Month,Date,Investment,Portfolio_Value,Bank,Equity,Holdings
Dec 2021,2021-12-01,4809.82,69419.13,0.0,69419.13,"[{'Ticker': 'INFY.NS', 'Quantity': 1.336605}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 0.924568}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 3.767386}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 3.373089}, {'Ticker': 'APLLTD.NS', 'Quantity': 1.195831}, {'Ticker': 'COFORGE.NS', 'Quantity': 3.11703}, {'Ticker': 'WIPRO.NS', 'Quantity': 1.77594}, {'Ticker': 'POLYMED.NS', 'Quantity': 2.447774}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 0.360162}, {'Ticker': 'STLTECH.NS', 'Quantity': 4.712709}, {'Ticker': 'BEL.NS', 'Quantity': 5.067594}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.412803}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 2.264172}, {'Ticker': 'CUMMINSIND.NS', 'Quantity': 0.82397}, {'Ticker': 'KPRMILL.NS', 'Quantity': 11.790019}, {'Ticker': 'BAJFINANCE.NS', 'Quantity': 0.833201}, {'Ticker': 'ASAL.NS', 'Quantity': 85.816063}, {'Ticker': 'ECLERX.NS', 'Quantity': 7.040591}, {'Ticker': 'THYROCARE.NS', 'Quantity': 1.968295}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 3.746698}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 6.099449}, {'Ticker': 'KEI.NS', 'Quantity': 2.803886}]"
Jan 2022,2022-01-03,13195.92,116207.39,0.0,116207.39,"[{'Ticker': 'INFY.NS', 'Quantity': 0.347455}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 0.121338}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 2.071095}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 1.708005}, {'Ticker': 'COFORGE.NS', 'Quantity': 4.958036}, {'Ticker': 'WIPRO.NS', 'Quantity': 1.77594}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 0.360162}, {'Ticker': 'STLTECH.NS', 'Quantity': 4.712709}, {'Ticker': 'BEL.NS', 'Quantity': 5.067594}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.412803}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 2.264172}, {'Ticker': 'CUMMINSIND.NS', 'Quantity': 0.82397}, {'Ticker': 'KPRMILL.NS', 'Quantity': 14.91073}, {'Ticker': 'BAJFINANCE.NS', 'Quantity': 0.833201}, {'Ticker': 'ASAL.NS', 'Quantity': 89.000254}, {'Ticker': 'ECLERX.NS', 'Quantity': 9.407701}, {'Ticker': 'THYROCARE.NS', 'Quantity': 1.968295}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 6.014039}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 6.099449}, {'Ticker': 'KEI.NS', 'Quantity': 4.733961}]"
Feb 2022,2022-02-01,0.0,92453.12,0.0,92453.12,"[{'Ticker': 'INFY.NS', 'Quantity': 0.347455}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 0.121338}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 2.071095}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 1.708005}, {'Ticker': 'COFORGE.NS', 'Quantity': 4.958036}, {'Ticker': 'WIPRO.NS', 'Quantity': 1.77594}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 0.360162}, {'Ticker': 'STLTECH.NS', 'Quantity': 4.712709}, {'Ticker': 'BEL.NS', 'Quantity': 5.067594}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.412803}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 2.264172}, {'Ticker': 'CUMMINSIND.NS', 'Quantity': 0.82397}, {'Ticker': 'KPRMILL.NS', 'Quantity': 14.91073}, {'Ticker': 'BAJFINANCE.NS', 'Quantity': 0.833201}, {'Ticker': 'ASAL.NS', 'Quantity': 89.000254}, {'Ticker': 'ECLERX.NS', 'Quantity': 9.407701}, {'Ticker': 'THYROCARE.NS', 'Quantity': 1.968295}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 6.014039}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 6.099449}, {'Ticker': 'KEI.NS', 'Quantity': 4.733961}]"
Mar 2022,2022-03-02,2293.56,71257.84,0.0,71257.84,"[{'Ticker': 'INFY.NS', 'Quantity': 0.347455}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 1.68091}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 1.41575}, {'Ticker': 'COFORGE.NS', 'Quantity': 5.383482}, {'Ticker': 'WIPRO.NS', 'Quantity': 1.77594}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 0.266141}, {'Ticker': 'STLTECH.NS', 'Quantity': 3.570005}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.412803}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 2.264172}, {'Ticker': 'CUMMINSIND.NS', 'Quantity': 0.82397}, {'Ticker': 'KPRMILL.NS', 'Quantity': 15.53234}, {'Ticker': 'BAJFINANCE.NS', 'Quantity': 0.833201}, {'Ticker': 'ASAL.NS', 'Quantity': 90.419182}, {'Ticker': 'ECLERX.NS', 'Quantity': 9.946069}, {'Ticker': 'THYROCARE.NS', 'Quantity': 1.968295}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 6.014039}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 6.099449}, {'Ticker': 'KEI.NS', 'Quantity': 4.733961}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 0.209635}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 0.931317}]"
Apr 2022,2022-04-01,6444.92,107046.9,0.0,107046.9,"[{'Ticker': 'INFY.NS', 'Quantity': 0.347455}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 0.654344}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 1.41575}, {'Ticker': 'COFORGE.NS', 'Quantity': 5.383482}, {'Ticker': 'WIPRO.NS', 'Quantity': 1.77594}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 1.447092}, {'Ticker': 'KPRMILL.NS', 'Quantity': 17.247554}, {'Ticker': 'BAJFINANCE.NS', 'Quantity': 0.833201}, {'Ticker': 'ASAL.NS', 'Quantity': 92.170042}, {'Ticker': 'ECLERX.NS', 'Quantity': 9.946069}, {'Ticker': 'THYROCARE.NS', 'Quantity': 1.968295}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 6.915099}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 6.099449}, {'Ticker': 'KEI.NS', 'Quantity': 5.594661}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 0.209635}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 3.155927}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 2.496578}]"
May 2022,2022-05-02,0.0,97526.98,0.0,97526.98,"[{'Ticker': 'INFY.NS', 'Quantity': 0.347455}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 0.654344}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 1.41575}, {'Ticker': 'COFORGE.NS', 'Quantity': 5.383482}, {'Ticker': 'WIPRO.NS', 'Quantity': 1.77594}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 1.447092}, {'Ticker': 'KPRMILL.NS', 'Quantity': 17.247554}, {'Ticker': 'BAJFINANCE.NS', 'Quantity': 0.833201}, {'Ticker': 'ASAL.NS', 'Quantity': 92.170042}, {'Ticker': 'ECLERX.NS', 'Quantity': 9.946069}, {'Ticker': 'THYROCARE.NS', 'Quantity': 1.968295}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 6.915099}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 6.099449}, {'Ticker': 'KEI.NS', 'Quantity': 5.594661}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 0.209635}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 3.155927}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 2.496578}]"
Jun 2022,2022-06-01,7890.9,84093.33,0.0,84093.33,"[{'Ticker': 'PERSISTENT.NS', 'Quantity': 2.119199}, {'Ticker': 'COFORGE.NS', 'Quantity': 5.383482}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 1.447092}, {'Ticker': 'KPRMILL.NS', 'Quantity': 17.896857}, {'Ticker': 'ASAL.NS', 'Quantity': 82.780079}, {'Ticker': 'ECLERX.NS', 'Quantity': 9.946069}, {'Ticker': 'THYROCARE.NS', 'Quantity': 1.968295}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 6.915099}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 6.099449}, {'Ticker': 'KEI.NS', 'Quantity': 6.60846}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 0.209635}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 3.155927}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 2.496578}, {'Ticker': 'BEL.NS', 'Quantity': 16.031907}, {'Ticker': 'SFL.NS', 'Quantity': 0.881926}]"
Jul 2022,2022-07-01,9094.47,84743.74,0.0,84743.74,"[{'Ticker': 'PERSISTENT.NS', 'Quantity': 1.535395}, {'Ticker': 'COFORGE.NS', 'Quantity': 4.353166}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 1.447092}, {'Ticker': 'KPRMILL.NS', 'Quantity': 17.896857}, {'Ticker': 'ASAL.NS', 'Quantity': 75.014362}, {'Ticker': 'ECLERX.NS', 'Quantity': 8.672361}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 5.955202}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 6.099449}, {'Ticker': 'KEI.NS', 'Quantity': 6.60846}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 0.209635}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 3.155927}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 2.496578}, {'Ticker': 'BEL.NS', 'Quantity': 16.031907}, {'Ticker': 'SFL.NS', 'Quantity': 0.881926}, {'Ticker': 'FCL.NS', 'Quantity': 80.283143}, {'Ticker': 'PITTIENG.NS', 'Quantity': 5.004113}, {'Ticker': 'TI.NS', 'Quantity': 20.820681}, {'Ticker': 'GHCL.NS', 'Quantity': 2.595455}, {'Ticker': 'EKC.NS', 'Quantity': 7.990225}]"
Aug 2022,2022-08-01,0.0,89158.72,0.0,89158.72,"[{'Ticker': 'PERSISTENT.NS', 'Quantity': 1.535395}, {'Ticker': 'COFORGE.NS', 'Quantity': 4.353166}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 1.447092}, {'Ticker': 'KPRMILL.NS', 'Quantity': 17.896857}, {'Ticker': 'ASAL.NS', 'Quantity': 75.014362}, {'Ticker': 'ECLERX.NS', 'Quantity': 8.672361}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 5.955202}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 6.099449}, {'Ticker': 'KEI.NS', 'Quantity': 6.60846}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 0.209635}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 3.155927}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 2.496578}, {'Ticker': 'BEL.NS', 'Quantity': 16.031907}, {'Ticker': 'SFL.NS', 'Quantity': 0.881926}, {'Ticker': 'FCL.NS', 'Quantity': 80.283143}, {'Ticker': 'PITTIENG.NS', 'Quantity': 5.004113}, {'Ticker': 'TI.NS', 'Quantity': 20.820681}, {'Ticker': 'GHCL.NS', 'Quantity': 2.595455}, {'Ticker': 'EKC.NS', 'Quantity': 7.990225}]"
Sep 2022,2022-09-01,17384.74,85979.99,0.0,85979.99,"[{'Ticker': 'PERSISTENT.NS', 'Quantity': 0.703449}, {'Ticker': 'COFORGE.NS', 'Quantity': 3.011661}, {'Ticker': 'KPRMILL.NS', 'Quantity': 13.999024}, {'Ticker': 'ASAL.NS', 'Quantity': 56.899897}, {'Ticker': 'ECLERX.NS', 'Quantity': 6.781004}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 5.955202}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 6.099449}, {'Ticker': 'KEI.NS', 'Quantity': 8.618001}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 0.209635}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 3.155927}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 2.496578}, {'Ticker': 'BEL.NS', 'Quantity': 16.031907}, {'Ticker': 'SFL.NS', 'Quantity': 0.881926}, {'Ticker': 'FCL.NS', 'Quantity': 173.478926}, {'Ticker': 'PITTIENG.NS', 'Quantity': 14.104166}, {'Ticker': 'TI.NS', 'Quantity': 57.637162}, {'Ticker': 'GHCL.NS', 'Quantity': 2.595455}, {'Ticker': 'EKC.NS', 'Quantity': 7.990225}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 5.574177}]"
Oct 2022,2022-10-03,24517.8,83790.35,0.0,83790.35,"[{'Ticker': 'PERSISTENT.NS', 'Quantity': 0.703449}, {'Ticker': 'COFORGE.NS', 'Quantity': 3.011661}, {'Ticker': 'KPRMILL.NS', 'Quantity': 9.246468}, {'Ticker': 'ASAL.NS', 'Quantity': 33.267699}, {'Ticker': 'ECLERX.NS', 'Quantity': 4.027824}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 3.977929}, {'Ticker': 'KEI.NS', 'Quantity': 6.520713}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 0.209635}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 3.155927}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 2.496578}, {'Ticker': 'BEL.NS', 'Quantity': 57.538253}, {'Ticker': 'SFL.NS', 'Quantity': 0.881926}, {'Ticker': 'FCL.NS', 'Quantity': 285.248606}, {'Ticker': 'PITTIENG.NS', 'Quantity': 28.199715}, {'Ticker': 'TI.NS', 'Quantity': 100.583033}, {'Ticker': 'GHCL.NS', 'Quantity': 2.595455}, {'Ticker': 'EKC.NS', 'Quantity': 7.990225}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 15.050752}]"
Nov 2022,2022-11-01,0.0,85017.29,0.0,85017.29,"[{'Ticker': 'PERSISTENT.NS', 'Quantity': 0.703449}, {'Ticker': 'COFORGE.NS', 'Quantity': 3.011661}, {'Ticker': 'KPRMILL.NS', 'Quantity': 9.246468}, {'Ticker': 'ASAL.NS', 'Quantity': 33.267699}, {'Ticker': 'ECLERX.NS', 'Quantity': 4.027824}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 3.977929}, {'Ticker': 'KEI.NS', 'Quantity': 6.520713}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 0.209635}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 3.155927}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 2.496578}, {'Ticker': 'BEL.NS', 'Quantity': 57.538253}, {'Ticker': 'SFL.NS', 'Quantity': 0.881926}, {'Ticker': 'FCL.NS', 'Quantity': 285.248606}, {'Ticker': 'PITTIENG.NS', 'Quantity': 28.199715}, {'Ticker': 'TI.NS', 'Quantity': 100.583033}, {'Ticker': 'GHCL.NS', 'Quantity': 2.595455}, {'Ticker': 'EKC.NS', 'Quantity': 7.990225}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 15.050752}]"
Dec 2022,2022-12-01,5532.2,86134.6,0.0,86134.6,"[{'Ticker': 'PERSISTENT.NS', 'Quantity': 0.703449}, {'Ticker': 'COFORGE.NS', 'Quantity': 2.266452}, {'Ticker': 'KPRMILL.NS', 'Quantity': 7.678323}, {'Ticker': 'ASAL.NS', 'Quantity': 32.040031}, {'Ticker': 'ECLERX.NS', 'Quantity': 2.905477}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 3.1684}, {'Ticker': 'KEI.NS', 'Quantity': 5.814115}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 0.209635}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 3.155927}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 2.496578}, {'Ticker': 'BEL.NS', 'Quantity': 66.391185}, {'Ticker': 'SFL.NS', 'Quantity': 0.881926}, {'Ticker': 'FCL.NS', 'Quantity': 314.184208}, {'Ticker': 'PITTIENG.NS', 'Quantity': 28.199715}, {'Ticker': 'TI.NS', 'Quantity': 109.180076}, {'Ticker': 'GHCL.NS', 'Quantity': 2.595455}, {'Ticker': 'EKC.NS', 'Quantity': 7.990225}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 15.050752}, {'Ticker': 'COCHINSHIP.NS', 'Quantity': 2.752337}, {'Ticker': 'SALASAR.NS', 'Quantity': 118.665758}]"
Jan 2023,2023-01-02,0.0,83974.09,0.0,83974.09,"[{'Ticker': 'PERSISTENT.NS', 'Quantity': 0.703449}, {'Ticker': 'COFORGE.NS', 'Quantity': 2.266452}, {'Ticker': 'KPRMILL.NS', 'Quantity': 7.678323}, {'Ticker': 'ASAL.NS', 'Quantity': 32.040031}, {'Ticker': 'ECLERX.NS', 'Quantity': 2.905477}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 3.1684}, {'Ticker': 'KEI.NS', 'Quantity': 5.814115}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 0.209635}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 3.155927}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 2.496578}, {'Ticker': 'BEL.NS', 'Quantity': 66.391185}, {'Ticker': 'SFL.NS', 'Quantity': 0.881926}, {'Ticker': 'FCL.NS', 'Quantity': 314.184208}, {'Ticker': 'PITTIENG.NS', 'Quantity': 28.199715}, {'Ticker': 'TI.NS', 'Quantity': 109.180076}, {'Ticker': 'GHCL.NS', 'Quantity': 2.595455}, {'Ticker': 'EKC.NS', 'Quantity': 7.990225}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 15.050752}, {'Ticker': 'COCHINSHIP.NS', 'Quantity': 2.752337}, {'Ticker': 'SALASAR.NS', 'Quantity': 118.665758}]"
Feb 2023,2023-02-01,11265.14,81824.74,0.0,81824.74,"[{'Ticker': 'PERSISTENT.NS', 'Quantity': 0.703449}, {'Ticker': 'COFORGE.NS', 'Quantity': 0.425446}, {'Ticker': 'KPRMILL.NS', 'Quantity': 4.557612}, {'Ticker': 'ASAL.NS', 'Quantity': 28.85584}, {'Ticker': 'ECLERX.NS', 'Quantity': 0.538368}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 0.901059}, {'Ticker': 'KEI.NS', 'Quantity': 3.884039}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 0.209635}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 3.155927}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 2.496578}, {'Ticker': 'BEL.NS', 'Quantity': 66.391185}, {'Ticker': 'SFL.NS', 'Quantity': 0.881926}, {'Ticker': 'FCL.NS', 'Quantity': 393.387876}, {'Ticker': 'PITTIENG.NS', 'Quantity': 28.199715}, {'Ticker': 'TI.NS', 'Quantity': 126.003759}, {'Ticker': 'GHCL.NS', 'Quantity': 2.595455}, {'Ticker': 'EKC.NS', 'Quantity': 7.990225}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 15.050752}, {'Ticker': 'COCHINSHIP.NS', 'Quantity': 2.752337}, {'Ticker': 'SALASAR.NS', 'Quantity': 323.188949}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 49.066327}, {'Ticker': 'FACT.NS', 'Quantity': 6.554452}, {'Ticker': 'HISARMETAL.NS', 'Quantity': 12.128701}]"
Mar 2023,2023-03-01,0.0,79978.99,0.0,79978.99,"[{'Ticker': 'PERSISTENT.NS', 'Quantity': 0.703449}, {'Ticker': 'COFORGE.NS', 'Quantity': 0.425446}, {'Ticker': 'KPRMILL.NS', 'Quantity': 4.557612}, {'Ticker': 'ASAL.NS', 'Quantity': 28.85584}, {'Ticker': 'ECLERX.NS', 'Quantity': 0.538368}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 0.901059}, {'Ticker': 'KEI.NS', 'Quantity': 3.884039}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 0.209635}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 3.155927}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 2.496578}, {'Ticker': 'BEL.NS', 'Quantity': 66.391185}, {'Ticker': 'SFL.NS', 'Quantity': 0.881926}, {'Ticker': 'FCL.NS', 'Quantity': 393.387876}, {'Ticker': 'PITTIENG.NS', 'Quantity': 28.199715}, {'Ticker': 'TI.NS', 'Quantity': 126.003759}, {'Ticker': 'GHCL.NS', 'Quantity': 2.595455}, {'Ticker': 'EKC.NS', 'Quantity': 7.990225}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 15.050752}, {'Ticker': 'COCHINSHIP.NS', 'Quantity': 2.752337}, {'Ticker': 'SALASAR.NS', 'Quantity': 323.188949}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 49.066327}, {'Ticker': 'FACT.NS', 'Quantity': 6.554452}, {'Ticker': 'HISARMETAL.NS', 'Quantity': 12.128701}]"
Apr 2023,2023-04-03,7335.57,79015.28,0.0,79015.28,"[{'Ticker': 'PERSISTENT.NS', 'Quantity': 0.703449}, {'Ticker': 'KPRMILL.NS', 'Quantity': 2.220788}, {'Ticker': 'ASAL.NS', 'Quantity': 25.686052}, {'Ticker': 'KEI.NS', 'Quantity': 3.02334}, {'Ticker': 'BEL.NS', 'Quantity': 66.391185}, {'Ticker': 'SFL.NS', 'Quantity': 0.881926}, {'Ticker': 'FCL.NS', 'Quantity': 393.387876}, {'Ticker': 'PITTIENG.NS', 'Quantity': 28.199715}, {'Ticker': 'TI.NS', 'Quantity': 126.003759}, {'Ticker': 'GHCL.NS', 'Quantity': 2.595455}, {'Ticker': 'EKC.NS', 'Quantity': 7.990225}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 15.050752}, {'Ticker': 'COCHINSHIP.NS', 'Quantity': 2.752337}, {'Ticker': 'SALASAR.NS', 'Quantity': 323.188949}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 86.249857}, {'Ticker': 'FACT.NS', 'Quantity': 12.223799}, {'Ticker': 'HISARMETAL.NS', 'Quantity': 12.128701}, {'Ticker': 'HAL.NS', 'Quantity': 0.901485}, {'Ticker': 'GNA.NS', 'Quantity': 3.047344}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 22.02873}, {'Ticker': 'SURYAROSNI.NS', 'Quantity': 7.172746}]"
May 2023,2023-05-02,0.0,87870.91,0.0,87870.91,"[{'Ticker': 'PERSISTENT.NS', 'Quantity': 0.703449}, {'Ticker': 'KPRMILL.NS', 'Quantity': 2.220788}, {'Ticker': 'ASAL.NS', 'Quantity': 25.686052}, {'Ticker': 'KEI.NS', 'Quantity': 3.02334}, {'Ticker': 'BEL.NS', 'Quantity': 66.391185}, {'Ticker': 'SFL.NS', 'Quantity': 0.881926}, {'Ticker': 'FCL.NS', 'Quantity': 393.387876}, {'Ticker': 'PITTIENG.NS', 'Quantity': 28.199715}, {'Ticker': 'TI.NS', 'Quantity': 126.003759}, {'Ticker': 'GHCL.NS', 'Quantity': 2.595455}, {'Ticker': 'EKC.NS', 'Quantity': 7.990225}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 15.050752}, {'Ticker': 'COCHINSHIP.NS', 'Quantity': 2.752337}, {'Ticker': 'SALASAR.NS', 'Quantity': 323.188949}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 86.249857}, {'Ticker': 'FACT.NS', 'Quantity': 12.223799}, {'Ticker': 'HISARMETAL.NS', 'Quantity': 12.128701}, {'Ticker': 'HAL.NS', 'Quantity': 0.901485}, {'Ticker': 'GNA.NS', 'Quantity': 3.047344}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 22.02873}, {'Ticker': 'SURYAROSNI.NS', 'Quantity': 7.172746}]"
Jun 2023,2023-06-01,8894.51,93258.74,0.0,93258.74,"[{'Ticker': 'ASAL.NS', 'Quantity': 22.540511}, {'Ticker': 'KEI.NS', 'Quantity': 2.009541}, {'Ticker': 'BEL.NS', 'Quantity': 50.359279}, {'Ticker': 'FCL.NS', 'Quantity': 443.368274}, {'Ticker': 'PITTIENG.NS', 'Quantity': 28.199715}, {'Ticker': 'TI.NS', 'Quantity': 126.003759}, {'Ticker': 'GHCL.NS', 'Quantity': 2.595455}, {'Ticker': 'EKC.NS', 'Quantity': 7.990225}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 15.050752}, {'Ticker': 'COCHINSHIP.NS', 'Quantity': 2.752337}, {'Ticker': 'SALASAR.NS', 'Quantity': 491.837253}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 133.717632}, {'Ticker': 'FACT.NS', 'Quantity': 17.131657}, {'Ticker': 'HISARMETAL.NS', 'Quantity': 12.128701}, {'Ticker': 'HAL.NS', 'Quantity': 0.901485}, {'Ticker': 'GNA.NS', 'Quantity': 3.047344}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 22.02873}, {'Ticker': 'SURYAROSNI.NS', 'Quantity': 7.172746}, {'Ticker': 'HGINFRA.NS', 'Quantity': 1.592457}, {'Ticker': 'PRECWIRE.NS', 'Quantity': 17.946957}]"
Jul 2023,2023-07-03,10732.83,100305.02,0.0,100305.02,"[{'Ticker': 'ASAL.NS', 'Quantity': 19.415906}, {'Ticker': 'KEI.NS', 'Quantity': 2.009541}, {'Ticker': 'BEL.NS', 'Quantity': 50.359279}, {'Ticker': 'FCL.NS', 'Quantity': 363.085131}, {'Ticker': 'PITTIENG.NS', 'Quantity': 23.195603}, {'Ticker': 'TI.NS', 'Quantity': 117.511156}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 15.050752}, {'Ticker': 'COCHINSHIP.NS', 'Quantity': 2.752337}, {'Ticker': 'SALASAR.NS', 'Quantity': 671.616578}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 189.38293}, {'Ticker': 'FACT.NS', 'Quantity': 17.131657}, {'Ticker': 'HISARMETAL.NS', 'Quantity': 12.128701}, {'Ticker': 'HAL.NS', 'Quantity': 1.850441}, {'Ticker': 'GNA.NS', 'Quantity': 3.047344}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 22.02873}, {'Ticker': 'SURYAROSNI.NS', 'Quantity': 7.172746}, {'Ticker': 'HGINFRA.NS', 'Quantity': 1.592457}, {'Ticker': 'PRECWIRE.NS', 'Quantity': 17.946957}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 14.53131}, {'Ticker': 'REFEX.NS', 'Quantity': 16.494277}]"
