Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
BAJFINANCE.NS,61.310165,134.31,8234.71,407.42,24978.99,61.476,Nov 2019,2019-11-29
IGL.NS,15.921049,162.83,2592.37,206.73,3291.28,8.1,Nov 2019,2019-11-29
TECHM.NS,5.588306,701.57,3920.6,761.45,4255.22,10.473,Nov 2019,2019-11-29
SONATSOFTW.NS,17.097479,125.0,2137.24,116.51,1992.07,4.903,Nov 2019,2019-11-29
VMART.NS,1.855566,678.17,1258.4,439.09,814.76,2.005,Nov 2019,2019-11-29
VSTIND.NS,7.539221,317.5,2393.68,393.95,2970.11,7.31,Nov 2019,2019-11-29
HINDPETRO.NS,3.502877,195.78,685.78,188.4,659.94,1.624,Nov 2019,2019-11-29
BAJAJ-AUTO.NS,0.265749,2882.49,766.02,3176.0,844.02,2.077,Nov 2019,2019-11-29
BPCL.NS,2.015467,252.23,508.37,255.77,515.51,1.269,Nov 2019,2019-11-29
CHOLAFIN.NS,0.992792,293.55,291.43,312.15,309.9,0.763,Nov 2019,2019-11-29
BAJFINANCE.NS,61.310165,134.31,8234.71,423.48,25963.32,62.514,Dec 2019,2019-12-31
IGL.NS,15.921049,162.83,2592.37,214.07,3408.3,8.206,Dec 2019,2019-12-31
TECHM.NS,5.588306,701.57,3920.6,762.3,4259.97,10.257,Dec 2019,2019-12-31
SONATSOFTW.NS,17.097479,125.0,2137.24,115.95,1982.45,4.773,Dec 2019,2019-12-31
VMART.NS,1.855566,678.17,1258.4,413.23,766.77,1.846,Dec 2019,2019-12-31
VSTIND.NS,7.539221,317.5,2393.68,383.13,2888.52,6.955,Dec 2019,2019-12-31
HINDPETRO.NS,3.502877,195.78,685.78,176.33,617.67,1.487,Dec 2019,2019-12-31
BAJAJ-AUTO.NS,0.265749,2882.49,766.02,3185.0,846.41,2.038,Dec 2019,2019-12-31
BPCL.NS,2.015467,252.23,508.37,245.77,495.35,1.193,Dec 2019,2019-12-31
CHOLAFIN.NS,0.992792,293.55,291.43,305.5,303.3,0.73,Dec 2019,2019-12-31
BAJFINANCE.NS,62.511094,139.86,8742.86,436.59,27291.72,62.414,Jan 2020,2020-01-31
IGL.NS,18.310934,169.33,3100.52,253.75,4646.4,10.626,Jan 2020,2020-01-31
TECHM.NS,5.588306,701.57,3920.6,796.6,4451.64,10.181,Jan 2020,2020-01-31
SONATSOFTW.NS,17.097479,125.0,2137.24,125.81,2151.08,4.919,Jan 2020,2020-01-31
VMART.NS,1.855566,678.17,1258.4,497.67,923.47,2.112,Jan 2020,2020-01-31
HINDPETRO.NS,3.502877,195.78,685.78,154.97,542.83,1.241,Jan 2020,2020-01-31
BAJAJ-AUTO.NS,0.265749,2882.49,766.02,3180.05,845.1,1.933,Jan 2020,2020-01-31
BPCL.NS,4.082585,248.99,1016.52,228.48,932.77,2.133,Jan 2020,2020-01-31
CHOLAFIN.NS,0.992792,293.55,291.43,327.55,325.19,0.744,Jan 2020,2020-01-31
AVANTIFEED.NS,0.836528,607.45,508.15,662.1,553.87,1.267,Jan 2020,2020-01-31
TCS.NS,0.234429,2167.6,508.15,2079.05,487.39,1.115,Jan 2020,2020-01-31
VINATIORGA.NS,0.517727,981.5,508.15,1111.85,575.63,1.316,Jan 2020,2020-01-31
BAJFINANCE.NS,62.697106,140.74,8823.95,446.58,27999.59,65.095,Feb 2020,2020-02-28
IGL.NS,18.629148,170.79,3181.61,221.2,4120.77,9.58,Feb 2020,2020-02-28
TECHM.NS,5.588306,701.57,3920.6,744.4,4159.94,9.671,Feb 2020,2020-02-28
SONATSOFTW.NS,17.097479,125.0,2137.24,125.61,2147.55,4.993,Feb 2020,2020-02-28
VMART.NS,1.855566,678.17,1258.4,557.64,1034.73,2.406,Feb 2020,2020-02-28
HINDPETRO.NS,3.502877,195.78,685.78,131.7,461.33,1.073,Feb 2020,2020-02-28
BAJAJ-AUTO.NS,0.265749,2882.49,766.02,2890.0,768.02,1.786,Feb 2020,2020-02-28
BPCL.NS,4.434916,247.49,1097.61,213.18,945.41,2.198,Feb 2020,2020-02-28
CHOLAFIN.NS,0.992792,293.55,291.43,306.5,304.29,0.707,Feb 2020,2020-02-28
AVANTIFEED.NS,0.957548,615.36,589.24,462.7,443.06,1.03,Feb 2020,2020-02-28
TCS.NS,0.234429,2167.6,508.15,2000.15,468.89,1.09,Feb 2020,2020-02-28
VSTIND.NS,0.213079,380.56,81.09,370.65,78.98,0.184,Feb 2020,2020-02-28
SUDARSCHEM.NS,0.174855,463.75,81.09,461.25,80.65,0.188,Feb 2020,2020-02-28
BAJFINANCE.NS,62.697106,140.74,8823.95,221.58,13892.42,55.475,Mar 2020,2020-03-31
IGL.NS,18.629148,170.79,3181.61,193.98,3613.59,14.43,Mar 2020,2020-03-31
TECHM.NS,5.588306,701.57,3920.6,565.5,3160.19,12.619,Mar 2020,2020-03-31
SONATSOFTW.NS,17.097479,125.0,2137.24,61.58,1052.78,4.204,Mar 2020,2020-03-31
VMART.NS,1.855566,678.17,1258.4,355.34,659.35,2.633,Mar 2020,2020-03-31
HINDPETRO.NS,3.502877,195.78,685.78,126.73,443.93,1.773,Mar 2020,2020-03-31
BAJAJ-AUTO.NS,0.265749,2882.49,766.02,2022.35,537.44,2.146,Mar 2020,2020-03-31
BPCL.NS,4.434916,247.49,1097.61,158.45,702.71,2.806,Mar 2020,2020-03-31
CHOLAFIN.NS,0.992792,293.55,291.43,152.85,151.75,0.606,Mar 2020,2020-03-31
AVANTIFEED.NS,0.957548,615.36,589.24,294.25,281.76,1.125,Mar 2020,2020-03-31
TCS.NS,0.234429,2167.6,508.15,1826.1,428.09,1.709,Mar 2020,2020-03-31
VSTIND.NS,0.213079,380.56,81.09,252.0,53.69,0.214,Mar 2020,2020-03-31
SUDARSCHEM.NS,0.174855,463.75,81.09,372.3,65.1,0.26,Mar 2020,2020-03-31
BAJFINANCE.NS,62.697106,140.74,8823.95,231.81,14533.82,52.039,Apr 2020,2020-04-30
IGL.NS,11.270518,179.2,2019.71,238.32,2686.05,9.618,Apr 2020,2020-04-30
TECHM.NS,5.588306,701.57,3920.6,546.25,3052.61,10.93,Apr 2020,2020-04-30
SONATSOFTW.NS,17.097479,125.0,2137.24,79.43,1357.97,4.862,Apr 2020,2020-04-30
VMART.NS,1.855566,678.17,1258.4,431.0,799.75,2.864,Apr 2020,2020-04-30
HINDPETRO.NS,3.502877,195.78,685.78,146.87,514.46,1.842,Apr 2020,2020-04-30
BAJAJ-AUTO.NS,0.265749,2882.49,766.02,2623.3,697.14,2.496,Apr 2020,2020-04-30
BPCL.NS,4.434916,247.49,1097.61,185.0,820.46,2.938,Apr 2020,2020-04-30
CHOLAFIN.NS,0.992792,293.55,291.43,159.45,158.3,0.567,Apr 2020,2020-04-30
AVANTIFEED.NS,0.957548,615.36,589.24,432.65,414.28,1.483,Apr 2020,2020-04-30
SUDARSCHEM.NS,1.23758,372.9,461.49,410.25,507.72,1.818,Apr 2020,2020-04-30
AARTIIND.NS,0.956025,397.9,380.4,551.2,526.96,1.887,Apr 2020,2020-04-30
AJANTPHARM.NS,0.417703,910.7,380.4,991.47,414.14,1.483,Apr 2020,2020-04-30
APLLTD.NS,0.713099,533.45,380.4,743.5,530.19,1.898,Apr 2020,2020-04-30
GARFIBRES.NS,1.751715,217.16,380.4,255.56,447.67,1.603,Apr 2020,2020-04-30
VINATIORGA.NS,0.473992,802.55,380.4,985.6,467.17,1.673,Apr 2020,2020-04-30
BAJFINANCE.NS,62.697106,140.74,8823.95,195.37,12248.82,48.148,May 2020,2020-05-29
IGL.NS,4.357313,206.86,901.36,236.05,1028.54,4.043,May 2020,2020-05-29
TECHM.NS,5.588306,701.57,3920.6,530.45,2964.32,11.652,May 2020,2020-05-29
SONATSOFTW.NS,17.097479,125.0,2137.24,76.09,1300.9,5.114,May 2020,2020-05-29
VMART.NS,1.855566,678.17,1258.4,398.64,739.7,2.908,May 2020,2020-05-29
HINDPETRO.NS,3.502877,195.78,685.78,129.7,454.32,1.786,May 2020,2020-05-29
BAJAJ-AUTO.NS,0.265749,2882.49,766.02,2710.5,720.31,2.831,May 2020,2020-05-29
BPCL.NS,4.434916,247.49,1097.61,171.4,760.14,2.988,May 2020,2020-05-29
CHOLAFIN.NS,0.992792,293.55,291.43,141.7,140.68,0.553,May 2020,2020-05-29
AVANTIFEED.NS,1.835084,513.07,941.53,414.1,759.91,2.987,May 2020,2020-05-29
SUDARSCHEM.NS,2.112936,385.14,813.78,389.05,822.04,3.231,May 2020,2020-05-29
AARTIIND.NS,1.599267,458.14,732.69,488.08,780.56,3.068,May 2020,2020-05-29
AJANTPHARM.NS,0.777339,942.56,732.69,1015.97,789.75,3.104,May 2020,2020-05-29
APLLTD.NS,1.181037,620.38,732.69,871.15,1028.86,4.044,May 2020,2020-05-29
GARFIBRES.NS,3.138399,233.46,732.69,287.15,901.19,3.542,May 2020,2020-05-29
BAJFINANCE.NS,62.697106,140.74,8823.95,283.1,17749.55,56.164,Jun 2020,2020-06-30
TECHM.NS,5.588306,701.57,3920.6,543.4,3036.69,9.609,Jun 2020,2020-06-30
SONATSOFTW.NS,17.097479,125.0,2137.24,89.47,1529.8,4.841,Jun 2020,2020-06-30
VMART.NS,1.855566,678.17,1258.4,435.2,807.54,2.555,Jun 2020,2020-06-30
HINDPETRO.NS,3.502877,195.78,685.78,144.5,506.17,1.602,Jun 2020,2020-06-30
BAJAJ-AUTO.NS,0.265749,2882.49,766.02,2826.05,751.02,2.376,Jun 2020,2020-06-30
BPCL.NS,4.434916,247.49,1097.61,187.0,829.33,2.624,Jun 2020,2020-06-30
CHOLAFIN.NS,0.992792,293.55,291.43,189.4,188.03,0.595,Jun 2020,2020-06-30
AVANTIFEED.NS,2.607304,491.62,1281.8,504.5,1315.38,4.162,Jun 2020,2020-06-30
SUDARSCHEM.NS,2.98825,386.2,1154.06,391.75,1170.65,3.704,Jun 2020,2020-06-30
AARTIIND.NS,2.291769,468.18,1072.97,465.7,1067.28,3.377,Jun 2020,2020-06-30
AJANTPHARM.NS,1.129594,949.87,1072.97,944.77,1067.2,3.377,Jun 2020,2020-06-30
GARFIBRES.NS,4.357511,246.23,1072.97,273.66,1192.48,3.773,Jun 2020,2020-06-30
TATAELXSI.NS,0.43687,778.9,340.28,897.3,392.0,1.24,Jun 2020,2020-06-30
BAJFINANCE.NS,62.697106,140.74,8823.95,321.83,20177.81,56.846,Jul 2020,2020-07-30
TECHM.NS,5.588306,701.57,3920.6,674.75,3770.71,10.623,Jul 2020,2020-07-30
SONATSOFTW.NS,17.097479,125.0,2137.24,98.85,1690.09,4.761,Jul 2020,2020-07-30
BAJAJ-AUTO.NS,0.265749,2882.49,766.02,3048.95,810.26,2.283,Jul 2020,2020-07-30
AVANTIFEED.NS,3.445243,492.64,1697.25,440.5,1517.63,4.276,Jul 2020,2020-07-30
SUDARSCHEM.NS,2.98825,386.2,1154.06,385.75,1152.72,3.248,Jul 2020,2020-07-30
AARTIIND.NS,2.291769,468.18,1072.97,482.67,1106.18,3.116,Jul 2020,2020-07-30
AJANTPHARM.NS,1.565351,950.85,1488.42,1008.27,1578.29,4.446,Jul 2020,2020-07-30
GARFIBRES.NS,4.357511,246.23,1072.97,338.66,1475.71,4.157,Jul 2020,2020-07-30
TATAELXSI.NS,0.43687,778.9,340.28,962.4,420.44,1.184,Jul 2020,2020-07-30
BHARATRAS.NS,0.220689,1882.51,415.45,2399.71,529.59,1.492,Jul 2020,2020-07-30
ALKYLAMINE.NS,0.479458,866.5,415.45,902.94,432.92,1.22,Jul 2020,2020-07-30
APLLTD.NS,0.458453,906.2,415.45,986.5,452.26,1.274,Jul 2020,2020-07-30
IGL.NS,1.894007,219.35,415.45,201.12,380.93,1.073,Jul 2020,2020-07-30
BAJFINANCE.NS,62.697106,140.74,8823.95,348.78,21867.5,56.656,Aug 2020,2020-08-31
TECHM.NS,5.588306,701.57,3920.6,741.0,4140.94,10.729,Aug 2020,2020-08-31
SONATSOFTW.NS,17.097479,125.0,2137.24,114.22,1952.96,5.06,Aug 2020,2020-08-31
BAJAJ-AUTO.NS,0.265749,2882.49,766.02,2967.0,788.48,2.043,Aug 2020,2020-08-31
AVANTIFEED.NS,3.445243,492.64,1697.25,518.5,1786.36,4.628,Aug 2020,2020-08-31
SUDARSCHEM.NS,2.98825,386.2,1154.06,455.6,1361.45,3.527,Aug 2020,2020-08-31
AARTIIND.NS,2.291769,468.18,1072.97,523.85,1200.54,3.11,Aug 2020,2020-08-31
AJANTPHARM.NS,1.565351,950.85,1488.42,989.73,1549.28,4.014,Aug 2020,2020-08-31
GARFIBRES.NS,4.357511,246.23,1072.97,360.71,1571.8,4.072,Aug 2020,2020-08-31
TATAELXSI.NS,0.43687,778.9,340.28,1074.8,469.55,1.217,Aug 2020,2020-08-31
BHARATRAS.NS,0.220689,1882.51,415.45,2298.26,507.2,1.314,Aug 2020,2020-08-31
ALKYLAMINE.NS,0.479458,866.5,415.45,1241.58,595.29,1.542,Aug 2020,2020-08-31
APLLTD.NS,0.458453,906.2,415.45,942.1,431.91,1.119,Aug 2020,2020-08-31
IGL.NS,1.894007,219.35,415.45,197.23,373.55,0.968,Aug 2020,2020-08-31
BAJFINANCE.NS,62.697106,140.74,8823.95,327.86,20555.87,53.951,Sep 2020,2020-09-30
TECHM.NS,5.588306,701.57,3920.6,791.75,4424.54,11.613,Sep 2020,2020-09-30
SONATSOFTW.NS,17.097479,125.0,2137.24,117.81,2014.19,5.286,Sep 2020,2020-09-30
BAJAJ-AUTO.NS,0.265749,2882.49,766.02,2881.1,765.65,2.01,Sep 2020,2020-09-30
AVANTIFEED.NS,3.445243,492.64,1697.25,497.35,1713.49,4.497,Sep 2020,2020-09-30
SUDARSCHEM.NS,2.98825,386.2,1154.06,484.65,1448.26,3.801,Sep 2020,2020-09-30
AARTIIND.NS,2.291769,468.18,1072.97,507.48,1163.02,3.052,Sep 2020,2020-09-30
AJANTPHARM.NS,1.565351,950.85,1488.42,1075.73,1683.9,4.42,Sep 2020,2020-09-30
GARFIBRES.NS,4.357511,246.23,1072.97,426.55,1858.7,4.878,Sep 2020,2020-09-30
TATAELXSI.NS,0.43687,778.9,340.28,1287.0,562.25,1.476,Sep 2020,2020-09-30
BHARATRAS.NS,0.220689,1882.51,415.45,2263.5,499.53,1.311,Sep 2020,2020-09-30
ALKYLAMINE.NS,0.479458,866.5,415.45,1283.58,615.42,1.615,Sep 2020,2020-09-30
APLLTD.NS,0.458453,906.2,415.45,938.05,430.05,1.129,Sep 2020,2020-09-30
IGL.NS,1.894007,219.35,415.45,193.4,366.3,0.961,Sep 2020,2020-09-30
BAJFINANCE.NS,62.697106,140.74,8823.95,330.9,20746.47,54.549,Oct 2020,2020-10-30
TECHM.NS,5.588306,701.57,3920.6,813.3,4544.97,11.95,Oct 2020,2020-10-30
SONATSOFTW.NS,17.097479,125.0,2137.24,118.86,2032.14,5.343,Oct 2020,2020-10-30
BAJAJ-AUTO.NS,0.265749,2882.49,766.02,2886.9,767.19,2.017,Oct 2020,2020-10-30
AVANTIFEED.NS,3.445243,492.64,1697.25,481.8,1659.92,4.364,Oct 2020,2020-10-30
SUDARSCHEM.NS,2.98825,386.2,1154.06,439.55,1313.49,3.454,Oct 2020,2020-10-30
AARTIIND.NS,2.291769,468.18,1072.97,500.27,1146.51,3.015,Oct 2020,2020-10-30
AJANTPHARM.NS,1.565351,950.85,1488.42,1048.77,1641.69,4.317,Oct 2020,2020-10-30
GARFIBRES.NS,4.357511,246.23,1072.97,376.83,1642.04,4.317,Oct 2020,2020-10-30
TATAELXSI.NS,0.43687,778.9,340.28,1534.1,670.2,1.762,Oct 2020,2020-10-30
BHARATRAS.NS,0.220689,1882.51,415.45,2155.06,475.6,1.251,Oct 2020,2020-10-30
ALKYLAMINE.NS,0.479458,866.5,415.45,1187.06,569.15,1.496,Oct 2020,2020-10-30
APLLTD.NS,0.458453,906.2,415.45,964.6,442.22,1.163,Oct 2020,2020-10-30
IGL.NS,1.894007,219.35,415.45,201.12,380.93,1.002,Oct 2020,2020-10-30
BAJFINANCE.NS,62.697106,140.74,8823.95,490.88,30776.76,61.841,Nov 2020,2020-11-27
TECHM.NS,5.588306,701.57,3920.6,876.85,4900.11,9.846,Nov 2020,2020-11-27
SONATSOFTW.NS,17.097479,125.0,2137.24,128.04,2189.23,4.399,Nov 2020,2020-11-27
BAJAJ-AUTO.NS,0.265749,2882.49,766.02,3173.55,843.37,1.695,Nov 2020,2020-11-27
AVANTIFEED.NS,3.445243,492.64,1697.25,521.6,1797.04,3.611,Nov 2020,2020-11-27
SUDARSCHEM.NS,2.98825,386.2,1154.06,470.6,1406.27,2.826,Nov 2020,2020-11-27
AARTIIND.NS,2.291769,468.18,1072.97,577.65,1323.84,2.66,Nov 2020,2020-11-27
AJANTPHARM.NS,1.675428,957.4,1604.06,1024.07,1715.75,3.448,Nov 2020,2020-11-27
GARFIBRES.NS,4.357511,246.23,1072.97,445.41,1940.88,3.9,Nov 2020,2020-11-27
BHARATRAS.NS,0.220689,1882.51,415.45,2387.0,526.79,1.058,Nov 2020,2020-11-27
ALKYLAMINE.NS,0.579511,916.45,531.09,1606.0,930.69,1.87,Nov 2020,2020-11-27
APLLTD.NS,0.578043,918.78,531.09,998.1,576.94,1.159,Nov 2020,2020-11-27
IGL.NS,1.894007,219.35,415.45,248.2,470.09,0.945,Nov 2020,2020-11-27
AARTIDRUGS.NS,0.176568,654.95,115.64,715.05,126.25,0.254,Nov 2020,2020-11-27
PERSISTENT.NS,0.204878,564.45,115.64,596.67,122.25,0.246,Nov 2020,2020-11-27
DHANUKA.NS,0.16166,715.35,115.64,751.05,121.41,0.244,Nov 2020,2020-11-27
BAJFINANCE.NS,62.697106,140.74,8823.95,529.52,33199.37,62.132,Dec 2020,2020-12-31
TECHM.NS,5.588306,701.57,3920.6,973.2,5438.54,10.178,Dec 2020,2020-12-31
SONATSOFTW.NS,17.097479,125.0,2137.24,147.96,2529.68,4.734,Dec 2020,2020-12-31
BAJAJ-AUTO.NS,0.265749,2882.49,766.02,3444.05,915.25,1.713,Dec 2020,2020-12-31
AVANTIFEED.NS,3.445243,492.64,1697.25,522.7,1800.83,3.37,Dec 2020,2020-12-31
SUDARSCHEM.NS,2.98825,386.2,1154.06,479.4,1432.57,2.681,Dec 2020,2020-12-31
AARTIIND.NS,2.291769,468.18,1072.97,617.4,1414.94,2.648,Dec 2020,2020-12-31
AJANTPHARM.NS,1.675428,957.4,1604.06,1088.8,1824.21,3.414,Dec 2020,2020-12-31
GARFIBRES.NS,4.357511,246.23,1072.97,453.71,1977.05,3.7,Dec 2020,2020-12-31
BHARATRAS.NS,0.220689,1882.51,415.45,2427.21,535.66,1.002,Dec 2020,2020-12-31
ALKYLAMINE.NS,0.579511,916.45,531.09,1531.98,887.8,1.662,Dec 2020,2020-12-31
APLLTD.NS,0.578043,918.78,531.09,1033.75,597.55,1.118,Dec 2020,2020-12-31
IGL.NS,1.894007,219.35,415.45,251.18,475.73,0.89,Dec 2020,2020-12-31
AARTIDRUGS.NS,0.176568,654.95,115.64,705.15,124.51,0.233,Dec 2020,2020-12-31
PERSISTENT.NS,0.204878,564.45,115.64,758.58,155.42,0.291,Dec 2020,2020-12-31
DHANUKA.NS,0.16166,715.35,115.64,769.1,124.33,0.233,Dec 2020,2020-12-31
BAJFINANCE.NS,62.697106,140.74,8823.95,473.45,29684.26,59.11,Jan 2021,2021-01-29
TECHM.NS,5.588306,701.57,3920.6,961.4,5372.6,10.698,Jan 2021,2021-01-29
SONATSOFTW.NS,17.097479,125.0,2137.24,144.75,2474.86,4.928,Jan 2021,2021-01-29
BAJAJ-AUTO.NS,0.265749,2882.49,766.02,4005.8,1064.54,2.12,Jan 2021,2021-01-29
AVANTIFEED.NS,3.445243,492.64,1697.25,508.75,1752.77,3.49,Jan 2021,2021-01-29
SUDARSCHEM.NS,2.98825,386.2,1154.06,506.45,1513.4,3.014,Jan 2021,2021-01-29
AARTIIND.NS,2.291769,468.18,1072.97,579.62,1328.37,2.645,Jan 2021,2021-01-29
AJANTPHARM.NS,1.675428,957.4,1604.06,1177.33,1972.54,3.928,Jan 2021,2021-01-29
GARFIBRES.NS,4.357511,246.23,1072.97,450.26,1962.01,3.907,Jan 2021,2021-01-29
BHARATRAS.NS,0.220689,1882.51,415.45,2497.51,551.17,1.098,Jan 2021,2021-01-29
ALKYLAMINE.NS,0.579511,916.45,531.09,1913.36,1108.81,2.208,Jan 2021,2021-01-29
APLLTD.NS,0.578043,918.78,531.09,952.7,550.7,1.097,Jan 2021,2021-01-29
IGL.NS,1.894007,219.35,415.45,257.9,488.46,0.973,Jan 2021,2021-01-29
AARTIDRUGS.NS,0.176568,654.95,115.64,673.4,118.9,0.237,Jan 2021,2021-01-29
PERSISTENT.NS,0.204878,564.45,115.64,762.12,156.14,0.311,Jan 2021,2021-01-29
DHANUKA.NS,0.16166,715.35,115.64,738.95,119.46,0.238,Jan 2021,2021-01-29
BAJFINANCE.NS,62.697106,140.74,8823.95,526.49,33009.4,60.947,Feb 2021,2021-02-26
TECHM.NS,5.588306,701.57,3920.6,918.85,5134.82,9.481,Feb 2021,2021-02-26
SONATSOFTW.NS,17.097479,125.0,2137.24,179.25,3064.72,5.659,Feb 2021,2021-02-26
BAJAJ-AUTO.NS,0.265749,2882.49,766.02,3798.7,1009.5,1.864,Feb 2021,2021-02-26
AVANTIFEED.NS,3.445243,492.64,1697.25,478.0,1646.83,3.041,Feb 2021,2021-02-26
SUDARSCHEM.NS,2.98825,386.2,1154.06,523.45,1564.2,2.888,Feb 2021,2021-02-26
AARTIIND.NS,2.291769,468.18,1072.97,617.5,1415.17,2.613,Feb 2021,2021-02-26
AJANTPHARM.NS,1.675428,957.4,1604.06,1165.13,1952.1,3.604,Feb 2021,2021-02-26
GARFIBRES.NS,4.357511,246.23,1072.97,517.07,2253.14,4.16,Feb 2021,2021-02-26
BHARATRAS.NS,0.220689,1882.51,415.45,2490.61,549.65,1.015,Feb 2021,2021-02-26
ALKYLAMINE.NS,0.624202,992.95,619.8,2020.56,1261.24,2.329,Feb 2021,2021-02-26
IGL.NS,1.894007,219.35,415.45,245.98,465.88,0.86,Feb 2021,2021-02-26
AARTIDRUGS.NS,0.307431,664.7,204.35,630.9,193.96,0.358,Feb 2021,2021-02-26
PERSISTENT.NS,0.319584,639.42,204.35,828.28,264.7,0.489,Feb 2021,2021-02-26
DHANUKA.NS,0.16166,715.35,115.64,726.0,117.36,0.217,Feb 2021,2021-02-26
WIPRO.NS,0.420904,210.75,88.71,205.15,86.35,0.159,Feb 2021,2021-02-26
CAPLIPOINT.NS,0.193321,458.85,88.71,464.55,89.81,0.166,Feb 2021,2021-02-26
AUROPHARMA.NS,0.096267,921.45,88.71,855.2,82.33,0.152,Feb 2021,2021-02-26
BAJFINANCE.NS,62.697106,140.74,8823.95,514.98,32288.07,59.679,Mar 2021,2021-03-31
TECHM.NS,5.588306,701.57,3920.6,991.45,5540.53,10.241,Mar 2021,2021-03-31
SONATSOFTW.NS,17.097479,125.0,2137.24,190.95,3264.76,6.034,Mar 2021,2021-03-31
BAJAJ-AUTO.NS,0.265749,2882.49,766.02,3670.6,975.46,1.803,Mar 2021,2021-03-31
AVANTIFEED.NS,3.445243,492.64,1697.25,414.45,1427.88,2.639,Mar 2021,2021-03-31
SUDARSCHEM.NS,2.98825,386.2,1154.06,518.15,1548.36,2.862,Mar 2021,2021-03-31
AARTIIND.NS,2.291769,468.18,1072.97,658.72,1509.65,2.79,Mar 2021,2021-03-31
AJANTPHARM.NS,1.675428,957.4,1604.06,1194.6,2001.47,3.699,Mar 2021,2021-03-31
GARFIBRES.NS,4.357511,246.23,1072.97,513.43,2237.28,4.135,Mar 2021,2021-03-31
BHARATRAS.NS,0.220689,1882.51,415.45,2353.9,519.48,0.96,Mar 2021,2021-03-31
ALKYLAMINE.NS,0.624202,992.95,619.8,2278.68,1422.36,2.629,Mar 2021,2021-03-31
IGL.NS,1.894007,219.35,415.45,256.17,485.2,0.897,Mar 2021,2021-03-31
AARTIDRUGS.NS,0.307431,664.7,204.35,694.3,213.45,0.395,Mar 2021,2021-03-31
PERSISTENT.NS,0.319584,639.42,204.35,961.03,307.13,0.568,Mar 2021,2021-03-31
DHANUKA.NS,0.16166,715.35,115.64,689.7,111.5,0.206,Mar 2021,2021-03-31
WIPRO.NS,0.420904,210.75,88.71,207.07,87.16,0.161,Mar 2021,2021-03-31
CAPLIPOINT.NS,0.193321,458.85,88.71,403.45,78.0,0.144,Mar 2021,2021-03-31
AUROPHARMA.NS,0.096267,921.45,88.71,881.3,84.84,0.157,Mar 2021,2021-03-31
BAJFINANCE.NS,62.697106,140.74,8823.95,545.19,34181.84,58.637,Apr 2021,2021-04-30
TECHM.NS,5.588306,701.57,3920.6,960.4,5367.01,9.207,Apr 2021,2021-04-30
SONATSOFTW.NS,17.097479,125.0,2137.24,214.84,3673.18,6.301,Apr 2021,2021-04-30
BAJAJ-AUTO.NS,0.265749,2882.49,766.02,3833.75,1018.82,1.748,Apr 2021,2021-04-30
AVANTIFEED.NS,3.445243,492.64,1697.25,486.8,1677.14,2.877,Apr 2021,2021-04-30
SUDARSCHEM.NS,2.98825,386.2,1154.06,657.1,1963.58,3.368,Apr 2021,2021-04-30
AARTIIND.NS,2.291769,468.18,1072.97,802.42,1838.97,3.155,Apr 2021,2021-04-30
AJANTPHARM.NS,1.675428,957.4,1604.06,1226.73,2055.3,3.526,Apr 2021,2021-04-30
GARFIBRES.NS,4.357511,246.23,1072.97,524.2,2284.21,3.918,Apr 2021,2021-04-30
BHARATRAS.NS,0.220689,1882.51,415.45,3057.57,674.77,1.158,Apr 2021,2021-04-30
ALKYLAMINE.NS,0.624202,992.95,619.8,3388.68,2115.22,3.629,Apr 2021,2021-04-30
IGL.NS,1.894007,219.35,415.45,254.48,481.98,0.827,Apr 2021,2021-04-30
AARTIDRUGS.NS,0.307431,664.7,204.35,709.95,218.26,0.374,Apr 2021,2021-04-30
PERSISTENT.NS,0.319584,639.42,204.35,1019.15,325.7,0.559,Apr 2021,2021-04-30
DHANUKA.NS,0.16166,715.35,115.64,768.85,124.29,0.213,Apr 2021,2021-04-30
WIPRO.NS,0.420904,210.75,88.71,246.38,103.7,0.178,Apr 2021,2021-04-30
CAPLIPOINT.NS,0.193321,458.85,88.71,493.1,95.33,0.164,Apr 2021,2021-04-30
AUROPHARMA.NS,0.096267,921.45,88.71,980.85,94.42,0.162,Apr 2021,2021-04-30
BAJFINANCE.NS,63.413357,145.42,9221.55,562.79,35688.72,57.751,May 2021,2021-05-31
TECHM.NS,5.588306,701.57,3920.6,1021.65,5709.29,9.239,May 2021,2021-05-31
SONATSOFTW.NS,17.097479,125.0,2137.24,252.21,4312.09,6.978,May 2021,2021-05-31
BAJAJ-AUTO.NS,0.265749,2882.49,766.02,4192.8,1114.23,1.803,May 2021,2021-05-31
AVANTIFEED.NS,3.445243,492.64,1697.25,595.85,2052.85,3.322,May 2021,2021-05-31
SUDARSCHEM.NS,2.98825,386.2,1154.06,669.3,2000.04,3.236,May 2021,2021-05-31
AARTIIND.NS,2.291769,468.18,1072.97,838.7,1922.11,3.11,May 2021,2021-05-31
AJANTPHARM.NS,1.675428,957.4,1604.06,1280.5,2145.39,3.472,May 2021,2021-05-31
GARFIBRES.NS,4.357511,246.23,1072.97,574.04,2501.39,4.048,May 2021,2021-05-31
BHARATRAS.NS,0.220689,1882.51,415.45,3346.69,738.58,1.195,May 2021,2021-05-31
IGL.NS,1.894007,219.35,415.45,264.42,500.82,0.81,May 2021,2021-05-31
