Date,Portfolio_Value,Bank,Month,Equity
2020-07-29,47653.26,0.0,Jul 2020,47653.26
2020-07-30,47219.12,0.0,Jul 2020,47219.12
2020-08-03,47653.05,0.0,Aug 2020,47653.05
2020-08-04,48461.15,0.0,Aug 2020,48461.15
2020-08-05,48700.49,0.0,Aug 2020,48700.49
2020-08-06,49514.1,0.0,Aug 2020,49514.1
2020-08-07,49785.52,0.0,Aug 2020,49785.52
2020-08-10,50065.26,0.0,Aug 2020,50065.26
2020-08-11,49760.0,0.0,Aug 2020,49760.0
2020-08-12,49726.64,0.0,Aug 2020,49726.64
2020-08-13,50012.14,0.0,Aug 2020,50012.14
2020-08-14,49504.38,0.0,Aug 2020,49504.38
2020-08-17,49753.04,0.0,Aug 2020,49753.04
2020-08-18,49874.82,0.0,Aug 2020,49874.82
2020-08-19,50446.72,0.0,Aug 2020,50446.72
2020-08-20,50553.36,0.0,Aug 2020,50553.36
2020-08-21,51091.29,0.0,Aug 2020,51091.29
2020-08-24,51399.78,0.0,Aug 2020,51399.78
2020-08-25,51260.64,0.0,Aug 2020,51260.64
2020-08-26,51326.46,0.0,Aug 2020,51326.46
2020-08-27,51507.64,0.0,Aug 2020,51507.64
2020-08-28,51263.6,0.0,Aug 2020,51263.6
2020-08-31,49750.24,0.0,Aug 2020,49750.24
2020-09-01,48951.23,0.0,Sep 2020,48951.23
2020-09-02,49332.11,0.0,Sep 2020,49332.11
2020-09-03,49985.13,0.0,Sep 2020,49985.13
2020-09-04,49256.24,0.0,Sep 2020,49256.24
2020-09-07,48886.0,0.0,Sep 2020,48886.0
2020-09-08,48937.02,0.0,Sep 2020,48937.02
2020-09-09,48564.29,0.0,Sep 2020,48564.29
2020-09-10,49119.16,0.0,Sep 2020,49119.16
2020-09-11,49502.11,0.0,Sep 2020,49502.11
2020-09-14,51177.59,0.0,Sep 2020,51177.59
2020-09-15,51456.36,0.0,Sep 2020,51456.36
2020-09-16,51964.48,0.0,Sep 2020,51964.48
2020-09-17,52256.06,0.0,Sep 2020,52256.06
2020-09-18,52748.01,0.0,Sep 2020,52748.01
2020-09-21,51248.09,0.0,Sep 2020,51248.09
2020-09-22,50784.65,0.0,Sep 2020,50784.65
2020-09-23,50943.5,0.0,Sep 2020,50943.5
2020-09-24,49381.06,0.0,Sep 2020,49381.06
2020-09-25,50210.42,0.0,Sep 2020,50210.42
2020-09-28,50605.79,0.0,Sep 2020,50605.79
2020-09-29,50042.12,0.0,Sep 2020,50042.12
2020-09-30,50164.06,0.0,Sep 2020,50164.06
2020-10-01,50800.87,0.0,Oct 2020,50800.87
2020-10-05,51365.64,0.0,Oct 2020,51365.64
2020-10-06,51681.63,0.0,Oct 2020,51681.63
2020-10-07,51354.37,0.0,Oct 2020,51354.37
2020-10-08,51543.3,0.0,Oct 2020,51543.3
2020-10-09,51428.05,0.0,Oct 2020,51428.05
2020-10-12,51351.77,0.0,Oct 2020,51351.77
2020-10-13,51961.88,0.0,Oct 2020,51961.88
2020-10-14,51662.07,0.0,Oct 2020,51662.07
2020-10-15,50736.84,0.0,Oct 2020,50736.84
2020-10-16,51522.87,0.0,Oct 2020,51522.87
2020-10-19,51577.02,0.0,Oct 2020,51577.02
2020-10-20,52010.26,0.0,Oct 2020,52010.26
2020-10-21,52080.46,0.0,Oct 2020,52080.46
2020-10-22,52210.78,0.0,Oct 2020,52210.78
2020-10-23,52398.55,0.0,Oct 2020,52398.55
2020-10-26,51285.41,0.0,Oct 2020,51285.41
2020-10-27,51388.84,0.0,Oct 2020,51388.84
2020-10-28,51162.62,0.0,Oct 2020,51162.62
2020-10-29,50821.96,0.0,Oct 2020,50821.96
2020-10-30,50629.48,0.0,Oct 2020,50629.48
2020-11-02,50654.55,0.0,Nov 2020,50654.55
2020-11-03,50827.98,0.0,Nov 2020,50827.98
2020-11-04,51450.73,0.0,Nov 2020,51450.73
2020-11-05,52397.48,0.0,Nov 2020,52397.48
2020-11-06,52584.12,0.0,Nov 2020,52584.12
2020-11-09,53205.4,0.0,Nov 2020,53205.4
2020-11-10,51625.52,0.0,Nov 2020,51625.52
2020-11-11,52199.96,0.0,Nov 2020,52199.96
2020-11-12,52643.82,0.0,Nov 2020,52643.82
2020-11-13,52842.25,0.0,Nov 2020,52842.25
2020-11-17,53206.74,0.0,Nov 2020,53206.74
2020-11-18,53247.7,0.0,Nov 2020,53247.7
2020-11-19,52769.32,0.0,Nov 2020,52769.32
2020-11-20,52978.11,0.0,Nov 2020,52978.11
2020-11-23,53823.24,0.0,Nov 2020,53823.24
2020-11-24,54266.7,0.0,Nov 2020,54266.7
2020-11-25,53712.96,0.0,Nov 2020,53712.96
2020-11-26,53807.33,0.0,Nov 2020,53807.33
2020-11-27,54767.39,0.0,Nov 2020,54767.39
2020-12-01,55452.35,0.0,Dec 2020,55452.35
2020-12-02,55901.06,0.0,Dec 2020,55901.06
2020-12-03,56450.72,0.0,Dec 2020,56450.72
2020-12-04,56928.25,0.0,Dec 2020,56928.25
2020-12-07,57956.52,0.0,Dec 2020,57956.52
2020-12-08,57702.11,0.0,Dec 2020,57702.11
2020-12-09,57937.6,0.0,Dec 2020,57937.6
2020-12-10,57679.33,0.0,Dec 2020,57679.33
2020-12-11,58164.84,0.0,Dec 2020,58164.84
2020-12-14,57900.46,0.0,Dec 2020,57900.46
2020-12-15,57728.7,0.0,Dec 2020,57728.7
2020-12-16,57725.5,0.0,Dec 2020,57725.5
2020-12-17,58036.63,0.0,Dec 2020,58036.63
2020-12-18,58058.43,0.0,Dec 2020,58058.43
2020-12-21,55853.37,0.0,Dec 2020,55853.37
2020-12-22,57020.38,0.0,Dec 2020,57020.38
2020-12-23,57845.86,0.0,Dec 2020,57845.86
2020-12-24,58248.73,0.0,Dec 2020,58248.73
2020-12-28,58722.28,0.0,Dec 2020,58722.28
2020-12-29,58755.0,0.0,Dec 2020,58755.0
2020-12-30,58833.25,0.0,Dec 2020,58833.25
2020-12-31,58557.28,0.0,Dec 2020,58557.28
2021-01-01,59029.07,0.0,Jan 2021,59029.07
2021-01-04,59963.25,0.0,Jan 2021,59963.25
2021-01-05,61090.23,0.0,Jan 2021,61090.23
2021-01-06,60647.84,0.0,Jan 2021,60647.84
2021-01-07,60717.63,0.0,Jan 2021,60717.63
2021-01-08,62136.49,0.0,Jan 2021,62136.49
2021-01-11,62683.0,0.0,Jan 2021,62683.0
2021-01-12,62493.38,0.0,Jan 2021,62493.38
2021-01-13,62258.66,0.0,Jan 2021,62258.66
2021-01-14,61829.48,0.0,Jan 2021,61829.48
2021-01-15,60974.97,0.0,Jan 2021,60974.97
2021-01-18,60317.08,0.0,Jan 2021,60317.08
2021-01-19,60880.18,0.0,Jan 2021,60880.18
2021-01-20,61152.54,0.0,Jan 2021,61152.54
2021-01-21,60299.12,0.0,Jan 2021,60299.12
2021-01-22,59678.12,0.0,Jan 2021,59678.12
2021-01-25,59493.45,0.0,Jan 2021,59493.45
2021-01-27,59223.65,0.0,Jan 2021,59223.65
2021-01-28,58893.56,0.0,Jan 2021,58893.56
2021-01-29,58736.42,0.0,Jan 2021,58736.42
2021-02-01,59031.29,0.0,Feb 2021,59031.29
2021-02-02,59672.81,0.0,Feb 2021,59672.81
2021-02-03,60362.69,0.0,Feb 2021,60362.69
2021-02-04,60315.61,0.0,Feb 2021,60315.61
2021-02-05,60047.94,0.0,Feb 2021,60047.94
2021-02-08,60873.87,0.0,Feb 2021,60873.87
2021-02-09,60703.96,0.0,Feb 2021,60703.96
2021-02-10,60609.41,0.0,Feb 2021,60609.41
2021-02-11,60992.04,0.0,Feb 2021,60992.04
2021-02-12,61081.73,0.0,Feb 2021,61081.73
2021-02-15,60568.55,0.0,Feb 2021,60568.55
2021-02-16,60754.23,0.0,Feb 2021,60754.23
2021-02-17,60308.11,0.0,Feb 2021,60308.11
2021-02-18,60921.07,0.0,Feb 2021,60921.07
2021-02-19,60129.22,0.0,Feb 2021,60129.22
2021-02-22,59967.29,0.0,Feb 2021,59967.29
2021-02-23,60234.6,0.0,Feb 2021,60234.6
2021-02-24,60257.2,0.0,Feb 2021,60257.2
2021-02-25,60641.03,0.0,Feb 2021,60641.03
2021-02-26,59659.44,0.0,Feb 2021,59659.44
2021-03-01,60489.51,0.0,Mar 2021,60489.51
2021-03-02,61632.58,0.0,Mar 2021,61632.58
2021-03-03,61697.22,0.0,Mar 2021,61697.22
2021-03-04,61686.4,0.0,Mar 2021,61686.4
2021-03-05,60887.86,0.0,Mar 2021,60887.86
2021-03-08,60972.16,0.0,Mar 2021,60972.16
2021-03-09,61181.53,0.0,Mar 2021,61181.53
2021-03-10,61788.51,0.0,Mar 2021,61788.51
2021-03-12,61869.81,0.0,Mar 2021,61869.81
2021-03-15,62043.17,0.0,Mar 2021,62043.17
2021-03-16,62499.99,0.0,Mar 2021,62499.99
2021-03-17,61686.13,0.0,Mar 2021,61686.13
2021-03-18,60662.04,0.0,Mar 2021,60662.04
2021-03-19,60636.77,0.0,Mar 2021,60636.77
2021-03-22,61392.99,0.0,Mar 2021,61392.99
2021-03-23,61844.61,0.0,Mar 2021,61844.61
2021-03-24,61097.99,0.0,Mar 2021,61097.99
2021-03-25,60318.19,0.0,Mar 2021,60318.19
2021-03-26,60720.11,0.0,Mar 2021,60720.11
2021-03-30,61879.59,0.0,Mar 2021,61879.59
2021-03-31,61571.16,0.0,Mar 2021,61571.16
2021-04-01,62202.76,0.0,Apr 2021,62202.76
2021-04-05,61875.82,0.0,Apr 2021,61875.82
2021-04-06,62655.41,0.0,Apr 2021,62655.41
2021-04-07,63895.1,0.0,Apr 2021,63895.1
2021-04-08,64747.29,0.0,Apr 2021,64747.29
2021-04-09,65198.09,0.0,Apr 2021,65198.09
2021-04-12,63323.27,0.0,Apr 2021,63323.27
2021-04-13,63671.46,0.0,Apr 2021,63671.46
2021-04-15,63084.64,0.0,Apr 2021,63084.64
2021-04-16,63580.85,0.0,Apr 2021,63580.85
2021-04-19,62874.65,0.0,Apr 2021,62874.65
2021-04-20,63202.68,0.0,Apr 2021,63202.68
2021-04-22,63443.15,0.0,Apr 2021,63443.15
2021-04-23,63528.74,0.0,Apr 2021,63528.74
2021-04-26,64463.51,0.0,Apr 2021,64463.51
2021-04-27,66706.65,0.0,Apr 2021,66706.65
2021-04-28,66621.41,0.0,Apr 2021,66621.41
2021-04-29,66739.15,0.0,Apr 2021,66739.15
2021-04-30,67153.82,0.0,Apr 2021,67153.82
2021-05-03,67376.55,0.0,May 2021,67376.55
2021-05-04,66889.91,0.0,May 2021,66889.91
2021-05-05,67030.05,0.0,May 2021,67030.05
2021-05-06,68134.32,0.0,May 2021,68134.32
2021-05-07,68007.27,0.0,May 2021,68007.27
2021-05-10,68885.62,0.0,May 2021,68885.62
2021-05-11,69638.88,0.0,May 2021,69638.88
2021-05-12,69979.06,0.0,May 2021,69979.06
2021-05-14,69086.17,0.0,May 2021,69086.17
2021-05-17,69160.29,0.0,May 2021,69160.29
2021-05-18,69794.8,0.0,May 2021,69794.8
2021-05-19,70013.78,0.0,May 2021,70013.78
2021-05-20,70166.75,0.0,May 2021,70166.75
2021-05-21,70205.21,0.0,May 2021,70205.21
2021-05-24,70099.95,0.0,May 2021,70099.95
2021-05-25,70351.75,0.0,May 2021,70351.75
2021-05-26,71119.78,0.0,May 2021,71119.78
2021-05-27,72572.09,0.0,May 2021,72572.09
2021-05-28,72188.1,0.0,May 2021,72188.1
2021-05-31,72332.27,0.0,May 2021,72332.27
2021-06-01,72327.84,0.0,Jun 2021,72327.84
2021-06-02,72210.01,0.0,Jun 2021,72210.01
2021-06-03,72318.06,0.0,Jun 2021,72318.06
2021-06-04,73591.44,0.0,Jun 2021,73591.44
2021-06-07,74069.06,0.0,Jun 2021,74069.06
2021-06-08,74835.02,0.0,Jun 2021,74835.02
2021-06-09,74266.12,0.0,Jun 2021,74266.12
2021-06-10,74644.95,0.0,Jun 2021,74644.95
2021-06-11,74959.69,0.0,Jun 2021,74959.69
2021-06-14,74787.75,0.0,Jun 2021,74787.75
2021-06-15,74958.68,0.0,Jun 2021,74958.68
2021-06-16,74826.64,0.0,Jun 2021,74826.64
2021-06-17,74592.51,0.0,Jun 2021,74592.51
2021-06-18,74299.03,0.0,Jun 2021,74299.03
2021-06-21,74620.01,0.0,Jun 2021,74620.01
2021-06-22,74623.95,0.0,Jun 2021,74623.95
2021-06-23,74038.16,0.0,Jun 2021,74038.16
2021-06-24,74681.08,0.0,Jun 2021,74681.08
2021-06-25,74914.81,0.0,Jun 2021,74914.81
2021-06-28,75583.95,0.0,Jun 2021,75583.95
2021-06-29,75872.87,0.0,Jun 2021,75872.87
2021-06-30,76567.64,0.0,Jun 2021,76567.64
2021-07-01,77774.06,0.0,Jul 2021,77774.06
2021-07-02,78164.85,0.0,Jul 2021,78164.85
2021-07-05,78236.5,0.0,Jul 2021,78236.5
2021-07-06,77316.86,0.0,Jul 2021,77316.86
2021-07-07,77030.45,0.0,Jul 2021,77030.45
2021-07-08,77200.17,0.0,Jul 2021,77200.17
2021-07-09,77115.85,0.0,Jul 2021,77115.85
2021-07-12,77369.66,0.0,Jul 2021,77369.66
2021-07-13,77579.0,0.0,Jul 2021,77579.0
2021-07-14,77891.96,0.0,Jul 2021,77891.96
2021-07-15,78845.64,0.0,Jul 2021,78845.64
2021-07-16,85141.02,0.0,Jul 2021,85141.02
2021-07-19,95542.18,0.0,Jul 2021,95542.18
2021-07-20,94526.12,0.0,Jul 2021,94526.12
2021-07-22,95874.56,0.0,Jul 2021,95874.56
2021-07-23,96891.28,0.0,Jul 2021,96891.28
2021-07-26,97741.64,0.0,Jul 2021,97741.64
2021-07-27,97164.26,0.0,Jul 2021,97164.26
2021-07-28,96563.15,0.0,Jul 2021,96563.15
2021-07-29,96401.27,0.0,Jul 2021,96401.27
2021-07-30,97429.22,0.0,Jul 2021,97429.22
2021-08-02,97020.42,0.0,Aug 2021,97020.42
2021-08-03,97515.06,0.0,Aug 2021,97515.06
2021-08-04,96784.13,0.0,Aug 2021,96784.13
2021-08-05,97101.22,0.0,Aug 2021,97101.22
2021-08-06,98136.3,0.0,Aug 2021,98136.3
2021-08-09,98285.44,0.0,Aug 2021,98285.44
2021-08-10,97375.87,0.0,Aug 2021,97375.87
2021-08-11,96711.91,0.0,Aug 2021,96711.91
2021-08-12,98539.95,0.0,Aug 2021,98539.95
2021-08-13,98522.94,0.0,Aug 2021,98522.94
2021-08-16,98218.69,0.0,Aug 2021,98218.69
2021-08-17,99386.53,0.0,Aug 2021,99386.53
2021-08-18,98849.06,0.0,Aug 2021,98849.06
2021-08-20,97533.27,0.0,Aug 2021,97533.27
2021-08-23,96809.42,0.0,Aug 2021,96809.42
2021-08-24,97880.45,0.0,Aug 2021,97880.45
2021-08-25,98388.05,0.0,Aug 2021,98388.05
2021-08-26,97993.55,0.0,Aug 2021,97993.55
2021-08-27,99129.92,0.0,Aug 2021,99129.92
2021-08-30,98942.6,0.0,Aug 2021,98942.6
2021-08-31,98920.45,0.0,Aug 2021,98920.45
2021-09-01,98326.83,0.0,Sep 2021,98326.83
2021-09-02,98989.18,0.0,Sep 2021,98989.18
2021-09-03,99250.56,0.0,Sep 2021,99250.56
2021-09-06,100043.23,0.0,Sep 2021,100043.23
2021-09-07,99295.5,0.0,Sep 2021,99295.5
2021-09-08,98812.2,0.0,Sep 2021,98812.2
2021-09-09,100073.21,0.0,Sep 2021,100073.21
2021-09-13,100476.63,0.0,Sep 2021,100476.63
2021-09-14,100850.44,0.0,Sep 2021,100850.44
2021-09-15,101114.52,0.0,Sep 2021,101114.52
2021-09-16,102758.51,0.0,Sep 2021,102758.51
2021-09-17,101652.73,0.0,Sep 2021,101652.73
2021-09-20,100321.71,0.0,Sep 2021,100321.71
2021-09-21,99998.13,0.0,Sep 2021,99998.13
2021-09-22,102055.47,0.0,Sep 2021,102055.47
2021-09-23,102636.7,0.0,Sep 2021,102636.7
2021-09-24,102559.13,0.0,Sep 2021,102559.13
2021-09-27,101703.14,0.0,Sep 2021,101703.14
2021-09-28,100270.0,0.0,Sep 2021,100270.0
2021-09-29,99410.73,0.0,Sep 2021,99410.73
2021-09-30,99584.49,0.0,Sep 2021,99584.49
2021-10-01,99342.23,0.0,Oct 2021,99342.23
2021-10-04,101714.26,0.0,Oct 2021,101714.26
2021-10-05,103406.99,0.0,Oct 2021,103406.99
2021-10-06,103115.25,0.0,Oct 2021,103115.25
2021-10-07,104119.05,0.0,Oct 2021,104119.05
2021-10-08,105263.04,0.0,Oct 2021,105263.04
2021-10-11,105116.85,0.0,Oct 2021,105116.85
2021-10-12,105147.0,0.0,Oct 2021,105147.0
2021-10-13,106835.05,0.0,Oct 2021,106835.05
2021-10-14,108865.48,0.0,Oct 2021,108865.48
2021-10-18,110443.56,0.0,Oct 2021,110443.56
2021-10-19,110221.9,0.0,Oct 2021,110221.9
2021-10-20,107093.12,0.0,Oct 2021,107093.12
2021-10-21,103838.91,0.0,Oct 2021,103838.91
2021-10-22,101477.91,0.0,Oct 2021,101477.91
2021-10-25,100819.35,0.0,Oct 2021,100819.35
2021-10-26,102793.65,0.0,Oct 2021,102793.65
2021-10-27,103633.76,0.0,Oct 2021,103633.76
2021-10-28,102343.35,0.0,Oct 2021,102343.35
2021-10-29,101034.9,0.0,Oct 2021,101034.9
2021-11-01,102236.92,0.0,Nov 2021,102236.92
2021-11-02,101941.97,0.0,Nov 2021,101941.97
2021-11-03,102673.8,0.0,Nov 2021,102673.8
2021-11-08,105377.38,0.0,Nov 2021,105377.38
2021-11-09,106091.77,0.0,Nov 2021,106091.77
2021-11-10,106489.0,0.0,Nov 2021,106489.0
2021-11-11,106287.89,0.0,Nov 2021,106287.89
2021-11-12,107569.27,0.0,Nov 2021,107569.27
2021-11-15,107322.05,0.0,Nov 2021,107322.05
2021-11-16,108388.11,0.0,Nov 2021,108388.11
2021-11-17,108928.41,0.0,Nov 2021,108928.41
2021-11-18,107461.46,0.0,Nov 2021,107461.46
2021-11-22,106228.82,0.0,Nov 2021,106228.82
2021-11-23,107350.03,0.0,Nov 2021,107350.03
2021-11-24,107993.3,0.0,Nov 2021,107993.3
2021-11-25,108991.53,0.0,Nov 2021,108991.53
2021-11-26,108029.71,0.0,Nov 2021,108029.71
2021-11-29,107631.99,0.0,Nov 2021,107631.99
2021-11-30,111462.45,0.0,Nov 2021,111462.45
2021-12-01,111933.74,0.0,Dec 2021,111933.74
2021-12-02,114360.7,0.0,Dec 2021,114360.7
2021-12-03,115179.87,0.0,Dec 2021,115179.87
2021-12-06,114682.72,0.0,Dec 2021,114682.72
2021-12-07,116231.76,0.0,Dec 2021,116231.76
2021-12-08,118774.4,0.0,Dec 2021,118774.4
2021-12-09,120286.47,0.0,Dec 2021,120286.47
2021-12-10,121094.62,0.0,Dec 2021,121094.62
2021-12-13,123192.29,0.0,Dec 2021,123192.29
2021-12-14,125070.48,0.0,Dec 2021,125070.48
2021-12-15,126636.09,0.0,Dec 2021,126636.09
2021-12-16,128667.23,0.0,Dec 2021,128667.23
2021-12-17,129722.48,0.0,Dec 2021,129722.48
2021-12-20,128323.91,0.0,Dec 2021,128323.91
2021-12-21,131170.4,0.0,Dec 2021,131170.4
2021-12-22,134328.36,0.0,Dec 2021,134328.36
2021-12-23,137433.05,0.0,Dec 2021,137433.05
2021-12-24,140435.57,0.0,Dec 2021,140435.57
2021-12-27,144445.83,0.0,Dec 2021,144445.83
2021-12-28,147912.37,0.0,Dec 2021,147912.37
2021-12-29,150396.49,0.0,Dec 2021,150396.49
2021-12-30,153235.74,0.0,Dec 2021,153235.74
2021-12-31,157456.14,0.0,Dec 2021,157456.14
2022-01-03,159117.28,0.0,Jan 2022,159117.28
2022-01-04,162798.06,0.0,Jan 2022,162798.06
2022-01-05,165400.86,0.0,Jan 2022,165400.86
2022-01-06,167748.08,0.0,Jan 2022,167748.08
2022-01-07,171086.05,0.0,Jan 2022,171086.05
2022-01-10,175814.26,0.0,Jan 2022,175814.26
2022-01-11,180094.98,0.0,Jan 2022,180094.98
2022-01-12,176729.44,0.0,Jan 2022,176729.44
2022-01-13,173346.98,0.0,Jan 2022,173346.98
2022-01-14,169370.38,0.0,Jan 2022,169370.38
2022-01-17,166533.05,0.0,Jan 2022,166533.05
2022-01-18,161145.07,0.0,Jan 2022,161145.07
2022-01-19,158597.31,0.0,Jan 2022,158597.31
2022-01-20,154845.6,0.0,Jan 2022,154845.6
2022-01-21,149817.75,0.0,Jan 2022,149817.75
2022-01-24,142816.57,0.0,Jan 2022,142816.57
2022-01-25,140714.04,0.0,Jan 2022,140714.04
2022-01-27,137566.94,0.0,Jan 2022,137566.94
2022-01-28,136410.18,0.0,Jan 2022,136410.18
2022-01-31,134925.37,0.0,Jan 2022,134925.37
2022-02-01,134062.65,0.0,Feb 2022,134062.65
2022-02-02,136838.04,0.0,Feb 2022,136838.04
2022-02-03,138223.2,0.0,Feb 2022,138223.2
2022-02-04,140869.83,0.0,Feb 2022,140869.83
2022-02-07,137667.43,0.0,Feb 2022,137667.43
2022-02-08,133710.8,0.0,Feb 2022,133710.8
2022-02-09,132483.59,0.0,Feb 2022,132483.59
2022-02-10,130749.11,0.0,Feb 2022,130749.11
2022-02-11,126841.77,0.0,Feb 2022,126841.77
2022-02-14,121955.05,0.0,Feb 2022,121955.05
2022-02-15,122567.54,0.0,Feb 2022,122567.54
2022-02-16,121072.57,0.0,Feb 2022,121072.57
2022-02-17,118684.71,0.0,Feb 2022,118684.71
2022-02-18,116064.73,0.0,Feb 2022,116064.73
2022-02-21,113035.12,0.0,Feb 2022,113035.12
2022-02-22,110510.65,0.0,Feb 2022,110510.65
2022-02-23,110465.05,0.0,Feb 2022,110465.05
2022-02-24,104876.16,0.0,Feb 2022,104876.16
2022-02-25,107065.47,0.0,Feb 2022,107065.47
2022-02-28,108778.3,0.0,Feb 2022,108778.3
2022-03-02,109786.97,0.0,Mar 2022,109786.97
2022-03-03,112381.69,0.0,Mar 2022,112381.69
2022-03-04,112863.65,0.0,Mar 2022,112863.65
2022-03-07,113579.21,0.0,Mar 2022,113579.21
2022-03-08,116228.88,0.0,Mar 2022,116228.88
2022-03-09,119732.17,0.0,Mar 2022,119732.17
2022-03-10,120977.92,0.0,Mar 2022,120977.92
2022-03-11,123240.46,0.0,Mar 2022,123240.46
2022-03-14,125865.6,0.0,Mar 2022,125865.6
2022-03-15,125704.51,0.0,Mar 2022,125704.51
2022-03-16,128330.23,0.0,Mar 2022,128330.23
2022-03-17,127580.1,0.0,Mar 2022,127580.1
2022-03-21,126093.47,0.0,Mar 2022,126093.47
2022-03-22,128642.63,0.0,Mar 2022,128642.63
2022-03-23,130424.8,0.0,Mar 2022,130424.8
2022-03-24,132630.65,0.0,Mar 2022,132630.65
2022-03-25,133673.4,0.0,Mar 2022,133673.4
2022-03-28,135286.72,0.0,Mar 2022,135286.72
2022-03-29,138248.86,0.0,Mar 2022,138248.86
2022-03-30,140553.1,0.0,Mar 2022,140553.1
2022-03-31,143588.3,0.0,Mar 2022,143588.3
2022-04-01,146644.22,0.0,Apr 2022,146644.22
2022-04-04,150902.53,0.0,Apr 2022,150902.53
2022-04-05,154868.94,0.0,Apr 2022,154868.94
2022-04-06,158303.43,0.0,Apr 2022,158303.43
2022-04-07,154794.46,0.0,Apr 2022,154794.46
2022-04-08,152708.47,0.0,Apr 2022,152708.47
2022-04-11,149827.3,0.0,Apr 2022,149827.3
2022-04-12,144988.57,0.0,Apr 2022,144988.57
2022-04-13,147732.55,0.0,Apr 2022,147732.55
2022-04-18,145499.52,0.0,Apr 2022,145499.52
2022-04-19,141603.22,0.0,Apr 2022,141603.22
2022-04-20,140834.03,0.0,Apr 2022,140834.03
2022-04-21,143680.98,0.0,Apr 2022,143680.98
2022-04-22,143288.73,0.0,Apr 2022,143288.73
2022-04-25,138730.43,0.0,Apr 2022,138730.43
2022-04-26,142498.91,0.0,Apr 2022,142498.91
2022-04-27,144797.15,0.0,Apr 2022,144797.15
2022-04-28,143178.54,0.0,Apr 2022,143178.54
2022-04-29,139859.34,0.0,Apr 2022,139859.34
2022-05-02,136750.21,0.0,May 2022,136750.21
2022-05-04,132960.34,0.0,May 2022,132960.34
2022-05-05,135150.36,0.0,May 2022,135150.36
2022-05-06,130266.7,0.0,May 2022,130266.7
2022-05-09,126452.4,0.0,May 2022,126452.4
2022-05-10,123403.5,0.0,May 2022,123403.5
2022-05-11,120798.62,0.0,May 2022,120798.62
2022-05-12,119041.78,0.0,May 2022,119041.78
2022-05-13,118013.07,0.0,May 2022,118013.07
2022-05-16,119648.55,0.0,May 2022,119648.55
2022-05-17,122992.53,0.0,May 2022,122992.53
2022-05-18,125382.29,0.0,May 2022,125382.29
2022-05-19,123131.86,0.0,May 2022,123131.86
2022-05-20,125393.12,0.0,May 2022,125393.12
2022-05-23,123454.65,0.0,May 2022,123454.65
2022-05-24,120993.11,0.0,May 2022,120993.11
2022-05-25,116642.45,0.0,May 2022,116642.45
2022-05-26,117512.2,0.0,May 2022,117512.2
2022-05-27,119476.18,0.0,May 2022,119476.18
2022-05-30,121758.37,0.0,May 2022,121758.37
2022-05-31,121386.17,0.0,May 2022,121386.17
2022-06-01,120808.59,0.0,Jun 2022,120808.59
2022-06-02,122117.29,0.0,Jun 2022,122117.29
2022-06-03,123783.74,0.0,Jun 2022,123783.74
2022-06-06,122080.36,0.0,Jun 2022,122080.36
2022-06-07,120992.74,0.0,Jun 2022,120992.74
2022-06-08,119697.31,0.0,Jun 2022,119697.31
2022-06-09,121048.36,0.0,Jun 2022,121048.36
2022-06-10,122158.31,0.0,Jun 2022,122158.31
2022-06-13,117743.17,0.0,Jun 2022,117743.17
2022-06-14,116613.47,0.0,Jun 2022,116613.47
2022-06-15,117685.73,0.0,Jun 2022,117685.73
2022-06-16,113240.39,0.0,Jun 2022,113240.39
2022-06-17,111219.26,0.0,Jun 2022,111219.26
2022-06-20,107685.59,0.0,Jun 2022,107685.59
2022-06-21,106778.21,0.0,Jun 2022,106778.21
2022-06-22,107575.78,0.0,Jun 2022,107575.78
2022-06-23,110357.52,0.0,Jun 2022,110357.52
2022-06-24,112587.18,0.0,Jun 2022,112587.18
2022-06-27,116402.52,0.0,Jun 2022,116402.52
2022-06-28,115321.78,0.0,Jun 2022,115321.78
2022-06-29,116659.9,0.0,Jun 2022,116659.9
2022-06-30,117888.71,0.0,Jun 2022,117888.71
2022-07-01,121107.88,0.0,Jul 2022,121107.88
2022-07-04,123197.56,0.0,Jul 2022,123197.56
2022-07-05,124303.26,0.0,Jul 2022,124303.26
2022-07-06,126478.49,0.0,Jul 2022,126478.49
2022-07-07,125709.95,0.0,Jul 2022,125709.95
2022-07-08,124557.79,0.0,Jul 2022,124557.79
2022-07-11,124610.48,0.0,Jul 2022,124610.48
2022-07-12,123583.43,0.0,Jul 2022,123583.43
2022-07-13,121737.19,0.0,Jul 2022,121737.19
2022-07-14,120665.3,0.0,Jul 2022,120665.3
2022-07-15,121849.53,0.0,Jul 2022,121849.53
2022-07-18,124297.2,0.0,Jul 2022,124297.2
2022-07-19,127027.22,0.0,Jul 2022,127027.22
2022-07-20,127076.5,0.0,Jul 2022,127076.5
2022-07-21,127066.91,0.0,Jul 2022,127066.91
2022-07-22,127015.33,0.0,Jul 2022,127015.33
2022-07-25,125887.39,0.0,Jul 2022,125887.39
2022-07-26,123333.9,0.0,Jul 2022,123333.9
2022-07-27,122623.89,0.0,Jul 2022,122623.89
2022-07-28,121551.19,0.0,Jul 2022,121551.19
2022-07-29,123777.77,0.0,Jul 2022,123777.77
2022-08-01,127104.0,0.0,Aug 2022,127104.0
2022-08-02,126220.38,0.0,Aug 2022,126220.38
2022-08-03,124414.04,0.0,Aug 2022,124414.04
2022-08-04,122970.28,0.0,Aug 2022,122970.28
