Month,Date,Stock,Liquidated_Qty,Liquidated_Amount,Reason,Remaining_Qty,Portfolio_Value_After
May 2023,2023-05-31,DCMSHRIRAM.NS,2.023609,1713.66,Lot-sellable (partial mode),1.262212,113333.03
May 2023,2023-05-31,DCMSHRIRAM.NS,0.040551,34.34,Lot-sellable (partial mode),1.221661,113333.03
May 2023,2023-05-31,DCMSHRIRAM.NS,1.221661,1034.55,Lot-sellable (partial mode),0.0,113333.03
May 2023,2023-05-31,GOKULAGRO.NS,14.880984,1488.1,Lot-sellable (partial mode),0.0,113333.03
May 2023,2023-05-31,SONATSOFTW.NS,3.083611,1468.35,Lot-sellable (partial mode),19.826486,113333.03
Jun 2023,2023-06-30,PERSISTENT.NS,0.075424,187.47,Lot-sellable (partial mode),1.679243,123480.27
Jun 2023,2023-06-30,PERSISTENT.NS,0.918282,2282.44,Lot-sellable (partial mode),0.760962,123480.27
Jun 2023,2023-06-30,PERSISTENT.NS,0.760962,1891.41,Lot-sellable (partial mode),0.0,123480.27
Jun 2023,2023-06-30,SONATSOFTW.NS,0.669905,331.37,Lot-sellable (partial mode),19.156582,123480.27
Jun 2023,2023-06-30,SONATSOFTW.NS,2.455512,1214.62,Lot-sellable (partial mode),16.70107,123480.27
Jun 2023,2023-06-30,SONATSOFTW.NS,2.198725,1087.6,Lot-sellable (partial mode),14.502345,123480.27
Jun 2023,2023-06-30,SONATSOFTW.NS,0.399483,197.61,Lot-sellable (partial mode),14.102862,123480.27
Jun 2023,2023-06-30,SONATSOFTW.NS,0.973992,481.79,Lot-sellable (partial mode),13.12887,123480.27
Jun 2023,2023-06-30,SONATSOFTW.NS,4.473411,2212.78,Lot-sellable (partial mode),8.655459,123480.27
Jun 2023,2023-06-30,SONATSOFTW.NS,2.705719,1338.39,Lot-sellable (partial mode),5.94974,123480.27
Jul 2023,2023-07-31,BALRAMCHIN.NS,2.735556,1088.5,Lot-sellable (partial mode),6.691492,133384.97
Jul 2023,2023-07-31,BALRAMCHIN.NS,0.105111,41.82,Lot-sellable (partial mode),6.586382,133384.97
Jul 2023,2023-07-31,BALRAMCHIN.NS,3.609413,1436.22,Lot-sellable (partial mode),2.976968,133384.97
Jul 2023,2023-07-31,BALRAMCHIN.NS,2.976968,1184.56,Lot-sellable (partial mode),0.0,133384.97
Jul 2023,2023-07-31,SONATSOFTW.NS,2.278057,1189.49,Lot-sellable (partial mode),7.539408,133384.97
Jul 2023,2023-07-31,SONATSOFTW.NS,3.671683,1917.17,Lot-sellable (partial mode),3.867725,133384.97
Jul 2023,2023-07-31,ASAL.NS,2.38733,978.33,Lot-sellable (partial mode),92.634234,133384.97
Jul 2023,2023-07-31,ASAL.NS,10.468074,4289.82,Lot-sellable (partial mode),82.16616,133384.97
Aug 2023,2023-08-31,COALINDIA.NS,3.572719,741.89,Lot-sellable (partial mode),10.045111,143892.93
Aug 2023,2023-08-31,ASAL.NS,6.249214,2582.49,Lot-sellable (partial mode),75.916946,143892.93
Aug 2023,2023-08-31,ASAL.NS,15.948061,6590.54,Lot-sellable (partial mode),59.968885,143892.93
Aug 2023,2023-08-31,ASAL.NS,5.165482,2134.64,Lot-sellable (partial mode),54.803403,143892.93
Aug 2023,2023-08-31,ASAL.NS,2.496384,1031.63,Lot-sellable (partial mode),52.307019,143892.93
Sep 2023,2023-09-29,SHARDACROP.NS,0.07556,31.57,Lot-sellable (partial mode),7.409845,147359.73
Sep 2023,2023-09-29,SHARDACROP.NS,2.842891,1187.71,Lot-sellable (partial mode),4.566954,147359.73
Sep 2023,2023-09-29,SHARDACROP.NS,1.182038,493.83,Lot-sellable (partial mode),3.384916,147359.73
Sep 2023,2023-09-29,SHARDACROP.NS,3.148698,1315.47,Lot-sellable (partial mode),0.236218,147359.73
Sep 2023,2023-09-29,SHARDACROP.NS,0.236218,98.69,Lot-sellable (partial mode),0.0,147359.73
Sep 2023,2023-09-29,TVSMOTOR.NS,1.582541,2408.31,Lot-sellable (partial mode),1.482937,147359.73
Sep 2023,2023-09-29,SOLARINDS.NS,0.48526,2337.22,Lot-sellable (partial mode),0.0,147359.73
Sep 2023,2023-09-29,KEI.NS,1.117385,2961.39,Lot-sellable (partial mode),0.0,147359.73
Sep 2023,2023-09-29,ASAL.NS,6.077229,2562.16,Lot-sellable (partial mode),46.22979,147359.73
Oct 2023,2023-10-31,UGARSUGAR.NS,16.529772,1567.23,Lot-sellable (partial mode),16.43598,152820.72
Oct 2023,2023-10-31,UGARSUGAR.NS,16.43598,1558.34,Lot-sellable (partial mode),0.0,152820.72
Oct 2023,2023-10-31,BEL.NS,1.043757,137.69,Lot-sellable (partial mode),11.244751,152820.72
Oct 2023,2023-10-31,TI.NS,1.053672,220.34,Lot-sellable (partial mode),43.630055,152820.72
Oct 2023,2023-10-31,ASAL.NS,14.715408,5716.2,Lot-sellable (partial mode),31.514383,152820.72
Oct 2023,2023-10-31,ASAL.NS,12.081357,4693.0,Lot-sellable (partial mode),19.433025,152820.72
Nov 2023,2023-11-30,REFEX.NS,18.708417,1980.89,Lot-sellable (partial mode),28.96364,166686.26
Nov 2023,2023-11-30,REFEX.NS,12.330375,1305.57,Lot-sellable (partial mode),16.633265,166686.26
Nov 2023,2023-11-30,REFEX.NS,16.633265,1761.17,Lot-sellable (partial mode),0.0,166686.26
Nov 2023,2023-11-30,TEMBO.NS,9.836519,2299.43,Lot-sellable (partial mode),0.0,166686.26
Nov 2023,2023-11-30,ASAL.NS,3.797956,1626.09,Lot-sellable (partial mode),15.635069,166686.26
Nov 2023,2023-11-30,ASAL.NS,4.878878,2088.89,Lot-sellable (partial mode),10.756191,166686.26
Nov 2023,2023-11-30,ASAL.NS,2.737566,1172.09,Lot-sellable (partial mode),8.018626,166686.26
Nov 2023,2023-11-30,ASAL.NS,0.096535,41.33,Lot-sellable (partial mode),7.92209,166686.26
Nov 2023,2023-11-30,ASAL.NS,2.297979,983.88,Lot-sellable (partial mode),5.624111,166686.26
Nov 2023,2023-11-30,ASAL.NS,3.543706,1517.24,Lot-sellable (partial mode),2.080405,166686.26
Nov 2023,2023-11-30,ASAL.NS,0.879866,376.71,Lot-sellable (partial mode),1.200539,166686.26
Dec 2023,2023-12-29,SAKSOFT.NS,8.775875,2238.22,Lot-sellable (partial mode),0.0,185952.5
Dec 2023,2023-12-29,ASAL.NS,0.401214,168.31,Lot-sellable (partial mode),0.799324,185952.5
Dec 2023,2023-12-29,ASAL.NS,0.248847,104.39,Lot-sellable (partial mode),0.550477,185952.5
Dec 2023,2023-12-29,ASAL.NS,0.550477,230.93,Lot-sellable (partial mode),0.0,185952.5
Dec 2023,2023-12-29,ECLERX.NS,0.980068,2539.07,Lot-sellable (partial mode),5.644092,185952.5
Dec 2023,2023-12-29,ECLERX.NS,0.638164,1653.3,Lot-sellable (partial mode),5.005929,185952.5
Dec 2023,2023-12-29,ECLERX.NS,0.195681,506.95,Lot-sellable (partial mode),4.810248,185952.5
Dec 2023,2023-12-29,ECLERX.NS,0.950369,2462.13,Lot-sellable (partial mode),3.859879,185952.5
Dec 2023,2023-12-29,ECLERX.NS,1.044344,2705.59,Lot-sellable (partial mode),2.815535,185952.5
Dec 2023,2023-12-29,ECLERX.NS,0.770564,1996.31,Lot-sellable (partial mode),2.04497,185952.5
Dec 2023,2023-12-29,ECLERX.NS,0.887626,2299.58,Lot-sellable (partial mode),1.157345,185952.5
Jan 2024,2024-01-31,ECLERX.NS,0.132024,359.93,Lot-sellable (within limit),1.02532,214324.27
Jan 2024,2024-01-31,ECLERX.NS,1.02532,2795.24,Lot-sellable (within limit),0.0,214324.27
Jan 2024,2024-01-31,PITTIENG.NS,5.740688,3760.63,Lot-sellable (within limit),5.451368,214324.27
Jan 2024,2024-01-31,PITTIENG.NS,5.103463,3343.2,Lot-sellable (within limit),0.347905,214324.27
Jan 2024,2024-01-31,PITTIENG.NS,0.347905,227.91,Lot-sellable (within limit),0.0,214324.27
Jan 2024,2024-01-31,COALINDIA.NS,1.111328,426.11,Lot-sellable (within limit),8.933782,214324.27
Jan 2024,2024-01-31,COALINDIA.NS,4.720433,1809.92,Lot-sellable (within limit),4.213349,214324.27
Jan 2024,2024-01-31,TI.NS,2.034413,495.7,Lot-sellable (within limit),41.595642,214324.27
Jan 2024,2024-01-31,BEL.NS,2.147228,395.17,Lot-sellable (within limit),9.097523,214324.27
Jan 2024,2024-01-31,SALASAR.NS,28.056022,720.2,Lot-sellable (within limit),1256.676285,214324.27
Jan 2024,2024-01-31,SALASAR.NS,85.461396,2193.79,Lot-sellable (within limit),1171.214889,214324.27
Jan 2024,2024-01-31,UTTAMSUGAR.NS,3.125189,1142.88,Lot-sellable (within limit),0.0,214324.27
Feb 2024,2024-02-29,COALINDIA.NS,4.213349,1757.02,Lot-sellable (within limit),0.0,211456.6
Feb 2024,2024-02-29,TI.NS,7.233703,1554.18,Lot-sellable (within limit),34.361939,211456.6
Feb 2024,2024-02-29,BEL.NS,9.097523,1854.24,Lot-sellable (within limit),0.0,211456.6
Feb 2024,2024-02-29,IGL.NS,3.59514,1498.02,Lot-sellable (within limit),0.0,211456.6
Feb 2024,2024-02-29,MOLDTECH.NS,11.239768,2432.61,Lot-sellable (within limit),0.0,211456.6
Mar 2024,2024-03-28,TI.NS,7.946455,1670.03,Lot-sellable (within limit),26.415485,188961.14
Mar 2024,2024-03-28,SALASAR.NS,107.774595,2155.49,Lot-sellable (within limit),1063.440293,188961.14
Mar 2024,2024-03-28,FACT.NS,3.967565,2488.96,Lot-sellable (within limit),40.072022,188961.14
Mar 2024,2024-03-28,BANCOINDIA.NS,4.242452,2532.53,Lot-sellable (within limit),36.32769,188961.14
Mar 2024,2024-03-28,GPTINFRA.NS,37.770843,2918.58,Lot-sellable (within limit),40.928835,188961.14
Apr 2024,2024-04-30,BAJAJ-AUTO.NS,0.101681,898.03,Lot-sellable (within limit),0.772902,204716.54
Apr 2024,2024-04-30,BAJAJ-AUTO.NS,0.258486,2282.91,Lot-sellable (within limit),0.514416,204716.54
Apr 2024,2024-04-30,BAJAJ-AUTO.NS,0.132836,1173.19,Lot-sellable (within limit),0.38158,204716.54
Apr 2024,2024-04-30,BAJAJ-AUTO.NS,0.135702,1198.51,Lot-sellable (within limit),0.245878,204716.54
Apr 2024,2024-04-30,SALASAR.NS,209.225272,4310.04,Lot-sellable (within limit),854.215021,204716.54
Apr 2024,2024-04-30,FACT.NS,7.68183,5488.58,Lot-sellable (within limit),35.103982,204716.54
May 2024,2024-05-31,TVSMOTOR.NS,1.482937,3231.69,Lot-sellable (within limit),0.0,201902.25
May 2024,2024-05-31,TI.NS,14.403966,3304.7,Lot-sellable (within limit),23.845615,201902.25
May 2024,2024-05-31,GRAVITA.NS,3.401312,3657.94,Lot-sellable (within limit),2.634561,201902.25
May 2024,2024-05-31,ACE.NS,4.12723,5901.67,Lot-sellable (within limit),0.0,201902.25
Jun 2024,2024-06-28,SONATSOFTW.NS,3.867725,2277.31,Lot-sellable (partial mode),12.650419,227291.98
Jun 2024,2024-06-28,SONATSOFTW.NS,4.142063,2438.84,Lot-sellable (partial mode),8.508356,227291.98
Jun 2024,2024-06-28,SONATSOFTW.NS,4.099285,2413.66,Lot-sellable (partial mode),4.409071,227291.98
Jun 2024,2024-06-28,SONATSOFTW.NS,1.994915,1174.6,Lot-sellable (partial mode),2.414157,227291.98
Jun 2024,2024-06-28,SONATSOFTW.NS,2.414157,1421.45,Lot-sellable (partial mode),0.0,227291.98
Jun 2024,2024-06-28,FACT.NS,6.212041,6123.64,Lot-sellable (partial mode),32.73598,227291.98
Jun 2024,2024-06-28,SALASAR.NS,213.255749,3883.39,Lot-sellable (partial mode),640.959273,227291.98
Jun 2024,2024-06-28,PRECWIRE.NS,5.791264,930.01,Lot-sellable (partial mode),17.158152,227291.98
Jul 2024,2024-07-31,POLYPLEX.NS,1.08843,1282.71,Lot-sellable (partial mode),2.30317,242001.23
Jul 2024,2024-07-31,POLYPLEX.NS,0.025701,30.29,Lot-sellable (partial mode),2.277469,242001.23
Jul 2024,2024-07-31,POLYPLEX.NS,0.848708,1000.19,Lot-sellable (partial mode),1.428761,242001.23
Jul 2024,2024-07-31,POLYPLEX.NS,0.607204,715.59,Lot-sellable (partial mode),0.821557,242001.23
Jul 2024,2024-07-31,POLYPLEX.NS,0.821557,968.2,Lot-sellable (partial mode),0.0,242001.23
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.158541,80.9,Lot-sellable (partial mode),1.130318,242001.23
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.289851,147.91,Lot-sellable (partial mode),0.840467,242001.23
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.271687,138.64,Lot-sellable (partial mode),0.568781,242001.23
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.265928,135.7,Lot-sellable (partial mode),0.302852,242001.23
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.177437,90.55,Lot-sellable (partial mode),0.125415,242001.23
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.125415,64.0,Lot-sellable (partial mode),0.0,242001.23
Jul 2024,2024-07-31,FACT.NS,4.312455,4427.07,Lot-sellable (partial mode),33.33588,242001.23
Jul 2024,2024-07-31,HAL.NS,1.234858,6062.34,Lot-sellable (partial mode),3.653584,242001.23
Jul 2024,2024-07-31,SALASAR.NS,203.505373,3718.04,Lot-sellable (partial mode),437.4539,242001.23
Jul 2024,2024-07-31,PRECWIRE.NS,17.158152,2754.89,Lot-sellable (partial mode),0.0,242001.23
Jul 2024,2024-07-31,HINDZINC.NS,0.614156,383.09,Lot-sellable (partial mode),17.30497,242001.23
Aug 2024,2024-08-30,MSTCLTD.NS,4.40693,3560.36,Lot-sellable (partial mode),0.0,247232.29
Aug 2024,2024-08-30,HINDZINC.NS,3.313406,1659.19,Lot-sellable (partial mode),19.78128,247232.29
Aug 2024,2024-08-30,HINDZINC.NS,0.538721,269.76,Lot-sellable (partial mode),19.242559,247232.29
Aug 2024,2024-08-30,HINDZINC.NS,3.349626,1677.33,Lot-sellable (partial mode),15.892933,247232.29
Aug 2024,2024-08-30,HINDZINC.NS,3.004153,1504.33,Lot-sellable (partial mode),12.888779,247232.29
Aug 2024,2024-08-30,HINDZINC.NS,1.970862,986.91,Lot-sellable (partial mode),10.917917,247232.29
Aug 2024,2024-08-30,HINDZINC.NS,5.128201,2567.95,Lot-sellable (partial mode),5.789716,247232.29
Aug 2024,2024-08-30,HINDZINC.NS,5.789716,2899.2,Lot-sellable (partial mode),0.0,247232.29
Aug 2024,2024-08-30,FACT.NS,4.413216,4325.5,Lot-sellable (partial mode),28.922665,247232.29
Aug 2024,2024-08-30,SALASAR.NS,170.526551,3025.14,Lot-sellable (partial mode),266.927349,247232.29
Sep 2024,2024-09-30,FACT.NS,4.792824,4620.04,Lot-sellable (partial mode),27.835233,259325.92
Sep 2024,2024-09-30,SALASAR.NS,43.21089,813.23,Lot-sellable (partial mode),223.716459,259325.92
Sep 2024,2024-09-30,GEEKAYWIRE.NS,39.167365,4307.24,Lot-sellable (partial mode),74.043475,259325.92
Sep 2024,2024-09-30,GEEKAYWIRE.NS,36.291536,3990.98,Lot-sellable (partial mode),37.751939,259325.92
Sep 2024,2024-09-30,PERSISTENT.NS,0.81032,4416.57,Lot-sellable (partial mode),0.0,259325.92
Sep 2024,2024-09-30,TECHM.NS,0.091712,144.65,Lot-sellable (partial mode),4.834674,259325.92
Sep 2024,2024-09-30,TECHM.NS,0.867814,1368.72,Lot-sellable (partial mode),3.96686,259325.92
Sep 2024,2024-09-30,TECHM.NS,0.890584,1404.63,Lot-sellable (partial mode),3.076277,259325.92
Sep 2024,2024-09-30,TECHM.NS,0.883693,1393.76,Lot-sellable (partial mode),2.192584,259325.92
Sep 2024,2024-09-30,TECHM.NS,0.318176,501.83,Lot-sellable (partial mode),1.874408,259325.92
Sep 2024,2024-09-30,TECHM.NS,0.127201,200.62,Lot-sellable (partial mode),1.747207,259325.92
Sep 2024,2024-09-30,TECHM.NS,0.261747,412.83,Lot-sellable (partial mode),1.48546,259325.92
Oct 2024,2024-10-31,TECHM.NS,0.16344,262.92,Lot-sellable (within limit),1.32202,251225.87
Oct 2024,2024-10-31,TECHM.NS,0.382181,614.8,Lot-sellable (within limit),0.939839,251225.87
Oct 2024,2024-10-31,TECHM.NS,0.939839,1511.87,Lot-sellable (within limit),0.0,251225.87
Oct 2024,2024-10-31,SALASAR.NS,223.716459,3991.1,Lot-sellable (within limit),0.0,251225.87
Oct 2024,2024-10-31,GRAVITA.NS,2.634561,5584.74,Lot-sellable (within limit),0.0,251225.87
Oct 2024,2024-10-31,GEEKAYWIRE.NS,37.751939,4015.67,Lot-sellable (within limit),0.0,251225.87
Nov 2024,2024-11-29,FACT.NS,3.394968,3405.49,Lot-sellable (within limit),28.438528,281917.49
Nov 2024,2024-11-29,NEWGEN.NS,4.432196,5232.21,Lot-sellable (within limit),6.951222,281917.49
Nov 2024,2024-11-29,COALINDIA.NS,6.061168,2523.87,Lot-sellable (within limit),0.0,281917.49
Dec 2024,2024-12-31,FACT.NS,3.862056,3788.29,Lot-sellable (partial mode),24.576472,232023.11
Dec 2024,2024-12-31,GPTINFRA.NS,40.928835,5793.07,Lot-sellable (partial mode),0.0,232023.11
Dec 2024,2024-12-31,REFEX.NS,23.942705,11511.65,Lot-sellable (partial mode),2.403139,232023.11
Jan 2025,2025-01-31,FACT.NS,3.588611,3304.93,Lot-sellable (within limit),20.987861,199976.56
Jan 2025,2025-01-31,HAL.NS,1.052551,4143.68,Lot-sellable (within limit),3.644859,199976.56
Jan 2025,2025-01-31,NEWGEN.NS,3.718373,3897.41,Lot-sellable (within limit),3.232849,199976.56
Jan 2025,2025-01-31,REFEX.NS,2.403139,1129.96,Lot-sellable (within limit),0.0,199976.56
Jan 2025,2025-01-31,NMDC.NS,10.449357,690.7,Lot-sellable (within limit),12.943478,199976.56
Jan 2025,2025-01-31,NMDC.NS,12.943478,855.56,Lot-sellable (within limit),0.0,199976.56
Feb 2025,2025-02-28,PCBL.NS,4.66302,1669.36,Lot-sellable (partial mode),9.548042,165765.67
Feb 2025,2025-02-28,PCBL.NS,4.451452,1593.62,Lot-sellable (partial mode),5.096591,165765.67
Feb 2025,2025-02-28,PCBL.NS,5.096591,1824.58,Lot-sellable (partial mode),0.0,165765.67
Feb 2025,2025-02-28,HINDZINC.NS,3.420856,1336.87,Lot-sellable (partial mode),12.254168,165765.67
Feb 2025,2025-02-28,HINDZINC.NS,6.991154,2732.14,Lot-sellable (partial mode),5.263015,165765.67
Feb 2025,2025-02-28,HINDZINC.NS,5.263015,2056.79,Lot-sellable (partial mode),0.0,165765.67
Feb 2025,2025-02-28,TI.NS,12.011519,2662.95,Lot-sellable (partial mode),34.95657,165765.67
Feb 2025,2025-02-28,GULFOILLUB.NS,1.086343,1193.29,Lot-sellable (partial mode),8.458391,165765.67
Mar 2025,2025-03-31,IIFLSEC.NS,7.032388,1454.79,Lot-sellable (partial mode),22.2517,178729.5
Mar 2025,2025-03-31,IIFLSEC.NS,4.722075,976.86,Lot-sellable (partial mode),17.529624,178729.5
Mar 2025,2025-03-31,IIFLSEC.NS,10.59684,2192.17,Lot-sellable (partial mode),6.932784,178729.5
Mar 2025,2025-03-31,IIFLSEC.NS,6.932784,1434.19,Lot-sellable (partial mode),0.0,178729.5
Mar 2025,2025-03-31,ENGINERSIN.NS,6.486,1041.52,Lot-sellable (partial mode),9.132679,178729.5
Mar 2025,2025-03-31,ENGINERSIN.NS,9.132679,1466.53,Lot-sellable (partial mode),0.0,178729.5
Mar 2025,2025-03-31,GRANULES.NS,5.745676,2794.41,Lot-sellable (partial mode),5.90791,178729.5
Mar 2025,2025-03-31,GRANULES.NS,5.90791,2873.31,Lot-sellable (partial mode),0.0,178729.5
Mar 2025,2025-03-31,FACT.NS,1.814023,1160.25,Lot-sellable (partial mode),19.173839,178729.5
Mar 2025,2025-03-31,FACT.NS,1.335396,854.12,Lot-sellable (partial mode),17.838442,178729.5
Apr 2025,2025-04-30,GPIL.NS,4.234663,772.15,Lot-sellable (partial mode),0.0,197346.79
Apr 2025,2025-04-30,COFORGE.NS,0.301003,2198.83,Lot-sellable (partial mode),0.0,197346.79
Apr 2025,2025-04-30,TI.NS,11.834096,3391.89,Lot-sellable (partial mode),23.122474,197346.79
Apr 2025,2025-04-30,TI.NS,8.96958,2570.86,Lot-sellable (partial mode),14.152893,197346.79
Apr 2025,2025-04-30,TI.NS,8.591157,2462.4,Lot-sellable (partial mode),5.561736,197346.79
Apr 2025,2025-04-30,TI.NS,5.561736,1594.1,Lot-sellable (partial mode),0.0,197346.79
Apr 2025,2025-04-30,FACT.NS,1.378393,1055.78,Lot-sellable (partial mode),16.460049,197346.79
Apr 2025,2025-04-30,FACT.NS,3.844038,2944.34,Lot-sellable (partial mode),12.616011,197346.79
Apr 2025,2025-04-30,MUTHOOTFIN.NS,0.437931,950.27,Lot-sellable (partial mode),0.718183,197346.79
May 2025,2025-05-30,OFSS.NS,0.242701,2053.85,Lot-sellable (partial mode),1.074258,224095.27
May 2025,2025-05-30,OFSS.NS,0.262345,2220.09,Lot-sellable (partial mode),0.811913,224095.27
May 2025,2025-05-30,OFSS.NS,0.356581,3017.56,Lot-sellable (partial mode),0.455333,224095.27
May 2025,2025-05-30,HAL.NS,0.510862,2541.08,Lot-sellable (partial mode),3.133997,224095.27
May 2025,2025-05-30,HAL.NS,0.753841,3749.68,Lot-sellable (partial mode),2.380156,224095.27
May 2025,2025-05-30,HAL.NS,0.681508,3389.89,Lot-sellable (partial mode),1.698647,224095.27
May 2025,2025-05-30,HAL.NS,0.654821,3257.15,Lot-sellable (partial mode),1.043826,224095.27
May 2025,2025-05-30,NEWGEN.NS,0.115587,142.99,Lot-sellable (partial mode),3.117263,224095.27
Jun 2025,2025-06-30,FACT.NS,4.912356,4787.34,Lot-sellable (partial mode),7.703655,231428.25
Jun 2025,2025-06-30,FACT.NS,3.705393,3611.09,Lot-sellable (partial mode),3.998263,231428.25
Jun 2025,2025-06-30,FACT.NS,3.998263,3896.51,Lot-sellable (partial mode),0.0,231428.25
Jun 2025,2025-06-30,OFSS.NS,0.455333,4091.62,Lot-sellable (partial mode),0.0,231428.25
Jun 2025,2025-06-30,NEWGEN.NS,3.117263,3652.81,Lot-sellable (partial mode),0.0,231428.25
Jun 2025,2025-06-30,GODFRYPHLP.NS,0.111354,999.57,Lot-sellable (partial mode),4.627031,231428.25
Jul 2025,2025-07-31,SHARDAMOTR.NS,1.450691,1524.97,Lot-sellable (partial mode),5.018968,221097.2
Jul 2025,2025-07-31,SHARDAMOTR.NS,1.54354,1622.57,Lot-sellable (partial mode),3.475428,221097.2
Jul 2025,2025-07-31,SHARDAMOTR.NS,1.505542,1582.63,Lot-sellable (partial mode),1.969886,221097.2
Jul 2025,2025-07-31,SHARDAMOTR.NS,1.1172,1174.4,Lot-sellable (partial mode),0.852686,221097.2
Jul 2025,2025-07-31,SHARDAMOTR.NS,0.852686,896.34,Lot-sellable (partial mode),0.0,221097.2
Jul 2025,2025-07-31,AVANTIFEED.NS,3.421953,2299.31,Lot-sellable (partial mode),0.0,221097.2
Jul 2025,2025-07-31,PERSISTENT.NS,0.511667,2640.46,Lot-sellable (partial mode),0.635349,221097.2
Jul 2025,2025-07-31,PERSISTENT.NS,0.635349,3278.72,Lot-sellable (partial mode),0.0,221097.2
Jul 2025,2025-07-31,SUVENPHAR.NS,2.986002,3155.16,Lot-sellable (partial mode),3.429329,221097.2
Jul 2025,2025-07-31,HINDZINC.NS,4.540033,1925.2,Lot-sellable (partial mode),14.845572,221097.2
Aug 2025,2025-08-29,GOKEX.NS,3.172402,2134.87,Lot-sellable (partial mode),8.348749,217610.43
Aug 2025,2025-08-29,GOKEX.NS,3.619631,2435.83,Lot-sellable (partial mode),4.729118,217610.43
Aug 2025,2025-08-29,GOKEX.NS,1.667413,1122.09,Lot-sellable (partial mode),3.061705,217610.43
Aug 2025,2025-08-29,GOKEX.NS,3.061705,2060.37,Lot-sellable (partial mode),0.0,217610.43
Aug 2025,2025-08-29,DHANUKA.NS,2.159045,3454.69,Lot-sellable (partial mode),2.218184,217610.43
Aug 2025,2025-08-29,DHANUKA.NS,2.218184,3549.32,Lot-sellable (partial mode),0.0,217610.43
Aug 2025,2025-08-29,ASTRAZEN.NS,0.352081,2978.78,Lot-sellable (partial mode),0.391128,217610.43
Aug 2025,2025-08-29,ASTRAZEN.NS,0.241926,2046.82,Lot-sellable (partial mode),0.149202,217610.43
Sep 2025,2025-09-30,GODFRYPHLP.NS,0.952574,3357.82,Lot-sellable (within limit),3.674456,206799.78
Sep 2025,2025-09-30,GODFRYPHLP.NS,0.828276,2919.67,Lot-sellable (within limit),2.846181,206799.78
Sep 2025,2025-09-30,GODFRYPHLP.NS,0.874828,3083.77,Lot-sellable (within limit),1.971353,206799.78
Sep 2025,2025-09-30,GODFRYPHLP.NS,0.89658,3160.44,Lot-sellable (within limit),1.074773,206799.78
Sep 2025,2025-09-30,GODFRYPHLP.NS,0.610632,2152.48,Lot-sellable (within limit),0.464141,206799.78
Sep 2025,2025-09-30,GODFRYPHLP.NS,0.464141,1636.1,Lot-sellable (within limit),0.0,206799.78
