Date,Portfolio_Value,Bank,Equity
2022-07-14,159731.92,0.0,159731.92
2022-07-15,161864.61,0.0,161864.61
2022-07-18,167998.45,0.0,167998.45
2022-07-19,174368.69,0.0,174368.69
2022-07-20,170807.68,0.0,170807.68
2022-07-21,168094.27,0.0,168094.27
2022-07-22,168418.97,0.0,168418.97
2022-07-25,164999.67,0.0,164999.67
2022-07-26,163967.21,0.0,163967.21
2022-07-27,161079.38,0.0,161079.38
2022-07-28,156621.24,0.0,156621.24
2022-07-29,160405.44,0.0,160405.44
2022-08-01,166329.58,0.0,166329.58
2022-08-02,164082.22,0.0,164082.22
2022-08-03,159098.74,0.0,159098.74
2022-08-04,154103.96,0.0,154103.96
2022-08-05,151976.76,0.0,151976.76
2022-08-08,155234.36,0.0,155234.36
2022-08-10,151901.79,0.0,151901.79
2022-08-11,150946.05,0.0,150946.05
2022-08-12,150957.82,0.0,150957.82
2022-08-16,151648.9,0.0,151648.9
2022-08-17,152562.19,0.0,152562.19
2022-08-18,151366.31,0.0,151366.31
2022-08-19,150339.56,0.0,150339.56
2022-08-22,145958.42,0.0,145958.42
2022-08-23,156175.44,0.0,156175.44
2022-08-24,153777.63,0.0,153777.63
2022-08-25,152782.23,0.0,152782.23
2022-08-26,152305.58,0.0,152305.58
2022-08-29,148643.28,0.0,148643.28
2022-08-30,151428.02,0.0,151428.02
2022-09-01,151053.42,0.0,151053.42
2022-09-02,171795.29,0.0,171795.29
2022-09-05,164723.81,0.0,164723.81
2022-09-06,166809.34,0.0,166809.34
2022-09-07,164647.48,0.0,164647.48
2022-09-08,164899.82,0.0,164899.82
2022-09-09,163231.25,0.0,163231.25
2022-09-12,164034.12,0.0,164034.12
2022-09-13,163795.0,0.0,163795.0
2022-09-14,163408.42,0.0,163408.42
2022-09-15,162325.19,0.0,162325.19
2022-09-16,157741.41,0.0,157741.41
2022-09-19,157275.54,0.0,157275.54
2022-09-20,158971.13,0.0,158971.13
2022-09-21,158052.57,0.0,158052.57
2022-09-22,157957.87,0.0,157957.87
2022-09-23,154418.81,0.0,154418.81
2022-09-26,149044.55,0.0,149044.55
2022-09-27,147632.16,0.0,147632.16
2022-09-28,147857.56,0.0,147857.56
2022-09-29,147522.02,0.0,147522.02
2022-09-30,147707.27,0.0,147707.27
2022-10-03,146309.1,0.0,146309.1
2022-10-04,148040.34,0.0,148040.34
2022-10-06,150012.11,0.0,150012.11
2022-10-07,150585.58,0.0,150585.58
2022-10-10,149371.03,0.0,149371.03
2022-10-11,146692.23,0.0,146692.23
2022-10-12,146910.1,0.0,146910.1
2022-10-13,146324.58,0.0,146324.58
2022-10-14,145803.86,0.0,145803.86
2022-10-17,144845.82,0.0,144845.82
2022-10-18,145000.64,0.0,145000.64
2022-10-19,145694.05,0.0,145694.05
2022-10-20,143540.76,0.0,143540.76
2022-10-21,141570.02,0.0,141570.02
2022-10-25,142320.53,0.0,142320.53
2022-10-27,140437.02,0.0,140437.02
2022-10-28,138664.21,0.0,138664.21
2022-10-31,139787.72,0.0,139787.72
2022-11-01,149273.16,0.0,149273.16
2022-11-02,153418.76,0.0,153418.76
2022-11-03,146554.08,0.0,146554.08
2022-11-04,147657.08,0.0,147657.08
2022-11-07,147001.3,0.0,147001.3
2022-11-09,145904.1,0.0,145904.1
2022-11-10,146036.87,0.0,146036.87
2022-11-11,147118.76,0.0,147118.76
2022-11-14,149600.85,0.0,149600.85
2022-11-15,148550.81,0.0,148550.81
2022-11-16,148190.34,0.0,148190.34
2022-11-17,147415.09,0.0,147415.09
2022-11-18,147223.67,0.0,147223.67
2022-11-21,145234.0,0.0,145234.0
2022-11-22,144606.22,0.0,144606.22
2022-11-23,145621.72,0.0,145621.72
2022-11-24,145339.78,0.0,145339.78
2022-11-25,145090.9,0.0,145090.9
2022-11-28,147076.67,0.0,147076.67
2022-11-29,145815.25,0.0,145815.25
2022-11-30,147449.43,0.0,147449.43
2022-12-01,148562.4,0.0,148562.4
2022-12-02,150064.37,0.0,150064.37
2022-12-05,148707.81,0.0,148707.81
2022-12-06,148626.94,0.0,148626.94
2022-12-07,147509.44,0.0,147509.44
2022-12-08,146690.21,0.0,146690.21
2022-12-09,144437.23,0.0,144437.23
2022-12-12,144411.63,0.0,144411.63
2022-12-13,143913.4,0.0,143913.4
2022-12-14,144357.53,0.0,144357.53
2022-12-15,142619.03,0.0,142619.03
2022-12-16,142531.88,0.0,142531.88
2022-12-19,141307.58,0.0,141307.58
2022-12-20,141537.03,0.0,141537.03
2022-12-21,139002.71,0.0,139002.71
2022-12-22,134166.17,0.0,134166.17
2022-12-23,126439.79,0.0,126439.79
2022-12-26,138232.0,0.0,138232.0
2022-12-27,139596.92,0.0,139596.92
2022-12-28,137565.69,0.0,137565.69
2022-12-29,136669.13,0.0,136669.13
2022-12-30,137213.21,0.0,137213.21
2023-01-02,139021.46,0.0,139021.46
2023-01-03,138889.32,0.0,138889.32
2023-01-04,137126.82,0.0,137126.82
2023-01-05,135599.44,0.0,135599.44
2023-01-06,135210.6,0.0,135210.6
2023-01-09,135859.47,0.0,135859.47
2023-01-10,136724.22,0.0,136724.22
2023-01-11,136185.86,0.0,136185.86
2023-01-12,135337.26,0.0,135337.26
2023-01-13,135683.82,0.0,135683.82
2023-01-16,134172.26,0.0,134172.26
2023-01-17,135094.3,0.0,135094.3
2023-01-18,133886.89,0.0,133886.89
2023-01-19,134246.52,0.0,134246.52
2023-01-20,134006.4,0.0,134006.4
2023-01-23,134336.62,0.0,134336.62
2023-01-24,133372.33,0.0,133372.33
2023-01-25,131799.36,0.0,131799.36
2023-01-27,138945.64,0.0,138945.64
2023-01-30,134343.9,0.0,134343.9
2023-01-31,136884.48,0.0,136884.48
2023-02-01,134336.5,0.0,134336.5
2023-02-02,134372.0,0.0,134372.0
2023-02-03,132441.51,0.0,132441.51
2023-02-06,131961.42,0.0,131961.42
2023-02-07,130738.64,0.0,130738.64
2023-02-08,130067.79,0.0,130067.79
2023-02-09,128584.14,0.0,128584.14
2023-02-10,130804.57,0.0,130804.57
2023-02-13,126681.16,0.0,126681.16
2023-02-14,125496.9,0.0,125496.9
2023-02-15,124754.78,0.0,124754.78
2023-02-16,127707.53,0.0,127707.53
2023-02-17,126541.69,0.0,126541.69
2023-02-20,126369.47,0.0,126369.47
2023-02-21,125409.71,0.0,125409.71
2023-02-22,123653.06,0.0,123653.06
2023-02-23,123165.61,0.0,123165.61
2023-02-24,120926.12,0.0,120926.12
2023-02-27,118267.32,0.0,118267.32
2023-02-28,120235.32,0.0,120235.32
2023-03-01,121664.41,0.0,121664.41
2023-03-02,124193.33,0.0,124193.33
2023-03-03,122676.25,0.0,122676.25
2023-03-06,123117.47,0.0,123117.47
2023-03-08,122556.16,0.0,122556.16
2023-03-09,123390.67,0.0,123390.67
2023-03-10,122651.55,0.0,122651.55
2023-03-13,118676.33,0.0,118676.33
2023-03-14,116268.22,0.0,116268.22
2023-03-15,116461.59,0.0,116461.59
2023-03-16,114516.36,0.0,114516.36
2023-03-17,115494.26,0.0,115494.26
2023-03-20,114345.69,0.0,114345.69
2023-03-21,114616.2,0.0,114616.2
2023-03-22,113788.18,0.0,113788.18
2023-03-23,113029.66,0.0,113029.66
2023-03-24,110780.24,0.0,110780.24
2023-03-27,106489.17,0.0,106489.17
2023-03-28,105341.12,0.0,105341.12
2023-03-29,106046.41,0.0,106046.41
2023-03-31,116956.39,0.0,116956.39
2023-04-03,118164.55,0.0,118164.55
2023-04-05,131460.95,0.0,131460.95
2023-04-06,127193.35,0.0,127193.35
2023-04-10,126163.06,0.0,126163.06
2023-04-11,125857.58,0.0,125857.58
2023-04-12,125941.91,0.0,125941.91
2023-04-13,125997.11,0.0,125997.11
2023-04-17,123111.45,0.0,123111.45
2023-04-18,124707.36,0.0,124707.36
2023-04-19,124237.37,0.0,124237.37
2023-04-20,123127.53,0.0,123127.53
2023-04-21,121918.67,0.0,121918.67
2023-04-24,122052.39,0.0,122052.39
2023-04-25,122447.43,0.0,122447.43
2023-04-26,127928.29,0.0,127928.29
2023-04-27,131221.78,0.0,131221.78
2023-04-28,133301.71,0.0,133301.71
2023-05-02,130746.62,0.0,130746.62
2023-05-03,128467.8,0.0,128467.8
2023-05-04,129249.11,0.0,129249.11
2023-05-05,129886.9,0.0,129886.9
2023-05-08,129944.95,0.0,129944.95
2023-05-09,128223.69,0.0,128223.69
2023-05-10,127962.1,0.0,127962.1
2023-05-11,129097.72,0.0,129097.72
2023-05-12,127524.19,0.0,127524.19
2023-05-15,129441.47,0.0,129441.47
2023-05-16,129285.18,0.0,129285.18
2023-05-17,129563.45,0.0,129563.45
2023-05-18,129181.92,0.0,129181.92
2023-05-19,128806.53,0.0,128806.53
2023-05-22,129614.35,0.0,129614.35
2023-05-23,128991.3,0.0,128991.3
2023-05-24,129200.3,0.0,129200.3
2023-05-25,131329.43,0.0,131329.43
2023-05-26,132931.5,0.0,132931.5
2023-05-29,133608.07,0.0,133608.07
2023-05-30,132888.71,0.0,132888.71
2023-05-31,132438.94,0.0,132438.94
2023-06-01,132873.87,0.0,132873.87
2023-06-02,133294.48,0.0,133294.48
2023-06-05,135203.87,0.0,135203.87
2023-06-06,135304.71,0.0,135304.71
2023-06-07,139426.02,0.0,139426.02
2023-06-08,137529.69,0.0,137529.69
2023-06-09,136969.84,0.0,136969.84
2023-06-12,138670.54,0.0,138670.54
2023-06-13,137191.54,0.0,137191.54
2023-06-14,135580.14,0.0,135580.14
2023-06-15,136549.24,0.0,136549.24
2023-06-16,138362.55,0.0,138362.55
2023-06-19,138768.21,0.0,138768.21
2023-06-20,139065.25,0.0,139065.25
2023-06-21,138900.69,0.0,138900.69
2023-06-22,139626.02,0.0,139626.02
2023-06-23,136661.06,0.0,136661.06
2023-06-26,137432.37,0.0,137432.37
2023-06-27,140133.36,0.0,140133.36
2023-06-28,151023.95,0.0,151023.95
2023-06-30,148438.61,0.0,148438.61
2023-07-03,157230.5,0.0,157230.5
2023-07-04,158312.45,0.0,158312.45
2023-07-05,156907.29,0.0,156907.29
2023-07-06,158159.38,0.0,158159.38
2023-07-07,158594.92,0.0,158594.92
2023-07-10,160948.0,0.0,160948.0
2023-07-11,163956.79,0.0,163956.79
2023-07-12,163767.46,0.0,163767.46
2023-07-13,166744.6,0.0,166744.6
2023-07-14,170979.59,0.0,170979.59
2023-07-17,172231.19,0.0,172231.19
2023-07-18,170136.68,0.0,170136.68
2023-07-19,171147.49,0.0,171147.49
2023-07-20,168953.03,0.0,168953.03
2023-07-21,170318.33,0.0,170318.33
2023-07-24,172639.21,0.0,172639.21
2023-07-25,173303.62,0.0,173303.62
2023-07-26,174971.76,0.0,174971.76
2023-07-27,174247.24,0.0,174247.24
2023-07-28,175526.6,0.0,175526.6
2023-07-31,179435.94,0.0,179435.94
2023-08-01,182990.16,0.0,182990.16
2023-08-02,179454.6,0.0,179454.6
2023-08-03,177522.95,0.0,177522.95
2023-08-04,177022.5,0.0,177022.5
2023-08-07,175430.68,0.0,175430.68
2023-08-08,174151.06,0.0,174151.06
2023-08-09,173876.76,0.0,173876.76
2023-08-10,173152.72,0.0,173152.72
2023-08-11,171026.66,0.0,171026.66
2023-08-14,173444.56,0.0,173444.56
2023-08-16,175181.86,0.0,175181.86
2023-08-17,174493.04,0.0,174493.04
2023-08-18,171289.98,0.0,171289.98
2023-08-21,172939.58,0.0,172939.58
2023-08-22,175330.8,0.0,175330.8
2023-08-23,175106.51,0.0,175106.51
2023-08-24,177136.25,0.0,177136.25
2023-08-25,175286.34,0.0,175286.34
2023-08-28,174557.52,0.0,174557.52
2023-08-29,175567.94,0.0,175567.94
2023-08-30,176714.19,0.0,176714.19
2023-08-31,175285.05,0.0,175285.05
2023-09-01,177003.1,0.0,177003.1
2023-09-04,181229.71,0.0,181229.71
2023-09-05,179454.89,0.0,179454.89
2023-09-06,180599.43,0.0,180599.43
2023-09-07,179777.06,0.0,179777.06
2023-09-08,180177.91,0.0,180177.91
2023-09-11,180379.33,0.0,180379.33
2023-09-12,172834.64,0.0,172834.64
2023-09-13,173795.75,0.0,173795.75
2023-09-14,178143.02,0.0,178143.02
2023-09-15,181811.72,0.0,181811.72
2023-09-18,179591.1,0.0,179591.1
2023-09-20,177953.64,0.0,177953.64
2023-09-21,176916.21,0.0,176916.21
2023-09-22,175236.94,0.0,175236.94
2023-09-25,175546.17,0.0,175546.17
2023-09-26,174024.76,0.0,174024.76
2023-09-27,173474.18,0.0,173474.18
2023-09-28,171453.44,0.0,171453.44
2023-09-29,173030.77,0.0,173030.77
2023-10-03,174382.15,0.0,174382.15
2023-10-04,174138.94,0.0,174138.94
2023-10-05,178090.49,0.0,178090.49
2023-10-06,180528.59,0.0,180528.59
2023-10-09,177420.08,0.0,177420.08
2023-10-10,178217.08,0.0,178217.08
2023-10-11,178400.19,0.0,178400.19
2023-10-12,180141.6,0.0,180141.6
2023-10-13,178656.66,0.0,178656.66
2023-10-16,181034.35,0.0,181034.35
2023-10-17,183711.66,0.0,183711.66
2023-10-18,181718.11,0.0,181718.11
2023-10-19,182436.37,0.0,182436.37
2023-10-20,179608.72,0.0,179608.72
2023-10-23,170656.42,0.0,170656.42
2023-10-25,167724.6,0.0,167724.6
2023-10-26,166174.55,0.0,166174.55
2023-10-27,169143.03,0.0,169143.03
2023-10-30,166804.1,0.0,166804.1
2023-10-31,168218.19,0.0,168218.19
2023-11-01,176917.04,0.0,176917.04
2023-11-02,176598.14,0.0,176598.14
2023-11-03,175491.3,0.0,175491.3
2023-11-06,176555.75,0.0,176555.75
2023-11-07,177421.29,0.0,177421.29
2023-11-08,179141.32,0.0,179141.32
2023-11-09,178983.17,0.0,178983.17
2023-11-10,180114.75,0.0,180114.75
2023-11-13,184120.27,0.0,184120.27
2023-11-15,189092.4,0.0,189092.4
2023-11-16,190222.73,0.0,190222.73
2023-11-17,193547.61,0.0,193547.61
2023-11-20,195552.92,0.0,195552.92
2023-11-21,194149.4,0.0,194149.4
2023-11-22,194811.03,0.0,194811.03
2023-11-23,196529.38,0.0,196529.38
2023-11-24,195023.8,0.0,195023.8
2023-11-28,194615.87,0.0,194615.87
2023-11-29,197144.81,0.0,197144.81
2023-11-30,202753.97,0.0,202753.97
2023-12-01,207178.03,0.0,207178.03
2023-12-04,208382.46,0.0,208382.46
2023-12-05,204913.98,0.0,204913.98
2023-12-06,206271.29,0.0,206271.29
2023-12-07,209169.43,0.0,209169.43
2023-12-08,207166.51,0.0,207166.51
2023-12-11,208457.36,0.0,208457.36
2023-12-12,207155.39,0.0,207155.39
2023-12-13,207781.16,0.0,207781.16
2023-12-14,210188.05,0.0,210188.05
2023-12-15,212975.87,0.0,212975.87
2023-12-18,215317.3,0.0,215317.3
2023-12-19,214845.01,0.0,214845.01
2023-12-20,207464.55,0.0,207464.55
2023-12-21,210819.85,0.0,210819.85
2023-12-22,215068.83,0.0,215068.83
2023-12-26,221011.53,0.0,221011.53
2023-12-27,219888.2,0.0,219888.2
2023-12-28,220335.43,0.0,220335.43
2023-12-29,227432.77,0.0,227432.77
2024-01-01,200681.89,0.0,200681.89
2024-01-02,199267.76,0.0,199267.76
2024-01-03,198349.0,0.0,198349.0
2024-01-04,199129.34,0.0,199129.34
2024-01-05,197876.82,0.0,197876.82
2024-01-08,196794.04,0.0,196794.04
2024-01-09,195806.8,0.0,195806.8
2024-01-10,199434.43,0.0,199434.43
2024-01-11,202084.27,0.0,202084.27
2024-01-12,204434.13,0.0,204434.13
2024-01-15,205864.94,0.0,205864.94
2024-01-16,207781.77,0.0,207781.77
2024-01-17,205046.58,0.0,205046.58
2024-01-18,202269.98,0.0,202269.98
2024-01-19,203815.86,0.0,203815.86
2024-01-22,203815.86,0.0,203815.86
2024-01-23,197147.07,0.0,197147.07
2024-01-24,202229.82,0.0,202229.82
2024-01-25,203820.5,0.0,203820.5
2024-01-29,204815.03,0.0,204815.03
2024-01-30,204657.32,0.0,204657.32
2024-01-31,207398.55,0.0,207398.55
2024-02-01,204512.21,0.0,204512.21
2024-02-02,205237.77,0.0,205237.77
2024-02-05,202721.45,0.0,202721.45
2024-02-06,208255.55,0.0,208255.55
2024-02-07,207918.31,0.0,207918.31
2024-02-08,203735.71,0.0,203735.71
2024-02-09,198347.05,0.0,198347.05
2024-02-12,192348.91,0.0,192348.91
2024-02-13,191879.88,0.0,191879.88
2024-02-14,192075.09,0.0,192075.09
2024-02-15,195184.16,0.0,195184.16
2024-02-16,196285.91,0.0,196285.91
2024-02-19,196067.71,0.0,196067.71
2024-02-20,194251.36,0.0,194251.36
2024-02-21,191905.34,0.0,191905.34
2024-02-22,192970.92,0.0,192970.92
2024-02-23,194087.66,0.0,194087.66
2024-02-26,194173.87,0.0,194173.87
2024-02-27,194209.66,0.0,194209.66
2024-02-28,191239.98,0.0,191239.98
2024-02-29,194290.25,0.0,194290.25
2024-03-01,192672.69,0.0,192672.69
2024-03-04,192659.07,0.0,192659.07
2024-03-05,188258.29,0.0,188258.29
2024-03-06,185767.55,0.0,185767.55
2024-03-07,186343.15,0.0,186343.15
2024-03-11,181482.07,0.0,181482.07
2024-03-12,179077.27,0.0,179077.27
2024-03-13,169664.83,0.0,169664.83
2024-03-14,172583.83,0.0,172583.83
2024-03-15,174840.93,0.0,174840.93
2024-03-18,174811.36,0.0,174811.36
2024-03-19,172149.03,0.0,172149.03
2024-03-20,171055.42,0.0,171055.42
2024-03-21,174994.96,0.0,174994.96
2024-03-22,176116.26,0.0,176116.26
2024-03-26,178547.72,0.0,178547.72
2024-03-27,179540.68,0.0,179540.68
2024-03-28,179110.99,0.0,179110.99
2024-04-01,183046.27,0.0,183046.27
2024-04-02,183527.14,0.0,183527.14
2024-04-03,187972.08,0.0,187972.08
2024-04-04,189106.26,0.0,189106.26
2024-04-05,192834.2,0.0,192834.2
2024-04-08,192532.53,0.0,192532.53
2024-04-09,192813.5,0.0,192813.5
2024-04-10,193242.03,0.0,193242.03
2024-04-12,189558.84,0.0,189558.84
2024-04-15,187331.23,0.0,187331.23
2024-04-16,187613.6,0.0,187613.6
2024-04-18,187617.76,0.0,187617.76
2024-04-19,186906.62,0.0,186906.62
2024-04-22,188882.61,0.0,188882.61
2024-04-23,191041.42,0.0,191041.42
2024-04-24,193660.17,0.0,193660.17
2024-04-25,196490.39,0.0,196490.39
2024-04-26,195060.95,0.0,195060.95
2024-04-29,199392.78,0.0,199392.78
2024-04-30,206033.94,0.0,206033.94
2024-05-02,210248.16,0.0,210248.16
2024-05-03,208870.48,0.0,208870.48
2024-05-06,203136.92,0.0,203136.92
2024-05-07,199455.63,0.0,199455.63
2024-05-08,200535.75,0.0,200535.75
2024-05-09,194929.3,0.0,194929.3
2024-05-10,196171.44,0.0,196171.44
2024-05-13,194461.3,0.0,194461.3
2024-05-14,195772.15,0.0,195772.15
2024-05-15,200043.95,0.0,200043.95
2024-05-16,201038.37,0.0,201038.37
2024-05-17,203437.31,0.0,203437.31
2024-05-20,203437.31,0.0,203437.31
2024-05-21,201439.23,0.0,201439.23
2024-05-22,200255.96,0.0,200255.96
2024-05-23,203263.51,0.0,203263.51
2024-05-24,200336.07,0.0,200336.07
2024-05-27,201164.07,0.0,201164.07
2024-05-28,197874.64,0.0,197874.64
2024-05-29,197456.93,0.0,197456.93
2024-05-30,194600.23,0.0,194600.23
2024-05-31,199733.65,0.0,199733.65
2024-06-03,200267.25,0.0,200267.25
2024-06-04,188550.88,0.0,188550.88
2024-06-05,195841.08,0.0,195841.08
2024-06-06,199208.66,0.0,199208.66
2024-06-07,202365.66,0.0,202365.66
2024-06-10,203657.16,0.0,203657.16
2024-06-11,203654.51,0.0,203654.51
2024-06-12,204772.57,0.0,204772.57
2024-06-13,205750.23,0.0,205750.23
2024-06-14,205857.37,0.0,205857.37
2024-06-18,207606.05,0.0,207606.05
2024-06-19,208991.71,0.0,208991.71
2024-06-20,212453.26,0.0,212453.26
2024-06-21,218220.39,0.0,218220.39
2024-06-24,216489.0,0.0,216489.0
2024-06-25,218236.18,0.0,218236.18
2024-06-26,220663.68,0.0,220663.68
2024-06-27,218852.0,0.0,218852.0
2024-06-28,219002.87,0.0,219002.87
2024-07-01,224698.27,0.0,224698.27
2024-07-02,226791.37,0.0,226791.37
2024-07-03,227634.79,0.0,227634.79
2024-07-04,228489.56,0.0,228489.56
2024-07-05,226491.63,0.0,226491.63
2024-07-08,224012.05,0.0,224012.05
2024-07-09,222897.81,0.0,222897.81
2024-07-10,219114.38,0.0,219114.38
2024-07-11,224973.31,0.0,224973.31
2024-07-12,223679.43,0.0,223679.43
2024-07-15,225888.21,0.0,225888.21
2024-07-16,225356.52,0.0,225356.52
2024-07-18,224283.48,0.0,224283.48
2024-07-19,216918.69,0.0,216918.69
2024-07-22,217564.83,0.0,217564.83
2024-07-23,220023.91,0.0,220023.91
2024-07-24,223304.68,0.0,223304.68
2024-07-25,223911.66,0.0,223911.66
2024-07-26,225500.01,0.0,225500.01
2024-07-29,227180.4,0.0,227180.4
2024-07-30,227573.19,0.0,227573.19
2024-07-31,226694.11,0.0,226694.11
2024-08-01,224113.26,0.0,224113.26
2024-08-02,221749.95,0.0,221749.95
2024-08-05,213149.98,0.0,213149.98
2024-08-06,220136.3,0.0,220136.3
2024-08-07,220817.12,0.0,220817.12
2024-08-08,215983.97,0.0,215983.97
2024-08-09,219381.42,0.0,219381.42
2024-08-12,218550.14,0.0,218550.14
2024-08-13,216525.69,0.0,216525.69
2024-08-14,213235.67,0.0,213235.67
2024-08-16,219236.17,0.0,219236.17
2024-08-19,224399.48,0.0,224399.48
2024-08-20,229093.76,0.0,229093.76
2024-08-21,229559.4,0.0,229559.4
2024-08-22,228615.25,0.0,228615.25
2024-08-23,228209.7,0.0,228209.7
2024-08-26,230198.91,0.0,230198.91
2024-08-27,232285.41,0.0,232285.41
2024-08-28,231357.19,0.0,231357.19
2024-08-29,231753.55,0.0,231753.55
2024-08-30,237491.89,0.0,237491.89
2024-09-02,236146.64,0.0,236146.64
2024-09-03,236948.7,0.0,236948.7
2024-09-04,234665.13,0.0,234665.13
2024-09-05,237841.77,0.0,237841.77
2024-09-06,240354.71,0.0,240354.71
2024-09-09,234798.47,0.0,234798.47
2024-09-10,239128.07,0.0,239128.07
2024-09-11,237998.82,0.0,237998.82
2024-09-12,240412.51,0.0,240412.51
2024-09-13,245362.84,0.0,245362.84
2024-09-16,254497.22,0.0,254497.22
2024-09-17,251165.39,0.0,251165.39
2024-09-18,246236.07,0.0,246236.07
2024-09-19,249828.67,0.0,249828.67
2024-09-20,249618.76,0.0,249618.76
2024-09-23,250616.17,0.0,250616.17
2024-09-24,250775.39,0.0,250775.39
2024-09-25,248387.68,0.0,248387.68
2024-09-26,248327.21,0.0,248327.21
2024-09-27,249683.51,0.0,249683.51
2024-09-30,249653.9,0.0,249653.9
2024-10-01,250393.14,0.0,250393.14
2024-10-03,244839.01,0.0,244839.01
2024-10-04,245479.45,0.0,245479.45
2024-10-07,236387.75,0.0,236387.75
2024-10-08,242862.0,0.0,242862.0
2024-10-09,243950.59,0.0,243950.59
2024-10-10,244202.72,0.0,244202.72
2024-10-11,246418.2,0.0,246418.2
2024-10-14,244849.85,0.0,244849.85
2024-10-15,246052.26,0.0,246052.26
2024-10-16,244516.39,0.0,244516.39
2024-10-17,240354.27,0.0,240354.27
2024-10-18,238481.23,0.0,238481.23
2024-10-21,233323.05,0.0,233323.05
2024-10-22,224841.97,0.0,224841.97
2024-10-23,229859.1,0.0,229859.1
2024-10-24,227118.69,0.0,227118.69
2024-10-25,221838.05,0.0,221838.05
2024-10-28,223383.2,0.0,223383.2
2024-10-29,225571.55,0.0,225571.55
2024-10-30,231691.57,0.0,231691.57
2024-10-31,237260.68,0.0,237260.68
2024-11-04,236772.85,0.0,236772.85
2024-11-05,237550.3,0.0,237550.3
2024-11-06,244429.13,0.0,244429.13
2024-11-07,244972.94,0.0,244972.94
2024-11-08,240591.9,0.0,240591.9
2024-11-11,237459.48,0.0,237459.48
2024-11-12,236065.09,0.0,236065.09
2024-11-13,228709.36,0.0,228709.36
2024-11-14,231165.78,0.0,231165.78
2024-11-18,231500.17,0.0,231500.17
2024-11-19,235831.12,0.0,235831.12
2024-11-20,235831.12,0.0,235831.12
2024-11-21,236039.04,0.0,236039.04
2024-11-22,238077.98,0.0,238077.98
2024-11-25,242062.43,0.0,242062.43
2024-11-26,244032.16,0.0,244032.16
2024-11-27,249449.19,0.0,249449.19
2024-11-28,252158.59,0.0,252158.59
2024-11-29,251707.74,0.0,251707.74
2024-12-02,253071.19,0.0,253071.19
2024-12-03,254528.54,0.0,254528.54
2024-12-04,254769.45,0.0,254769.45
2024-12-05,255320.14,0.0,255320.14
2024-12-06,258758.63,0.0,258758.63
2024-12-09,263037.81,0.0,263037.81
2024-12-10,266495.29,0.0,266495.29
2024-12-11,268421.59,0.0,268421.59
2024-12-12,268634.99,0.0,268634.99
2024-12-13,272737.83,0.0,272737.83
2024-12-16,273001.89,0.0,273001.89
2024-12-17,275341.12,0.0,275341.12
2024-12-18,272133.44,0.0,272133.44
2024-12-19,271462.68,0.0,271462.68
2024-12-20,264424.76,0.0,264424.76
2024-12-23,260502.98,0.0,260502.98
2024-12-24,260330.98,0.0,260330.98
2024-12-26,259882.94,0.0,259882.94
2024-12-27,259004.02,0.0,259004.02
2024-12-30,253829.01,0.0,253829.01
2024-12-31,260103.92,0.0,260103.92
2025-01-01,261211.13,0.0,261211.13
2025-01-02,261230.49,0.0,261230.49
2025-01-03,260842.17,0.0,260842.17
2025-01-06,250320.69,0.0,250320.69
2025-01-07,257294.34,0.0,257294.34
2025-01-08,252415.77,0.0,252415.77
2025-01-09,246636.51,0.0,246636.51
2025-01-10,242897.54,0.0,242897.54
2025-01-13,230541.85,0.0,230541.85
2025-01-14,238521.69,0.0,238521.69
2025-01-15,239707.04,0.0,239707.04
2025-01-16,241287.22,0.0,241287.22
2025-01-17,241503.1,0.0,241503.1
2025-01-20,243781.23,0.0,243781.23
2025-01-21,237689.16,0.0,237689.16
2025-01-22,233689.05,0.0,233689.05
2025-01-23,239403.71,0.0,239403.71
2025-01-24,235382.08,0.0,235382.08
2025-01-27,225043.24,0.0,225043.24
2025-01-28,218614.18,0.0,218614.18
2025-01-29,224908.8,0.0,224908.8
2025-01-30,223130.59,0.0,223130.59
2025-01-31,224462.35,0.0,224462.35
2025-02-03,228279.82,0.0,228279.82
2025-02-04,228263.25,0.0,228263.25
2025-02-05,228957.79,0.0,228957.79
2025-02-06,228762.62,0.0,228762.62
2025-02-07,231356.23,0.0,231356.23
2025-02-10,221570.93,0.0,221570.93
2025-02-11,211891.99,0.0,211891.99
2025-02-12,212953.6,0.0,212953.6
2025-02-13,212114.13,0.0,212114.13
2025-02-14,209018.61,0.0,209018.61
2025-02-17,214493.36,0.0,214493.36
2025-02-18,211217.34,0.0,211217.34
2025-02-19,213299.54,0.0,213299.54
2025-02-20,211339.03,0.0,211339.03
2025-02-21,209228.48,0.0,209228.48
2025-02-24,203801.4,0.0,203801.4
2025-02-25,201524.64,0.0,201524.64
2025-02-26,201524.64,0.0,201524.64
2025-02-27,194251.5,0.0,194251.5
2025-02-28,190266.14,0.0,190266.14
2025-03-03,186499.0,0.0,186499.0
2025-03-04,187632.31,0.0,187632.31
2025-03-05,196683.4,0.0,196683.4
2025-03-06,201022.64,0.0,201022.64
2025-03-07,201243.29,0.0,201243.29
2025-03-10,194116.5,0.0,194116.5
2025-03-11,196475.15,0.0,196475.15
2025-03-12,198656.82,0.0,198656.82
2025-03-13,199296.1,0.0,199296.1
2025-03-14,199296.1,0.0,199296.1
2025-03-17,198142.32,0.0,198142.32
2025-03-18,198142.32,0.0,198142.32
2025-03-19,204455.83,0.0,204455.83
2025-03-20,206026.05,0.0,206026.05
