Month,Date,Investment,Portfolio_Value,Bank,Equity,Holdings
May 2022,2022-05-02,0.0,110862.13,0.0,110862.13,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 19.069234}, {'Ticker': 'AARTIIND.NS', 'Quantity': 9.793111}, {'Ticker': 'SRF.NS', 'Quantity': 3.480088}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 18.915127}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 4.135925}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 4.571857}, {'Ticker': 'NOCIL.NS', 'Quantity': 7.405886}, {'Ticker': 'GAEL.NS', 'Quantity': 47.008683}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 4.510836}, {'Ticker': 'TATACHEM.NS', 'Quantity': 3.81552}, {'Ticker': 'RATNAMANI.NS', 'Quantity': 0.700863}, {'Ticker': 'GUJGASLTD.NS', 'Quantity': 1.656401}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 68.76355}, {'Ticker': 'VENKEYS.NS', 'Quantity': 0.758186}, {'Ticker': 'REDINGTON.NS', 'Quantity': 19.779972}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 2.46723}, {'Ticker': 'JUBLFOOD.NS', 'Quantity': 6.072171}, {'Ticker': 'BALAMINES.NS', 'Quantity': 1.319696}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 7.467391}, {'Ticker': 'LUXIND.NS', 'Quantity': 0.654431}, {'Ticker': 'KEI.NS', 'Quantity': 2.48352}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 2.599977}]"
Jun 2022,2022-06-01,7189.69,102013.17,0.0,102013.17,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 19.069234}, {'Ticker': 'AARTIIND.NS', 'Quantity': 9.793111}, {'Ticker': 'SRF.NS', 'Quantity': 3.979903}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 19.078181}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 3.887153}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 4.233757}, {'Ticker': 'NOCIL.NS', 'Quantity': 7.405886}, {'Ticker': 'GAEL.NS', 'Quantity': 47.008683}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 4.510836}, {'Ticker': 'TATACHEM.NS', 'Quantity': 3.81552}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 49.472195}, {'Ticker': 'VENKEYS.NS', 'Quantity': 0.758186}, {'Ticker': 'REDINGTON.NS', 'Quantity': 19.779972}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 2.46723}, {'Ticker': 'JUBLFOOD.NS', 'Quantity': 6.072171}, {'Ticker': 'BALAMINES.NS', 'Quantity': 1.319696}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 7.467391}, {'Ticker': 'LUXIND.NS', 'Quantity': 0.654431}, {'Ticker': 'KEI.NS', 'Quantity': 3.407229}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 2.599977}, {'Ticker': 'JKPAPER.NS', 'Quantity': 3.574825}, {'Ticker': 'WELCORP.NS', 'Quantity': 5.206523}]"
Jul 2022,2022-07-01,13971.76,92172.18,0.0,92172.18,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 14.445902}, {'Ticker': 'AARTIIND.NS', 'Quantity': 9.793111}, {'Ticker': 'SRF.NS', 'Quantity': 3.979903}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 9.880609}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 3.142233}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 5.27864}, {'Ticker': 'NOCIL.NS', 'Quantity': 7.405886}, {'Ticker': 'GAEL.NS', 'Quantity': 47.008683}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 4.510836}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 49.472195}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 2.46723}, {'Ticker': 'JUBLFOOD.NS', 'Quantity': 6.072171}, {'Ticker': 'BALAMINES.NS', 'Quantity': 1.319696}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 7.467391}, {'Ticker': 'LUXIND.NS', 'Quantity': 0.654431}, {'Ticker': 'KEI.NS', 'Quantity': 5.351152}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 2.599977}, {'Ticker': 'JKPAPER.NS', 'Quantity': 3.574825}, {'Ticker': 'WELCORP.NS', 'Quantity': 16.055002}, {'Ticker': 'USHAMART.NS', 'Quantity': 19.016955}, {'Ticker': 'JWL.NS', 'Quantity': 41.881764}, {'Ticker': 'NIITLTD.NS', 'Quantity': 5.65956}]"
Aug 2022,2022-08-01,0.0,104957.87,0.0,104957.87,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 14.445902}, {'Ticker': 'AARTIIND.NS', 'Quantity': 9.793111}, {'Ticker': 'SRF.NS', 'Quantity': 3.979903}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 9.880609}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 3.142233}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 5.27864}, {'Ticker': 'NOCIL.NS', 'Quantity': 7.405886}, {'Ticker': 'GAEL.NS', 'Quantity': 47.008683}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 4.510836}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 49.472195}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 2.46723}, {'Ticker': 'JUBLFOOD.NS', 'Quantity': 6.072171}, {'Ticker': 'BALAMINES.NS', 'Quantity': 1.319696}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 7.467391}, {'Ticker': 'LUXIND.NS', 'Quantity': 0.654431}, {'Ticker': 'KEI.NS', 'Quantity': 5.351152}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 2.599977}, {'Ticker': 'JKPAPER.NS', 'Quantity': 3.574825}, {'Ticker': 'WELCORP.NS', 'Quantity': 16.055002}, {'Ticker': 'USHAMART.NS', 'Quantity': 19.016955}, {'Ticker': 'JWL.NS', 'Quantity': 41.881764}, {'Ticker': 'NIITLTD.NS', 'Quantity': 5.65956}]"
Sep 2022,2022-09-01,13287.27,105474.75,0.0,105474.75,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 15.395658}, {'Ticker': 'AARTIIND.NS', 'Quantity': 9.793111}, {'Ticker': 'SRF.NS', 'Quantity': 3.979903}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 10.888105}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 2.65007}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 5.137921}, {'Ticker': 'GAEL.NS', 'Quantity': 66.624508}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 4.510836}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 49.472195}, {'Ticker': 'JUBLFOOD.NS', 'Quantity': 6.072171}, {'Ticker': 'BALAMINES.NS', 'Quantity': 1.319696}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 7.467391}, {'Ticker': 'LUXIND.NS', 'Quantity': 0.654431}, {'Ticker': 'KEI.NS', 'Quantity': 5.351152}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 2.599977}, {'Ticker': 'JKPAPER.NS', 'Quantity': 3.574825}, {'Ticker': 'WELCORP.NS', 'Quantity': 16.055002}, {'Ticker': 'USHAMART.NS', 'Quantity': 19.016955}, {'Ticker': 'JWL.NS', 'Quantity': 41.881764}, {'Ticker': 'NIITLTD.NS', 'Quantity': 5.65956}, {'Ticker': 'MAITHANALL.NS', 'Quantity': 2.544967}]"
Oct 2022,2022-10-03,19322.5,99566.03,0.0,99566.03,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 10.079433}, {'Ticker': 'AARTIIND.NS', 'Quantity': 5.547609}, {'Ticker': 'SRF.NS', 'Quantity': 3.979903}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 10.888105}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 1.611273}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 6.823121}, {'Ticker': 'GAEL.NS', 'Quantity': 19.615825}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 4.510836}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 49.472195}, {'Ticker': 'JUBLFOOD.NS', 'Quantity': 1.129805}, {'Ticker': 'BALAMINES.NS', 'Quantity': 1.319696}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 7.467391}, {'Ticker': 'LUXIND.NS', 'Quantity': 0.654431}, {'Ticker': 'KEI.NS', 'Quantity': 5.351152}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 2.599977}, {'Ticker': 'JKPAPER.NS', 'Quantity': 3.574825}, {'Ticker': 'WELCORP.NS', 'Quantity': 16.055002}, {'Ticker': 'USHAMART.NS', 'Quantity': 19.016955}, {'Ticker': 'JWL.NS', 'Quantity': 86.671971}, {'Ticker': 'NIITLTD.NS', 'Quantity': 5.65956}, {'Ticker': 'MAITHANALL.NS', 'Quantity': 2.544967}, {'Ticker': 'GHCL.NS', 'Quantity': 5.033866}, {'Ticker': 'ESTER.NS', 'Quantity': 19.866847}, {'Ticker': 'ANDHRSUGAR.NS', 'Quantity': 23.584151}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.651226}]"
Nov 2022,2022-11-01,0.0,100486.76,0.0,100486.76,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 10.079433}, {'Ticker': 'AARTIIND.NS', 'Quantity': 5.547609}, {'Ticker': 'SRF.NS', 'Quantity': 3.979903}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 10.888105}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 1.611273}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 6.823121}, {'Ticker': 'GAEL.NS', 'Quantity': 19.615825}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 4.510836}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 49.472195}, {'Ticker': 'JUBLFOOD.NS', 'Quantity': 1.129805}, {'Ticker': 'BALAMINES.NS', 'Quantity': 1.319696}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 7.467391}, {'Ticker': 'LUXIND.NS', 'Quantity': 0.654431}, {'Ticker': 'KEI.NS', 'Quantity': 5.351152}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 2.599977}, {'Ticker': 'JKPAPER.NS', 'Quantity': 3.574825}, {'Ticker': 'WELCORP.NS', 'Quantity': 16.055002}, {'Ticker': 'USHAMART.NS', 'Quantity': 19.016955}, {'Ticker': 'JWL.NS', 'Quantity': 86.671971}, {'Ticker': 'NIITLTD.NS', 'Quantity': 5.65956}, {'Ticker': 'MAITHANALL.NS', 'Quantity': 2.544967}, {'Ticker': 'GHCL.NS', 'Quantity': 5.033866}, {'Ticker': 'ESTER.NS', 'Quantity': 19.866847}, {'Ticker': 'ANDHRSUGAR.NS', 'Quantity': 23.584151}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.651226}]"
Dec 2022,2022-12-01,4811.24,99122.0,0.0,99122.0,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 10.079433}, {'Ticker': 'AARTIIND.NS', 'Quantity': 4.667164}, {'Ticker': 'SRF.NS', 'Quantity': 3.565264}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 10.888105}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 1.342691}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 6.823121}, {'Ticker': 'GAEL.NS', 'Quantity': 19.615825}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 3.198528}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 49.472195}, {'Ticker': 'BALAMINES.NS', 'Quantity': 1.036444}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 7.467391}, {'Ticker': 'LUXIND.NS', 'Quantity': 0.654431}, {'Ticker': 'KEI.NS', 'Quantity': 5.351152}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 2.599977}, {'Ticker': 'JKPAPER.NS', 'Quantity': 3.574825}, {'Ticker': 'WELCORP.NS', 'Quantity': 16.055002}, {'Ticker': 'USHAMART.NS', 'Quantity': 19.016955}, {'Ticker': 'JWL.NS', 'Quantity': 96.269488}, {'Ticker': 'NIITLTD.NS', 'Quantity': 5.65956}, {'Ticker': 'MAITHANALL.NS', 'Quantity': 2.544967}, {'Ticker': 'GHCL.NS', 'Quantity': 5.033866}, {'Ticker': 'ESTER.NS', 'Quantity': 19.866847}, {'Ticker': 'ANDHRSUGAR.NS', 'Quantity': 23.584151}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.651226}, {'Ticker': 'ACE.NS', 'Quantity': 2.404055}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 1.420501}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 1.100113}, {'Ticker': 'TATACHEM.NS', 'Quantity': 0.764635}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 0.370902}]"
Jan 2023,2023-01-02,0.0,97382.15,0.0,97382.15,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 10.079433}, {'Ticker': 'AARTIIND.NS', 'Quantity': 4.667164}, {'Ticker': 'SRF.NS', 'Quantity': 3.565264}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 10.888105}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 1.342691}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 6.823121}, {'Ticker': 'GAEL.NS', 'Quantity': 19.615825}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 3.198528}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 49.472195}, {'Ticker': 'BALAMINES.NS', 'Quantity': 1.036444}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 7.467391}, {'Ticker': 'LUXIND.NS', 'Quantity': 0.654431}, {'Ticker': 'KEI.NS', 'Quantity': 5.351152}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 2.599977}, {'Ticker': 'JKPAPER.NS', 'Quantity': 3.574825}, {'Ticker': 'WELCORP.NS', 'Quantity': 16.055002}, {'Ticker': 'USHAMART.NS', 'Quantity': 19.016955}, {'Ticker': 'JWL.NS', 'Quantity': 96.269488}, {'Ticker': 'NIITLTD.NS', 'Quantity': 5.65956}, {'Ticker': 'MAITHANALL.NS', 'Quantity': 2.544967}, {'Ticker': 'GHCL.NS', 'Quantity': 5.033866}, {'Ticker': 'ESTER.NS', 'Quantity': 19.866847}, {'Ticker': 'ANDHRSUGAR.NS', 'Quantity': 23.584151}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.651226}, {'Ticker': 'ACE.NS', 'Quantity': 2.404055}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 1.420501}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 1.100113}, {'Ticker': 'TATACHEM.NS', 'Quantity': 0.764635}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 0.370902}]"
Feb 2023,2023-02-01,10458.46,96243.25,0.0,96243.25,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 6.718533}, {'Ticker': 'AARTIIND.NS', 'Quantity': 2.282109}, {'Ticker': 'SRF.NS', 'Quantity': 2.559487}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 10.888105}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 0.697251}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 6.823121}, {'Ticker': 'GAEL.NS', 'Quantity': 19.615825}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 3.198528}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 49.472195}, {'Ticker': 'BALAMINES.NS', 'Quantity': 1.036444}, {'Ticker': 'KEI.NS', 'Quantity': 5.351152}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 2.599977}, {'Ticker': 'JKPAPER.NS', 'Quantity': 10.124463}, {'Ticker': 'WELCORP.NS', 'Quantity': 16.055002}, {'Ticker': 'USHAMART.NS', 'Quantity': 19.016955}, {'Ticker': 'JWL.NS', 'Quantity': 96.269488}, {'Ticker': 'NIITLTD.NS', 'Quantity': 13.828958}, {'Ticker': 'MAITHANALL.NS', 'Quantity': 2.544967}, {'Ticker': 'GHCL.NS', 'Quantity': 5.033866}, {'Ticker': 'ESTER.NS', 'Quantity': 19.866847}, {'Ticker': 'ANDHRSUGAR.NS', 'Quantity': 23.584151}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.651226}, {'Ticker': 'ACE.NS', 'Quantity': 2.404055}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 1.420501}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 1.100113}, {'Ticker': 'TATACHEM.NS', 'Quantity': 3.49916}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 0.370902}, {'Ticker': 'REFEX.NS', 'Quantity': 49.65089}]"
Mar 2023,2023-03-01,0.0,91945.42,0.0,91945.42,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 6.718533}, {'Ticker': 'AARTIIND.NS', 'Quantity': 2.282109}, {'Ticker': 'SRF.NS', 'Quantity': 2.559487}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 10.888105}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 0.697251}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 6.823121}, {'Ticker': 'GAEL.NS', 'Quantity': 19.615825}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 3.198528}, {'Ticker': 'BIRLAMONEY.NS', 'Quantity': 49.472195}, {'Ticker': 'BALAMINES.NS', 'Quantity': 1.036444}, {'Ticker': 'KEI.NS', 'Quantity': 5.351152}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 2.599977}, {'Ticker': 'JKPAPER.NS', 'Quantity': 10.124463}, {'Ticker': 'WELCORP.NS', 'Quantity': 16.055002}, {'Ticker': 'USHAMART.NS', 'Quantity': 19.016955}, {'Ticker': 'JWL.NS', 'Quantity': 96.269488}, {'Ticker': 'NIITLTD.NS', 'Quantity': 13.828958}, {'Ticker': 'MAITHANALL.NS', 'Quantity': 2.544967}, {'Ticker': 'GHCL.NS', 'Quantity': 5.033866}, {'Ticker': 'ESTER.NS', 'Quantity': 19.866847}, {'Ticker': 'ANDHRSUGAR.NS', 'Quantity': 23.584151}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.651226}, {'Ticker': 'ACE.NS', 'Quantity': 2.404055}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 1.420501}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 1.100113}, {'Ticker': 'TATACHEM.NS', 'Quantity': 3.49916}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 0.370902}, {'Ticker': 'REFEX.NS', 'Quantity': 49.65089}]"
Apr 2023,2023-04-03,25065.17,90381.65,0.0,90381.65,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 3.700519}, {'Ticker': 'SRF.NS', 'Quantity': 0.499815}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 10.888105}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 4.439063}, {'Ticker': 'GAEL.NS', 'Quantity': 19.615825}, {'Ticker': 'KEI.NS', 'Quantity': 5.329782}, {'Ticker': 'JKPAPER.NS', 'Quantity': 10.124463}, {'Ticker': 'WELCORP.NS', 'Quantity': 16.055002}, {'Ticker': 'USHAMART.NS', 'Quantity': 19.016955}, {'Ticker': 'JWL.NS', 'Quantity': 96.269488}, {'Ticker': 'NIITLTD.NS', 'Quantity': 13.828958}, {'Ticker': 'MAITHANALL.NS', 'Quantity': 2.544967}, {'Ticker': 'GHCL.NS', 'Quantity': 5.033866}, {'Ticker': 'ESTER.NS', 'Quantity': 19.866847}, {'Ticker': 'ANDHRSUGAR.NS', 'Quantity': 23.584151}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.651226}, {'Ticker': 'ACE.NS', 'Quantity': 2.404055}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 1.420501}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 6.46555}, {'Ticker': 'TATACHEM.NS', 'Quantity': 3.49916}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 0.370902}, {'Ticker': 'REFEX.NS', 'Quantity': 133.352124}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.726493}, {'Ticker': 'WSTCSTPAPR.NS', 'Quantity': 7.622532}, {'Ticker': 'HGINFRA.NS', 'Quantity': 5.277989}]"
May 2023,2023-05-02,0.0,99008.11,0.0,99008.11,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 3.700519}, {'Ticker': 'SRF.NS', 'Quantity': 0.499815}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 10.888105}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 4.439063}, {'Ticker': 'GAEL.NS', 'Quantity': 19.615825}, {'Ticker': 'KEI.NS', 'Quantity': 5.329782}, {'Ticker': 'JKPAPER.NS', 'Quantity': 10.124463}, {'Ticker': 'WELCORP.NS', 'Quantity': 16.055002}, {'Ticker': 'USHAMART.NS', 'Quantity': 19.016955}, {'Ticker': 'JWL.NS', 'Quantity': 96.269488}, {'Ticker': 'NIITLTD.NS', 'Quantity': 13.828958}, {'Ticker': 'MAITHANALL.NS', 'Quantity': 2.544967}, {'Ticker': 'GHCL.NS', 'Quantity': 5.033866}, {'Ticker': 'ESTER.NS', 'Quantity': 19.866847}, {'Ticker': 'ANDHRSUGAR.NS', 'Quantity': 23.584151}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.651226}, {'Ticker': 'ACE.NS', 'Quantity': 2.404055}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 1.420501}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 6.46555}, {'Ticker': 'TATACHEM.NS', 'Quantity': 3.49916}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 0.370902}, {'Ticker': 'REFEX.NS', 'Quantity': 133.352124}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.726493}, {'Ticker': 'WSTCSTPAPR.NS', 'Quantity': 7.622532}, {'Ticker': 'HGINFRA.NS', 'Quantity': 5.277989}]"
Jun 2023,2023-06-01,7240.01,109506.89,0.0,109506.89,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 3.700519}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 7.536738}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 3.969075}, {'Ticker': 'GAEL.NS', 'Quantity': 19.615825}, {'Ticker': 'KEI.NS', 'Quantity': 4.992403}, {'Ticker': 'JKPAPER.NS', 'Quantity': 6.549639}, {'Ticker': 'WELCORP.NS', 'Quantity': 10.848479}, {'Ticker': 'USHAMART.NS', 'Quantity': 19.016955}, {'Ticker': 'JWL.NS', 'Quantity': 96.269488}, {'Ticker': 'NIITLTD.NS', 'Quantity': 13.828958}, {'Ticker': 'MAITHANALL.NS', 'Quantity': 2.544967}, {'Ticker': 'GHCL.NS', 'Quantity': 5.033866}, {'Ticker': 'ESTER.NS', 'Quantity': 19.866847}, {'Ticker': 'ANDHRSUGAR.NS', 'Quantity': 23.584151}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.651226}, {'Ticker': 'ACE.NS', 'Quantity': 2.404055}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 1.420501}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 6.46555}, {'Ticker': 'TATACHEM.NS', 'Quantity': 3.49916}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 0.370902}, {'Ticker': 'REFEX.NS', 'Quantity': 133.352124}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.726493}, {'Ticker': 'WSTCSTPAPR.NS', 'Quantity': 7.622532}, {'Ticker': 'HGINFRA.NS', 'Quantity': 5.277989}, {'Ticker': 'PNCINFRA.NS', 'Quantity': 3.879337}, {'Ticker': 'DLINKINDIA.NS', 'Quantity': 5.235001}, {'Ticker': 'NACLIND.NS', 'Quantity': 11.882499}, {'Ticker': 'SKFINDIA.NS', 'Quantity': 0.27089}, {'Ticker': 'BRIGADE.NS', 'Quantity': 2.118262}]"
Jul 2023,2023-07-03,22063.3,113761.16,0.0,113761.16,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 3.700519}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 7.536738}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 2.924192}, {'Ticker': 'GAEL.NS', 'Quantity': 19.615825}, {'Ticker': 'KEI.NS', 'Quantity': 4.65187}, {'Ticker': 'JKPAPER.NS', 'Quantity': 6.549639}, {'Ticker': 'JWL.NS', 'Quantity': 54.387724}, {'Ticker': 'NIITLTD.NS', 'Quantity': 8.169398}, {'Ticker': 'MAITHANALL.NS', 'Quantity': 2.544967}, {'Ticker': 'GHCL.NS', 'Quantity': 5.033866}, {'Ticker': 'ESTER.NS', 'Quantity': 19.866847}, {'Ticker': 'ANDHRSUGAR.NS', 'Quantity': 23.584151}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.651226}, {'Ticker': 'ACE.NS', 'Quantity': 2.404055}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 1.420501}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 6.46555}, {'Ticker': 'TATACHEM.NS', 'Quantity': 3.49916}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 0.370902}, {'Ticker': 'REFEX.NS', 'Quantity': 133.352124}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.726493}, {'Ticker': 'WSTCSTPAPR.NS', 'Quantity': 7.622532}, {'Ticker': 'HGINFRA.NS', 'Quantity': 9.525178}, {'Ticker': 'PNCINFRA.NS', 'Quantity': 3.879337}, {'Ticker': 'DLINKINDIA.NS', 'Quantity': 19.100823}, {'Ticker': 'NACLIND.NS', 'Quantity': 11.882499}, {'Ticker': 'SKFINDIA.NS', 'Quantity': 0.27089}, {'Ticker': 'BRIGADE.NS', 'Quantity': 2.118262}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 29.871779}, {'Ticker': 'REDINGTON.NS', 'Quantity': 19.19215}, {'Ticker': 'GLOBUSSPR.NS', 'Quantity': 2.888736}]"
