Date,Portfolio_Value,Bank,Equity
2022-11-04,77857.48,0.0,77857.48
2022-11-07,78086.78,0.0,78086.78
2022-11-09,77684.64,0.0,77684.64
2022-11-10,77473.4,0.0,77473.4
2022-11-11,77911.93,0.0,77911.93
2022-11-14,78011.7,0.0,78011.7
2022-11-15,77473.55,0.0,77473.55
2022-11-16,77582.34,0.0,77582.34
2022-11-17,77327.87,0.0,77327.87
2022-11-18,77413.27,0.0,77413.27
2022-11-21,76742.37,0.0,76742.37
2022-11-22,76516.53,0.0,76516.53
2022-11-23,76591.54,0.0,76591.54
2022-11-24,77278.66,0.0,77278.66
2022-11-25,77363.42,0.0,77363.42
2022-11-28,77874.88,0.0,77874.88
2022-11-29,78018.39,0.0,78018.39
2022-11-30,78515.02,0.0,78515.02
2022-12-01,78744.56,0.0,78744.56
2022-12-02,79015.65,0.0,79015.65
2022-12-05,79424.85,0.0,79424.85
2022-12-06,78782.07,0.0,78782.07
2022-12-07,78060.57,0.0,78060.57
2022-12-08,77895.6,0.0,77895.6
2022-12-09,76834.22,0.0,76834.22
2022-12-12,76812.83,0.0,76812.83
2022-12-13,76447.78,0.0,76447.78
2022-12-14,76549.55,0.0,76549.55
2022-12-15,75645.48,0.0,75645.48
2022-12-16,75344.56,0.0,75344.56
2022-12-19,75161.36,0.0,75161.36
2022-12-20,75260.12,0.0,75260.12
2022-12-21,73744.1,0.0,73744.1
2022-12-22,72212.23,0.0,72212.23
2022-12-23,68986.01,0.0,68986.01
2022-12-26,72811.44,0.0,72811.44
2022-12-27,73613.47,0.0,73613.47
2022-12-28,73710.0,0.0,73710.0
2022-12-29,73929.28,0.0,73929.28
2022-12-30,74771.51,0.0,74771.51
2023-01-02,75477.68,0.0,75477.68
2023-01-03,75510.53,0.0,75510.53
2023-01-04,74808.43,0.0,74808.43
2023-01-05,74394.83,0.0,74394.83
2023-01-06,74093.62,0.0,74093.62
2023-01-09,75240.19,0.0,75240.19
2023-01-10,74632.08,0.0,74632.08
2023-01-11,74641.49,0.0,74641.49
2023-01-12,74292.43,0.0,74292.43
2023-01-13,74659.89,0.0,74659.89
2023-01-16,75003.3,0.0,75003.3
2023-01-17,75457.34,0.0,75457.34
2023-01-18,75330.03,0.0,75330.03
2023-01-19,75711.58,0.0,75711.58
2023-01-20,75196.27,0.0,75196.27
2023-01-23,75158.9,0.0,75158.9
2023-01-24,74499.9,0.0,74499.9
2023-01-25,73895.15,0.0,73895.15
2023-01-27,73468.59,0.0,73468.59
2023-01-30,72730.11,0.0,72730.11
2023-01-31,75073.16,0.0,75073.16
2023-02-01,73952.11,0.0,73952.11
2023-02-02,74042.14,0.0,74042.14
2023-02-03,73178.7,0.0,73178.7
2023-02-06,74021.05,0.0,74021.05
2023-02-07,73887.83,0.0,73887.83
2023-02-08,74991.79,0.0,74991.79
2023-02-09,74719.93,0.0,74719.93
2023-02-10,75357.69,0.0,75357.69
2023-02-13,73915.87,0.0,73915.87
2023-02-14,73558.46,0.0,73558.46
2023-02-15,73450.42,0.0,73450.42
2023-02-16,74572.87,0.0,74572.87
2023-02-17,74475.09,0.0,74475.09
2023-02-20,73885.67,0.0,73885.67
2023-02-21,73648.1,0.0,73648.1
2023-02-22,72881.18,0.0,72881.18
2023-02-23,72697.03,0.0,72697.03
2023-02-24,72271.72,0.0,72271.72
2023-02-27,71171.95,0.0,71171.95
2023-02-28,71286.66,0.0,71286.66
2023-03-01,72459.31,0.0,72459.31
2023-03-02,72157.79,0.0,72157.79
2023-03-03,72494.81,0.0,72494.81
2023-03-06,72986.48,0.0,72986.48
2023-03-08,72877.98,0.0,72877.98
2023-03-09,72131.82,0.0,72131.82
2023-03-10,71938.66,0.0,71938.66
2023-03-13,70036.06,0.0,70036.06
2023-03-14,68785.76,0.0,68785.76
2023-03-15,68833.75,0.0,68833.75
2023-03-16,68640.5,0.0,68640.5
2023-03-17,69126.5,0.0,69126.5
2023-03-20,68241.85,0.0,68241.85
2023-03-21,68883.65,0.0,68883.65
2023-03-22,68901.71,0.0,68901.71
2023-03-23,68615.89,0.0,68615.89
2023-03-24,67851.46,0.0,67851.46
2023-03-27,66300.32,0.0,66300.32
2023-03-28,65929.16,0.0,65929.16
2023-03-29,67647.65,0.0,67647.65
2023-03-31,70307.04,0.0,70307.04
2023-04-03,71083.03,0.0,71083.03
2023-04-05,73114.35,0.0,73114.35
2023-04-06,72898.72,0.0,72898.72
2023-04-10,74108.86,0.0,74108.86
2023-04-11,74168.91,0.0,74168.91
2023-04-12,75255.78,0.0,75255.78
2023-04-13,75892.69,0.0,75892.69
2023-04-17,75909.84,0.0,75909.84
2023-04-18,75771.38,0.0,75771.38
2023-04-19,75282.48,0.0,75282.48
2023-04-20,75344.04,0.0,75344.04
2023-04-21,75273.83,0.0,75273.83
2023-04-24,75212.98,0.0,75212.98
2023-04-25,76362.04,0.0,76362.04
2023-04-26,76965.22,0.0,76965.22
2023-04-27,76873.63,0.0,76873.63
2023-04-28,78134.22,0.0,78134.22
2023-05-02,79094.69,0.0,79094.69
2023-05-03,78881.61,0.0,78881.61
2023-05-04,79899.01,0.0,79899.01
2023-05-05,78919.14,0.0,78919.14
2023-05-08,79065.13,0.0,79065.13
2023-05-09,78392.89,0.0,78392.89
2023-05-10,79005.91,0.0,79005.91
