Month,Date,Investment,Portfolio_Value,Bank,Equity,Holdings
Mar 2021,2021-03-01,1984.87,32259.37,0.0,32259.37,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 1.159376}, {'Ticker': 'INFY.NS', 'Quantity': 0.281878}, {'Ticker': 'IGL.NS', 'Quantity': 7.632383}, {'Ticker': 'BPCL.NS', 'Quantity': 1.0917}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 1.452389}, {'Ticker': 'FDC.NS', 'Quantity': 10.242352}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.401785}, {'Ticker': 'AARTIIND.NS', 'Quantity': 1.388089}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 1.913531}, {'Ticker': 'NATCOPHARM.NS', 'Quantity': 0.310144}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.900221}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 2.40755}, {'Ticker': 'EICHERMOT.NS', 'Quantity': 0.291493}, {'Ticker': 'WIPRO.NS', 'Quantity': 11.0767}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 3.727133}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 4.0054}, {'Ticker': 'APLLTD.NS', 'Quantity': 1.273801}, {'Ticker': 'HCLTECH.NS', 'Quantity': 0.966969}, {'Ticker': 'DHANUKA.NS', 'Quantity': 1.175851}, {'Ticker': 'ASAL.NS', 'Quantity': 8.78648}, {'Ticker': 'BEL.NS', 'Quantity': 6.799814}, {'Ticker': 'STLTECH.NS', 'Quantity': 1.533307}]"
Apr 2021,2021-04-01,4081.42,33854.79,0.0,33854.79,"[{'Ticker': 'INFY.NS', 'Quantity': 0.281878}, {'Ticker': 'IGL.NS', 'Quantity': 5.293383}, {'Ticker': 'BPCL.NS', 'Quantity': 1.0917}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 1.452389}, {'Ticker': 'FDC.NS', 'Quantity': 8.001329}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 2.747418}, {'Ticker': 'AARTIIND.NS', 'Quantity': 0.346741}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 1.369785}, {'Ticker': 'NATCOPHARM.NS', 'Quantity': 0.310144}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.900221}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 2.40755}, {'Ticker': 'EICHERMOT.NS', 'Quantity': 0.291493}, {'Ticker': 'WIPRO.NS', 'Quantity': 11.0767}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 4.673682}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 4.701918}, {'Ticker': 'APLLTD.NS', 'Quantity': 1.273801}, {'Ticker': 'HCLTECH.NS', 'Quantity': 1.645443}, {'Ticker': 'DHANUKA.NS', 'Quantity': 1.175851}, {'Ticker': 'ASAL.NS', 'Quantity': 28.618475}, {'Ticker': 'BEL.NS', 'Quantity': 6.799814}, {'Ticker': 'STLTECH.NS', 'Quantity': 4.825044}, {'Ticker': 'KPRMILL.NS', 'Quantity': 3.20519}]"
May 2021,2021-05-03,0.0,38473.24,0.0,38473.24,"[{'Ticker': 'INFY.NS', 'Quantity': 0.281878}, {'Ticker': 'IGL.NS', 'Quantity': 5.293383}, {'Ticker': 'BPCL.NS', 'Quantity': 1.0917}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 1.452389}, {'Ticker': 'FDC.NS', 'Quantity': 8.001329}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 2.747418}, {'Ticker': 'AARTIIND.NS', 'Quantity': 0.346741}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 1.369785}, {'Ticker': 'NATCOPHARM.NS', 'Quantity': 0.310144}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.900221}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 2.40755}, {'Ticker': 'EICHERMOT.NS', 'Quantity': 0.291493}, {'Ticker': 'WIPRO.NS', 'Quantity': 11.0767}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 4.673682}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 4.701918}, {'Ticker': 'APLLTD.NS', 'Quantity': 1.273801}, {'Ticker': 'HCLTECH.NS', 'Quantity': 1.645443}, {'Ticker': 'DHANUKA.NS', 'Quantity': 1.175851}, {'Ticker': 'ASAL.NS', 'Quantity': 28.618475}, {'Ticker': 'BEL.NS', 'Quantity': 6.799814}, {'Ticker': 'STLTECH.NS', 'Quantity': 4.825044}, {'Ticker': 'KPRMILL.NS', 'Quantity': 3.20519}]"
Jun 2021,2021-06-01,1979.26,41759.45,0.0,41759.45,"[{'Ticker': 'IGL.NS', 'Quantity': 5.293383}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 0.979351}, {'Ticker': 'FDC.NS', 'Quantity': 8.001329}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 1.999922}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 1.369785}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.900221}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 2.40755}, {'Ticker': 'EICHERMOT.NS', 'Quantity': 0.291493}, {'Ticker': 'WIPRO.NS', 'Quantity': 12.292161}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 4.673682}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 4.966443}, {'Ticker': 'APLLTD.NS', 'Quantity': 1.273801}, {'Ticker': 'HCLTECH.NS', 'Quantity': 1.645443}, {'Ticker': 'DHANUKA.NS', 'Quantity': 1.175851}, {'Ticker': 'ASAL.NS', 'Quantity': 37.19783}, {'Ticker': 'BEL.NS', 'Quantity': 13.534273}, {'Ticker': 'STLTECH.NS', 'Quantity': 4.825044}, {'Ticker': 'KPRMILL.NS', 'Quantity': 4.280721}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 1.332026}]"
Jul 2021,2021-07-01,5522.28,45857.63,0.0,45857.63,"[{'Ticker': 'IGL.NS', 'Quantity': 3.079742}, {'Ticker': 'FDC.NS', 'Quantity': 6.236611}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 1.999922}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 0.86049}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.642288}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 1.847178}, {'Ticker': 'EICHERMOT.NS', 'Quantity': 0.291493}, {'Ticker': 'WIPRO.NS', 'Quantity': 12.292161}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 4.673682}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 5.588238}, {'Ticker': 'APLLTD.NS', 'Quantity': 1.273801}, {'Ticker': 'HCLTECH.NS', 'Quantity': 1.645443}, {'Ticker': 'DHANUKA.NS', 'Quantity': 1.175851}, {'Ticker': 'ASAL.NS', 'Quantity': 48.796829}, {'Ticker': 'BEL.NS', 'Quantity': 13.534273}, {'Ticker': 'STLTECH.NS', 'Quantity': 4.825044}, {'Ticker': 'KPRMILL.NS', 'Quantity': 4.280721}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 4.582173}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 1.022361}, {'Ticker': 'COFORGE.NS', 'Quantity': 1.097363}, {'Ticker': 'ECLERX.NS', 'Quantity': 1.356593}]"
Aug 2021,2021-08-02,0.0,47720.71,0.0,47720.71,"[{'Ticker': 'IGL.NS', 'Quantity': 3.079742}, {'Ticker': 'FDC.NS', 'Quantity': 6.236611}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 1.999922}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 0.86049}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.642288}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 1.847178}, {'Ticker': 'EICHERMOT.NS', 'Quantity': 0.291493}, {'Ticker': 'WIPRO.NS', 'Quantity': 12.292161}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 4.673682}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 5.588238}, {'Ticker': 'APLLTD.NS', 'Quantity': 1.273801}, {'Ticker': 'HCLTECH.NS', 'Quantity': 1.645443}, {'Ticker': 'DHANUKA.NS', 'Quantity': 1.175851}, {'Ticker': 'ASAL.NS', 'Quantity': 48.796829}, {'Ticker': 'BEL.NS', 'Quantity': 13.534273}, {'Ticker': 'STLTECH.NS', 'Quantity': 4.825044}, {'Ticker': 'KPRMILL.NS', 'Quantity': 4.280721}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 4.582173}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 1.022361}, {'Ticker': 'COFORGE.NS', 'Quantity': 1.097363}, {'Ticker': 'ECLERX.NS', 'Quantity': 1.356593}]"
Sep 2021,2021-09-01,6704.41,46894.74,0.0,46894.74,"[{'Ticker': 'FDC.NS', 'Quantity': 4.339976}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 1.999922}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 0.308907}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.381537}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 1.188773}, {'Ticker': 'WIPRO.NS', 'Quantity': 12.292161}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 4.673682}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 6.258736}, {'Ticker': 'APLLTD.NS', 'Quantity': 1.273801}, {'Ticker': 'HCLTECH.NS', 'Quantity': 1.645443}, {'Ticker': 'DHANUKA.NS', 'Quantity': 1.175851}, {'Ticker': 'ASAL.NS', 'Quantity': 48.796829}, {'Ticker': 'BEL.NS', 'Quantity': 13.534273}, {'Ticker': 'STLTECH.NS', 'Quantity': 4.825044}, {'Ticker': 'KPRMILL.NS', 'Quantity': 7.422137}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 4.582173}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 1.022361}, {'Ticker': 'COFORGE.NS', 'Quantity': 2.178535}, {'Ticker': 'ECLERX.NS', 'Quantity': 2.880912}, {'Ticker': 'KNRCON.NS', 'Quantity': 3.361112}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 1.166268}]"
Oct 2021,2021-10-01,12249.66,48697.36,0.0,48697.36,"[{'Ticker': 'FDC.NS', 'Quantity': 0.957166}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 1.999922}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 0.308907}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.381537}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 0.280777}, {'Ticker': 'WIPRO.NS', 'Quantity': 4.750673}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 3.216089}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 4.447911}, {'Ticker': 'HCLTECH.NS', 'Quantity': 1.645443}, {'Ticker': 'DHANUKA.NS', 'Quantity': 1.175851}, {'Ticker': 'ASAL.NS', 'Quantity': 82.880479}, {'Ticker': 'BEL.NS', 'Quantity': 13.534273}, {'Ticker': 'STLTECH.NS', 'Quantity': 4.825044}, {'Ticker': 'KPRMILL.NS', 'Quantity': 12.214088}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 10.732181}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 3.016024}, {'Ticker': 'COFORGE.NS', 'Quantity': 4.112061}, {'Ticker': 'ECLERX.NS', 'Quantity': 5.656914}, {'Ticker': 'KNRCON.NS', 'Quantity': 3.361112}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 1.166268}]"
Nov 2021,2021-11-01,0.0,51819.07,0.0,51819.07,"[{'Ticker': 'FDC.NS', 'Quantity': 0.957166}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 1.999922}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 0.308907}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.381537}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 0.280777}, {'Ticker': 'WIPRO.NS', 'Quantity': 4.750673}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 3.216089}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 4.447911}, {'Ticker': 'HCLTECH.NS', 'Quantity': 1.645443}, {'Ticker': 'DHANUKA.NS', 'Quantity': 1.175851}, {'Ticker': 'ASAL.NS', 'Quantity': 82.880479}, {'Ticker': 'BEL.NS', 'Quantity': 13.534273}, {'Ticker': 'STLTECH.NS', 'Quantity': 4.825044}, {'Ticker': 'KPRMILL.NS', 'Quantity': 12.214088}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 10.732181}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 3.016024}, {'Ticker': 'COFORGE.NS', 'Quantity': 4.112061}, {'Ticker': 'ECLERX.NS', 'Quantity': 5.656914}, {'Ticker': 'KNRCON.NS', 'Quantity': 3.361112}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 1.166268}]"
Dec 2021,2021-12-01,3653.68,62798.63,0.0,62798.63,"[{'Ticker': 'GARFIBRES.NS', 'Quantity': 1.999922}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.381537}, {'Ticker': 'WIPRO.NS', 'Quantity': 2.81204}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 2.72059}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 3.872967}, {'Ticker': 'HCLTECH.NS', 'Quantity': 1.645443}, {'Ticker': 'DHANUKA.NS', 'Quantity': 1.175851}, {'Ticker': 'ASAL.NS', 'Quantity': 85.585104}, {'Ticker': 'BEL.NS', 'Quantity': 13.534273}, {'Ticker': 'STLTECH.NS', 'Quantity': 4.825044}, {'Ticker': 'KPRMILL.NS', 'Quantity': 13.405297}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 10.732181}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 3.630966}, {'Ticker': 'COFORGE.NS', 'Quantity': 4.678144}, {'Ticker': 'ECLERX.NS', 'Quantity': 6.509481}, {'Ticker': 'KNRCON.NS', 'Quantity': 3.361112}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 1.166268}, {'Ticker': 'KEI.NS', 'Quantity': 0.536753}]"
Jan 2022,2022-01-03,8313.07,109574.55,0.0,109574.55,"[{'Ticker': 'WIPRO.NS', 'Quantity': 2.81204}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 1.470108}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 2.64549}, {'Ticker': 'HCLTECH.NS', 'Quantity': 0.678473}, {'Ticker': 'ASAL.NS', 'Quantity': 87.591056}, {'Ticker': 'BEL.NS', 'Quantity': 13.534273}, {'Ticker': 'STLTECH.NS', 'Quantity': 4.825044}, {'Ticker': 'KPRMILL.NS', 'Quantity': 15.371258}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 10.732181}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 5.059328}, {'Ticker': 'COFORGE.NS', 'Quantity': 4.678144}, {'Ticker': 'ECLERX.NS', 'Quantity': 8.000694}, {'Ticker': 'KNRCON.NS', 'Quantity': 3.361112}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 1.166268}, {'Ticker': 'KEI.NS', 'Quantity': 1.752647}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 0.735117}]"
Feb 2022,2022-02-01,0.0,85645.67,0.0,85645.67,"[{'Ticker': 'WIPRO.NS', 'Quantity': 2.81204}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 1.470108}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 2.64549}, {'Ticker': 'HCLTECH.NS', 'Quantity': 0.678473}, {'Ticker': 'ASAL.NS', 'Quantity': 87.591056}, {'Ticker': 'BEL.NS', 'Quantity': 13.534273}, {'Ticker': 'STLTECH.NS', 'Quantity': 4.825044}, {'Ticker': 'KPRMILL.NS', 'Quantity': 15.371258}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 10.732181}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 5.059328}, {'Ticker': 'COFORGE.NS', 'Quantity': 4.678144}, {'Ticker': 'ECLERX.NS', 'Quantity': 8.000694}, {'Ticker': 'KNRCON.NS', 'Quantity': 3.361112}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 1.166268}, {'Ticker': 'KEI.NS', 'Quantity': 1.752647}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 0.735117}]"
Mar 2022,2022-03-02,4578.18,65410.87,0.0,65410.87,"[{'Ticker': 'WIPRO.NS', 'Quantity': 1.215461}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 0.946549}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 2.253336}, {'Ticker': 'HCLTECH.NS', 'Quantity': 0.678473}, {'Ticker': 'ASAL.NS', 'Quantity': 81.636905}, {'Ticker': 'BEL.NS', 'Quantity': 6.734458}, {'Ticker': 'STLTECH.NS', 'Quantity': 3.291737}, {'Ticker': 'KPRMILL.NS', 'Quantity': 16.612057}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 10.732181}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 5.797624}, {'Ticker': 'COFORGE.NS', 'Quantity': 4.678144}, {'Ticker': 'ECLERX.NS', 'Quantity': 9.075333}, {'Ticker': 'KNRCON.NS', 'Quantity': 3.361112}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 1.166268}, {'Ticker': 'KEI.NS', 'Quantity': 1.752647}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 1.15357}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 1.859007}]"
Apr 2022,2022-04-01,17795.2,97635.87,0.0,97635.87,"[{'Ticker': 'WIPRO.NS', 'Quantity': 1.215461}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 1.556818}, {'Ticker': 'ASAL.NS', 'Quantity': 66.639249}, {'Ticker': 'BEL.NS', 'Quantity': 6.734458}, {'Ticker': 'KPRMILL.NS', 'Quantity': 18.142782}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 10.732181}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 8.285559}, {'Ticker': 'COFORGE.NS', 'Quantity': 4.678144}, {'Ticker': 'ECLERX.NS', 'Quantity': 12.850221}, {'Ticker': 'KNRCON.NS', 'Quantity': 3.361112}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 1.166268}, {'Ticker': 'KEI.NS', 'Quantity': 4.129142}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 1.15357}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 8.001425}]"
May 2022,2022-05-02,0.0,90485.92,0.0,90485.92,"[{'Ticker': 'WIPRO.NS', 'Quantity': 1.215461}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 1.556818}, {'Ticker': 'ASAL.NS', 'Quantity': 66.639249}, {'Ticker': 'BEL.NS', 'Quantity': 6.734458}, {'Ticker': 'KPRMILL.NS', 'Quantity': 18.142782}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 10.732181}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 8.285559}, {'Ticker': 'COFORGE.NS', 'Quantity': 4.678144}, {'Ticker': 'ECLERX.NS', 'Quantity': 12.850221}, {'Ticker': 'KNRCON.NS', 'Quantity': 3.361112}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 1.166268}, {'Ticker': 'KEI.NS', 'Quantity': 4.129142}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 1.15357}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 8.001425}]"
Jun 2022,2022-06-01,5894.29,79257.87,0.0,79257.87,"[{'Ticker': 'PERSISTENT.NS', 'Quantity': 1.81775}, {'Ticker': 'ASAL.NS', 'Quantity': 60.409527}, {'Ticker': 'KPRMILL.NS', 'Quantity': 18.726119}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.400155}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 8.285559}, {'Ticker': 'COFORGE.NS', 'Quantity': 4.678144}, {'Ticker': 'ECLERX.NS', 'Quantity': 14.231523}, {'Ticker': 'KNRCON.NS', 'Quantity': 3.361112}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 1.166268}, {'Ticker': 'KEI.NS', 'Quantity': 4.886423}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 1.15357}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 8.001425}, {'Ticker': 'BEL.NS', 'Quantity': 11.975398}]"
Jul 2022,2022-07-01,10062.58,78022.28,0.0,78022.28,"[{'Ticker': 'PERSISTENT.NS', 'Quantity': 1.195955}, {'Ticker': 'ASAL.NS', 'Quantity': 52.267747}, {'Ticker': 'KPRMILL.NS', 'Quantity': 18.726119}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 6.150009}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 7.263198}, {'Ticker': 'COFORGE.NS', 'Quantity': 3.58078}, {'Ticker': 'ECLERX.NS', 'Quantity': 12.87493}, {'Ticker': 'KNRCON.NS', 'Quantity': 3.361112}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 1.166268}, {'Ticker': 'KEI.NS', 'Quantity': 4.886423}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 1.15357}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 8.001425}, {'Ticker': 'BEL.NS', 'Quantity': 11.975398}, {'Ticker': 'TI.NS', 'Quantity': 23.037049}, {'Ticker': 'FCL.NS', 'Quantity': 88.829308}, {'Ticker': 'EKC.NS', 'Quantity': 8.840787}, {'Ticker': 'PITTIENG.NS', 'Quantity': 5.536802}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 2.71046}]"
Aug 2022,2022-08-01,0.0,82732.02,0.0,82732.02,"[{'Ticker': 'PERSISTENT.NS', 'Quantity': 1.195955}, {'Ticker': 'ASAL.NS', 'Quantity': 52.267747}, {'Ticker': 'KPRMILL.NS', 'Quantity': 18.726119}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 6.150009}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 7.263198}, {'Ticker': 'COFORGE.NS', 'Quantity': 3.58078}, {'Ticker': 'ECLERX.NS', 'Quantity': 12.87493}, {'Ticker': 'KNRCON.NS', 'Quantity': 3.361112}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 1.166268}, {'Ticker': 'KEI.NS', 'Quantity': 4.886423}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 1.15357}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 8.001425}, {'Ticker': 'BEL.NS', 'Quantity': 11.975398}, {'Ticker': 'TI.NS', 'Quantity': 23.037049}, {'Ticker': 'FCL.NS', 'Quantity': 88.829308}, {'Ticker': 'EKC.NS', 'Quantity': 8.840787}, {'Ticker': 'PITTIENG.NS', 'Quantity': 5.536802}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 2.71046}]"
Sep 2022,2022-09-01,6422.23,80087.55,0.0,80087.55,"[{'Ticker': 'PERSISTENT.NS', 'Quantity': 0.525457}, {'Ticker': 'ASAL.NS', 'Quantity': 54.821115}, {'Ticker': 'KPRMILL.NS', 'Quantity': 15.584704}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 6.150009}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 7.263198}, {'Ticker': 'COFORGE.NS', 'Quantity': 2.499609}, {'Ticker': 'ECLERX.NS', 'Quantity': 11.350611}, {'Ticker': 'KEI.NS', 'Quantity': 4.886423}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 1.15357}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 8.001425}, {'Ticker': 'BEL.NS', 'Quantity': 22.016408}, {'Ticker': 'TI.NS', 'Quantity': 36.637705}, {'Ticker': 'FCL.NS', 'Quantity': 123.257471}, {'Ticker': 'EKC.NS', 'Quantity': 8.840787}, {'Ticker': 'PITTIENG.NS', 'Quantity': 8.898522}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 4.769659}]"
Oct 2022,2022-10-03,23022.71,77185.15,0.0,77185.15,"[{'Ticker': 'PERSISTENT.NS', 'Quantity': 0.525457}, {'Ticker': 'ASAL.NS', 'Quantity': 30.288476}, {'Ticker': 'KPRMILL.NS', 'Quantity': 10.792752}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 5.269535}, {'Ticker': 'COFORGE.NS', 'Quantity': 0.566082}, {'Ticker': 'ECLERX.NS', 'Quantity': 8.574609}, {'Ticker': 'KEI.NS', 'Quantity': 4.886423}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 1.15357}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 8.001425}, {'Ticker': 'BEL.NS', 'Quantity': 60.991715}, {'Ticker': 'TI.NS', 'Quantity': 76.964756}, {'Ticker': 'FCL.NS', 'Quantity': 228.211485}, {'Ticker': 'EKC.NS', 'Quantity': 8.840787}, {'Ticker': 'PITTIENG.NS', 'Quantity': 22.134531}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 4.769659}, {'Ticker': 'GPTINFRA.NS', 'Quantity': 118.704372}]"
Nov 2022,2022-11-01,0.0,78202.69,0.0,78202.69,"[{'Ticker': 'PERSISTENT.NS', 'Quantity': 0.525457}, {'Ticker': 'ASAL.NS', 'Quantity': 30.288476}, {'Ticker': 'KPRMILL.NS', 'Quantity': 10.792752}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 5.269535}, {'Ticker': 'COFORGE.NS', 'Quantity': 0.566082}, {'Ticker': 'ECLERX.NS', 'Quantity': 8.574609}, {'Ticker': 'KEI.NS', 'Quantity': 4.886423}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 1.15357}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 8.001425}, {'Ticker': 'BEL.NS', 'Quantity': 60.991715}, {'Ticker': 'TI.NS', 'Quantity': 76.964756}, {'Ticker': 'FCL.NS', 'Quantity': 228.211485}, {'Ticker': 'EKC.NS', 'Quantity': 8.840787}, {'Ticker': 'PITTIENG.NS', 'Quantity': 22.134531}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 4.769659}, {'Ticker': 'GPTINFRA.NS', 'Quantity': 118.704372}]"
Dec 2022,2022-12-01,4202.42,78744.57,0.0,78744.57,"[{'Ticker': 'PERSISTENT.NS', 'Quantity': 0.525457}, {'Ticker': 'ASAL.NS', 'Quantity': 29.355903}, {'Ticker': 'KPRMILL.NS', 'Quantity': 9.601543}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 4.654593}, {'Ticker': 'ECLERX.NS', 'Quantity': 7.722042}, {'Ticker': 'KEI.NS', 'Quantity': 4.34967}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 1.15357}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 8.001425}, {'Ticker': 'BEL.NS', 'Quantity': 67.716663}, {'Ticker': 'TI.NS', 'Quantity': 83.495322}, {'Ticker': 'FCL.NS', 'Quantity': 250.191817}, {'Ticker': 'EKC.NS', 'Quantity': 8.840787}, {'Ticker': 'PITTIENG.NS', 'Quantity': 22.134531}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 4.769659}, {'Ticker': 'GPTINFRA.NS', 'Quantity': 118.704372}, {'Ticker': 'SALASAR.NS', 'Quantity': 90.141992}, {'Ticker': 'COCHINSHIP.NS', 'Quantity': 2.090756}]"
