Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
SURYAROSNI.NS,7.043061,335.58,2363.51,290.75,2047.77,2.336,May 2024,2024-05-31
RITES.NS,3.640023,351.52,1279.56,348.98,1270.28,1.449,May 2024,2024-05-31
JBCHEPHARM.NS,2.175865,1689.87,3676.94,1771.9,3855.41,4.398,May 2024,2024-05-31
PCBL.NS,4.02757,317.7,1279.56,234.75,945.47,1.079,May 2024,2024-05-31
BANCOINDIA.NS,8.170518,308.26,2518.61,296.58,2423.17,2.764,May 2024,2024-05-31
TI.NS,6.027152,216.55,1305.18,229.8,1385.04,1.58,May 2024,2024-05-31
GOKEX.NS,1.730778,754.1,1305.18,848.85,1469.17,1.676,May 2024,2024-05-31
GULFOILLUB.NS,1.191679,1018.25,1213.43,934.8,1113.98,1.271,May 2024,2024-05-31
NMDC.NS,14.082329,86.17,1213.43,86.72,1221.17,1.393,May 2024,2024-05-31
GODFRYPHLP.NS,1.106132,1097.0,1213.43,1294.03,1431.37,1.633,May 2024,2024-05-31
SONATSOFTW.NS,51.712821,243.8,12607.64,592.45,30637.26,29.344,Jun 2024,2024-06-28
ASAL.NS,6.822969,417.11,2845.95,1025.95,7000.02,6.705,Jun 2024,2024-06-28
PITTIENG.NS,5.794344,305.39,1769.54,994.35,5761.61,5.518,Jun 2024,2024-06-28
FACT.NS,26.101042,564.16,14725.19,986.75,25755.2,24.668,Jun 2024,2024-06-28
HAL.NS,2.556975,2943.98,7527.69,5264.25,13460.56,12.892,Jun 2024,2024-06-28
HGINFRA.NS,0.913829,930.9,850.68,1763.35,1611.4,1.543,Jun 2024,2024-06-28
GPIL.NS,1.85926,599.5,1114.63,212.82,395.69,0.379,Jun 2024,2024-06-28
SURYAROSNI.NS,7.043061,335.58,2363.51,312.3,2199.55,2.107,Jun 2024,2024-06-28
RITES.NS,3.640023,351.52,1279.56,345.75,1258.54,1.205,Jun 2024,2024-06-28
JBCHEPHARM.NS,2.983115,1714.83,5115.54,1754.65,5234.32,5.013,Jun 2024,2024-06-28
PCBL.NS,4.02757,317.7,1279.56,256.21,1031.9,0.988,Jun 2024,2024-06-28
BANCOINDIA.NS,8.170518,308.26,2518.61,343.85,2809.43,2.691,Jun 2024,2024-06-28
TI.NS,6.027152,216.55,1305.18,250.96,1512.57,1.449,Jun 2024,2024-06-28
NMDC.NS,30.19209,87.84,2652.03,82.02,2476.25,2.372,Jun 2024,2024-06-28
OFSS.NS,0.190208,7563.3,1438.6,9882.25,1879.68,1.8,Jun 2024,2024-06-28
HINDZINC.NS,2.065769,696.4,1438.6,669.65,1383.34,1.325,Jun 2024,2024-06-28
SONATSOFTW.NS,51.712821,243.8,12607.64,736.85,38104.59,33.268,Jul 2024,2024-07-31
ASAL.NS,6.822969,417.11,2845.95,1000.55,6826.72,5.96,Jul 2024,2024-07-31
PITTIENG.NS,5.794344,305.39,1769.54,1201.5,6961.9,6.078,Jul 2024,2024-07-31
FACT.NS,26.101042,564.16,14725.19,1027.6,26821.43,23.417,Jul 2024,2024-07-31
HAL.NS,2.217006,3180.25,7050.63,4922.85,10913.99,9.529,Jul 2024,2024-07-31
HGINFRA.NS,0.913829,930.9,850.68,1619.2,1479.67,1.292,Jul 2024,2024-07-31
GPIL.NS,1.85926,599.5,1114.63,224.58,417.55,0.365,Jul 2024,2024-07-31
SURYAROSNI.NS,7.043061,335.58,2363.51,305.1,2148.84,1.876,Jul 2024,2024-07-31
RITES.NS,3.640023,351.52,1279.56,357.55,1301.49,1.136,Jul 2024,2024-07-31
PCBL.NS,4.02757,317.7,1279.56,325.25,1309.97,1.144,Jul 2024,2024-07-31
BANCOINDIA.NS,12.702147,323.14,4104.56,379.67,4822.69,4.211,Jul 2024,2024-07-31
TI.NS,6.027152,216.55,1305.18,251.7,1517.03,1.324,Jul 2024,2024-07-31
NMDC.NS,30.19209,87.84,2652.03,80.54,2431.57,2.123,Jul 2024,2024-07-31
HINDZINC.NS,4.480625,675.03,3024.56,646.85,2898.29,2.53,Jul 2024,2024-07-31
GODFRYPHLP.NS,1.117186,1419.6,1585.96,1409.48,1574.65,1.375,Jul 2024,2024-07-31
MSTCLTD.NS,1.88099,843.15,1585.96,933.55,1756.0,1.533,Jul 2024,2024-07-31
APARINDS.NS,0.187008,8480.7,1585.96,9229.4,1725.97,1.507,Jul 2024,2024-07-31
SHARDAMOTR.NS,0.624934,2537.8,1585.96,2440.35,1525.06,1.331,Jul 2024,2024-07-31
SONATSOFTW.NS,51.712821,243.8,12607.64,665.75,34427.81,31.37,Aug 2024,2024-08-30
ASAL.NS,6.822969,417.11,2845.95,831.7,5674.66,5.171,Aug 2024,2024-08-30
PITTIENG.NS,5.794344,305.39,1769.54,1366.3,7916.81,7.214,Aug 2024,2024-08-30
FACT.NS,27.598868,588.46,16240.91,981.1,27077.25,24.672,Aug 2024,2024-08-30
HAL.NS,1.148474,3927.88,4511.07,4679.95,5374.8,4.897,Aug 2024,2024-08-30
HGINFRA.NS,0.913829,930.9,850.68,1562.35,1427.72,1.301,Aug 2024,2024-08-30
GPIL.NS,1.85926,599.5,1114.63,189.93,353.13,0.322,Aug 2024,2024-08-30
RITES.NS,3.640023,351.52,1279.56,324.7,1181.92,1.077,Aug 2024,2024-08-30
PCBL.NS,4.02757,317.7,1279.56,488.9,1969.08,1.794,Aug 2024,2024-08-30
BANCOINDIA.NS,16.775034,335.04,5620.29,339.17,5689.67,5.184,Aug 2024,2024-08-30
TI.NS,6.027152,216.55,1305.18,274.35,1653.55,1.507,Aug 2024,2024-08-30
NMDC.NS,30.19209,87.84,2652.03,74.22,2240.86,2.042,Aug 2024,2024-08-30
HINDZINC.NS,4.480625,675.03,3024.56,500.75,2243.67,2.044,Aug 2024,2024-08-30
GODFRYPHLP.NS,2.188294,1417.4,3101.68,2169.47,4747.43,4.326,Aug 2024,2024-08-30
MSTCLTD.NS,3.561767,870.83,3101.68,818.7,2916.02,2.657,Aug 2024,2024-08-30
SHARDAMOTR.NS,1.246974,2487.37,3101.68,2711.0,3380.55,3.08,Aug 2024,2024-08-30
COALINDIA.NS,2.80482,540.4,1515.73,524.95,1472.39,1.342,Aug 2024,2024-08-30
SONATSOFTW.NS,51.712821,243.8,12607.64,631.05,32633.38,30.73,Sep 2024,2024-09-30
ASAL.NS,1.97247,396.53,782.14,787.4,1553.12,1.463,Sep 2024,2024-09-30
PITTIENG.NS,5.794344,305.39,1769.54,1309.35,7586.82,7.144,Sep 2024,2024-09-30
FACT.NS,29.108299,608.96,17725.74,963.95,28058.95,26.423,Sep 2024,2024-09-30
HAL.NS,1.465203,4092.19,5995.89,4420.65,6477.15,6.099,Sep 2024,2024-09-30
HGINFRA.NS,0.913829,930.9,850.68,1548.65,1415.2,1.333,Sep 2024,2024-09-30
GPIL.NS,1.85926,599.5,1114.63,222.0,412.76,0.389,Sep 2024,2024-09-30
RITES.NS,3.640023,351.52,1279.56,345.35,1257.08,1.184,Sep 2024,2024-09-30
PCBL.NS,4.02757,317.7,1279.56,577.6,2326.32,2.191,Sep 2024,2024-09-30
BANCOINDIA.NS,16.775034,335.04,5620.29,338.62,5680.45,5.349,Sep 2024,2024-09-30
TI.NS,6.027152,216.55,1305.18,300.3,1809.95,1.704,Sep 2024,2024-09-30
NMDC.NS,30.19209,87.84,2652.03,81.64,2464.78,2.321,Sep 2024,2024-09-30
HINDZINC.NS,4.480625,675.03,3024.56,522.5,2341.13,2.205,Sep 2024,2024-09-30
MSTCLTD.NS,3.561767,870.83,3101.68,668.05,2379.44,2.241,Sep 2024,2024-09-30
SHARDAMOTR.NS,1.813615,2528.93,4586.51,2426.95,4401.55,4.145,Sep 2024,2024-09-30
COALINDIA.NS,5.655597,530.55,3000.55,510.15,2885.2,2.717,Sep 2024,2024-09-30
GRANULES.NS,2.171276,683.85,1484.83,558.6,1212.87,1.142,Sep 2024,2024-09-30
DHANUKA.NS,0.838246,1771.35,1484.83,1546.45,1296.31,1.221,Sep 2024,2024-09-30
SONATSOFTW.NS,51.712821,243.8,12607.64,612.0,31648.25,32.144,Oct 2024,2024-10-31
PITTIENG.NS,0.454817,326.1,148.32,1309.75,595.7,0.605,Oct 2024,2024-10-31
FACT.NS,29.108299,608.96,17725.74,861.5,25076.8,25.47,Oct 2024,2024-10-31
HAL.NS,1.780046,4151.25,7389.42,4246.7,7559.32,7.678,Oct 2024,2024-10-31
HGINFRA.NS,0.913829,930.9,850.68,1358.05,1241.03,1.26,Oct 2024,2024-10-31
GPIL.NS,1.85926,599.5,1114.63,195.65,363.76,0.369,Oct 2024,2024-10-31
RITES.NS,3.640023,351.52,1279.56,300.65,1094.37,1.112,Oct 2024,2024-10-31
PCBL.NS,6.467216,413.33,2673.08,410.95,2657.7,2.699,Oct 2024,2024-10-31
BANCOINDIA.NS,16.775034,335.04,5620.29,363.58,6098.98,6.195,Oct 2024,2024-10-31
TI.NS,10.719949,251.75,2698.71,290.05,3109.32,3.158,Oct 2024,2024-10-31
NMDC.NS,30.19209,87.84,2652.03,73.96,2232.91,2.268,Oct 2024,2024-10-31
HINDZINC.NS,7.160998,616.96,4418.08,553.2,3961.46,4.024,Oct 2024,2024-10-31
MSTCLTD.NS,3.561767,870.83,3101.68,664.65,2367.33,2.404,Oct 2024,2024-10-31
SHARDAMOTR.NS,2.398123,2493.63,5980.03,2226.9,5340.38,5.424,Oct 2024,2024-10-31
COALINDIA.NS,5.655597,530.55,3000.55,452.05,2556.61,2.597,Oct 2024,2024-10-31
GRANULES.NS,2.171276,683.85,1484.83,569.6,1236.76,1.256,Oct 2024,2024-10-31
DHANUKA.NS,0.838246,1771.35,1484.83,1571.4,1317.22,1.338,Oct 2024,2024-10-31
SONATSOFTW.NS,37.334702,289.69,10815.47,625.9,23367.79,21.966,Nov 2024,2024-11-29
PITTIENG.NS,0.454817,326.1,148.32,1456.55,662.46,0.623,Nov 2024,2024-11-29
FACT.NS,29.108299,608.96,17725.74,1003.1,29198.53,27.446,Nov 2024,2024-11-29
HAL.NS,2.13646,4160.76,8889.3,4476.85,9564.61,8.991,Nov 2024,2024-11-29
HGINFRA.NS,0.913829,930.9,850.68,1331.15,1216.44,1.143,Nov 2024,2024-11-29
GPIL.NS,1.85926,599.5,1114.63,188.39,350.27,0.329,Nov 2024,2024-11-29
RITES.NS,3.640023,351.52,1279.56,284.8,1036.68,0.974,Nov 2024,2024-11-29
PCBL.NS,6.467216,413.33,2673.08,433.85,2805.8,2.637,Nov 2024,2024-11-29
BANCOINDIA.NS,16.775034,335.04,5620.29,578.5,9704.36,9.122,Nov 2024,2024-11-29
TI.NS,10.719949,251.75,2698.71,409.0,4384.46,4.121,Nov 2024,2024-11-29
NMDC.NS,30.19209,87.84,2652.03,76.69,2315.43,2.176,Nov 2024,2024-11-29
HINDZINC.NS,9.91914,596.62,5917.96,504.6,5005.2,4.705,Nov 2024,2024-11-29
MSTCLTD.NS,3.561767,870.83,3101.68,719.6,2563.05,2.409,Nov 2024,2024-11-29
SHARDAMOTR.NS,3.08562,2424.12,7479.91,2047.0,6316.26,5.937,Nov 2024,2024-11-29
COALINDIA.NS,5.655597,530.55,3000.55,416.4,2354.99,2.214,Nov 2024,2024-11-29
GRANULES.NS,2.171276,683.85,1484.83,584.3,1268.68,1.193,Nov 2024,2024-11-29
DHANUKA.NS,0.838246,1771.35,1484.83,1516.95,1271.58,1.195,Nov 2024,2024-11-29
APARINDS.NS,0.155877,9622.2,1499.88,10101.35,1574.57,1.48,Nov 2024,2024-11-29
BAJAJ-AUTO.NS,0.157458,9525.55,1499.88,9033.65,1422.42,1.337,Nov 2024,2024-11-29
SONATSOFTW.NS,37.334702,289.69,10815.47,599.4,22378.42,22.557,Dec 2024,2024-12-31
PITTIENG.NS,0.124652,326.1,40.65,1319.45,164.47,0.166,Dec 2024,2024-12-31
FACT.NS,29.108299,608.96,17725.74,980.9,28552.33,28.78,Dec 2024,2024-12-31
HAL.NS,2.447662,4204.5,10291.19,4178.35,10227.19,10.309,Dec 2024,2024-12-31
HGINFRA.NS,0.913829,930.9,850.68,1517.25,1386.51,1.398,Dec 2024,2024-12-31
GPIL.NS,1.85926,599.5,1114.63,202.08,375.72,0.379,Dec 2024,2024-12-31
RITES.NS,3.640023,351.52,1279.56,291.65,1061.61,1.07,Dec 2024,2024-12-31
PCBL.NS,6.467216,413.33,2673.08,450.0,2910.25,2.933,Dec 2024,2024-12-31
TI.NS,14.145872,289.88,4100.59,422.25,5973.09,6.021,Dec 2024,2024-12-31
NMDC.NS,30.19209,87.84,2652.03,65.92,1990.26,2.006,Dec 2024,2024-12-31
HINDZINC.NS,12.707025,576.05,7319.85,444.0,5641.92,5.687,Dec 2024,2024-12-31
MSTCLTD.NS,3.561767,870.83,3101.68,679.0,2418.44,2.438,Dec 2024,2024-12-31
SHARDAMOTR.NS,3.08562,2424.12,7479.91,1859.65,5738.17,5.784,Dec 2024,2024-12-31
COALINDIA.NS,5.655597,530.55,3000.55,384.15,2172.6,2.19,Dec 2024,2024-12-31
GRANULES.NS,2.171276,683.85,1484.83,592.3,1286.05,1.296,Dec 2024,2024-12-31
DHANUKA.NS,0.838246,1771.35,1484.83,1477.6,1238.59,1.248,Dec 2024,2024-12-31
APARINDS.NS,0.294043,9868.49,2901.77,10317.6,3033.82,3.058,Dec 2024,2024-12-31
BAJAJ-AUTO.NS,0.157458,9525.55,1499.88,8798.6,1385.41,1.396,Dec 2024,2024-12-31
GODFRYPHLP.NS,0.730511,1919.05,1401.89,1742.57,1272.96,1.283,Dec 2024,2024-12-31
SONATSOFTW.NS,37.334702,289.69,10815.47,529.0,19750.06,22.485,Jan 2025,2025-01-31
FACT.NS,29.108299,608.96,17725.74,920.95,26807.29,30.52,Jan 2025,2025-01-31
HAL.NS,2.447662,4204.5,10291.19,3936.8,9635.96,10.97,Jan 2025,2025-01-31
HGINFRA.NS,0.913829,930.9,850.68,1281.9,1171.44,1.334,Jan 2025,2025-01-31
GPIL.NS,1.85926,599.5,1114.63,180.23,335.09,0.381,Jan 2025,2025-01-31
PCBL.NS,7.264288,418.29,3038.58,379.95,2760.07,3.142,Jan 2025,2025-01-31
TI.NS,15.015689,297.43,4466.09,367.5,5518.27,6.283,Jan 2025,2025-01-31
NMDC.NS,30.19209,87.84,2652.03,66.1,1995.7,2.272,Jan 2025,2025-01-31
HINDZINC.NS,13.530124,568.02,7685.35,450.15,6090.59,6.934,Jan 2025,2025-01-31
MSTCLTD.NS,3.561767,870.83,3101.68,612.85,2182.83,2.485,Jan 2025,2025-01-31
SHARDAMOTR.NS,3.08562,2424.12,7479.91,894.88,2761.24,3.144,Jan 2025,2025-01-31
COALINDIA.NS,5.655597,530.55,3000.55,395.9,2239.05,2.549,Jan 2025,2025-01-31
GRANULES.NS,2.171276,683.85,1484.83,556.35,1207.99,1.375,Jan 2025,2025-01-31
DHANUKA.NS,0.838246,1771.35,1484.83,1443.6,1210.09,1.378,Jan 2025,2025-01-31
APARINDS.NS,0.329166,9925.88,3267.26,7491.95,2466.1,2.808,Jan 2025,2025-01-31
BAJAJ-AUTO.NS,0.157458,9525.55,1499.88,8847.8,1393.16,1.586,Jan 2025,2025-01-31
GULFOILLUB.NS,0.303872,1202.8,365.5,1021.2,310.31,0.353,Jan 2025,2025-01-31
SONATSOFTW.NS,32.92751,313.31,10316.44,361.0,11886.83,17.928,Feb 2025,2025-02-28
FACT.NS,29.108299,608.96,17725.74,691.7,20134.21,30.366,Feb 2025,2025-02-28
HAL.NS,2.447662,4204.5,10291.19,3088.2,7558.87,11.4,Feb 2025,2025-02-28
HGINFRA.NS,0.913829,930.9,850.68,964.4,881.3,1.329,Feb 2025,2025-02-28
GPIL.NS,1.85926,599.5,1114.63,155.75,289.58,0.437,Feb 2025,2025-02-28
PCBL.NS,7.264288,418.29,3038.58,358.0,2600.62,3.922,Feb 2025,2025-02-28
TI.NS,17.342942,311.22,5397.46,221.7,3844.93,5.799,Feb 2025,2025-02-28
NMDC.NS,30.19209,87.84,2652.03,62.48,1886.4,2.845,Feb 2025,2025-02-28
HINDZINC.NS,15.683324,549.42,8616.71,390.8,6129.04,9.244,Feb 2025,2025-02-28
MSTCLTD.NS,3.561767,870.83,3101.68,433.7,1544.74,2.33,Feb 2025,2025-02-28
SHARDAMOTR.NS,3.08562,2424.12,7479.91,785.72,2424.45,3.657,Feb 2025,2025-02-28
GRANULES.NS,3.845041,628.39,2416.19,461.8,1775.64,2.678,Feb 2025,2025-02-28
DHANUKA.NS,0.838246,1771.35,1484.83,1271.45,1065.79,1.607,Feb 2025,2025-02-28
BAJAJ-AUTO.NS,0.157458,9525.55,1499.88,7902.9,1244.38,1.877,Feb 2025,2025-02-28
GULFOILLUB.NS,0.303872,1202.8,365.5,1098.45,333.79,0.503,Feb 2025,2025-02-28
MUTHOOTFIN.NS,0.428717,2172.45,931.37,2132.8,914.37,1.379,Feb 2025,2025-02-28
OFSS.NS,0.101141,9208.6,931.37,7763.9,785.25,1.184,Feb 2025,2025-02-28
CHAMBLFERT.NS,1.882499,494.75,931.37,533.7,1004.69,1.515,Feb 2025,2025-02-28
SONATSOFTW.NS,32.92751,313.31,10316.44,345.7,11383.04,16.366,Mar 2025,2025-03-31
FACT.NS,29.108299,608.96,17725.74,639.6,18617.67,26.768,Mar 2025,2025-03-31
HAL.NS,2.447662,4204.5,10291.19,4177.45,10224.99,14.701,Mar 2025,2025-03-31
HGINFRA.NS,0.913829,930.9,850.68,1056.8,965.73,1.388,Mar 2025,2025-03-31
GPIL.NS,1.85926,599.5,1114.63,180.12,334.89,0.481,Mar 2025,2025-03-31
PCBL.NS,7.264288,418.29,3038.58,423.35,3075.34,4.422,Mar 2025,2025-03-31
TI.NS,17.342942,311.22,5397.46,236.75,4105.94,5.903,Mar 2025,2025-03-31
HINDZINC.NS,18.186296,527.13,9586.49,461.9,8400.25,12.077,Mar 2025,2025-03-31
MSTCLTD.NS,3.561767,870.83,3101.68,509.9,1816.15,2.611,Mar 2025,2025-03-31
SHARDAMOTR.NS,3.08562,2424.12,7479.91,790.6,2439.49,3.507,Mar 2025,2025-03-31
GRANULES.NS,3.845041,628.39,2416.19,486.35,1870.04,2.689,Mar 2025,2025-03-31
DHANUKA.NS,0.838246,1771.35,1484.83,1293.85,1084.56,1.559,Mar 2025,2025-03-31
CHAMBLFERT.NS,1.348184,494.75,667.01,625.5,843.29,1.212,Mar 2025,2025-03-31
DIXON.NS,0.069015,14051.75,969.78,13179.5,909.58,1.308,Mar 2025,2025-03-31
GODFRYPHLP.NS,0.570474,1699.95,969.78,2256.4,1287.22,1.851,Mar 2025,2025-03-31
ZENSARTECH.NS,1.379679,702.9,969.78,700.85,966.95,1.39,Mar 2025,2025-03-31
KSCL.NS,0.972012,997.7,969.78,1263.15,1227.8,1.765,Mar 2025,2025-03-31
SONATSOFTW.NS,32.92751,313.31,10316.44,421.55,13880.59,18.093,Apr 2025,2025-04-30
FACT.NS,29.108299,608.96,17725.74,765.95,22295.5,29.062,Apr 2025,2025-04-30
HAL.NS,2.447662,4204.5,10291.19,4487.9,10984.86,14.318,Apr 2025,2025-04-30
HGINFRA.NS,0.913829,930.9,850.68,1074.0,981.45,1.279,Apr 2025,2025-04-30
PCBL.NS,7.264288,418.29,3038.58,359.65,2612.6,3.405,Apr 2025,2025-04-30
TI.NS,17.342942,311.22,5397.46,286.62,4970.83,6.479,Apr 2025,2025-04-30
HINDZINC.NS,6.771629,430.69,2916.5,439.2,2974.1,3.877,Apr 2025,2025-04-30
MSTCLTD.NS,3.561767,870.83,3101.68,513.0,1827.19,2.382,Apr 2025,2025-04-30
SHARDAMOTR.NS,3.08562,2424.12,7479.91,850.0,2622.78,3.419,Apr 2025,2025-04-30
GRANULES.NS,3.845041,628.39,2416.19,455.8,1752.57,2.284,Apr 2025,2025-04-30
CHAMBLFERT.NS,3.076985,565.91,1741.29,692.65,2131.27,2.778,Apr 2025,2025-04-30
DIXON.NS,0.069015,14051.75,969.78,16452.0,1135.43,1.48,Apr 2025,2025-04-30
GODFRYPHLP.NS,0.570474,1699.95,969.78,2705.33,1543.32,2.012,Apr 2025,2025-04-30
ZENSARTECH.NS,1.379679,702.9,969.78,719.45,992.61,1.294,Apr 2025,2025-04-30
KSCL.NS,0.972012,997.7,969.78,1434.8,1394.64,1.818,Apr 2025,2025-04-30
COROMANDEL.NS,0.524281,2049.05,1074.28,2214.2,1160.86,1.513,Apr 2025,2025-04-30
AVANTIFEED.NS,1.229432,873.8,1074.28,874.05,1074.58,1.401,Apr 2025,2025-04-30
ASTRAZEN.NS,0.126495,8492.65,1074.28,8681.0,1098.1,1.431,Apr 2025,2025-04-30
POLYMED.NS,0.499176,2152.1,1074.28,2574.0,1284.88,1.675,Apr 2025,2025-04-30
SONATSOFTW.NS,32.92751,313.31,10316.44,409.05,13469.0,16.365,May 2025,2025-05-30
FACT.NS,29.108299,608.96,17725.74,882.95,25701.17,31.228,May 2025,2025-05-30
HAL.NS,2.447662,4204.5,10291.19,4974.1,12174.92,14.793,May 2025,2025-05-30
HGINFRA.NS,0.913829,930.9,850.68,1119.8,1023.31,1.243,May 2025,2025-05-30
PCBL.NS,7.264288,418.29,3038.58,398.6,2895.55,3.518,May 2025,2025-05-30
TI.NS,17.342942,311.22,5397.46,371.45,6442.04,7.827,May 2025,2025-05-30
HINDZINC.NS,6.771629,430.69,2916.5,458.2,3102.76,3.77,May 2025,2025-05-30
MSTCLTD.NS,3.561767,870.83,3101.68,555.85,1979.81,2.406,May 2025,2025-05-30
SHARDAMOTR.NS,3.08562,2424.12,7479.91,951.7,2936.58,3.568,May 2025,2025-05-30
GRANULES.NS,3.845041,628.39,2416.19,530.55,2039.99,2.479,May 2025,2025-05-30
DIXON.NS,0.120283,15074.81,1813.24,14692.0,1767.2,2.147,May 2025,2025-05-30
GODFRYPHLP.NS,0.882252,2055.24,1813.24,2900.83,2559.27,3.11,May 2025,2025-05-30
ZENSARTECH.NS,1.379679,702.9,969.78,833.05,1149.34,1.396,May 2025,2025-05-30
KSCL.NS,1.559874,1162.43,1813.24,1440.8,2247.47,2.731,May 2025,2025-05-30
ASTRAZEN.NS,0.223657,8574.47,1917.74,7972.0,1782.99,2.166,May 2025,2025-05-30
SOLARINDS.NS,0.064035,13172.0,843.46,16104.0,1031.21,1.253,May 2025,2025-05-30
SONATSOFTW.NS,29.551106,335.4,9911.38,410.05,12117.43,14.364,Jun 2025,2025-06-30
FACT.NS,29.108299,608.96,17725.74,974.55,28367.49,33.626,Jun 2025,2025-06-30
HAL.NS,2.447662,4204.5,10291.19,4869.8,11919.62,14.129,Jun 2025,2025-06-30
HGINFRA.NS,0.913829,930.9,850.68,1078.0,985.11,1.168,Jun 2025,2025-06-30
PCBL.NS,10.209515,412.18,4208.13,418.9,4276.77,5.07,Jun 2025,2025-06-30
TI.NS,20.537123,319.76,6567.01,346.95,7125.36,8.446,Jun 2025,2025-06-30
HINDZINC.NS,6.771629,430.69,2916.5,450.85,3052.99,3.619,Jun 2025,2025-06-30
MSTCLTD.NS,3.561767,870.83,3101.68,548.6,1953.99,2.316,Jun 2025,2025-06-30
SHARDAMOTR.NS,3.08562,2424.12,7479.91,939.8,2899.87,3.437,Jun 2025,2025-06-30
GRANULES.NS,3.845041,628.39,2416.19,495.3,1904.45,2.257,Jun 2025,2025-06-30
GODFRYPHLP.NS,0.882252,2055.24,1813.24,2992.17,2639.84,3.129,Jun 2025,2025-06-30
ZENSARTECH.NS,2.796285,765.06,2139.33,842.55,2356.01,2.793,Jun 2025,2025-06-30
SOLARINDS.NS,0.064035,13172.0,843.46,17598.0,1126.88,1.336,Jun 2025,2025-06-30
CHAMBLFERT.NS,2.105589,555.45,1169.55,565.25,1190.18,1.411,Jun 2025,2025-06-30
GODREJAGRO.NS,1.533433,762.7,1169.55,781.5,1198.38,1.421,Jun 2025,2025-06-30
CDSL.NS,0.694961,1682.9,1169.55,1794.0,1246.76,1.478,Jun 2025,2025-06-30
SONATSOFTW.NS,29.551106,335.4,9911.38,391.95,11582.56,13.763,Jul 2025,2025-07-31
FACT.NS,29.108299,608.96,17725.74,940.55,27377.81,32.531,Jul 2025,2025-07-31
HAL.NS,2.447662,4204.5,10291.19,4533.9,11097.45,13.186,Jul 2025,2025-07-31
HGINFRA.NS,0.913829,930.9,850.68,1038.5,949.01,1.128,Jul 2025,2025-07-31
TI.NS,23.918336,323.36,7734.2,492.2,11772.61,13.988,Jul 2025,2025-07-31
HINDZINC.NS,6.475646,427.4,2767.67,424.05,2746.0,3.263,Jul 2025,2025-07-31
MSTCLTD.NS,3.561767,870.83,3101.68,478.05,1702.7,2.023,Jul 2025,2025-07-31
SHARDAMOTR.NS,3.08562,2424.12,7479.91,1051.2,3243.6,3.854,Jul 2025,2025-07-31
GODFRYPHLP.NS,0.882252,2055.24,1813.24,3036.83,2679.25,3.184,Jul 2025,2025-07-31
ZENSARTECH.NS,2.796285,765.06,2139.33,806.15,2254.22,2.678,Jul 2025,2025-07-31
SOLARINDS.NS,0.064035,13172.0,843.46,14220.0,910.57,1.082,Jul 2025,2025-07-31
CHAMBLFERT.NS,2.105589,555.45,1169.55,514.9,1084.17,1.288,Jul 2025,2025-07-31
GODREJAGRO.NS,1.533433,762.7,1169.55,847.2,1299.12,1.544,Jul 2025,2025-07-31
REFEX.NS,2.587441,451.1,1167.19,432.95,1120.23,1.331,Jul 2025,2025-07-31
WELCORP.NS,1.28031,911.65,1167.19,930.9,1191.84,1.416,Jul 2025,2025-07-31
ECLERX.NS,0.336115,3472.6,1167.19,3767.2,1266.21,1.505,Jul 2025,2025-07-31
REDINGTON.NS,3.540172,329.7,1167.19,250.2,885.75,1.052,Jul 2025,2025-07-31
HCLTECH.NS,0.679273,1718.3,1167.19,1467.9,997.1,1.185,Jul 2025,2025-07-31
SONATSOFTW.NS,29.551106,335.4,9911.38,350.85,10368.01,12.774,Aug 2025,2025-08-29
FACT.NS,27.81164,621.22,17277.06,924.9,25722.99,31.693,Aug 2025,2025-08-29
HAL.NS,2.447662,4204.5,10291.19,4332.6,10604.74,13.066,Aug 2025,2025-08-29
HGINFRA.NS,0.913829,930.9,850.68,971.3,887.6,1.094,Aug 2025,2025-08-29
TI.NS,26.155897,338.93,8864.95,473.8,12392.66,15.269,Aug 2025,2025-08-29
HINDZINC.NS,6.475646,427.4,2767.67,419.25,2714.91,3.345,Aug 2025,2025-08-29
MSTCLTD.NS,3.561767,870.83,3101.68,451.25,1607.25,1.98,Aug 2025,2025-08-29
SHARDAMOTR.NS,3.08562,2424.12,7479.91,1021.1,3150.73,3.882,Aug 2025,2025-08-29
GODFRYPHLP.NS,0.882252,2055.24,1813.24,3667.83,3235.95,3.987,Aug 2025,2025-08-29
CHAMBLFERT.NS,2.105589,555.45,1169.55,540.1,1137.23,1.401,Aug 2025,2025-08-29
REFEX.NS,5.294855,434.0,2297.95,366.5,1940.56,2.391,Aug 2025,2025-08-29
WELCORP.NS,2.5402,904.63,2297.95,842.4,2139.86,2.636,Aug 2025,2025-08-29
REDINGTON.NS,8.073151,284.64,2297.95,240.85,1944.42,2.396,Aug 2025,2025-08-29
HCLTECH.NS,0.679273,1718.3,1167.19,1454.8,988.21,1.218,Aug 2025,2025-08-29
BRITANNIA.NS,0.195024,5798.0,1130.75,5824.0,1135.82,1.399,Aug 2025,2025-08-29
MANAPPURAM.NS,4.561321,247.9,1130.75,261.45,1192.56,1.469,Aug 2025,2025-08-29
SONATSOFTW.NS,10.020653,596.4,5976.32,346.1,3468.15,4.253,Sep 2025,2025-09-30
FACT.NS,27.81164,621.22,17277.06,892.9,24833.01,30.449,Sep 2025,2025-09-30
