Month,Date,Stock,Liquidated_Qty,Liquidated_Amount,Reason,Remaining_Qty,Portfolio_Value_After
May 2023,2023-05-31,DCMSHRIRAM.NS,0.052022,44.05,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,93581.3
May 2023,2023-05-31,BEL.NS,1.655271,182.94,Lot-sellable (over limit - PARTIAL_ALLOWED=False),8.783986,93581.3
May 2023,2023-05-31,ASAL.NS,1.102394,349.13,Lot-sellable (over limit - PARTIAL_ALLOWED=False),12.896958,93581.3
May 2023,2023-05-31,ASAL.NS,2.659631,842.31,Lot-sellable (over limit - PARTIAL_ALLOWED=False),10.237328,93581.3
May 2023,2023-05-31,ASAL.NS,4.336184,1373.27,Lot-sellable (over limit - PARTIAL_ALLOWED=False),5.901144,93581.3
May 2023,2023-05-31,ASAL.NS,0.097854,30.99,Lot-sellable (over limit - PARTIAL_ALLOWED=False),5.80329,93581.3
May 2023,2023-05-31,ASAL.NS,3.711492,1175.43,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.091797,93581.3
May 2023,2023-05-31,ASAL.NS,0.108191,34.26,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.983606,93581.3
May 2023,2023-05-31,ASAL.NS,1.983606,628.21,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,93581.3
May 2023,2023-05-31,GHCL.NS,3.259891,1493.23,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,93581.3
May 2023,2023-05-31,DWARKESH.NS,8.254415,737.94,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,93581.3
May 2023,2023-05-31,KAMDHENU.NS,3.628891,1126.73,Lot-sellable (over limit - PARTIAL_ALLOWED=False),3.446025,93581.3
May 2023,2023-05-31,KAMDHENU.NS,2.04966,636.39,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.396366,93581.3
May 2023,2023-05-31,KAMDHENU.NS,1.349655,419.05,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.04671,93581.3
May 2023,2023-05-31,KAMDHENU.NS,0.04671,14.5,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,93581.3
May 2023,2023-05-31,GNA.NS,1.968795,713.99,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.979777,93581.3
May 2023,2023-05-31,GNA.NS,0.979777,355.32,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,93581.3
May 2023,2023-05-31,GOKULAGRO.NS,0.137122,13.71,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,93581.3
Jun 2023,2023-06-30,PERSISTENT.NS,0.45494,1130.78,Lot-sellable (over limit - PARTIAL_ALLOWED=False),4.365475,99905.14
Jun 2023,2023-06-30,PERSISTENT.NS,0.022755,56.56,Lot-sellable (over limit - PARTIAL_ALLOWED=False),4.34272,99905.14
Jun 2023,2023-06-30,PERSISTENT.NS,1.111807,2763.46,Lot-sellable (over limit - PARTIAL_ALLOWED=False),3.230912,99905.14
Jun 2023,2023-06-30,PERSISTENT.NS,0.130086,323.34,Lot-sellable (over limit - PARTIAL_ALLOWED=False),3.100827,99905.14
Jun 2023,2023-06-30,PERSISTENT.NS,0.241241,599.62,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.859586,99905.14
Jun 2023,2023-06-30,PERSISTENT.NS,2.279315,5665.36,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.580271,99905.14
Jun 2023,2023-06-30,PERSISTENT.NS,0.053256,132.37,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.527015,99905.14
Jun 2023,2023-06-30,PERSISTENT.NS,0.291071,723.47,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.235944,99905.14
Jun 2023,2023-06-30,PERSISTENT.NS,0.235944,586.45,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,99905.14
Jul 2023,2023-07-31,BALRAMCHIN.NS,1.08854,433.14,Lot-sellable (within limit),1.245901,116817.45
Jul 2023,2023-07-31,BALRAMCHIN.NS,1.119134,445.31,Lot-sellable (within limit),0.126767,116817.45
Jul 2023,2023-07-31,BALRAMCHIN.NS,0.126767,50.44,Lot-sellable (within limit),0.0,116817.45
Aug 2023,2023-08-31,KEI.NS,0.041143,111.27,Lot-sellable (within limit),4.026421,131637.01
Sep 2023,2023-09-29,KEI.NS,4.026421,10671.16,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,97888.25
Sep 2023,2023-09-29,SHARDACROP.NS,2.977495,1243.94,Lot-sellable (over limit - PARTIAL_ALLOWED=False),14.172232,97888.25
Sep 2023,2023-09-29,SHARDACROP.NS,0.099826,41.71,Lot-sellable (over limit - PARTIAL_ALLOWED=False),14.072406,97888.25
Sep 2023,2023-09-29,SHARDACROP.NS,11.346116,4740.19,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.726289,97888.25
Sep 2023,2023-09-29,SHARDACROP.NS,2.726289,1138.99,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,97888.25
Sep 2023,2023-09-29,SOLARINDS.NS,1.7486,8422.01,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,97888.25
Sep 2023,2023-09-29,TVSMOTOR.NS,5.702579,8678.18,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.944656,97888.25
Oct 2023,2023-10-31,HINDZINC.NS,3.849628,1057.69,Lot-sellable (over limit - PARTIAL_ALLOWED=False),23.71098,121624.64
Oct 2023,2023-10-31,HINDZINC.NS,3.361457,923.57,Lot-sellable (over limit - PARTIAL_ALLOWED=False),20.349523,121624.64
Oct 2023,2023-10-31,HINDZINC.NS,20.303168,5578.33,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.046354,121624.64
Oct 2023,2023-10-31,HINDZINC.NS,0.046354,12.74,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,121624.64
Oct 2023,2023-10-31,HGINFRA.NS,2.149972,1920.03,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,121624.64
Oct 2023,2023-10-31,KAMDHENU.NS,6.452081,1804.92,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.546388,121624.64
Oct 2023,2023-10-31,KAMDHENU.NS,0.48613,135.99,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.060258,121624.64
Oct 2023,2023-10-31,KAMDHENU.NS,0.060258,16.86,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,121624.64
Oct 2023,2023-10-31,UGARSUGAR.NS,1.26625,120.06,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.139808,121624.64
Oct 2023,2023-10-31,UGARSUGAR.NS,0.139808,13.26,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,121624.64
Nov 2023,2023-11-30,PITTIENG.NS,6.012496,3918.57,Lot-sellable (over limit - PARTIAL_ALLOWED=False),18.529844,127659.47
Nov 2023,2023-11-30,PITTIENG.NS,0.139863,91.15,Lot-sellable (over limit - PARTIAL_ALLOWED=False),18.389981,127659.47
Nov 2023,2023-11-30,PITTIENG.NS,18.389981,11985.45,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,127659.47
Nov 2023,2023-11-30,REFEX.NS,1.433143,151.74,Lot-sellable (over limit - PARTIAL_ALLOWED=False),43.482617,127659.47
Nov 2023,2023-11-30,REFEX.NS,0.104885,11.11,Lot-sellable (over limit - PARTIAL_ALLOWED=False),43.377732,127659.47
Nov 2023,2023-11-30,REFEX.NS,43.377732,4592.93,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,127659.47
Dec 2023,2023-12-29,ECLERX.NS,1.186615,3074.17,Lot-sellable (over limit - PARTIAL_ALLOWED=False),5.590903,142231.06
Dec 2023,2023-12-29,ECLERX.NS,0.129955,336.68,Lot-sellable (over limit - PARTIAL_ALLOWED=False),5.460947,142231.06
Dec 2023,2023-12-29,ECLERX.NS,0.268873,696.57,Lot-sellable (over limit - PARTIAL_ALLOWED=False),5.192074,142231.06
Dec 2023,2023-12-29,ECLERX.NS,2.766522,7167.25,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.425552,142231.06
Dec 2023,2023-12-29,ECLERX.NS,0.072502,187.83,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.35305,142231.06
Dec 2023,2023-12-29,ECLERX.NS,0.420059,1088.25,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.932991,142231.06
Dec 2023,2023-12-29,ECLERX.NS,1.615081,4184.2,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.317911,142231.06
Dec 2023,2023-12-29,ECLERX.NS,0.317911,823.61,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,142231.06
Dec 2023,2023-12-29,TI.NS,7.330868,1763.53,Lot-sellable (over limit - PARTIAL_ALLOWED=False),23.745607,142231.06
Dec 2023,2023-12-29,SAKSOFT.NS,7.317084,1866.17,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,142231.06
Jan 2024,2024-01-31,SALASAR.NS,101.097953,2595.18,Lot-sellable (within limit),681.72296,171697.24
Jan 2024,2024-01-31,SALASAR.NS,125.277377,3215.87,Lot-sellable (within limit),556.445582,171697.24
Jan 2024,2024-01-31,UTTAMSUGAR.NS,4.581196,1675.34,Lot-sellable (within limit),0.0,171697.24
Jan 2024,2024-01-31,PRECWIRE.NS,18.165937,2666.62,Lot-sellable (within limit),0.0,171697.24
Jan 2024,2024-01-31,MOLDTECH.NS,8.917693,2376.86,Lot-sellable (within limit),14.087808,171697.24
Feb 2024,2024-02-29,BEL.NS,8.783986,1790.34,Lot-sellable (within limit),0.0,168179.77
Feb 2024,2024-02-29,TI.NS,6.984401,1500.62,Lot-sellable (within limit),16.761206,168179.77
Feb 2024,2024-02-29,MOLDTECH.NS,14.087808,3049.01,Lot-sellable (within limit),0.0,168179.77
Feb 2024,2024-02-29,GPTINFRA.NS,29.863642,2764.52,Lot-sellable (within limit),51.299776,168179.77
Mar 2024,2024-03-28,SALASAR.NS,51.647824,1032.96,Lot-sellable (within limit),504.797758,158837.04
Mar 2024,2024-03-28,TI.NS,3.808106,800.31,Lot-sellable (within limit),12.9531,158837.04
Mar 2024,2024-03-28,BANCOINDIA.NS,2.033071,1213.64,Lot-sellable (within limit),39.237892,158837.04
Mar 2024,2024-03-28,IGL.NS,1.060422,446.83,Lot-sellable (within limit),4.714501,158837.04
Mar 2024,2024-03-28,IGL.NS,4.714501,1986.57,Lot-sellable (within limit),0.0,158837.04
Apr 2024,2024-04-30,BAJAJ-AUTO.NS,0.136791,1208.12,Lot-sellable (within limit),0.881094,175225.1
Apr 2024,2024-04-30,BAJAJ-AUTO.NS,0.007973,70.42,Lot-sellable (within limit),0.873121,175225.1
Apr 2024,2024-04-30,BAJAJ-AUTO.NS,0.169746,1499.18,Lot-sellable (within limit),0.703375,175225.1
Apr 2024,2024-04-30,BAJAJ-AUTO.NS,0.490776,4334.47,Lot-sellable (within limit),0.212598,175225.1
Apr 2024,2024-04-30,BAJAJ-AUTO.NS,0.078115,689.91,Lot-sellable (within limit),0.134483,175225.1
Apr 2024,2024-04-30,BAJAJ-AUTO.NS,0.019955,176.24,Lot-sellable (within limit),0.114528,175225.1
Apr 2024,2024-04-30,SALASAR.NS,1.927923,39.72,Lot-sellable (within limit),502.869836,175225.1
May 2024,2024-05-31,TVSMOTOR.NS,1.944656,4237.89,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,161914.18
May 2024,2024-05-31,SALASAR.NS,257.846006,5169.81,Lot-sellable (over limit - PARTIAL_ALLOWED=False),245.023829,161914.18
May 2024,2024-05-31,TI.NS,0.132726,30.45,Lot-sellable (over limit - PARTIAL_ALLOWED=False),19.001388,161914.18
May 2024,2024-05-31,COCHINSHIP.NS,8.573694,16626.94,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,161914.18
Jun 2024,2024-06-28,SALASAR.NS,227.61637,4144.89,Lot-sellable (within limit),17.407459,201905.35
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.198315,101.2,Lot-sellable (within limit),1.696777,203423.61
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.803039,409.79,Lot-sellable (within limit),0.893738,203423.61
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.075906,38.73,Lot-sellable (within limit),0.817832,203423.61
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.112187,57.25,Lot-sellable (within limit),0.705646,203423.61
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.667808,340.78,Lot-sellable (within limit),0.037837,203423.61
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.037837,19.31,Lot-sellable (within limit),0.0,203423.61
Jul 2024,2024-07-31,POLYPLEX.NS,0.350813,413.43,Lot-sellable (within limit),2.873488,203423.61
Jul 2024,2024-07-31,POLYPLEX.NS,1.724025,2031.75,Lot-sellable (within limit),1.149462,203423.61
Jul 2024,2024-07-31,POLYPLEX.NS,0.26315,310.12,Lot-sellable (within limit),0.886312,203423.61
Jul 2024,2024-07-31,POLYPLEX.NS,0.025856,30.47,Lot-sellable (within limit),0.860456,203423.61
Jul 2024,2024-07-31,POLYPLEX.NS,0.860456,1014.04,Lot-sellable (within limit),0.0,203423.61
Jul 2024,2024-07-31,SALASAR.NS,15.589364,284.82,Lot-sellable (within limit),1.818095,203423.61
Jul 2024,2024-07-31,HAL.NS,0.011379,55.86,Lot-sellable (within limit),3.378932,203423.61
Jul 2024,2024-07-31,HAL.NS,1.314365,6452.66,Lot-sellable (within limit),2.064566,203423.61
Jul 2024,2024-07-31,HAL.NS,0.083269,408.8,Lot-sellable (within limit),1.981297,203423.61
Jul 2024,2024-07-31,DLINKINDIA.NS,0.602622,359.27,Lot-sellable (within limit),0.0,203423.61
Aug 2024,2024-08-30,SALASAR.NS,1.818095,32.25,Lot-sellable (within limit),0.0,233045.68
Aug 2024,2024-08-30,GEEKAYWIRE.NS,0.333166,40.59,Lot-sellable (within limit),126.120881,233045.68
Aug 2024,2024-08-30,UNIVASTU.NS,0.185359,35.51,Lot-sellable (within limit),0.0,233045.68
Sep 2024,2024-09-30,GEEKAYWIRE.NS,94.64435,10408.04,Lot-sellable (over limit - PARTIAL_ALLOWED=False),31.476531,223787.04
Sep 2024,2024-09-30,TEMBO.NS,27.474699,14319.81,Lot-sellable (over limit - PARTIAL_ALLOWED=False),8.20142,223787.04
Oct 2024,2024-10-31,GEEKAYWIRE.NS,31.476531,3348.16,Lot-sellable (within limit),0.0,223417.09
Oct 2024,2024-10-31,TEMBO.NS,8.20142,4260.23,Lot-sellable (within limit),0.0,223417.09
Oct 2024,2024-10-31,GRAVITA.NS,2.196624,4656.4,Lot-sellable (within limit),0.0,223417.09
Oct 2024,2024-10-31,POLYMED.NS,1.357556,3902.02,Lot-sellable (within limit),0.0,223417.09
Nov 2024,2024-11-29,NEWGEN.NS,6.06946,7165.0,Lot-sellable (within limit),12.393538,241604.08
Nov 2024,2024-11-29,PERSISTENT.NS,1.120251,6615.81,Lot-sellable (within limit),0.574115,241604.08
Dec 2024,2024-12-31,GPTINFRA.NS,51.299776,7260.97,Lot-sellable (within limit),0.0,216165.1
Dec 2024,2024-12-31,CREDITACC.NS,0.959593,850.73,Lot-sellable (within limit),0.0,216165.1
Jan 2025,2025-01-31,HAL.NS,0.74634,2938.19,Lot-sellable (within limit),1.234957,173651.31
Jan 2025,2025-01-31,NEWGEN.NS,2.636614,2763.57,Lot-sellable (within limit),9.756924,173651.31
Jan 2025,2025-01-31,PERSISTENT.NS,0.574115,3477.24,Lot-sellable (within limit),0.0,173651.31
Jan 2025,2025-01-31,NMDC.NS,16.921195,1118.49,Lot-sellable (within limit),2.67132,173651.31
Jan 2025,2025-01-31,NMDC.NS,2.596408,171.62,Lot-sellable (within limit),0.074912,173651.31
Jan 2025,2025-01-31,NMDC.NS,0.074912,4.95,Lot-sellable (within limit),0.0,173651.31
Feb 2025,2025-02-28,BAJAJ-AUTO.NS,0.114528,905.1,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,123136.93
Feb 2025,2025-02-28,TI.NS,12.820373,2842.28,Lot-sellable (over limit - PARTIAL_ALLOWED=False),21.983231,123136.93
Feb 2025,2025-02-28,GODFRYPHLP.NS,2.774609,14398.56,Lot-sellable (over limit - PARTIAL_ALLOWED=False),4.274439,123136.93
Feb 2025,2025-02-28,ZENSARTECH.NS,3.482276,2571.49,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,123136.93
Feb 2025,2025-02-28,PAISALO.NS,20.467195,759.54,Lot-sellable (over limit - PARTIAL_ALLOWED=False),101.117644,123136.93
Feb 2025,2025-02-28,PAISALO.NS,63.477387,2355.65,Lot-sellable (over limit - PARTIAL_ALLOWED=False),37.640257,123136.93
Feb 2025,2025-02-28,PAISALO.NS,10.556206,391.74,Lot-sellable (over limit - PARTIAL_ALLOWED=False),27.084051,123136.93
Feb 2025,2025-02-28,PAISALO.NS,27.084051,1005.09,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,123136.93
Feb 2025,2025-02-28,JBCHEPHARM.NS,0.790891,1300.5,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,123136.93
Feb 2025,2025-02-28,PCBL.NS,8.447036,3024.04,Lot-sellable (over limit - PARTIAL_ALLOWED=False),4.717208,123136.93
Feb 2025,2025-02-28,PCBL.NS,4.717208,1688.76,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,123136.93
Feb 2025,2025-02-28,GULFOILLUB.NS,1.953788,2146.14,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,123136.93
Feb 2025,2025-02-28,HINDZINC.NS,2.688574,1050.69,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,123136.93
Feb 2025,2025-02-28,KEC.NS,1.454004,998.1,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,123136.93
Mar 2025,2025-03-31,GODFRYPHLP.NS,0.313279,2120.65,Lot-sellable (over limit - PARTIAL_ALLOWED=False),3.961159,125543.02
Mar 2025,2025-03-31,NEWGEN.NS,1.763807,1757.28,Lot-sellable (over limit - PARTIAL_ALLOWED=False),7.993118,125543.02
Mar 2025,2025-03-31,NEWGEN.NS,1.099774,1095.7,Lot-sellable (over limit - PARTIAL_ALLOWED=False),6.893344,125543.02
Mar 2025,2025-03-31,ENGINERSIN.NS,6.492004,1042.49,Lot-sellable (over limit - PARTIAL_ALLOWED=False),4.253923,125543.02
Mar 2025,2025-03-31,ENGINERSIN.NS,4.253923,683.1,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,125543.02
Mar 2025,2025-03-31,GRANULES.NS,0.028597,13.91,Lot-sellable (over limit - PARTIAL_ALLOWED=False),10.203009,125543.02
Mar 2025,2025-03-31,GRANULES.NS,6.026627,2931.05,Lot-sellable (over limit - PARTIAL_ALLOWED=False),4.176382,125543.02
Mar 2025,2025-03-31,GRANULES.NS,4.176382,2031.18,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,125543.02
Mar 2025,2025-03-31,IIFLSEC.NS,7.11411,1471.7,Lot-sellable (over limit - PARTIAL_ALLOWED=False),41.074129,125543.02
Mar 2025,2025-03-31,IIFLSEC.NS,5.830184,1206.09,Lot-sellable (over limit - PARTIAL_ALLOWED=False),35.243945,125543.02
Mar 2025,2025-03-31,IIFLSEC.NS,4.075206,843.04,Lot-sellable (over limit - PARTIAL_ALLOWED=False),31.168739,125543.02
Mar 2025,2025-03-31,IIFLSEC.NS,5.178516,1071.28,Lot-sellable (over limit - PARTIAL_ALLOWED=False),25.990223,125543.02
Mar 2025,2025-03-31,IIFLSEC.NS,25.990223,5376.6,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,125543.02
Mar 2025,2025-03-31,SYMPHONY.NS,4.133589,4634.58,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,125543.02
Mar 2025,2025-03-31,DIXON.NS,0.407719,5373.53,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,125543.02
Mar 2025,2025-03-31,OFSS.NS,0.641387,5035.47,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,125543.02
Mar 2025,2025-03-31,DIVISLAB.NS,1.003769,5797.22,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,125543.02
Apr 2025,2025-04-30,TI.NS,6.181015,1771.6,Lot-sellable (within limit),15.802216,182922.6
Apr 2025,2025-04-30,GPIL.NS,5.798958,1057.38,Lot-sellable (within limit),5.217519,182922.6
Apr 2025,2025-04-30,GPIL.NS,5.217519,951.36,Lot-sellable (within limit),0.0,182922.6
Apr 2025,2025-04-30,NEWGEN.NS,1.688535,1665.82,Lot-sellable (within limit),5.204809,182922.6
May 2025,2025-05-30,HAL.NS,1.103603,5489.43,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.131354,194338.61
May 2025,2025-05-30,HAL.NS,0.131354,653.37,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,194338.61
May 2025,2025-05-30,GODFRYPHLP.NS,1.34127,11672.41,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.619889,194338.61
May 2025,2025-05-30,NEWGEN.NS,4.438258,5490.57,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.76655,194338.61
Jun 2025,2025-06-30,GODFRYPHLP.NS,0.187513,1683.21,Lot-sellable (within limit),2.432376,219423.77
Jun 2025,2025-06-30,NEWGEN.NS,0.76655,898.24,Lot-sellable (within limit),0.0,219423.77
Jul 2025,2025-07-31,GODFRYPHLP.NS,0.490231,4466.25,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.942145,172720.13
Jul 2025,2025-07-31,GOKEX.NS,7.563494,6427.08,Lot-sellable (over limit - PARTIAL_ALLOWED=False),9.705038,172720.13
Jul 2025,2025-07-31,GOKEX.NS,4.344295,3691.56,Lot-sellable (over limit - PARTIAL_ALLOWED=False),5.360742,172720.13
Jul 2025,2025-07-31,GOKEX.NS,3.691786,3137.1,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.668957,172720.13
Jul 2025,2025-07-31,GOKEX.NS,1.668957,1418.2,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,172720.13
Jul 2025,2025-07-31,SHARDAMOTR.NS,0.812929,854.55,Lot-sellable (over limit - PARTIAL_ALLOWED=False),3.769566,172720.13
Jul 2025,2025-07-31,SHARDAMOTR.NS,0.007441,7.82,Lot-sellable (over limit - PARTIAL_ALLOWED=False),3.762125,172720.13
Jul 2025,2025-07-31,SHARDAMOTR.NS,1.57916,1660.01,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.182965,172720.13
Jul 2025,2025-07-31,SHARDAMOTR.NS,1.130183,1188.05,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.052782,172720.13
Jul 2025,2025-07-31,SHARDAMOTR.NS,1.052782,1106.68,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,172720.13
Jul 2025,2025-07-31,DHANUKA.NS,1.253057,2393.59,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.326649,172720.13
Jul 2025,2025-07-31,SPLPETRO.NS,3.100446,2437.57,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,172720.13
Jul 2025,2025-07-31,PERSISTENT.NS,1.337882,6904.14,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.077957,172720.13
Jul 2025,2025-07-31,PERSISTENT.NS,0.077957,402.3,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,172720.13
Jul 2025,2025-07-31,AVANTIFEED.NS,1.038791,697.99,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.521791,172720.13
Jul 2025,2025-07-31,AVANTIFEED.NS,0.521791,350.61,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,172720.13
Jul 2025,2025-07-31,SUVENPHAR.NS,0.845114,892.99,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.420775,172720.13
Jul 2025,2025-07-31,POLYMED.NS,1.50905,2924.24,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,172720.13
Aug 2025,2025-08-29,GODFRYPHLP.NS,0.004322,47.56,Lot-sellable (within limit),1.937823,191816.7
Aug 2025,2025-08-29,DHANUKA.NS,2.326649,3722.87,Lot-sellable (within limit),0.0,191816.7
Aug 2025,2025-08-29,ASTRAZEN.NS,0.10688,904.26,Lot-sellable (within limit),0.447448,191816.7
Aug 2025,2025-08-29,ASTRAZEN.NS,0.447448,3785.63,Lot-sellable (within limit),0.0,191816.7
Aug 2025,2025-08-29,AKZOINDIA.NS,1.996721,6810.02,Lot-sellable (within limit),0.0,191816.7
Sep 2025,2025-09-30,GODFRYPHLP.NS,0.620967,2188.91,Lot-sellable (within limit),1.316856,205571.49
Sep 2025,2025-09-30,GODFRYPHLP.NS,0.397492,1401.16,Lot-sellable (within limit),0.919364,205571.49
Sep 2025,2025-09-30,GODFRYPHLP.NS,0.337839,1190.88,Lot-sellable (within limit),0.581524,205571.49
Sep 2025,2025-09-30,GODFRYPHLP.NS,0.23483,827.77,Lot-sellable (within limit),0.346695,205571.49
Sep 2025,2025-09-30,GODFRYPHLP.NS,0.346695,1222.1,Lot-sellable (within limit),0.0,205571.49
