Month,Date,Investment,Portfolio_Value,Bank,Equity,Holdings
Dec 2021,2021-12-01,5214.46,67300.05,0.0,67300.05,"[{'Ticker': 'INFY.NS', 'Quantity': 1.944422}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 1.247841}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 2.16991}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 0.687789}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 4.12592}, {'Ticker': 'DHANUKA.NS', 'Quantity': 1.643645}, {'Ticker': 'APLLTD.NS', 'Quantity': 1.232261}, {'Ticker': 'STLTECH.NS', 'Quantity': 6.232267}, {'Ticker': 'BEL.NS', 'Quantity': 7.87395}, {'Ticker': 'SYNGENE.NS', 'Quantity': 0.686317}, {'Ticker': 'WIPRO.NS', 'Quantity': 3.179054}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.515339}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 1.020033}, {'Ticker': 'HCLTECH.NS', 'Quantity': 0.918599}, {'Ticker': 'KPRMILL.NS', 'Quantity': 12.16371}, {'Ticker': 'BAJFINANCE.NS', 'Quantity': 0.624111}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 12.725666}, {'Ticker': 'COFORGE.NS', 'Quantity': 3.823661}, {'Ticker': 'ECLERX.NS', 'Quantity': 4.006001}, {'Ticker': 'THYROCARE.NS', 'Quantity': 2.834526}, {'Ticker': 'ASAL.NS', 'Quantity': 53.934072}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 4.271615}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 4.27469}, {'Ticker': 'KEI.NS', 'Quantity': 0.766044}]"
Jan 2022,2022-01-03,13402.37,100198.1,0.0,100198.1,"[{'Ticker': 'INFY.NS', 'Quantity': 0.925139}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 1.247841}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 0.4541}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 2.377954}, {'Ticker': 'STLTECH.NS', 'Quantity': 6.232267}, {'Ticker': 'BEL.NS', 'Quantity': 7.87395}, {'Ticker': 'SYNGENE.NS', 'Quantity': 0.686317}, {'Ticker': 'WIPRO.NS', 'Quantity': 3.179054}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.515339}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 1.020033}, {'Ticker': 'HCLTECH.NS', 'Quantity': 0.918599}, {'Ticker': 'KPRMILL.NS', 'Quantity': 15.333243}, {'Ticker': 'BAJFINANCE.NS', 'Quantity': 0.624111}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 12.725666}, {'Ticker': 'COFORGE.NS', 'Quantity': 5.693469}, {'Ticker': 'ECLERX.NS', 'Quantity': 4.006001}, {'Ticker': 'THYROCARE.NS', 'Quantity': 2.834526}, {'Ticker': 'ASAL.NS', 'Quantity': 57.168078}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 6.574428}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 4.27469}, {'Ticker': 'KEI.NS', 'Quantity': 2.726315}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 1.185159}]"
Feb 2022,2022-02-01,0.0,82783.73,0.0,82783.73,"[{'Ticker': 'INFY.NS', 'Quantity': 0.925139}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 1.247841}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 0.4541}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 2.377954}, {'Ticker': 'STLTECH.NS', 'Quantity': 6.232267}, {'Ticker': 'BEL.NS', 'Quantity': 7.87395}, {'Ticker': 'SYNGENE.NS', 'Quantity': 0.686317}, {'Ticker': 'WIPRO.NS', 'Quantity': 3.179054}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.515339}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 1.020033}, {'Ticker': 'HCLTECH.NS', 'Quantity': 0.918599}, {'Ticker': 'KPRMILL.NS', 'Quantity': 15.333243}, {'Ticker': 'BAJFINANCE.NS', 'Quantity': 0.624111}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 12.725666}, {'Ticker': 'COFORGE.NS', 'Quantity': 5.693469}, {'Ticker': 'ECLERX.NS', 'Quantity': 4.006001}, {'Ticker': 'THYROCARE.NS', 'Quantity': 2.834526}, {'Ticker': 'ASAL.NS', 'Quantity': 57.168078}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 6.574428}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 4.27469}, {'Ticker': 'KEI.NS', 'Quantity': 2.726315}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 1.185159}]"
Mar 2022,2022-03-02,2930.61,67394.56,0.0,67394.56,"[{'Ticker': 'INFY.NS', 'Quantity': 0.925139}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 1.247841}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 1.77169}, {'Ticker': 'STLTECH.NS', 'Quantity': 4.45675}, {'Ticker': 'WIPRO.NS', 'Quantity': 1.330272}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.515339}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 1.020033}, {'Ticker': 'HCLTECH.NS', 'Quantity': 0.918599}, {'Ticker': 'KPRMILL.NS', 'Quantity': 16.127511}, {'Ticker': 'BAJFINANCE.NS', 'Quantity': 0.624111}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 12.725666}, {'Ticker': 'COFORGE.NS', 'Quantity': 5.693469}, {'Ticker': 'ECLERX.NS', 'Quantity': 4.349953}, {'Ticker': 'THYROCARE.NS', 'Quantity': 2.834526}, {'Ticker': 'ASAL.NS', 'Quantity': 58.981126}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 7.047031}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 5.464689}, {'Ticker': 'KEI.NS', 'Quantity': 2.726315}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 1.453022}]"
Apr 2022,2022-04-01,6255.32,92051.85,0.0,92051.85,"[{'Ticker': 'INFY.NS', 'Quantity': 0.260262}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 1.247841}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 0.490138}, {'Ticker': 'WIPRO.NS', 'Quantity': 1.330272}, {'Ticker': 'KPRMILL.NS', 'Quantity': 17.792268}, {'Ticker': 'BAJFINANCE.NS', 'Quantity': 0.624111}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 12.725666}, {'Ticker': 'COFORGE.NS', 'Quantity': 5.693469}, {'Ticker': 'ECLERX.NS', 'Quantity': 4.349953}, {'Ticker': 'THYROCARE.NS', 'Quantity': 2.834526}, {'Ticker': 'ASAL.NS', 'Quantity': 60.680481}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 7.921583}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 7.623856}, {'Ticker': 'KEI.NS', 'Quantity': 3.561694}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 1.874614}]"
May 2022,2022-05-02,0.0,85980.31,0.0,85980.31,"[{'Ticker': 'INFY.NS', 'Quantity': 0.260262}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 1.247841}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 0.490138}, {'Ticker': 'WIPRO.NS', 'Quantity': 1.330272}, {'Ticker': 'KPRMILL.NS', 'Quantity': 17.792268}, {'Ticker': 'BAJFINANCE.NS', 'Quantity': 0.624111}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 12.725666}, {'Ticker': 'COFORGE.NS', 'Quantity': 5.693469}, {'Ticker': 'ECLERX.NS', 'Quantity': 4.349953}, {'Ticker': 'THYROCARE.NS', 'Quantity': 2.834526}, {'Ticker': 'ASAL.NS', 'Quantity': 60.680481}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 7.921583}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 7.623856}, {'Ticker': 'KEI.NS', 'Quantity': 3.561694}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 1.874614}]"
Jun 2022,2022-06-01,2353.95,75367.69,0.0,75367.69,"[{'Ticker': 'ALKYLAMINE.NS', 'Quantity': 1.247841}, {'Ticker': 'KPRMILL.NS', 'Quantity': 17.27763}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 11.267819}, {'Ticker': 'COFORGE.NS', 'Quantity': 5.693469}, {'Ticker': 'ECLERX.NS', 'Quantity': 4.625772}, {'Ticker': 'THYROCARE.NS', 'Quantity': 2.834526}, {'Ticker': 'ASAL.NS', 'Quantity': 61.618831}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 7.921583}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 7.623856}, {'Ticker': 'KEI.NS', 'Quantity': 3.864122}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 2.028491}, {'Ticker': 'BEL.NS', 'Quantity': 4.782498}]"
Jul 2022,2022-07-01,12558.56,74873.84,0.0,74873.84,"[{'Ticker': 'ALKYLAMINE.NS', 'Quantity': 0.91182}, {'Ticker': 'KPRMILL.NS', 'Quantity': 17.27763}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 11.267819}, {'Ticker': 'COFORGE.NS', 'Quantity': 4.209718}, {'Ticker': 'ECLERX.NS', 'Quantity': 3.708644}, {'Ticker': 'ASAL.NS', 'Quantity': 50.250528}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 6.539244}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 7.623856}, {'Ticker': 'KEI.NS', 'Quantity': 3.864122}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 2.028491}, {'Ticker': 'BEL.NS', 'Quantity': 4.782498}, {'Ticker': 'FCL.NS', 'Quantity': 110.862988}, {'Ticker': 'PITTIENG.NS', 'Quantity': 6.910179}, {'Ticker': 'TI.NS', 'Quantity': 28.751278}, {'Ticker': 'GHCL.NS', 'Quantity': 3.584064}, {'Ticker': 'EKC.NS', 'Quantity': 11.033701}]"
Aug 2022,2022-08-01,0.0,80017.35,0.0,80017.35,"[{'Ticker': 'ALKYLAMINE.NS', 'Quantity': 0.91182}, {'Ticker': 'KPRMILL.NS', 'Quantity': 17.27763}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 11.267819}, {'Ticker': 'COFORGE.NS', 'Quantity': 4.209718}, {'Ticker': 'ECLERX.NS', 'Quantity': 3.708644}, {'Ticker': 'ASAL.NS', 'Quantity': 50.250528}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 6.539244}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 7.623856}, {'Ticker': 'KEI.NS', 'Quantity': 3.864122}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 2.028491}, {'Ticker': 'BEL.NS', 'Quantity': 4.782498}, {'Ticker': 'FCL.NS', 'Quantity': 110.862988}, {'Ticker': 'PITTIENG.NS', 'Quantity': 6.910179}, {'Ticker': 'TI.NS', 'Quantity': 28.751278}, {'Ticker': 'GHCL.NS', 'Quantity': 3.584064}, {'Ticker': 'EKC.NS', 'Quantity': 11.033701}]"
Sep 2022,2022-09-01,9316.88,76810.69,0.0,76810.69,"[{'Ticker': 'ALKYLAMINE.NS', 'Quantity': 0.535084}, {'Ticker': 'KPRMILL.NS', 'Quantity': 12.82628}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 6.205468}, {'Ticker': 'COFORGE.NS', 'Quantity': 2.67771}, {'Ticker': 'ECLERX.NS', 'Quantity': 2.628673}, {'Ticker': 'ASAL.NS', 'Quantity': 53.954757}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 6.539244}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 3.349166}, {'Ticker': 'KEI.NS', 'Quantity': 3.864122}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 2.028491}, {'Ticker': 'BEL.NS', 'Quantity': 19.349224}, {'Ticker': 'FCL.NS', 'Quantity': 160.808724}, {'Ticker': 'PITTIENG.NS', 'Quantity': 11.787104}, {'Ticker': 'TI.NS', 'Quantity': 48.482066}, {'Ticker': 'GHCL.NS', 'Quantity': 3.584064}, {'Ticker': 'EKC.NS', 'Quantity': 11.033701}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 2.987328}]"
Oct 2022,2022-10-03,23489.63,74707.34,0.0,74707.34,"[{'Ticker': 'KPRMILL.NS', 'Quantity': 7.991116}, {'Ticker': 'COFORGE.NS', 'Quantity': 2.67771}, {'Ticker': 'ECLERX.NS', 'Quantity': 1.228155}, {'Ticker': 'ASAL.NS', 'Quantity': 29.308458}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 4.527602}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 3.349166}, {'Ticker': 'KEI.NS', 'Quantity': 3.864122}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 2.028491}, {'Ticker': 'BEL.NS', 'Quantity': 59.114976}, {'Ticker': 'FCL.NS', 'Quantity': 267.891273}, {'Ticker': 'PITTIENG.NS', 'Quantity': 25.291548}, {'Ticker': 'TI.NS', 'Quantity': 89.626975}, {'Ticker': 'GHCL.NS', 'Quantity': 3.584064}, {'Ticker': 'EKC.NS', 'Quantity': 11.033701}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 12.066498}]"
Nov 2022,2022-11-01,0.0,75047.99,0.0,75047.99,"[{'Ticker': 'KPRMILL.NS', 'Quantity': 7.991116}, {'Ticker': 'COFORGE.NS', 'Quantity': 2.67771}, {'Ticker': 'ECLERX.NS', 'Quantity': 1.228155}, {'Ticker': 'ASAL.NS', 'Quantity': 29.308458}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 4.527602}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 3.349166}, {'Ticker': 'KEI.NS', 'Quantity': 3.864122}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 2.028491}, {'Ticker': 'BEL.NS', 'Quantity': 59.114976}, {'Ticker': 'FCL.NS', 'Quantity': 267.891273}, {'Ticker': 'PITTIENG.NS', 'Quantity': 25.291548}, {'Ticker': 'TI.NS', 'Quantity': 89.626975}, {'Ticker': 'GHCL.NS', 'Quantity': 3.584064}, {'Ticker': 'EKC.NS', 'Quantity': 11.033701}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 12.066498}]"
Dec 2022,2022-12-01,5997.62,75731.16,0.0,75731.16,"[{'Ticker': 'KPRMILL.NS', 'Quantity': 6.291044}, {'Ticker': 'COFORGE.NS', 'Quantity': 1.869808}, {'Ticker': 'ECLERX.NS', 'Quantity': 0.619771}, {'Ticker': 'ASAL.NS', 'Quantity': 27.977507}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 3.649968}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 3.349166}, {'Ticker': 'KEI.NS', 'Quantity': 3.098078}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 2.028491}, {'Ticker': 'BEL.NS', 'Quantity': 68.712701}, {'Ticker': 'FCL.NS', 'Quantity': 299.261213}, {'Ticker': 'PITTIENG.NS', 'Quantity': 25.291548}, {'Ticker': 'TI.NS', 'Quantity': 89.626975}, {'Ticker': 'GHCL.NS', 'Quantity': 3.584064}, {'Ticker': 'EKC.NS', 'Quantity': 11.033701}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 12.066498}, {'Ticker': 'ITC.NS', 'Quantity': 3.057284}, {'Ticker': 'COCHINSHIP.NS', 'Quantity': 2.98389}, {'Ticker': 'SALASAR.NS', 'Quantity': 128.64905}]"
Jan 2023,2023-01-02,0.0,73551.46,0.0,73551.46,"[{'Ticker': 'KPRMILL.NS', 'Quantity': 6.291044}, {'Ticker': 'COFORGE.NS', 'Quantity': 1.869808}, {'Ticker': 'ECLERX.NS', 'Quantity': 0.619771}, {'Ticker': 'ASAL.NS', 'Quantity': 27.977507}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 3.649968}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 3.349166}, {'Ticker': 'KEI.NS', 'Quantity': 3.098078}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 2.028491}, {'Ticker': 'BEL.NS', 'Quantity': 68.712701}, {'Ticker': 'FCL.NS', 'Quantity': 299.261213}, {'Ticker': 'PITTIENG.NS', 'Quantity': 25.291548}, {'Ticker': 'TI.NS', 'Quantity': 89.626975}, {'Ticker': 'GHCL.NS', 'Quantity': 3.584064}, {'Ticker': 'EKC.NS', 'Quantity': 11.033701}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 12.066498}, {'Ticker': 'ITC.NS', 'Quantity': 3.057284}, {'Ticker': 'COCHINSHIP.NS', 'Quantity': 2.98389}, {'Ticker': 'SALASAR.NS', 'Quantity': 128.64905}]"
Feb 2023,2023-02-01,11469.98,70723.26,0.0,70723.26,"[{'Ticker': 'KPRMILL.NS', 'Quantity': 3.121511}, {'Ticker': 'ECLERX.NS', 'Quantity': 0.619771}, {'Ticker': 'ASAL.NS', 'Quantity': 24.743501}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 1.347155}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 3.349166}, {'Ticker': 'KEI.NS', 'Quantity': 1.137807}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 0.843332}, {'Ticker': 'BEL.NS', 'Quantity': 68.712701}, {'Ticker': 'FCL.NS', 'Quantity': 379.905123}, {'Ticker': 'PITTIENG.NS', 'Quantity': 25.291548}, {'Ticker': 'TI.NS', 'Quantity': 106.75658}, {'Ticker': 'GHCL.NS', 'Quantity': 3.584064}, {'Ticker': 'EKC.NS', 'Quantity': 11.033701}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 12.066498}, {'Ticker': 'ITC.NS', 'Quantity': 3.057284}, {'Ticker': 'COCHINSHIP.NS', 'Quantity': 2.98389}, {'Ticker': 'SALASAR.NS', 'Quantity': 336.891296}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 49.95855}, {'Ticker': 'HISARMETAL.NS', 'Quantity': 12.34925}, {'Ticker': 'HINDUNILVR.NS', 'Quantity': 0.74261}]"
Mar 2023,2023-03-01,0.0,69131.03,0.0,69131.03,"[{'Ticker': 'KPRMILL.NS', 'Quantity': 3.121511}, {'Ticker': 'ECLERX.NS', 'Quantity': 0.619771}, {'Ticker': 'ASAL.NS', 'Quantity': 24.743501}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 1.347155}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 3.349166}, {'Ticker': 'KEI.NS', 'Quantity': 1.137807}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 0.843332}, {'Ticker': 'BEL.NS', 'Quantity': 68.712701}, {'Ticker': 'FCL.NS', 'Quantity': 379.905123}, {'Ticker': 'PITTIENG.NS', 'Quantity': 25.291548}, {'Ticker': 'TI.NS', 'Quantity': 106.75658}, {'Ticker': 'GHCL.NS', 'Quantity': 3.584064}, {'Ticker': 'EKC.NS', 'Quantity': 11.033701}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 12.066498}, {'Ticker': 'ITC.NS', 'Quantity': 3.057284}, {'Ticker': 'COCHINSHIP.NS', 'Quantity': 2.98389}, {'Ticker': 'SALASAR.NS', 'Quantity': 336.891296}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 49.95855}, {'Ticker': 'HISARMETAL.NS', 'Quantity': 12.34925}, {'Ticker': 'HINDUNILVR.NS', 'Quantity': 0.74261}]"
Apr 2023,2023-04-03,7561.12,68471.18,0.0,68471.18,"[{'Ticker': 'KPRMILL.NS', 'Quantity': 0.662486}, {'Ticker': 'ECLERX.NS', 'Quantity': 0.275819}, {'Ticker': 'ASAL.NS', 'Quantity': 21.231098}, {'Ticker': 'KEI.NS', 'Quantity': 0.302428}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 0.153877}, {'Ticker': 'BEL.NS', 'Quantity': 68.712701}, {'Ticker': 'FCL.NS', 'Quantity': 379.905123}, {'Ticker': 'PITTIENG.NS', 'Quantity': 25.291548}, {'Ticker': 'TI.NS', 'Quantity': 106.75658}, {'Ticker': 'GHCL.NS', 'Quantity': 3.584064}, {'Ticker': 'EKC.NS', 'Quantity': 11.033701}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 12.066498}, {'Ticker': 'ITC.NS', 'Quantity': 3.057284}, {'Ticker': 'COCHINSHIP.NS', 'Quantity': 2.98389}, {'Ticker': 'SALASAR.NS', 'Quantity': 336.891296}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 88.285392}, {'Ticker': 'HISARMETAL.NS', 'Quantity': 12.34925}, {'Ticker': 'HINDUNILVR.NS', 'Quantity': 0.74261}, {'Ticker': 'HAL.NS', 'Quantity': 0.929204}, {'Ticker': 'GNA.NS', 'Quantity': 3.141043}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 22.706065}, {'Ticker': 'SURYAROSNI.NS', 'Quantity': 7.393292}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 2.934078}]"
May 2023,2023-05-02,0.0,74517.61,0.0,74517.61,"[{'Ticker': 'KPRMILL.NS', 'Quantity': 0.662486}, {'Ticker': 'ECLERX.NS', 'Quantity': 0.275819}, {'Ticker': 'ASAL.NS', 'Quantity': 21.231098}, {'Ticker': 'KEI.NS', 'Quantity': 0.302428}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 0.153877}, {'Ticker': 'BEL.NS', 'Quantity': 68.712701}, {'Ticker': 'FCL.NS', 'Quantity': 379.905123}, {'Ticker': 'PITTIENG.NS', 'Quantity': 25.291548}, {'Ticker': 'TI.NS', 'Quantity': 106.75658}, {'Ticker': 'GHCL.NS', 'Quantity': 3.584064}, {'Ticker': 'EKC.NS', 'Quantity': 11.033701}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 12.066498}, {'Ticker': 'ITC.NS', 'Quantity': 3.057284}, {'Ticker': 'COCHINSHIP.NS', 'Quantity': 2.98389}, {'Ticker': 'SALASAR.NS', 'Quantity': 336.891296}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 88.285392}, {'Ticker': 'HISARMETAL.NS', 'Quantity': 12.34925}, {'Ticker': 'HINDUNILVR.NS', 'Quantity': 0.74261}, {'Ticker': 'HAL.NS', 'Quantity': 0.929204}, {'Ticker': 'GNA.NS', 'Quantity': 3.141043}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 22.706065}, {'Ticker': 'SURYAROSNI.NS', 'Quantity': 7.393292}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 2.934078}]"
Jun 2023,2023-06-01,2493.11,79913.5,0.0,79913.5,"[{'Ticker': 'ASAL.NS', 'Quantity': 20.292748}, {'Ticker': 'BEL.NS', 'Quantity': 63.930203}, {'Ticker': 'FCL.NS', 'Quantity': 393.91449}, {'Ticker': 'PITTIENG.NS', 'Quantity': 25.291548}, {'Ticker': 'TI.NS', 'Quantity': 106.75658}, {'Ticker': 'GHCL.NS', 'Quantity': 3.584064}, {'Ticker': 'EKC.NS', 'Quantity': 11.033701}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 12.066498}, {'Ticker': 'ITC.NS', 'Quantity': 3.057284}, {'Ticker': 'COCHINSHIP.NS', 'Quantity': 2.98389}, {'Ticker': 'SALASAR.NS', 'Quantity': 384.16295}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 101.590479}, {'Ticker': 'HISARMETAL.NS', 'Quantity': 12.34925}, {'Ticker': 'HINDUNILVR.NS', 'Quantity': 0.74261}, {'Ticker': 'HAL.NS', 'Quantity': 0.929204}, {'Ticker': 'GNA.NS', 'Quantity': 3.141043}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 22.706065}, {'Ticker': 'SURYAROSNI.NS', 'Quantity': 7.393292}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 3.775932}, {'Ticker': 'PRECWIRE.NS', 'Quantity': 5.030482}, {'Ticker': 'HGINFRA.NS', 'Quantity': 0.446361}]"
Jul 2023,2023-07-03,14820.96,83596.82,0.0,83596.82,"[{'Ticker': 'ASAL.NS', 'Quantity': 15.977982}, {'Ticker': 'BEL.NS', 'Quantity': 63.930203}, {'Ticker': 'FCL.NS', 'Quantity': 283.051502}, {'Ticker': 'PITTIENG.NS', 'Quantity': 18.381369}, {'Ticker': 'TI.NS', 'Quantity': 95.029144}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 12.066498}, {'Ticker': 'ITC.NS', 'Quantity': 3.057284}, {'Ticker': 'COCHINSHIP.NS', 'Quantity': 2.98389}, {'Ticker': 'SALASAR.NS', 'Quantity': 632.420211}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 178.458686}, {'Ticker': 'HISARMETAL.NS', 'Quantity': 12.34925}, {'Ticker': 'HINDUNILVR.NS', 'Quantity': 0.74261}, {'Ticker': 'HAL.NS', 'Quantity': 2.239616}, {'Ticker': 'GNA.NS', 'Quantity': 3.141043}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 22.706065}, {'Ticker': 'SURYAROSNI.NS', 'Quantity': 7.393292}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 3.775932}, {'Ticker': 'PRECWIRE.NS', 'Quantity': 5.030482}, {'Ticker': 'HGINFRA.NS', 'Quantity': 0.446361}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 20.066285}, {'Ticker': 'REFEX.NS', 'Quantity': 22.776946}]"
Aug 2023,2023-08-01,0.0,91375.13,0.0,91375.13,"[{'Ticker': 'ASAL.NS', 'Quantity': 15.977982}, {'Ticker': 'BEL.NS', 'Quantity': 63.930203}, {'Ticker': 'FCL.NS', 'Quantity': 283.051502}, {'Ticker': 'PITTIENG.NS', 'Quantity': 18.381369}, {'Ticker': 'TI.NS', 'Quantity': 95.029144}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 12.066498}, {'Ticker': 'ITC.NS', 'Quantity': 3.057284}, {'Ticker': 'COCHINSHIP.NS', 'Quantity': 2.98389}, {'Ticker': 'SALASAR.NS', 'Quantity': 632.420211}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 178.458686}, {'Ticker': 'HISARMETAL.NS', 'Quantity': 12.34925}, {'Ticker': 'HINDUNILVR.NS', 'Quantity': 0.74261}, {'Ticker': 'HAL.NS', 'Quantity': 2.239616}, {'Ticker': 'GNA.NS', 'Quantity': 3.141043}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 22.706065}, {'Ticker': 'SURYAROSNI.NS', 'Quantity': 7.393292}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 3.775932}, {'Ticker': 'PRECWIRE.NS', 'Quantity': 5.030482}, {'Ticker': 'HGINFRA.NS', 'Quantity': 0.446361}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 20.066285}, {'Ticker': 'REFEX.NS', 'Quantity': 22.776946}]"
