Date,Portfolio_Value,Bank,Equity
2019-11-14,42478.13,0.0,42478.13
2019-11-15,42433.59,0.0,42433.59
2019-11-18,42569.96,0.0,42569.96
2019-11-19,42481.13,0.0,42481.13
2019-11-20,42623.41,0.0,42623.41
2019-11-21,42302.94,0.0,42302.94
2019-11-22,41985.12,0.0,41985.12
2019-11-25,42465.46,0.0,42465.46
2019-11-26,42207.23,0.0,42207.23
2019-11-27,42340.86,0.0,42340.86
2019-11-28,42439.85,0.0,42439.85
2019-11-29,42171.49,0.0,42171.49
2019-12-02,42030.41,0.0,42030.41
2019-12-03,41639.77,0.0,41639.77
2019-12-04,41805.08,0.0,41805.08
2019-12-05,41918.3,0.0,41918.3
2019-12-06,41584.38,0.0,41584.38
2019-12-09,41700.67,0.0,41700.67
2019-12-10,41465.04,0.0,41465.04
2019-12-11,41627.54,0.0,41627.54
2019-12-12,42189.35,0.0,42189.35
2019-12-13,42471.92,0.0,42471.92
2019-12-16,42487.19,0.0,42487.19
2019-12-17,42775.62,0.0,42775.62
2019-12-18,42573.27,0.0,42573.27
2019-12-19,42707.18,0.0,42707.18
2019-12-20,42710.29,0.0,42710.29
2019-12-23,42893.3,0.0,42893.3
2019-12-24,42941.79,0.0,42941.79
2019-12-26,43417.07,0.0,43417.07
2019-12-27,43846.05,0.0,43846.05
2019-12-30,44062.89,0.0,44062.89
2019-12-31,44447.19,0.0,44447.19
2020-01-01,44631.19,0.0,44631.19
2020-01-02,45039.22,0.0,45039.22
2020-01-03,44667.79,0.0,44667.79
2020-01-06,43663.76,0.0,43663.76
2020-01-07,44370.06,0.0,44370.06
2020-01-08,44416.18,0.0,44416.18
2020-01-09,45354.9,0.0,45354.9
2020-01-10,45571.96,0.0,45571.96
2020-01-13,45790.3,0.0,45790.3
2020-01-14,46148.71,0.0,46148.71
2020-01-15,46775.63,0.0,46775.63
2020-01-16,47114.9,0.0,47114.9
2020-01-17,47360.68,0.0,47360.68
2020-01-20,46922.59,0.0,46922.59
2020-01-21,47224.51,0.0,47224.51
2020-01-22,46961.64,0.0,46961.64
2020-01-23,47457.64,0.0,47457.64
2020-01-24,47782.91,0.0,47782.91
2020-01-27,48122.75,0.0,48122.75
2020-01-28,48581.93,0.0,48581.93
2020-01-29,49319.83,0.0,49319.83
2020-01-30,49088.98,0.0,49088.98
2020-01-31,48697.25,0.0,48697.25
2020-02-03,47668.21,0.0,47668.21
2020-02-04,48052.08,0.0,48052.08
2020-02-05,48381.17,0.0,48381.17
2020-02-06,48617.25,0.0,48617.25
2020-02-07,48662.31,0.0,48662.31
2020-02-10,48818.88,0.0,48818.88
2020-02-11,48677.04,0.0,48677.04
2020-02-12,48691.58,0.0,48691.58
2020-02-13,48660.63,0.0,48660.63
2020-02-14,48914.17,0.0,48914.17
2020-02-17,48712.12,0.0,48712.12
2020-02-18,48737.16,0.0,48737.16
2020-02-19,49260.37,0.0,49260.37
2020-02-20,49268.27,0.0,49268.27
2020-02-24,48194.87,0.0,48194.87
2020-02-25,48820.68,0.0,48820.68
2020-02-26,48679.43,0.0,48679.43
2020-02-27,48290.68,0.0,48290.68
2020-02-28,46408.38,0.0,46408.38
2020-03-02,45795.69,0.0,45795.69
2020-03-03,46869.43,0.0,46869.43
2020-03-04,45964.77,0.0,45964.77
2020-03-05,46011.33,0.0,46011.33
2020-03-06,45108.03,0.0,45108.03
2020-03-09,42873.24,0.0,42873.24
2020-03-11,42864.14,0.0,42864.14
2020-03-12,38972.05,0.0,38972.05
2020-03-13,39767.82,0.0,39767.82
2020-03-16,37336.28,0.0,37336.28
2020-03-17,36071.49,0.0,36071.49
2020-03-18,33239.13,0.0,33239.13
2020-03-19,31420.03,0.0,31420.03
2020-03-20,32931.23,0.0,32931.23
2020-03-23,27825.32,0.0,27825.32
2020-03-24,28773.41,0.0,28773.41
2020-03-25,30199.02,0.0,30199.02
2020-03-26,31608.98,0.0,31608.98
2020-03-27,31383.6,0.0,31383.6
2020-03-30,29911.31,0.0,29911.31
2020-03-31,30761.96,0.0,30761.96
2020-04-01,30600.42,0.0,30600.42
2020-04-03,30447.85,0.0,30447.85
2020-04-07,32141.21,0.0,32141.21
2020-04-08,32978.4,0.0,32978.4
2020-04-09,34596.32,0.0,34596.32
2020-04-13,33366.36,0.0,33366.36
2020-04-15,33212.23,0.0,33212.23
2020-04-16,33955.27,0.0,33955.27
2020-04-17,34913.57,0.0,34913.57
2020-04-20,34913.68,0.0,34913.68
2020-04-21,33553.52,0.0,33553.52
2020-04-22,34099.42,0.0,34099.42
2020-04-23,34884.23,0.0,34884.23
2020-04-24,34100.01,0.0,34100.01
2020-04-27,35017.0,0.0,35017.0
2020-04-28,36146.79,0.0,36146.79
2020-04-29,36383.6,0.0,36383.6
2020-04-30,36892.35,0.0,36892.35
2020-05-04,35166.06,0.0,35166.06
2020-05-05,35103.91,0.0,35103.91
2020-05-06,35250.13,0.0,35250.13
2020-05-07,35302.46,0.0,35302.46
2020-05-08,34922.2,0.0,34922.2
2020-05-11,34763.44,0.0,34763.44
2020-05-12,34413.55,0.0,34413.55
2020-05-13,35400.56,0.0,35400.56
2020-05-14,35060.01,0.0,35060.01
2020-05-15,35090.66,0.0,35090.66
2020-05-18,33943.81,0.0,33943.81
2020-05-19,33842.25,0.0,33842.25
2020-05-20,34633.21,0.0,34633.21
2020-05-21,34646.84,0.0,34646.84
2020-05-22,34334.8,0.0,34334.8
2020-05-25,34334.8,0.0,34334.8
2020-05-26,34194.32,0.0,34194.32
2020-05-27,34413.14,0.0,34413.14
2020-05-28,34901.05,0.0,34901.05
2020-05-29,35463.7,0.0,35463.7
2020-06-01,36819.52,0.0,36819.52
2020-06-02,37602.67,0.0,37602.67
2020-06-03,37994.47,0.0,37994.47
2020-06-04,37771.4,0.0,37771.4
2020-06-05,38398.23,0.0,38398.23
2020-06-08,38468.51,0.0,38468.51
2020-06-09,37991.95,0.0,37991.95
2020-06-10,38322.01,0.0,38322.01
2020-06-11,37834.13,0.0,37834.13
2020-06-12,38384.05,0.0,38384.05
2020-06-15,37941.66,0.0,37941.66
2020-06-16,38181.8,0.0,38181.8
2020-06-17,38596.57,0.0,38596.57
2020-06-18,39248.44,0.0,39248.44
2020-06-19,40182.16,0.0,40182.16
2020-06-22,40910.1,0.0,40910.1
2020-06-23,41254.24,0.0,41254.24
2020-06-24,40668.18,0.0,40668.18
2020-06-25,40909.59,0.0,40909.59
2020-06-26,40746.51,0.0,40746.51
2020-06-29,40259.77,0.0,40259.77
2020-06-30,40089.03,0.0,40089.03
2020-07-01,40705.49,0.0,40705.49
2020-07-02,41440.96,0.0,41440.96
2020-07-03,41584.24,0.0,41584.24
2020-07-06,42474.26,0.0,42474.26
2020-07-07,42823.61,0.0,42823.61
2020-07-08,42211.61,0.0,42211.61
2020-07-09,43024.85,0.0,43024.85
2020-07-10,43126.67,0.0,43126.67
2020-07-13,43056.59,0.0,43056.59
2020-07-14,42321.12,0.0,42321.12
2020-07-15,42054.23,0.0,42054.23
2020-07-16,42051.98,0.0,42051.98
2020-07-17,42518.68,0.0,42518.68
2020-07-20,43501.46,0.0,43501.46
2020-07-21,43623.33,0.0,43623.33
2020-07-22,43780.8,0.0,43780.8
2020-07-23,44321.79,0.0,44321.79
2020-07-24,44340.74,0.0,44340.74
2020-07-27,43949.67,0.0,43949.67
2020-07-28,44218.08,0.0,44218.08
2020-07-29,44313.68,0.0,44313.68
2020-07-30,43566.8,0.0,43566.8
2020-08-03,43393.94,0.0,43393.94
2020-08-04,44329.23,0.0,44329.23
2020-08-05,44416.76,0.0,44416.76
2020-08-06,44777.29,0.0,44777.29
2020-08-07,45614.9,0.0,45614.9
2020-08-10,45502.83,0.0,45502.83
2020-08-11,45903.97,0.0,45903.97
2020-08-12,45603.16,0.0,45603.16
2020-08-13,45970.56,0.0,45970.56
2020-08-14,45854.22,0.0,45854.22
2020-08-17,46725.64,0.0,46725.64
2020-08-18,47350.88,0.0,47350.88
2020-08-19,47640.34,0.0,47640.34
2020-08-20,47510.17,0.0,47510.17
2020-08-21,48484.08,0.0,48484.08
2020-08-24,49177.79,0.0,49177.79
2020-08-25,49234.18,0.0,49234.18
2020-08-26,49619.26,0.0,49619.26
2020-08-27,49453.71,0.0,49453.71
2020-08-28,49269.65,0.0,49269.65
2020-08-31,47198.25,0.0,47198.25
2020-09-01,47887.52,0.0,47887.52
2020-09-02,48541.78,0.0,48541.78
2020-09-03,48558.75,0.0,48558.75
2020-09-04,48084.69,0.0,48084.69
2020-09-07,47412.37,0.0,47412.37
2020-09-08,47317.69,0.0,47317.69
2020-09-09,46853.16,0.0,46853.16
2020-09-10,47920.56,0.0,47920.56
2020-09-11,47972.05,0.0,47972.05
2020-09-14,49526.92,0.0,49526.92
2020-09-15,50068.93,0.0,50068.93
2020-09-16,50345.13,0.0,50345.13
2020-09-17,49843.56,0.0,49843.56
2020-09-18,49769.56,0.0,49769.56
2020-09-21,48363.34,0.0,48363.34
2020-09-22,47211.09,0.0,47211.09
2020-09-23,47203.23,0.0,47203.23
2020-09-24,45791.4,0.0,45791.4
2020-09-25,47399.88,0.0,47399.88
2020-09-28,48852.59,0.0,48852.59
2020-09-29,49000.49,0.0,49000.49
2020-09-30,48958.06,0.0,48958.06
2020-10-01,49421.13,0.0,49421.13
2020-10-05,49214.26,0.0,49214.26
2020-10-06,49427.06,0.0,49427.06
2020-10-07,49118.24,0.0,49118.24
2020-10-08,49267.75,0.0,49267.75
2020-10-09,48958.77,0.0,48958.77
2020-10-12,48893.15,0.0,48893.15
2020-10-13,48751.26,0.0,48751.26
2020-10-14,48959.64,0.0,48959.64
2020-10-15,47609.81,0.0,47609.81
2020-10-16,47736.65,0.0,47736.65
2020-10-19,47735.56,0.0,47735.56
2020-10-20,47742.39,0.0,47742.39
2020-10-21,47918.57,0.0,47918.57
2020-10-22,48170.18,0.0,48170.18
2020-10-23,48328.5,0.0,48328.5
2020-10-26,47719.25,0.0,47719.25
2020-10-27,48000.94,0.0,48000.94
2020-10-28,47876.48,0.0,47876.48
2020-10-29,47588.78,0.0,47588.78
2020-10-30,47776.86,0.0,47776.86
2020-11-02,47411.07,0.0,47411.07
2020-11-03,47696.75,0.0,47696.75
2020-11-04,48156.12,0.0,48156.12
2020-11-05,49682.83,0.0,49682.83
2020-11-06,50574.26,0.0,50574.26
2020-11-09,50986.66,0.0,50986.66
2020-11-10,51033.65,0.0,51033.65
2020-11-11,50754.05,0.0,50754.05
2020-11-12,51574.86,0.0,51574.86
2020-11-13,51880.99,0.0,51880.99
2020-11-17,52606.86,0.0,52606.86
2020-11-18,53374.23,0.0,53374.23
2020-11-19,52906.67,0.0,52906.67
2020-11-20,53299.97,0.0,53299.97
2020-11-23,54327.47,0.0,54327.47
2020-11-24,55038.99,0.0,55038.99
2020-11-25,54244.66,0.0,54244.66
2020-11-26,54413.54,0.0,54413.54
2020-11-27,56290.2,0.0,56290.2
2020-12-01,55895.13,0.0,55895.13
2020-12-02,56385.9,0.0,56385.9
2020-12-03,56610.43,0.0,56610.43
2020-12-04,56883.0,0.0,56883.0
2020-12-07,57236.42,0.0,57236.42
2020-12-08,57280.22,0.0,57280.22
2020-12-09,57437.63,0.0,57437.63
2020-12-10,56720.13,0.0,56720.13
2020-12-11,56879.5,0.0,56879.5
2020-12-14,56962.49,0.0,56962.49
2020-12-15,57598.41,0.0,57598.41
2020-12-16,57830.76,0.0,57830.76
2020-12-17,58223.81,0.0,58223.81
2020-12-18,57976.59,0.0,57976.59
2020-12-21,55469.46,0.0,55469.46
2020-12-22,55710.84,0.0,55710.84
2020-12-23,57154.19,0.0,57154.19
2020-12-24,57425.11,0.0,57425.11
2020-12-28,57811.88,0.0,57811.88
2020-12-29,57940.1,0.0,57940.1
2020-12-30,58449.2,0.0,58449.2
2020-12-31,58458.69,0.0,58458.69
2021-01-01,59131.95,0.0,59131.95
2021-01-04,61021.91,0.0,61021.91
2021-01-05,62736.77,0.0,62736.77
2021-01-06,62385.09,0.0,62385.09
2021-01-07,61841.02,0.0,61841.02
2021-01-08,62540.71,0.0,62540.71
2021-01-11,62284.23,0.0,62284.23
2021-01-12,62335.16,0.0,62335.16
2021-01-13,62035.44,0.0,62035.44
2021-01-14,61843.52,0.0,61843.52
2021-01-15,61472.0,0.0,61472.0
2021-01-18,60510.95,0.0,60510.95
2021-01-19,61598.03,0.0,61598.03
2021-01-20,61747.8,0.0,61747.8
2021-01-21,61991.31,0.0,61991.31
2021-01-22,60936.29,0.0,60936.29
2021-01-25,60149.97,0.0,60149.97
2021-01-27,59564.98,0.0,59564.98
2021-01-28,60106.16,0.0,60106.16
2021-01-29,59513.53,0.0,59513.53
2021-02-01,61086.21,0.0,61086.21
2021-02-02,61647.93,0.0,61647.93
2021-02-03,62278.39,0.0,62278.39
2021-02-04,63005.25,0.0,63005.25
2021-02-05,62407.48,0.0,62407.48
2021-02-08,62966.98,0.0,62966.98
2021-02-09,62875.22,0.0,62875.22
2021-02-10,63653.8,0.0,63653.8
2021-02-11,64388.68,0.0,64388.68
2021-02-12,64263.06,0.0,64263.06
2021-02-15,64658.15,0.0,64658.15
2021-02-16,64530.43,0.0,64530.43
2021-02-17,64686.51,0.0,64686.51
2021-02-18,64876.1,0.0,64876.1
2021-02-19,64013.41,0.0,64013.41
2021-02-22,63453.9,0.0,63453.9
2021-02-23,63660.55,0.0,63660.55
2021-02-24,64070.02,0.0,64070.02
2021-02-25,65804.43,0.0,65804.43
2021-02-26,64919.39,0.0,64919.39
2021-03-01,65755.82,0.0,65755.82
2021-03-02,66766.32,0.0,66766.32
2021-03-03,67935.98,0.0,67935.98
2021-03-04,68215.29,0.0,68215.29
2021-03-05,67378.86,0.0,67378.86
2021-03-08,67425.07,0.0,67425.07
2021-03-09,67091.22,0.0,67091.22
2021-03-10,67307.52,0.0,67307.52
2021-03-12,67254.11,0.0,67254.11
2021-03-15,66516.82,0.0,66516.82
2021-03-16,66476.35,0.0,66476.35
2021-03-17,66120.89,0.0,66120.89
2021-03-18,65128.9,0.0,65128.9
2021-03-19,65916.63,0.0,65916.63
2021-03-22,66427.38,0.0,66427.38
2021-03-23,67400.65,0.0,67400.65
2021-03-24,66474.04,0.0,66474.04
2021-03-25,65462.77,0.0,65462.77
2021-03-26,65799.96,0.0,65799.96
2021-03-30,67203.58,0.0,67203.58
2021-03-31,67423.97,0.0,67423.97
2021-04-01,68517.57,0.0,68517.57
2021-04-05,66904.32,0.0,66904.32
2021-04-06,67811.35,0.0,67811.35
2021-04-07,69250.65,0.0,69250.65
2021-04-08,70361.75,0.0,70361.75
2021-04-09,70636.33,0.0,70636.33
2021-04-12,67210.49,0.0,67210.49
2021-04-13,68347.28,0.0,68347.28
2021-04-15,68476.11,0.0,68476.11
2021-04-16,68736.91,0.0,68736.91
2021-04-19,67467.44,0.0,67467.44
2021-04-20,67811.58,0.0,67811.58
2021-04-22,68185.47,0.0,68185.47
2021-04-23,69110.67,0.0,69110.67
2021-04-26,70587.57,0.0,70587.57
2021-04-27,74551.8,0.0,74551.8
2021-04-28,75108.37,0.0,75108.37
2021-04-29,76375.7,0.0,76375.7
2021-04-30,77853.35,0.0,77853.35
2021-05-03,79794.42,0.0,79794.42
2021-05-04,77895.77,0.0,77895.77
2021-05-05,78591.11,0.0,78591.11
2021-05-06,79773.03,0.0,79773.03
2021-05-07,79366.5,0.0,79366.5
2021-05-10,80732.47,0.0,80732.47
2021-05-11,83117.62,0.0,83117.62
2021-05-12,83836.21,0.0,83836.21
2021-05-14,81813.06,0.0,81813.06
2021-05-17,82005.94,0.0,82005.94
2021-05-18,83445.52,0.0,83445.52
2021-05-19,83350.39,0.0,83350.39
2021-05-20,83209.42,0.0,83209.42
2021-05-21,83469.98,0.0,83469.98
2021-05-24,83025.11,0.0,83025.11
2021-05-25,83274.1,0.0,83274.1
2021-05-26,82971.65,0.0,82971.65
2021-05-27,84196.96,0.0,84196.96
2021-05-28,83778.35,0.0,83778.35
2021-05-31,83812.25,0.0,83812.25
2021-06-01,83402.35,0.0,83402.35
2021-06-02,83842.38,0.0,83842.38
2021-06-03,84477.7,0.0,84477.7
2021-06-04,85198.31,0.0,85198.31
2021-06-07,86119.29,0.0,86119.29
2021-06-08,86409.3,0.0,86409.3
2021-06-09,86274.33,0.0,86274.33
2021-06-10,87423.34,0.0,87423.34
2021-06-11,87542.22,0.0,87542.22
2021-06-14,86993.01,0.0,86993.01
2021-06-15,87612.13,0.0,87612.13
2021-06-16,87309.25,0.0,87309.25
2021-06-17,86945.73,0.0,86945.73
2021-06-18,86144.89,0.0,86144.89
2021-06-21,87720.51,0.0,87720.51
2021-06-22,87665.25,0.0,87665.25
2021-06-23,86911.09,0.0,86911.09
2021-06-24,87416.95,0.0,87416.95
2021-06-25,87747.2,0.0,87747.2
2021-06-28,88275.81,0.0,88275.81
2021-06-29,87849.98,0.0,87849.98
2021-06-30,89108.28,0.0,89108.28
2021-07-01,89671.41,0.0,89671.41
2021-07-02,89599.04,0.0,89599.04
2021-07-05,90102.54,0.0,90102.54
2021-07-06,90193.88,0.0,90193.88
2021-07-07,90327.72,0.0,90327.72
2021-07-08,89851.84,0.0,89851.84
2021-07-09,90678.67,0.0,90678.67
2021-07-12,91771.86,0.0,91771.86
2021-07-13,92346.01,0.0,92346.01
2021-07-14,92110.07,0.0,92110.07
2021-07-15,91882.25,0.0,91882.25
2021-07-16,91662.66,0.0,91662.66
2021-07-19,91096.61,0.0,91096.61
2021-07-20,89984.81,0.0,89984.81
2021-07-22,91990.03,0.0,91990.03
2021-07-23,92647.12,0.0,92647.12
2021-07-26,93948.9,0.0,93948.9
2021-07-27,94397.46,0.0,94397.46
2021-07-28,93850.91,0.0,93850.91
2021-07-29,94324.8,0.0,94324.8
2021-07-30,95704.2,0.0,95704.2
2021-08-02,96443.35,0.0,96443.35
2021-08-03,96930.32,0.0,96930.32
2021-08-04,96477.81,0.0,96477.81
2021-08-05,95928.15,0.0,95928.15
2021-08-06,96630.29,0.0,96630.29
2021-08-09,96645.89,0.0,96645.89
2021-08-10,93849.4,0.0,93849.4
2021-08-11,94211.78,0.0,94211.78
2021-08-12,95843.4,0.0,95843.4
2021-08-13,96299.82,0.0,96299.82
2021-08-16,95541.06,0.0,95541.06
2021-08-17,95107.7,0.0,95107.7
2021-08-18,94933.01,0.0,94933.01
2021-08-20,93519.23,0.0,93519.23
2021-08-23,91480.86,0.0,91480.86
2021-08-24,92896.0,0.0,92896.0
2021-08-25,92979.57,0.0,92979.57
2021-08-26,92818.3,0.0,92818.3
2021-08-27,94123.21,0.0,94123.21
2021-08-30,95674.48,0.0,95674.48
2021-08-31,96827.83,0.0,96827.83
2021-09-01,95919.3,0.0,95919.3
2021-09-02,96543.71,0.0,96543.71
2021-09-03,96848.6,0.0,96848.6
2021-09-06,96782.08,0.0,96782.08
2021-09-07,95956.02,0.0,95956.02
2021-09-08,96618.13,0.0,96618.13
2021-09-09,97282.31,0.0,97282.31
2021-09-13,99036.28,0.0,99036.28
2021-09-14,99412.76,0.0,99412.76
2021-09-15,99930.01,0.0,99930.01
2021-09-16,99528.49,0.0,99528.49
2021-09-17,98406.64,0.0,98406.64
2021-09-20,95900.25,0.0,95900.25
2021-09-21,97079.74,0.0,97079.74
2021-09-22,97465.88,0.0,97465.88
2021-09-23,98349.53,0.0,98349.53
2021-09-24,98516.59,0.0,98516.59
2021-09-27,98360.61,0.0,98360.61
2021-09-28,98274.98,0.0,98274.98
2021-09-29,99038.67,0.0,99038.67
2021-09-30,99079.54,0.0,99079.54
2021-10-01,99511.99,0.0,99511.99
2021-10-04,101516.72,0.0,101516.72
2021-10-05,103123.21,0.0,103123.21
2021-10-06,103120.75,0.0,103120.75
2021-10-07,104529.67,0.0,104529.67
2021-10-08,106781.66,0.0,106781.66
2021-10-11,106707.14,0.0,106707.14
2021-10-12,106892.04,0.0,106892.04
2021-10-13,108989.48,0.0,108989.48
2021-10-14,108909.38,0.0,108909.38
2021-10-18,110129.83,0.0,110129.83
2021-10-19,107705.86,0.0,107705.86
2021-10-20,104214.69,0.0,104214.69
2021-10-21,102827.72,0.0,102827.72
2021-10-22,101875.17,0.0,101875.17
2021-10-25,100085.74,0.0,100085.74
2021-10-26,102297.47,0.0,102297.47
2021-10-27,102075.03,0.0,102075.03
2021-10-28,99261.86,0.0,99261.86
2021-10-29,98927.22,0.0,98927.22
2021-11-01,100010.08,0.0,100010.08
2021-11-02,99825.86,0.0,99825.86
2021-11-03,98837.93,0.0,98837.93
2021-11-08,100793.43,0.0,100793.43
2021-11-09,101273.16,0.0,101273.16
2021-11-10,101278.03,0.0,101278.03
2021-11-11,100530.17,0.0,100530.17
2021-11-12,100844.22,0.0,100844.22
2021-11-15,100831.74,0.0,100831.74
2021-11-16,101867.08,0.0,101867.08
2021-11-17,101828.38,0.0,101828.38
2021-11-18,101202.4,0.0,101202.4
2021-11-22,98842.24,0.0,98842.24
2021-11-23,101060.25,0.0,101060.25
2021-11-24,102617.79,0.0,102617.79
2021-11-25,103709.58,0.0,103709.58
2021-11-26,100918.83,0.0,100918.83
2021-11-29,99490.81,0.0,99490.81
2021-11-30,99359.16,0.0,99359.16
2021-12-01,100334.29,0.0,100334.29
2021-12-02,101660.06,0.0,101660.06
2021-12-03,101463.85,0.0,101463.85
2021-12-06,99793.2,0.0,99793.2
2021-12-07,101600.63,0.0,101600.63
2021-12-08,104416.05,0.0,104416.05
2021-12-09,104667.52,0.0,104667.52
2021-12-10,105379.09,0.0,105379.09
2021-12-13,105173.84,0.0,105173.84
2021-12-14,104548.13,0.0,104548.13
2021-12-15,104202.02,0.0,104202.02
2021-12-16,104129.13,0.0,104129.13
2021-12-17,101754.23,0.0,101754.23
2021-12-20,97792.26,0.0,97792.26
2021-12-21,98704.89,0.0,98704.89
2021-12-22,100744.2,0.0,100744.2
2021-12-23,101955.34,0.0,101955.34
2021-12-24,100816.9,0.0,100816.9
2021-12-27,101599.67,0.0,101599.67
2021-12-28,103161.19,0.0,103161.19
2021-12-29,103369.19,0.0,103369.19
2021-12-30,103234.86,0.0,103234.86
2021-12-31,104928.27,0.0,104928.27
2022-01-03,106248.81,0.0,106248.81
2022-01-04,106704.04,0.0,106704.04
2022-01-05,108209.82,0.0,108209.82
2022-01-06,107698.26,0.0,107698.26
2022-01-07,108187.5,0.0,108187.5
2022-01-10,110025.61,0.0,110025.61
2022-01-11,109740.11,0.0,109740.11
2022-01-12,111307.92,0.0,111307.92
2022-01-13,112067.07,0.0,112067.07
2022-01-14,112754.04,0.0,112754.04
2022-01-17,113937.83,0.0,113937.83
2022-01-18,112463.38,0.0,112463.38
2022-01-19,112546.4,0.0,112546.4
2022-01-20,111911.62,0.0,111911.62
2022-01-21,109096.7,0.0,109096.7
2022-01-24,103508.83,0.0,103508.83
2022-01-25,105534.67,0.0,105534.67
2022-01-27,105532.29,0.0,105532.29
2022-01-28,105512.1,0.0,105512.1
2022-01-31,106353.95,0.0,106353.95
2022-02-01,106744.2,0.0,106744.2
2022-02-02,106559.69,0.0,106559.69
2022-02-03,105875.11,0.0,105875.11
2022-02-04,105340.41,0.0,105340.41
2022-02-07,104108.91,0.0,104108.91
2022-02-08,104257.07,0.0,104257.07
2022-02-09,105566.55,0.0,105566.55
2022-02-10,105851.65,0.0,105851.65
2022-02-11,103632.4,0.0,103632.4
2022-02-14,99136.24,0.0,99136.24
2022-02-15,102171.67,0.0,102171.67
2022-02-16,102347.03,0.0,102347.03
2022-02-17,101748.58,0.0,101748.58
2022-02-18,100802.92,0.0,100802.92
2022-02-21,98728.38,0.0,98728.38
2022-02-22,97408.15,0.0,97408.15
2022-02-23,98705.39,0.0,98705.39
2022-02-24,92218.6,0.0,92218.6
2022-02-25,97412.74,0.0,97412.74
2022-02-28,98275.77,0.0,98275.77
2022-03-02,98438.74,0.0,98438.74
2022-03-03,97950.2,0.0,97950.2
2022-03-04,95679.59,0.0,95679.59
2022-03-07,93129.95,0.0,93129.95
2022-03-08,95183.22,0.0,95183.22
2022-03-09,97305.88,0.0,97305.88
2022-03-10,99419.51,0.0,99419.51
2022-03-11,101395.74,0.0,101395.74
2022-03-14,101859.05,0.0,101859.05
2022-03-15,100907.8,0.0,100907.8
2022-03-16,103264.13,0.0,103264.13
2022-03-17,105002.53,0.0,105002.53
2022-03-21,105457.18,0.0,105457.18
2022-03-22,106979.66,0.0,106979.66
2022-03-23,105959.99,0.0,105959.99
2022-03-24,106189.76,0.0,106189.76
2022-03-25,105517.1,0.0,105517.1
2022-03-28,106268.0,0.0,106268.0
2022-03-29,107706.4,0.0,107706.4
2022-03-30,108398.38,0.0,108398.38
2022-03-31,108618.64,0.0,108618.64
2022-04-01,110358.96,0.0,110358.96
2022-04-04,112424.42,0.0,112424.42
2022-04-05,113429.95,0.0,113429.95
2022-04-06,113496.97,0.0,113496.97
2022-04-07,111998.57,0.0,111998.57
2022-04-08,114203.24,0.0,114203.24
2022-04-11,115378.14,0.0,115378.14
2022-04-12,113610.55,0.0,113610.55
2022-04-13,114465.37,0.0,114465.37
2022-04-18,114765.9,0.0,114765.9
2022-04-19,112404.38,0.0,112404.38
2022-04-20,111992.53,0.0,111992.53
2022-04-21,113494.55,0.0,113494.55
2022-04-22,112700.4,0.0,112700.4
2022-04-25,109890.72,0.0,109890.72
2022-04-26,111738.67,0.0,111738.67
2022-04-27,110408.59,0.0,110408.59
2022-04-28,110599.9,0.0,110599.9
2022-04-29,109963.45,0.0,109963.45
2022-05-02,109087.28,0.0,109087.28
2022-05-04,106694.13,0.0,106694.13
2022-05-05,105914.53,0.0,105914.53
2022-05-06,103191.61,0.0,103191.61
2022-05-09,100461.15,0.0,100461.15
2022-05-10,98780.93,0.0,98780.93
2022-05-11,97396.15,0.0,97396.15
2022-05-12,95752.5,0.0,95752.5
2022-05-13,96553.48,0.0,96553.48
2022-05-16,98046.41,0.0,98046.41
2022-05-17,101004.1,0.0,101004.1
2022-05-18,101274.17,0.0,101274.17
2022-05-19,98924.09,0.0,98924.09
2022-05-20,100903.82,0.0,100903.82
2022-05-23,99898.05,0.0,99898.05
2022-05-24,99129.29,0.0,99129.29
2022-05-25,94670.46,0.0,94670.46
2022-05-26,95725.83,0.0,95725.83
2022-05-27,97305.21,0.0,97305.21
2022-05-30,100704.49,0.0,100704.49
2022-05-31,100622.41,0.0,100622.41
2022-06-01,100885.43,0.0,100885.43
2022-06-02,101482.02,0.0,101482.02
2022-06-03,100083.51,0.0,100083.51
2022-06-06,100204.99,0.0,100204.99
2022-06-07,98780.67,0.0,98780.67
2022-06-08,98314.72,0.0,98314.72
2022-06-09,98350.56,0.0,98350.56
2022-06-10,97207.88,0.0,97207.88
2022-06-13,93873.11,0.0,93873.11
2022-06-14,93890.34,0.0,93890.34
2022-06-15,94365.05,0.0,94365.05
2022-06-16,91093.76,0.0,91093.76
2022-06-17,89824.92,0.0,89824.92
2022-06-20,86974.47,0.0,86974.47
2022-06-21,89670.76,0.0,89670.76
2022-06-22,88080.64,0.0,88080.64
2022-06-23,89041.28,0.0,89041.28
2022-06-24,91036.98,0.0,91036.98
2022-06-27,92708.22,0.0,92708.22
2022-06-28,92224.58,0.0,92224.58
2022-06-29,91656.55,0.0,91656.55
2022-06-30,90734.0,0.0,90734.0
2022-07-01,91047.0,0.0,91047.0
2022-07-04,91623.3,0.0,91623.3
2022-07-05,91049.59,0.0,91049.59
2022-07-06,92084.41,0.0,92084.41
2022-07-07,93345.07,0.0,93345.07
2022-07-08,93775.69,0.0,93775.69
2022-07-11,94876.51,0.0,94876.51
2022-07-12,94503.89,0.0,94503.89
2022-07-13,94383.48,0.0,94383.48
2022-07-14,93858.98,0.0,93858.98
2022-07-15,94101.63,0.0,94101.63
2022-07-18,95216.02,0.0,95216.02
