Month,Date,Stock,Liquidated_Qty,Liquidated_Amount,Reason,Remaining_Qty,Portfolio_Value_After
Jun 2023,2023-06-30,SONATSOFTW.NS,0.290381,143.64,Lot-sellable (within limit),6.705338,102541.89
Jun 2023,2023-06-30,KEI.NS,0.54593,1262.77,Lot-sellable (within limit),6.157595,102541.89
Jun 2023,2023-06-30,KEI.NS,0.248338,574.42,Lot-sellable (within limit),5.909257,102541.89
Jun 2023,2023-06-30,KEI.NS,0.292856,677.39,Lot-sellable (within limit),5.6164,102541.89
Jun 2023,2023-06-30,RADICO.NS,0.479899,577.56,Lot-sellable (within limit),1.309955,102541.89
Jul 2023,2023-07-31,TTKPRESTIG.NS,0.997968,786.85,Lot-based partial liquidation,0.814909,106902.19
Jul 2023,2023-07-31,TTKPRESTIG.NS,0.373947,294.84,Lot-based partial liquidation,0.440962,106902.19
Jul 2023,2023-07-31,BEL.NS,21.542651,2774.7,Lot-based partial liquidation,65.022569,106902.19
Jul 2023,2023-07-31,TTKPRESTIG.NS,0.440962,347.68,Lot-based partial liquidation,0.0,106902.19
Jul 2023,2023-07-31,BALRAMCHIN.NS,1.357766,540.27,Lot-based partial liquidation,4.8323,106902.19
Jul 2023,2023-07-31,BALRAMCHIN.NS,3.397783,1352.01,Lot-based partial liquidation,1.434517,106902.19
Jul 2023,2023-07-31,BALRAMCHIN.NS,1.434517,570.81,Lot-based partial liquidation,0.0,106902.19
Jul 2023,2023-07-31,ASAL.NS,0.592896,242.97,Lot-based partial liquidation,0.0,106902.19
Jul 2023,2023-07-31,EKC.NS,6.823638,797.08,Lot-based partial liquidation,7.376511,106902.19
Jul 2023,2023-07-31,BEL.NS,15.614802,2011.19,Lot-based partial liquidation,49.407768,106902.19
Aug 2023,2023-08-31,BEL.NS,1.590831,209.78,Lot-based partial liquidation,47.816937,113839.38
Aug 2023,2023-08-31,KEI.NS,1.067692,2887.6,Lot-based partial liquidation,4.548708,113839.38
Aug 2023,2023-08-31,TI.NS,17.590364,3711.63,Lot-based partial liquidation,16.584794,113839.38
Aug 2023,2023-08-31,EKC.NS,7.376511,845.22,Lot-based partial liquidation,0.0,113839.38
Aug 2023,2023-08-31,BEL.NS,14.107893,1860.36,Lot-based partial liquidation,33.709044,113839.38
Aug 2023,2023-08-31,KEI.NS,0.308538,834.45,Lot-based partial liquidation,4.24017,113839.38
Sep 2023,2023-09-29,KEI.NS,0.724622,1920.45,Lot-sellable (within limit),3.515548,115715.57
Sep 2023,2023-09-29,KEI.NS,0.880555,2333.72,Lot-sellable (within limit),2.634993,115715.57
Sep 2023,2023-09-29,TI.NS,16.584794,3356.32,Lot-sellable (within limit),0.0,115715.57
Sep 2023,2023-09-29,SOLARINDS.NS,0.382409,1841.85,Lot-sellable (within limit),0.0,115715.57
Oct 2023,2023-10-31,HINDZINC.NS,0.51845,142.44,Lot-based partial liquidation,44.766134,113643.77
Oct 2023,2023-10-31,HINDZINC.NS,1.301724,357.65,Lot-based partial liquidation,43.46441,113643.77
Oct 2023,2023-10-31,HINDZINC.NS,4.504034,1237.49,Lot-based partial liquidation,38.960376,113643.77
Oct 2023,2023-10-31,HINDZINC.NS,4.026054,1106.17,Lot-based partial liquidation,34.934322,113643.77
Oct 2023,2023-10-31,HINDZINC.NS,4.103392,1127.41,Lot-based partial liquidation,30.83093,113643.77
Oct 2023,2023-10-31,HINDZINC.NS,3.903225,1072.42,Lot-based partial liquidation,26.927705,113643.77
Oct 2023,2023-10-31,HINDZINC.NS,3.84521,1056.48,Lot-based partial liquidation,23.082494,113643.77
Oct 2023,2023-10-31,HINDZINC.NS,4.421804,1214.9,Lot-based partial liquidation,18.660691,113643.77
Oct 2023,2023-10-31,HINDZINC.NS,3.675463,1009.84,Lot-based partial liquidation,14.985228,113643.77
Oct 2023,2023-10-31,HINDZINC.NS,2.351015,645.95,Lot-based partial liquidation,12.634213,113643.77
Oct 2023,2023-10-31,HINDZINC.NS,0.91605,251.69,Lot-based partial liquidation,11.718163,113643.77
Oct 2023,2023-10-31,HINDZINC.NS,1.032336,283.64,Lot-based partial liquidation,10.685827,113643.77
Oct 2023,2023-10-31,HINDZINC.NS,3.003383,825.18,Lot-based partial liquidation,7.682445,113643.77
Nov 2023,2023-11-30,GHCL.NS,2.309037,1245.86,Lot-based partial liquidation,3.009164,122064.72
Nov 2023,2023-11-30,GHCL.NS,2.157191,1163.93,Lot-based partial liquidation,0.851974,122064.72
Nov 2023,2023-11-30,PITTIENG.NS,4.021784,2621.15,Lot-based partial liquidation,1.793791,122064.72
Nov 2023,2023-11-30,GHCL.NS,0.851974,459.69,Lot-based partial liquidation,0.0,122064.72
Nov 2023,2023-11-30,DWARKESH.NS,5.632495,512.28,Lot-based partial liquidation,10.089584,122064.72
Nov 2023,2023-11-30,CENTEXT.NS,45.216355,791.29,Lot-based partial liquidation,0.0,122064.72
Nov 2023,2023-11-30,PITTIENG.NS,1.793791,1169.08,Lot-based partial liquidation,0.0,122064.72
Nov 2023,2023-11-30,DWARKESH.NS,10.089584,917.65,Lot-based partial liquidation,0.0,122064.72
Nov 2023,2023-11-30,MOLDTECH.NS,4.868786,1232.21,Lot-based partial liquidation,0.0,122064.72
Nov 2023,2023-11-30,UGARSUGAR.NS,10.950501,983.66,Lot-based partial liquidation,29.992937,122064.72
Dec 2023,2023-12-29,BEL.NS,5.381595,981.37,Lot-sellable (within limit),28.327449,145980.82
Jan 2024,2024-01-31,BEL.NS,10.64854,1959.74,Lot-sellable (within limit),17.678909,146874.81
Jan 2024,2024-01-31,KEI.NS,0.703437,2243.68,Lot-sellable (within limit),1.931555,146874.81
Jan 2024,2024-01-31,UTTAMSUGAR.NS,3.533252,1292.11,Lot-sellable (within limit),0.0,146874.81
Jan 2024,2024-01-31,UGARSUGAR.NS,2.297384,184.04,Lot-sellable (within limit),27.695553,146874.81
Jan 2024,2024-01-31,UGARSUGAR.NS,13.003154,1041.64,Lot-sellable (within limit),14.692399,146874.81
Jan 2024,2024-01-31,UGARSUGAR.NS,14.692399,1176.97,Lot-sellable (within limit),0.0,146874.81
Feb 2024,2024-02-29,KEI.NS,0.658728,2112.69,Lot-sellable (within limit),1.272828,142317.83
Feb 2024,2024-02-29,ACE.NS,3.379272,4265.15,Lot-sellable (within limit),0.0,142317.83
Feb 2024,2024-02-29,GNA.NS,2.763268,1171.61,Lot-sellable (within limit),5.178813,142317.83
Feb 2024,2024-02-29,GNA.NS,1.685708,714.73,Lot-sellable (within limit),3.493105,142317.83
Feb 2024,2024-02-29,MOLDTECH.NS,0.652497,141.22,Lot-sellable (within limit),0.0,142317.83
Mar 2024,2024-03-28,HISARMETAL.NS,5.588731,965.9,Lot-based partial liquidation,0.0,131205.45
Mar 2024,2024-03-28,KEI.NS,0.45446,1572.34,Lot-based partial liquidation,0.818368,131205.45
Mar 2024,2024-03-28,BEL.NS,7.990003,1605.64,Lot-based partial liquidation,9.688906,131205.45
Mar 2024,2024-03-28,SALASAR.NS,88.860132,1777.2,Lot-based partial liquidation,0.0,131205.45
Mar 2024,2024-03-28,FACT.NS,3.271256,2052.14,Lot-based partial liquidation,19.899332,131205.45
Mar 2024,2024-03-28,GNA.NS,3.493105,1323.18,Lot-based partial liquidation,0.0,131205.45
Mar 2024,2024-03-28,GOKULAGRO.NS,12.495484,1363.88,Lot-based partial liquidation,14.679482,131205.45
Mar 2024,2024-03-28,GOKULAGRO.NS,11.612359,1267.49,Lot-based partial liquidation,3.067123,131205.45
Apr 2024,2024-04-30,SONATSOFTW.NS,3.295096,2263.37,Lot-sellable (within limit),8.972842,152280.71
Apr 2024,2024-04-30,KEI.NS,0.818368,3269.87,Lot-sellable (within limit),0.0,152280.71
Apr 2024,2024-04-30,HITECH.NS,17.766627,2364.43,Lot-sellable (within limit),14.199128,152280.71
May 2024,2024-05-31,SONATSOFTW.NS,3.410243,1746.3,Lot-sellable (within limit),5.5626,157878.78
May 2024,2024-05-31,RADICO.NS,1.309955,2061.54,Lot-sellable (within limit),0.0,157878.78
May 2024,2024-05-31,TRITURBINE.NS,4.094997,2404.58,Lot-sellable (within limit),0.0,157878.78
May 2024,2024-05-31,CUMMINSIND.NS,0.912659,3224.05,Lot-sellable (within limit),0.0,157878.78
Jun 2024,2024-06-28,HINDZINC.NS,0.963094,621.92,Lot-sellable (within limit),6.719351,181023.88
Jun 2024,2024-06-28,HINDZINC.NS,1.323968,854.95,Lot-sellable (within limit),5.395383,181023.88
Jun 2024,2024-06-28,HINDZINC.NS,1.47898,955.05,Lot-sellable (within limit),3.916404,181023.88
Jun 2024,2024-06-28,HINDZINC.NS,3.916404,2529.02,Lot-sellable (within limit),0.0,181023.88
Jun 2024,2024-06-28,SONATSOFTW.NS,2.228494,1312.14,Lot-sellable (within limit),3.334106,181023.88
Jun 2024,2024-06-28,BEL.NS,9.688906,2955.83,Lot-sellable (within limit),0.0,181023.88
Jun 2024,2024-06-28,FACT.NS,3.579234,3528.3,Lot-sellable (within limit),23.251673,181023.88
Jun 2024,2024-06-28,HITECH.NS,14.199128,1838.83,Lot-sellable (within limit),0.0,181023.88
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.637625,325.38,Lot-based partial liquidation,1.65707,192914.71
Jul 2024,2024-07-31,DCMSHRIRAM.NS,0.626129,662.38,Lot-based partial liquidation,3.990537,192914.71
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.417374,212.99,Lot-based partial liquidation,1.239696,192914.71
Jul 2024,2024-07-31,DCMSHRIRAM.NS,0.412849,436.75,Lot-based partial liquidation,3.577687,192914.71
Jul 2024,2024-07-31,AARTIDRUGS.NS,1.239696,632.62,Lot-based partial liquidation,0.0,192914.71
Jul 2024,2024-07-31,POLYPLEX.NS,0.703978,829.63,Lot-based partial liquidation,4.483278,192914.71
Jul 2024,2024-07-31,DCMSHRIRAM.NS,1.010347,1068.84,Lot-based partial liquidation,2.56734,192914.71
Jul 2024,2024-07-31,POLYPLEX.NS,0.796759,938.97,Lot-based partial liquidation,3.686519,192914.71
Jul 2024,2024-07-31,DCMSHRIRAM.NS,1.208988,1278.98,Lot-based partial liquidation,1.358352,192914.71
Jul 2024,2024-07-31,POLYPLEX.NS,0.425191,501.08,Lot-based partial liquidation,3.261328,192914.71
Jul 2024,2024-07-31,DCMSHRIRAM.NS,0.690513,730.49,Lot-based partial liquidation,0.667839,192914.71
Jul 2024,2024-07-31,POLYPLEX.NS,0.841271,991.43,Lot-based partial liquidation,2.420057,192914.71
Jul 2024,2024-07-31,POLYPLEX.NS,0.256379,302.14,Lot-based partial liquidation,2.163678,192914.71
Jul 2024,2024-07-31,POLYPLEX.NS,0.093092,109.71,Lot-based partial liquidation,2.070586,192914.71
Jul 2024,2024-07-31,POLYPLEX.NS,0.050168,59.12,Lot-based partial liquidation,2.020418,192914.71
Jul 2024,2024-07-31,DCMSHRIRAM.NS,0.079155,83.74,Lot-based partial liquidation,0.588684,192914.71
Jul 2024,2024-07-31,POLYPLEX.NS,0.292595,344.82,Lot-based partial liquidation,1.727823,192914.71
Jul 2024,2024-07-31,DCMSHRIRAM.NS,0.588684,622.77,Lot-based partial liquidation,0.0,192914.71
Jul 2024,2024-07-31,TECHM.NS,0.456827,710.09,Lot-based partial liquidation,0.0,192914.71
Jul 2024,2024-07-31,POLYPLEX.NS,0.123334,145.35,Lot-based partial liquidation,1.60449,192914.71
Jul 2024,2024-07-31,POLYPLEX.NS,0.158244,186.49,Lot-based partial liquidation,1.446245,192914.71
Jul 2024,2024-07-31,POLYPLEX.NS,0.609476,718.26,Lot-based partial liquidation,0.83677,192914.71
Jul 2024,2024-07-31,POLYPLEX.NS,0.552366,650.96,Lot-based partial liquidation,0.284403,192914.71
Jul 2024,2024-07-31,POLYPLEX.NS,0.284403,335.17,Lot-based partial liquidation,0.0,192914.71
Jul 2024,2024-07-31,HAL.NS,0.949119,4659.55,Lot-based partial liquidation,5.479534,192914.71
Aug 2024,2024-08-30,HAL.NS,0.087785,410.83,Lot-based partial liquidation,5.935125,196264.91
Aug 2024,2024-08-30,FACT.NS,3.456243,3387.55,Lot-based partial liquidation,23.265459,196264.91
Aug 2024,2024-08-30,DLINKINDIA.NS,6.304809,3673.84,Lot-based partial liquidation,0.0,196264.91
Aug 2024,2024-08-30,HAL.NS,0.871188,4077.12,Lot-based partial liquidation,5.063937,196264.91
Aug 2024,2024-08-30,REFEX.NS,14.993973,4648.88,Lot-based partial liquidation,36.520986,196264.91
Aug 2024,2024-08-30,SONATSOFTW.NS,2.469468,1644.05,Lot-based partial liquidation,0.864638,196264.91
Sep 2024,2024-09-30,SONATSOFTW.NS,0.864638,545.63,Lot-based partial liquidation,0.0,207338.67
Sep 2024,2024-09-30,FACT.NS,3.491469,3365.6,Lot-based partial liquidation,22.715509,207338.67
Sep 2024,2024-09-30,GOKULAGRO.NS,3.067123,829.35,Lot-based partial liquidation,0.0,207338.67
Sep 2024,2024-09-30,REFEX.NS,9.755047,5489.17,Lot-based partial liquidation,26.765938,207338.67
Sep 2024,2024-09-30,FACT.NS,3.381775,3259.86,Lot-based partial liquidation,19.333734,207338.67
Sep 2024,2024-09-30,HAL.NS,0.807414,3569.29,Lot-based partial liquidation,4.876035,207338.67
Sep 2024,2024-09-30,REFEX.NS,3.181208,1790.07,Lot-based partial liquidation,23.58473,207338.67
Oct 2024,2024-10-31,REFEX.NS,8.55508,4167.61,Lot-based partial liquidation,15.02965,191544.39
Oct 2024,2024-10-31,PERSISTENT.NS,0.604762,3249.09,Lot-based partial liquidation,1.680649,191544.39
Oct 2024,2024-10-31,HAL.NS,0.888724,3774.14,Lot-based partial liquidation,4.657425,191544.39
Oct 2024,2024-10-31,REFEX.NS,12.772839,6222.29,Lot-based partial liquidation,2.256812,191544.39
Nov 2024,2024-11-29,FACT.NS,2.486143,2493.85,Lot-sellable (within limit),20.044319,209279.83
Nov 2024,2024-11-29,REFEX.NS,0.727368,377.43,Lot-sellable (within limit),1.529443,209279.83
Nov 2024,2024-11-29,PERSISTENT.NS,0.599066,3537.87,Lot-sellable (within limit),1.081583,209279.83
Nov 2024,2024-11-29,GRSE.NS,2.542725,4269.87,Lot-sellable (within limit),3.111417,209279.83
Nov 2024,2024-11-29,SUPREMEIND.NS,0.328767,1529.13,Lot-sellable (within limit),0.0,209279.83
Nov 2024,2024-11-29,JBCHEPHARM.NS,1.369812,2377.03,Lot-sellable (within limit),0.0,209279.83
Nov 2024,2024-11-29,HINDZINC.NS,4.761849,2402.83,Lot-sellable (within limit),0.0,209279.83
Dec 2024,2024-12-31,FACT.NS,0.224202,219.92,Lot-sellable (within limit),19.820117,187747.79
Dec 2024,2024-12-31,REFEX.NS,1.529443,735.36,Lot-sellable (within limit),0.0,187747.79
Dec 2024,2024-12-31,PERSISTENT.NS,0.051149,330.3,Lot-sellable (within limit),1.030434,187747.79
Dec 2024,2024-12-31,MSTCLTD.NS,3.513047,2385.36,Lot-sellable (within limit),7.399082,187747.79
Dec 2024,2024-12-31,MSTCLTD.NS,3.341611,2268.95,Lot-sellable (within limit),4.057471,187747.79
Dec 2024,2024-12-31,MSTCLTD.NS,4.057471,2755.02,Lot-sellable (within limit),0.0,187747.79
Jan 2025,2025-01-31,NMDC.NS,7.634086,504.61,Lot-based partial liquidation,51.667448,161288.6
Jan 2025,2025-01-31,NMDC.NS,9.739553,643.78,Lot-based partial liquidation,41.927895,161288.6
Jan 2025,2025-01-31,NMDC.NS,12.423901,821.22,Lot-based partial liquidation,29.503994,161288.6
Jan 2025,2025-01-31,FACT.NS,1.603984,1477.19,Lot-based partial liquidation,18.216133,161288.6
Jan 2025,2025-01-31,HAL.NS,0.470454,1852.08,Lot-based partial liquidation,5.83717,161288.6
Jan 2025,2025-01-31,PERSISTENT.NS,0.361892,2191.87,Lot-based partial liquidation,0.668542,161288.6
Jan 2025,2025-01-31,GRSE.NS,1.52252,2472.88,Lot-based partial liquidation,1.588897,161288.6
Jan 2025,2025-01-31,NMDC.NS,8.663342,572.65,Lot-based partial liquidation,20.840652,161288.6
Jan 2025,2025-01-31,NMDC.NS,9.14312,604.36,Lot-based partial liquidation,11.697532,161288.6
Jan 2025,2025-01-31,NMDC.NS,11.697532,773.21,Lot-based partial liquidation,0.0,161288.6
Jan 2025,2025-01-31,OFSS.NS,0.253629,2313.62,Lot-based partial liquidation,0.0,161288.6
Jan 2025,2025-01-31,HCLTECH.NS,0.252184,435.13,Lot-based partial liquidation,1.353837,161288.6
Feb 2025,2025-02-28,WIPRO.NS,4.286364,1190.11,Lot-based partial liquidation,0.0,133193.23
Feb 2025,2025-02-28,GODFRYPHLP.NS,0.814485,4226.69,Lot-based partial liquidation,1.3577,133193.23
Feb 2025,2025-02-28,BAJAJ-AUTO.NS,0.198036,1565.06,Lot-based partial liquidation,1.01333,133193.23
Feb 2025,2025-02-28,BAJAJ-AUTO.NS,0.184474,1457.88,Lot-based partial liquidation,0.828856,133193.23
Feb 2025,2025-02-28,PCBL.NS,4.409502,1578.6,Lot-based partial liquidation,28.371398,133193.23
Feb 2025,2025-02-28,PERSISTENT.NS,0.338477,1996.95,Lot-based partial liquidation,0.330065,133193.23
Feb 2025,2025-02-28,BAJAJ-AUTO.NS,0.011792,93.19,Lot-based partial liquidation,0.817065,133193.23
Mar 2025,2025-03-31,FACT.NS,1.676281,1072.15,Lot-based partial liquidation,16.539852,147242.13
Mar 2025,2025-03-31,HAL.NS,0.472071,1972.05,Lot-based partial liquidation,5.937027,147242.13
Mar 2025,2025-03-31,FACT.NS,2.751196,1759.66,Lot-based partial liquidation,13.788656,147242.13
Mar 2025,2025-03-31,HAL.NS,0.631973,2640.04,Lot-based partial liquidation,5.305054,147242.13
Mar 2025,2025-03-31,PCBL.NS,6.741137,2853.86,Lot-based partial liquidation,21.63026,147242.13
Mar 2025,2025-03-31,FACT.NS,1.97762,1264.89,Lot-based partial liquidation,11.811036,147242.13
Mar 2025,2025-03-31,FACT.NS,2.202758,1408.88,Lot-based partial liquidation,9.608277,147242.13
Mar 2025,2025-03-31,TI.NS,1.749157,414.11,Lot-based partial liquidation,35.761319,147242.13
Apr 2025,2025-04-30,HGINFRA.NS,1.542645,1656.8,Lot-based partial liquidation,7.136543,155380.6
Apr 2025,2025-04-30,CANFINHOME.NS,1.505721,1076.82,Lot-based partial liquidation,0.0,155380.6
Apr 2025,2025-04-30,HGINFRA.NS,1.160609,1246.49,Lot-based partial liquidation,5.975934,155380.6
Apr 2025,2025-04-30,GPIL.NS,2.547794,464.56,Lot-based partial liquidation,19.985002,155380.6
Apr 2025,2025-04-30,HGINFRA.NS,2.090724,2245.44,Lot-based partial liquidation,3.88521,155380.6
Apr 2025,2025-04-30,GPIL.NS,8.529667,1555.3,Lot-based partial liquidation,11.455335,155380.6
Apr 2025,2025-04-30,PCBL.NS,4.781255,1719.58,Lot-based partial liquidation,23.090274,155380.6
Apr 2025,2025-04-30,HAL.NS,0.387824,1740.52,Lot-based partial liquidation,4.91723,155380.6
Apr 2025,2025-04-30,PCBL.NS,6.438809,2315.72,Lot-based partial liquidation,16.651464,155380.6
Apr 2025,2025-04-30,IIFLSEC.NS,0.504098,104.28,Lot-based partial liquidation,25.963075,155380.6
May 2025,2025-05-30,HAL.NS,0.399543,1987.37,Lot-based partial liquidation,4.517687,174590.38
May 2025,2025-05-30,TI.NS,4.794081,1780.76,Lot-based partial liquidation,50.860627,174590.38
May 2025,2025-05-30,GRSE.NS,1.588897,4771.78,Lot-based partial liquidation,0.0,174590.38
May 2025,2025-05-30,HAL.NS,0.462558,2300.81,Lot-based partial liquidation,4.055129,174590.38
May 2025,2025-05-30,HAL.NS,0.543376,2702.81,Lot-based partial liquidation,3.511754,174590.38
May 2025,2025-05-30,IIFLSEC.NS,7.158444,1480.87,Lot-based partial liquidation,18.804631,174590.38
May 2025,2025-05-30,PCBL.NS,2.126115,847.47,Lot-based partial liquidation,20.07914,174590.38
Jun 2025,2025-06-30,FACT.NS,3.47003,3381.72,Lot-based partial liquidation,6.138247,179202.21
Jun 2025,2025-06-30,TI.NS,10.335519,3585.91,Lot-based partial liquidation,49.754432,179202.21
Jun 2025,2025-06-30,GODFRYPHLP.NS,0.660319,5927.35,Lot-based partial liquidation,0.697381,179202.21
Jun 2025,2025-06-30,FACT.NS,2.941519,2866.66,Lot-based partial liquidation,3.196728,179202.21
Jun 2025,2025-06-30,FACT.NS,0.543304,529.48,Lot-based partial liquidation,2.653424,179202.21
Jul 2025,2025-07-31,GOKEX.NS,1.745497,1483.24,Lot-based partial liquidation,0.0,172482.9
Jul 2025,2025-07-31,PERSISTENT.NS,0.330065,1703.3,Lot-based partial liquidation,0.0,172482.9
Jul 2025,2025-07-31,ECLERX.NS,0.550186,2072.66,Lot-based partial liquidation,0.783513,172482.9
Jul 2025,2025-07-31,CAPLIPOINT.NS,1.184202,2447.03,Lot-based partial liquidation,0.0,172482.9
Jul 2025,2025-07-31,GRAVITA.NS,1.979313,3708.24,Lot-based partial liquidation,0.0,172482.9
Jul 2025,2025-07-31,GODFRYPHLP.NS,0.468228,4265.79,Lot-based partial liquidation,0.229154,172482.9
Aug 2025,2025-08-29,GODFRYPHLP.NS,0.229154,2521.49,Lot-based partial liquidation,0.0,169939.94
Aug 2025,2025-08-29,SHARDAMOTR.NS,1.225336,1251.19,Lot-based partial liquidation,7.330436,169939.94
Aug 2025,2025-08-29,HAL.NS,0.619512,2684.1,Lot-based partial liquidation,2.892242,169939.94
Aug 2025,2025-08-29,SHARDAMOTR.NS,1.203725,1229.12,Lot-based partial liquidation,6.126711,169939.94
Aug 2025,2025-08-29,HAL.NS,0.670114,2903.34,Lot-based partial liquidation,2.222128,169939.94
Aug 2025,2025-08-29,FACT.NS,2.653424,2454.15,Lot-based partial liquidation,0.0,169939.94
Aug 2025,2025-08-29,SHARDAMOTR.NS,1.21731,1242.99,Lot-based partial liquidation,4.909401,169939.94
Aug 2025,2025-08-29,PCBL.NS,2.954746,1097.84,Lot-based partial liquidation,31.317159,169939.94
Aug 2025,2025-08-29,HAL.NS,0.014971,64.86,Lot-based partial liquidation,2.207157,169939.94
Sep 2025,2025-09-30,SHARDAMOTR.NS,1.297796,1389.68,Lot-based partial liquidation,3.611606,184279.5
Sep 2025,2025-09-30,IIFLSEC.NS,7.187043,1486.78,Lot-based partial liquidation,11.617588,184279.5
Sep 2025,2025-09-30,HCLTECH.NS,1.353837,1986.62,Lot-based partial liquidation,4.872732,184279.5
Sep 2025,2025-09-30,SHARDAMOTR.NS,0.702722,752.47,Lot-based partial liquidation,2.908884,184279.5
Sep 2025,2025-09-30,IIFLSEC.NS,4.368206,903.65,Lot-based partial liquidation,7.249382,184279.5
Sep 2025,2025-09-30,GRANULES.NS,2.435346,1323.37,Lot-based partial liquidation,8.344778,184279.5
Sep 2025,2025-09-30,IIFLSEC.NS,7.249382,1499.68,Lot-based partial liquidation,0.0,184279.5
Sep 2025,2025-09-30,PCBL.NS,5.329335,2203.95,Lot-based partial liquidation,25.987824,184279.5
Sep 2025,2025-09-30,GHCL.NS,3.002871,1759.08,Lot-based partial liquidation,0.0,184279.5
Sep 2025,2025-09-30,GRANULES.NS,3.626704,1970.75,Lot-based partial liquidation,4.718074,184279.5
Sep 2025,2025-09-30,SHARDAMOTR.NS,1.379012,1476.65,Lot-based partial liquidation,1.529872,184279.5
