Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
DLINKINDIA.NS,6.304809,256.9,1619.73,302.36,1906.34,1.428,Nov 2023,2023-11-30
GPIL.NS,2.547794,618.34,1575.39,683.3,1740.9,1.305,Nov 2023,2023-11-30
PERSISTENT.NS,1.203828,2966.65,3571.34,3181.17,3829.58,2.87,Nov 2023,2023-11-30
GODFRYPHLP.NS,0.814485,2114.07,1721.88,1992.47,1622.84,1.216,Nov 2023,2023-11-30
SURYAROSNI.NS,6.902812,517.37,3571.34,495.6,3421.0,2.563,Nov 2023,2023-11-30
GRSE.NS,2.542725,727.36,1849.47,838.18,2131.25,1.597,Nov 2023,2023-11-30
HINDZINC.NS,7.682445,222.75,1711.27,301.22,2314.11,1.573,Dec 2023,2023-12-29
SONATSOFTW.NS,12.267938,458.34,5622.86,738.17,9055.86,6.154,Dec 2023,2023-12-29
KNRCON.NS,17.556882,249.2,4375.24,256.26,4499.21,3.058,Dec 2023,2023-12-29
BEL.NS,28.327449,101.52,2875.76,182.36,5165.67,3.511,Dec 2023,2023-12-29
AARTIDRUGS.NS,2.294695,706.8,1621.88,488.26,1120.41,0.761,Dec 2023,2023-12-29
DCMSHRIRAM.NS,4.616666,844.56,3899.03,1019.78,4707.99,3.199,Dec 2023,2023-12-29
POLYPLEX.NS,5.187256,1739.44,9022.93,1042.63,5408.38,3.675,Dec 2023,2023-12-29
NMDC.NS,29.79754,127.51,3799.58,203.12,6052.45,4.113,Dec 2023,2023-12-29
CHAMBLFERT.NS,18.60934,338.04,6290.68,367.27,6834.65,4.645,Dec 2023,2023-12-29
KEI.NS,2.634993,1622.66,4275.69,3245.88,8552.87,5.812,Dec 2023,2023-12-29
WIPRO.NS,4.286364,317.09,1359.17,235.65,1010.08,0.686,Dec 2023,2023-12-29
TECHM.NS,0.456827,1487.1,679.35,1272.65,581.38,0.395,Dec 2023,2023-12-29
RADICO.NS,1.309955,1093.96,1433.04,1655.36,2168.44,1.474,Dec 2023,2023-12-29
UTTAMSUGAR.NS,3.533252,293.95,1038.6,405.6,1433.09,0.974,Dec 2023,2023-12-29
ACE.NS,3.379272,322.83,1090.91,827.84,2797.49,1.901,Dec 2023,2023-12-29
GNA.NS,7.942081,407.59,3237.09,443.11,3519.2,2.392,Dec 2023,2023-12-29
FACT.NS,19.890323,440.93,8770.14,805.0,16011.69,10.881,Dec 2023,2023-12-29
SALASAR.NS,88.860132,8.54,759.18,13.15,1168.51,0.794,Dec 2023,2023-12-29
HISARMETAL.NS,5.588731,135.84,759.18,202.87,1133.78,0.77,Dec 2023,2023-12-29
HAL.NS,3.60423,1749.05,6303.99,2775.94,10005.14,6.799,Dec 2023,2023-12-29
GOKULAGRO.NS,27.174966,114.51,3111.84,124.1,3372.41,2.292,Dec 2023,2023-12-29
HITECH.NS,31.965755,77.11,2464.98,114.99,3675.59,2.498,Dec 2023,2023-12-29
TRITURBINE.NS,4.094997,349.95,1433.04,424.15,1736.89,1.18,Dec 2023,2023-12-29
CUMMINSIND.NS,0.912659,1570.19,1433.04,1940.23,1770.77,1.203,Dec 2023,2023-12-29
HGINFRA.NS,4.793978,909.58,4360.49,846.74,4059.26,2.759,Dec 2023,2023-12-29
CANFINHOME.NS,1.505721,715.92,1077.98,768.58,1157.27,0.786,Dec 2023,2023-12-29
REFEX.NS,51.514958,132.11,6805.4,120.22,6193.15,4.209,Dec 2023,2023-12-29
UGARSUGAR.NS,29.992937,119.4,3581.12,81.65,2448.99,1.664,Dec 2023,2023-12-29
BANCOINDIA.NS,17.75411,383.31,6805.4,620.87,11022.95,7.491,Dec 2023,2023-12-29
DLINKINDIA.NS,6.304809,256.9,1619.73,318.2,2006.18,1.363,Dec 2023,2023-12-29
GPIL.NS,2.547794,618.34,1575.39,752.94,1918.32,1.304,Dec 2023,2023-12-29
PERSISTENT.NS,1.254977,2976.07,3734.9,3672.99,4609.51,3.133,Dec 2023,2023-12-29
GODFRYPHLP.NS,0.814485,2114.07,1721.88,2075.44,1690.41,1.149,Dec 2023,2023-12-29
SURYAROSNI.NS,7.22857,516.69,3734.9,770.82,5571.94,3.787,Dec 2023,2023-12-29
GRSE.NS,2.542725,727.36,1849.47,864.05,2197.04,1.493,Dec 2023,2023-12-29
MOLDTECH.NS,0.652497,250.67,163.56,272.49,177.8,0.121,Dec 2023,2023-12-29
HINDZINC.NS,7.682445,222.75,1711.27,300.46,2308.29,1.486,Jan 2024,2024-01-31
SONATSOFTW.NS,12.267938,458.34,5622.86,763.27,9363.72,6.027,Jan 2024,2024-01-31
KNRCON.NS,17.556882,249.2,4375.24,276.4,4852.72,3.123,Jan 2024,2024-01-31
BEL.NS,17.678909,103.92,1837.16,184.04,3253.6,2.094,Jan 2024,2024-01-31
AARTIDRUGS.NS,2.294695,706.8,1621.88,525.64,1206.18,0.776,Jan 2024,2024-01-31
DCMSHRIRAM.NS,4.616666,844.56,3899.03,1031.23,4760.87,3.064,Jan 2024,2024-01-31
POLYPLEX.NS,5.187256,1739.44,9022.93,1003.31,5204.41,3.35,Jan 2024,2024-01-31
NMDC.NS,29.79754,127.51,3799.58,213.0,6346.91,4.085,Jan 2024,2024-01-31
CHAMBLFERT.NS,18.60934,338.04,6290.68,360.83,6714.76,4.322,Jan 2024,2024-01-31
KEI.NS,1.931555,1675.9,3237.09,3189.59,6160.87,3.965,Jan 2024,2024-01-31
WIPRO.NS,4.286364,317.09,1359.17,239.07,1024.76,0.66,Jan 2024,2024-01-31
TECHM.NS,0.456827,1487.1,679.35,1333.65,609.25,0.392,Jan 2024,2024-01-31
RADICO.NS,1.309955,1093.96,1433.04,1661.0,2175.83,1.4,Jan 2024,2024-01-31
ACE.NS,3.379272,322.83,1090.91,975.45,3296.32,2.122,Jan 2024,2024-01-31
GNA.NS,7.942081,407.59,3237.09,485.92,3859.19,2.484,Jan 2024,2024-01-31
FACT.NS,21.494307,469.26,10086.51,861.69,18521.48,11.921,Jan 2024,2024-01-31
SALASAR.NS,88.860132,8.54,759.18,25.67,2281.04,1.468,Jan 2024,2024-01-31
HISARMETAL.NS,5.588731,135.84,759.18,202.37,1131.0,0.728,Jan 2024,2024-01-31
HAL.NS,4.074684,1870.17,7620.36,2969.39,12099.32,7.788,Jan 2024,2024-01-31
GOKULAGRO.NS,27.174966,114.51,3111.84,125.75,3417.25,2.2,Jan 2024,2024-01-31
HITECH.NS,31.965755,77.11,2464.98,145.68,4656.81,2.997,Jan 2024,2024-01-31
TRITURBINE.NS,4.094997,349.95,1433.04,376.55,1541.97,0.992,Jan 2024,2024-01-31
CUMMINSIND.NS,0.912659,1570.19,1433.04,2266.15,2068.22,1.331,Jan 2024,2024-01-31
HGINFRA.NS,4.793978,909.58,4360.49,931.41,4465.16,2.874,Jan 2024,2024-01-31
CANFINHOME.NS,1.505721,715.92,1077.98,767.35,1155.41,0.744,Jan 2024,2024-01-31
REFEX.NS,51.514958,132.11,6805.4,138.76,7147.96,4.601,Jan 2024,2024-01-31
BANCOINDIA.NS,17.75411,383.31,6805.4,694.4,12328.5,7.935,Jan 2024,2024-01-31
DLINKINDIA.NS,6.304809,256.9,1619.73,313.33,1975.48,1.272,Jan 2024,2024-01-31
GPIL.NS,11.077461,261.05,2891.75,151.53,1678.59,1.08,Jan 2024,2024-01-31
PERSISTENT.NS,1.616869,3124.1,5051.26,4167.47,6738.25,4.337,Jan 2024,2024-01-31
GODFRYPHLP.NS,0.814485,2114.07,1721.88,2420.97,1971.85,1.269,Jan 2024,2024-01-31
SURYAROSNI.NS,7.22857,516.69,3734.9,777.82,5622.49,3.619,Jan 2024,2024-01-31
GRSE.NS,4.065245,778.75,3165.83,921.14,3744.67,2.41,Jan 2024,2024-01-31
MOLDTECH.NS,0.652497,250.67,163.56,266.53,173.91,0.112,Jan 2024,2024-01-31
BAJAJ-AUTO.NS,0.198036,6647.08,1316.36,7605.74,1506.21,0.969,Jan 2024,2024-01-31
HINDZINC.NS,7.682445,222.75,1711.27,290.23,2229.71,1.484,Feb 2024,2024-02-29
SONATSOFTW.NS,12.267938,458.34,5622.86,805.95,9887.38,6.581,Feb 2024,2024-02-29
KNRCON.NS,17.556882,249.2,4375.24,267.81,4701.84,3.13,Feb 2024,2024-02-29
BEL.NS,17.678909,103.92,1837.16,203.82,3603.29,2.398,Feb 2024,2024-02-29
AARTIDRUGS.NS,2.294695,706.8,1621.88,497.6,1141.84,0.76,Feb 2024,2024-02-29
DCMSHRIRAM.NS,4.616666,844.56,3899.03,946.1,4367.85,2.907,Feb 2024,2024-02-29
POLYPLEX.NS,5.187256,1739.44,9022.93,855.99,4440.24,2.955,Feb 2024,2024-02-29
NMDC.NS,29.79754,127.51,3799.58,224.35,6685.18,4.45,Feb 2024,2024-02-29
CHAMBLFERT.NS,18.60934,338.04,6290.68,345.29,6425.56,4.277,Feb 2024,2024-02-29
KEI.NS,1.272828,1686.15,2146.18,3207.22,4082.24,2.717,Feb 2024,2024-02-29
WIPRO.NS,4.286364,317.09,1359.17,259.3,1111.45,0.74,Feb 2024,2024-02-29
TECHM.NS,0.456827,1487.1,679.35,1273.85,581.93,0.387,Feb 2024,2024-02-29
RADICO.NS,1.309955,1093.96,1433.04,1567.06,2052.78,1.366,Feb 2024,2024-02-29
GNA.NS,3.493105,397.07,1387.0,423.99,1481.06,0.986,Feb 2024,2024-02-29
FACT.NS,23.170588,495.78,11487.4,715.24,16572.49,11.031,Feb 2024,2024-02-29
SALASAR.NS,88.860132,8.54,759.18,25.85,2297.03,1.529,Feb 2024,2024-02-29
HISARMETAL.NS,5.588731,135.84,759.18,193.52,1081.53,0.72,Feb 2024,2024-02-29
HAL.NS,4.546755,1984.11,9021.26,3075.58,13983.93,9.308,Feb 2024,2024-02-29
GOKULAGRO.NS,27.174966,114.51,3111.84,113.6,3087.08,2.055,Feb 2024,2024-02-29
HITECH.NS,31.965755,77.11,2464.98,149.98,4794.25,3.191,Feb 2024,2024-02-29
TRITURBINE.NS,4.094997,349.95,1433.04,498.2,2040.13,1.358,Feb 2024,2024-02-29
CUMMINSIND.NS,0.912659,1570.19,1433.04,2724.22,2486.29,1.655,Feb 2024,2024-02-29
HGINFRA.NS,4.793978,909.58,4360.49,880.16,4219.47,2.809,Feb 2024,2024-02-29
CANFINHOME.NS,1.505721,715.92,1077.98,765.42,1152.51,0.767,Feb 2024,2024-02-29
REFEX.NS,51.514958,132.11,6805.4,129.42,6667.07,4.438,Feb 2024,2024-02-29
BANCOINDIA.NS,17.75411,383.31,6805.4,663.55,11780.74,7.841,Feb 2024,2024-02-29
DLINKINDIA.NS,6.304809,256.9,1619.73,298.03,1879.05,1.251,Feb 2024,2024-02-29
GPIL.NS,11.077461,261.05,2891.75,147.57,1634.73,1.088,Feb 2024,2024-02-29
PERSISTENT.NS,1.955346,3299.76,6452.16,4305.77,8419.26,5.604,Feb 2024,2024-02-29
GODFRYPHLP.NS,0.814485,2114.07,1721.88,2910.59,2370.63,1.578,Feb 2024,2024-02-29
SURYAROSNI.NS,9.078113,565.73,5135.8,596.03,5410.86,3.602,Feb 2024,2024-02-29
GRSE.NS,4.065245,778.75,3165.83,813.08,3305.37,2.2,Feb 2024,2024-02-29
BAJAJ-AUTO.NS,0.38251,7103.77,2717.26,7845.59,3001.02,1.998,Feb 2024,2024-02-29
PCBL.NS,4.409502,317.7,1400.9,286.05,1261.34,0.84,Feb 2024,2024-02-29
HINDZINC.NS,7.682445,222.75,1711.27,276.83,2126.76,1.487,Mar 2024,2024-03-28
SONATSOFTW.NS,12.267938,458.34,5622.86,717.9,8807.14,6.157,Mar 2024,2024-03-28
KNRCON.NS,17.556882,249.2,4375.24,246.12,4321.13,3.021,Mar 2024,2024-03-28
BEL.NS,9.688906,111.26,1077.98,200.96,1947.04,1.361,Mar 2024,2024-03-28
AARTIDRUGS.NS,2.294695,706.8,1621.88,434.3,996.59,0.697,Mar 2024,2024-03-28
DCMSHRIRAM.NS,4.616666,844.56,3899.03,850.63,3927.09,2.746,Mar 2024,2024-03-28
POLYPLEX.NS,5.187256,1739.44,9022.93,759.35,3938.93,2.754,Mar 2024,2024-03-28
NMDC.NS,38.460881,150.48,5787.54,200.37,7706.36,5.388,Mar 2024,2024-03-28
CHAMBLFERT.NS,18.60934,338.04,6290.68,336.39,6259.91,4.377,Mar 2024,2024-03-28
KEI.NS,0.818368,1694.83,1387.0,3459.8,2831.39,1.98,Mar 2024,2024-03-28
WIPRO.NS,4.286364,317.09,1359.17,240.05,1028.94,0.719,Mar 2024,2024-03-28
TECHM.NS,0.456827,1487.1,679.35,1248.1,570.17,0.399,Mar 2024,2024-03-28
RADICO.NS,1.309955,1093.96,1433.04,1724.74,2259.33,1.58,Mar 2024,2024-03-28
FACT.NS,22.650528,561.41,12716.19,627.33,14209.26,9.934,Mar 2024,2024-03-28
HAL.NS,5.178728,2125.85,11009.22,3317.87,17182.33,12.013,Mar 2024,2024-03-28
GOKULAGRO.NS,3.067123,117.5,360.39,109.15,334.78,0.234,Mar 2024,2024-03-28
HITECH.NS,31.965755,77.11,2464.98,139.73,4466.64,3.123,Mar 2024,2024-03-28
TRITURBINE.NS,4.094997,349.95,1433.04,536.7,2197.79,1.537,Mar 2024,2024-03-28
CUMMINSIND.NS,0.912659,1570.19,1433.04,2990.41,2729.23,1.908,Mar 2024,2024-03-28
HGINFRA.NS,4.793978,909.58,4360.49,908.03,4353.09,3.043,Mar 2024,2024-03-28
CANFINHOME.NS,1.505721,715.92,1077.98,744.17,1120.51,0.783,Mar 2024,2024-03-28
REFEX.NS,51.514958,132.11,6805.4,134.2,6913.31,4.833,Mar 2024,2024-03-28
BANCOINDIA.NS,17.75411,383.31,6805.4,596.95,10598.32,7.41,Mar 2024,2024-03-28
DLINKINDIA.NS,6.304809,256.9,1619.73,267.15,1684.32,1.178,Mar 2024,2024-03-28
GPIL.NS,11.077461,261.05,2891.75,150.68,1669.11,1.167,Mar 2024,2024-03-28
PERSISTENT.NS,1.955346,3299.76,6452.16,3975.86,7774.19,5.435,Mar 2024,2024-03-28
GODFRYPHLP.NS,0.814485,2114.07,1721.88,3040.25,2476.24,1.731,Mar 2024,2024-03-28
SURYAROSNI.NS,9.078113,565.73,5135.8,504.13,4576.52,3.2,Mar 2024,2024-03-28
GRSE.NS,4.065245,778.75,3165.83,764.07,3106.14,2.172,Mar 2024,2024-03-28
BAJAJ-AUTO.NS,0.631777,7447.6,4705.22,9074.4,5733.0,4.008,Mar 2024,2024-03-28
PCBL.NS,11.15064,303.92,3388.86,267.7,2985.03,2.087,Mar 2024,2024-03-28
APARINDS.NS,0.317365,6263.95,1987.96,6936.27,2201.33,1.539,Mar 2024,2024-03-28
HINDZINC.NS,7.682445,222.75,1711.27,404.36,3106.46,1.935,Apr 2024,2024-04-30
SONATSOFTW.NS,8.972842,472.08,4235.86,686.89,6163.37,3.84,Apr 2024,2024-04-30
KNRCON.NS,17.556882,249.2,4375.24,265.51,4661.49,2.904,Apr 2024,2024-04-30
BEL.NS,9.688906,111.26,1077.98,233.12,2258.66,1.407,Apr 2024,2024-04-30
AARTIDRUGS.NS,2.294695,706.8,1621.88,504.55,1157.79,0.721,Apr 2024,2024-04-30
DCMSHRIRAM.NS,4.616666,844.56,3899.03,961.81,4440.36,2.766,Apr 2024,2024-04-30
POLYPLEX.NS,5.187256,1739.44,9022.93,916.73,4755.32,2.963,Apr 2024,2024-04-30
NMDC.NS,38.460881,150.48,5787.54,252.66,9717.46,6.054,Apr 2024,2024-04-30
CHAMBLFERT.NS,18.60934,338.04,6290.68,417.43,7768.15,4.84,Apr 2024,2024-04-30
WIPRO.NS,4.286364,317.09,1359.17,231.2,991.01,0.617,Apr 2024,2024-04-30
TECHM.NS,0.456827,1487.1,679.35,1263.5,577.2,0.36,Apr 2024,2024-04-30
RADICO.NS,1.309955,1093.96,1433.04,1754.03,2297.71,1.431,Apr 2024,2024-04-30
FACT.NS,24.628148,569.77,14032.47,714.49,17596.54,10.963,Apr 2024,2024-04-30
HAL.NS,5.566553,2214.21,12325.5,3928.54,21868.41,13.624,Apr 2024,2024-04-30
GOKULAGRO.NS,3.067123,117.5,360.39,128.15,393.05,0.245,Apr 2024,2024-04-30
HITECH.NS,14.199128,75.92,1077.98,133.08,1889.66,1.177,Apr 2024,2024-04-30
TRITURBINE.NS,4.094997,349.95,1433.04,537.55,2201.27,1.371,Apr 2024,2024-04-30
CUMMINSIND.NS,0.912659,1570.19,1433.04,3258.2,2973.62,1.853,Apr 2024,2024-04-30
HGINFRA.NS,4.793978,909.58,4360.49,1188.02,5695.32,3.548,Apr 2024,2024-04-30
CANFINHOME.NS,1.505721,715.92,1077.98,753.76,1134.95,0.707,Apr 2024,2024-04-30
REFEX.NS,51.514958,132.11,6805.4,165.85,8543.76,5.323,Apr 2024,2024-04-30
BANCOINDIA.NS,17.75411,383.31,6805.4,623.85,11075.9,6.9,Apr 2024,2024-04-30
DLINKINDIA.NS,6.304809,256.9,1619.73,311.26,1962.46,1.223,Apr 2024,2024-04-30
GPIL.NS,11.077461,261.05,2891.75,177.07,1961.48,1.222,Apr 2024,2024-04-30
PERSISTENT.NS,2.285412,3399.14,7768.44,3361.26,7681.85,4.786,Apr 2024,2024-04-30
GODFRYPHLP.NS,0.814485,2114.07,1721.88,3291.9,2681.21,1.67,Apr 2024,2024-04-30
SURYAROSNI.NS,9.078113,565.73,5135.8,624.75,5671.57,3.533,Apr 2024,2024-04-30
GRSE.NS,4.065245,778.75,3165.83,988.24,4017.42,2.503,Apr 2024,2024-04-30
BAJAJ-AUTO.NS,0.631777,7447.6,4705.22,8831.87,5579.77,3.476,Apr 2024,2024-04-30
PCBL.NS,15.931895,295.33,4705.14,270.65,4311.97,2.686,Apr 2024,2024-04-30
APARINDS.NS,0.317365,6263.95,1987.96,7831.96,2485.59,1.549,Apr 2024,2024-04-30
GOKEX.NS,1.745497,754.1,1316.28,879.35,1534.9,0.956,Apr 2024,2024-04-30
ECLERX.NS,0.550186,2392.43,1316.28,2462.8,1355.0,0.844,Apr 2024,2024-04-30
HINDZINC.NS,7.682445,222.75,1711.27,662.72,5091.32,3.026,May 2024,2024-05-31
SONATSOFTW.NS,5.5626,503.87,2802.82,512.08,2848.47,1.693,May 2024,2024-05-31
KNRCON.NS,17.556882,249.2,4375.24,317.67,5577.3,3.314,May 2024,2024-05-31
BEL.NS,9.688906,111.26,1077.98,295.15,2859.69,1.699,May 2024,2024-05-31
AARTIDRUGS.NS,2.294695,706.8,1621.88,476.9,1094.34,0.65,May 2024,2024-05-31
DCMSHRIRAM.NS,4.616666,844.56,3899.03,993.97,4588.85,2.727,May 2024,2024-05-31
POLYPLEX.NS,5.187256,1739.44,9022.93,779.38,4042.84,2.403,May 2024,2024-05-31
NMDC.NS,38.460881,150.48,5787.54,258.37,9937.1,5.905,May 2024,2024-05-31
CHAMBLFERT.NS,18.60934,338.04,6290.68,382.76,7122.94,4.233,May 2024,2024-05-31
WIPRO.NS,4.286364,317.09,1359.17,219.1,939.14,0.558,May 2024,2024-05-31
TECHM.NS,0.456827,1487.1,679.35,1228.45,561.19,0.334,May 2024,2024-05-31
FACT.NS,26.830907,581.61,15605.21,673.78,18078.11,10.743,May 2024,2024-05-31
HAL.NS,5.966095,2329.54,13898.24,4960.2,29593.01,17.587,May 2024,2024-05-31
GOKULAGRO.NS,3.067123,117.5,360.39,149.9,459.76,0.273,May 2024,2024-05-31
HITECH.NS,14.199128,75.92,1077.98,121.88,1730.65,1.028,May 2024,2024-05-31
HGINFRA.NS,4.793978,909.58,4360.49,1506.11,7220.27,4.291,May 2024,2024-05-31
CANFINHOME.NS,1.505721,715.92,1077.98,718.72,1082.19,0.643,May 2024,2024-05-31
REFEX.NS,51.514958,132.11,6805.4,135.05,6957.1,4.134,May 2024,2024-05-31
BANCOINDIA.NS,17.75411,383.31,6805.4,593.15,10530.85,6.258,May 2024,2024-05-31
DLINKINDIA.NS,6.304809,256.9,1619.73,411.44,2594.08,1.542,May 2024,2024-05-31
GPIL.NS,11.077461,261.05,2891.75,192.42,2131.52,1.267,May 2024,2024-05-31
PERSISTENT.NS,2.285412,3399.14,7768.44,3403.06,7777.4,4.622,May 2024,2024-05-31
GODFRYPHLP.NS,0.814485,2114.07,1721.88,3820.59,3111.82,1.849,May 2024,2024-05-31
SURYAROSNI.NS,9.078113,565.73,5135.8,576.84,5236.61,3.112,May 2024,2024-05-31
GRSE.NS,5.654142,838.07,4738.57,1368.27,7736.41,4.598,May 2024,2024-05-31
BAJAJ-AUTO.NS,0.631777,7447.6,4705.22,9011.51,5693.26,3.383,May 2024,2024-05-31
PCBL.NS,15.931895,295.33,4705.14,234.75,3740.01,2.223,May 2024,2024-05-31
APARINDS.NS,0.317365,6263.95,1987.96,7859.34,2494.28,1.482,May 2024,2024-05-31
GOKEX.NS,1.745497,754.1,1316.28,848.85,1481.67,0.881,May 2024,2024-05-31
ECLERX.NS,0.550186,2392.43,1316.28,2193.14,1206.64,0.717,May 2024,2024-05-31
TI.NS,6.543238,240.36,1572.75,229.43,1501.21,0.892,May 2024,2024-05-31
CAPLIPOINT.NS,1.184202,1328.11,1572.75,1288.64,1526.01,0.907,May 2024,2024-05-31
SUPREMEIND.NS,0.328767,4783.78,1572.75,5246.59,1724.9,1.025,May 2024,2024-05-31
SONATSOFTW.NS,3.334106,517.33,1724.84,588.8,1963.12,0.998,Jun 2024,2024-06-28
KNRCON.NS,17.556882,249.2,4375.24,348.45,6117.66,3.109,Jun 2024,2024-06-28
AARTIDRUGS.NS,2.294695,706.8,1621.88,504.55,1157.79,0.588,Jun 2024,2024-06-28
DCMSHRIRAM.NS,4.616666,844.56,3899.03,1001.04,4621.49,2.349,Jun 2024,2024-06-28
POLYPLEX.NS,5.187256,1739.44,9022.93,994.43,5158.37,2.621,Jun 2024,2024-06-28
NMDC.NS,47.604001,172.68,8220.21,244.37,11632.78,5.912,Jun 2024,2024-06-28
CHAMBLFERT.NS,18.60934,338.04,6290.68,498.48,9276.38,4.714,Jun 2024,2024-06-28
WIPRO.NS,4.286364,317.09,1359.17,257.42,1103.42,0.561,Jun 2024,2024-06-28
TECHM.NS,0.456827,1487.1,679.35,1430.35,653.42,0.332,Jun 2024,2024-06-28
FACT.NS,26.721702,634.69,16959.91,985.77,26341.42,13.387,Jun 2024,2024-06-28
HAL.NS,6.428653,2540.33,16330.92,5249.8,33749.15,17.151,Jun 2024,2024-06-28
GOKULAGRO.NS,3.067123,117.5,360.39,167.85,514.82,0.262,Jun 2024,2024-06-28
HGINFRA.NS,4.793978,909.58,4360.49,1761.67,8445.4,4.292,Jun 2024,2024-06-28
CANFINHOME.NS,1.505721,715.92,1077.98,904.53,1361.96,0.692,Jun 2024,2024-06-28
REFEX.NS,51.514958,132.11,6805.4,155.92,8032.21,4.082,Jun 2024,2024-06-28
BANCOINDIA.NS,17.75411,383.31,6805.4,687.7,12209.5,6.205,Jun 2024,2024-06-28
DLINKINDIA.NS,6.304809,256.9,1619.73,459.54,2897.33,1.472,Jun 2024,2024-06-28
GPIL.NS,11.077461,261.05,2891.75,211.72,2345.31,1.192,Jun 2024,2024-06-28
PERSISTENT.NS,2.285412,3399.14,7768.44,4232.2,9672.32,4.915,Jun 2024,2024-06-28
GODFRYPHLP.NS,1.474804,2817.02,4154.55,4059.15,5986.45,3.042,Jun 2024,2024-06-28
SURYAROSNI.NS,9.078113,565.73,5135.8,619.59,5624.74,2.859,Jun 2024,2024-06-28
GRSE.NS,5.654142,838.07,4738.57,2097.37,11858.85,6.027,Jun 2024,2024-06-28
BAJAJ-AUTO.NS,0.631777,7447.6,4705.22,9501.65,6002.92,3.051,Jun 2024,2024-06-28
PCBL.NS,15.931895,295.33,4705.14,256.21,4081.91,2.074,Jun 2024,2024-06-28
APARINDS.NS,0.317365,6263.95,1987.96,8421.69,2672.75,1.358,Jun 2024,2024-06-28
GOKEX.NS,1.745497,754.1,1316.28,940.05,1640.85,0.834,Jun 2024,2024-06-28
ECLERX.NS,0.550186,2392.43,1316.28,2418.27,1330.5,0.676,Jun 2024,2024-06-28
TI.NS,16.878757,237.31,4005.42,250.56,4229.07,2.149,Jun 2024,2024-06-28
CAPLIPOINT.NS,1.184202,1328.11,1572.75,1470.7,1741.61,0.885,Jun 2024,2024-06-28
SUPREMEIND.NS,0.328767,4783.78,1572.75,5942.17,1953.59,0.993,Jun 2024,2024-06-28
JBCHEPHARM.NS,1.369812,1775.92,2432.67,1748.56,2395.2,1.217,Jun 2024,2024-06-28
SONATSOFTW.NS,3.334106,517.33,1724.84,736.85,2456.74,1.165,Jul 2024,2024-07-31
KNRCON.NS,17.556882,249.2,4375.24,404.71,7105.39,3.368,Jul 2024,2024-07-31
NMDC.NS,59.301534,187.91,11143.16,239.96,14229.75,6.746,Jul 2024,2024-07-31
CHAMBLFERT.NS,18.60934,338.04,6290.68,509.5,9481.39,4.495,Jul 2024,2024-07-31
WIPRO.NS,4.286364,317.09,1359.17,261.0,1118.74,0.53,Jul 2024,2024-07-31
FACT.NS,26.721702,634.69,16959.91,1026.58,27431.92,13.004,Jul 2024,2024-07-31
HAL.NS,6.02291,2985.98,17984.29,4909.34,29568.5,14.017,Jul 2024,2024-07-31
GOKULAGRO.NS,3.067123,117.5,360.39,190.27,583.58,0.277,Jul 2024,2024-07-31
HGINFRA.NS,4.793978,909.58,4360.49,1617.66,7755.0,3.676,Jul 2024,2024-07-31
CANFINHOME.NS,1.505721,715.92,1077.98,842.55,1268.64,0.601,Jul 2024,2024-07-31
REFEX.NS,51.514958,132.11,6805.4,266.43,13725.13,6.506,Jul 2024,2024-07-31
BANCOINDIA.NS,21.930051,443.61,9728.35,759.35,16652.58,7.894,Jul 2024,2024-07-31
DLINKINDIA.NS,6.304809,256.9,1619.73,596.19,3758.84,1.782,Jul 2024,2024-07-31
