Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
BANCOINDIA.NS,7.272021,290.49,2112.43,334.63,2433.46,1.578,Jul 2023,2023-07-31
DLINKINDIA.NS,8.22266,256.9,2112.43,289.65,2381.67,1.545,Jul 2023,2023-07-31
HINDZINC.NS,56.945868,150.54,8572.41,295.76,16842.39,10.628,Aug 2023,2023-08-31
SONATSOFTW.NS,62.703317,226.02,14172.42,516.64,32395.05,20.441,Aug 2023,2023-08-31
KNRCON.NS,15.831084,283.08,4481.43,275.15,4355.91,2.749,Aug 2023,2023-08-31
BEL.NS,43.058948,102.52,4414.33,131.87,5678.03,3.583,Aug 2023,2023-08-31
AARTIDRUGS.NS,2.822483,706.84,1995.03,571.3,1612.49,1.017,Aug 2023,2023-08-31
POLYPLEX.NS,5.73423,1715.69,9838.18,1201.06,6887.14,4.346,Aug 2023,2023-08-31
NMDC.NS,20.332906,112.3,2283.35,119.22,2424.02,1.53,Aug 2023,2023-08-31
CHAMBLFERT.NS,21.665467,337.97,7322.26,266.63,5776.74,3.645,Aug 2023,2023-08-31
KEI.NS,4.347334,1578.64,6862.89,2704.52,11757.47,7.419,Aug 2023,2023-08-31
TECHM.NS,0.49735,1487.1,739.61,1201.95,597.79,0.377,Aug 2023,2023-08-31
RADICO.NS,1.723377,1093.96,1885.31,1256.38,2165.21,1.366,Aug 2023,2023-08-31
TI.NS,36.001539,74.72,2690.14,211.0,7596.46,4.793,Aug 2023,2023-08-31
PITTIENG.NS,5.742747,310.6,1783.71,642.8,3691.43,2.329,Aug 2023,2023-08-31
SOLARINDS.NS,0.462929,3310.47,1532.51,4834.72,2238.13,1.412,Aug 2023,2023-08-31
CENTEXT.NS,22.034391,11.4,251.19,10.7,235.77,0.149,Aug 2023,2023-08-31
UTTAMSUGAR.NS,4.281694,293.95,1258.6,385.8,1651.88,1.042,Aug 2023,2023-08-31
ACE.NS,4.149682,322.83,1339.62,763.89,3169.9,2.0,Aug 2023,2023-08-31
FACT.NS,19.532999,369.74,7222.14,462.31,9030.25,5.698,Aug 2023,2023-08-31
SALASAR.NS,108.643511,8.54,928.2,10.83,1176.52,0.742,Aug 2023,2023-08-31
HISARMETAL.NS,6.832978,135.84,928.2,187.42,1280.63,0.808,Aug 2023,2023-08-31
HAL.NS,2.484803,1576.13,3916.38,1930.64,4797.25,3.027,Aug 2023,2023-08-31
HITECH.NS,49.139792,76.93,3780.28,77.17,3792.02,2.393,Aug 2023,2023-08-31
TRITURBINE.NS,5.38738,349.95,1885.31,391.45,2108.89,1.331,Aug 2023,2023-08-31
CUMMINSIND.NS,1.200695,1570.19,1885.31,1687.12,2025.72,1.278,Aug 2023,2023-08-31
HGINFRA.NS,4.157334,928.88,3861.65,930.21,3867.2,2.44,Aug 2023,2023-08-31
CANFINHOME.NS,2.76055,715.92,1976.33,740.68,2044.67,1.29,Aug 2023,2023-08-31
REFEX.NS,32.026622,134.81,4317.61,134.12,4295.5,2.71,Aug 2023,2023-08-31
UGARSUGAR.NS,33.902041,127.36,4317.61,106.48,3609.79,2.278,Aug 2023,2023-08-31
BANCOINDIA.NS,13.850708,311.72,4317.61,482.43,6681.98,4.216,Aug 2023,2023-08-31
DLINKINDIA.NS,8.22266,256.9,2112.43,320.8,2637.87,1.665,Aug 2023,2023-08-31
GOKULAGRO.NS,18.767457,117.5,2205.18,109.45,2054.1,1.296,Aug 2023,2023-08-31
HINDZINC.NS,56.945868,150.54,8572.41,286.93,16339.47,10.224,Sep 2023,2023-09-29
SONATSOFTW.NS,46.9323,265.79,12474.22,522.69,24531.2,15.35,Sep 2023,2023-09-29
KNRCON.NS,15.831084,283.08,4481.43,283.79,4492.78,2.811,Sep 2023,2023-09-29
BEL.NS,43.058948,102.52,4414.33,136.92,5895.43,3.689,Sep 2023,2023-09-29
AARTIDRUGS.NS,2.822483,706.84,1995.03,541.51,1528.4,0.956,Sep 2023,2023-09-29
POLYPLEX.NS,5.73423,1715.69,9838.18,1145.61,6569.18,4.111,Sep 2023,2023-09-29
NMDC.NS,20.332906,112.3,2283.35,143.34,2914.54,1.824,Sep 2023,2023-09-29
CHAMBLFERT.NS,21.665467,337.97,7322.26,268.23,5811.37,3.636,Sep 2023,2023-09-29
KEI.NS,3.281368,1624.44,5330.37,2650.28,8696.56,5.442,Sep 2023,2023-09-29
TECHM.NS,0.49735,1487.1,739.61,1222.8,608.16,0.381,Sep 2023,2023-09-29
RADICO.NS,1.723377,1093.96,1885.31,1201.75,2071.07,1.296,Sep 2023,2023-09-29
TI.NS,36.001539,74.72,2690.14,202.37,7285.75,4.559,Sep 2023,2023-09-29
PITTIENG.NS,5.742747,310.6,1783.71,602.35,3459.12,2.165,Sep 2023,2023-09-29
CENTEXT.NS,22.034391,11.4,251.19,16.65,366.87,0.23,Sep 2023,2023-09-29
UTTAMSUGAR.NS,4.281694,293.95,1258.6,418.05,1789.96,1.12,Sep 2023,2023-09-29
ACE.NS,4.149682,322.83,1339.62,687.41,2852.54,1.785,Sep 2023,2023-09-29
FACT.NS,24.290706,388.56,9438.51,537.96,13067.54,8.177,Sep 2023,2023-09-29
SALASAR.NS,108.643511,8.54,928.2,10.36,1125.55,0.704,Sep 2023,2023-09-29
HISARMETAL.NS,6.832978,135.84,928.2,162.04,1107.19,0.693,Sep 2023,2023-09-29
HAL.NS,3.620726,1693.79,6132.74,1908.86,6911.45,4.325,Sep 2023,2023-09-29
HITECH.NS,49.139792,76.93,3780.28,82.29,4043.68,2.53,Sep 2023,2023-09-29
TRITURBINE.NS,5.38738,349.95,1885.31,438.4,2361.83,1.478,Sep 2023,2023-09-29
CUMMINSIND.NS,1.200695,1570.19,1885.31,1675.81,2012.14,1.259,Sep 2023,2023-09-29
HGINFRA.NS,4.157334,928.88,3861.65,941.45,3913.93,2.449,Sep 2023,2023-09-29
CANFINHOME.NS,2.76055,715.92,1976.33,753.93,2081.27,1.302,Sep 2023,2023-09-29
REFEX.NS,48.538011,134.62,6533.97,127.14,6171.35,3.862,Sep 2023,2023-09-29
UGARSUGAR.NS,54.572283,119.73,6533.97,108.62,5927.67,3.709,Sep 2023,2023-09-29
BANCOINDIA.NS,18.401192,355.08,6533.97,482.93,8886.48,5.561,Sep 2023,2023-09-29
DLINKINDIA.NS,8.22266,256.9,2112.43,316.33,2601.07,1.628,Sep 2023,2023-09-29
GOKULAGRO.NS,18.767457,117.5,2205.18,113.3,2126.35,1.331,Sep 2023,2023-09-29
GPIL.NS,3.584406,618.34,2216.36,630.27,2259.15,1.414,Sep 2023,2023-09-29
HINDZINC.NS,56.447281,151.09,8528.49,274.75,15508.99,9.497,Oct 2023,2023-10-31
SONATSOFTW.NS,46.9323,265.79,12474.22,570.06,26754.03,16.383,Oct 2023,2023-10-31
KNRCON.NS,15.831084,283.08,4481.43,263.76,4175.59,2.557,Oct 2023,2023-10-31
BEL.NS,40.436442,102.96,4163.14,131.92,5334.21,3.266,Oct 2023,2023-10-31
AARTIDRUGS.NS,2.822483,706.84,1995.03,468.55,1322.47,0.81,Oct 2023,2023-10-31
POLYPLEX.NS,5.73423,1715.69,9838.18,1010.9,5796.71,3.55,Oct 2023,2023-10-31
NMDC.NS,20.332906,112.3,2283.35,149.4,3037.66,1.86,Oct 2023,2023-10-31
CHAMBLFERT.NS,21.665467,337.97,7322.26,279.57,6056.97,3.709,Oct 2023,2023-10-31
KEI.NS,3.281368,1624.44,5330.37,2399.76,7874.49,4.822,Oct 2023,2023-10-31
TECHM.NS,0.49735,1487.1,739.61,1133.15,563.57,0.345,Oct 2023,2023-10-31
RADICO.NS,1.723377,1093.96,1885.31,1214.78,2093.52,1.282,Oct 2023,2023-10-31
TI.NS,36.001539,74.72,2690.14,209.11,7528.37,4.61,Oct 2023,2023-10-31
PITTIENG.NS,5.742747,310.6,1783.71,682.95,3922.02,2.402,Oct 2023,2023-10-31
CENTEXT.NS,22.034391,11.4,251.19,15.9,350.35,0.215,Oct 2023,2023-10-31
UTTAMSUGAR.NS,4.281694,293.95,1258.6,459.75,1968.51,1.205,Oct 2023,2023-10-31
ACE.NS,4.149682,322.83,1339.62,831.78,3451.63,2.114,Oct 2023,2023-10-31
FACT.NS,24.290706,388.56,9438.51,755.3,18346.73,11.235,Oct 2023,2023-10-31
SALASAR.NS,108.643511,8.54,928.2,9.02,979.96,0.6,Oct 2023,2023-10-31
HISARMETAL.NS,6.832978,135.84,928.2,172.58,1179.24,0.722,Oct 2023,2023-10-31
HAL.NS,4.79125,1753.32,8400.6,1804.81,8647.29,5.295,Oct 2023,2023-10-31
HITECH.NS,49.139792,76.93,3780.28,104.49,5134.45,3.144,Oct 2023,2023-10-31
TRITURBINE.NS,5.38738,349.95,1885.31,359.2,1935.15,1.185,Oct 2023,2023-10-31
CUMMINSIND.NS,1.200695,1570.19,1885.31,1656.3,1988.71,1.218,Oct 2023,2023-10-31
CANFINHOME.NS,2.76055,715.92,1976.33,752.6,2077.6,1.272,Oct 2023,2023-10-31
REFEX.NS,66.318912,132.72,8801.83,110.97,7359.28,4.506,Oct 2023,2023-10-31
BANCOINDIA.NS,23.006901,382.57,8801.83,434.99,10007.8,6.128,Oct 2023,2023-10-31
DLINKINDIA.NS,8.22266,256.9,2112.43,288.49,2372.18,1.453,Oct 2023,2023-10-31
PERSISTENT.NS,0.796523,2847.19,2267.85,3062.0,2438.95,1.493,Oct 2023,2023-10-31
GODFRYPHLP.NS,1.072745,2114.07,2267.85,2228.13,2390.21,1.464,Oct 2023,2023-10-31
SURYAROSNI.NS,4.758663,476.57,2267.85,569.05,2707.9,1.658,Oct 2023,2023-10-31
HINDZINC.NS,56.447281,151.09,8528.49,278.19,15703.14,8.725,Nov 2023,2023-11-30
SONATSOFTW.NS,41.28293,287.09,11851.93,675.39,27881.97,15.491,Nov 2023,2023-11-30
KNRCON.NS,15.831084,283.08,4481.43,291.44,4613.8,2.563,Nov 2023,2023-11-30
BEL.NS,40.436442,102.96,4163.14,144.44,5840.61,3.245,Nov 2023,2023-11-30
AARTIDRUGS.NS,2.822483,706.84,1995.03,486.76,1373.88,0.763,Nov 2023,2023-11-30
POLYPLEX.NS,5.73423,1715.69,9838.18,1049.37,6017.34,3.343,Nov 2023,2023-11-30
NMDC.NS,37.088613,128.82,4777.66,175.85,6521.88,3.624,Nov 2023,2023-11-30
CHAMBLFERT.NS,21.665467,337.97,7322.26,313.03,6781.84,3.768,Nov 2023,2023-11-30
KEI.NS,3.281368,1624.44,5330.37,2877.38,9441.75,5.246,Nov 2023,2023-11-30
TECHM.NS,0.49735,1487.1,739.61,1220.95,607.24,0.337,Nov 2023,2023-11-30
RADICO.NS,1.723377,1093.96,1885.31,1503.67,2591.39,1.44,Nov 2023,2023-11-30
TI.NS,36.001539,74.72,2690.14,265.22,9548.4,5.305,Nov 2023,2023-11-30
UTTAMSUGAR.NS,4.281694,293.95,1258.6,503.4,2155.4,1.198,Nov 2023,2023-11-30
ACE.NS,4.149682,322.83,1339.62,836.92,3472.97,1.93,Nov 2023,2023-11-30
FACT.NS,27.643685,431.67,11932.82,708.35,19581.27,10.879,Nov 2023,2023-11-30
SALASAR.NS,108.643511,8.54,928.2,10.04,1090.78,0.606,Nov 2023,2023-11-30
HISARMETAL.NS,6.832978,135.84,928.2,196.11,1339.98,0.745,Nov 2023,2023-11-30
HAL.NS,4.79125,1753.32,8400.6,2355.99,11288.13,6.272,Nov 2023,2023-11-30
HITECH.NS,49.139792,76.93,3780.28,106.39,5227.8,2.905,Nov 2023,2023-11-30
TRITURBINE.NS,5.38738,349.95,1885.31,430.85,2321.15,1.29,Nov 2023,2023-11-30
CUMMINSIND.NS,1.200695,1570.19,1885.31,1886.04,2264.56,1.258,Nov 2023,2023-11-30
CANFINHOME.NS,2.76055,715.92,1976.33,770.0,2125.63,1.181,Nov 2023,2023-11-30
BANCOINDIA.NS,23.006901,382.57,8801.83,549.37,12639.37,7.023,Nov 2023,2023-11-30
DLINKINDIA.NS,8.22266,256.9,2112.43,302.36,2486.22,1.381,Nov 2023,2023-11-30
PERSISTENT.NS,1.604463,2968.07,4762.17,3181.17,5104.07,2.836,Nov 2023,2023-11-30
GODFRYPHLP.NS,1.072745,2114.07,2267.85,1992.47,2137.42,1.188,Nov 2023,2023-11-30
SURYAROSNI.NS,9.195484,517.88,4762.17,495.6,4557.24,2.532,Nov 2023,2023-11-30
HGINFRA.NS,2.819691,884.61,2494.31,849.09,2394.17,1.33,Nov 2023,2023-11-30
GRSE.NS,3.429289,727.36,2494.31,838.18,2874.35,1.597,Nov 2023,2023-11-30
HINDZINC.NS,56.447281,151.09,8528.49,301.22,17003.09,8.456,Dec 2023,2023-12-29
SONATSOFTW.NS,18.937428,444.77,8422.78,738.17,13979.1,6.952,Dec 2023,2023-12-29
KNRCON.NS,15.831084,283.08,4481.43,256.26,4056.94,2.018,Dec 2023,2023-12-29
BEL.NS,40.436442,102.96,4163.14,182.36,7373.82,3.667,Dec 2023,2023-12-29
AARTIDRUGS.NS,2.822483,706.84,1995.03,488.26,1378.11,0.685,Dec 2023,2023-12-29
POLYPLEX.NS,5.73423,1715.69,9838.18,1042.63,5978.67,2.973,Dec 2023,2023-12-29
NMDC.NS,37.088613,128.82,4777.66,203.12,7533.4,3.747,Dec 2023,2023-12-29
CHAMBLFERT.NS,21.665467,337.97,7322.26,367.27,7957.07,3.957,Dec 2023,2023-12-29
KEI.NS,3.281368,1624.44,5330.37,3245.88,10650.92,5.297,Dec 2023,2023-12-29
TECHM.NS,0.49735,1487.1,739.61,1272.65,632.95,0.315,Dec 2023,2023-12-29
RADICO.NS,1.723377,1093.96,1885.31,1655.36,2852.8,1.419,Dec 2023,2023-12-29
TI.NS,36.001539,74.72,2690.14,240.56,8660.59,4.307,Dec 2023,2023-12-29
UTTAMSUGAR.NS,4.281694,293.95,1258.6,405.6,1736.66,0.864,Dec 2023,2023-12-29
ACE.NS,4.149682,322.83,1339.62,827.84,3435.26,1.708,Dec 2023,2023-12-29
FACT.NS,31.41209,467.4,14681.96,805.0,25286.69,12.576,Dec 2023,2023-12-29
SALASAR.NS,108.643511,8.54,928.2,13.15,1428.66,0.711,Dec 2023,2023-12-29
HISARMETAL.NS,6.832978,135.84,928.2,202.87,1386.2,0.689,Dec 2023,2023-12-29
HAL.NS,4.79125,1753.32,8400.6,2775.94,13300.25,6.615,Dec 2023,2023-12-29
HITECH.NS,49.139792,76.93,3780.28,114.99,5650.35,2.81,Dec 2023,2023-12-29
TRITURBINE.NS,5.38738,349.95,1885.31,424.15,2285.06,1.136,Dec 2023,2023-12-29
CUMMINSIND.NS,1.200695,1570.19,1885.31,1940.23,2329.62,1.159,Dec 2023,2023-12-29
CANFINHOME.NS,2.76055,715.92,1976.33,768.58,2121.7,1.055,Dec 2023,2023-12-29
BANCOINDIA.NS,28.068322,411.53,11550.97,620.87,17426.72,8.667,Dec 2023,2023-12-29
DLINKINDIA.NS,8.22266,256.9,2112.43,318.2,2616.44,1.301,Dec 2023,2023-12-29
PERSISTENT.NS,2.464176,3048.2,7511.31,3672.99,9050.88,4.501,Dec 2023,2023-12-29
GODFRYPHLP.NS,1.072745,2114.07,2267.85,2075.44,2226.42,1.107,Dec 2023,2023-12-29
SURYAROSNI.NS,14.670847,511.99,7511.31,770.82,11308.61,5.624,Dec 2023,2023-12-29
HGINFRA.NS,2.819691,884.61,2494.31,846.74,2387.55,1.187,Dec 2023,2023-12-29
GRSE.NS,3.429289,727.36,2494.31,864.05,2963.08,1.474,Dec 2023,2023-12-29
MOLDTECH.NS,10.967215,250.67,2749.14,272.49,2988.5,1.486,Dec 2023,2023-12-29
REFEX.NS,25.706984,106.94,2749.14,120.22,3090.5,1.537,Dec 2023,2023-12-29
HINDZINC.NS,56.447281,151.09,8528.49,300.46,16960.33,7.928,Jan 2024,2024-01-31
SONATSOFTW.NS,17.120414,459.73,7870.77,763.27,13067.46,6.108,Jan 2024,2024-01-31
KNRCON.NS,15.831084,283.08,4481.43,276.4,4375.71,2.045,Jan 2024,2024-01-31
BEL.NS,27.532241,105.5,2904.53,184.04,5067.0,2.368,Jan 2024,2024-01-31
AARTIDRUGS.NS,2.822483,706.84,1995.03,525.64,1483.6,0.693,Jan 2024,2024-01-31
POLYPLEX.NS,5.73423,1715.69,9838.18,1003.31,5753.19,2.689,Jan 2024,2024-01-31
NMDC.NS,37.088613,128.82,4777.66,213.0,7899.92,3.693,Jan 2024,2024-01-31
CHAMBLFERT.NS,21.665467,337.97,7322.26,360.83,7817.5,3.654,Jan 2024,2024-01-31
KEI.NS,2.428923,1676.37,4071.77,3189.59,7747.27,3.621,Jan 2024,2024-01-31
TECHM.NS,0.49735,1487.1,739.61,1333.65,663.29,0.31,Jan 2024,2024-01-31
RADICO.NS,1.723377,1093.96,1885.31,1661.0,2862.52,1.338,Jan 2024,2024-01-31
ACE.NS,4.149682,322.83,1339.62,975.45,4047.82,1.892,Jan 2024,2024-01-31
FACT.NS,34.827643,502.05,17485.05,861.69,30010.72,14.028,Jan 2024,2024-01-31
SALASAR.NS,108.643511,8.54,928.2,25.67,2788.88,1.304,Jan 2024,2024-01-31
HISARMETAL.NS,6.832978,135.84,928.2,202.37,1382.8,0.646,Jan 2024,2024-01-31
HAL.NS,5.793043,1933.99,11203.69,2969.39,17201.8,8.041,Jan 2024,2024-01-31
HITECH.NS,49.139792,76.93,3780.28,145.68,7158.75,3.346,Jan 2024,2024-01-31
TRITURBINE.NS,5.38738,349.95,1885.31,376.55,2028.62,0.948,Jan 2024,2024-01-31
CUMMINSIND.NS,1.200695,1570.19,1885.31,2266.15,2720.95,1.272,Jan 2024,2024-01-31
CANFINHOME.NS,2.76055,715.92,1976.33,767.35,2118.29,0.99,Jan 2024,2024-01-31
BANCOINDIA.NS,28.068322,411.53,11550.97,694.4,19490.71,9.111,Jan 2024,2024-01-31
DLINKINDIA.NS,8.22266,256.9,2112.43,313.33,2576.4,1.204,Jan 2024,2024-01-31
PERSISTENT.NS,3.234796,3188.58,10314.4,4167.47,13480.91,6.301,Jan 2024,2024-01-31
GODFRYPHLP.NS,1.072745,2114.07,2267.85,2420.97,2597.09,1.214,Jan 2024,2024-01-31
SURYAROSNI.NS,14.670847,511.99,7511.31,777.82,11411.21,5.334,Jan 2024,2024-01-31
HGINFRA.NS,2.819691,884.61,2494.31,931.41,2626.29,1.228,Jan 2024,2024-01-31
GRSE.NS,6.671372,794.05,5297.4,921.14,6145.29,2.873,Jan 2024,2024-01-31
MOLDTECH.NS,10.967215,250.67,2749.14,266.53,2923.12,1.366,Jan 2024,2024-01-31
REFEX.NS,25.706984,106.94,2749.14,138.76,3566.97,1.667,Jan 2024,2024-01-31
BAJAJ-AUTO.NS,0.421702,6647.08,2803.09,7605.74,3207.36,1.499,Jan 2024,2024-01-31
GPIL.NS,18.163231,154.33,2803.09,151.53,2752.31,1.287,Jan 2024,2024-01-31
HINDZINC.NS,56.447281,151.09,8528.49,290.23,16382.96,7.927,Feb 2024,2024-02-29
SONATSOFTW.NS,17.120414,459.73,7870.77,805.95,13798.25,6.676,Feb 2024,2024-02-29
KNRCON.NS,15.831084,283.08,4481.43,267.81,4239.66,2.051,Feb 2024,2024-02-29
BEL.NS,27.532241,105.5,2904.53,203.82,5611.58,2.715,Feb 2024,2024-02-29
AARTIDRUGS.NS,2.822483,706.84,1995.03,497.6,1404.47,0.68,Feb 2024,2024-02-29
POLYPLEX.NS,5.73423,1715.69,9838.18,855.99,4908.44,2.375,Feb 2024,2024-02-29
NMDC.NS,37.088613,128.82,4777.66,224.35,8320.96,4.026,Feb 2024,2024-02-29
CHAMBLFERT.NS,21.665467,337.97,7322.26,345.29,7480.8,3.62,Feb 2024,2024-02-29
KEI.NS,1.620017,1686.49,2732.15,3207.22,5195.75,2.514,Feb 2024,2024-02-29
TECHM.NS,0.49735,1487.1,739.61,1273.85,633.55,0.307,Feb 2024,2024-02-29
RADICO.NS,1.723377,1093.96,1885.31,1567.06,2700.64,1.307,Feb 2024,2024-02-29
FACT.NS,36.862915,520.47,19185.96,715.24,26365.76,12.757,Feb 2024,2024-02-29
SALASAR.NS,108.643511,8.54,928.2,25.85,2808.43,1.359,Feb 2024,2024-02-29
HISARMETAL.NS,6.832978,135.84,928.2,193.52,1322.31,0.64,Feb 2024,2024-02-29
HAL.NS,6.366213,2027.04,12904.6,3075.58,19579.83,9.473,Feb 2024,2024-02-29
HITECH.NS,49.139792,76.93,3780.28,149.98,7370.02,3.566,Feb 2024,2024-02-29
TRITURBINE.NS,5.38738,349.95,1885.31,498.2,2683.99,1.299,Feb 2024,2024-02-29
CUMMINSIND.NS,1.200695,1570.19,1885.31,2724.22,3270.96,1.583,Feb 2024,2024-02-29
CANFINHOME.NS,2.76055,715.92,1976.33,765.42,2112.97,1.022,Feb 2024,2024-02-29
BANCOINDIA.NS,28.068322,411.53,11550.97,663.55,18624.73,9.011,Feb 2024,2024-02-29
DLINKINDIA.NS,8.22266,256.9,2112.43,298.03,2450.63,1.186,Feb 2024,2024-02-29
PERSISTENT.NS,3.64576,3295.69,12015.31,4305.77,15697.79,7.595,Feb 2024,2024-02-29
GODFRYPHLP.NS,1.072745,2114.07,2267.85,2910.59,3122.32,1.511,Feb 2024,2024-02-29
SURYAROSNI.NS,16.916485,544.57,9212.22,596.03,10082.8,4.878,Feb 2024,2024-02-29
HGINFRA.NS,2.819691,884.61,2494.31,880.16,2481.78,1.201,Feb 2024,2024-02-29
GRSE.NS,6.671372,794.05,5297.4,813.08,5424.36,2.625,Feb 2024,2024-02-29
REFEX.NS,25.706984,106.94,2749.14,129.42,3327.0,1.61,Feb 2024,2024-02-29
BAJAJ-AUTO.NS,0.645683,6975.57,4504.0,7845.59,5065.76,2.451,Feb 2024,2024-02-29
GPIL.NS,18.163231,154.33,2803.09,147.57,2680.4,1.297,Feb 2024,2024-02-29
PCBL.NS,5.353834,317.7,1700.91,286.05,1531.46,0.741,Feb 2024,2024-02-29
HINDZINC.NS,56.447281,151.09,8528.49,276.83,15626.49,7.967,Mar 2024,2024-03-28
SONATSOFTW.NS,17.120414,459.73,7870.77,717.9,12290.72,6.266,Mar 2024,2024-03-28
KNRCON.NS,15.831084,283.08,4481.43,246.12,3896.38,1.987,Mar 2024,2024-03-28
BEL.NS,17.763383,111.26,1976.33,200.96,3569.65,1.82,Mar 2024,2024-03-28
AARTIDRUGS.NS,2.822483,706.84,1995.03,434.3,1225.8,0.625,Mar 2024,2024-03-28
POLYPLEX.NS,5.73423,1715.69,9838.18,759.35,4354.27,2.22,Mar 2024,2024-03-28
NMDC.NS,44.168996,144.95,6402.38,200.37,8850.09,4.512,Mar 2024,2024-03-28
CHAMBLFERT.NS,21.665467,337.97,7322.26,336.39,7287.95,3.716,Mar 2024,2024-03-28
KEI.NS,1.064379,1694.83,1803.95,3459.8,3682.54,1.878,Mar 2024,2024-03-28
TECHM.NS,0.49735,1487.1,739.61,1248.1,620.74,0.316,Mar 2024,2024-03-28
RADICO.NS,1.723377,1093.96,1885.31,1724.74,2972.37,1.515,Mar 2024,2024-03-28
FACT.NS,35.111861,566.26,19882.49,627.33,22026.57,11.23,Mar 2024,2024-03-28
HAL.NS,6.882712,2110.99,14529.32,3317.87,22835.93,11.643,Mar 2024,2024-03-28
HITECH.NS,49.139792,76.93,3780.28,139.73,6866.4,3.501,Mar 2024,2024-03-28
TRITURBINE.NS,5.38738,349.95,1885.31,536.7,2891.41,1.474,Mar 2024,2024-03-28
CUMMINSIND.NS,1.200695,1570.19,1885.31,2990.41,3590.57,1.831,Mar 2024,2024-03-28
CANFINHOME.NS,2.76055,715.92,1976.33,744.17,2054.31,1.047,Mar 2024,2024-03-28
BANCOINDIA.NS,28.068322,411.53,11550.97,596.95,16755.39,8.543,Mar 2024,2024-03-28
DLINKINDIA.NS,8.22266,256.9,2112.43,267.15,2196.67,1.12,Mar 2024,2024-03-28
PERSISTENT.NS,3.64576,3295.69,12015.31,3975.86,14495.04,7.39,Mar 2024,2024-03-28
GODFRYPHLP.NS,1.072745,2114.07,2267.85,3040.25,3261.42,1.663,Mar 2024,2024-03-28
SURYAROSNI.NS,16.916485,544.57,9212.22,504.13,8528.05,4.348,Mar 2024,2024-03-28
HGINFRA.NS,2.819691,884.61,2494.31,908.03,2560.37,1.305,Mar 2024,2024-03-28
GRSE.NS,6.671372,794.05,5297.4,764.07,5097.4,2.599,Mar 2024,2024-03-28
REFEX.NS,25.706984,106.94,2749.14,134.2,3449.88,1.759,Mar 2024,2024-03-28
BAJAJ-AUTO.NS,0.849404,7215.33,6128.72,9074.4,7707.83,3.93,Mar 2024,2024-03-28
GPIL.NS,18.163231,154.33,2803.09,150.68,2736.77,1.395,Mar 2024,2024-03-28
PCBL.NS,10.863236,306.14,3325.64,267.7,2908.09,1.483,Mar 2024,2024-03-28
APARINDS.NS,0.259377,6263.95,1624.72,6936.27,1799.11,0.917,Mar 2024,2024-03-28
HINDZINC.NS,56.447281,151.09,8528.49,404.36,22824.94,10.28,Apr 2024,2024-04-30
SONATSOFTW.NS,12.834773,472.69,6066.82,686.89,8816.09,3.971,Apr 2024,2024-04-30
KNRCON.NS,15.831084,283.08,4481.43,265.51,4203.28,1.893,Apr 2024,2024-04-30
BEL.NS,17.763383,111.26,1976.33,233.12,4140.97,1.865,Apr 2024,2024-04-30
AARTIDRUGS.NS,2.822483,706.84,1995.03,504.55,1424.08,0.641,Apr 2024,2024-04-30
POLYPLEX.NS,5.73423,1715.69,9838.18,916.73,5256.75,2.368,Apr 2024,2024-04-30
NMDC.NS,44.168996,144.95,6402.38,252.66,11159.66,5.026,Apr 2024,2024-04-30
CHAMBLFERT.NS,21.665467,337.97,7322.26,417.43,9043.87,4.073,Apr 2024,2024-04-30
TECHM.NS,0.49735,1487.1,739.61,1263.5,628.4,0.283,Apr 2024,2024-04-30
RADICO.NS,1.723377,1093.96,1885.31,1754.03,3022.86,1.362,Apr 2024,2024-04-30
FACT.NS,37.683978,573.04,21594.45,714.49,26924.78,12.127,Apr 2024,2024-04-30
HAL.NS,7.387121,2198.6,16241.29,3928.54,29020.58,13.071,Apr 2024,2024-04-30
HITECH.NS,26.032305,75.92,1976.33,133.08,3464.45,1.56,Apr 2024,2024-04-30
TRITURBINE.NS,5.38738,349.95,1885.31,537.55,2895.99,1.304,Apr 2024,2024-04-30
CUMMINSIND.NS,1.200695,1570.19,1885.31,3258.2,3912.1,1.762,Apr 2024,2024-04-30
CANFINHOME.NS,2.76055,715.92,1976.33,753.76,2080.78,0.937,Apr 2024,2024-04-30
BANCOINDIA.NS,28.068322,411.53,11550.97,623.85,17510.42,7.887,Apr 2024,2024-04-30
DLINKINDIA.NS,8.22266,256.9,2112.43,311.26,2559.42,1.153,Apr 2024,2024-04-30
PERSISTENT.NS,4.075047,3368.62,13727.28,3361.26,13697.27,6.169,Apr 2024,2024-04-30
GODFRYPHLP.NS,1.072745,2114.07,2267.85,3291.9,3531.37,1.591,Apr 2024,2024-04-30
SURYAROSNI.NS,16.916485,544.57,9212.22,624.75,10568.61,4.76,Apr 2024,2024-04-30
HGINFRA.NS,2.819691,884.61,2494.31,1188.02,3349.84,1.509,Apr 2024,2024-04-30
GRSE.NS,6.671372,794.05,5297.4,988.24,6592.89,2.969,Apr 2024,2024-04-30
REFEX.NS,25.706984,106.94,2749.14,165.85,4263.5,1.92,Apr 2024,2024-04-30
BAJAJ-AUTO.NS,0.849404,7215.33,6128.72,8831.87,7501.82,3.379,Apr 2024,2024-04-30
GPIL.NS,18.163231,154.33,2803.09,177.07,3216.15,1.449,Apr 2024,2024-04-30
PCBL.NS,17.081792,294.91,5037.6,270.65,4623.19,2.082,Apr 2024,2024-04-30
