Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
AARTIDRUGS.NS,2.955193,702.96,2077.37,468.55,1384.65,1.258,Oct 2023,2023-10-31
POLYPLEX.NS,6.417901,1656.37,10630.41,1010.9,6487.83,5.895,Oct 2023,2023-10-31
NMDC.NS,17.414979,113.35,1973.96,149.4,2601.73,2.364,Oct 2023,2023-10-31
CHAMBLFERT.NS,11.43675,346.16,3958.98,279.57,3197.35,2.905,Oct 2023,2023-10-31
KEI.NS,2.892249,1591.18,4602.09,2399.76,6940.7,6.307,Oct 2023,2023-10-31
TECHM.NS,0.265573,1487.1,394.93,1133.15,300.93,0.273,Oct 2023,2023-10-31
RADICO.NS,1.095927,1093.96,1198.91,1214.78,1331.31,1.21,Oct 2023,2023-10-31
PITTIENG.NS,14.081099,310.6,4373.61,682.95,9616.71,8.739,Oct 2023,2023-10-31
CENTEXT.NS,54.027884,11.4,615.92,15.9,859.04,0.781,Oct 2023,2023-10-31
UTTAMSUGAR.NS,5.633172,293.95,1655.87,459.75,2589.85,2.353,Oct 2023,2023-10-31
ACE.NS,4.716035,322.83,1522.45,831.78,3922.71,3.565,Oct 2023,2023-10-31
FACT.NS,17.385881,381.03,6624.59,755.3,13131.53,11.932,Oct 2023,2023-10-31
SALASAR.NS,154.928093,8.54,1323.63,9.02,1397.45,1.27,Oct 2023,2023-10-31
HISARMETAL.NS,9.743981,135.84,1323.63,172.58,1681.62,1.528,Oct 2023,2023-10-31
HAL.NS,4.47492,1904.15,8520.91,1804.81,8076.38,7.339,Oct 2023,2023-10-31
SONATSOFTW.NS,3.933663,435.75,1714.09,570.06,2242.41,2.038,Oct 2023,2023-10-31
HITECH.NS,5.247317,76.44,401.12,104.49,548.27,0.498,Oct 2023,2023-10-31
TRITURBINE.NS,3.425933,349.95,1198.91,359.2,1230.6,1.118,Oct 2023,2023-10-31
CUMMINSIND.NS,0.763544,1570.19,1198.91,1656.3,1264.66,1.149,Oct 2023,2023-10-31
CANFINHOME.NS,0.420432,715.92,301.0,752.6,316.42,0.288,Oct 2023,2023-10-31
REFEX.NS,69.855838,122.18,8534.85,110.97,7751.77,7.044,Oct 2023,2023-10-31
BANCOINDIA.NS,21.468808,397.55,8534.85,434.99,9338.74,8.486,Oct 2023,2023-10-31
DLINKINDIA.NS,10.977633,256.9,2820.2,288.49,3166.97,2.878,Oct 2023,2023-10-31
PERSISTENT.NS,1.241534,2847.19,3534.89,3062.0,3801.58,3.454,Oct 2023,2023-10-31
GODFRYPHLP.NS,1.67208,2114.07,3534.89,2228.13,3725.61,3.385,Oct 2023,2023-10-31
SURYAROSNI.NS,7.417292,476.57,3534.89,569.05,4220.78,3.835,Oct 2023,2023-10-31
KNRCON.NS,17.012807,291.17,4953.69,291.44,4958.2,4.183,Nov 2023,2023-11-30
BEL.NS,33.613269,97.6,3280.5,144.44,4855.08,4.096,Nov 2023,2023-11-30
AARTIDRUGS.NS,2.955193,702.96,2077.37,486.76,1438.48,1.214,Nov 2023,2023-11-30
POLYPLEX.NS,6.417901,1656.37,10630.41,1049.37,6734.76,5.682,Nov 2023,2023-11-30
NMDC.NS,37.029336,132.16,4893.82,175.85,6511.46,5.493,Nov 2023,2023-11-30
CHAMBLFERT.NS,11.43675,346.16,3958.98,313.03,3579.99,3.02,Nov 2023,2023-11-30
KEI.NS,2.892249,1591.18,4602.09,2877.38,8322.11,7.021,Nov 2023,2023-11-30
TECHM.NS,0.265573,1487.1,394.93,1220.95,324.25,0.274,Nov 2023,2023-11-30
RADICO.NS,1.095927,1093.96,1198.91,1503.67,1647.91,1.39,Nov 2023,2023-11-30
UTTAMSUGAR.NS,5.633172,293.95,1655.87,503.4,2835.74,2.392,Nov 2023,2023-11-30
ACE.NS,4.716035,322.83,1522.45,836.92,3946.96,3.33,Nov 2023,2023-11-30
FACT.NS,21.310904,447.87,9544.45,708.35,15095.47,12.735,Nov 2023,2023-11-30
SALASAR.NS,154.928093,8.54,1323.63,10.04,1555.48,1.312,Nov 2023,2023-11-30
HISARMETAL.NS,9.743981,135.84,1323.63,196.11,1910.85,1.612,Nov 2023,2023-11-30
HAL.NS,4.47492,1904.15,8520.91,2355.99,10542.86,8.894,Nov 2023,2023-11-30
SONATSOFTW.NS,3.933663,435.75,1714.09,675.39,2656.75,2.241,Nov 2023,2023-11-30
HITECH.NS,5.247317,76.44,401.12,106.39,558.24,0.471,Nov 2023,2023-11-30
TRITURBINE.NS,3.425933,349.95,1198.91,430.85,1476.06,1.245,Nov 2023,2023-11-30
CUMMINSIND.NS,0.763544,1570.19,1198.91,1886.04,1440.08,1.215,Nov 2023,2023-11-30
CANFINHOME.NS,0.420432,715.92,301.0,770.0,323.73,0.273,Nov 2023,2023-11-30
BANCOINDIA.NS,21.468808,397.55,8534.85,549.37,11794.38,9.95,Nov 2023,2023-11-30
DLINKINDIA.NS,10.977633,256.9,2820.2,302.36,3319.22,2.8,Nov 2023,2023-11-30
PERSISTENT.NS,2.187315,2950.99,6454.75,3181.17,6958.22,5.87,Nov 2023,2023-11-30
GODFRYPHLP.NS,1.67208,2114.07,3534.89,1992.47,3331.57,2.811,Nov 2023,2023-11-30
SURYAROSNI.NS,12.611068,511.83,6454.75,495.6,6249.99,5.273,Nov 2023,2023-11-30
HGINFRA.NS,3.300752,884.61,2919.86,849.09,2802.63,2.364,Nov 2023,2023-11-30
GRSE.NS,4.014352,727.36,2919.86,838.18,3364.73,2.839,Nov 2023,2023-11-30
KNRCON.NS,17.012807,291.17,4953.69,256.26,4359.78,3.284,Dec 2023,2023-12-29
BEL.NS,33.613269,97.6,3280.5,182.36,6129.57,4.618,Dec 2023,2023-12-29
AARTIDRUGS.NS,2.955193,702.96,2077.37,488.26,1442.9,1.087,Dec 2023,2023-12-29
POLYPLEX.NS,6.417901,1656.37,10630.41,1042.63,6691.48,5.041,Dec 2023,2023-12-29
NMDC.NS,37.029336,132.16,4893.82,203.12,7521.36,5.666,Dec 2023,2023-12-29
CHAMBLFERT.NS,11.43675,346.16,3958.98,367.27,4200.37,3.164,Dec 2023,2023-12-29
KEI.NS,2.892249,1591.18,4602.09,3245.88,9387.89,7.072,Dec 2023,2023-12-29
TECHM.NS,0.265573,1487.1,394.93,1272.65,337.98,0.255,Dec 2023,2023-12-29
RADICO.NS,1.095927,1093.96,1198.91,1655.36,1814.15,1.367,Dec 2023,2023-12-29
UTTAMSUGAR.NS,5.633172,293.95,1655.87,405.6,2284.81,1.721,Dec 2023,2023-12-29
ACE.NS,4.716035,322.83,1522.45,827.84,3904.11,2.941,Dec 2023,2023-12-29
FACT.NS,21.310904,447.87,9544.45,805.0,17155.25,12.924,Dec 2023,2023-12-29
SALASAR.NS,154.928093,8.54,1323.63,13.15,2037.3,1.535,Dec 2023,2023-12-29
HISARMETAL.NS,9.743981,135.84,1323.63,202.87,1976.75,1.489,Dec 2023,2023-12-29
HAL.NS,4.47492,1904.15,8520.91,2775.94,12422.13,9.358,Dec 2023,2023-12-29
SONATSOFTW.NS,3.933663,435.75,1714.09,738.17,2903.72,2.187,Dec 2023,2023-12-29
HITECH.NS,5.247317,76.44,401.12,114.99,603.36,0.455,Dec 2023,2023-12-29
TRITURBINE.NS,3.425933,349.95,1198.91,424.15,1453.11,1.095,Dec 2023,2023-12-29
CUMMINSIND.NS,0.763544,1570.19,1198.91,1940.23,1481.45,1.116,Dec 2023,2023-12-29
CANFINHOME.NS,0.420432,715.92,301.0,768.58,323.14,0.243,Dec 2023,2023-12-29
BANCOINDIA.NS,21.468808,397.55,8534.85,620.87,13329.29,10.042,Dec 2023,2023-12-29
DLINKINDIA.NS,10.977633,256.9,2820.2,318.2,3493.07,2.631,Dec 2023,2023-12-29
PERSISTENT.NS,2.187315,2950.99,6454.75,3672.99,8033.98,6.052,Dec 2023,2023-12-29
GODFRYPHLP.NS,1.67208,2114.07,3534.89,2075.44,3470.3,2.614,Dec 2023,2023-12-29
SURYAROSNI.NS,12.611068,511.83,6454.75,770.82,9720.88,7.323,Dec 2023,2023-12-29
HGINFRA.NS,3.300752,884.61,2919.86,846.74,2794.88,2.106,Dec 2023,2023-12-29
GRSE.NS,4.014352,727.36,2919.86,864.05,3468.6,2.613,Dec 2023,2023-12-29
KNRCON.NS,17.012807,291.17,4953.69,276.4,4702.34,3.302,Jan 2024,2024-01-31
BEL.NS,16.635975,97.66,1624.63,184.04,3061.66,2.15,Jan 2024,2024-01-31
AARTIDRUGS.NS,2.955193,702.96,2077.37,525.64,1553.36,1.091,Jan 2024,2024-01-31
POLYPLEX.NS,6.417901,1656.37,10630.41,1003.31,6439.12,4.521,Jan 2024,2024-01-31
NMDC.NS,37.029336,132.16,4893.82,213.0,7887.29,5.538,Jan 2024,2024-01-31
CHAMBLFERT.NS,11.43675,346.16,3958.98,360.83,4126.69,2.898,Jan 2024,2024-01-31
KEI.NS,1.770737,1663.84,2946.22,3189.59,5647.93,3.966,Jan 2024,2024-01-31
TECHM.NS,0.265573,1487.1,394.93,1333.65,354.18,0.249,Jan 2024,2024-01-31
RADICO.NS,1.095927,1093.96,1198.91,1661.0,1820.33,1.278,Jan 2024,2024-01-31
ACE.NS,4.716035,322.83,1522.45,975.45,4600.28,3.23,Jan 2024,2024-01-31
FACT.NS,23.090254,476.6,11004.74,861.69,19896.7,13.971,Jan 2024,2024-01-31
SALASAR.NS,154.928093,8.54,1323.63,25.67,3977.0,2.793,Jan 2024,2024-01-31
HISARMETAL.NS,9.743981,135.84,1323.63,202.37,1971.91,1.385,Jan 2024,2024-01-31
HAL.NS,4.996809,1997.51,9981.2,2969.39,14837.47,10.419,Jan 2024,2024-01-31
SONATSOFTW.NS,3.933663,435.75,1714.09,763.27,3002.44,2.108,Jan 2024,2024-01-31
HITECH.NS,5.247317,76.44,401.12,145.68,764.44,0.537,Jan 2024,2024-01-31
TRITURBINE.NS,3.425933,349.95,1198.91,376.55,1290.04,0.906,Jan 2024,2024-01-31
CUMMINSIND.NS,0.763544,1570.19,1198.91,2266.15,1730.3,1.215,Jan 2024,2024-01-31
CANFINHOME.NS,0.420432,715.92,301.0,767.35,322.62,0.227,Jan 2024,2024-01-31
BANCOINDIA.NS,21.468808,397.55,8534.85,694.4,14907.99,10.468,Jan 2024,2024-01-31
DLINKINDIA.NS,10.977633,256.9,2820.2,313.33,3439.62,2.415,Jan 2024,2024-01-31
PERSISTENT.NS,2.588773,3057.44,7915.03,4167.47,10788.63,7.576,Jan 2024,2024-01-31
GODFRYPHLP.NS,1.67208,2114.07,3534.89,2420.97,4048.06,2.842,Jan 2024,2024-01-31
SURYAROSNI.NS,12.611068,511.83,6454.75,777.82,9809.08,6.888,Jan 2024,2024-01-31
HGINFRA.NS,3.300752,884.61,2919.86,931.41,3074.35,2.159,Jan 2024,2024-01-31
GRSE.NS,5.703331,768.0,4380.14,921.14,5253.58,3.689,Jan 2024,2024-01-31
BAJAJ-AUTO.NS,0.219688,6647.08,1460.28,7605.74,1670.89,1.173,Jan 2024,2024-01-31
GPIL.NS,9.462225,154.33,1460.28,151.53,1433.83,1.007,Jan 2024,2024-01-31
KNRCON.NS,17.012807,291.17,4953.69,267.81,4556.13,3.304,Feb 2024,2024-02-29
BEL.NS,16.635975,97.66,1624.63,203.82,3390.72,2.459,Feb 2024,2024-02-29
AARTIDRUGS.NS,2.955193,702.96,2077.37,497.6,1470.5,1.066,Feb 2024,2024-02-29
POLYPLEX.NS,6.417901,1656.37,10630.41,855.99,5493.65,3.984,Feb 2024,2024-02-29
NMDC.NS,37.029336,132.16,4893.82,224.35,8307.66,6.025,Feb 2024,2024-02-29
CHAMBLFERT.NS,11.43675,346.16,3958.98,345.29,3948.96,2.864,Feb 2024,2024-02-29
KEI.NS,0.851431,1672.2,1423.76,3207.22,2730.73,1.98,Feb 2024,2024-02-29
TECHM.NS,0.265573,1487.1,394.93,1273.85,338.3,0.245,Feb 2024,2024-02-29
RADICO.NS,1.095927,1093.96,1198.91,1567.06,1717.38,1.245,Feb 2024,2024-02-29
FACT.NS,24.865325,502.23,12488.2,715.24,17784.63,12.898,Feb 2024,2024-02-29
SALASAR.NS,154.928093,8.54,1323.63,25.85,4004.89,2.904,Feb 2024,2024-02-29
HISARMETAL.NS,9.743981,135.84,1323.63,193.52,1885.65,1.368,Feb 2024,2024-02-29
HAL.NS,5.496702,2085.73,11464.66,3075.58,16905.57,12.26,Feb 2024,2024-02-29
SONATSOFTW.NS,3.933663,435.75,1714.09,805.95,3170.35,2.299,Feb 2024,2024-02-29
HITECH.NS,5.247317,76.44,401.12,149.98,787.0,0.571,Feb 2024,2024-02-29
TRITURBINE.NS,3.425933,349.95,1198.91,498.2,1706.8,1.238,Feb 2024,2024-02-29
CUMMINSIND.NS,0.763544,1570.19,1198.91,2724.22,2080.06,1.508,Feb 2024,2024-02-29
CANFINHOME.NS,0.420432,715.92,301.0,765.42,321.81,0.233,Feb 2024,2024-02-29
BANCOINDIA.NS,21.468808,397.55,8534.85,663.55,14245.63,10.331,Feb 2024,2024-02-29
DLINKINDIA.NS,10.977633,256.9,2820.2,298.03,3271.71,2.373,Feb 2024,2024-02-29
PERSISTENT.NS,2.947198,3188.96,9398.49,4305.77,12689.95,9.203,Feb 2024,2024-02-29
GODFRYPHLP.NS,1.67208,2114.07,3534.89,2910.59,4866.74,3.529,Feb 2024,2024-02-29
SURYAROSNI.NS,14.569613,544.85,7938.21,596.03,8683.98,6.298,Feb 2024,2024-02-29
HGINFRA.NS,3.300752,884.61,2919.86,880.16,2905.19,2.107,Feb 2024,2024-02-29
GRSE.NS,5.703331,768.0,4380.14,813.08,4637.27,3.363,Feb 2024,2024-02-29
BAJAJ-AUTO.NS,0.415033,7092.78,2943.74,7845.59,3256.18,2.361,Feb 2024,2024-02-29
GPIL.NS,9.462225,154.33,1460.28,147.57,1396.37,1.013,Feb 2024,2024-02-29
PCBL.NS,4.669373,317.7,1483.46,286.05,1335.67,0.969,Feb 2024,2024-02-29
KNRCON.NS,17.012807,291.17,4953.69,246.12,4187.22,3.213,Mar 2024,2024-03-28
BEL.NS,2.705364,111.26,301.0,200.96,543.66,0.417,Mar 2024,2024-03-28
AARTIDRUGS.NS,2.955193,702.96,2077.37,434.3,1283.44,0.985,Mar 2024,2024-03-28
POLYPLEX.NS,6.417901,1656.37,10630.41,759.35,4873.42,3.74,Mar 2024,2024-03-28
NMDC.NS,47.126121,153.01,7210.71,200.37,9442.6,7.247,Mar 2024,2024-03-28
CHAMBLFERT.NS,11.43675,346.16,3958.98,336.39,3847.16,2.952,Mar 2024,2024-03-28
KEI.NS,0.059079,1694.83,100.13,3459.8,204.4,0.157,Mar 2024,2024-03-28
TECHM.NS,0.265573,1487.1,394.93,1248.1,331.46,0.254,Mar 2024,2024-03-28
RADICO.NS,1.095927,1093.96,1198.91,1724.74,1890.18,1.451,Mar 2024,2024-03-28
FACT.NS,22.368284,602.7,13481.45,627.33,14032.2,10.769,Mar 2024,2024-03-28
HAL.NS,6.233241,2210.98,13781.55,3317.87,20681.07,15.871,Mar 2024,2024-03-28
SONATSOFTW.NS,3.933663,435.75,1714.09,717.9,2823.97,2.167,Mar 2024,2024-03-28
HITECH.NS,5.247317,76.44,401.12,139.73,733.22,0.563,Mar 2024,2024-03-28
TRITURBINE.NS,3.425933,349.95,1198.91,536.7,1838.7,1.411,Mar 2024,2024-03-28
CUMMINSIND.NS,0.763544,1570.19,1198.91,2990.41,2283.31,1.752,Mar 2024,2024-03-28
CANFINHOME.NS,0.420432,715.92,301.0,744.17,312.87,0.24,Mar 2024,2024-03-28
BANCOINDIA.NS,21.468808,397.55,8534.85,596.95,12815.81,9.835,Mar 2024,2024-03-28
DLINKINDIA.NS,10.977633,256.9,2820.2,267.15,2932.66,2.251,Mar 2024,2024-03-28
PERSISTENT.NS,2.947198,3188.96,9398.49,3975.86,11717.65,8.992,Mar 2024,2024-03-28
GODFRYPHLP.NS,1.67208,2114.07,3534.89,3040.25,5083.55,3.901,Mar 2024,2024-03-28
SURYAROSNI.NS,14.569613,544.85,7938.21,504.13,7344.93,5.637,Mar 2024,2024-03-28
HGINFRA.NS,3.300752,884.61,2919.86,908.03,2997.19,2.3,Mar 2024,2024-03-28
GRSE.NS,5.703331,768.0,4380.14,764.07,4357.75,3.344,Mar 2024,2024-03-28
BAJAJ-AUTO.NS,0.705544,7456.14,5260.63,9074.4,6402.39,4.913,Mar 2024,2024-03-28
GPIL.NS,9.462225,154.33,1460.28,150.68,1425.74,1.094,Mar 2024,2024-03-28
PCBL.NS,12.525904,303.4,3800.35,267.7,3353.18,2.573,Mar 2024,2024-03-28
APARINDS.NS,0.369877,6263.95,2316.89,6936.27,2565.57,1.969,Mar 2024,2024-03-28
KNRCON.NS,17.012807,291.17,4953.69,265.51,4517.03,3.109,Apr 2024,2024-04-30
BEL.NS,2.705364,111.26,301.0,233.12,630.67,0.434,Apr 2024,2024-04-30
AARTIDRUGS.NS,2.955193,702.96,2077.37,504.55,1491.04,1.026,Apr 2024,2024-04-30
POLYPLEX.NS,6.417901,1656.37,10630.41,916.73,5883.49,4.049,Apr 2024,2024-04-30
NMDC.NS,47.126121,153.01,7210.71,252.66,11906.81,8.194,Apr 2024,2024-04-30
CHAMBLFERT.NS,11.43675,346.16,3958.98,417.43,4774.07,3.285,Apr 2024,2024-04-30
TECHM.NS,0.265573,1487.1,394.93,1263.5,335.55,0.231,Apr 2024,2024-04-30
RADICO.NS,1.095927,1093.96,1198.91,1754.03,1922.29,1.323,Apr 2024,2024-04-30
FACT.NS,22.511051,603.1,13576.48,714.49,16083.9,11.069,Apr 2024,2024-04-30
HAL.NS,6.261239,2216.27,13876.57,3928.54,24597.51,16.927,Apr 2024,2024-04-30
SONATSOFTW.NS,3.695786,436.7,1613.96,686.89,2538.6,1.747,Apr 2024,2024-04-30
HITECH.NS,3.964722,75.92,301.0,133.08,527.64,0.363,Apr 2024,2024-04-30
TRITURBINE.NS,3.425933,349.95,1198.91,537.55,1841.61,1.267,Apr 2024,2024-04-30
CUMMINSIND.NS,0.763544,1570.19,1198.91,3258.2,2487.78,1.712,Apr 2024,2024-04-30
CANFINHOME.NS,0.420432,715.92,301.0,753.76,316.9,0.218,Apr 2024,2024-04-30
BANCOINDIA.NS,21.468808,397.55,8534.85,623.85,13393.32,9.217,Apr 2024,2024-04-30
DLINKINDIA.NS,10.977633,256.9,2820.2,311.26,3416.94,2.351,Apr 2024,2024-04-30
PERSISTENT.NS,2.971026,3195.37,9493.52,3361.26,9986.38,6.872,Apr 2024,2024-04-30
GODFRYPHLP.NS,1.67208,2114.07,3534.89,3291.9,5504.33,3.788,Apr 2024,2024-04-30
SURYAROSNI.NS,14.569613,544.85,7938.21,624.75,9102.39,6.264,Apr 2024,2024-04-30
HGINFRA.NS,3.300752,884.61,2919.86,1188.02,3921.34,2.699,Apr 2024,2024-04-30
GRSE.NS,5.703331,768.0,4380.14,988.24,5636.24,3.879,Apr 2024,2024-04-30
BAJAJ-AUTO.NS,0.705544,7456.14,5260.63,8831.87,6231.27,4.288,Apr 2024,2024-04-30
GPIL.NS,9.462225,154.33,1460.28,177.07,1675.47,1.153,Apr 2024,2024-04-30
PCBL.NS,12.871068,302.65,3895.37,270.65,3483.55,2.397,Apr 2024,2024-04-30
APARINDS.NS,0.369877,6263.95,2316.89,7831.96,2896.86,1.994,Apr 2024,2024-04-30
GOKEX.NS,0.12601,754.1,95.02,879.35,110.81,0.076,Apr 2024,2024-04-30
ECLERX.NS,0.039719,2392.43,95.02,2462.8,97.82,0.067,Apr 2024,2024-04-30
KNRCON.NS,17.012807,291.17,4953.69,317.67,5404.46,3.49,May 2024,2024-05-31
BEL.NS,2.705364,111.26,301.0,295.15,798.49,0.516,May 2024,2024-05-31
AARTIDRUGS.NS,2.955193,702.96,2077.37,476.9,1409.33,0.91,May 2024,2024-05-31
POLYPLEX.NS,6.417901,1656.37,10630.41,779.38,5001.99,3.23,May 2024,2024-05-31
NMDC.NS,47.126121,153.01,7210.71,258.37,12175.93,7.863,May 2024,2024-05-31
CHAMBLFERT.NS,11.43675,346.16,3958.98,382.76,4377.55,2.827,May 2024,2024-05-31
TECHM.NS,0.265573,1487.1,394.93,1228.45,326.24,0.211,May 2024,2024-05-31
FACT.NS,24.35391,611.49,14892.26,673.78,16409.16,10.596,May 2024,2024-05-31
HAL.NS,6.595502,2303.44,15192.35,4960.2,32714.99,21.126,May 2024,2024-05-31
SONATSOFTW.NS,0.842728,492.52,415.06,512.08,431.54,0.279,May 2024,2024-05-31
HITECH.NS,3.964722,75.92,301.0,121.88,483.24,0.312,May 2024,2024-05-31
CANFINHOME.NS,0.420432,715.92,301.0,718.72,302.17,0.195,May 2024,2024-05-31
BANCOINDIA.NS,21.468808,397.55,8534.85,593.15,12734.22,8.223,May 2024,2024-05-31
DLINKINDIA.NS,10.977633,256.9,2820.2,411.44,4516.69,2.917,May 2024,2024-05-31
PERSISTENT.NS,2.971026,3195.37,9493.52,3403.06,10110.59,6.529,May 2024,2024-05-31
GODFRYPHLP.NS,1.67208,2114.07,3534.89,3820.59,6388.34,4.125,May 2024,2024-05-31
SURYAROSNI.NS,14.569613,544.85,7938.21,576.84,8404.32,5.427,May 2024,2024-05-31
HGINFRA.NS,3.300752,884.61,2919.86,1506.11,4971.3,3.21,May 2024,2024-05-31
GRSE.NS,7.032625,809.93,5695.93,1368.27,9622.56,6.214,May 2024,2024-05-31
BAJAJ-AUTO.NS,0.705544,7456.14,5260.63,9011.51,6358.02,4.106,May 2024,2024-05-31
GPIL.NS,9.462225,154.33,1460.28,192.42,1820.72,1.176,May 2024,2024-05-31
PCBL.NS,12.871068,302.65,3895.37,234.75,3021.48,1.951,May 2024,2024-05-31
APARINDS.NS,0.369877,6263.95,2316.89,7859.34,2906.99,1.877,May 2024,2024-05-31
GOKEX.NS,0.12601,754.1,95.02,848.85,106.96,0.069,May 2024,2024-05-31
ECLERX.NS,0.039719,2392.43,95.02,2193.14,87.11,0.056,May 2024,2024-05-31
TI.NS,5.474167,240.36,1315.78,229.43,1255.94,0.811,May 2024,2024-05-31
CAPLIPOINT.NS,0.99072,1328.11,1315.78,1288.64,1276.68,0.824,May 2024,2024-05-31
SUPREMEIND.NS,0.275051,4783.78,1315.78,5246.59,1443.08,0.932,May 2024,2024-05-31
KNRCON.NS,17.012807,291.17,4953.69,348.45,5928.07,3.275,Jun 2024,2024-06-28
AARTIDRUGS.NS,2.955193,702.96,2077.37,504.55,1491.04,0.824,Jun 2024,2024-06-28
POLYPLEX.NS,6.417901,1656.37,10630.41,994.43,6382.16,3.526,Jun 2024,2024-06-28
NMDC.NS,48.81138,156.91,7659.1,244.37,11927.82,6.589,Jun 2024,2024-06-28
CHAMBLFERT.NS,11.43675,346.16,3958.98,498.48,5700.99,3.149,Jun 2024,2024-06-28
TECHM.NS,0.265573,1487.1,394.93,1430.35,379.86,0.21,Jun 2024,2024-06-28
FACT.NS,23.994102,626.81,15039.65,985.77,23652.64,13.066,Jun 2024,2024-06-28
HAL.NS,6.680761,2341.16,15640.74,5249.8,35072.66,19.375,Jun 2024,2024-06-28
SONATSOFTW.NS,0.220482,517.33,114.06,588.8,129.82,0.072,Jun 2024,2024-06-28
CANFINHOME.NS,0.420432,715.92,301.0,904.53,380.29,0.21,Jun 2024,2024-06-28
BANCOINDIA.NS,21.468808,397.55,8534.85,687.7,14764.1,8.156,Jun 2024,2024-06-28
DLINKINDIA.NS,10.977633,256.9,2820.2,459.54,5044.7,2.787,Jun 2024,2024-06-28
PERSISTENT.NS,2.971026,3195.37,9493.52,4232.2,12573.98,6.946,Jun 2024,2024-06-28
GODFRYPHLP.NS,1.79379,2220.59,3983.28,4059.15,7281.26,4.022,Jun 2024,2024-06-28
SURYAROSNI.NS,14.569613,544.85,7938.21,619.59,9027.24,4.987,Jun 2024,2024-06-28
HGINFRA.NS,3.300752,884.61,2919.86,1761.67,5814.83,3.212,Jun 2024,2024-06-28
GRSE.NS,7.032625,809.93,5695.93,2097.37,14750.04,8.148,Jun 2024,2024-06-28
BAJAJ-AUTO.NS,0.705544,7456.14,5260.63,9501.65,6703.83,3.703,Jun 2024,2024-06-28
GPIL.NS,9.462225,154.33,1460.28,211.72,2003.33,1.107,Jun 2024,2024-06-28
PCBL.NS,12.871068,302.65,3895.37,256.21,3297.7,1.822,Jun 2024,2024-06-28
APARINDS.NS,0.369877,6263.95,2316.89,8421.69,3114.99,1.721,Jun 2024,2024-06-28
GOKEX.NS,0.12601,754.1,95.02,940.05,118.46,0.065,Jun 2024,2024-06-28
ECLERX.NS,0.039719,2392.43,95.02,2418.27,96.05,0.053,Jun 2024,2024-06-28
TI.NS,7.379209,239.07,1764.17,250.56,1848.9,1.021,Jun 2024,2024-06-28
CAPLIPOINT.NS,0.99072,1328.11,1315.78,1470.7,1457.05,0.805,Jun 2024,2024-06-28
SUPREMEIND.NS,0.275051,4783.78,1315.78,5942.17,1634.4,0.903,Jun 2024,2024-06-28
JBCHEPHARM.NS,0.252484,1775.92,448.39,1748.56,441.48,0.244,Jun 2024,2024-06-28
KNRCON.NS,17.012807,291.17,4953.69,404.71,6885.2,3.614,Jul 2024,2024-07-31
NMDC.NS,68.835258,183.96,12662.62,239.96,16517.43,8.67,Jul 2024,2024-07-31
CHAMBLFERT.NS,11.43675,346.16,3958.98,509.5,5826.98,3.058,Jul 2024,2024-07-31
FACT.NS,17.976256,679.76,12219.46,1026.58,18454.03,9.686,Jul 2024,2024-07-31
HAL.NS,6.019187,2944.57,17723.93,4909.34,29550.22,15.51,Jul 2024,2024-07-31
SONATSOFTW.NS,0.220482,517.33,114.06,736.85,162.46,0.085,Jul 2024,2024-07-31
CANFINHOME.NS,0.420432,715.92,301.0,842.55,354.23,0.186,Jul 2024,2024-07-31
BANCOINDIA.NS,28.6172,473.08,13538.36,759.35,21730.47,11.406,Jul 2024,2024-07-31
PERSISTENT.NS,2.971026,3195.37,9493.52,4832.3,14356.89,7.536,Jul 2024,2024-07-31
GODFRYPHLP.NS,2.98757,3008.06,8986.79,4161.45,12432.63,6.526,Jul 2024,2024-07-31
SURYAROSNI.NS,14.569613,544.85,7938.21,605.31,8819.12,4.629,Jul 2024,2024-07-31
HGINFRA.NS,3.300752,884.61,2919.86,1617.66,5339.48,2.803,Jul 2024,2024-07-31
GRSE.NS,7.032625,809.93,5695.93,2403.57,16903.42,8.872,Jul 2024,2024-07-31
BAJAJ-AUTO.NS,0.705544,7456.14,5260.63,9664.2,6818.52,3.579,Jul 2024,2024-07-31
GPIL.NS,9.462225,154.33,1460.28,223.42,2114.03,1.11,Jul 2024,2024-07-31
PCBL.NS,12.871068,302.65,3895.37,325.25,4186.32,2.197,Jul 2024,2024-07-31
APARINDS.NS,0.369877,6263.95,2316.89,9173.02,3392.89,1.781,Jul 2024,2024-07-31
GOKEX.NS,0.12601,754.1,95.02,962.45,121.28,0.064,Jul 2024,2024-07-31
ECLERX.NS,0.039719,2392.43,95.02,2394.73,95.12,0.05,Jul 2024,2024-07-31
TI.NS,7.379209,239.07,1764.17,251.29,1854.35,0.973,Jul 2024,2024-07-31
CAPLIPOINT.NS,0.99072,1328.11,1315.78,1572.02,1557.43,0.817,Jul 2024,2024-07-31
SUPREMEIND.NS,0.275051,4783.78,1315.78,5342.1,1469.35,0.771,Jul 2024,2024-07-31
JBCHEPHARM.NS,0.252484,1775.92,448.39,1917.92,484.24,0.254,Jul 2024,2024-07-31
MSTCLTD.NS,6.013646,832.03,5003.52,921.23,5539.98,2.908,Jul 2024,2024-07-31
GRAVITA.NS,3.388195,1476.75,5003.52,1640.15,5557.15,2.917,Jul 2024,2024-07-31
KNRCON.NS,17.012807,291.17,4953.69,330.71,5626.31,2.925,Aug 2024,2024-08-30
