Month,Date,Stock,Liquidated_Qty,Liquidated_Amount,Reason,Remaining_Qty,Portfolio_Value_After
Jul 2024,2024-07-31,POLYPLEX.NS,0.49097,578.6,Lot-sellable (within limit),0.0,270036.13
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.160983,82.15,Lot-sellable (within limit),0.0,270036.13
Jul 2024,2024-07-31,BALAMINES.NS,0.039814,99.53,Lot-sellable (within limit),0.0,270036.13
Jul 2024,2024-07-31,DCMSHRIRAM.NS,0.416743,440.87,Lot-sellable (within limit),0.0,270036.13
Jul 2024,2024-07-31,DLINKINDIA.NS,3.943233,2350.9,Lot-sellable (within limit),1.063034,270036.13
Jul 2024,2024-07-31,VEDL.NS,1.52617,652.15,Lot-sellable (within limit),0.0,270036.13
Jul 2024,2024-07-31,JINDALSTEL.NS,0.627749,619.08,Lot-sellable (within limit),0.0,270036.13
Aug 2024,2024-08-30,DLINKINDIA.NS,1.063034,619.43,Lot-sellable (within limit),0.0,272331.44
Aug 2024,2024-08-30,BRIGADE.NS,2.701805,3254.46,Lot-sellable (within limit),0.0,272331.44
Aug 2024,2024-08-30,HCC.NS,16.21081,764.99,Lot-sellable (within limit),44.146775,272331.44
Aug 2024,2024-08-30,HCC.NS,44.146775,2083.29,Lot-sellable (within limit),0.0,272331.44
Aug 2024,2024-08-30,SJVN.NS,5.921107,785.69,Lot-sellable (within limit),0.0,272331.44
Aug 2024,2024-08-30,ELECON.NS,3.214549,1995.84,Lot-sellable (within limit),0.0,272331.44
Sep 2024,2024-09-30,IRB.NS,32.960541,2008.71,Lot-sellable (within limit),24.348078,277903.45
Sep 2024,2024-09-30,IRB.NS,24.348078,1483.84,Lot-sellable (within limit),0.0,277903.45
Oct 2024,2024-10-31,GABRIEL.NS,3.246408,1476.95,Lot-sellable (within limit),0.0,258792.28
Oct 2024,2024-10-31,GESHIP.NS,0.444731,569.57,Lot-sellable (within limit),0.0,258792.28
Oct 2024,2024-10-31,TITAGARH.NS,0.416957,509.38,Lot-sellable (within limit),0.0,258792.28
Nov 2024,2024-11-29,TATACOMM.NS,0.322429,565.9,Lot-sellable (within limit),0.0,270367.11
Nov 2024,2024-11-29,RCF.NS,7.370311,1319.58,Lot-sellable (within limit),0.0,270367.11
Nov 2024,2024-11-29,NTPC.NS,0.973884,354.15,Lot-sellable (within limit),0.0,270367.11
Dec 2024,2024-12-31,ADANIPOWER.NS,0.634489,335.93,Lot-sellable (within limit),1.475481,267057.4
Dec 2024,2024-12-31,ADANIPOWER.NS,1.475481,781.19,Lot-sellable (within limit),0.0,267057.4
Dec 2024,2024-12-31,SHRIRAMFIN.NS,0.533565,1541.55,Lot-sellable (within limit),0.0,267057.4
Dec 2024,2024-12-31,NLCINDIA.NS,1.467262,365.05,Lot-sellable (within limit),0.0,267057.4
Jan 2025,2025-01-31,TIMETECHNO.NS,1.120522,448.83,Lot-sellable (within limit),0.0,250914.88
Feb 2025,2025-02-28,M&M.NS,0.253332,654.89,Lot-sellable (within limit),0.320774,205666.8
Feb 2025,2025-02-28,M&M.NS,0.129431,334.59,Lot-sellable (within limit),0.191343,205666.8
Feb 2025,2025-02-28,M&M.NS,0.167072,431.9,Lot-sellable (within limit),0.024271,205666.8
Feb 2025,2025-02-28,M&M.NS,0.024271,62.74,Lot-sellable (within limit),0.0,205666.8
Feb 2025,2025-02-28,MANINFRA.NS,10.965909,1622.41,Lot-sellable (within limit),8.031344,205666.8
Feb 2025,2025-02-28,MANINFRA.NS,8.031344,1188.24,Lot-sellable (within limit),0.0,205666.8
Feb 2025,2025-02-28,ELECTCAST.NS,2.706151,251.02,Lot-sellable (within limit),2.002083,205666.8
Feb 2025,2025-02-28,ELECTCAST.NS,2.002083,185.71,Lot-sellable (within limit),0.0,205666.8
Feb 2025,2025-02-28,ITDCEM.NS,1.063961,570.82,Lot-sellable (within limit),1.604088,205666.8
Feb 2025,2025-02-28,ITDCEM.NS,0.792085,424.95,Lot-sellable (within limit),0.812003,205666.8
Feb 2025,2025-02-28,ITDCEM.NS,0.67414,361.68,Lot-sellable (within limit),0.137862,205666.8
Feb 2025,2025-02-28,ITDCEM.NS,0.137862,73.96,Lot-sellable (within limit),0.0,205666.8
Feb 2025,2025-02-28,IMAGICAA.NS,5.027537,310.85,Lot-sellable (within limit),0.0,205666.8
Feb 2025,2025-02-28,PRICOLLTD.NS,1.017988,405.01,Lot-sellable (within limit),0.0,205666.8
Mar 2025,2025-03-31,RVNL.NS,1.643813,578.38,Lot-sellable (within limit),0.0,224141.22
Apr 2025,2025-04-30,JSL.NS,7.743187,4515.05,Lot-sellable (within limit),5.119568,225598.76
Apr 2025,2025-04-30,JSL.NS,0.698894,407.53,Lot-sellable (within limit),4.420674,225598.76
Apr 2025,2025-04-30,JSL.NS,0.542108,316.1,Lot-sellable (within limit),3.878566,225598.76
Apr 2025,2025-04-30,JSL.NS,1.152368,671.95,Lot-sellable (within limit),2.726198,225598.76
Apr 2025,2025-04-30,JSL.NS,1.899372,1107.52,Lot-sellable (within limit),0.826826,225598.76
Apr 2025,2025-04-30,JSL.NS,0.826826,482.12,Lot-sellable (within limit),0.0,225598.76
Apr 2025,2025-04-30,IMFA.NS,1.663467,977.7,Lot-sellable (within limit),0.0,225598.76
Apr 2025,2025-04-30,WELENT.NS,1.906162,907.71,Lot-sellable (within limit),0.230144,225598.76
May 2025,2025-05-30,JINDALSAW.NS,3.547767,744.85,Lot-sellable (within limit),5.079026,248408.85
May 2025,2025-05-30,JINDALSAW.NS,5.079026,1066.34,Lot-sellable (within limit),0.0,248408.85
Jun 2025,2025-06-30,KIRLOSBROS.NS,1.025842,2418.32,Lot-sellable (within limit),0.0,257380.46
Jul 2025,2025-07-31,CENTURYPLY.NS,3.018194,2207.81,Lot-sellable (within limit),0.0,245028.64
Jul 2025,2025-07-31,MUTHOOTFIN.NS,0.10493,274.11,Lot-sellable (within limit),0.0,245028.64
Jul 2025,2025-07-31,ADANIENT.NS,0.128661,312.74,Lot-sellable (within limit),0.479881,245028.64
Jul 2025,2025-07-31,ADANIENT.NS,0.479881,1166.45,Lot-sellable (within limit),0.0,245028.64
Jul 2025,2025-07-31,COFORGE.NS,0.023902,41.79,Lot-sellable (within limit),0.0,245028.64
Jul 2025,2025-07-31,WABAG.NS,1.471594,2327.52,Lot-sellable (within limit),1.938779,245028.64
Jul 2025,2025-07-31,WABAG.NS,0.272526,431.03,Lot-sellable (within limit),1.666253,245028.64
Aug 2025,2025-08-29,SARDAEN.NS,2.89851,1734.32,Lot-sellable (within limit),18.30469,238875.17
Aug 2025,2025-08-29,SARDAEN.NS,9.2261,5520.44,Lot-sellable (within limit),9.07859,238875.17
Aug 2025,2025-08-29,PGEL.NS,0.673971,359.29,Lot-sellable (within limit),3.078341,238875.17
Aug 2025,2025-08-29,PGEL.NS,0.596662,318.08,Lot-sellable (within limit),2.48168,238875.17
Aug 2025,2025-08-29,PGEL.NS,0.673601,359.1,Lot-sellable (within limit),1.808079,238875.17
Aug 2025,2025-08-29,PGEL.NS,0.073072,38.95,Lot-sellable (within limit),1.735006,238875.17
Aug 2025,2025-08-29,PGEL.NS,1.735006,924.93,Lot-sellable (within limit),0.0,238875.17
Aug 2025,2025-08-29,PNBHOUSING.NS,1.792154,1350.57,Lot-sellable (within limit),0.298816,238875.17
Aug 2025,2025-08-29,PNBHOUSING.NS,0.298816,225.19,Lot-sellable (within limit),0.0,238875.17
Aug 2025,2025-08-29,HSCL.NS,0.868088,387.08,Lot-sellable (within limit),0.0,238875.17
Sep 2025,2025-09-30,ASTRAMICRO.NS,7.335518,8368.36,Lot-sellable (within limit),0.0,254447.74
Sep 2025,2025-09-30,PCBL.NS,4.566667,1888.55,Lot-sellable (within limit),15.002361,254447.74
Sep 2025,2025-09-30,PCBL.NS,0.745769,308.41,Lot-sellable (within limit),14.256592,254447.74
Sep 2025,2025-09-30,PCBL.NS,0.893208,369.39,Lot-sellable (within limit),13.363384,254447.74
Sep 2025,2025-09-30,PCBL.NS,0.163132,67.46,Lot-sellable (within limit),13.200252,254447.74
Sep 2025,2025-09-30,INDIGO.NS,0.18892,1072.88,Lot-sellable (within limit),0.0,254447.74
Sep 2025,2025-09-30,MAHSEAMLES.NS,2.784924,1757.01,Lot-sellable (within limit),0.0,254447.74
