Date,Portfolio_Value,Bank,Equity
2021-10-19,74015.96,0.0,74015.96
2021-10-20,71750.34,0.0,71750.34
2021-10-21,69533.35,0.0,69533.35
2021-10-22,68426.39,0.0,68426.39
2021-10-25,67088.03,0.0,67088.03
2021-10-26,68920.87,0.0,68920.87
2021-10-27,68832.16,0.0,68832.16
2021-10-28,67861.99,0.0,67861.99
2021-10-29,67420.5,0.0,67420.5
2021-11-01,68707.12,0.0,68707.12
2021-11-02,68919.34,0.0,68919.34
2021-11-03,69712.23,0.0,69712.23
2021-11-08,71647.28,0.0,71647.28
2021-11-09,72139.83,0.0,72139.83
2021-11-10,72879.26,0.0,72879.26
2021-11-11,72763.23,0.0,72763.23
2021-11-12,73382.73,0.0,73382.73
2021-11-15,73148.55,0.0,73148.55
2021-11-16,73705.57,0.0,73705.57
2021-11-17,73543.3,0.0,73543.3
2021-11-18,72755.92,0.0,72755.92
2021-11-22,71323.15,0.0,71323.15
2021-11-23,72133.64,0.0,72133.64
2021-11-24,72774.49,0.0,72774.49
2021-11-25,73619.89,0.0,73619.89
2021-11-26,72372.9,0.0,72372.9
2021-11-29,72219.22,0.0,72219.22
2021-11-30,74151.0,0.0,74151.0
2021-12-01,74670.0,0.0,74670.0
2021-12-02,75983.2,0.0,75983.2
2021-12-03,76536.14,0.0,76536.14
2021-12-06,76213.76,0.0,76213.76
2021-12-07,77548.63,0.0,77548.63
2021-12-08,79293.04,0.0,79293.04
2021-12-09,80887.08,0.0,80887.08
2021-12-10,81896.35,0.0,81896.35
2021-12-13,82856.17,0.0,82856.17
2021-12-14,84261.05,0.0,84261.05
2021-12-15,84866.61,0.0,84866.61
2021-12-16,86325.41,0.0,86325.41
2021-12-17,86539.13,0.0,86539.13
2021-12-20,85944.96,0.0,85944.96
2021-12-21,88172.0,0.0,88172.0
2021-12-22,90167.15,0.0,90167.15
2021-12-23,91583.17,0.0,91583.17
2021-12-24,92957.13,0.0,92957.13
2021-12-27,94889.11,0.0,94889.11
2021-12-28,97103.6,0.0,97103.6
2021-12-29,98900.19,0.0,98900.19
2021-12-30,100695.35,0.0,100695.35
2021-12-31,103207.84,0.0,103207.84
2022-01-03,105781.45,0.0,105781.45
2022-01-04,108317.81,0.0,108317.81
2022-01-05,110222.15,0.0,110222.15
2022-01-06,111848.07,0.0,111848.07
2022-01-07,113412.44,0.0,113412.44
2022-01-10,115845.49,0.0,115845.49
2022-01-11,118290.43,0.0,118290.43
2022-01-12,116723.86,0.0,116723.86
2022-01-13,114652.56,0.0,114652.56
2022-01-14,112705.29,0.0,112705.29
2022-01-17,111194.56,0.0,111194.56
2022-01-18,107819.77,0.0,107819.77
2022-01-19,105711.33,0.0,105711.33
2022-01-20,103623.13,0.0,103623.13
2022-01-21,100362.52,0.0,100362.52
2022-01-24,95148.03,0.0,95148.03
2022-01-25,93874.98,0.0,93874.98
2022-01-27,91501.81,0.0,91501.81
2022-01-28,90824.54,0.0,90824.54
2022-01-31,90752.69,0.0,90752.69
2022-02-01,90026.23,0.0,90026.23
2022-02-02,92524.47,0.0,92524.47
2022-02-03,93407.03,0.0,93407.03
2022-02-04,95161.09,0.0,95161.09
2022-02-07,93009.2,0.0,93009.2
2022-02-08,90346.97,0.0,90346.97
2022-02-09,89578.49,0.0,89578.49
2022-02-10,88189.97,0.0,88189.97
2022-02-11,86038.67,0.0,86038.67
2022-02-14,82460.54,0.0,82460.54
2022-02-15,83134.55,0.0,83134.55
2022-02-16,82436.95,0.0,82436.95
2022-02-17,80761.12,0.0,80761.12
2022-02-18,79103.12,0.0,79103.12
2022-02-21,77642.31,0.0,77642.31
2022-02-22,75885.09,0.0,75885.09
2022-02-23,76232.43,0.0,76232.43
2022-02-24,71806.34,0.0,71806.34
2022-02-25,73666.44,0.0,73666.44
2022-02-28,74959.13,0.0,74959.13
2022-03-02,75317.33,0.0,75317.33
2022-03-03,76887.42,0.0,76887.42
2022-03-04,77007.39,0.0,77007.39
2022-03-07,76503.15,0.0,76503.15
2022-03-08,78276.41,0.0,78276.41
2022-03-09,80435.07,0.0,80435.07
2022-03-10,81775.72,0.0,81775.72
2022-03-11,83613.94,0.0,83613.94
2022-03-14,84962.77,0.0,84962.77
2022-03-15,84816.58,0.0,84816.58
2022-03-16,86722.86,0.0,86722.86
2022-03-17,86003.46,0.0,86003.46
2022-03-21,85556.87,0.0,85556.87
2022-03-22,86750.61,0.0,86750.61
2022-03-23,87776.66,0.0,87776.66
2022-03-24,88987.31,0.0,88987.31
2022-03-25,89799.54,0.0,89799.54
2022-03-28,90773.48,0.0,90773.48
2022-03-29,92649.15,0.0,92649.15
2022-03-30,94616.44,0.0,94616.44
2022-03-31,96782.91,0.0,96782.91
2022-04-01,99363.34,0.0,99363.34
2022-04-04,102040.9,0.0,102040.9
2022-04-05,104206.43,0.0,104206.43
2022-04-06,106492.17,0.0,106492.17
2022-04-07,104104.94,0.0,104104.94
2022-04-08,103425.22,0.0,103425.22
2022-04-11,102402.67,0.0,102402.67
2022-04-12,99630.28,0.0,99630.28
2022-04-13,101361.41,0.0,101361.41
2022-04-18,100195.28,0.0,100195.28
2022-04-19,97689.77,0.0,97689.77
2022-04-20,96908.89,0.0,96908.89
2022-04-21,99094.85,0.0,99094.85
2022-04-22,99350.98,0.0,99350.98
2022-04-25,96308.01,0.0,96308.01
2022-04-26,98555.02,0.0,98555.02
2022-04-27,99144.58,0.0,99144.58
2022-04-28,97961.0,0.0,97961.0
2022-04-29,95841.68,0.0,95841.68
2022-05-02,94291.02,0.0,94291.02
2022-05-04,91500.57,0.0,91500.57
2022-05-05,93383.86,0.0,93383.86
2022-05-06,89666.1,0.0,89666.1
2022-05-09,86783.44,0.0,86783.44
2022-05-10,84441.39,0.0,84441.39
2022-05-11,82590.96,0.0,82590.96
2022-05-12,80717.12,0.0,80717.12
2022-05-13,80593.35,0.0,80593.35
2022-05-16,82133.62,0.0,82133.62
2022-05-17,84849.63,0.0,84849.63
2022-05-18,85911.34,0.0,85911.34
2022-05-19,84245.39,0.0,84245.39
2022-05-20,85846.69,0.0,85846.69
2022-05-23,84462.34,0.0,84462.34
2022-05-24,83496.75,0.0,83496.75
2022-05-25,80325.16,0.0,80325.16
2022-05-26,80939.38,0.0,80939.38
2022-05-27,82359.98,0.0,82359.98
2022-05-30,84040.36,0.0,84040.36
2022-05-31,84460.82,0.0,84460.82
2022-06-01,84337.11,0.0,84337.11
2022-06-02,85014.11,0.0,85014.11
2022-06-03,85462.59,0.0,85462.59
2022-06-06,84284.48,0.0,84284.48
2022-06-07,83611.29,0.0,83611.29
2022-06-08,82921.35,0.0,82921.35
2022-06-09,83701.46,0.0,83701.46
2022-06-10,83880.94,0.0,83880.94
2022-06-13,80720.14,0.0,80720.14
2022-06-14,79785.09,0.0,79785.09
2022-06-15,80590.93,0.0,80590.93
2022-06-16,77715.53,0.0,77715.53
2022-06-17,76323.42,0.0,76323.42
2022-06-20,74054.94,0.0,74054.94
2022-06-21,73861.18,0.0,73861.18
2022-06-22,73938.64,0.0,73938.64
2022-06-23,75630.82,0.0,75630.82
2022-06-24,77472.0,0.0,77472.0
2022-06-27,79538.08,0.0,79538.08
2022-06-28,78523.23,0.0,78523.23
2022-06-29,79405.31,0.0,79405.31
2022-06-30,79821.75,0.0,79821.75
2022-07-01,81089.85,0.0,81089.85
2022-07-04,82425.05,0.0,82425.05
2022-07-05,82984.91,0.0,82984.91
2022-07-06,84388.31,0.0,84388.31
2022-07-07,84083.88,0.0,84083.88
2022-07-08,83436.02,0.0,83436.02
2022-07-11,83627.35,0.0,83627.35
2022-07-12,82878.82,0.0,82878.82
2022-07-13,82147.58,0.0,82147.58
2022-07-14,81637.79,0.0,81637.79
2022-07-15,82420.4,0.0,82420.4
2022-07-18,84153.21,0.0,84153.21
2022-07-19,85713.42,0.0,85713.42
2022-07-20,86128.53,0.0,86128.53
2022-07-21,86654.2,0.0,86654.2
2022-07-22,86382.12,0.0,86382.12
2022-07-25,85937.8,0.0,85937.8
2022-07-26,84807.24,0.0,84807.24
2022-07-27,84632.99,0.0,84632.99
2022-07-28,85000.71,0.0,85000.71
2022-07-29,86560.66,0.0,86560.66
2022-08-01,88434.54,0.0,88434.54
2022-08-02,88065.04,0.0,88065.04
2022-08-03,86608.8,0.0,86608.8
2022-08-04,85758.41,0.0,85758.41
2022-08-05,85079.54,0.0,85079.54
2022-08-08,85807.73,0.0,85807.73
2022-08-10,84347.56,0.0,84347.56
2022-08-11,84482.97,0.0,84482.97
2022-08-12,84461.89,0.0,84461.89
2022-08-16,85095.48,0.0,85095.48
2022-08-17,85661.21,0.0,85661.21
2022-08-18,85440.86,0.0,85440.86
2022-08-19,84693.56,0.0,84693.56
2022-08-22,83140.82,0.0,83140.82
2022-08-23,85818.69,0.0,85818.69
2022-08-24,85395.75,0.0,85395.75
2022-08-25,85144.85,0.0,85144.85
2022-08-26,85360.79,0.0,85360.79
2022-08-29,84187.01,0.0,84187.01
2022-08-30,85622.85,0.0,85622.85
2022-09-01,85690.93,0.0,85690.93
2022-09-02,90095.03,0.0,90095.03
2022-09-05,89102.51,0.0,89102.51
2022-09-06,89647.78,0.0,89647.78
2022-09-07,89797.9,0.0,89797.9
2022-09-08,89904.37,0.0,89904.37
2022-09-09,89414.22,0.0,89414.22
2022-09-12,90383.78,0.0,90383.78
2022-09-13,90300.2,0.0,90300.2
2022-09-14,89835.33,0.0,89835.33
2022-09-15,89176.55,0.0,89176.55
2022-09-16,87117.3,0.0,87117.3
2022-09-19,86981.67,0.0,86981.67
2022-09-20,88293.58,0.0,88293.58
2022-09-21,87527.53,0.0,87527.53
2022-09-22,87904.81,0.0,87904.81
2022-09-23,86029.75,0.0,86029.75
2022-09-26,83005.1,0.0,83005.1
2022-09-27,82873.42,0.0,82873.42
2022-09-28,82410.01,0.0,82410.01
2022-09-29,82367.61,0.0,82367.61
2022-09-30,82994.23,0.0,82994.23
2022-10-03,81949.82,0.0,81949.82
2022-10-04,83343.48,0.0,83343.48
2022-10-06,84572.28,0.0,84572.28
2022-10-07,85054.92,0.0,85054.92
2022-10-10,84226.47,0.0,84226.47
2022-10-11,83143.73,0.0,83143.73
2022-10-12,83320.8,0.0,83320.8
2022-10-13,82950.11,0.0,82950.11
2022-10-14,82832.17,0.0,82832.17
2022-10-17,82481.02,0.0,82481.02
2022-10-18,83043.43,0.0,83043.43
2022-10-19,83244.05,0.0,83244.05
2022-10-20,83231.07,0.0,83231.07
2022-10-21,81788.98,0.0,81788.98
2022-10-25,81646.54,0.0,81646.54
2022-10-27,81099.9,0.0,81099.9
2022-10-28,80034.95,0.0,80034.95
2022-10-31,80627.82,0.0,80627.82
2022-11-01,82851.23,0.0,82851.23
2022-11-02,83275.96,0.0,83275.96
2022-11-03,82208.96,0.0,82208.96
2022-11-04,82893.79,0.0,82893.79
2022-11-07,82803.37,0.0,82803.37
2022-11-09,82239.24,0.0,82239.24
2022-11-10,81870.26,0.0,81870.26
2022-11-11,81963.12,0.0,81963.12
2022-11-14,82583.63,0.0,82583.63
2022-11-15,82203.87,0.0,82203.87
2022-11-16,82163.63,0.0,82163.63
2022-11-17,81935.04,0.0,81935.04
2022-11-18,82039.63,0.0,82039.63
2022-11-21,81030.14,0.0,81030.14
2022-11-22,80894.16,0.0,80894.16
2022-11-23,81427.75,0.0,81427.75
2022-11-24,81910.29,0.0,81910.29
2022-11-25,81890.07,0.0,81890.07
2022-11-28,82606.44,0.0,82606.44
2022-11-29,82492.24,0.0,82492.24
2022-11-30,82861.66,0.0,82861.66
2022-12-01,82863.54,0.0,82863.54
2022-12-02,83145.86,0.0,83145.86
2022-12-05,83308.98,0.0,83308.98
2022-12-06,83360.75,0.0,83360.75
2022-12-07,82624.33,0.0,82624.33
2022-12-08,82210.36,0.0,82210.36
2022-12-09,80960.01,0.0,80960.01
2022-12-12,81384.82,0.0,81384.82
2022-12-13,81364.71,0.0,81364.71
2022-12-14,81442.8,0.0,81442.8
2022-12-15,80722.83,0.0,80722.83
2022-12-16,80420.57,0.0,80420.57
2022-12-19,80449.68,0.0,80449.68
2022-12-20,80861.58,0.0,80861.58
2022-12-21,79032.96,0.0,79032.96
2022-12-22,77404.89,0.0,77404.89
2022-12-23,73831.43,0.0,73831.43
2022-12-26,77655.83,0.0,77655.83
2022-12-27,78728.17,0.0,78728.17
2022-12-28,78796.19,0.0,78796.19
2022-12-29,79090.95,0.0,79090.95
2022-12-30,79427.53,0.0,79427.53
2023-01-02,80296.08,0.0,80296.08
2023-01-03,80619.62,0.0,80619.62
2023-01-04,80221.78,0.0,80221.78
2023-01-05,79254.08,0.0,79254.08
2023-01-06,78536.38,0.0,78536.38
2023-01-09,79350.09,0.0,79350.09
2023-01-10,79019.32,0.0,79019.32
2023-01-11,78958.76,0.0,78958.76
2023-01-12,78902.91,0.0,78902.91
2023-01-13,79208.85,0.0,79208.85
2023-01-16,78768.52,0.0,78768.52
2023-01-17,78929.84,0.0,78929.84
2023-01-18,79139.1,0.0,79139.1
2023-01-19,79252.46,0.0,79252.46
2023-01-20,78664.2,0.0,78664.2
2023-01-23,78479.32,0.0,78479.32
2023-01-24,78075.11,0.0,78075.11
2023-01-25,77252.42,0.0,77252.42
2023-01-27,77790.38,0.0,77790.38
2023-01-30,77056.28,0.0,77056.28
2023-01-31,79008.25,0.0,79008.25
2023-02-01,77351.77,0.0,77351.77
2023-02-02,76821.21,0.0,76821.21
2023-02-03,76161.34,0.0,76161.34
2023-02-06,76380.5,0.0,76380.5
2023-02-07,75899.68,0.0,75899.68
2023-02-08,77003.92,0.0,77003.92
2023-02-09,76979.82,0.0,76979.82
2023-02-10,77693.0,0.0,77693.0
2023-02-13,76255.04,0.0,76255.04
2023-02-14,75560.59,0.0,75560.59
2023-02-15,76113.27,0.0,76113.27
2023-02-16,77092.56,0.0,77092.56
2023-02-17,76817.26,0.0,76817.26
2023-02-20,76250.5,0.0,76250.5
2023-02-21,75941.67,0.0,75941.67
2023-02-22,74539.2,0.0,74539.2
2023-02-23,74398.95,0.0,74398.95
2023-02-24,73793.72,0.0,73793.72
2023-02-27,72474.52,0.0,72474.52
2023-02-28,72540.98,0.0,72540.98
2023-03-01,73803.46,0.0,73803.46
2023-03-02,73966.91,0.0,73966.91
2023-03-03,74075.58,0.0,74075.58
2023-03-06,74789.55,0.0,74789.55
2023-03-08,74900.33,0.0,74900.33
2023-03-09,74467.91,0.0,74467.91
2023-03-10,74024.44,0.0,74024.44
2023-03-13,72153.48,0.0,72153.48
2023-03-14,71161.36,0.0,71161.36
2023-03-15,71366.62,0.0,71366.62
2023-03-16,71068.29,0.0,71068.29
2023-03-17,71340.91,0.0,71340.91
2023-03-20,70483.08,0.0,70483.08
2023-03-21,70844.63,0.0,70844.63
2023-03-22,70928.52,0.0,70928.52
2023-03-23,70550.42,0.0,70550.42
2023-03-24,69366.76,0.0,69366.76
2023-03-27,66909.23,0.0,66909.23
2023-03-28,66276.7,0.0,66276.7
2023-03-29,67734.74,0.0,67734.74
2023-03-31,71200.82,0.0,71200.82
2023-04-03,72287.74,0.0,72287.74
2023-04-05,75406.96,0.0,75406.96
2023-04-06,75236.29,0.0,75236.29
2023-04-10,75544.81,0.0,75544.81
2023-04-11,75966.66,0.0,75966.66
2023-04-12,76353.88,0.0,76353.88
2023-04-13,76600.1,0.0,76600.1
2023-04-17,76301.05,0.0,76301.05
2023-04-18,76564.37,0.0,76564.37
2023-04-19,76752.34,0.0,76752.34
2023-04-20,76750.86,0.0,76750.86
2023-04-21,76102.85,0.0,76102.85
2023-04-24,75920.42,0.0,75920.42
2023-04-25,77147.28,0.0,77147.28
2023-04-26,78349.39,0.0,78349.39
2023-04-27,79227.53,0.0,79227.53
2023-04-28,79740.95,0.0,79740.95
2023-05-02,80059.76,0.0,80059.76
2023-05-03,79908.63,0.0,79908.63
2023-05-04,80718.01,0.0,80718.01
2023-05-05,80077.53,0.0,80077.53
2023-05-08,80363.58,0.0,80363.58
2023-05-09,79467.84,0.0,79467.84
2023-05-10,79922.74,0.0,79922.74
2023-05-11,80565.86,0.0,80565.86
2023-05-12,80359.68,0.0,80359.68
2023-05-15,81021.19,0.0,81021.19
2023-05-16,81298.22,0.0,81298.22
2023-05-17,81157.73,0.0,81157.73
2023-05-18,81867.59,0.0,81867.59
2023-05-19,81769.07,0.0,81769.07
2023-05-22,82507.69,0.0,82507.69
2023-05-23,82656.57,0.0,82656.57
2023-05-24,83149.39,0.0,83149.39
2023-05-25,83832.11,0.0,83832.11
2023-05-26,84367.6,0.0,84367.6
2023-05-29,84025.96,0.0,84025.96
2023-05-30,84173.56,0.0,84173.56
2023-05-31,83916.83,0.0,83916.83
2023-06-01,84001.81,0.0,84001.81
2023-06-02,84613.86,0.0,84613.86
2023-06-05,85339.9,0.0,85339.9
2023-06-06,86395.27,0.0,86395.27
2023-06-07,87481.38,0.0,87481.38
2023-06-08,86559.55,0.0,86559.55
2023-06-09,86714.34,0.0,86714.34
2023-06-12,87059.58,0.0,87059.58
2023-06-13,87361.58,0.0,87361.58
2023-06-14,88241.99,0.0,88241.99
2023-06-15,88639.99,0.0,88639.99
2023-06-16,89147.69,0.0,89147.69
2023-06-19,89085.1,0.0,89085.1
2023-06-20,90451.35,0.0,90451.35
2023-06-21,90524.39,0.0,90524.39
2023-06-22,90269.27,0.0,90269.27
2023-06-23,88533.43,0.0,88533.43
2023-06-26,89241.25,0.0,89241.25
2023-06-27,91725.68,0.0,91725.68
2023-06-28,92386.09,0.0,92386.09
2023-06-30,92310.83,0.0,92310.83
2023-07-03,93135.16,0.0,93135.16
2023-07-04,93954.57,0.0,93954.57
2023-07-05,94051.12,0.0,94051.12
2023-07-06,94131.89,0.0,94131.89
2023-07-07,93326.55,0.0,93326.55
2023-07-10,93003.83,0.0,93003.83
2023-07-11,94626.12,0.0,94626.12
2023-07-12,95168.59,0.0,95168.59
2023-07-13,95486.1,0.0,95486.1
2023-07-14,96812.4,0.0,96812.4
2023-07-17,97105.52,0.0,97105.52
2023-07-18,96409.05,0.0,96409.05
2023-07-19,97401.13,0.0,97401.13
2023-07-20,98061.14,0.0,98061.14
2023-07-21,98178.85,0.0,98178.85
2023-07-24,99390.4,0.0,99390.4
2023-07-25,99963.07,0.0,99963.07
2023-07-26,100766.07,0.0,100766.07
2023-07-27,100719.15,0.0,100719.15
2023-07-28,100274.43,0.0,100274.43
2023-07-31,100891.22,0.0,100891.22
2023-08-01,102148.04,0.0,102148.04
2023-08-02,100205.38,0.0,100205.38
2023-08-03,99801.01,0.0,99801.01
2023-08-04,100534.19,0.0,100534.19
2023-08-07,100530.21,0.0,100530.21
2023-08-08,101073.76,0.0,101073.76
2023-08-09,101414.29,0.0,101414.29
2023-08-10,101608.74,0.0,101608.74
2023-08-11,101321.57,0.0,101321.57
2023-08-14,102043.94,0.0,102043.94
2023-08-16,103208.38,0.0,103208.38
2023-08-17,103336.79,0.0,103336.79
2023-08-18,102796.7,0.0,102796.7
2023-08-21,104519.68,0.0,104519.68
2023-08-22,107053.95,0.0,107053.95
2023-08-23,107467.38,0.0,107467.38
2023-08-24,107685.82,0.0,107685.82
2023-08-25,107040.15,0.0,107040.15
2023-08-28,108046.55,0.0,108046.55
2023-08-29,109431.87,0.0,109431.87
2023-08-30,110675.74,0.0,110675.74
2023-08-31,110636.29,0.0,110636.29
2023-09-01,111874.17,0.0,111874.17
2023-09-04,113918.81,0.0,113918.81
2023-09-05,113117.63,0.0,113117.63
2023-09-06,115699.21,0.0,115699.21
2023-09-07,115237.68,0.0,115237.68
2023-09-08,115577.49,0.0,115577.49
2023-09-11,116498.34,0.0,116498.34
2023-09-12,110636.68,0.0,110636.68
2023-09-13,111897.99,0.0,111897.99
2023-09-14,113239.2,0.0,113239.2
2023-09-15,114617.39,0.0,114617.39
2023-09-18,113458.7,0.0,113458.7
2023-09-20,112043.9,0.0,112043.9
2023-09-21,111104.23,0.0,111104.23
2023-09-22,110963.87,0.0,110963.87
2023-09-25,111448.83,0.0,111448.83
2023-09-26,111743.71,0.0,111743.71
2023-09-27,111675.17,0.0,111675.17
2023-09-28,111353.26,0.0,111353.26
2023-09-29,112292.76,0.0,112292.76
2023-10-03,112840.85,0.0,112840.85
2023-10-04,111548.64,0.0,111548.64
2023-10-05,112575.7,0.0,112575.7
2023-10-06,113703.55,0.0,113703.55
2023-10-09,110871.67,0.0,110871.67
2023-10-10,112826.14,0.0,112826.14
2023-10-11,113346.8,0.0,113346.8
2023-10-12,114088.48,0.0,114088.48
2023-10-13,114471.46,0.0,114471.46
2023-10-16,116935.24,0.0,116935.24
2023-10-17,119251.89,0.0,119251.89
2023-10-18,118408.83,0.0,118408.83
2023-10-19,119255.55,0.0,119255.55
2023-10-20,117872.26,0.0,117872.26
2023-10-23,111910.01,0.0,111910.01
2023-10-25,110702.28,0.0,110702.28
2023-10-26,110583.93,0.0,110583.93
2023-10-27,113061.29,0.0,113061.29
2023-10-30,112404.16,0.0,112404.16
2023-10-31,114173.44,0.0,114173.44
2023-11-01,114112.58,0.0,114112.58
2023-11-02,113998.26,0.0,113998.26
2023-11-03,116382.24,0.0,116382.24
2023-11-06,117645.9,0.0,117645.9
2023-11-07,117481.14,0.0,117481.14
2023-11-08,118418.54,0.0,118418.54
2023-11-09,119040.65,0.0,119040.65
2023-11-10,119278.38,0.0,119278.38
2023-11-13,120180.75,0.0,120180.75
2023-11-15,122433.68,0.0,122433.68
2023-11-16,122950.37,0.0,122950.37
2023-11-17,122766.08,0.0,122766.08
2023-11-20,122601.49,0.0,122601.49
2023-11-21,124229.92,0.0,124229.92
2023-11-22,122888.51,0.0,122888.51
2023-11-23,121946.31,0.0,121946.31
2023-11-24,122504.53,0.0,122504.53
2023-11-28,121900.78,0.0,121900.78
2023-11-29,121750.49,0.0,121750.49
2023-11-30,123020.24,0.0,123020.24
2023-12-01,124234.43,0.0,124234.43
2023-12-04,125442.2,0.0,125442.2
2023-12-05,124954.32,0.0,124954.32
2023-12-06,126307.92,0.0,126307.92
2023-12-07,125885.64,0.0,125885.64
2023-12-08,124728.73,0.0,124728.73
2023-12-11,125739.59,0.0,125739.59
2023-12-12,125579.89,0.0,125579.89
2023-12-13,125851.33,0.0,125851.33
2023-12-14,126423.57,0.0,126423.57
2023-12-15,126814.37,0.0,126814.37
2023-12-18,127271.16,0.0,127271.16
2023-12-19,127610.93,0.0,127610.93
2023-12-20,122839.6,0.0,122839.6
2023-12-21,125388.0,0.0,125388.0
2023-12-22,127174.17,0.0,127174.17
2023-12-26,129010.89,0.0,129010.89
2023-12-27,129568.87,0.0,129568.87
2023-12-28,130073.6,0.0,130073.6
2023-12-29,130988.79,0.0,130988.79
2024-01-01,129772.98,0.0,129772.98
2024-01-02,129050.69,0.0,129050.69
2024-01-03,129753.68,0.0,129753.68
2024-01-04,131531.81,0.0,131531.81
2024-01-05,131304.2,0.0,131304.2
2024-01-08,130721.63,0.0,130721.63
2024-01-09,133180.19,0.0,133180.19
2024-01-10,134413.17,0.0,134413.17
2024-01-11,134819.06,0.0,134819.06
2024-01-12,135078.36,0.0,135078.36
2024-01-15,134473.82,0.0,134473.82
2024-01-16,133354.13,0.0,133354.13
2024-01-17,132065.91,0.0,132065.91
2024-01-18,132450.56,0.0,132450.56
2024-01-19,135095.38,0.0,135095.38
2024-01-22,135095.38,0.0,135095.38
2024-01-23,134725.12,0.0,134725.12
2024-01-24,137470.24,0.0,137470.24
2024-01-25,139175.77,0.0,139175.77
2024-01-29,139932.15,0.0,139932.15
2024-01-30,138852.04,0.0,138852.04
2024-01-31,141059.78,0.0,141059.78
2024-02-01,140031.29,0.0,140031.29
2024-02-02,141207.79,0.0,141207.79
2024-02-05,138763.28,0.0,138763.28
2024-02-06,140739.26,0.0,140739.26
2024-02-07,144620.54,0.0,144620.54
2024-02-08,145692.52,0.0,145692.52
2024-02-09,143815.24,0.0,143815.24
2024-02-12,139643.7,0.0,139643.7
2024-02-13,138210.08,0.0,138210.08
2024-02-14,139039.56,0.0,139039.56
2024-02-15,139899.94,0.0,139899.94
2024-02-16,140184.48,0.0,140184.48
2024-02-19,142316.72,0.0,142316.72
2024-02-20,142262.95,0.0,142262.95
2024-02-21,139915.47,0.0,139915.47
2024-02-22,141292.01,0.0,141292.01
2024-02-23,141726.84,0.0,141726.84
2024-02-26,141510.99,0.0,141510.99
2024-02-27,141107.69,0.0,141107.69
2024-02-28,139128.61,0.0,139128.61
2024-02-29,139274.97,0.0,139274.97
2024-03-01,141008.56,0.0,141008.56
2024-03-04,141257.75,0.0,141257.75
2024-03-05,138513.78,0.0,138513.78
2024-03-06,135952.75,0.0,135952.75
2024-03-07,137790.84,0.0,137790.84
2024-03-11,133926.33,0.0,133926.33
2024-03-12,130080.61,0.0,130080.61
2024-03-13,121583.3,0.0,121583.3
2024-03-14,127529.27,0.0,127529.27
2024-03-15,127959.47,0.0,127959.47
2024-03-18,129180.44,0.0,129180.44
2024-03-19,127250.46,0.0,127250.46
2024-03-20,126632.96,0.0,126632.96
2024-03-21,129454.16,0.0,129454.16
2024-03-22,131677.15,0.0,131677.15
2024-03-26,130986.9,0.0,130986.9
2024-03-27,132226.12,0.0,132226.12
2024-03-28,132273.25,0.0,132273.25
2024-04-01,136525.77,0.0,136525.77
2024-04-02,138192.32,0.0,138192.32
2024-04-03,140832.63,0.0,140832.63
2024-04-04,140964.35,0.0,140964.35
2024-04-05,141753.89,0.0,141753.89
2024-04-08,141197.89,0.0,141197.89
2024-04-09,140559.63,0.0,140559.63
2024-04-10,141566.56,0.0,141566.56
2024-04-12,141051.29,0.0,141051.29
2024-04-15,137378.74,0.0,137378.74
2024-04-16,138083.69,0.0,138083.69
2024-04-18,138970.64,0.0,138970.64
2024-04-19,138874.3,0.0,138874.3
2024-04-22,141706.6,0.0,141706.6
2024-04-23,143654.59,0.0,143654.59
2024-04-24,144489.27,0.0,144489.27
2024-04-25,145269.52,0.0,145269.52
2024-04-26,144835.76,0.0,144835.76
2024-04-29,145700.68,0.0,145700.68
2024-04-30,147461.9,0.0,147461.9
2024-05-02,148491.35,0.0,148491.35
2024-05-03,147866.75,0.0,147866.75
2024-05-06,144252.7,0.0,144252.7
2024-05-07,142441.99,0.0,142441.99
2024-05-08,143041.87,0.0,143041.87
2024-05-09,138940.09,0.0,138940.09
2024-05-10,139166.08,0.0,139166.08
2024-05-13,139036.11,0.0,139036.11
2024-05-14,142751.78,0.0,142751.78
2024-05-15,144752.83,0.0,144752.83
2024-05-16,144676.97,0.0,144676.97
2024-05-17,145655.74,0.0,145655.74
2024-05-21,148342.57,0.0,148342.57
2024-05-22,146944.0,0.0,146944.0
2024-05-23,147839.29,0.0,147839.29
2024-05-24,146362.19,0.0,146362.19
2024-05-27,146569.24,0.0,146569.24
2024-05-28,144001.87,0.0,144001.87
2024-05-29,143972.79,0.0,143972.79
2024-05-30,142103.39,0.0,142103.39
2024-05-31,143969.42,0.0,143969.42
2024-06-03,147122.1,0.0,147122.1
2024-06-04,137018.08,0.0,137018.08
2024-06-05,142488.15,0.0,142488.15
2024-06-06,147948.21,0.0,147948.21
2024-06-07,151649.74,0.0,151649.74
2024-06-10,153283.27,0.0,153283.27
2024-06-11,154886.47,0.0,154886.47
2024-06-12,154930.36,0.0,154930.36
2024-06-13,155898.29,0.0,155898.29
2024-06-14,155404.77,0.0,155404.77
2024-06-18,156551.4,0.0,156551.4
2024-06-19,156514.81,0.0,156514.81
2024-06-20,158367.58,0.0,158367.58
2024-06-21,157977.82,0.0,157977.82
2024-06-24,158390.43,0.0,158390.43
2024-06-25,158685.6,0.0,158685.6
2024-06-26,158241.8,0.0,158241.8
2024-06-27,156350.75,0.0,156350.75
2024-06-28,156124.21,0.0,156124.21
2024-07-01,159802.75,0.0,159802.75
