Date,Portfolio_Value,Bank,Equity
2022-07-19,89330.26,0.0,89330.26
2022-07-20,89698.48,0.0,89698.48
2022-07-21,90529.37,0.0,90529.37
2022-07-22,90366.08,0.0,90366.08
2022-07-25,89111.53,0.0,89111.53
2022-07-26,87916.07,0.0,87916.07
2022-07-27,87792.91,0.0,87792.91
2022-07-28,88614.94,0.0,88614.94
2022-07-29,90124.55,0.0,90124.55
2022-08-01,91999.95,0.0,91999.95
2022-08-02,91952.91,0.0,91952.91
2022-08-03,90342.29,0.0,90342.29
2022-08-04,89363.92,0.0,89363.92
2022-08-05,88641.64,0.0,88641.64
2022-08-08,89400.94,0.0,89400.94
2022-08-10,87700.54,0.0,87700.54
2022-08-11,87901.85,0.0,87901.85
2022-08-12,87961.2,0.0,87961.2
2022-08-16,88584.39,0.0,88584.39
2022-08-17,89170.69,0.0,89170.69
2022-08-18,88996.34,0.0,88996.34
2022-08-19,88059.94,0.0,88059.94
2022-08-22,86431.1,0.0,86431.1
2022-08-23,89367.03,0.0,89367.03
2022-08-24,89081.5,0.0,89081.5
2022-08-25,88685.16,0.0,88685.16
2022-08-26,89032.66,0.0,89032.66
2022-08-29,87912.59,0.0,87912.59
2022-08-30,89607.07,0.0,89607.07
2022-09-01,89583.8,0.0,89583.8
2022-09-02,92854.82,0.0,92854.82
2022-09-05,92264.98,0.0,92264.98
2022-09-06,92683.48,0.0,92683.48
2022-09-07,93186.6,0.0,93186.6
2022-09-08,93357.75,0.0,93357.75
2022-09-09,92760.69,0.0,92760.69
2022-09-12,93802.79,0.0,93802.79
2022-09-13,93874.71,0.0,93874.71
2022-09-14,93476.23,0.0,93476.23
2022-09-15,92778.45,0.0,92778.45
2022-09-16,90682.1,0.0,90682.1
2022-09-19,90753.63,0.0,90753.63
2022-09-20,92197.04,0.0,92197.04
2022-09-21,91417.91,0.0,91417.91
2022-09-22,91796.19,0.0,91796.19
2022-09-23,89717.07,0.0,89717.07
2022-09-26,86404.93,0.0,86404.93
2022-09-27,86384.39,0.0,86384.39
2022-09-28,85854.37,0.0,85854.37
2022-09-29,85773.34,0.0,85773.34
2022-09-30,86603.73,0.0,86603.73
2022-10-03,85435.81,0.0,85435.81
2022-10-04,86929.07,0.0,86929.07
2022-10-06,88050.86,0.0,88050.86
2022-10-07,88593.19,0.0,88593.19
2022-10-10,87610.08,0.0,87610.08
2022-10-11,86471.79,0.0,86471.79
2022-10-12,86694.0,0.0,86694.0
2022-10-13,86272.18,0.0,86272.18
2022-10-14,86148.3,0.0,86148.3
2022-10-17,85887.3,0.0,85887.3
2022-10-18,86514.79,0.0,86514.79
2022-10-19,86686.51,0.0,86686.51
2022-10-20,86865.71,0.0,86865.71
2022-10-21,85107.12,0.0,85107.12
2022-10-25,84728.06,0.0,84728.06
2022-10-27,84133.92,0.0,84133.92
2022-10-28,83102.65,0.0,83102.65
2022-10-31,83678.87,0.0,83678.87
2022-11-01,85430.47,0.0,85430.47
2022-11-02,85882.53,0.0,85882.53
2022-11-03,84948.63,0.0,84948.63
2022-11-04,85823.06,0.0,85823.06
2022-11-07,85573.45,0.0,85573.45
2022-11-09,84996.28,0.0,84996.28
2022-11-10,84572.16,0.0,84572.16
2022-11-11,84786.97,0.0,84786.97
2022-11-14,85364.87,0.0,85364.87
2022-11-15,85062.07,0.0,85062.07
2022-11-16,84942.98,0.0,84942.98
2022-11-17,84495.52,0.0,84495.52
2022-11-18,84768.18,0.0,84768.18
2022-11-21,83801.98,0.0,83801.98
2022-11-22,83552.45,0.0,83552.45
2022-11-23,84228.79,0.0,84228.79
2022-11-24,84982.46,0.0,84982.46
2022-11-25,84879.88,0.0,84879.88
2022-11-28,85594.51,0.0,85594.51
2022-11-29,85633.06,0.0,85633.06
2022-11-30,85978.51,0.0,85978.51
2022-12-01,85907.82,0.0,85907.82
2022-12-02,86023.14,0.0,86023.14
2022-12-05,86156.48,0.0,86156.48
2022-12-06,86249.29,0.0,86249.29
2022-12-07,85345.38,0.0,85345.38
2022-12-08,84858.08,0.0,84858.08
2022-12-09,83502.7,0.0,83502.7
2022-12-12,83809.6,0.0,83809.6
2022-12-13,83783.83,0.0,83783.83
2022-12-14,84016.0,0.0,84016.0
2022-12-15,83402.68,0.0,83402.68
2022-12-16,83210.74,0.0,83210.74
2022-12-19,83188.2,0.0,83188.2
2022-12-20,83532.61,0.0,83532.61
2022-12-21,81920.7,0.0,81920.7
2022-12-22,80512.64,0.0,80512.64
2022-12-23,77031.41,0.0,77031.41
2022-12-26,80323.42,0.0,80323.42
2022-12-27,81411.91,0.0,81411.91
2022-12-28,81502.3,0.0,81502.3
2022-12-29,81869.66,0.0,81869.66
2022-12-30,82265.01,0.0,82265.01
2023-01-02,83098.68,0.0,83098.68
2023-01-03,83435.73,0.0,83435.73
2023-01-04,83140.93,0.0,83140.93
2023-01-05,81816.42,0.0,81816.42
2023-01-06,81005.28,0.0,81005.28
2023-01-09,81812.31,0.0,81812.31
2023-01-10,81441.75,0.0,81441.75
2023-01-11,81483.93,0.0,81483.93
2023-01-12,81451.52,0.0,81451.52
2023-01-13,81857.32,0.0,81857.32
2023-01-16,81471.42,0.0,81471.42
2023-01-17,81559.34,0.0,81559.34
2023-01-18,81905.52,0.0,81905.52
2023-01-19,82082.56,0.0,82082.56
2023-01-20,81368.45,0.0,81368.45
2023-01-23,81212.55,0.0,81212.55
2023-01-24,80902.33,0.0,80902.33
2023-01-25,80126.98,0.0,80126.98
2023-01-27,80414.02,0.0,80414.02
2023-01-30,80129.16,0.0,80129.16
2023-01-31,81939.85,0.0,81939.85
2023-02-01,80343.91,0.0,80343.91
2023-02-02,79668.01,0.0,79668.01
2023-02-03,79360.21,0.0,79360.21
2023-02-06,79657.92,0.0,79657.92
2023-02-07,79339.83,0.0,79339.83
2023-02-08,80557.42,0.0,80557.42
2023-02-09,80617.77,0.0,80617.77
2023-02-10,81257.41,0.0,81257.41
2023-02-13,80082.33,0.0,80082.33
2023-02-14,79575.12,0.0,79575.12
2023-02-15,80076.9,0.0,80076.9
2023-02-16,81069.25,0.0,81069.25
2023-02-17,80835.49,0.0,80835.49
2023-02-20,80163.37,0.0,80163.37
2023-02-21,79968.11,0.0,79968.11
2023-02-22,78512.06,0.0,78512.06
2023-02-23,78465.76,0.0,78465.76
2023-02-24,77925.66,0.0,77925.66
2023-02-27,76595.94,0.0,76595.94
2023-02-28,76489.4,0.0,76489.4
2023-03-01,77768.68,0.0,77768.68
2023-03-02,77777.86,0.0,77777.86
2023-03-03,77919.08,0.0,77919.08
2023-03-06,78616.71,0.0,78616.71
2023-03-08,78619.66,0.0,78619.66
2023-03-09,77908.82,0.0,77908.82
2023-03-10,77567.34,0.0,77567.34
2023-03-13,75709.58,0.0,75709.58
2023-03-14,74717.47,0.0,74717.47
2023-03-15,74945.62,0.0,74945.62
2023-03-16,74650.29,0.0,74650.29
2023-03-17,74816.62,0.0,74816.62
2023-03-20,73847.99,0.0,73847.99
2023-03-21,74382.95,0.0,74382.95
2023-03-22,74671.77,0.0,74671.77
2023-03-23,74289.99,0.0,74289.99
2023-03-24,72971.4,0.0,72971.4
2023-03-27,70558.91,0.0,70558.91
2023-03-28,69887.08,0.0,69887.08
2023-03-29,71393.8,0.0,71393.8
2023-03-31,74389.0,0.0,74389.0
2023-04-03,75647.31,0.0,75647.31
2023-04-05,78307.94,0.0,78307.94
2023-04-06,78511.57,0.0,78511.57
2023-04-10,78910.11,0.0,78910.11
2023-04-11,79365.24,0.0,79365.24
2023-04-12,79720.56,0.0,79720.56
2023-04-13,80049.98,0.0,80049.98
2023-04-17,79900.86,0.0,79900.86
2023-04-18,80090.29,0.0,80090.29
2023-04-19,80335.12,0.0,80335.12
2023-04-20,80310.65,0.0,80310.65
2023-04-21,79725.91,0.0,79725.91
2023-04-24,79493.36,0.0,79493.36
2023-04-25,80928.01,0.0,80928.01
2023-04-26,81850.16,0.0,81850.16
2023-04-27,82756.56,0.0,82756.56
2023-04-28,83192.27,0.0,83192.27
2023-05-02,83654.27,0.0,83654.27
2023-05-03,83572.98,0.0,83572.98
2023-05-04,84467.81,0.0,84467.81
2023-05-05,83746.14,0.0,83746.14
2023-05-08,84218.87,0.0,84218.87
2023-05-09,83183.97,0.0,83183.97
2023-05-10,83815.17,0.0,83815.17
2023-05-11,84451.91,0.0,84451.91
2023-05-12,84398.42,0.0,84398.42
2023-05-15,85060.62,0.0,85060.62
2023-05-16,85491.41,0.0,85491.41
2023-05-17,85288.25,0.0,85288.25
2023-05-18,86125.02,0.0,86125.02
2023-05-19,85909.69,0.0,85909.69
2023-05-22,86695.79,0.0,86695.79
2023-05-23,86809.63,0.0,86809.63
2023-05-24,87372.84,0.0,87372.84
2023-05-25,87968.86,0.0,87968.86
2023-05-26,88643.46,0.0,88643.46
2023-05-29,88369.72,0.0,88369.72
2023-05-30,88782.74,0.0,88782.74
2023-05-31,88567.19,0.0,88567.19
2023-06-01,88547.63,0.0,88547.63
2023-06-02,89210.53,0.0,89210.53
2023-06-05,89972.03,0.0,89972.03
2023-06-06,91151.83,0.0,91151.83
2023-06-07,91948.77,0.0,91948.77
2023-06-08,91037.48,0.0,91037.48
2023-06-09,91399.28,0.0,91399.28
2023-06-12,91731.19,0.0,91731.19
2023-06-13,92102.53,0.0,92102.53
2023-06-14,93025.15,0.0,93025.15
2023-06-15,93319.74,0.0,93319.74
2023-06-16,93942.15,0.0,93942.15
2023-06-19,94145.57,0.0,94145.57
2023-06-20,95561.53,0.0,95561.53
2023-06-21,95561.92,0.0,95561.92
2023-06-22,95082.85,0.0,95082.85
2023-06-23,93404.07,0.0,93404.07
2023-06-26,94294.12,0.0,94294.12
2023-06-27,96961.5,0.0,96961.5
2023-06-28,97047.54,0.0,97047.54
2023-06-30,97259.65,0.0,97259.65
2023-07-03,98348.94,0.0,98348.94
2023-07-04,99480.17,0.0,99480.17
2023-07-05,99634.22,0.0,99634.22
2023-07-06,99555.04,0.0,99555.04
2023-07-07,98528.02,0.0,98528.02
2023-07-10,97815.2,0.0,97815.2
2023-07-11,98787.98,0.0,98787.98
2023-07-12,99313.44,0.0,99313.44
2023-07-13,100125.62,0.0,100125.62
2023-07-14,101508.85,0.0,101508.85
2023-07-17,101982.07,0.0,101982.07
2023-07-18,101196.52,0.0,101196.52
2023-07-19,102377.92,0.0,102377.92
2023-07-20,103206.51,0.0,103206.51
2023-07-21,103549.96,0.0,103549.96
2023-07-24,104858.39,0.0,104858.39
2023-07-25,105394.76,0.0,105394.76
2023-07-26,106175.86,0.0,106175.86
2023-07-27,106010.81,0.0,106010.81
2023-07-28,105478.43,0.0,105478.43
2023-07-31,105698.86,0.0,105698.86
2023-08-01,107013.11,0.0,107013.11
2023-08-02,105123.02,0.0,105123.02
2023-08-03,104608.71,0.0,104608.71
2023-08-04,105345.13,0.0,105345.13
2023-08-07,105249.14,0.0,105249.14
2023-08-08,105724.37,0.0,105724.37
2023-08-09,106112.18,0.0,106112.18
2023-08-10,106346.86,0.0,106346.86
2023-08-11,106144.53,0.0,106144.53
2023-08-14,107021.75,0.0,107021.75
2023-08-16,108315.76,0.0,108315.76
2023-08-17,108153.77,0.0,108153.77
2023-08-18,107423.03,0.0,107423.03
2023-08-21,109512.32,0.0,109512.32
2023-08-22,112149.06,0.0,112149.06
2023-08-23,112782.53,0.0,112782.53
2023-08-24,113108.95,0.0,113108.95
2023-08-25,112663.25,0.0,112663.25
2023-08-28,113952.23,0.0,113952.23
2023-08-29,115395.64,0.0,115395.64
2023-08-30,116400.86,0.0,116400.86
2023-08-31,116356.78,0.0,116356.78
2023-09-01,118081.83,0.0,118081.83
2023-09-04,120212.66,0.0,120212.66
2023-09-05,119445.36,0.0,119445.36
2023-09-06,121828.02,0.0,121828.02
2023-09-07,121202.37,0.0,121202.37
2023-09-08,121751.45,0.0,121751.45
2023-09-11,122555.39,0.0,122555.39
2023-09-12,116878.74,0.0,116878.74
2023-09-13,118161.48,0.0,118161.48
2023-09-14,119368.84,0.0,119368.84
2023-09-15,120572.17,0.0,120572.17
2023-09-18,119528.47,0.0,119528.47
2023-09-20,118242.37,0.0,118242.37
2023-09-21,117280.31,0.0,117280.31
2023-09-22,117133.06,0.0,117133.06
2023-09-25,117741.28,0.0,117741.28
2023-09-26,118230.03,0.0,118230.03
2023-09-27,118192.12,0.0,118192.12
2023-09-28,117903.18,0.0,117903.18
2023-09-29,118802.69,0.0,118802.69
2023-10-03,119424.44,0.0,119424.44
2023-10-04,117779.93,0.0,117779.93
2023-10-05,118885.77,0.0,118885.77
2023-10-06,120275.3,0.0,120275.3
2023-10-09,117461.77,0.0,117461.77
2023-10-10,119562.97,0.0,119562.97
2023-10-11,119982.72,0.0,119982.72
2023-10-12,120868.17,0.0,120868.17
2023-10-13,121239.92,0.0,121239.92
2023-10-16,124056.49,0.0,124056.49
2023-10-17,126655.43,0.0,126655.43
2023-10-18,125901.82,0.0,125901.82
2023-10-19,126744.26,0.0,126744.26
2023-10-20,125376.22,0.0,125376.22
2023-10-23,119279.34,0.0,119279.34
2023-10-25,117847.44,0.0,117847.44
2023-10-26,117593.63,0.0,117593.63
2023-10-27,120105.91,0.0,120105.91
2023-10-30,119714.32,0.0,119714.32
2023-10-31,121335.65,0.0,121335.65
2023-11-01,121048.93,0.0,121048.93
2023-11-02,120815.33,0.0,120815.33
2023-11-03,123045.68,0.0,123045.68
2023-11-06,124368.55,0.0,124368.55
2023-11-07,123839.48,0.0,123839.48
2023-11-08,124558.81,0.0,124558.81
2023-11-09,125085.54,0.0,125085.54
2023-11-10,125337.74,0.0,125337.74
2023-11-13,126026.52,0.0,126026.52
2023-11-15,128454.19,0.0,128454.19
2023-11-16,129095.87,0.0,129095.87
2023-11-17,129055.63,0.0,129055.63
2023-11-20,128750.06,0.0,128750.06
2023-11-21,129891.63,0.0,129891.63
2023-11-22,128909.73,0.0,128909.73
2023-11-23,128042.86,0.0,128042.86
2023-11-24,128166.0,0.0,128166.0
2023-11-28,127754.93,0.0,127754.93
2023-11-29,127610.24,0.0,127610.24
2023-11-30,129080.48,0.0,129080.48
2023-12-01,130497.91,0.0,130497.91
2023-12-04,132122.1,0.0,132122.1
2023-12-05,131650.17,0.0,131650.17
2023-12-06,132891.33,0.0,132891.33
2023-12-07,132351.7,0.0,132351.7
2023-12-08,131187.99,0.0,131187.99
2023-12-11,132423.8,0.0,132423.8
2023-12-12,132273.27,0.0,132273.27
2023-12-13,132265.62,0.0,132265.62
2023-12-14,133044.14,0.0,133044.14
2023-12-15,133866.67,0.0,133866.67
2023-12-18,134535.74,0.0,134535.74
2023-12-19,135046.84,0.0,135046.84
2023-12-20,130213.02,0.0,130213.02
2023-12-21,132661.97,0.0,132661.97
2023-12-22,134105.86,0.0,134105.86
2023-12-26,135902.43,0.0,135902.43
2023-12-27,136274.27,0.0,136274.27
2023-12-28,136770.82,0.0,136770.82
2023-12-29,138013.75,0.0,138013.75
2024-01-01,135394.52,0.0,135394.52
2024-01-02,134816.24,0.0,134816.24
2024-01-03,135456.15,0.0,135456.15
2024-01-04,137374.98,0.0,137374.98
2024-01-05,137227.73,0.0,137227.73
2024-01-08,136705.61,0.0,136705.61
2024-01-09,138950.23,0.0,138950.23
2024-01-10,139909.8,0.0,139909.8
2024-01-11,140483.08,0.0,140483.08
2024-01-12,140820.4,0.0,140820.4
2024-01-15,140239.01,0.0,140239.01
2024-01-16,139043.48,0.0,139043.48
2024-01-17,137892.65,0.0,137892.65
2024-01-18,138112.94,0.0,138112.94
2024-01-19,140528.49,0.0,140528.49
2024-01-22,140528.49,0.0,140528.49
2024-01-23,139870.28,0.0,139870.28
2024-01-24,142236.84,0.0,142236.84
2024-01-25,144485.19,0.0,144485.19
2024-01-29,145313.39,0.0,145313.39
2024-01-30,144065.69,0.0,144065.69
2024-01-31,146285.97,0.0,146285.97
2024-02-01,145241.26,0.0,145241.26
2024-02-02,146404.67,0.0,146404.67
2024-02-05,143663.23,0.0,143663.23
2024-02-06,145251.15,0.0,145251.15
2024-02-07,148431.32,0.0,148431.32
2024-02-08,148912.19,0.0,148912.19
2024-02-09,146446.36,0.0,146446.36
2024-02-12,142669.35,0.0,142669.35
2024-02-13,141427.49,0.0,141427.49
2024-02-14,142390.39,0.0,142390.39
2024-02-15,143297.54,0.0,143297.54
2024-02-16,143437.81,0.0,143437.81
2024-02-19,145259.25,0.0,145259.25
2024-02-20,144734.54,0.0,144734.54
2024-02-21,142572.96,0.0,142572.96
2024-02-22,143788.98,0.0,143788.98
2024-02-23,144559.58,0.0,144559.58
2024-02-26,144373.29,0.0,144373.29
2024-02-27,144335.99,0.0,144335.99
2024-02-28,142306.85,0.0,142306.85
2024-02-29,142648.78,0.0,142648.78
2024-03-01,144202.33,0.0,144202.33
2024-03-04,143938.28,0.0,143938.28
2024-03-05,141332.3,0.0,141332.3
2024-03-06,138598.72,0.0,138598.72
2024-03-07,140351.25,0.0,140351.25
2024-03-11,136733.16,0.0,136733.16
2024-03-12,133121.24,0.0,133121.24
2024-03-13,124756.79,0.0,124756.79
2024-03-14,130618.34,0.0,130618.34
2024-03-15,131089.03,0.0,131089.03
2024-03-18,132414.93,0.0,132414.93
2024-03-19,130595.82,0.0,130595.82
2024-03-20,129860.32,0.0,129860.32
2024-03-21,133284.42,0.0,133284.42
2024-03-22,135537.74,0.0,135537.74
2024-03-26,135221.63,0.0,135221.63
2024-03-27,136531.86,0.0,136531.86
2024-03-28,136572.25,0.0,136572.25
2024-04-01,140989.57,0.0,140989.57
2024-04-02,142527.55,0.0,142527.55
2024-04-03,145119.54,0.0,145119.54
2024-04-04,145017.63,0.0,145017.63
2024-04-05,145508.29,0.0,145508.29
2024-04-08,144935.28,0.0,144935.28
2024-04-09,143894.35,0.0,143894.35
2024-04-10,144815.05,0.0,144815.05
2024-04-12,144212.14,0.0,144212.14
2024-04-15,140401.36,0.0,140401.36
2024-04-16,140949.05,0.0,140949.05
2024-04-18,141744.6,0.0,141744.6
2024-04-19,142035.86,0.0,142035.86
2024-04-22,145008.97,0.0,145008.97
2024-04-23,147056.79,0.0,147056.79
2024-04-24,148188.34,0.0,148188.34
2024-04-25,149229.74,0.0,149229.74
2024-04-26,148339.62,0.0,148339.62
2024-04-29,149408.09,0.0,149408.09
2024-04-30,150797.85,0.0,150797.85
2024-05-02,151473.72,0.0,151473.72
2024-05-03,150976.98,0.0,150976.98
2024-05-06,147167.07,0.0,147167.07
2024-05-07,145224.06,0.0,145224.06
2024-05-08,146086.08,0.0,146086.08
2024-05-09,141681.53,0.0,141681.53
2024-05-10,141935.69,0.0,141935.69
2024-05-13,141476.09,0.0,141476.09
2024-05-14,145352.39,0.0,145352.39
2024-05-15,147614.03,0.0,147614.03
2024-05-16,147531.85,0.0,147531.85
2024-05-17,148566.85,0.0,148566.85
2024-05-21,151513.51,0.0,151513.51
2024-05-22,150032.84,0.0,150032.84
2024-05-23,150692.49,0.0,150692.49
2024-05-24,148846.76,0.0,148846.76
2024-05-27,148893.68,0.0,148893.68
2024-05-28,146206.89,0.0,146206.89
2024-05-29,146251.02,0.0,146251.02
2024-05-30,144371.19,0.0,144371.19
2024-05-31,146087.46,0.0,146087.46
2024-06-03,148936.6,0.0,148936.6
2024-06-04,137825.64,0.0,137825.64
2024-06-05,143277.66,0.0,143277.66
2024-06-06,148828.78,0.0,148828.78
2024-06-07,152719.44,0.0,152719.44
2024-06-10,154286.12,0.0,154286.12
2024-06-11,155339.8,0.0,155339.8
2024-06-12,155504.35,0.0,155504.35
2024-06-13,156337.56,0.0,156337.56
2024-06-14,156257.56,0.0,156257.56
2024-06-18,157749.04,0.0,157749.04
2024-06-19,157802.65,0.0,157802.65
2024-06-20,158469.28,0.0,158469.28
2024-06-21,158215.37,0.0,158215.37
2024-06-24,158054.93,0.0,158054.93
2024-06-25,157893.58,0.0,157893.58
2024-06-26,156909.34,0.0,156909.34
2024-06-27,155579.31,0.0,155579.31
2024-06-28,155200.32,0.0,155200.32
2024-07-01,158928.71,0.0,158928.71
2024-07-02,161965.14,0.0,161965.14
2024-07-03,163238.46,0.0,163238.46
2024-07-04,162518.54,0.0,162518.54
2024-07-05,162353.12,0.0,162353.12
2024-07-08,160157.55,0.0,160157.55
2024-07-09,159848.06,0.0,159848.06
2024-07-10,158679.28,0.0,158679.28
2024-07-11,162368.01,0.0,162368.01
2024-07-12,161407.24,0.0,161407.24
2024-07-15,162204.87,0.0,162204.87
2024-07-16,161991.94,0.0,161991.94
2024-07-18,161466.92,0.0,161466.92
2024-07-19,156861.65,0.0,156861.65
2024-07-22,157530.12,0.0,157530.12
2024-07-23,156544.42,0.0,156544.42
2024-07-24,160240.64,0.0,160240.64
2024-07-25,160654.35,0.0,160654.35
2024-07-26,161914.08,0.0,161914.08
2024-07-29,163806.38,0.0,163806.38
2024-07-30,164603.0,0.0,164603.0
2024-07-31,164976.32,0.0,164976.32
2024-08-01,163193.23,0.0,163193.23
2024-08-02,162421.98,0.0,162421.98
2024-08-05,154972.91,0.0,154972.91
2024-08-06,154611.18,0.0,154611.18
2024-08-07,160376.67,0.0,160376.67
2024-08-08,160050.05,0.0,160050.05
2024-08-09,160038.83,0.0,160038.83
2024-08-12,161228.09,0.0,161228.09
2024-08-13,159534.98,0.0,159534.98
2024-08-14,156707.95,0.0,156707.95
2024-08-16,159159.39,0.0,159159.39
2024-08-19,161322.08,0.0,161322.08
2024-08-20,162774.68,0.0,162774.68
2024-08-21,165896.53,0.0,165896.53
2024-08-22,165536.97,0.0,165536.97
2024-08-23,166043.88,0.0,166043.88
2024-08-26,166568.59,0.0,166568.59
2024-08-27,168635.95,0.0,168635.95
2024-08-28,168246.17,0.0,168246.17
2024-08-29,166835.76,0.0,166835.76
2024-08-30,171027.33,0.0,171027.33
2024-09-02,172020.82,0.0,172020.82
2024-09-03,174260.92,0.0,174260.92
2024-09-04,176882.24,0.0,176882.24
2024-09-05,180576.23,0.0,180576.23
2024-09-06,180788.75,0.0,180788.75
2024-09-09,178979.73,0.0,178979.73
2024-09-10,182716.29,0.0,182716.29
2024-09-11,183931.76,0.0,183931.76
2024-09-12,185942.93,0.0,185942.93
2024-09-13,192105.97,0.0,192105.97
2024-09-16,195223.92,0.0,195223.92
2024-09-17,193183.76,0.0,193183.76
2024-09-18,190328.53,0.0,190328.53
2024-09-19,187908.07,0.0,187908.07
2024-09-20,188788.84,0.0,188788.84
2024-09-23,194716.34,0.0,194716.34
2024-09-24,194220.69,0.0,194220.69
2024-09-25,194317.8,0.0,194317.8
2024-09-26,197192.93,0.0,197192.93
2024-09-27,201237.71,0.0,201237.71
2024-09-30,199475.01,0.0,199475.01
2024-10-01,197683.64,0.0,197683.64
2024-10-03,194053.02,0.0,194053.02
2024-10-04,193041.85,0.0,193041.85
2024-10-07,185920.82,0.0,185920.82
2024-10-08,189519.94,0.0,189519.94
2024-10-09,189912.94,0.0,189912.94
2024-10-10,190847.09,0.0,190847.09
2024-10-11,191897.69,0.0,191897.69
2024-10-14,190914.58,0.0,190914.58
2024-10-15,191208.4,0.0,191208.4
2024-10-16,190720.06,0.0,190720.06
2024-10-17,187143.19,0.0,187143.19
2024-10-18,186450.4,0.0,186450.4
2024-10-21,184524.4,0.0,184524.4
2024-10-22,177891.24,0.0,177891.24
2024-10-23,179004.84,0.0,179004.84
2024-10-24,177968.91,0.0,177968.91
2024-10-25,172879.37,0.0,172879.37
2024-10-28,174845.81,0.0,174845.81
2024-10-29,175385.38,0.0,175385.38
2024-10-30,180310.37,0.0,180310.37
2024-10-31,183406.31,0.0,183406.31
2024-11-04,181782.31,0.0,181782.31
2024-11-05,185909.98,0.0,185909.98
2024-11-06,192210.36,0.0,192210.36
2024-11-07,192690.7,0.0,192690.7
2024-11-08,190105.5,0.0,190105.5
2024-11-11,188197.37,0.0,188197.37
2024-11-12,185553.27,0.0,185553.27
2024-11-13,178760.95,0.0,178760.95
2024-11-14,180869.6,0.0,180869.6
2024-11-18,177780.42,0.0,177780.42
2024-11-19,179075.17,0.0,179075.17
2024-11-20,179075.17,0.0,179075.17
2024-11-21,176961.59,0.0,176961.59
2024-11-22,178168.43,0.0,178168.43
2024-11-25,181236.88,0.0,181236.88
2024-11-26,183653.29,0.0,183653.29
2024-11-27,187365.01,0.0,187365.01
2024-11-28,189442.5,0.0,189442.5
2024-11-29,191944.13,0.0,191944.13
2024-12-02,195149.38,0.0,195149.38
2024-12-03,197386.32,0.0,197386.32
2024-12-04,196920.71,0.0,196920.71
2024-12-05,197238.74,0.0,197238.74
2024-12-06,203008.74,0.0,203008.74
2024-12-09,203339.76,0.0,203339.76
2024-12-10,202741.87,0.0,202741.87
2024-12-11,202517.78,0.0,202517.78
2024-12-12,200145.7,0.0,200145.7
2024-12-13,199259.39,0.0,199259.39
2024-12-16,200893.2,0.0,200893.2
2024-12-17,200114.53,0.0,200114.53
2024-12-18,197456.83,0.0,197456.83
2024-12-19,198228.34,0.0,198228.34
2024-12-20,194674.22,0.0,194674.22
2024-12-23,193888.03,0.0,193888.03
2024-12-24,194876.12,0.0,194876.12
2024-12-26,196162.39,0.0,196162.39
2024-12-27,194477.28,0.0,194477.28
2024-12-30,192887.62,0.0,192887.62
2024-12-31,194777.23,0.0,194777.23
2025-01-01,192605.44,0.0,192605.44
2025-01-02,196526.0,0.0,196526.0
2025-01-03,196557.28,0.0,196557.28
2025-01-06,188264.49,0.0,188264.49
2025-01-07,194146.93,0.0,194146.93
2025-01-08,192276.61,0.0,192276.61
2025-01-09,189441.39,0.0,189441.39
2025-01-10,185395.13,0.0,185395.13
2025-01-13,177804.92,0.0,177804.92
2025-01-14,183309.92,0.0,183309.92
2025-01-15,183913.2,0.0,183913.2
2025-01-16,185504.18,0.0,185504.18
2025-01-17,185666.76,0.0,185666.76
2025-01-20,184734.19,0.0,184734.19
2025-01-21,179496.6,0.0,179496.6
2025-01-22,176836.64,0.0,176836.64
2025-01-23,180166.9,0.0,180166.9
2025-01-24,176211.77,0.0,176211.77
2025-01-27,171701.05,0.0,171701.05
2025-01-28,167659.97,0.0,167659.97
2025-01-29,172783.93,0.0,172783.93
2025-01-30,172810.49,0.0,172810.49
2025-01-31,174494.95,0.0,174494.95
2025-02-03,175717.7,0.0,175717.7
2025-02-04,176874.42,0.0,176874.42
2025-02-05,177691.47,0.0,177691.47
2025-02-06,176374.96,0.0,176374.96
2025-02-07,175280.43,0.0,175280.43
2025-02-10,164974.82,0.0,164974.82
2025-02-11,158062.92,0.0,158062.92
2025-02-12,158230.97,0.0,158230.97
2025-02-13,156911.66,0.0,156911.66
2025-02-14,153857.4,0.0,153857.4
2025-02-17,154440.93,0.0,154440.93
2025-02-18,152338.01,0.0,152338.01
2025-02-19,156104.17,0.0,156104.17
2025-02-20,157933.62,0.0,157933.62
2025-02-21,157141.51,0.0,157141.51
2025-02-24,154612.84,0.0,154612.84
2025-02-25,153542.14,0.0,153542.14
2025-02-27,149900.58,0.0,149900.58
2025-02-28,146257.68,0.0,146257.68
2025-03-03,144390.87,0.0,144390.87
2025-03-04,145736.11,0.0,145736.11
2025-03-05,150478.26,0.0,150478.26
2025-03-06,153097.54,0.0,153097.54
2025-03-07,155169.03,0.0,155169.03
2025-03-10,151875.19,0.0,151875.19
2025-03-11,150536.8,0.0,150536.8
2025-03-12,150585.5,0.0,150585.5
2025-03-13,147861.98,0.0,147861.98
2025-03-17,146990.02,0.0,146990.02
2025-03-18,146990.02,0.0,146990.02
2025-03-19,151388.91,0.0,151388.91
2025-03-20,152502.55,0.0,152502.55
2025-03-21,156067.53,0.0,156067.53
2025-03-24,159324.31,0.0,159324.31
2025-03-25,154705.72,0.0,154705.72
2025-03-26,152014.93,0.0,152014.93
2025-03-27,154849.31,0.0,154849.31
2025-03-28,154484.24,0.0,154484.24
