Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
AARTIIND.NS,24.889111,90.36,2248.86,295.02,7342.69,16.058,May 2018,2018-05-31
HAVELLS.NS,3.72772,236.93,883.21,516.74,1926.28,4.213,May 2018,2018-05-31
AJANTPHARM.NS,0.90217,554.22,500.0,601.51,542.67,1.187,May 2018,2018-05-31
KAJARIACER.NS,3.382066,340.82,1152.66,516.58,1747.1,3.821,May 2018,2018-05-31
CANFINHOME.NS,7.127993,279.87,1994.9,360.2,2567.5,5.615,May 2018,2018-05-31
TCS.NS,0.15034,1108.6,166.67,1626.59,244.54,0.535,May 2018,2018-05-31
HINDZINC.NS,7.167644,111.95,802.44,139.16,997.47,2.181,May 2018,2018-05-31
TITAN.NS,0.324897,323.51,105.11,879.19,285.65,0.625,May 2018,2018-05-31
WIPRO.NS,1.387755,106.04,147.16,96.13,133.4,0.292,May 2018,2018-05-31
ZENSARTECH.NS,1.524968,173.18,264.1,234.87,358.17,0.783,May 2018,2018-05-31
VAKRANGEE.NS,2.287866,56.49,129.24,29.51,67.52,0.148,May 2018,2018-05-31
AVANTIFEED.NS,1.529844,252.56,386.37,499.5,764.16,1.671,May 2018,2018-05-31
BPCL.NS,10.700737,149.23,1596.84,130.68,1398.41,3.058,May 2018,2018-05-31
KPRMILL.NS,7.235715,137.15,992.41,118.16,854.99,1.87,May 2018,2018-05-31
TIDEWATER.NS,0.137452,355.83,48.91,383.1,52.66,0.115,May 2018,2018-05-31
BERGEPAINT.NS,0.217156,207.17,44.99,238.47,51.79,0.113,May 2018,2018-05-31
CHOLAFIN.NS,0.065239,186.41,12.16,298.79,19.49,0.043,May 2018,2018-05-31
EICHERMOT.NS,0.882924,2586.11,2283.34,2693.52,2378.17,5.201,May 2018,2018-05-31
BALKRISIND.NS,0.014659,504.79,7.4,1061.01,15.55,0.034,May 2018,2018-05-31
FINCABLES.NS,2.415146,562.47,1358.44,636.13,1536.35,3.36,May 2018,2018-05-31
ASTRAL.NS,0.362107,248.8,90.09,461.53,167.12,0.365,May 2018,2018-05-31
NBCC.NS,2.905223,62.86,182.63,56.19,163.24,0.357,May 2018,2018-05-31
APLAPOLLO.NS,3.666729,205.43,753.25,181.76,666.48,1.458,May 2018,2018-05-31
IGL.NS,0.075743,303.6,23.0,239.05,18.11,0.04,May 2018,2018-05-31
BRITANNIA.NS,0.001446,2154.05,3.11,2655.14,3.84,0.008,May 2018,2018-05-31
SONATSOFTW.NS,7.845853,85.78,673.0,107.61,844.33,1.847,May 2018,2018-05-31
SWARAJENG.NS,0.001935,1609.62,3.11,1623.05,3.14,0.007,May 2018,2018-05-31
MRF.NS,0.009141,71108.13,650.0,74986.59,685.45,1.499,May 2018,2018-05-31
ATUL.NS,0.229197,2773.94,635.78,2747.24,629.66,1.377,May 2018,2018-05-31
BAJFINANCE.NS,9.315013,479.94,4470.64,2250.29,20961.5,45.703,Jun 2018,2018-06-29
AARTIIND.NS,26.646536,103.59,2760.29,291.34,7763.25,16.926,Jun 2018,2018-06-29
HAVELLS.NS,3.72772,236.93,883.21,515.98,1923.44,4.194,Jun 2018,2018-06-29
AJANTPHARM.NS,0.90217,554.22,500.0,614.23,554.14,1.208,Jun 2018,2018-06-29
KAJARIACER.NS,3.382066,340.82,1152.66,454.87,1538.4,3.354,Jun 2018,2018-06-29
TCS.NS,0.15034,1108.6,166.67,1726.27,259.53,0.566,Jun 2018,2018-06-29
HINDZINC.NS,10.907015,120.46,1313.87,128.9,1405.94,3.065,Jun 2018,2018-06-29
TITAN.NS,0.324897,323.51,105.11,858.1,278.79,0.608,Jun 2018,2018-06-29
WIPRO.NS,1.387755,106.04,147.16,95.98,133.2,0.29,Jun 2018,2018-06-29
ZENSARTECH.NS,1.524968,173.18,264.1,230.37,351.31,0.766,Jun 2018,2018-06-29
VAKRANGEE.NS,2.287866,56.49,129.24,60.52,138.45,0.302,Jun 2018,2018-06-29
AVANTIFEED.NS,1.529844,252.56,386.37,493.87,755.55,1.647,Jun 2018,2018-06-29
BPCL.NS,10.700737,149.23,1596.84,120.77,1292.3,2.818,Jun 2018,2018-06-29
KPRMILL.NS,7.235715,137.15,992.41,124.12,898.07,1.958,Jun 2018,2018-06-29
TIDEWATER.NS,0.137452,355.83,48.91,365.48,50.24,0.11,Jun 2018,2018-06-29
BERGEPAINT.NS,0.217156,207.17,44.99,224.71,48.8,0.106,Jun 2018,2018-06-29
CHOLAFIN.NS,0.065239,186.41,12.16,295.64,19.29,0.042,Jun 2018,2018-06-29
EICHERMOT.NS,0.882924,2586.11,2283.34,2501.86,2208.95,4.816,Jun 2018,2018-06-29
BALKRISIND.NS,0.014659,504.79,7.4,973.95,14.28,0.031,Jun 2018,2018-06-29
FINCABLES.NS,2.415146,562.47,1358.44,539.89,1303.91,2.843,Jun 2018,2018-06-29
NBCC.NS,2.905223,62.86,182.63,45.72,132.84,0.29,Jun 2018,2018-06-29
IGL.NS,0.075743,303.6,23.0,229.4,17.38,0.038,Jun 2018,2018-06-29
BRITANNIA.NS,0.001446,2154.05,3.11,2785.03,4.03,0.009,Jun 2018,2018-06-29
SONATSOFTW.NS,12.705188,93.22,1184.42,90.4,1148.59,2.504,Jun 2018,2018-06-29
SWARAJENG.NS,0.001935,1609.62,3.11,1531.3,2.96,0.006,Jun 2018,2018-06-29
MRF.NS,0.009141,71108.13,650.0,74234.52,678.58,1.48,Jun 2018,2018-06-29
ATUL.NS,0.229197,2773.94,635.78,2579.11,591.12,1.289,Jun 2018,2018-06-29
CHAMBLFERT.NS,3.654776,139.93,511.43,131.24,479.64,1.046,Jun 2018,2018-06-29
HERITGFOOD.NS,1.517923,336.93,511.43,287.54,436.46,0.952,Jun 2018,2018-06-29
NAVINFLUOR.NS,0.784812,651.66,511.43,603.88,473.94,1.033,Jun 2018,2018-06-29
BAJFINANCE.NS,9.315013,479.94,4470.64,2648.33,24669.24,49.215,Jul 2018,2018-07-31
AARTIIND.NS,26.846378,104.94,2817.19,290.28,7792.84,15.547,Jul 2018,2018-07-31
HAVELLS.NS,3.72772,236.93,883.21,611.38,2279.06,4.547,Jul 2018,2018-07-31
AJANTPHARM.NS,0.90217,554.22,500.0,711.43,641.83,1.28,Jul 2018,2018-07-31
KAJARIACER.NS,3.382066,340.82,1152.66,417.57,1412.25,2.817,Jul 2018,2018-07-31
TCS.NS,0.15034,1108.6,166.67,1816.3,273.06,0.545,Jul 2018,2018-07-31
HINDZINC.NS,10.907015,120.46,1313.87,131.51,1434.37,2.862,Jul 2018,2018-07-31
TITAN.NS,0.324897,323.51,105.11,895.06,290.8,0.58,Jul 2018,2018-07-31
WIPRO.NS,1.387755,106.04,147.16,101.45,140.78,0.281,Jul 2018,2018-07-31
VAKRANGEE.NS,2.287866,56.49,129.24,43.23,98.9,0.197,Jul 2018,2018-07-31
AVANTIFEED.NS,1.651507,268.4,443.27,450.36,743.78,1.484,Jul 2018,2018-07-31
BPCL.NS,10.700737,149.23,1596.84,126.09,1349.25,2.692,Jul 2018,2018-07-31
KPRMILL.NS,7.235715,137.15,992.41,127.23,920.63,1.837,Jul 2018,2018-07-31
TIDEWATER.NS,0.137452,355.83,48.91,367.9,50.57,0.101,Jul 2018,2018-07-31
BERGEPAINT.NS,0.217156,207.17,44.99,253.71,55.09,0.11,Jul 2018,2018-07-31
CHOLAFIN.NS,0.065239,186.41,12.16,279.98,18.27,0.036,Jul 2018,2018-07-31
EICHERMOT.NS,0.882924,2586.11,2283.34,2432.56,2147.77,4.285,Jul 2018,2018-07-31
BALKRISIND.NS,0.014659,504.79,7.4,1132.32,16.6,0.033,Jul 2018,2018-07-31
FINCABLES.NS,2.415146,562.47,1358.44,575.22,1389.24,2.772,Jul 2018,2018-07-31
NBCC.NS,2.905223,62.86,182.63,43.04,125.04,0.249,Jul 2018,2018-07-31
IGL.NS,0.075743,303.6,23.0,274.19,20.77,0.041,Jul 2018,2018-07-31
BRITANNIA.NS,0.001446,2154.05,3.11,2943.65,4.26,0.008,Jul 2018,2018-07-31
SONATSOFTW.NS,12.705188,93.22,1184.42,99.6,1265.45,2.525,Jul 2018,2018-07-31
SWARAJENG.NS,0.001935,1609.62,3.11,1506.12,2.91,0.006,Jul 2018,2018-07-31
MRF.NS,0.009141,71108.13,650.0,78705.85,719.45,1.435,Jul 2018,2018-07-31
ATUL.NS,0.229197,2773.94,635.78,2779.29,637.0,1.271,Jul 2018,2018-07-31
CHAMBLFERT.NS,4.089034,138.99,568.33,124.32,508.35,1.014,Jul 2018,2018-07-31
HERITGFOOD.NS,1.719571,330.5,568.33,290.79,500.03,0.998,Jul 2018,2018-07-31
NAVINFLUOR.NS,0.784812,651.66,511.43,645.83,506.86,1.011,Jul 2018,2018-07-31
KEC.NS,0.185088,307.41,56.9,317.12,58.69,0.117,Jul 2018,2018-07-31
GHCL.NS,0.241216,235.88,56.9,214.94,51.85,0.103,Jul 2018,2018-07-31
BAJFINANCE.NS,9.315013,479.94,4470.64,2804.12,26120.38,49.093,Aug 2018,2018-08-31
AARTIIND.NS,27.746109,111.05,3081.12,325.95,9043.9,16.998,Aug 2018,2018-08-31
HAVELLS.NS,3.72772,236.93,883.21,698.94,2605.44,4.897,Aug 2018,2018-08-31
AJANTPHARM.NS,0.90217,554.22,500.0,794.28,716.57,1.347,Aug 2018,2018-08-31
KAJARIACER.NS,3.382066,340.82,1152.66,444.25,1502.48,2.824,Aug 2018,2018-08-31
TCS.NS,0.15034,1108.6,166.67,1945.67,292.51,0.55,Aug 2018,2018-08-31
HINDZINC.NS,12.930946,122.02,1577.8,140.67,1818.95,3.419,Aug 2018,2018-08-31
TITAN.NS,0.324897,323.51,105.11,875.0,284.28,0.534,Aug 2018,2018-08-31
WIPRO.NS,1.387755,106.04,147.16,110.57,153.44,0.288,Aug 2018,2018-08-31
VAKRANGEE.NS,2.287866,56.49,129.24,35.12,80.36,0.151,Aug 2018,2018-08-31
AVANTIFEED.NS,1.651507,268.4,443.27,392.54,648.29,1.218,Aug 2018,2018-08-31
BPCL.NS,10.700737,149.23,1596.84,119.45,1278.15,2.402,Aug 2018,2018-08-31
KPRMILL.NS,7.235715,137.15,992.41,131.68,952.82,1.791,Aug 2018,2018-08-31
BERGEPAINT.NS,0.217156,207.17,44.99,269.19,58.46,0.11,Aug 2018,2018-08-31
CHOLAFIN.NS,0.065239,186.41,12.16,288.89,18.85,0.035,Aug 2018,2018-08-31
EICHERMOT.NS,0.490113,2559.52,1254.45,2465.35,1208.3,2.271,Aug 2018,2018-08-31
BALKRISIND.NS,0.014659,504.79,7.4,1278.75,18.75,0.035,Aug 2018,2018-08-31
FINCABLES.NS,2.415146,562.47,1358.44,508.37,1227.78,2.308,Aug 2018,2018-08-31
NBCC.NS,2.905223,62.86,182.63,43.96,127.7,0.24,Aug 2018,2018-08-31
IGL.NS,1.008857,284.41,286.93,261.97,264.29,0.497,Aug 2018,2018-08-31
BRITANNIA.NS,0.001446,2154.05,3.11,3031.19,4.38,0.008,Aug 2018,2018-08-31
SONATSOFTW.NS,12.705188,93.22,1184.42,109.95,1396.99,2.626,Aug 2018,2018-08-31
SWARAJENG.NS,0.001935,1609.62,3.11,1484.11,2.87,0.005,Aug 2018,2018-08-31
MRF.NS,0.009141,71108.13,650.0,73395.79,670.91,1.261,Aug 2018,2018-08-31
ATUL.NS,0.229197,2773.94,635.78,3157.54,723.7,1.36,Aug 2018,2018-08-31
CHAMBLFERT.NS,4.089034,138.99,568.33,141.95,580.42,1.091,Aug 2018,2018-08-31
HERITGFOOD.NS,0.201648,282.17,56.9,294.61,59.41,0.112,Aug 2018,2018-08-31
NAVINFLUOR.NS,0.784812,651.66,511.43,663.76,520.92,0.979,Aug 2018,2018-08-31
IIFL.NS,0.755107,349.53,263.93,370.01,279.39,0.525,Aug 2018,2018-08-31
APLAPOLLO.NS,1.673341,157.73,263.93,158.61,265.4,0.499,Aug 2018,2018-08-31
KNRCON.NS,2.344515,112.57,263.93,119.36,279.84,0.526,Aug 2018,2018-08-31
BAJFINANCE.NS,9.315013,479.94,4470.64,2128.17,19823.91,45.586,Sep 2018,2018-09-28
AARTIIND.NS,28.826384,118.92,3428.05,275.72,7948.0,18.277,Sep 2018,2018-09-28
HAVELLS.NS,3.72772,236.93,883.21,572.93,2135.72,4.911,Sep 2018,2018-09-28
AJANTPHARM.NS,0.90217,554.22,500.0,664.89,599.85,1.379,Sep 2018,2018-09-28
KAJARIACER.NS,3.382066,340.82,1152.66,348.12,1177.37,2.707,Sep 2018,2018-09-28
TCS.NS,0.15034,1108.6,166.67,2044.25,307.33,0.707,Sep 2018,2018-09-28
HINDZINC.NS,12.930946,122.02,1577.8,135.85,1756.7,4.04,Sep 2018,2018-09-28
TITAN.NS,0.324897,323.51,105.11,790.33,256.78,0.59,Sep 2018,2018-09-28
WIPRO.NS,1.387755,106.04,147.16,118.92,165.03,0.379,Sep 2018,2018-09-28
VAKRANGEE.NS,2.287866,56.49,129.24,25.85,59.15,0.136,Sep 2018,2018-09-28
AVANTIFEED.NS,1.651507,268.4,443.27,360.08,594.67,1.367,Sep 2018,2018-09-28
BPCL.NS,10.700737,149.23,1596.84,123.42,1320.69,3.037,Sep 2018,2018-09-28
KPRMILL.NS,7.235715,137.15,992.41,117.87,852.9,1.961,Sep 2018,2018-09-28
BERGEPAINT.NS,0.217156,207.17,44.99,235.69,51.18,0.118,Sep 2018,2018-09-28
CHOLAFIN.NS,0.065239,186.41,12.16,228.34,14.9,0.034,Sep 2018,2018-09-28
BALKRISIND.NS,0.014659,504.79,7.4,957.63,14.04,0.032,Sep 2018,2018-09-28
FINCABLES.NS,2.415146,562.47,1358.44,495.99,1197.9,2.755,Sep 2018,2018-09-28
NBCC.NS,2.905223,62.86,182.63,36.14,104.98,0.241,Sep 2018,2018-09-28
IGL.NS,1.008857,284.41,286.93,220.8,222.76,0.512,Sep 2018,2018-09-28
BRITANNIA.NS,0.118879,2944.56,350.05,2620.27,311.5,0.716,Sep 2018,2018-09-28
SONATSOFTW.NS,12.705188,93.22,1184.42,114.91,1460.01,3.357,Sep 2018,2018-09-28
SWARAJENG.NS,0.001935,1609.62,3.11,1209.16,2.34,0.005,Sep 2018,2018-09-28
ATUL.NS,0.229197,2773.94,635.78,3092.23,708.73,1.63,Sep 2018,2018-09-28
CHAMBLFERT.NS,6.507517,140.65,915.26,130.26,847.65,1.949,Sep 2018,2018-09-28
NAVINFLUOR.NS,0.784812,651.66,511.43,665.11,521.98,1.2,Sep 2018,2018-09-28
IIFL.NS,1.698081,359.74,610.86,260.21,441.86,1.016,Sep 2018,2018-09-28
CENTURYPLY.NS,1.613753,214.98,346.93,175.4,283.05,0.651,Sep 2018,2018-09-28
NILKAMAL.NS,0.190896,1817.39,346.93,1601.62,305.74,0.703,Sep 2018,2018-09-28
BAJFINANCE.NS,9.315013,479.94,4470.64,2338.78,21785.72,47.42,Oct 2018,2018-10-31
AARTIIND.NS,29.322536,121.48,3562.11,308.0,9031.23,19.658,Oct 2018,2018-10-31
HAVELLS.NS,3.72772,236.93,883.21,622.37,2320.02,5.05,Oct 2018,2018-10-31
AJANTPHARM.NS,0.90217,554.22,500.0,661.52,596.8,1.299,Oct 2018,2018-10-31
KAJARIACER.NS,3.382066,340.82,1152.66,373.52,1263.26,2.75,Oct 2018,2018-10-31
TCS.NS,0.15034,1108.6,166.67,1818.2,273.35,0.595,Oct 2018,2018-10-31
HINDZINC.NS,12.930946,122.02,1577.8,142.45,1842.07,4.01,Oct 2018,2018-10-31
TITAN.NS,0.324897,323.51,105.11,828.59,269.21,0.586,Oct 2018,2018-10-31
WIPRO.NS,1.387755,106.04,147.16,121.56,168.7,0.367,Oct 2018,2018-10-31
VAKRANGEE.NS,2.287866,56.49,129.24,23.71,54.24,0.118,Oct 2018,2018-10-31
AVANTIFEED.NS,1.651507,268.4,443.27,370.82,612.41,1.333,Oct 2018,2018-10-31
BPCL.NS,10.700737,149.23,1596.84,90.75,971.06,2.114,Oct 2018,2018-10-31
KPRMILL.NS,7.235715,137.15,992.41,116.56,843.4,1.836,Oct 2018,2018-10-31
BERGEPAINT.NS,0.217156,207.17,44.99,225.12,48.89,0.106,Oct 2018,2018-10-31
CHOLAFIN.NS,0.065239,186.41,12.16,248.64,16.22,0.035,Oct 2018,2018-10-31
BALKRISIND.NS,0.014659,504.79,7.4,1029.69,15.09,0.033,Oct 2018,2018-10-31
FINCABLES.NS,2.415146,562.47,1358.44,467.6,1129.33,2.458,Oct 2018,2018-10-31
NBCC.NS,2.905223,62.86,182.63,34.13,99.15,0.216,Oct 2018,2018-10-31
IGL.NS,1.008857,284.41,286.93,242.93,245.08,0.533,Oct 2018,2018-10-31
BRITANNIA.NS,0.169863,2849.93,484.1,2539.55,431.38,0.939,Oct 2018,2018-10-31
SONATSOFTW.NS,12.705188,93.22,1184.42,95.95,1219.01,2.653,Oct 2018,2018-10-31
SWARAJENG.NS,0.001935,1609.62,3.11,1192.17,2.31,0.005,Oct 2018,2018-10-31
ATUL.NS,0.229197,2773.94,635.78,3228.21,739.9,1.611,Oct 2018,2018-10-31
NAVINFLUOR.NS,0.986433,654.36,645.48,627.43,618.91,1.347,Oct 2018,2018-10-31
IIFL.NS,1.698081,359.74,610.86,234.91,398.89,0.868,Oct 2018,2018-10-31
CENTURYPLY.NS,1.613753,214.98,346.93,170.06,274.43,0.597,Oct 2018,2018-10-31
NILKAMAL.NS,0.277209,1735.09,480.98,1501.2,416.15,0.906,Oct 2018,2018-10-31
MRF.NS,0.002145,62488.46,134.05,63948.81,137.18,0.299,Oct 2018,2018-10-31
MARUTI.NS,0.018966,7068.11,134.05,6265.5,118.83,0.259,Oct 2018,2018-10-31
BAJFINANCE.NS,9.315013,479.94,4470.64,2491.07,23204.39,47.438,Nov 2018,2018-11-30
AARTIIND.NS,29.839791,124.82,3724.71,340.65,10164.98,20.781,Nov 2018,2018-11-30
HAVELLS.NS,3.72772,236.93,883.21,659.86,2459.76,5.029,Nov 2018,2018-11-30
AJANTPHARM.NS,0.90217,554.22,500.0,736.63,664.57,1.359,Nov 2018,2018-11-30
KAJARIACER.NS,3.382066,340.82,1152.66,416.58,1408.91,2.88,Nov 2018,2018-11-30
TCS.NS,0.15034,1108.6,166.67,1846.44,277.59,0.567,Nov 2018,2018-11-30
HINDZINC.NS,12.930946,122.02,1577.8,144.79,1872.26,3.828,Nov 2018,2018-11-30
TITAN.NS,0.324897,323.51,105.11,909.53,295.5,0.604,Nov 2018,2018-11-30
WIPRO.NS,1.387755,106.04,147.16,119.16,165.36,0.338,Nov 2018,2018-11-30
VAKRANGEE.NS,2.287866,56.49,129.24,29.36,67.18,0.137,Nov 2018,2018-11-30
AVANTIFEED.NS,1.651507,268.4,443.27,317.84,524.92,1.073,Nov 2018,2018-11-30
BPCL.NS,10.700737,149.23,1596.84,107.01,1145.08,2.341,Nov 2018,2018-11-30
KPRMILL.NS,8.656733,133.42,1155.02,113.21,980.07,2.004,Nov 2018,2018-11-30
BERGEPAINT.NS,0.217156,207.17,44.99,257.21,55.85,0.114,Nov 2018,2018-11-30
CHOLAFIN.NS,0.065239,186.41,12.16,257.15,16.78,0.034,Nov 2018,2018-11-30
BALKRISIND.NS,0.014659,504.79,7.4,904.84,13.26,0.027,Nov 2018,2018-11-30
FINCABLES.NS,2.415146,562.47,1358.44,428.74,1035.47,2.117,Nov 2018,2018-11-30
NBCC.NS,2.905223,62.86,182.63,32.68,94.93,0.194,Nov 2018,2018-11-30
IGL.NS,1.008857,284.41,286.93,239.16,241.28,0.493,Nov 2018,2018-11-30
BRITANNIA.NS,0.234593,2756.71,646.7,2852.45,669.16,1.368,Nov 2018,2018-11-30
SONATSOFTW.NS,12.705188,93.22,1184.42,96.64,1227.77,2.51,Nov 2018,2018-11-30
SWARAJENG.NS,0.001935,1609.62,3.11,1206.4,2.33,0.005,Nov 2018,2018-11-30
ATUL.NS,0.229197,2773.94,635.78,3389.1,776.77,1.588,Nov 2018,2018-11-30
NAVINFLUOR.NS,0.986433,654.36,645.48,683.65,674.38,1.379,Nov 2018,2018-11-30
CENTURYPLY.NS,1.613753,214.98,346.93,169.38,273.33,0.559,Nov 2018,2018-11-30
MRF.NS,0.002145,62488.46,134.05,66761.2,143.22,0.293,Nov 2018,2018-11-30
MARUTI.NS,0.018966,7068.11,134.05,7255.27,137.6,0.281,Nov 2018,2018-11-30
IOC.NS,2.716616,59.86,162.61,56.8,154.3,0.315,Nov 2018,2018-11-30
DCAL.NS,0.708083,229.64,162.61,238.04,168.55,0.345,Nov 2018,2018-11-30
BAJFINANCE.NS,9.315013,479.94,4470.64,2596.55,24186.9,48.014,Dec 2018,2018-12-31
AARTIIND.NS,29.839791,124.82,3724.71,342.5,10220.2,20.288,Dec 2018,2018-12-31
HAVELLS.NS,3.72772,236.93,883.21,666.41,2484.19,4.931,Dec 2018,2018-12-31
AJANTPHARM.NS,0.90217,554.22,500.0,747.44,674.32,1.339,Dec 2018,2018-12-31
KAJARIACER.NS,3.382066,340.82,1152.66,467.23,1580.19,3.137,Dec 2018,2018-12-31
TCS.NS,0.15034,1108.6,166.67,1775.89,266.99,0.53,Dec 2018,2018-12-31
HINDZINC.NS,12.930946,122.02,1577.8,151.28,1956.15,3.883,Dec 2018,2018-12-31
TITAN.NS,0.324897,323.51,105.11,913.36,296.75,0.589,Dec 2018,2018-12-31
WIPRO.NS,1.387755,106.04,147.16,121.43,168.52,0.335,Dec 2018,2018-12-31
VAKRANGEE.NS,2.287866,56.49,129.24,30.37,69.47,0.138,Dec 2018,2018-12-31
AVANTIFEED.NS,1.651507,268.4,443.27,358.77,592.52,1.176,Dec 2018,2018-12-31
BPCL.NS,10.700737,149.23,1596.84,119.66,1280.45,2.542,Dec 2018,2018-12-31
KPRMILL.NS,8.656733,133.42,1155.02,108.98,943.44,1.873,Dec 2018,2018-12-31
BERGEPAINT.NS,0.217156,207.17,44.99,265.65,57.69,0.115,Dec 2018,2018-12-31
CHOLAFIN.NS,0.065239,186.41,12.16,246.53,16.08,0.032,Dec 2018,2018-12-31
BALKRISIND.NS,0.014659,504.79,7.4,870.45,12.76,0.025,Dec 2018,2018-12-31
FINCABLES.NS,2.415146,562.47,1358.44,424.86,1026.09,2.037,Dec 2018,2018-12-31
NBCC.NS,2.905223,62.86,182.63,35.67,103.64,0.206,Dec 2018,2018-12-31
IGL.NS,1.008857,284.41,286.93,242.88,245.04,0.486,Dec 2018,2018-12-31
BRITANNIA.NS,0.234593,2756.71,646.7,2803.54,657.69,1.306,Dec 2018,2018-12-31
SONATSOFTW.NS,12.705188,93.22,1184.42,95.45,1212.74,2.407,Dec 2018,2018-12-31
SWARAJENG.NS,0.001935,1609.62,3.11,1263.1,2.44,0.005,Dec 2018,2018-12-31
ATUL.NS,0.229197,2773.94,635.78,3357.45,769.52,1.528,Dec 2018,2018-12-31
NAVINFLUOR.NS,0.986433,654.36,645.48,677.4,668.21,1.326,Dec 2018,2018-12-31
CENTURYPLY.NS,1.613753,214.98,346.93,172.78,278.82,0.553,Dec 2018,2018-12-31
MRF.NS,0.002145,62488.46,134.05,66416.82,142.48,0.283,Dec 2018,2018-12-31
MARUTI.NS,0.018966,7068.11,134.05,7069.57,134.08,0.266,Dec 2018,2018-12-31
IOC.NS,2.716616,59.86,162.61,60.6,164.62,0.327,Dec 2018,2018-12-31
DCAL.NS,0.708083,229.64,162.61,230.29,163.07,0.324,Dec 2018,2018-12-31
BAJFINANCE.NS,9.315013,479.94,4470.64,2527.54,23544.09,46.28,Jan 2019,2019-01-31
AARTIIND.NS,30.323666,128.32,3891.0,385.67,11694.88,22.988,Jan 2019,2019-01-31
HAVELLS.NS,3.72772,236.93,883.21,687.56,2563.05,5.038,Jan 2019,2019-01-31
AJANTPHARM.NS,0.90217,554.22,500.0,643.4,580.46,1.141,Jan 2019,2019-01-31
KAJARIACER.NS,3.382066,340.82,1152.66,509.82,1724.24,3.389,Jan 2019,2019-01-31
TCS.NS,0.15034,1108.6,166.67,1893.5,284.67,0.56,Jan 2019,2019-01-31
HINDZINC.NS,12.930946,122.02,1577.8,141.26,1826.63,3.591,Jan 2019,2019-01-31
TITAN.NS,0.324897,323.51,105.11,976.93,317.4,0.624,Jan 2019,2019-01-31
WIPRO.NS,1.387755,106.04,147.16,136.28,189.12,0.372,Jan 2019,2019-01-31
VAKRANGEE.NS,2.287866,56.49,129.24,39.17,89.61,0.176,Jan 2019,2019-01-31
AVANTIFEED.NS,1.651507,268.4,443.27,331.84,548.04,1.077,Jan 2019,2019-01-31
BPCL.NS,12.073593,146.03,1763.13,113.95,1375.82,2.704,Jan 2019,2019-01-31
KPRMILL.NS,8.656733,133.42,1155.02,101.95,882.57,1.735,Jan 2019,2019-01-31
BERGEPAINT.NS,0.217156,207.17,44.99,256.36,55.67,0.109,Jan 2019,2019-01-31
CHOLAFIN.NS,0.065239,186.41,12.16,229.42,14.97,0.029,Jan 2019,2019-01-31
BALKRISIND.NS,0.014659,504.79,7.4,763.71,11.2,0.022,Jan 2019,2019-01-31
FINCABLES.NS,2.415146,562.47,1358.44,388.38,937.98,1.844,Jan 2019,2019-01-31
NBCC.NS,2.905223,62.86,182.63,36.26,105.34,0.207,Jan 2019,2019-01-31
IGL.NS,1.008857,284.41,286.93,257.7,259.98,0.511,Jan 2019,2019-01-31
BRITANNIA.NS,0.234593,2756.71,646.7,2877.6,675.06,1.327,Jan 2019,2019-01-31
SONATSOFTW.NS,14.448473,93.48,1350.71,101.26,1462.99,2.876,Jan 2019,2019-01-31
SWARAJENG.NS,0.001935,1609.62,3.11,1203.38,2.33,0.005,Jan 2019,2019-01-31
ATUL.NS,0.229197,2773.94,635.78,3386.03,776.07,1.525,Jan 2019,2019-01-31
CENTURYPLY.NS,1.613753,214.98,346.93,157.82,254.68,0.501,Jan 2019,2019-01-31
IOC.NS,5.447842,60.37,328.9,60.51,329.64,0.648,Jan 2019,2019-01-31
SRF.NS,0.427634,388.86,166.29,393.23,168.16,0.331,Jan 2019,2019-01-31
CHAMBLFERT.NS,1.313917,126.56,166.29,151.31,198.81,0.391,Jan 2019,2019-01-31
BAJFINANCE.NS,9.315013,479.94,4470.64,2600.33,24222.11,48.473,Feb 2019,2019-02-28
AARTIIND.NS,30.323666,128.32,3891.0,330.67,10027.1,20.066,Feb 2019,2019-02-28
HAVELLS.NS,3.72772,236.93,883.21,689.4,2569.87,5.143,Feb 2019,2019-02-28
AJANTPHARM.NS,0.90217,554.22,500.0,617.08,556.71,1.114,Feb 2019,2019-02-28
KAJARIACER.NS,3.382066,340.82,1152.66,513.51,1736.74,3.476,Feb 2019,2019-02-28
TCS.NS,0.15034,1108.6,166.67,1864.69,280.34,0.561,Feb 2019,2019-02-28
HINDZINC.NS,12.930946,122.02,1577.8,146.28,1891.57,3.785,Feb 2019,2019-02-28
TITAN.NS,0.324897,323.51,105.11,1005.77,326.77,0.654,Feb 2019,2019-02-28
WIPRO.NS,1.387755,106.04,147.16,136.17,188.96,0.378,Feb 2019,2019-02-28
VAKRANGEE.NS,2.287866,56.49,129.24,39.85,91.17,0.182,Feb 2019,2019-02-28
AVANTIFEED.NS,1.651507,268.4,443.27,311.33,514.16,1.029,Feb 2019,2019-02-28
BPCL.NS,12.073593,146.03,1763.13,115.06,1389.16,2.78,Feb 2019,2019-02-28
KPRMILL.NS,8.656733,133.42,1155.02,103.48,895.79,1.793,Feb 2019,2019-02-28
BERGEPAINT.NS,0.217156,207.17,44.99,245.26,53.26,0.107,Feb 2019,2019-02-28
CHOLAFIN.NS,0.065239,186.41,12.16,241.8,15.77,0.032,Feb 2019,2019-02-28
BALKRISIND.NS,0.014659,504.79,7.4,836.48,12.26,0.025,Feb 2019,2019-02-28
