Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
TATACHEM.NS,3.688981,936.65,3455.27,1047.12,3862.82,2.183,Aug 2023,2023-08-31
CHOLAFIN.NS,1.672458,773.05,1292.89,1120.05,1873.23,1.059,Aug 2023,2023-08-31
TATASTEEL.NS,15.866786,105.5,1673.95,122.9,1950.03,1.102,Aug 2023,2023-08-31
PERSISTENT.NS,0.897062,1985.73,1781.32,2669.57,2394.77,1.353,Aug 2023,2023-08-31
REFEX.NS,67.910692,51.7,3511.14,134.12,9108.37,5.148,Aug 2023,2023-08-31
LT.NS,0.80659,2075.34,1673.95,2681.62,2162.97,1.222,Aug 2023,2023-08-31
ADANIPOWER.NS,10.898085,153.6,1673.95,321.3,3501.55,1.979,Aug 2023,2023-08-31
HGINFRA.NS,4.946611,862.12,4264.59,930.21,4601.4,2.601,Aug 2023,2023-08-31
COFORGE.NS,0.380707,4318.78,1644.19,5376.65,2046.93,1.157,Aug 2023,2023-08-31
JBCHEPHARM.NS,0.511544,1022.21,522.91,1374.89,703.32,0.398,Aug 2023,2023-08-31
LTIM.NS,0.117757,4440.55,522.91,5110.39,601.78,0.34,Aug 2023,2023-08-31
DLINKINDIA.NS,14.363874,247.8,3559.39,320.8,4608.0,2.604,Aug 2023,2023-08-31
PNCINFRA.NS,3.614723,310.2,1121.28,331.09,1196.8,0.676,Aug 2023,2023-08-31
UGARSUGAR.NS,19.799897,123.14,2438.11,106.48,2108.24,1.192,Aug 2023,2023-08-31
BEL.NS,19.899377,122.52,2438.11,131.87,2624.06,1.483,Aug 2023,2023-08-31
REDINGTON.NS,12.842458,172.63,2217.06,152.44,1957.66,1.106,Aug 2023,2023-08-31
USHAMART.NS,0.656223,336.85,221.05,355.0,232.96,0.132,Aug 2023,2023-08-31
SJVN.NS,3.967547,55.71,221.05,61.29,243.17,0.137,Aug 2023,2023-08-31
HCC.NS,10.862352,20.35,221.05,28.9,313.92,0.177,Aug 2023,2023-08-31
BAJFINANCE.NS,0.084454,6191.63,522.91,7771.73,656.35,0.373,Sep 2023,2023-09-29
HAVELLS.NS,3.72772,236.93,883.21,1381.26,5148.96,2.926,Sep 2023,2023-09-29
AJANTPHARM.NS,0.90217,554.22,500.0,1763.16,1590.67,0.904,Sep 2023,2023-09-29
KAJARIACER.NS,3.382066,340.82,1152.66,1304.67,4412.47,2.508,Sep 2023,2023-09-29
TCS.NS,0.15034,1108.6,166.67,3528.6,530.49,0.301,Sep 2023,2023-09-29
HINDZINC.NS,18.581829,129.96,2414.91,286.93,5331.68,3.03,Sep 2023,2023-09-29
TITAN.NS,0.324897,323.51,105.11,3148.8,1023.04,0.581,Sep 2023,2023-09-29
WIPRO.NS,1.387755,106.04,147.16,203.02,281.75,0.16,Sep 2023,2023-09-29
AVANTIFEED.NS,1.660683,270.23,448.77,437.07,725.83,0.412,Sep 2023,2023-09-29
BERGEPAINT.NS,0.217156,207.17,44.99,565.23,122.74,0.07,Sep 2023,2023-09-29
BALKRISIND.NS,0.014659,504.79,7.4,2539.23,37.22,0.021,Sep 2023,2023-09-29
IGL.NS,0.99791,284.45,283.86,440.36,439.44,0.25,Sep 2023,2023-09-29
BRITANNIA.NS,0.240612,2759.98,664.08,4478.85,1077.66,0.612,Sep 2023,2023-09-29
SONATSOFTW.NS,23.910168,178.69,4272.46,522.69,12497.68,7.102,Sep 2023,2023-09-29
SWARAJENG.NS,0.001935,1609.62,3.11,1929.44,3.73,0.002,Sep 2023,2023-09-29
ATUL.NS,0.22996,2773.94,637.9,7024.98,1615.46,0.918,Sep 2023,2023-09-29
CENTURYPLY.NS,1.686798,214.98,362.64,646.49,1090.5,0.62,Sep 2023,2023-09-29
MANAPPURAM.NS,7.399737,144.51,1069.36,145.74,1078.43,0.613,Sep 2023,2023-09-29
KEI.NS,9.585901,932.16,8935.59,2650.28,25405.36,14.437,Sep 2023,2023-09-29
HINDUNILVR.NS,0.120914,1678.97,203.01,2405.77,290.89,0.165,Sep 2023,2023-09-29
VINATIORGA.NS,0.286207,975.53,279.2,1846.45,528.47,0.3,Sep 2023,2023-09-29
ALKYLAMINE.NS,2.765221,1835.39,5075.27,2288.84,6329.14,3.597,Sep 2023,2023-09-29
CHAMBLFERT.NS,24.906928,272.43,6785.3,268.23,6680.84,3.797,Sep 2023,2023-09-29
POLYPLEX.NS,7.350889,1564.23,11498.46,1145.61,8421.24,4.786,Sep 2023,2023-09-29
AARTIDRUGS.NS,0.111474,700.56,78.09,541.51,60.36,0.034,Sep 2023,2023-09-29
DCMSHRIRAM.NS,0.607846,987.49,600.24,1080.42,656.73,0.373,Sep 2023,2023-09-29
KNRCON.NS,1.324758,196.61,260.45,283.79,375.96,0.214,Sep 2023,2023-09-29
NMDC.NS,0.032105,111.85,3.59,143.34,4.6,0.003,Sep 2023,2023-09-29
FACT.NS,21.324144,194.85,4155.08,537.96,11471.63,6.519,Sep 2023,2023-09-29
KPRMILL.NS,1.647915,489.47,806.61,748.39,1233.28,0.701,Sep 2023,2023-09-29
BALAMINES.NS,0.012958,2913.44,37.75,2164.4,28.05,0.016,Sep 2023,2023-09-29
ADANIENT.NS,0.165363,2960.97,489.64,2412.93,399.01,0.227,Sep 2023,2023-09-29
JWL.NS,72.351778,82.18,5945.56,326.13,23596.25,13.409,Sep 2023,2023-09-29
APLAPOLLO.NS,0.436325,1017.58,444.0,1618.78,706.32,0.401,Sep 2023,2023-09-29
ACE.NS,6.487185,290.47,1884.32,687.41,4459.36,2.534,Sep 2023,2023-09-29
GHCL.NS,1.107948,605.03,670.34,602.44,667.47,0.379,Sep 2023,2023-09-29
TATACHEM.NS,3.688981,936.65,3455.27,1017.28,3752.74,2.133,Sep 2023,2023-09-29
CHOLAFIN.NS,1.672458,773.05,1292.89,1215.59,2033.03,1.155,Sep 2023,2023-09-29
TATASTEEL.NS,15.866786,105.5,1673.95,128.9,2045.23,1.162,Sep 2023,2023-09-29
PERSISTENT.NS,0.897062,1985.73,1781.32,2881.32,2584.72,1.469,Sep 2023,2023-09-29
REFEX.NS,67.910692,51.7,3511.14,127.14,8634.48,4.907,Sep 2023,2023-09-29
LT.NS,0.80659,2075.34,1673.95,2999.97,2419.75,1.375,Sep 2023,2023-09-29
ADANIPOWER.NS,10.898085,153.6,1673.95,377.45,4113.48,2.338,Sep 2023,2023-09-29
HGINFRA.NS,4.946611,862.12,4264.59,941.45,4656.99,2.646,Sep 2023,2023-09-29
COFORGE.NS,0.380707,4318.78,1644.19,5020.6,1911.38,1.086,Sep 2023,2023-09-29
JBCHEPHARM.NS,0.511544,1022.21,522.91,1472.08,753.03,0.428,Sep 2023,2023-09-29
LTIM.NS,0.117757,4440.55,522.91,5126.58,603.69,0.343,Sep 2023,2023-09-29
DLINKINDIA.NS,14.363874,247.8,3559.39,316.33,4543.72,2.582,Sep 2023,2023-09-29
PNCINFRA.NS,3.614723,310.2,1121.28,365.05,1319.54,0.75,Sep 2023,2023-09-29
UGARSUGAR.NS,19.799897,123.14,2438.11,108.62,2150.68,1.222,Sep 2023,2023-09-29
BEL.NS,19.899377,122.52,2438.11,136.92,2724.53,1.548,Sep 2023,2023-09-29
REDINGTON.NS,12.842458,172.63,2217.06,150.44,1932.07,1.098,Sep 2023,2023-09-29
USHAMART.NS,0.656223,336.85,221.05,343.8,225.61,0.128,Sep 2023,2023-09-29
SJVN.NS,3.967547,55.71,221.05,72.11,286.1,0.163,Sep 2023,2023-09-29
HCC.NS,10.862352,20.35,221.05,27.6,299.8,0.17,Sep 2023,2023-09-29
BAJFINANCE.NS,0.084454,6191.63,522.91,7455.22,629.62,0.363,Oct 2023,2023-10-31
HAVELLS.NS,3.72772,236.93,883.21,1239.25,4619.59,2.667,Oct 2023,2023-10-31
AJANTPHARM.NS,0.90217,554.22,500.0,1727.21,1558.24,0.9,Oct 2023,2023-10-31
KAJARIACER.NS,3.382066,340.82,1152.66,1244.72,4209.72,2.43,Oct 2023,2023-10-31
TCS.NS,0.15034,1108.6,166.67,3368.75,506.46,0.292,Oct 2023,2023-10-31
HINDZINC.NS,18.581829,129.96,2414.91,274.75,5105.39,2.947,Oct 2023,2023-10-31
TITAN.NS,0.324897,323.51,105.11,3189.65,1036.31,0.598,Oct 2023,2023-10-31
WIPRO.NS,1.387755,106.04,147.16,190.9,264.92,0.153,Oct 2023,2023-10-31
AVANTIFEED.NS,1.660683,270.23,448.77,399.63,663.66,0.383,Oct 2023,2023-10-31
BERGEPAINT.NS,0.217156,207.17,44.99,555.05,120.53,0.07,Oct 2023,2023-10-31
BALKRISIND.NS,0.014659,504.79,7.4,2539.2,37.22,0.021,Oct 2023,2023-10-31
IGL.NS,0.99791,284.45,283.86,370.17,369.4,0.213,Oct 2023,2023-10-31
BRITANNIA.NS,0.240612,2759.98,664.08,4369.62,1051.38,0.607,Oct 2023,2023-10-31
SONATSOFTW.NS,23.910168,178.69,4272.46,570.06,13630.13,7.869,Oct 2023,2023-10-31
SWARAJENG.NS,0.001935,1609.62,3.11,1949.24,3.77,0.002,Oct 2023,2023-10-31
ATUL.NS,0.22996,2773.94,637.9,6223.43,1431.14,0.826,Oct 2023,2023-10-31
CENTURYPLY.NS,1.686798,214.98,362.64,618.13,1042.66,0.602,Oct 2023,2023-10-31
MANAPPURAM.NS,7.399737,144.51,1069.36,133.68,989.19,0.571,Oct 2023,2023-10-31
KEI.NS,9.585901,932.16,8935.59,2399.76,23003.86,13.28,Oct 2023,2023-10-31
HINDUNILVR.NS,0.120914,1678.97,203.01,2423.72,293.06,0.169,Oct 2023,2023-10-31
VINATIORGA.NS,0.286207,975.53,279.2,1729.8,495.08,0.286,Oct 2023,2023-10-31
ALKYLAMINE.NS,2.765221,1835.39,5075.27,2132.43,5896.65,3.404,Oct 2023,2023-10-31
CHAMBLFERT.NS,24.906928,272.43,6785.3,279.57,6963.17,4.02,Oct 2023,2023-10-31
POLYPLEX.NS,7.350889,1564.23,11498.46,1010.9,7430.98,4.29,Oct 2023,2023-10-31
AARTIDRUGS.NS,0.111474,700.56,78.09,468.55,52.23,0.03,Oct 2023,2023-10-31
DCMSHRIRAM.NS,0.607846,987.49,600.24,918.74,558.45,0.322,Oct 2023,2023-10-31
KNRCON.NS,1.324758,196.61,260.45,263.76,349.42,0.202,Oct 2023,2023-10-31
NMDC.NS,0.032105,111.85,3.59,149.4,4.8,0.003,Oct 2023,2023-10-31
FACT.NS,21.324144,194.85,4155.08,755.3,16106.09,9.298,Oct 2023,2023-10-31
KPRMILL.NS,1.647915,489.47,806.61,800.01,1318.35,0.761,Oct 2023,2023-10-31
BALAMINES.NS,0.012958,2913.44,37.75,2036.38,26.39,0.015,Oct 2023,2023-10-31
ADANIENT.NS,0.165363,2960.97,489.64,2293.72,379.3,0.219,Oct 2023,2023-10-31
JWL.NS,72.351778,82.18,5945.56,311.53,22539.91,13.012,Oct 2023,2023-10-31
APLAPOLLO.NS,0.456244,1044.5,476.55,1559.31,711.43,0.411,Oct 2023,2023-10-31
ACE.NS,6.53555,293.3,1916.87,831.78,5436.15,3.138,Oct 2023,2023-10-31
GHCL.NS,1.107948,605.03,670.34,568.92,630.33,0.364,Oct 2023,2023-10-31
TATACHEM.NS,3.688981,936.65,3455.27,946.25,3490.71,2.015,Oct 2023,2023-10-31
CHOLAFIN.NS,1.69846,780.38,1325.44,1135.47,1928.56,1.113,Oct 2023,2023-10-31
TATASTEEL.NS,15.866786,105.5,1673.95,118.75,1884.18,1.088,Oct 2023,2023-10-31
PERSISTENT.NS,0.897062,1985.73,1781.32,3062.0,2746.8,1.586,Oct 2023,2023-10-31
REFEX.NS,67.910692,51.7,3511.14,110.97,7535.92,4.351,Oct 2023,2023-10-31
LT.NS,0.80659,2075.34,1673.95,2906.2,2344.12,1.353,Oct 2023,2023-10-31
ADANIPOWER.NS,10.898085,153.6,1673.95,363.05,3956.55,2.284,Oct 2023,2023-10-31
HGINFRA.NS,4.946611,862.12,4264.59,893.05,4417.56,2.55,Oct 2023,2023-10-31
COFORGE.NS,0.380707,4318.78,1644.19,4902.37,1866.37,1.077,Oct 2023,2023-10-31
JBCHEPHARM.NS,0.511544,1022.21,522.91,1388.79,710.43,0.41,Oct 2023,2023-10-31
LTIM.NS,0.117757,4440.55,522.91,4998.86,588.65,0.34,Oct 2023,2023-10-31
DLINKINDIA.NS,14.363874,247.8,3559.39,288.49,4143.88,2.392,Oct 2023,2023-10-31
PNCINFRA.NS,3.614723,310.2,1121.28,333.64,1206.01,0.696,Oct 2023,2023-10-31
UGARSUGAR.NS,19.799897,123.14,2438.11,94.81,1877.28,1.084,Oct 2023,2023-10-31
BEL.NS,19.899377,122.52,2438.11,131.92,2625.04,1.515,Oct 2023,2023-10-31
REDINGTON.NS,12.842458,172.63,2217.06,138.78,1782.3,1.029,Oct 2023,2023-10-31
SJVN.NS,3.967547,55.71,221.05,70.04,277.88,0.16,Oct 2023,2023-10-31
HCC.NS,10.862352,20.35,221.05,25.5,276.99,0.16,Oct 2023,2023-10-31
GENUSPOWER.NS,0.127701,254.88,32.55,246.04,31.42,0.018,Oct 2023,2023-10-31
HAL.NS,0.0168,1937.47,32.55,1804.81,30.32,0.018,Oct 2023,2023-10-31
DALMIASUG.NS,0.075185,432.92,32.55,446.84,33.6,0.019,Oct 2023,2023-10-31
BAJFINANCE.NS,0.084454,6191.63,522.91,7086.33,598.47,0.321,Nov 2023,2023-11-30
HAVELLS.NS,3.72772,236.93,883.21,1295.44,4829.04,2.59,Nov 2023,2023-11-30
AJANTPHARM.NS,0.90217,554.22,500.0,1935.81,1746.43,0.937,Nov 2023,2023-11-30
KAJARIACER.NS,3.382066,340.82,1152.66,1326.62,4486.7,2.406,Nov 2023,2023-11-30
TCS.NS,0.15034,1108.6,166.67,3487.6,524.33,0.281,Nov 2023,2023-11-30
HINDZINC.NS,18.581829,129.96,2414.91,278.19,5169.3,2.772,Nov 2023,2023-11-30
TITAN.NS,0.324897,323.51,105.11,3490.6,1134.09,0.608,Nov 2023,2023-11-30
WIPRO.NS,1.387755,106.04,147.16,206.52,286.61,0.154,Nov 2023,2023-11-30
AVANTIFEED.NS,1.660683,270.23,448.77,388.09,644.5,0.346,Nov 2023,2023-11-30
BERGEPAINT.NS,0.217156,207.17,44.99,570.75,123.94,0.066,Nov 2023,2023-11-30
BALKRISIND.NS,0.014659,504.79,7.4,2561.67,37.55,0.02,Nov 2023,2023-11-30
IGL.NS,0.99791,284.45,283.86,380.59,379.79,0.204,Nov 2023,2023-11-30
BRITANNIA.NS,0.240612,2759.98,664.08,4790.3,1152.6,0.618,Nov 2023,2023-11-30
SONATSOFTW.NS,23.910168,178.69,4272.46,675.39,16148.63,8.66,Nov 2023,2023-11-30
SWARAJENG.NS,0.001935,1609.62,3.11,2130.71,4.12,0.002,Nov 2023,2023-11-30
ATUL.NS,0.22996,2773.94,637.9,6579.53,1513.03,0.811,Nov 2023,2023-11-30
CENTURYPLY.NS,1.686798,214.98,362.64,644.1,1086.46,0.583,Nov 2023,2023-11-30
MANAPPURAM.NS,7.399737,144.51,1069.36,160.79,1189.78,0.638,Nov 2023,2023-11-30
KEI.NS,9.585901,932.16,8935.59,2877.38,27582.32,14.791,Nov 2023,2023-11-30
HINDUNILVR.NS,0.120914,1678.97,203.01,2501.99,302.53,0.162,Nov 2023,2023-11-30
VINATIORGA.NS,0.286207,975.53,279.2,1709.7,489.33,0.262,Nov 2023,2023-11-30
ALKYLAMINE.NS,2.765221,1835.39,5075.27,2151.04,5948.11,3.19,Nov 2023,2023-11-30
CHAMBLFERT.NS,24.906928,272.43,6785.3,313.03,7796.5,4.181,Nov 2023,2023-11-30
POLYPLEX.NS,7.350889,1564.23,11498.46,1049.37,7713.81,4.137,Nov 2023,2023-11-30
AARTIDRUGS.NS,0.111474,700.56,78.09,486.76,54.26,0.029,Nov 2023,2023-11-30
DCMSHRIRAM.NS,0.607846,987.49,600.24,951.56,578.4,0.31,Nov 2023,2023-11-30
KNRCON.NS,1.324758,196.61,260.45,291.44,386.09,0.207,Nov 2023,2023-11-30
NMDC.NS,3.262691,148.5,484.51,175.85,573.73,0.308,Nov 2023,2023-11-30
FACT.NS,21.970615,211.01,4636.0,708.35,15562.78,8.346,Nov 2023,2023-11-30
KPRMILL.NS,1.647915,489.47,806.61,858.79,1415.21,0.759,Nov 2023,2023-11-30
BALAMINES.NS,0.012958,2913.44,37.75,2007.66,26.02,0.014,Nov 2023,2023-11-30
ADANIENT.NS,0.165363,2960.97,489.64,2357.6,389.86,0.209,Nov 2023,2023-11-30
JWL.NS,73.928787,86.93,6426.48,346.66,25628.29,13.743,Nov 2023,2023-11-30
APLAPOLLO.NS,0.456244,1044.5,476.55,1681.19,767.03,0.411,Nov 2023,2023-11-30
ACE.NS,6.53555,293.3,1916.87,836.92,5469.76,2.933,Nov 2023,2023-11-30
TATACHEM.NS,3.688981,936.65,3455.27,957.35,3531.65,1.894,Nov 2023,2023-11-30
CHOLAFIN.NS,1.69846,780.38,1325.44,1115.66,1894.9,1.016,Nov 2023,2023-11-30
TATASTEEL.NS,15.866786,105.5,1673.95,127.9,2029.36,1.088,Nov 2023,2023-11-30
PERSISTENT.NS,1.052837,2148.71,2262.24,3181.17,3349.25,1.796,Nov 2023,2023-11-30
REFEX.NS,67.910692,51.7,3511.14,105.88,7190.54,3.856,Nov 2023,2023-11-30
LT.NS,0.80659,2075.34,1673.95,3084.95,2488.29,1.334,Nov 2023,2023-11-30
ADANIPOWER.NS,10.898085,153.6,1673.95,431.5,4702.52,2.522,Nov 2023,2023-11-30
HGINFRA.NS,4.946611,862.12,4264.59,849.09,4200.11,2.252,Nov 2023,2023-11-30
COFORGE.NS,0.380707,4318.78,1644.19,5687.71,2165.35,1.161,Nov 2023,2023-11-30
JBCHEPHARM.NS,0.511544,1022.21,522.91,1441.09,737.18,0.395,Nov 2023,2023-11-30
LTIM.NS,0.117757,4440.55,522.91,5469.36,644.06,0.345,Nov 2023,2023-11-30
DLINKINDIA.NS,14.363874,247.8,3559.39,302.36,4343.09,2.329,Nov 2023,2023-11-30
PNCINFRA.NS,3.614723,310.2,1121.28,338.03,1221.9,0.655,Nov 2023,2023-11-30
BEL.NS,19.899377,122.52,2438.11,144.44,2874.25,1.541,Nov 2023,2023-11-30
REDINGTON.NS,12.842458,172.63,2217.06,156.18,2005.71,1.076,Nov 2023,2023-11-30
SJVN.NS,3.967547,55.71,221.05,83.74,332.25,0.178,Nov 2023,2023-11-30
HCC.NS,10.862352,20.35,221.05,29.95,325.33,0.174,Nov 2023,2023-11-30
HAL.NS,0.283315,1812.35,513.47,2355.99,667.49,0.358,Nov 2023,2023-11-30
DALMIASUG.NS,0.075185,432.92,32.55,453.6,34.1,0.018,Nov 2023,2023-11-30
BAJFINANCE.NS,0.084454,6191.63,522.91,7291.15,615.76,0.307,Dec 2023,2023-12-29
HAVELLS.NS,3.72772,236.93,883.21,1360.38,5071.11,2.527,Dec 2023,2023-12-29
AJANTPHARM.NS,0.90217,554.22,500.0,2041.12,1841.43,0.917,Dec 2023,2023-12-29
KAJARIACER.NS,3.382066,340.82,1152.66,1290.62,4364.98,2.175,Dec 2023,2023-12-29
TCS.NS,0.15034,1108.6,166.67,3793.4,570.3,0.284,Dec 2023,2023-12-29
HINDZINC.NS,18.581829,129.96,2414.91,301.22,5597.23,2.789,Dec 2023,2023-12-29
TITAN.NS,0.324897,323.51,105.11,3675.45,1194.14,0.595,Dec 2023,2023-12-29
WIPRO.NS,1.387755,106.04,147.16,235.65,327.02,0.163,Dec 2023,2023-12-29
AVANTIFEED.NS,1.660683,270.23,448.77,416.02,690.88,0.344,Dec 2023,2023-12-29
BERGEPAINT.NS,0.217156,207.17,44.99,600.8,130.47,0.065,Dec 2023,2023-12-29
BALKRISIND.NS,0.014659,504.79,7.4,2553.87,37.44,0.019,Dec 2023,2023-12-29
IGL.NS,0.99791,284.45,283.86,409.2,408.34,0.203,Dec 2023,2023-12-29
BRITANNIA.NS,0.240612,2759.98,664.08,5269.86,1267.99,0.632,Dec 2023,2023-12-29
SONATSOFTW.NS,23.910168,178.69,4272.46,738.17,17649.84,8.794,Dec 2023,2023-12-29
SWARAJENG.NS,0.001935,1609.62,3.11,2346.07,4.54,0.002,Dec 2023,2023-12-29
ATUL.NS,0.22996,2773.94,637.9,7134.01,1640.54,0.817,Dec 2023,2023-12-29
CENTURYPLY.NS,1.686798,214.98,362.64,770.99,1300.5,0.648,Dec 2023,2023-12-29
MANAPPURAM.NS,7.399737,144.51,1069.36,168.22,1244.78,0.62,Dec 2023,2023-12-29
KEI.NS,9.585901,932.16,8935.59,3245.88,31114.67,15.502,Dec 2023,2023-12-29
HINDUNILVR.NS,0.120914,1678.97,203.01,2618.37,316.6,0.158,Dec 2023,2023-12-29
VINATIORGA.NS,0.286207,975.53,279.2,1743.45,498.99,0.249,Dec 2023,2023-12-29
ALKYLAMINE.NS,2.765221,1835.39,5075.27,2523.72,6978.64,3.477,Dec 2023,2023-12-29
CHAMBLFERT.NS,24.906928,272.43,6785.3,367.27,9147.57,4.558,Dec 2023,2023-12-29
POLYPLEX.NS,7.350889,1564.23,11498.46,1042.63,7664.24,3.818,Dec 2023,2023-12-29
AARTIDRUGS.NS,0.111474,700.56,78.09,488.26,54.43,0.027,Dec 2023,2023-12-29
DCMSHRIRAM.NS,0.607846,987.49,600.24,1019.78,619.87,0.309,Dec 2023,2023-12-29
KNRCON.NS,1.324758,196.61,260.45,256.26,339.49,0.169,Dec 2023,2023-12-29
NMDC.NS,3.262691,148.5,484.51,203.12,662.71,0.33,Dec 2023,2023-12-29
FACT.NS,21.977614,211.17,4641.1,805.0,17691.95,8.814,Dec 2023,2023-12-29
KPRMILL.NS,1.647915,489.47,806.61,819.64,1350.69,0.673,Dec 2023,2023-12-29
BALAMINES.NS,0.012958,2913.44,37.75,2656.41,34.42,0.017,Dec 2023,2023-12-29
ADANIENT.NS,0.165363,2960.97,489.64,2847.8,470.92,0.235,Dec 2023,2023-12-29
JWL.NS,73.928787,86.93,6426.48,317.86,23499.05,11.708,Dec 2023,2023-12-29
APLAPOLLO.NS,0.456244,1044.5,476.55,1530.92,698.47,0.348,Dec 2023,2023-12-29
ACE.NS,6.53555,293.3,1916.87,827.84,5410.38,2.696,Dec 2023,2023-12-29
TATACHEM.NS,3.688981,936.65,3455.27,1089.2,4018.03,2.002,Dec 2023,2023-12-29
CHOLAFIN.NS,1.69846,780.38,1325.44,1257.78,2136.28,1.064,Dec 2023,2023-12-29
TATASTEEL.NS,15.866786,105.5,1673.95,139.6,2215.0,1.104,Dec 2023,2023-12-29
PERSISTENT.NS,1.052837,2148.71,2262.24,3672.99,3867.06,1.927,Dec 2023,2023-12-29
REFEX.NS,67.958439,51.74,3516.25,120.22,8169.99,4.07,Dec 2023,2023-12-29
LT.NS,0.80659,2075.34,1673.95,3498.5,2821.86,1.406,Dec 2023,2023-12-29
ADANIPOWER.NS,10.898085,153.6,1673.95,525.15,5723.13,2.851,Dec 2023,2023-12-29
HGINFRA.NS,4.946611,862.12,4264.59,846.74,4188.5,2.087,Dec 2023,2023-12-29
COFORGE.NS,0.380707,4318.78,1644.19,6194.74,2358.38,1.175,Dec 2023,2023-12-29
JBCHEPHARM.NS,0.511544,1022.21,522.91,1613.66,825.46,0.411,Dec 2023,2023-12-29
LTIM.NS,0.117757,4440.55,522.91,6218.39,732.26,0.365,Dec 2023,2023-12-29
DLINKINDIA.NS,14.363874,247.8,3559.39,318.2,4570.56,2.277,Dec 2023,2023-12-29
PNCINFRA.NS,3.614723,310.2,1121.28,350.96,1268.64,0.632,Dec 2023,2023-12-29
BEL.NS,19.899377,122.52,2438.11,182.36,3628.77,1.808,Dec 2023,2023-12-29
REDINGTON.NS,12.842458,172.63,2217.06,171.83,2206.66,1.099,Dec 2023,2023-12-29
SJVN.NS,3.967547,55.71,221.05,89.66,355.72,0.177,Dec 2023,2023-12-29
HCC.NS,10.862352,20.35,221.05,28.6,310.66,0.155,Dec 2023,2023-12-29
HAL.NS,0.285409,1816.94,518.57,2775.94,792.28,0.395,Dec 2023,2023-12-29
JSL.NS,0.009901,515.7,5.11,570.55,5.65,0.003,Dec 2023,2023-12-29
INDRAMEDCO.NS,0.024623,207.37,5.11,170.82,4.21,0.002,Dec 2023,2023-12-29
MANAKSIA.NS,0.038363,133.1,5.11,131.45,5.04,0.003,Dec 2023,2023-12-29
BAJFINANCE.NS,0.084454,6191.63,522.91,6828.62,576.7,0.273,Jan 2024,2024-01-31
HAVELLS.NS,3.72772,236.93,883.21,1287.24,4798.45,2.27,Jan 2024,2024-01-31
AJANTPHARM.NS,0.90217,554.22,500.0,2129.87,1921.5,0.909,Jan 2024,2024-01-31
KAJARIACER.NS,3.382066,340.82,1152.66,1372.22,4640.95,2.196,Jan 2024,2024-01-31
TCS.NS,0.15034,1108.6,166.67,3815.95,573.69,0.271,Jan 2024,2024-01-31
HINDZINC.NS,18.581829,129.96,2414.91,300.46,5583.15,2.642,Jan 2024,2024-01-31
TITAN.NS,0.324897,323.51,105.11,3697.55,1201.32,0.568,Jan 2024,2024-01-31
WIPRO.NS,1.387755,106.04,147.16,239.07,331.78,0.157,Jan 2024,2024-01-31
AVANTIFEED.NS,1.660683,270.23,448.77,516.5,857.74,0.406,Jan 2024,2024-01-31
BERGEPAINT.NS,0.217156,207.17,44.99,561.56,121.95,0.058,Jan 2024,2024-01-31
BALKRISIND.NS,0.014659,504.79,7.4,2440.22,35.77,0.017,Jan 2024,2024-01-31
IGL.NS,0.99791,284.45,283.86,420.98,420.1,0.199,Jan 2024,2024-01-31
BRITANNIA.NS,0.240612,2759.98,664.08,5131.61,1234.72,0.584,Jan 2024,2024-01-31
SONATSOFTW.NS,23.910168,178.69,4272.46,763.27,18249.86,8.635,Jan 2024,2024-01-31
SWARAJENG.NS,0.001935,1609.62,3.11,2150.08,4.16,0.002,Jan 2024,2024-01-31
ATUL.NS,0.22996,2773.94,637.9,6412.42,1474.6,0.698,Jan 2024,2024-01-31
CENTURYPLY.NS,1.686798,214.98,362.64,784.17,1322.74,0.626,Jan 2024,2024-01-31
MANAPPURAM.NS,7.399737,144.51,1069.36,180.69,1337.05,0.633,Jan 2024,2024-01-31
KEI.NS,9.585901,932.16,8935.59,3189.59,30575.1,14.466,Jan 2024,2024-01-31
HINDUNILVR.NS,0.120914,1678.97,203.01,2439.09,294.92,0.14,Jan 2024,2024-01-31
VINATIORGA.NS,0.286207,975.53,279.2,1733.4,496.11,0.235,Jan 2024,2024-01-31
ALKYLAMINE.NS,2.765221,1835.39,5075.27,2369.55,6552.34,3.1,Jan 2024,2024-01-31
CHAMBLFERT.NS,24.906928,272.43,6785.3,360.83,8987.11,4.252,Jan 2024,2024-01-31
POLYPLEX.NS,7.350889,1564.23,11498.46,1003.31,7375.2,3.489,Jan 2024,2024-01-31
AARTIDRUGS.NS,0.111474,700.56,78.09,525.64,58.59,0.028,Jan 2024,2024-01-31
DCMSHRIRAM.NS,0.607846,987.49,600.24,1031.23,626.83,0.297,Jan 2024,2024-01-31
KNRCON.NS,1.324758,196.61,260.45,276.4,366.16,0.173,Jan 2024,2024-01-31
NMDC.NS,17.590759,194.41,3419.8,213.0,3746.85,1.773,Jan 2024,2024-01-31
FACT.NS,25.554256,296.48,7576.39,861.69,22019.91,10.418,Jan 2024,2024-01-31
KPRMILL.NS,1.647915,489.47,806.61,785.2,1293.95,0.612,Jan 2024,2024-01-31
BALAMINES.NS,0.012958,2913.44,37.75,2427.65,31.46,0.015,Jan 2024,2024-01-31
ADANIENT.NS,0.165363,2960.97,489.64,3140.73,519.36,0.246,Jan 2024,2024-01-31
