Month,Date,Stock,Liquidated_Qty,Liquidated_Amount,Reason,Remaining_Qty,Portfolio_Value_After
Jul 2025,2025-07-31,COFORGE.NS,0.250887,438.6,Lot-sellable (within limit),0.0,229934.83
Jul 2025,2025-07-31,PNBHOUSING.NS,0.812322,797.05,Lot-sellable (within limit),0.0,229934.83
Aug 2025,2025-08-29,SARDAEN.NS,4.282883,2562.66,Lot-sellable (within limit),11.97051,225339.99
Aug 2025,2025-08-29,PGEL.NS,0.574446,306.24,Lot-sellable (within limit),4.097393,225339.99
Aug 2025,2025-08-29,PGEL.NS,0.518529,276.43,Lot-sellable (within limit),3.578864,225339.99
Aug 2025,2025-08-29,PGEL.NS,1.275303,679.86,Lot-sellable (within limit),2.303561,225339.99
Aug 2025,2025-08-29,PGEL.NS,0.126818,67.61,Lot-sellable (within limit),2.176744,225339.99
Aug 2025,2025-08-29,PGEL.NS,2.176744,1160.42,Lot-sellable (within limit),0.0,225339.99
Sep 2025,2025-09-30,PCBL.NS,6.735726,2785.56,Lot-sellable (within limit),7.440332,238681.81
Sep 2025,2025-09-30,PCBL.NS,0.635642,262.87,Lot-sellable (within limit),6.804691,238681.81
Sep 2025,2025-09-30,PCBL.NS,0.776242,321.01,Lot-sellable (within limit),6.028448,238681.81
Sep 2025,2025-09-30,TVSMOTOR.NS,0.904066,3190.81,Lot-sellable (within limit),0.294662,238681.81
Sep 2025,2025-09-30,INDIGO.NS,0.086573,491.65,Lot-sellable (within limit),0.145496,238681.81
Sep 2025,2025-09-30,INDIGO.NS,0.145496,826.27,Lot-sellable (within limit),0.0,238681.81
Sep 2025,2025-09-30,MAHSEAMLES.NS,1.254492,791.46,Lot-sellable (within limit),0.0,238681.81
