Month,Date,Stock,Liquidated_Qty,Liquidated_Amount,Reason,Remaining_Qty,Portfolio_Value_After
Aug 2025,2025-08-29,PGEL.NS,0.28297,150.85,Lot-sellable (within limit),1.928785,210080.61
Aug 2025,2025-08-29,PGEL.NS,0.665253,354.65,Lot-sellable (within limit),1.263532,210080.61
Aug 2025,2025-08-29,PGEL.NS,0.066154,35.27,Lot-sellable (within limit),1.197379,210080.61
Aug 2025,2025-08-29,PGEL.NS,1.197379,638.32,Lot-sellable (within limit),0.0,210080.61
Sep 2025,2025-09-30,PCBL.NS,3.675801,1520.13,Lot-sellable (within limit),4.815342,223728.72
Sep 2025,2025-09-30,PCBL.NS,0.346881,143.45,Lot-sellable (within limit),4.468461,223728.72
Sep 2025,2025-09-30,PCBL.NS,0.423609,175.18,Lot-sellable (within limit),4.044853,223728.72
Sep 2025,2025-09-30,TVSMOTOR.NS,0.493364,1741.28,Lot-sellable (within limit),0.188413,223728.72
Sep 2025,2025-09-30,INDIGO.NS,0.092539,525.53,Lot-sellable (within limit),0.093033,223728.72
Sep 2025,2025-09-30,INDIGO.NS,0.093033,528.34,Lot-sellable (within limit),0.0,223728.72
Sep 2025,2025-09-30,MAHSEAMLES.NS,0.80215,506.08,Lot-sellable (within limit),0.0,223728.72
