Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
VINATIORGA.NS,0.371588,975.52,362.49,1743.45,647.84,0.343,Dec 2023,2023-12-29
MANAPPURAM.NS,8.926639,144.53,1290.18,168.22,1501.63,0.796,Dec 2023,2023-12-29
ALKYLAMINE.NS,2.870849,1613.16,4631.14,2523.72,7245.21,3.838,Dec 2023,2023-12-29
CHAMBLFERT.NS,43.252306,292.92,12669.33,367.27,15885.27,8.415,Dec 2023,2023-12-29
POLYPLEX.NS,8.472587,1749.94,14826.5,1042.63,8833.76,4.68,Dec 2023,2023-12-29
AARTIDRUGS.NS,0.143618,700.56,100.61,488.26,70.12,0.037,Dec 2023,2023-12-29
DCMSHRIRAM.NS,0.595734,907.18,540.44,1019.78,607.52,0.322,Dec 2023,2023-12-29
KNRCON.NS,1.917974,196.61,377.08,256.26,491.51,0.26,Dec 2023,2023-12-29
NMDC.NS,2.886015,148.34,428.11,203.12,586.2,0.311,Dec 2023,2023-12-29
KPRMILL.NS,2.010693,495.48,996.27,819.64,1648.04,0.873,Dec 2023,2023-12-29
BALAMINES.NS,0.016695,2913.44,48.64,2656.41,44.35,0.023,Dec 2023,2023-12-29
ADANIENT.NS,0.06501,2253.34,146.49,2847.8,185.13,0.098,Dec 2023,2023-12-29
JWL.NS,63.321366,86.75,5492.89,317.86,20127.37,10.663,Dec 2023,2023-12-29
APLAPOLLO.NS,0.079728,1017.58,81.13,1530.92,122.06,0.065,Dec 2023,2023-12-29
ACE.NS,12.352573,302.62,3738.16,827.84,10225.93,5.417,Dec 2023,2023-12-29
FACT.NS,13.466301,185.36,2496.1,805.0,10840.36,5.743,Dec 2023,2023-12-29
TATACHEM.NS,0.157352,935.2,147.16,1089.2,171.39,0.091,Dec 2023,2023-12-29
CHOLAFIN.NS,2.958389,727.73,2152.91,1257.78,3720.99,1.971,Dec 2023,2023-12-29
PERSISTENT.NS,0.177482,2837.16,503.55,3672.99,651.89,0.345,Dec 2023,2023-12-29
TATASTEEL.NS,0.636393,105.5,67.14,139.6,88.84,0.047,Dec 2023,2023-12-29
LT.NS,0.032351,2075.34,67.14,3498.5,113.18,0.06,Dec 2023,2023-12-29
ADANIPOWER.NS,0.437106,153.6,67.14,525.15,229.55,0.122,Dec 2023,2023-12-29
REFEX.NS,6.098424,49.71,303.18,120.22,733.16,0.388,Dec 2023,2023-12-29
HGINFRA.NS,2.927804,886.85,2596.53,846.74,2479.09,1.313,Dec 2023,2023-12-29
COFORGE.NS,0.333785,4433.25,1479.75,6194.74,2067.71,1.095,Dec 2023,2023-12-29
JBCHEPHARM.NS,0.107376,1022.21,109.76,1613.66,173.27,0.092,Dec 2023,2023-12-29
LTIM.NS,0.024718,4440.55,109.76,6218.39,153.71,0.081,Dec 2023,2023-12-29
BAJFINANCE.NS,0.017727,6191.63,109.76,7291.15,129.25,0.068,Dec 2023,2023-12-29
DLINKINDIA.NS,9.72967,235.71,2293.35,318.2,3095.97,1.64,Dec 2023,2023-12-29
PNCINFRA.NS,4.416499,310.2,1369.99,350.96,1550.04,0.821,Dec 2023,2023-12-29
BEL.NS,7.57151,121.95,923.35,182.36,1380.71,0.731,Dec 2023,2023-12-29
REDINGTON.NS,5.348596,172.63,923.35,171.83,919.02,0.487,Dec 2023,2023-12-29
HAL.NS,0.234712,1804.46,423.53,2775.94,651.55,0.345,Dec 2023,2023-12-29
HAVELLS.NS,3.72772,236.93,883.21,1287.24,4798.45,2.444,Jan 2024,2024-01-31
AJANTPHARM.NS,0.90217,554.22,500.0,2129.87,1921.5,0.979,Jan 2024,2024-01-31
KAJARIACER.NS,3.382066,340.82,1152.66,1372.22,4640.95,2.364,Jan 2024,2024-01-31
TCS.NS,0.15034,1108.6,166.67,3815.95,573.69,0.292,Jan 2024,2024-01-31
HINDZINC.NS,7.669084,110.86,850.2,300.46,2304.28,1.174,Jan 2024,2024-01-31
TITAN.NS,0.324897,323.51,105.11,3697.55,1201.32,0.612,Jan 2024,2024-01-31
WIPRO.NS,1.387755,106.04,147.16,239.07,331.78,0.169,Jan 2024,2024-01-31
AVANTIFEED.NS,1.537068,224.9,345.68,516.5,793.89,0.404,Jan 2024,2024-01-31
BERGEPAINT.NS,0.217156,207.17,44.99,561.56,121.95,0.062,Jan 2024,2024-01-31
BALKRISIND.NS,0.014659,504.79,7.4,2440.22,35.77,0.018,Jan 2024,2024-01-31
IGL.NS,0.731643,283.7,207.57,420.98,308.01,0.157,Jan 2024,2024-01-31
BRITANNIA.NS,0.355331,2796.1,993.54,5131.61,1823.42,0.929,Jan 2024,2024-01-31
SONATSOFTW.NS,24.085279,100.45,2419.27,763.27,18383.51,9.363,Jan 2024,2024-01-31
SWARAJENG.NS,0.001935,1609.62,3.11,2150.08,4.16,0.002,Jan 2024,2024-01-31
ATUL.NS,0.155256,2773.94,430.67,6412.42,995.57,0.507,Jan 2024,2024-01-31
CENTURYPLY.NS,3.000109,214.98,644.98,784.17,2352.6,1.198,Jan 2024,2024-01-31
KEI.NS,15.868633,929.89,14756.03,3189.59,50614.44,25.779,Jan 2024,2024-01-31
HINDUNILVR.NS,0.008074,1678.97,13.56,2439.09,19.69,0.01,Jan 2024,2024-01-31
VINATIORGA.NS,0.371588,975.52,362.49,1733.4,644.11,0.328,Jan 2024,2024-01-31
MANAPPURAM.NS,8.926639,144.53,1290.18,180.69,1612.95,0.822,Jan 2024,2024-01-31
ALKYLAMINE.NS,2.870849,1613.16,4631.14,2369.55,6802.63,3.465,Jan 2024,2024-01-31
CHAMBLFERT.NS,43.252306,292.92,12669.33,360.83,15606.62,7.949,Jan 2024,2024-01-31
POLYPLEX.NS,8.472587,1749.94,14826.5,1003.31,8500.61,4.33,Jan 2024,2024-01-31
AARTIDRUGS.NS,0.143618,700.56,100.61,525.64,75.49,0.038,Jan 2024,2024-01-31
DCMSHRIRAM.NS,0.595734,907.18,540.44,1031.23,614.34,0.313,Jan 2024,2024-01-31
KNRCON.NS,1.917974,196.61,377.08,276.4,530.13,0.27,Jan 2024,2024-01-31
NMDC.NS,21.568818,197.3,4255.52,213.0,4594.18,2.34,Jan 2024,2024-01-31
KPRMILL.NS,2.010693,495.48,996.27,785.2,1578.8,0.804,Jan 2024,2024-01-31
BALAMINES.NS,0.016695,2913.44,48.64,2427.65,40.53,0.021,Jan 2024,2024-01-31
ADANIENT.NS,0.06501,2253.34,146.49,3140.73,204.18,0.104,Jan 2024,2024-01-31
JWL.NS,6.504679,207.06,1346.88,402.62,2618.91,1.334,Jan 2024,2024-01-31
APLAPOLLO.NS,0.079728,1017.58,81.13,1497.6,119.4,0.061,Jan 2024,2024-01-31
ACE.NS,12.352573,302.62,3738.16,975.45,12049.37,6.137,Jan 2024,2024-01-31
FACT.NS,18.129993,348.79,6323.51,861.69,15622.48,7.957,Jan 2024,2024-01-31
TATACHEM.NS,0.069653,963.91,67.14,1014.17,70.64,0.036,Jan 2024,2024-01-31
CHOLAFIN.NS,2.958389,727.73,2152.91,1182.25,3497.55,1.781,Jan 2024,2024-01-31
PERSISTENT.NS,0.177482,2837.16,503.55,4167.47,739.65,0.377,Jan 2024,2024-01-31
TATASTEEL.NS,0.636393,105.5,67.14,135.95,86.52,0.044,Jan 2024,2024-01-31
LT.NS,0.032351,2075.34,67.14,3452.61,111.7,0.057,Jan 2024,2024-01-31
ADANIPOWER.NS,0.437106,153.6,67.14,562.7,245.96,0.125,Jan 2024,2024-01-31
REFEX.NS,6.098424,49.71,303.18,138.76,846.19,0.431,Jan 2024,2024-01-31
HGINFRA.NS,2.927804,886.85,2596.53,931.41,2726.99,1.389,Jan 2024,2024-01-31
COFORGE.NS,0.333785,4433.25,1479.75,6170.75,2059.71,1.049,Jan 2024,2024-01-31
JBCHEPHARM.NS,0.107376,1022.21,109.76,1672.56,179.59,0.091,Jan 2024,2024-01-31
LTIM.NS,0.024718,4440.55,109.76,5382.29,133.04,0.068,Jan 2024,2024-01-31
BAJFINANCE.NS,0.017727,6191.63,109.76,6828.62,121.05,0.062,Jan 2024,2024-01-31
DLINKINDIA.NS,9.72967,235.71,2293.35,313.33,3048.59,1.553,Jan 2024,2024-01-31
PNCINFRA.NS,4.416499,310.2,1369.99,456.97,2018.2,1.028,Jan 2024,2024-01-31
BEL.NS,28.475111,166.84,4750.77,184.04,5240.52,2.669,Jan 2024,2024-01-31
REDINGTON.NS,5.348596,172.63,923.35,174.79,934.88,0.476,Jan 2024,2024-01-31
HAL.NS,0.234712,1804.46,423.53,2969.39,696.95,0.355,Jan 2024,2024-01-31
SARDAEN.NS,15.061648,254.12,3827.41,249.68,3760.58,1.915,Jan 2024,2024-01-31
JSL.NS,6.691962,571.94,3827.41,575.23,3849.44,1.961,Jan 2024,2024-01-31
SUPREMEIND.NS,0.860122,4449.85,3827.41,4105.69,3531.39,1.799,Jan 2024,2024-01-31
HAVELLS.NS,3.72772,236.93,883.21,1526.41,5690.04,2.904,Feb 2024,2024-02-29
AJANTPHARM.NS,0.90217,554.22,500.0,2188.13,1974.07,1.008,Feb 2024,2024-02-29
KAJARIACER.NS,3.382066,340.82,1152.66,1265.49,4279.97,2.185,Feb 2024,2024-02-29
TCS.NS,0.15034,1108.6,166.67,4095.1,615.66,0.314,Feb 2024,2024-02-29
HINDZINC.NS,7.669084,110.86,850.2,290.23,2225.83,1.136,Feb 2024,2024-02-29
TITAN.NS,0.324897,323.51,105.11,3624.4,1177.56,0.601,Feb 2024,2024-02-29
WIPRO.NS,1.387755,106.04,147.16,259.3,359.84,0.184,Feb 2024,2024-02-29
AVANTIFEED.NS,1.537068,224.9,345.68,501.79,771.29,0.394,Feb 2024,2024-02-29
BERGEPAINT.NS,0.217156,207.17,44.99,602.84,130.91,0.067,Feb 2024,2024-02-29
BALKRISIND.NS,0.014659,504.79,7.4,2219.85,32.54,0.017,Feb 2024,2024-02-29
IGL.NS,0.731643,283.7,207.57,416.68,304.86,0.156,Feb 2024,2024-02-29
BRITANNIA.NS,0.355331,2796.1,993.54,4901.4,1741.62,0.889,Feb 2024,2024-02-29
SONATSOFTW.NS,24.085279,100.45,2419.27,805.95,19411.6,9.908,Feb 2024,2024-02-29
SWARAJENG.NS,0.001935,1609.62,3.11,2278.28,4.41,0.002,Feb 2024,2024-02-29
ATUL.NS,0.155256,2773.94,430.67,6199.55,962.52,0.491,Feb 2024,2024-02-29
CENTURYPLY.NS,3.000109,214.98,644.98,706.52,2119.63,1.082,Feb 2024,2024-02-29
KEI.NS,15.868633,929.89,14756.03,3207.22,50894.21,25.977,Feb 2024,2024-02-29
HINDUNILVR.NS,0.008074,1678.97,13.56,2371.02,19.14,0.01,Feb 2024,2024-02-29
VINATIORGA.NS,0.371588,975.52,362.49,1665.1,618.73,0.316,Feb 2024,2024-02-29
MANAPPURAM.NS,8.926639,144.53,1290.18,173.16,1545.77,0.789,Feb 2024,2024-02-29
ALKYLAMINE.NS,2.870849,1613.16,4631.14,2133.28,6124.32,3.126,Feb 2024,2024-02-29
CHAMBLFERT.NS,43.252306,292.92,12669.33,345.29,14934.45,7.623,Feb 2024,2024-02-29
POLYPLEX.NS,8.472587,1749.94,14826.5,855.99,7252.44,3.702,Feb 2024,2024-02-29
AARTIDRUGS.NS,0.143618,700.56,100.61,497.6,71.46,0.036,Feb 2024,2024-02-29
DCMSHRIRAM.NS,0.595734,907.18,540.44,946.1,563.63,0.288,Feb 2024,2024-02-29
KNRCON.NS,1.917974,196.61,377.08,267.81,513.65,0.262,Feb 2024,2024-02-29
NMDC.NS,21.568818,197.3,4255.52,224.35,4839.04,2.47,Feb 2024,2024-02-29
KPRMILL.NS,2.010693,495.48,996.27,766.95,1542.11,0.787,Feb 2024,2024-02-29
BALAMINES.NS,0.016695,2913.44,48.64,2163.9,36.13,0.018,Feb 2024,2024-02-29
ADANIENT.NS,0.06501,2253.34,146.49,3284.08,213.5,0.109,Feb 2024,2024-02-29
JWL.NS,6.504679,207.06,1346.88,370.89,2412.54,1.231,Feb 2024,2024-02-29
ACE.NS,12.352573,302.62,3738.16,1262.15,15590.8,7.958,Feb 2024,2024-02-29
FACT.NS,18.167375,349.79,6354.75,715.24,12994.0,6.632,Feb 2024,2024-02-29
CHOLAFIN.NS,2.958389,727.73,2152.91,1088.67,3220.72,1.644,Feb 2024,2024-02-29
PERSISTENT.NS,0.177482,2837.16,503.55,4305.77,764.2,0.39,Feb 2024,2024-02-29
TATASTEEL.NS,0.636393,105.5,67.14,140.85,89.64,0.046,Feb 2024,2024-02-29
LT.NS,0.032351,2075.34,67.14,3450.43,111.63,0.057,Feb 2024,2024-02-29
ADANIPOWER.NS,0.437106,153.6,67.14,549.95,240.39,0.123,Feb 2024,2024-02-29
REFEX.NS,6.098424,49.71,303.18,129.42,789.26,0.403,Feb 2024,2024-02-29
HGINFRA.NS,2.927804,886.85,2596.53,880.16,2576.93,1.315,Feb 2024,2024-02-29
COFORGE.NS,0.333785,4433.25,1479.75,6490.03,2166.28,1.106,Feb 2024,2024-02-29
JBCHEPHARM.NS,0.107376,1022.21,109.76,1556.43,167.12,0.085,Feb 2024,2024-02-29
LTIM.NS,0.024718,4440.55,109.76,5236.38,129.43,0.066,Feb 2024,2024-02-29
BAJFINANCE.NS,0.017727,6191.63,109.76,6462.91,114.57,0.058,Feb 2024,2024-02-29
DLINKINDIA.NS,9.72967,235.71,2293.35,298.03,2899.78,1.48,Feb 2024,2024-02-29
PNCINFRA.NS,4.487656,312.24,1401.23,426.76,1915.15,0.978,Feb 2024,2024-02-29
BEL.NS,28.475111,166.84,4750.77,203.82,5803.76,2.962,Feb 2024,2024-02-29
REDINGTON.NS,5.348596,172.63,923.35,200.93,1074.71,0.549,Feb 2024,2024-02-29
HAL.NS,0.24524,1854.39,454.77,3075.58,754.26,0.385,Feb 2024,2024-02-29
SARDAEN.NS,15.189766,254.03,3858.65,213.58,3244.28,1.656,Feb 2024,2024-02-29
JSL.NS,6.747446,571.87,3858.65,638.81,4310.33,2.2,Feb 2024,2024-02-29
SUPREMEIND.NS,0.860122,4449.85,3827.41,4126.21,3549.05,1.811,Feb 2024,2024-02-29
FIEMIND.NS,0.026747,1168.03,31.24,1149.89,30.76,0.016,Feb 2024,2024-02-29
HAVELLS.NS,3.72772,236.93,883.21,1510.11,5629.28,2.894,Mar 2024,2024-03-28
AJANTPHARM.NS,0.90217,554.22,500.0,2210.78,1994.5,1.025,Mar 2024,2024-03-28
KAJARIACER.NS,3.382066,340.82,1152.66,1145.02,3872.54,1.991,Mar 2024,2024-03-28
TCS.NS,0.15034,1108.6,166.67,3876.3,582.76,0.3,Mar 2024,2024-03-28
HINDZINC.NS,7.669084,110.86,850.2,276.83,2123.06,1.092,Mar 2024,2024-03-28
TITAN.NS,0.324897,323.51,105.11,3801.8,1235.19,0.635,Mar 2024,2024-03-28
WIPRO.NS,1.387755,106.04,147.16,240.05,333.13,0.171,Mar 2024,2024-03-28
AVANTIFEED.NS,1.537068,224.9,345.68,479.6,737.19,0.379,Mar 2024,2024-03-28
BERGEPAINT.NS,0.217156,207.17,44.99,569.4,123.65,0.064,Mar 2024,2024-03-28
BALKRISIND.NS,0.014659,504.79,7.4,2307.89,33.83,0.017,Mar 2024,2024-03-28
IGL.NS,0.731643,283.7,207.57,421.37,308.3,0.159,Mar 2024,2024-03-28
BRITANNIA.NS,0.355331,2796.1,993.54,4848.15,1722.7,0.886,Mar 2024,2024-03-28
SONATSOFTW.NS,24.085279,100.45,2419.27,717.9,17290.79,8.89,Mar 2024,2024-03-28
SWARAJENG.NS,0.001935,1609.62,3.11,2210.79,4.28,0.002,Mar 2024,2024-03-28
ATUL.NS,0.155256,2773.94,430.67,5723.7,888.64,0.457,Mar 2024,2024-03-28
CENTURYPLY.NS,3.000109,214.98,644.98,639.25,1917.82,0.986,Mar 2024,2024-03-28
KEI.NS,15.868633,929.89,14756.03,3459.8,54902.3,28.227,Mar 2024,2024-03-28
HINDUNILVR.NS,0.008074,1678.97,13.56,2225.6,17.97,0.009,Mar 2024,2024-03-28
VINATIORGA.NS,0.371588,975.52,362.49,1470.6,546.46,0.281,Mar 2024,2024-03-28
MANAPPURAM.NS,8.926639,144.53,1290.18,170.17,1519.02,0.781,Mar 2024,2024-03-28
ALKYLAMINE.NS,2.870849,1613.16,4631.14,1805.34,5182.87,2.665,Mar 2024,2024-03-28
CHAMBLFERT.NS,43.252306,292.92,12669.33,336.39,14549.45,7.48,Mar 2024,2024-03-28
POLYPLEX.NS,8.472587,1749.94,14826.5,759.35,6433.64,3.308,Mar 2024,2024-03-28
AARTIDRUGS.NS,0.143618,700.56,100.61,434.3,62.37,0.032,Mar 2024,2024-03-28
DCMSHRIRAM.NS,0.595734,907.18,540.44,850.63,506.75,0.261,Mar 2024,2024-03-28
KNRCON.NS,1.917974,196.61,377.08,246.12,472.06,0.243,Mar 2024,2024-03-28
NMDC.NS,21.728607,197.54,4292.19,200.37,4353.73,2.238,Mar 2024,2024-03-28
KPRMILL.NS,2.010693,495.48,996.27,830.02,1668.91,0.858,Mar 2024,2024-03-28
BALAMINES.NS,0.016695,2913.44,48.64,2035.98,33.99,0.017,Mar 2024,2024-03-28
ADANIENT.NS,0.06501,2253.34,146.49,3195.81,207.76,0.107,Mar 2024,2024-03-28
JWL.NS,6.504679,207.06,1346.88,373.19,2427.46,1.248,Mar 2024,2024-03-28
ACE.NS,12.352573,302.62,3738.16,1424.39,17594.92,9.046,Mar 2024,2024-03-28
FACT.NS,18.218119,350.83,6391.42,627.33,11428.69,5.876,Mar 2024,2024-03-28
CHOLAFIN.NS,2.958389,727.73,2152.91,1156.04,3420.02,1.758,Mar 2024,2024-03-28
PERSISTENT.NS,0.186029,2903.91,540.21,3975.86,739.62,0.38,Mar 2024,2024-03-28
ADANIPOWER.NS,0.503273,206.26,103.81,533.8,268.65,0.138,Mar 2024,2024-03-28
REFEX.NS,6.098424,49.71,303.18,134.2,818.41,0.421,Mar 2024,2024-03-28
HGINFRA.NS,2.927804,886.85,2596.53,908.03,2658.54,1.367,Mar 2024,2024-03-28
COFORGE.NS,0.333785,4433.25,1479.75,5448.7,1818.7,0.935,Mar 2024,2024-03-28
JBCHEPHARM.NS,0.107376,1022.21,109.76,1644.67,176.6,0.091,Mar 2024,2024-03-28
LTIM.NS,0.024718,4440.55,109.76,4878.34,120.58,0.062,Mar 2024,2024-03-28
BAJFINANCE.NS,0.017727,6191.63,109.76,7209.06,127.8,0.066,Mar 2024,2024-03-28
DLINKINDIA.NS,9.72967,235.71,2293.35,267.15,2599.27,1.336,Mar 2024,2024-03-28
PNCINFRA.NS,4.487656,312.24,1401.23,435.75,1955.49,1.005,Mar 2024,2024-03-28
BEL.NS,28.475111,166.84,4750.77,200.96,5722.24,2.942,Mar 2024,2024-03-28
REDINGTON.NS,5.348596,172.63,923.35,202.58,1083.54,0.557,Mar 2024,2024-03-28
HAL.NS,0.256896,1912.98,491.44,3317.87,852.35,0.438,Mar 2024,2024-03-28
SARDAEN.NS,15.189766,254.03,3858.65,202.27,3072.38,1.58,Mar 2024,2024-03-28
JSL.NS,6.803979,572.51,3895.32,692.56,4712.19,2.423,Mar 2024,2024-03-28
SUPREMEIND.NS,0.860122,4449.85,3827.41,4207.33,3618.82,1.861,Mar 2024,2024-03-28
FIEMIND.NS,0.026747,1168.03,31.24,1115.47,29.84,0.015,Mar 2024,2024-03-28
HAVELLS.NS,3.72772,236.93,883.21,1658.63,6182.92,2.834,Apr 2024,2024-04-30
AJANTPHARM.NS,0.90217,554.22,500.0,2195.51,1980.73,0.908,Apr 2024,2024-04-30
KAJARIACER.NS,3.382066,340.82,1152.66,1194.2,4038.87,1.851,Apr 2024,2024-04-30
TCS.NS,0.15034,1108.6,166.67,3820.65,574.4,0.263,Apr 2024,2024-04-30
HINDZINC.NS,7.669084,110.86,850.2,404.36,3101.06,1.421,Apr 2024,2024-04-30
TITAN.NS,0.324897,323.51,105.11,3589.25,1166.14,0.534,Apr 2024,2024-04-30
WIPRO.NS,1.387755,106.04,147.16,231.2,320.85,0.147,Apr 2024,2024-04-30
AVANTIFEED.NS,1.537068,224.9,345.68,527.39,810.64,0.372,Apr 2024,2024-04-30
BERGEPAINT.NS,0.217156,207.17,44.99,505.32,109.73,0.05,Apr 2024,2024-04-30
BALKRISIND.NS,0.014659,504.79,7.4,2419.98,35.47,0.016,Apr 2024,2024-04-30
IGL.NS,0.731643,283.7,207.57,458.93,335.78,0.154,Apr 2024,2024-04-30
BRITANNIA.NS,0.355331,2796.1,993.54,4714.58,1675.24,0.768,Apr 2024,2024-04-30
SONATSOFTW.NS,25.317539,130.2,3296.31,686.89,17390.39,7.97,Apr 2024,2024-04-30
ATUL.NS,0.155256,2773.94,430.67,5968.23,926.6,0.425,Apr 2024,2024-04-30
CENTURYPLY.NS,3.000109,214.98,644.98,636.55,1909.73,0.875,Apr 2024,2024-04-30
KEI.NS,15.868633,929.89,14756.03,3995.6,63404.71,29.06,Apr 2024,2024-04-30
HINDUNILVR.NS,0.008074,1678.97,13.56,2192.28,17.7,0.008,Apr 2024,2024-04-30
MANAPPURAM.NS,8.926639,144.53,1290.18,196.7,1755.88,0.805,Apr 2024,2024-04-30
ALKYLAMINE.NS,2.870849,1613.16,4631.14,2035.45,5843.46,2.678,Apr 2024,2024-04-30
CHAMBLFERT.NS,43.252306,292.92,12669.33,417.43,18054.93,8.275,Apr 2024,2024-04-30
POLYPLEX.NS,8.472587,1749.94,14826.5,916.73,7767.08,3.56,Apr 2024,2024-04-30
AARTIDRUGS.NS,0.143618,700.56,100.61,504.55,72.46,0.033,Apr 2024,2024-04-30
DCMSHRIRAM.NS,0.595734,907.18,540.44,961.81,572.98,0.263,Apr 2024,2024-04-30
KNRCON.NS,1.917974,196.61,377.08,265.51,509.24,0.233,Apr 2024,2024-04-30
NMDC.NS,21.728607,197.54,4292.19,252.66,5489.91,2.516,Apr 2024,2024-04-30
KPRMILL.NS,2.010693,495.48,996.27,844.38,1697.78,0.778,Apr 2024,2024-04-30
BALAMINES.NS,0.016695,2913.44,48.64,2182.42,36.44,0.017,Apr 2024,2024-04-30
ADANIENT.NS,0.06501,2253.34,146.49,3053.47,198.51,0.091,Apr 2024,2024-04-30
JWL.NS,6.504679,207.06,1346.88,407.4,2650.0,1.215,Apr 2024,2024-04-30
ACE.NS,12.352573,302.62,3738.16,1516.4,18731.4,8.585,Apr 2024,2024-04-30
FACT.NS,18.218119,350.83,6391.42,714.49,13016.64,5.966,Apr 2024,2024-04-30
CHOLAFIN.NS,2.958389,727.73,2152.91,1192.72,3528.54,1.617,Apr 2024,2024-04-30
PERSISTENT.NS,0.186029,2903.91,540.21,3361.26,625.29,0.287,Apr 2024,2024-04-30
ADANIPOWER.NS,2.068168,474.26,980.85,612.45,1266.65,0.581,Apr 2024,2024-04-30
HGINFRA.NS,2.927804,886.85,2596.53,1188.02,3478.28,1.594,Apr 2024,2024-04-30
COFORGE.NS,0.333785,4433.25,1479.75,5053.4,1686.75,0.773,Apr 2024,2024-04-30
JBCHEPHARM.NS,0.107376,1022.21,109.76,1898.64,203.87,0.093,Apr 2024,2024-04-30
LTIM.NS,0.024718,4440.55,109.76,4649.16,114.92,0.053,Apr 2024,2024-04-30
BAJFINANCE.NS,0.017727,6191.63,109.76,6888.97,122.12,0.056,Apr 2024,2024-04-30
DLINKINDIA.NS,9.72967,235.71,2293.35,311.26,3028.5,1.388,Apr 2024,2024-04-30
PNCINFRA.NS,4.487656,312.24,1401.23,447.93,2010.16,0.921,Apr 2024,2024-04-30
BEL.NS,28.475111,166.84,4750.77,233.12,6638.08,3.042,Apr 2024,2024-04-30
REDINGTON.NS,5.348596,172.63,923.35,212.45,1136.3,0.521,Apr 2024,2024-04-30
HAL.NS,0.515306,2655.67,1368.48,3928.54,2024.4,0.928,Apr 2024,2024-04-30
JSL.NS,8.02618,594.6,4772.37,705.03,5658.69,2.594,Apr 2024,2024-04-30
SUPREMEIND.NS,0.860122,4449.85,3827.41,5032.36,4328.44,1.984,Apr 2024,2024-04-30
FIEMIND.NS,0.026747,1168.03,31.24,1182.38,31.63,0.014,Apr 2024,2024-04-30
JINDALSAW.NS,3.76276,233.09,877.05,273.52,1029.2,0.472,Apr 2024,2024-04-30
WELCORP.NS,1.58957,551.75,877.05,564.35,897.07,0.411,Apr 2024,2024-04-30
HAVELLS.NS,3.72772,236.93,883.21,1907.3,7109.88,3.227,May 2024,2024-05-31
AJANTPHARM.NS,0.90217,554.22,500.0,2312.16,2085.96,0.947,May 2024,2024-05-31
KAJARIACER.NS,3.382066,340.82,1152.66,1195.04,4041.72,1.835,May 2024,2024-05-31
TCS.NS,0.15034,1108.6,166.67,3670.95,551.89,0.251,May 2024,2024-05-31
HINDZINC.NS,7.669084,110.86,850.2,662.72,5082.47,2.307,May 2024,2024-05-31
TITAN.NS,0.324897,323.51,105.11,3241.9,1053.28,0.478,May 2024,2024-05-31
WIPRO.NS,1.387755,106.04,147.16,219.1,304.06,0.138,May 2024,2024-05-31
AVANTIFEED.NS,1.537068,224.9,345.68,506.54,778.59,0.353,May 2024,2024-05-31
BERGEPAINT.NS,0.217156,207.17,44.99,457.07,99.26,0.045,May 2024,2024-05-31
BALKRISIND.NS,0.014659,504.79,7.4,3037.6,44.53,0.02,May 2024,2024-05-31
IGL.NS,0.731643,283.7,207.57,432.28,316.27,0.144,May 2024,2024-05-31
BRITANNIA.NS,0.355331,2796.1,993.54,5113.25,1816.9,0.825,May 2024,2024-05-31
SONATSOFTW.NS,25.317539,130.2,3296.31,512.08,12964.48,5.885,May 2024,2024-05-31
ATUL.NS,0.155256,2773.94,430.67,5604.65,870.16,0.395,May 2024,2024-05-31
CENTURYPLY.NS,3.000109,214.98,644.98,648.54,1945.69,0.883,May 2024,2024-05-31
KEI.NS,16.041575,962.97,15447.63,4099.8,65767.25,29.852,May 2024,2024-05-31
HINDUNILVR.NS,0.008074,1678.97,13.56,2289.2,18.48,0.008,May 2024,2024-05-31
MANAPPURAM.NS,8.926639,144.53,1290.18,165.74,1479.54,0.672,May 2024,2024-05-31
ALKYLAMINE.NS,2.870849,1613.16,4631.14,1884.42,5409.87,2.456,May 2024,2024-05-31
CHAMBLFERT.NS,43.252306,292.92,12669.33,382.76,16555.31,7.514,May 2024,2024-05-31
POLYPLEX.NS,8.472587,1749.94,14826.5,779.38,6603.37,2.997,May 2024,2024-05-31
AARTIDRUGS.NS,0.143618,700.56,100.61,476.9,68.49,0.031,May 2024,2024-05-31
DCMSHRIRAM.NS,0.595734,907.18,540.44,993.97,592.14,0.269,May 2024,2024-05-31
KNRCON.NS,1.917974,196.61,377.08,317.67,609.28,0.277,May 2024,2024-05-31
NMDC.NS,21.728607,197.54,4292.19,258.37,5614.0,2.548,May 2024,2024-05-31
KPRMILL.NS,2.010693,495.48,996.27,767.5,1543.21,0.7,May 2024,2024-05-31
BALAMINES.NS,0.016695,2913.44,48.64,2083.77,34.79,0.016,May 2024,2024-05-31
ADANIENT.NS,0.06501,2253.34,146.49,3409.97,221.68,0.101,May 2024,2024-05-31
JWL.NS,6.504679,207.06,1346.88,600.65,3907.04,1.773,May 2024,2024-05-31
ACE.NS,12.352573,302.62,3738.16,1429.93,17663.36,8.017,May 2024,2024-05-31
FACT.NS,18.218119,350.83,6391.42,673.78,12274.99,5.572,May 2024,2024-05-31
PERSISTENT.NS,0.186029,2903.91,540.21,3403.06,633.07,0.287,May 2024,2024-05-31
ADANIPOWER.NS,1.631061,560.19,913.71,755.8,1232.76,0.56,May 2024,2024-05-31
HGINFRA.NS,2.927804,886.85,2596.53,1506.11,4409.6,2.002,May 2024,2024-05-31
COFORGE.NS,0.333785,4433.25,1479.75,4943.04,1649.92,0.749,May 2024,2024-05-31
