Month,Date,Investment,Portfolio_Value,Bank,Equity,Holdings
Jul 2020,2020-07-01,2768.02,20731.24,0.0,20731.24,"[{'Ticker': 'TCS.NS', 'Quantity': 0.839898}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 10.22598}, {'Ticker': 'AARTIIND.NS', 'Quantity': 3.135566}, {'Ticker': 'AIAENG.NS', 'Quantity': 0.525458}, {'Ticker': 'APLLTD.NS', 'Quantity': 1.557425}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 8.301275}, {'Ticker': 'VSTIND.NS', 'Quantity': 6.81968}, {'Ticker': 'PIIND.NS', 'Quantity': 1.050314}, {'Ticker': 'AUROPHARMA.NS', 'Quantity': 0.731443}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 0.928874}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 3.925558}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.156169}, {'Ticker': 'CERA.NS', 'Quantity': 0.364556}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 4.840388}, {'Ticker': 'KPRMILL.NS', 'Quantity': 7.266087}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 5.147487}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 0.270597}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.245064}, {'Ticker': 'TIMKEN.NS', 'Quantity': 0.477821}, {'Ticker': 'WHIRLPOOL.NS', 'Quantity': 0.224938}, {'Ticker': 'ATUL.NS', 'Quantity': 0.102306}]"
Aug 2020,2020-08-03,3129.78,22023.96,0.0,22023.96,"[{'Ticker': 'TCS.NS', 'Quantity': 0.839898}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 6.779402}, {'Ticker': 'AARTIIND.NS', 'Quantity': 3.135566}, {'Ticker': 'AIAENG.NS', 'Quantity': 0.525458}, {'Ticker': 'APLLTD.NS', 'Quantity': 1.314713}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 6.007809}, {'Ticker': 'VSTIND.NS', 'Quantity': 5.494367}, {'Ticker': 'PIIND.NS', 'Quantity': 0.689265}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 0.928874}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 3.925558}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.156169}, {'Ticker': 'CERA.NS', 'Quantity': 0.364556}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 4.840388}, {'Ticker': 'KPRMILL.NS', 'Quantity': 7.266087}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 6.697189}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 0.270597}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.469591}, {'Ticker': 'TIMKEN.NS', 'Quantity': 0.990177}, {'Ticker': 'WHIRLPOOL.NS', 'Quantity': 0.471286}, {'Ticker': 'ATUL.NS', 'Quantity': 0.205715}]"
Sep 2020,2020-09-01,0.0,23487.06,0.0,23487.06,"[{'Ticker': 'TCS.NS', 'Quantity': 0.839898}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 6.779402}, {'Ticker': 'AARTIIND.NS', 'Quantity': 3.135566}, {'Ticker': 'AIAENG.NS', 'Quantity': 0.525458}, {'Ticker': 'APLLTD.NS', 'Quantity': 1.314713}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 6.007809}, {'Ticker': 'VSTIND.NS', 'Quantity': 5.494367}, {'Ticker': 'PIIND.NS', 'Quantity': 0.689265}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 0.928874}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 3.925558}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.156169}, {'Ticker': 'CERA.NS', 'Quantity': 0.364556}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 4.840388}, {'Ticker': 'KPRMILL.NS', 'Quantity': 7.266087}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 6.697189}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 0.270597}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.469591}, {'Ticker': 'TIMKEN.NS', 'Quantity': 0.990177}, {'Ticker': 'WHIRLPOOL.NS', 'Quantity': 0.471286}, {'Ticker': 'ATUL.NS', 'Quantity': 0.205715}]"
Oct 2020,2020-10-01,5024.76,24262.91,0.0,24262.91,"[{'Ticker': 'TCS.NS', 'Quantity': 0.839898}, {'Ticker': 'AARTIIND.NS', 'Quantity': 3.135566}, {'Ticker': 'APLLTD.NS', 'Quantity': 2.218414}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 1.359097}, {'Ticker': 'VSTIND.NS', 'Quantity': 2.941936}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 3.925558}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.156169}, {'Ticker': 'CERA.NS', 'Quantity': 0.364556}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 4.840388}, {'Ticker': 'KPRMILL.NS', 'Quantity': 7.266087}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 8.699387}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 0.270597}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.838894}, {'Ticker': 'TIMKEN.NS', 'Quantity': 1.742476}, {'Ticker': 'WHIRLPOOL.NS', 'Quantity': 0.471286}, {'Ticker': 'ATUL.NS', 'Quantity': 0.205715}, {'Ticker': 'COFORGE.NS', 'Quantity': 1.792661}, {'Ticker': 'SYNGENE.NS', 'Quantity': 1.496131}]"
Nov 2020,2020-11-02,1670.42,23867.33,0.0,23867.33,"[{'Ticker': 'TCS.NS', 'Quantity': 0.70777}, {'Ticker': 'AARTIIND.NS', 'Quantity': 3.135566}, {'Ticker': 'APLLTD.NS', 'Quantity': 2.506318}, {'Ticker': 'VSTIND.NS', 'Quantity': 2.121895}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 3.280766}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.0672}, {'Ticker': 'CERA.NS', 'Quantity': 0.256922}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 4.840388}, {'Ticker': 'KPRMILL.NS', 'Quantity': 7.266087}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 9.456226}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 0.270597}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.9692}, {'Ticker': 'TIMKEN.NS', 'Quantity': 2.002727}, {'Ticker': 'WHIRLPOOL.NS', 'Quantity': 0.471286}, {'Ticker': 'ATUL.NS', 'Quantity': 0.205715}, {'Ticker': 'COFORGE.NS', 'Quantity': 2.449923}, {'Ticker': 'SYNGENE.NS', 'Quantity': 2.022463}]"
Dec 2020,2020-12-01,0.0,26616.83,0.0,26616.83,"[{'Ticker': 'TCS.NS', 'Quantity': 0.70777}, {'Ticker': 'AARTIIND.NS', 'Quantity': 3.135566}, {'Ticker': 'APLLTD.NS', 'Quantity': 2.506318}, {'Ticker': 'VSTIND.NS', 'Quantity': 2.121895}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 3.280766}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.0672}, {'Ticker': 'CERA.NS', 'Quantity': 0.256922}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 4.840388}, {'Ticker': 'KPRMILL.NS', 'Quantity': 7.266087}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 9.456226}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 0.270597}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.9692}, {'Ticker': 'TIMKEN.NS', 'Quantity': 2.002727}, {'Ticker': 'WHIRLPOOL.NS', 'Quantity': 0.471286}, {'Ticker': 'ATUL.NS', 'Quantity': 0.205715}, {'Ticker': 'COFORGE.NS', 'Quantity': 2.449923}, {'Ticker': 'SYNGENE.NS', 'Quantity': 2.022463}]"
Jan 2021,2021-01-01,5298.45,28497.84,0.0,28497.84,"[{'Ticker': 'TCS.NS', 'Quantity': 0.389225}, {'Ticker': 'AARTIIND.NS', 'Quantity': 1.487257}, {'Ticker': 'APLLTD.NS', 'Quantity': 3.353312}, {'Ticker': 'VSTIND.NS', 'Quantity': 2.121895}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 2.144085}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.0672}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 2.560458}, {'Ticker': 'KPRMILL.NS', 'Quantity': 2.038767}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 11.377752}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 0.270597}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 1.335781}, {'Ticker': 'TIMKEN.NS', 'Quantity': 2.002727}, {'Ticker': 'WHIRLPOOL.NS', 'Quantity': 0.471286}, {'Ticker': 'ATUL.NS', 'Quantity': 0.205715}, {'Ticker': 'COFORGE.NS', 'Quantity': 4.071882}, {'Ticker': 'SYNGENE.NS', 'Quantity': 2.022463}, {'Ticker': 'STLTECH.NS', 'Quantity': 4.816339}, {'Ticker': 'CERA.NS', 'Quantity': 0.256399}]"
Feb 2021,2021-02-01,0.0,28228.84,0.0,28228.84,"[{'Ticker': 'TCS.NS', 'Quantity': 0.389225}, {'Ticker': 'AARTIIND.NS', 'Quantity': 1.487257}, {'Ticker': 'APLLTD.NS', 'Quantity': 3.353312}, {'Ticker': 'VSTIND.NS', 'Quantity': 2.121895}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 2.144085}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.0672}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 2.560458}, {'Ticker': 'KPRMILL.NS', 'Quantity': 2.038767}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 11.377752}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 0.270597}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 1.335781}, {'Ticker': 'TIMKEN.NS', 'Quantity': 2.002727}, {'Ticker': 'WHIRLPOOL.NS', 'Quantity': 0.471286}, {'Ticker': 'ATUL.NS', 'Quantity': 0.205715}, {'Ticker': 'COFORGE.NS', 'Quantity': 4.071882}, {'Ticker': 'SYNGENE.NS', 'Quantity': 2.022463}, {'Ticker': 'STLTECH.NS', 'Quantity': 4.816339}, {'Ticker': 'CERA.NS', 'Quantity': 0.256399}]"
Mar 2021,2021-03-01,2003.64,29210.28,0.0,29210.28,"[{'Ticker': 'TCS.NS', 'Quantity': 0.268732}, {'Ticker': 'AARTIIND.NS', 'Quantity': 1.487257}, {'Ticker': 'APLLTD.NS', 'Quantity': 3.353312}, {'Ticker': 'VSTIND.NS', 'Quantity': 1.456198}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 1.765998}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.0672}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 1.780839}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 11.145919}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 0.270597}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 1.335781}, {'Ticker': 'TIMKEN.NS', 'Quantity': 2.002727}, {'Ticker': 'WHIRLPOOL.NS', 'Quantity': 0.471286}, {'Ticker': 'ATUL.NS', 'Quantity': 0.205715}, {'Ticker': 'COFORGE.NS', 'Quantity': 4.071882}, {'Ticker': 'SYNGENE.NS', 'Quantity': 2.620761}, {'Ticker': 'STLTECH.NS', 'Quantity': 6.36415}, {'Ticker': 'CERA.NS', 'Quantity': 0.256399}, {'Ticker': 'ASAL.NS', 'Quantity': 8.869593}, {'Ticker': 'CENTURYPLY.NS', 'Quantity': 1.086338}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 0.412221}]"
Apr 2021,2021-04-01,4496.17,29719.55,0.0,29719.55,"[{'Ticker': 'AARTIIND.NS', 'Quantity': 0.379505}, {'Ticker': 'APLLTD.NS', 'Quantity': 3.353312}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 0.517736}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.0672}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 9.386058}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 0.270597}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 1.335781}, {'Ticker': 'TIMKEN.NS', 'Quantity': 2.002727}, {'Ticker': 'WHIRLPOOL.NS', 'Quantity': 0.471286}, {'Ticker': 'ATUL.NS', 'Quantity': 0.205715}, {'Ticker': 'COFORGE.NS', 'Quantity': 5.349153}, {'Ticker': 'SYNGENE.NS', 'Quantity': 2.620761}, {'Ticker': 'STLTECH.NS', 'Quantity': 9.990389}, {'Ticker': 'CERA.NS', 'Quantity': 0.256399}, {'Ticker': 'ASAL.NS', 'Quantity': 8.869593}, {'Ticker': 'CENTURYPLY.NS', 'Quantity': 1.086338}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 0.412221}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 3.801216}, {'Ticker': 'SUNDRMFAST.NS', 'Quantity': 0.938815}, {'Ticker': 'KPRMILL.NS', 'Quantity': 3.530897}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.419306}]"
May 2021,2021-05-03,0.0,32100.81,0.0,32100.81,"[{'Ticker': 'AARTIIND.NS', 'Quantity': 0.379505}, {'Ticker': 'APLLTD.NS', 'Quantity': 3.353312}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 0.517736}, {'Ticker': 'BRITANNIA.NS', 'Quantity': 0.0672}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 9.386058}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 0.270597}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 1.335781}, {'Ticker': 'TIMKEN.NS', 'Quantity': 2.002727}, {'Ticker': 'WHIRLPOOL.NS', 'Quantity': 0.471286}, {'Ticker': 'ATUL.NS', 'Quantity': 0.205715}, {'Ticker': 'COFORGE.NS', 'Quantity': 5.349153}, {'Ticker': 'SYNGENE.NS', 'Quantity': 2.620761}, {'Ticker': 'STLTECH.NS', 'Quantity': 9.990389}, {'Ticker': 'CERA.NS', 'Quantity': 0.256399}, {'Ticker': 'ASAL.NS', 'Quantity': 8.869593}, {'Ticker': 'CENTURYPLY.NS', 'Quantity': 1.086338}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 0.412221}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 3.801216}, {'Ticker': 'SUNDRMFAST.NS', 'Quantity': 0.938815}, {'Ticker': 'KPRMILL.NS', 'Quantity': 3.530897}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.419306}]"
Jun 2021,2021-06-01,2571.05,34131.69,0.0,34131.69,"[{'Ticker': 'APLLTD.NS', 'Quantity': 3.077234}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 8.56793}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 1.335781}, {'Ticker': 'TIMKEN.NS', 'Quantity': 2.002727}, {'Ticker': 'WHIRLPOOL.NS', 'Quantity': 0.471286}, {'Ticker': 'ATUL.NS', 'Quantity': 0.205715}, {'Ticker': 'COFORGE.NS', 'Quantity': 5.946196}, {'Ticker': 'SYNGENE.NS', 'Quantity': 2.620761}, {'Ticker': 'STLTECH.NS', 'Quantity': 9.990389}, {'Ticker': 'CERA.NS', 'Quantity': 0.256399}, {'Ticker': 'ASAL.NS', 'Quantity': 20.014173}, {'Ticker': 'CENTURYPLY.NS', 'Quantity': 2.152148}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 0.412221}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 5.531518}, {'Ticker': 'SUNDRMFAST.NS', 'Quantity': 0.938815}, {'Ticker': 'KPRMILL.NS', 'Quantity': 4.928012}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.419306}, {'Ticker': 'THYROCARE.NS', 'Quantity': 1.233534}]"
Jul 2021,2021-07-01,4649.56,38249.83,0.0,38249.83,"[{'Ticker': 'APLLTD.NS', 'Quantity': 2.568145}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 6.873335}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 1.090717}, {'Ticker': 'TIMKEN.NS', 'Quantity': 1.524906}, {'Ticker': 'WHIRLPOOL.NS', 'Quantity': 0.246348}, {'Ticker': 'ATUL.NS', 'Quantity': 0.10341}, {'Ticker': 'COFORGE.NS', 'Quantity': 6.870134}, {'Ticker': 'SYNGENE.NS', 'Quantity': 2.620761}, {'Ticker': 'STLTECH.NS', 'Quantity': 9.990389}, {'Ticker': 'CERA.NS', 'Quantity': 0.256399}, {'Ticker': 'ASAL.NS', 'Quantity': 29.780096}, {'Ticker': 'CENTURYPLY.NS', 'Quantity': 2.152148}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 0.412221}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 5.531518}, {'Ticker': 'SUNDRMFAST.NS', 'Quantity': 0.938815}, {'Ticker': 'KPRMILL.NS', 'Quantity': 7.449408}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.695631}, {'Ticker': 'THYROCARE.NS', 'Quantity': 2.998607}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 0.209242}]"
Aug 2021,2021-08-02,0.0,40230.1,0.0,40230.1,"[{'Ticker': 'APLLTD.NS', 'Quantity': 2.568145}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 6.873335}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 1.090717}, {'Ticker': 'TIMKEN.NS', 'Quantity': 1.524906}, {'Ticker': 'WHIRLPOOL.NS', 'Quantity': 0.246348}, {'Ticker': 'ATUL.NS', 'Quantity': 0.10341}, {'Ticker': 'COFORGE.NS', 'Quantity': 6.870134}, {'Ticker': 'SYNGENE.NS', 'Quantity': 2.620761}, {'Ticker': 'STLTECH.NS', 'Quantity': 9.990389}, {'Ticker': 'CERA.NS', 'Quantity': 0.256399}, {'Ticker': 'ASAL.NS', 'Quantity': 29.780096}, {'Ticker': 'CENTURYPLY.NS', 'Quantity': 2.152148}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 0.412221}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 5.531518}, {'Ticker': 'SUNDRMFAST.NS', 'Quantity': 0.938815}, {'Ticker': 'KPRMILL.NS', 'Quantity': 7.449408}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.695631}, {'Ticker': 'THYROCARE.NS', 'Quantity': 2.998607}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 0.209242}]"
Sep 2021,2021-09-01,4422.29,39331.41,0.0,39331.41,"[{'Ticker': 'APLLTD.NS', 'Quantity': 2.038598}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 5.323634}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.86619}, {'Ticker': 'TIMKEN.NS', 'Quantity': 1.01255}, {'Ticker': 'COFORGE.NS', 'Quantity': 6.870134}, {'Ticker': 'SYNGENE.NS', 'Quantity': 2.620761}, {'Ticker': 'STLTECH.NS', 'Quantity': 9.990389}, {'Ticker': 'CERA.NS', 'Quantity': 0.256399}, {'Ticker': 'ASAL.NS', 'Quantity': 29.780096}, {'Ticker': 'CENTURYPLY.NS', 'Quantity': 2.152148}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 1.181502}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 5.531518}, {'Ticker': 'SUNDRMFAST.NS', 'Quantity': 0.938815}, {'Ticker': 'KPRMILL.NS', 'Quantity': 7.449408}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.695631}, {'Ticker': 'THYROCARE.NS', 'Quantity': 2.998607}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 0.384612}, {'Ticker': 'SKFINDIA.NS', 'Quantity': 0.234755}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 0.845869}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 0.442267}, {'Ticker': 'LALPATHLAB.NS', 'Quantity': 0.352697}]"
Oct 2021,2021-10-01,7243.82,41198.28,0.0,41198.28,"[{'Ticker': 'APLLTD.NS', 'Quantity': 1.134898}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 3.321436}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.496887}, {'Ticker': 'TIMKEN.NS', 'Quantity': 0.260251}, {'Ticker': 'COFORGE.NS', 'Quantity': 6.220862}, {'Ticker': 'SYNGENE.NS', 'Quantity': 1.12463}, {'Ticker': 'STLTECH.NS', 'Quantity': 9.990389}, {'Ticker': 'CERA.NS', 'Quantity': 0.256399}, {'Ticker': 'ASAL.NS', 'Quantity': 49.935412}, {'Ticker': 'CENTURYPLY.NS', 'Quantity': 2.152148}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 2.401062}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 5.531518}, {'Ticker': 'SUNDRMFAST.NS', 'Quantity': 0.938815}, {'Ticker': 'KPRMILL.NS', 'Quantity': 10.283122}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.695631}, {'Ticker': 'THYROCARE.NS', 'Quantity': 2.998607}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 0.384612}, {'Ticker': 'SKFINDIA.NS', 'Quantity': 0.234755}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 2.024819}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 1.105028}, {'Ticker': 'LALPATHLAB.NS', 'Quantity': 0.352697}]"
Nov 2021,2021-11-01,0.0,41655.18,0.0,41655.18,"[{'Ticker': 'APLLTD.NS', 'Quantity': 1.134898}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 3.321436}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.496887}, {'Ticker': 'TIMKEN.NS', 'Quantity': 0.260251}, {'Ticker': 'COFORGE.NS', 'Quantity': 6.220862}, {'Ticker': 'SYNGENE.NS', 'Quantity': 1.12463}, {'Ticker': 'STLTECH.NS', 'Quantity': 9.990389}, {'Ticker': 'CERA.NS', 'Quantity': 0.256399}, {'Ticker': 'ASAL.NS', 'Quantity': 49.935412}, {'Ticker': 'CENTURYPLY.NS', 'Quantity': 2.152148}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 2.401062}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 5.531518}, {'Ticker': 'SUNDRMFAST.NS', 'Quantity': 0.938815}, {'Ticker': 'KPRMILL.NS', 'Quantity': 10.283122}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.695631}, {'Ticker': 'THYROCARE.NS', 'Quantity': 2.998607}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 0.384612}, {'Ticker': 'SKFINDIA.NS', 'Quantity': 0.234755}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 2.024819}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 1.105028}, {'Ticker': 'LALPATHLAB.NS', 'Quantity': 0.352697}]"
Dec 2021,2021-12-01,2582.59,48302.24,0.0,48302.24,"[{'Ticker': 'APLLTD.NS', 'Quantity': 0.846994}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 2.564597}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.366581}, {'Ticker': 'COFORGE.NS', 'Quantity': 5.963734}, {'Ticker': 'SYNGENE.NS', 'Quantity': 0.598298}, {'Ticker': 'STLTECH.NS', 'Quantity': 9.990389}, {'Ticker': 'CERA.NS', 'Quantity': 0.256399}, {'Ticker': 'ASAL.NS', 'Quantity': 51.84717}, {'Ticker': 'CENTURYPLY.NS', 'Quantity': 2.152148}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 2.401062}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 5.531518}, {'Ticker': 'SUNDRMFAST.NS', 'Quantity': 0.938815}, {'Ticker': 'KPRMILL.NS', 'Quantity': 11.125126}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.841434}, {'Ticker': 'THYROCARE.NS', 'Quantity': 2.998607}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 0.384612}, {'Ticker': 'SKFINDIA.NS', 'Quantity': 0.234755}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 2.024819}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 1.105028}, {'Ticker': 'LALPATHLAB.NS', 'Quantity': 0.352697}, {'Ticker': 'KEI.NS', 'Quantity': 0.379403}, {'Ticker': 'RADICO.NS', 'Quantity': 0.391944}]"
Jan 2022,2022-01-03,7603.66,77418.14,0.0,77418.14,"[{'Ticker': 'GARFIBRES.NS', 'Quantity': 0.643071}, {'Ticker': 'COFORGE.NS', 'Quantity': 4.341775}, {'Ticker': 'SYNGENE.NS', 'Quantity': 0.598298}, {'Ticker': 'STLTECH.NS', 'Quantity': 5.17405}, {'Ticker': 'ASAL.NS', 'Quantity': 51.84717}, {'Ticker': 'CENTURYPLY.NS', 'Quantity': 2.152148}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 2.401062}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 5.531518}, {'Ticker': 'SUNDRMFAST.NS', 'Quantity': 0.938815}, {'Ticker': 'KPRMILL.NS', 'Quantity': 11.125126}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.841434}, {'Ticker': 'THYROCARE.NS', 'Quantity': 2.998607}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 0.384612}, {'Ticker': 'SKFINDIA.NS', 'Quantity': 0.234755}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 3.33129}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 1.625246}, {'Ticker': 'LALPATHLAB.NS', 'Quantity': 0.352697}, {'Ticker': 'KEI.NS', 'Quantity': 1.491537}, {'Ticker': 'RADICO.NS', 'Quantity': 0.391944}, {'Ticker': 'SUPRAJIT.NS', 'Quantity': 2.791052}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 0.672385}, {'Ticker': 'TRITURBINE.NS', 'Quantity': 6.621093}]"
Feb 2022,2022-02-01,0.0,62543.39,0.0,62543.39,"[{'Ticker': 'GARFIBRES.NS', 'Quantity': 0.643071}, {'Ticker': 'COFORGE.NS', 'Quantity': 4.341775}, {'Ticker': 'SYNGENE.NS', 'Quantity': 0.598298}, {'Ticker': 'STLTECH.NS', 'Quantity': 5.17405}, {'Ticker': 'ASAL.NS', 'Quantity': 51.84717}, {'Ticker': 'CENTURYPLY.NS', 'Quantity': 2.152148}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 2.401062}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 5.531518}, {'Ticker': 'SUNDRMFAST.NS', 'Quantity': 0.938815}, {'Ticker': 'KPRMILL.NS', 'Quantity': 11.125126}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.841434}, {'Ticker': 'THYROCARE.NS', 'Quantity': 2.998607}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 0.384612}, {'Ticker': 'SKFINDIA.NS', 'Quantity': 0.234755}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 3.33129}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 1.625246}, {'Ticker': 'LALPATHLAB.NS', 'Quantity': 0.352697}, {'Ticker': 'KEI.NS', 'Quantity': 1.491537}, {'Ticker': 'RADICO.NS', 'Quantity': 0.391944}, {'Ticker': 'SUPRAJIT.NS', 'Quantity': 2.791052}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 0.672385}, {'Ticker': 'TRITURBINE.NS', 'Quantity': 6.621093}]"
