Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
BRITANNIA.NS,1.232718,2542.54,3134.24,2852.45,3516.26,9.938,Nov 2018,2018-11-30
PCJEWELLER.NS,4.167836,416.57,1736.21,68.85,286.96,0.811,Nov 2018,2018-11-30
TECHM.NS,7.253587,605.35,4390.97,639.86,4641.26,13.118,Nov 2018,2018-11-30
RELAXO.NS,5.577107,347.5,1938.06,370.27,2065.04,5.837,Nov 2018,2018-11-30
CHOLAFIN.NS,10.426131,297.35,3100.2,257.15,2681.11,7.578,Nov 2018,2018-11-30
PAGEIND.NS,0.051601,21408.21,1104.68,25562.24,1319.03,3.728,Nov 2018,2018-11-30
PERSISTENT.NS,0.983365,366.69,360.59,282.89,278.19,0.786,Nov 2018,2018-11-30
SONATSOFTW.NS,23.633216,99.72,2356.62,96.64,2283.8,6.455,Nov 2018,2018-11-30
TCS.NS,1.269199,1856.77,2356.62,1846.44,2343.5,6.624,Nov 2018,2018-11-30
ZENSARTECH.NS,3.052084,254.82,777.72,201.44,614.81,1.738,Nov 2018,2018-11-30
INFY.NS,1.319022,589.62,777.72,569.16,750.74,2.122,Nov 2018,2018-11-30
BALKRISIND.NS,3.66694,1048.4,3844.43,870.45,3191.9,8.915,Dec 2018,2018-12-31
VINATIORGA.NS,0.709832,698.42,495.76,813.38,577.37,1.613,Dec 2018,2018-12-31
IGL.NS,0.013315,273.24,3.64,242.88,3.23,0.009,Dec 2018,2018-12-31
AVANTIFEED.NS,10.779001,608.55,6559.57,358.77,3867.22,10.802,Dec 2018,2018-12-31
AARTIIND.NS,7.774338,308.46,2398.05,342.5,2662.73,7.437,Dec 2018,2018-12-31
HINDZINC.NS,14.158649,107.66,1524.27,151.28,2141.87,5.983,Dec 2018,2018-12-31
BPCL.NS,1.830195,168.42,308.24,119.66,219.0,0.612,Dec 2018,2018-12-31
WIPRO.NS,1.089137,107.04,116.58,121.43,132.26,0.369,Dec 2018,2018-12-31
HINDUNILVR.NS,0.508138,1210.94,615.32,1660.67,843.85,2.357,Dec 2018,2018-12-31
BRITANNIA.NS,0.934232,2666.66,2491.28,2803.54,2619.15,7.316,Dec 2018,2018-12-31
PCJEWELLER.NS,4.167836,416.57,1736.21,86.2,359.27,1.003,Dec 2018,2018-12-31
TECHM.NS,8.024536,609.25,4888.99,655.45,5259.65,14.691,Dec 2018,2018-12-31
RELAXO.NS,6.918268,352.12,2436.07,361.03,2497.72,6.977,Dec 2018,2018-12-31
CHOLAFIN.NS,10.426131,297.35,3100.2,246.53,2570.32,7.179,Dec 2018,2018-12-31
PAGEIND.NS,0.051601,21408.21,1104.68,23791.69,1227.66,3.429,Dec 2018,2018-12-31
PERSISTENT.NS,0.983365,366.69,360.59,290.88,286.04,0.799,Dec 2018,2018-12-31
SONATSOFTW.NS,23.633216,99.72,2356.62,95.45,2255.85,6.301,Dec 2018,2018-12-31
TCS.NS,1.53699,1857.29,2854.63,1775.89,2729.53,7.624,Dec 2018,2018-12-31
ZENSARTECH.NS,3.052084,254.82,777.72,210.27,641.76,1.793,Dec 2018,2018-12-31
INFY.NS,2.190233,582.46,1275.73,561.91,1230.72,3.438,Dec 2018,2018-12-31
APLLTD.NS,0.871003,571.77,498.01,556.46,484.68,1.354,Dec 2018,2018-12-31
BALKRISIND.NS,3.66694,1048.4,3844.43,763.71,2800.47,7.865,Jan 2019,2019-01-31
VINATIORGA.NS,0.709832,698.42,495.76,776.66,551.3,1.548,Jan 2019,2019-01-31
AVANTIFEED.NS,10.779001,608.55,6559.57,331.84,3576.92,10.046,Jan 2019,2019-01-31
AARTIIND.NS,8.306702,310.71,2581.01,385.67,3203.63,8.998,Jan 2019,2019-01-31
HINDZINC.NS,14.158649,107.66,1524.27,141.26,2000.06,5.617,Jan 2019,2019-01-31
BPCL.NS,1.830195,168.42,308.24,113.95,208.56,0.586,Jan 2019,2019-01-31
WIPRO.NS,1.089137,107.04,116.58,136.28,148.42,0.417,Jan 2019,2019-01-31
BRITANNIA.NS,0.999751,2674.91,2674.24,2877.6,2876.88,8.08,Jan 2019,2019-01-31
PCJEWELLER.NS,4.167836,416.57,1736.21,73.0,304.25,0.855,Jan 2019,2019-01-31
TECHM.NS,8.305239,610.69,5071.94,663.38,5509.5,15.474,Jan 2019,2019-01-31
RELAXO.NS,6.918268,352.12,2436.07,361.7,2502.32,7.028,Jan 2019,2019-01-31
CHOLAFIN.NS,10.426131,297.35,3100.2,229.42,2391.98,6.718,Jan 2019,2019-01-31
PAGEIND.NS,0.051601,21408.21,1104.68,22029.99,1136.76,3.193,Jan 2019,2019-01-31
SONATSOFTW.NS,23.633216,99.72,2356.62,101.26,2392.99,6.721,Jan 2019,2019-01-31
TCS.NS,1.639483,1852.77,3037.59,1893.5,3104.36,8.719,Jan 2019,2019-01-31
ZENSARTECH.NS,3.920865,245.02,960.67,204.4,801.43,2.251,Jan 2019,2019-01-31
INFY.NS,2.51284,580.49,1458.69,642.68,1614.96,4.536,Jan 2019,2019-01-31
APLLTD.NS,0.871003,571.77,498.01,550.85,479.79,1.348,Jan 2019,2019-01-31
BALKRISIND.NS,3.66694,1048.4,3844.43,836.48,3067.31,8.548,Feb 2019,2019-02-28
VINATIORGA.NS,0.709832,698.42,495.76,710.54,504.37,1.406,Feb 2019,2019-02-28
AVANTIFEED.NS,10.779001,608.55,6559.57,311.33,3355.8,9.352,Feb 2019,2019-02-28
AARTIIND.NS,8.306702,310.71,2581.01,330.67,2746.77,7.655,Feb 2019,2019-02-28
HINDZINC.NS,14.158649,107.66,1524.27,146.28,2071.16,5.772,Feb 2019,2019-02-28
BPCL.NS,1.830195,168.42,308.24,115.06,210.58,0.587,Feb 2019,2019-02-28
WIPRO.NS,1.089137,107.04,116.58,136.17,148.3,0.413,Feb 2019,2019-02-28
BRITANNIA.NS,0.999751,2674.91,2674.24,2750.89,2750.21,7.665,Feb 2019,2019-02-28
PCJEWELLER.NS,4.167836,416.57,1736.21,70.65,294.46,0.821,Feb 2019,2019-02-28
TECHM.NS,8.305239,610.69,5071.94,752.43,6249.1,17.416,Feb 2019,2019-02-28
RELAXO.NS,6.918268,352.12,2436.07,368.42,2548.85,7.104,Feb 2019,2019-02-28
CHOLAFIN.NS,10.426131,297.35,3100.2,241.8,2521.03,7.026,Feb 2019,2019-02-28
PAGEIND.NS,0.051601,21408.21,1104.68,21051.39,1086.26,3.027,Feb 2019,2019-02-28
SONATSOFTW.NS,23.633216,99.72,2356.62,106.63,2520.08,7.023,Feb 2019,2019-02-28
TCS.NS,1.639483,1852.77,3037.59,1864.69,3057.12,8.52,Feb 2019,2019-02-28
ZENSARTECH.NS,3.920865,245.02,960.67,183.52,719.55,2.005,Feb 2019,2019-02-28
INFY.NS,2.51284,580.49,1458.69,629.61,1582.1,4.409,Feb 2019,2019-02-28
APLLTD.NS,0.871003,571.77,498.01,514.94,448.51,1.25,Feb 2019,2019-02-28
BALKRISIND.NS,3.66694,1048.4,3844.43,935.69,3431.11,9.063,Mar 2019,2019-03-29
VINATIORGA.NS,0.709832,698.42,495.76,799.71,567.66,1.499,Mar 2019,2019-03-29
AVANTIFEED.NS,10.779001,608.55,6559.57,390.22,4206.16,11.11,Mar 2019,2019-03-29
AARTIIND.NS,8.306702,310.71,2581.01,369.95,3073.1,8.117,Mar 2019,2019-03-29
HINDZINC.NS,14.158649,107.66,1524.27,149.73,2119.97,5.6,Mar 2019,2019-03-29
BPCL.NS,1.830195,168.42,308.24,131.52,240.71,0.636,Mar 2019,2019-03-29
WIPRO.NS,2.748816,126.14,346.74,125.37,344.63,0.91,Mar 2019,2019-03-29
BRITANNIA.NS,0.833842,2821.4,2352.6,2786.57,2323.56,6.137,Mar 2019,2019-03-29
PCJEWELLER.NS,4.167836,416.57,1736.21,82.5,343.85,0.908,Mar 2019,2019-03-29
TECHM.NS,8.610517,615.77,5302.1,699.45,6022.63,15.908,Mar 2019,2019-03-29
RELAXO.NS,5.720676,366.59,2097.13,375.76,2149.62,5.678,Mar 2019,2019-03-29
CHOLAFIN.NS,10.426131,297.35,3100.2,284.82,2969.59,7.844,Mar 2019,2019-03-29
PAGEIND.NS,0.051601,21408.21,1104.68,22903.27,1181.82,3.122,Mar 2019,2019-03-29
SONATSOFTW.NS,23.633216,99.72,2356.62,105.7,2498.09,6.598,Mar 2019,2019-03-29
TCS.NS,1.762173,1854.38,3267.74,1880.53,3313.82,8.753,Mar 2019,2019-03-29
ZENSARTECH.NS,3.920865,245.02,960.67,212.36,832.64,2.199,Mar 2019,2019-03-29
INFY.NS,2.87465,587.5,1688.84,632.61,1818.53,4.803,Mar 2019,2019-03-29
APLLTD.NS,0.871003,571.77,498.01,483.34,420.99,1.112,Mar 2019,2019-03-29
BALKRISIND.NS,3.66694,1048.4,3844.43,863.53,3166.53,8.238,Apr 2019,2019-04-30
VINATIORGA.NS,0.709832,698.42,495.76,886.68,629.4,1.637,Apr 2019,2019-04-30
AVANTIFEED.NS,10.779001,608.55,6559.57,337.24,3635.08,9.457,Apr 2019,2019-04-30
AARTIIND.NS,6.32103,321.03,2029.21,385.99,2439.83,6.347,Apr 2019,2019-04-30
HINDZINC.NS,14.158649,107.66,1524.27,150.3,2128.04,5.536,Apr 2019,2019-04-30
BPCL.NS,1.830195,168.42,308.24,129.48,236.97,0.616,Apr 2019,2019-04-30
WIPRO.NS,2.748816,126.14,346.74,146.93,403.89,1.051,Apr 2019,2019-04-30
BRITANNIA.NS,0.833842,2821.4,2352.6,2606.14,2173.11,5.653,Apr 2019,2019-04-30
PCJEWELLER.NS,4.167836,416.57,1736.21,119.0,495.97,1.29,Apr 2019,2019-04-30
TECHM.NS,8.610517,615.77,5302.1,757.82,6525.23,16.975,Apr 2019,2019-04-30
RELAXO.NS,5.720676,366.59,2097.13,433.92,2482.34,6.458,Apr 2019,2019-04-30
CHOLAFIN.NS,10.426131,297.35,3100.2,272.77,2843.96,7.399,Apr 2019,2019-04-30
SONATSOFTW.NS,23.633216,99.72,2356.62,104.5,2469.77,6.425,Apr 2019,2019-04-30
TCS.NS,1.927262,1859.15,3583.06,2125.01,4095.45,10.654,Apr 2019,2019-04-30
ZENSARTECH.NS,5.423718,235.26,1275.99,213.5,1157.96,3.012,Apr 2019,2019-04-30
INFY.NS,3.361673,596.18,2004.16,644.23,2165.68,5.634,Apr 2019,2019-04-30
APLLTD.NS,0.871003,571.77,498.01,517.07,450.37,1.172,Apr 2019,2019-04-30
VSTIND.NS,5.066456,62.24,315.32,61.12,309.65,0.806,Apr 2019,2019-04-30
COLPAL.NS,0.284899,1106.78,315.32,1068.73,304.48,0.792,Apr 2019,2019-04-30
AUROPHARMA.NS,0.412823,763.81,315.32,789.55,325.94,0.848,Apr 2019,2019-04-30
BALKRISIND.NS,3.66694,1048.4,3844.43,735.28,2696.23,7.139,May 2019,2019-05-31
VINATIORGA.NS,0.709832,698.42,495.76,1060.64,752.87,1.993,May 2019,2019-05-31
AVANTIFEED.NS,10.779001,608.55,6559.57,347.56,3746.39,9.92,May 2019,2019-05-31
AARTIIND.NS,6.32103,321.03,2029.21,444.62,2810.47,7.442,May 2019,2019-05-31
HINDZINC.NS,14.158649,107.66,1524.27,133.44,1889.37,5.003,May 2019,2019-05-31
BPCL.NS,1.830195,168.42,308.24,139.53,255.37,0.676,May 2019,2019-05-31
WIPRO.NS,3.392331,129.63,439.74,140.95,478.15,1.266,May 2019,2019-05-31
BRITANNIA.NS,0.833842,2821.4,2352.6,2629.45,2192.55,5.806,May 2019,2019-05-31
PCJEWELLER.NS,4.984346,366.99,1829.21,77.1,384.29,1.018,May 2019,2019-05-31
TECHM.NS,8.733106,617.78,5395.1,689.16,6018.54,15.936,May 2019,2019-05-31
RELAXO.NS,5.720676,366.59,2097.13,415.65,2377.78,6.296,May 2019,2019-05-31
CHOLAFIN.NS,10.426131,297.35,3100.2,301.04,3138.64,8.311,May 2019,2019-05-31
SONATSOFTW.NS,23.633216,99.72,2356.62,112.5,2658.72,7.04,May 2019,2019-05-31
TCS.NS,1.971915,1864.21,3676.06,2065.03,4072.06,10.782,May 2019,2019-05-31
ZENSARTECH.NS,5.423718,235.26,1275.99,227.47,1233.71,3.267,May 2019,2019-05-31
INFY.NS,3.361673,596.18,2004.16,632.57,2126.48,5.631,May 2019,2019-05-31
APLLTD.NS,0.871003,571.77,498.01,480.74,418.73,1.109,May 2019,2019-05-31
VSTIND.NS,6.606794,61.8,408.32,64.52,426.26,1.129,May 2019,2019-05-31
COLPAL.NS,0.088165,1054.85,93.0,1019.37,89.87,0.238,May 2019,2019-05-31
BALKRISIND.NS,3.66694,1048.4,3844.43,713.8,2617.45,7.192,Jun 2019,2019-06-28
VINATIORGA.NS,0.709832,698.42,495.76,1046.72,742.99,2.042,Jun 2019,2019-06-28
AVANTIFEED.NS,10.779001,608.55,6559.57,327.24,3527.28,9.692,Jun 2019,2019-06-28
AARTIIND.NS,5.081936,328.34,1668.62,422.95,2149.42,5.906,Jun 2019,2019-06-28
HINDZINC.NS,14.158649,107.66,1524.27,132.52,1876.3,5.156,Jun 2019,2019-06-28
BPCL.NS,4.961857,151.85,753.47,133.77,663.75,1.824,Jun 2019,2019-06-28
WIPRO.NS,6.497999,136.19,884.98,138.05,897.03,2.465,Jun 2019,2019-06-28
PCJEWELLER.NS,4.984346,366.99,1829.21,45.4,226.29,0.622,Jun 2019,2019-06-28
TECHM.NS,8.733106,617.78,5395.1,640.45,5593.08,15.368,Jun 2019,2019-06-28
RELAXO.NS,5.720676,366.59,2097.13,427.3,2444.43,6.717,Jun 2019,2019-06-28
CHOLAFIN.NS,10.426131,297.35,3100.2,280.52,2924.75,8.036,Jun 2019,2019-06-28
SONATSOFTW.NS,23.633216,99.72,2356.62,110.2,2604.31,7.156,Jun 2019,2019-06-28
TCS.NS,1.971915,1864.21,3676.06,2110.79,4162.29,11.437,Jun 2019,2019-06-28
ZENSARTECH.NS,5.423718,235.26,1275.99,235.2,1275.65,3.505,Jun 2019,2019-06-28
INFY.NS,4.05901,603.45,2449.4,636.5,2583.57,7.099,Jun 2019,2019-06-28
APLLTD.NS,1.795629,525.3,943.25,472.07,847.66,2.329,Jun 2019,2019-06-28
VSTIND.NS,13.769358,61.99,853.56,61.39,845.33,2.323,Jun 2019,2019-06-28
AUROPHARMA.NS,0.703163,633.19,445.24,586.15,412.16,1.133,Jun 2019,2019-06-28
BALKRISIND.NS,3.66694,1048.4,3844.43,666.87,2445.37,7.144,Jul 2019,2019-07-31
VINATIORGA.NS,0.709832,698.42,495.76,902.66,640.74,1.872,Jul 2019,2019-07-31
AVANTIFEED.NS,10.779001,608.55,6559.57,291.21,3138.98,9.171,Jul 2019,2019-07-31
AARTIIND.NS,5.081936,328.34,1668.62,407.72,2072.03,6.054,Jul 2019,2019-07-31
HINDZINC.NS,14.158649,107.66,1524.27,117.78,1667.61,4.872,Jul 2019,2019-07-31
BPCL.NS,4.961857,151.85,753.47,117.77,584.34,1.707,Jul 2019,2019-07-31
WIPRO.NS,8.217344,136.73,1123.6,130.57,1072.91,3.135,Jul 2019,2019-07-31
TECHM.NS,9.106722,618.63,5633.72,589.17,5365.42,15.675,Jul 2019,2019-07-31
RELAXO.NS,4.195043,375.95,1577.13,413.16,1733.22,5.064,Jul 2019,2019-07-31
CHOLAFIN.NS,10.426131,297.35,3100.2,255.37,2662.55,7.779,Jul 2019,2019-07-31
SONATSOFTW.NS,25.790903,100.63,2595.24,103.76,2675.99,7.818,Jul 2019,2019-07-31
TCS.NS,1.671271,1888.42,3156.06,2095.29,3501.8,10.231,Jul 2019,2019-07-31
ZENSARTECH.NS,5.423718,235.26,1275.99,194.88,1056.98,3.088,Jul 2019,2019-07-31
INFY.NS,4.434263,606.19,2688.02,690.11,3060.13,8.94,Jul 2019,2019-07-31
APLLTD.NS,1.795629,525.3,943.25,491.26,882.12,2.577,Jul 2019,2019-07-31
VSTIND.NS,17.680932,61.77,1092.18,59.74,1056.19,3.086,Jul 2019,2019-07-31
AUROPHARMA.NS,0.703163,633.19,445.24,550.68,387.21,1.131,Jul 2019,2019-07-31
HINDPETRO.NS,1.60017,149.12,238.62,140.41,224.69,0.656,Jul 2019,2019-07-31
BALKRISIND.NS,3.66694,1048.4,3844.43,708.78,2599.05,7.255,Aug 2019,2019-08-30
VINATIORGA.NS,0.709832,698.42,495.76,1053.03,747.47,2.086,Aug 2019,2019-08-30
AVANTIFEED.NS,10.779001,608.55,6559.57,299.6,3229.36,9.014,Aug 2019,2019-08-30
AARTIIND.NS,5.081936,328.34,1668.62,391.31,1988.61,5.551,Aug 2019,2019-08-30
HINDZINC.NS,14.158649,107.66,1524.27,117.62,1665.3,4.648,Aug 2019,2019-08-30
BPCL.NS,4.961857,151.85,753.47,130.35,646.79,1.805,Aug 2019,2019-08-30
WIPRO.NS,9.830059,136.13,1338.21,125.2,1230.75,3.435,Aug 2019,2019-08-30
TECHM.NS,9.47716,617.1,5848.33,642.32,6087.41,16.992,Aug 2019,2019-08-30
RELAXO.NS,2.791896,363.19,1013.99,452.13,1262.3,3.523,Aug 2019,2019-08-30
CHOLAFIN.NS,10.426131,297.35,3100.2,264.27,2755.36,7.691,Aug 2019,2019-08-30
SONATSOFTW.NS,27.922071,100.63,2809.85,99.51,2778.45,7.756,Aug 2019,2019-08-30
TCS.NS,1.36692,1896.91,2592.92,2146.49,2934.09,8.19,Aug 2019,2019-08-30
ZENSARTECH.NS,5.423718,235.26,1275.99,203.49,1103.65,3.081,Aug 2019,2019-08-30
INFY.NS,4.434263,606.19,2688.02,708.59,3142.06,8.77,Aug 2019,2019-08-30
APLLTD.NS,2.234508,518.18,1157.87,466.88,1043.24,2.912,Aug 2019,2019-08-30
VSTIND.NS,17.680932,61.77,1092.18,87.45,1546.25,4.316,Aug 2019,2019-08-30
AUROPHARMA.NS,0.703163,633.19,445.24,579.07,407.18,1.137,Aug 2019,2019-08-30
HINDPETRO.NS,1.60017,149.12,238.62,137.3,219.7,0.613,Aug 2019,2019-08-30
BAJAJ-AUTO.NS,0.098557,2177.58,214.62,2392.67,235.81,0.658,Aug 2019,2019-08-30
OFSS.NS,0.086815,2472.1,214.62,2334.96,202.71,0.566,Aug 2019,2019-08-30
BALKRISIND.NS,3.66694,1048.4,3844.43,739.05,2710.07,7.176,Sep 2019,2019-09-30
AVANTIFEED.NS,10.779001,608.55,6559.57,346.14,3731.03,9.88,Sep 2019,2019-09-30
AARTIIND.NS,3.538246,331.48,1172.86,393.74,1393.16,3.689,Sep 2019,2019-09-30
HINDZINC.NS,14.158649,107.66,1524.27,115.88,1640.71,4.345,Sep 2019,2019-09-30
BPCL.NS,8.945392,142.43,1274.12,172.49,1543.02,4.086,Sep 2019,2019-09-30
WIPRO.NS,14.000798,132.77,1858.86,118.02,1652.34,4.375,Sep 2019,2019-09-30
TECHM.NS,10.275246,619.84,6368.98,661.63,6798.42,18.002,Sep 2019,2019-09-30
RELAXO.NS,2.791896,363.19,1013.99,499.87,1395.58,3.695,Sep 2019,2019-09-30
CHOLAFIN.NS,10.426131,297.35,3100.2,302.73,3156.3,8.358,Sep 2019,2019-09-30
SONATSOFTW.NS,27.922071,100.63,2809.85,106.96,2986.45,7.908,Sep 2019,2019-09-30
TCS.NS,0.973589,1860.48,1811.34,1994.22,1941.55,5.141,Sep 2019,2019-09-30
ZENSARTECH.NS,5.423718,235.26,1275.99,202.88,1100.38,2.914,Sep 2019,2019-09-30
INFY.NS,4.434263,606.19,2688.02,700.54,3106.4,8.226,Sep 2019,2019-09-30
APLLTD.NS,0.438879,489.01,214.62,477.66,209.64,0.555,Sep 2019,2019-09-30
VSTIND.NS,17.680932,61.77,1092.18,96.68,1709.4,4.526,Sep 2019,2019-09-30
AUROPHARMA.NS,0.703163,633.19,445.24,567.79,399.25,1.057,Sep 2019,2019-09-30
HINDPETRO.NS,5.441685,139.53,759.27,159.23,866.47,2.294,Sep 2019,2019-09-30
BAJAJ-AUTO.NS,0.318056,2311.74,735.26,2524.39,802.9,2.126,Sep 2019,2019-09-30
OFSS.NS,0.038627,2472.1,95.49,2404.99,92.9,0.246,Sep 2019,2019-09-30
GULFOILLUB.NS,0.69912,744.72,520.65,755.87,528.44,1.399,Sep 2019,2019-09-30
BALKRISIND.NS,3.66694,1048.4,3844.43,842.31,3088.69,7.846,Oct 2019,2019-10-31
AVANTIFEED.NS,10.779001,608.55,6559.57,427.21,4604.89,11.697,Oct 2019,2019-10-31
AARTIIND.NS,3.538246,331.48,1172.86,431.02,1525.05,3.874,Oct 2019,2019-10-31
HINDZINC.NS,14.158649,107.66,1524.27,115.45,1634.56,4.152,Oct 2019,2019-10-31
BPCL.NS,9.690969,145.42,1409.24,193.22,1872.53,4.757,Oct 2019,2019-10-31
WIPRO.NS,14.000798,132.77,1858.86,127.61,1786.7,4.539,Oct 2019,2019-10-31
TECHM.NS,10.275246,619.84,6368.98,684.32,7031.54,17.862,Oct 2019,2019-10-31
RELAXO.NS,1.971899,369.27,728.17,538.96,1062.77,2.7,Oct 2019,2019-10-31
CHOLAFIN.NS,10.894129,296.98,3235.32,299.98,3267.98,8.301,Oct 2019,2019-10-31
SONATSOFTW.NS,27.922071,100.63,2809.85,101.16,2824.47,7.175,Oct 2019,2019-10-31
TCS.NS,0.973589,1860.48,1811.34,2199.02,2140.95,5.438,Oct 2019,2019-10-31
ZENSARTECH.NS,5.423718,235.26,1275.99,165.05,895.16,2.274,Oct 2019,2019-10-31
INFY.NS,4.176274,607.55,2537.31,610.02,2547.59,6.471,Oct 2019,2019-10-31
APLLTD.NS,0.438879,489.01,214.62,515.78,226.36,0.575,Oct 2019,2019-10-31
VSTIND.NS,17.680932,61.77,1092.18,98.79,1746.65,4.437,Oct 2019,2019-10-31
AUROPHARMA.NS,0.703163,633.19,445.24,452.93,318.48,0.809,Oct 2019,2019-10-31
HINDPETRO.NS,6.269009,142.67,894.39,171.66,1076.13,2.734,Oct 2019,2019-10-31
BAJAJ-AUTO.NS,0.372166,2338.69,870.38,2786.58,1037.07,2.634,Oct 2019,2019-10-31
GULFOILLUB.NS,0.880433,744.82,655.77,771.55,679.3,1.726,Oct 2019,2019-10-31
BALKRISIND.NS,3.66694,1048.4,3844.43,883.97,3241.47,8.073,Nov 2019,2019-11-29
AVANTIFEED.NS,10.779001,608.55,6559.57,481.99,5195.41,12.939,Nov 2019,2019-11-29
AARTIIND.NS,1.97353,345.05,680.97,414.86,818.75,2.039,Nov 2019,2019-11-29
HINDZINC.NS,14.158649,107.66,1524.27,116.91,1655.31,4.123,Nov 2019,2019-11-29
BPCL.NS,11.269836,151.75,1710.15,187.7,2115.38,5.268,Nov 2019,2019-11-29
WIPRO.NS,14.000798,132.77,1858.86,116.98,1637.87,4.079,Nov 2019,2019-11-29
TECHM.NS,10.275246,619.84,6368.98,705.11,7245.15,18.044,Nov 2019,2019-11-29
RELAXO.NS,1.971899,369.27,728.17,578.25,1140.25,2.84,Nov 2019,2019-11-29
CHOLAFIN.NS,10.894129,296.98,3235.32,307.01,3344.59,8.33,Nov 2019,2019-11-29
SONATSOFTW.NS,27.922071,100.63,2809.85,102.29,2856.2,7.114,Nov 2019,2019-11-29
TCS.NS,0.702715,1877.64,1319.44,1989.36,1397.95,3.482,Nov 2019,2019-11-29
ZENSARTECH.NS,5.423718,235.26,1275.99,172.63,936.3,2.332,Nov 2019,2019-11-29
INFY.NS,4.667898,608.03,2838.22,619.58,2892.14,7.203,Nov 2019,2019-11-29
APLLTD.NS,0.438879,489.01,214.62,517.51,227.13,0.566,Nov 2019,2019-11-29
VSTIND.NS,20.692528,67.32,1393.08,111.0,2296.84,5.72,Nov 2019,2019-11-29
AUROPHARMA.NS,0.703163,633.19,445.24,434.92,305.82,0.762,Nov 2019,2019-11-29
HINDPETRO.NS,8.045426,148.57,1195.29,149.15,1199.96,2.989,Nov 2019,2019-11-29
BAJAJ-AUTO.NS,0.48064,2436.93,1171.29,2725.35,1309.92,3.262,Nov 2019,2019-11-29
PERSISTENT.NS,1.03009,292.12,300.9,325.48,335.27,0.835,Nov 2019,2019-11-29
BALKRISIND.NS,3.66694,1048.4,3844.43,945.34,3466.49,8.419,Dec 2019,2019-12-31
AVANTIFEED.NS,5.823161,696.18,4053.98,550.2,3203.93,7.782,Dec 2019,2019-12-31
AARTIIND.NS,1.97353,345.05,680.97,408.52,806.23,1.958,Dec 2019,2019-12-31
HINDZINC.NS,14.158649,107.66,1524.27,113.82,1611.5,3.914,Dec 2019,2019-12-31
BPCL.NS,14.377191,158.6,2280.29,180.36,2593.13,6.298,Dec 2019,2019-12-31
WIPRO.NS,13.819743,133.11,1839.48,120.97,1671.78,4.06,Dec 2019,2019-12-31
TECHM.NS,10.275246,619.84,6368.98,705.89,7253.24,17.616,Dec 2019,2019-12-31
RELAXO.NS,1.971899,369.27,728.17,607.87,1198.65,2.911,Dec 2019,2019-12-31
CHOLAFIN.NS,12.779008,297.79,3805.46,301.45,3852.24,9.356,Dec 2019,2019-12-31
SONATSOFTW.NS,27.922071,100.63,2809.85,101.8,2842.41,6.904,Dec 2019,2019-12-31
TCS.NS,0.702715,1877.64,1319.44,2094.43,1471.79,3.575,Dec 2019,2019-12-31
ZENSARTECH.NS,5.423718,235.26,1275.99,161.53,876.09,2.128,Dec 2019,2019-12-31
INFY.NS,5.59296,609.4,3408.37,650.54,3638.47,8.837,Dec 2019,2019-12-31
APLLTD.NS,0.438879,489.01,214.62,535.71,235.11,0.571,Dec 2019,2019-12-31
VSTIND.NS,25.963006,75.62,1963.23,107.95,2802.69,6.807,Dec 2019,2019-12-31
AUROPHARMA.NS,0.703163,633.19,445.24,441.64,310.54,0.754,Dec 2019,2019-12-31
HINDPETRO.NS,8.045426,148.57,1195.29,139.6,1123.11,2.728,Dec 2019,2019-12-31
BAJAJ-AUTO.NS,0.48064,2436.93,1171.29,2733.08,1313.63,3.19,Dec 2019,2019-12-31
PERSISTENT.NS,1.03009,292.12,300.9,320.63,330.28,0.802,Dec 2019,2019-12-31
VINATIORGA.NS,0.580492,982.18,570.15,985.63,572.15,1.39,Dec 2019,2019-12-31
BALKRISIND.NS,1.925498,1047.55,2017.06,1021.02,1965.96,4.545,Jan 2020,2020-01-31
AVANTIFEED.NS,3.966574,609.44,2417.38,623.78,2474.29,5.721,Jan 2020,2020-01-31
AARTIIND.NS,1.97353,345.05,680.97,484.42,956.02,2.21,Jan 2020,2020-01-31
HINDZINC.NS,14.158649,107.66,1524.27,105.38,1491.97,3.45,Jan 2020,2020-01-31
BPCL.NS,17.69198,162.69,2878.28,167.67,2966.38,6.859,Jan 2020,2020-01-31
WIPRO.NS,13.819743,133.11,1839.48,117.49,1623.62,3.754,Jan 2020,2020-01-31
TECHM.NS,10.275246,619.84,6368.98,737.66,7579.6,17.525,Jan 2020,2020-01-31
RELAXO.NS,1.971899,369.27,728.17,727.71,1434.97,3.318,Jan 2020,2020-01-31
CHOLAFIN.NS,14.780074,297.93,4403.45,323.21,4777.04,11.045,Jan 2020,2020-01-31
SONATSOFTW.NS,27.922071,100.63,2809.85,110.46,3084.18,7.131,Jan 2020,2020-01-31
TCS.NS,0.702715,1877.64,1319.44,2018.93,1418.73,3.28,Jan 2020,2020-01-31
ZENSARTECH.NS,5.423718,235.26,1275.99,158.38,859.03,1.986,Jan 2020,2020-01-31
INFY.NS,6.505065,615.88,4006.35,690.4,4491.13,10.384,Jan 2020,2020-01-31
APLLTD.NS,0.438879,489.01,214.62,591.4,259.55,0.6,Jan 2020,2020-01-31
VSTIND.NS,31.42332,81.51,2561.22,113.94,3580.47,8.278,Jan 2020,2020-01-31
AUROPHARMA.NS,0.703163,633.19,445.24,465.37,327.23,0.757,Jan 2020,2020-01-31
