Month,Date,Stock,Liquidated_Qty,Liquidated_Amount,Reason,Remaining_Qty,Portfolio_Value_After
Jul 2023,2023-07-31,ASAL.NS,4.252851,1742.82,Lot-based partial liquidation,47.830614,106865.09
Jul 2023,2023-07-31,ASAL.NS,7.586672,3109.02,Lot-based partial liquidation,40.243942,106865.09
Aug 2023,2023-08-31,ASAL.NS,12.497,5164.39,Lot-based partial liquidation,27.746942,115664.03
Aug 2023,2023-08-31,ASAL.NS,12.947433,5350.53,Lot-based partial liquidation,14.799509,115664.03
Sep 2023,2023-09-29,ASAL.NS,0.777902,327.96,Lot-based partial liquidation,14.021607,118986.55
Sep 2023,2023-09-29,ASAL.NS,3.833819,1616.34,Lot-based partial liquidation,10.187788,118986.55
Sep 2023,2023-09-29,ASAL.NS,2.375184,1001.38,Lot-based partial liquidation,7.812603,118986.55
Sep 2023,2023-09-29,SHARDACROP.NS,0.158872,66.37,Lot-based partial liquidation,7.189308,118986.55
Sep 2023,2023-09-29,ASAL.NS,0.202973,85.57,Lot-based partial liquidation,7.60963,118986.55
Sep 2023,2023-09-29,BALRAMCHIN.NS,0.221004,95.31,Lot-based partial liquidation,4.930065,118986.55
Sep 2023,2023-09-29,BALRAMCHIN.NS,2.439253,1052.01,Lot-based partial liquidation,2.490811,118986.55
Sep 2023,2023-09-29,ASAL.NS,1.922705,810.61,Lot-based partial liquidation,5.686925,118986.55
Sep 2023,2023-09-29,BALRAMCHIN.NS,2.490811,1074.24,Lot-based partial liquidation,0.0,118986.55
Sep 2023,2023-09-29,EKC.NS,7.956851,939.03,Lot-based partial liquidation,3.289281,118986.55
Sep 2023,2023-09-29,SHARDACROP.NS,2.459258,1027.43,Lot-based partial liquidation,4.73005,118986.55
Sep 2023,2023-09-29,ASAL.NS,3.065501,1292.42,Lot-based partial liquidation,2.621423,118986.55
Sep 2023,2023-09-29,EKC.NS,3.289281,388.18,Lot-based partial liquidation,0.0,118986.55
Sep 2023,2023-09-29,SHARDACROP.NS,1.117819,467.0,Lot-based partial liquidation,3.612232,118986.55
Sep 2023,2023-09-29,ASAL.NS,1.21148,510.76,Lot-based partial liquidation,1.409943,118986.55
Sep 2023,2023-09-29,DWARKESH.NS,0.596809,62.34,Lot-based partial liquidation,4.537812,118986.55
Oct 2023,2023-10-31,HINDZINC.NS,3.926181,1078.73,Lot-based partial liquidation,10.232467,122831.96
Oct 2023,2023-10-31,HINDZINC.NS,0.548257,150.63,Lot-based partial liquidation,9.68421,122831.96
Oct 2023,2023-10-31,HINDZINC.NS,3.348374,919.97,Lot-based partial liquidation,6.335837,122831.96
Oct 2023,2023-10-31,HINDZINC.NS,3.001838,824.76,Lot-based partial liquidation,3.333999,122831.96
Oct 2023,2023-10-31,HINDZINC.NS,0.434508,119.38,Lot-based partial liquidation,2.899491,122831.96
Oct 2023,2023-10-31,HINDZINC.NS,0.677797,186.23,Lot-based partial liquidation,2.221694,122831.96
Oct 2023,2023-10-31,HINDZINC.NS,2.221694,610.41,Lot-based partial liquidation,0.0,122831.96
Oct 2023,2023-10-31,DCMSHRIRAM.NS,1.22542,1125.84,Lot-based partial liquidation,5.142077,122831.96
Oct 2023,2023-10-31,DCMSHRIRAM.NS,1.374018,1262.36,Lot-based partial liquidation,3.76806,122831.96
Oct 2023,2023-10-31,DCMSHRIRAM.NS,0.904905,831.37,Lot-based partial liquidation,2.863155,122831.96
Oct 2023,2023-10-31,DCMSHRIRAM.NS,1.755736,1613.06,Lot-based partial liquidation,1.107419,122831.96
Oct 2023,2023-10-31,DCMSHRIRAM.NS,0.085263,78.33,Lot-based partial liquidation,1.022156,122831.96
Oct 2023,2023-10-31,DCMSHRIRAM.NS,1.022156,939.09,Lot-based partial liquidation,0.0,122831.96
Oct 2023,2023-10-31,GHCL.NS,2.507173,1426.38,Lot-based partial liquidation,0.185329,122831.96
Nov 2023,2023-11-30,GHCL.NS,0.185329,100.0,Lot-based partial liquidation,0.0,134657.91
Nov 2023,2023-11-30,PITTIENG.NS,4.966012,3236.54,Lot-based partial liquidation,5.723641,134657.91
Nov 2023,2023-11-30,DWARKESH.NS,4.537812,412.71,Lot-based partial liquidation,0.0,134657.91
Nov 2023,2023-11-30,COALINDIA.NS,3.378616,1091.31,Lot-based partial liquidation,9.325966,134657.91
Nov 2023,2023-11-30,TVSMOTOR.NS,1.370234,2554.8,Lot-based partial liquidation,1.20948,134657.91
Nov 2023,2023-11-30,SOLARINDS.NS,0.420159,2640.38,Lot-based partial liquidation,0.0,134657.91
Nov 2023,2023-11-30,KEI.NS,0.76663,2205.89,Lot-based partial liquidation,0.200851,134657.91
Dec 2023,2023-12-29,ECLERX.NS,0.824817,2136.86,Lot-based partial liquidation,4.671044,149382.82
Dec 2023,2023-12-29,ECLERX.NS,0.604588,1566.31,Lot-based partial liquidation,4.066456,149382.82
Dec 2023,2023-12-29,ECLERX.NS,0.161108,417.38,Lot-based partial liquidation,3.905348,149382.82
Dec 2023,2023-12-29,ECLERX.NS,0.819566,2123.26,Lot-based partial liquidation,3.085781,149382.82
Dec 2023,2023-12-29,ECLERX.NS,0.902682,2338.59,Lot-based partial liquidation,2.183099,149382.82
Dec 2023,2023-12-29,ECLERX.NS,0.605509,1568.7,Lot-based partial liquidation,1.57759,149382.82
Dec 2023,2023-12-29,ECLERX.NS,0.884675,2291.93,Lot-based partial liquidation,0.692915,149382.82
Dec 2023,2023-12-29,ECLERX.NS,0.438964,1137.23,Lot-based partial liquidation,0.253951,149382.82
Jan 2024,2024-01-31,ECLERX.NS,0.253951,692.32,Lot-based partial liquidation,0.0,169693.79
Jan 2024,2024-01-31,PITTIENG.NS,4.418805,2894.69,Lot-based partial liquidation,1.304836,169693.79
Jan 2024,2024-01-31,KEI.NS,0.200851,640.63,Lot-based partial liquidation,0.0,169693.79
Jan 2024,2024-01-31,ASAL.NS,0.933316,435.77,Lot-based partial liquidation,0.476627,169693.79
Jan 2024,2024-01-31,MANGCHEFER.NS,3.111474,443.68,Lot-based partial liquidation,0.0,169693.79
Jan 2024,2024-01-31,BEL.NS,3.91467,720.45,Lot-based partial liquidation,10.60618,169693.79
Jan 2024,2024-01-31,PITTIENG.NS,1.304836,854.78,Lot-based partial liquidation,0.0,169693.79
Jan 2024,2024-01-31,TI.NS,3.951855,962.9,Lot-based partial liquidation,29.077733,169693.79
Jan 2024,2024-01-31,ASAL.NS,0.476627,222.54,Lot-based partial liquidation,0.0,169693.79
Jan 2024,2024-01-31,BEL.NS,1.859165,342.16,Lot-based partial liquidation,8.747014,169693.79
Jan 2024,2024-01-31,COALINDIA.NS,0.962237,368.94,Lot-based partial liquidation,8.363729,169693.79
Jan 2024,2024-01-31,TI.NS,1.761485,429.2,Lot-based partial liquidation,27.316248,169693.79
Jan 2024,2024-01-31,SALASAR.NS,24.292146,623.58,Lot-based partial liquidation,893.963887,169693.79
Jan 2024,2024-01-31,UTTAMSUGAR.NS,2.855254,1044.17,Lot-based partial liquidation,0.0,169693.79
Jan 2024,2024-01-31,COALINDIA.NS,4.312711,1653.59,Lot-based partial liquidation,4.051018,169693.79
Jan 2024,2024-01-31,SALASAR.NS,78.079759,2004.31,Lot-based partial liquidation,815.884128,169693.79
Jan 2024,2024-01-31,UGARSUGAR.NS,13.243288,1060.88,Lot-based partial liquidation,13.211572,169693.79
Jan 2024,2024-01-31,UGARSUGAR.NS,0.401161,32.14,Lot-based partial liquidation,12.810411,169693.79
Feb 2024,2024-02-29,COALINDIA.NS,4.051018,1689.32,Lot-sellable (within limit),0.0,164880.76
Feb 2024,2024-02-29,TI.NS,6.955004,1494.31,Lot-sellable (within limit),20.361244,164880.76
Feb 2024,2024-02-29,BEL.NS,8.747014,1782.8,Lot-sellable (within limit),0.0,164880.76
Feb 2024,2024-02-29,GNA.NS,1.696875,719.47,Lot-sellable (within limit),0.0,164880.76
Feb 2024,2024-02-29,IGL.NS,2.932188,1221.78,Lot-sellable (within limit),0.0,164880.76
Feb 2024,2024-02-29,UGARSUGAR.NS,12.810411,1025.57,Lot-sellable (within limit),0.0,164880.76
Feb 2024,2024-02-29,SAKSOFT.NS,7.053742,1521.24,Lot-sellable (within limit),0.0,164880.76
Feb 2024,2024-02-29,MOLDTECH.NS,9.02934,1954.21,Lot-sellable (within limit),0.0,164880.76
Mar 2024,2024-03-28,SHARDACROP.NS,2.726282,870.82,Lot-sellable (within limit),0.88595,149524.96
Mar 2024,2024-03-28,SHARDACROP.NS,0.88595,282.99,Lot-sellable (within limit),0.0,149524.96
Mar 2024,2024-03-28,TI.NS,6.595256,1386.06,Lot-sellable (within limit),13.765988,149524.96
Mar 2024,2024-03-28,SALASAR.NS,89.448827,1788.98,Lot-sellable (within limit),726.435301,149524.96
Mar 2024,2024-03-28,FACT.NS,3.292928,2065.74,Lot-sellable (within limit),29.408316,149524.96
Mar 2024,2024-03-28,BANCOINDIA.NS,3.521075,2101.91,Lot-sellable (within limit),28.486906,149524.96
Mar 2024,2024-03-28,GPTINFRA.NS,31.348367,2422.31,Lot-sellable (within limit),32.879713,149524.96
Mar 2024,2024-03-28,GOKULAGRO.NS,10.44263,1139.81,Lot-sellable (within limit),0.0,149524.96
Apr 2024,2024-04-30,BAJAJ-AUTO.NS,0.098557,870.44,Lot-sellable (within limit),0.634085,163298.64
Apr 2024,2024-04-30,BAJAJ-AUTO.NS,0.219499,1938.59,Lot-sellable (within limit),0.414586,163298.64
Apr 2024,2024-04-30,BAJAJ-AUTO.NS,0.05411,477.89,Lot-sellable (within limit),0.360476,163298.64
Apr 2024,2024-04-30,BAJAJ-AUTO.NS,0.108475,958.03,Lot-sellable (within limit),0.252001,163298.64
Apr 2024,2024-04-30,SALASAR.NS,146.822418,3024.54,Lot-sellable (within limit),579.612883,163298.64
Apr 2024,2024-04-30,FACT.NS,5.390672,3851.58,Lot-sellable (within limit),26.799019,163298.64
Apr 2024,2024-04-30,TEMBO.NS,7.906251,1798.5,Lot-sellable (within limit),0.0,163298.64
May 2024,2024-05-31,TVSMOTOR.NS,1.20948,2635.76,Lot-sellable (within limit),0.0,158783.36
May 2024,2024-05-31,TI.NS,10.107886,2319.05,Lot-sellable (within limit),13.617637,158783.36
May 2024,2024-05-31,GRAVITA.NS,2.774102,2983.41,Lot-sellable (within limit),2.117568,158783.36
May 2024,2024-05-31,ACE.NS,3.366159,4813.38,Lot-sellable (within limit),0.0,158783.36
Jun 2024,2024-06-28,SALASAR.NS,64.946937,1182.68,Lot-sellable (within limit),514.665946,184372.38
Jun 2024,2024-06-28,FACT.NS,1.891874,1864.95,Lot-sellable (within limit),28.142275,184372.38
Jun 2024,2024-06-28,SONATSOFTW.NS,1.177914,693.55,Lot-sellable (within limit),11.882593,184372.38
Jun 2024,2024-06-28,SONATSOFTW.NS,3.327479,1959.22,Lot-sellable (within limit),8.555114,184372.38
Jun 2024,2024-06-28,SONATSOFTW.NS,3.578724,2107.15,Lot-sellable (within limit),4.97639,184372.38
Jun 2024,2024-06-28,SONATSOFTW.NS,2.50211,1473.24,Lot-sellable (within limit),2.474281,184372.38
Jun 2024,2024-06-28,SONATSOFTW.NS,2.474281,1456.85,Lot-sellable (within limit),0.0,184372.38
Jun 2024,2024-06-28,PRECWIRE.NS,6.989234,1122.39,Lot-sellable (within limit),0.0,184372.38
Jul 2024,2024-07-31,TECHM.NS,0.598254,929.93,Lot-based partial liquidation,3.021659,195371.68
Jul 2024,2024-07-31,TECHM.NS,0.770949,1198.36,Lot-based partial liquidation,2.25071,195371.68
Jul 2024,2024-07-31,TECHM.NS,0.280702,436.32,Lot-based partial liquidation,1.970008,195371.68
Jul 2024,2024-07-31,TECHM.NS,0.305278,474.52,Lot-based partial liquidation,1.66473,195371.68
Jul 2024,2024-07-31,TECHM.NS,0.122589,190.55,Lot-based partial liquidation,1.542141,195371.68
Jul 2024,2024-07-31,TECHM.NS,0.373617,580.75,Lot-based partial liquidation,1.168524,195371.68
Jul 2024,2024-07-31,TECHM.NS,0.370438,575.81,Lot-based partial liquidation,0.798086,195371.68
Jul 2024,2024-07-31,TECHM.NS,0.798086,1240.54,Lot-based partial liquidation,0.0,195371.68
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.126731,64.67,Lot-based partial liquidation,0.978732,195371.68
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.251927,128.56,Lot-based partial liquidation,0.726805,195371.68
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.235098,119.97,Lot-based partial liquidation,0.491707,195371.68
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.229924,117.33,Lot-based partial liquidation,0.261783,195371.68
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.114865,58.62,Lot-based partial liquidation,0.146918,195371.68
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.146918,74.97,Lot-based partial liquidation,0.0,195371.68
Jul 2024,2024-07-31,POLYPLEX.NS,0.94435,1112.91,Lot-based partial liquidation,1.846334,195371.68
Jul 2024,2024-07-31,POLYPLEX.NS,0.054038,63.68,Lot-based partial liquidation,1.792296,195371.68
Jul 2024,2024-07-31,POLYPLEX.NS,0.573559,675.93,Lot-based partial liquidation,1.218736,195371.68
Jul 2024,2024-07-31,POLYPLEX.NS,0.508044,598.73,Lot-based partial liquidation,0.710692,195371.68
Jul 2024,2024-07-31,POLYPLEX.NS,0.710692,837.54,Lot-based partial liquidation,0.0,195371.68
Jul 2024,2024-07-31,HAL.NS,0.866554,4254.2,Lot-based partial liquidation,3.109824,195371.68
Jul 2024,2024-07-31,SALASAR.NS,163.044005,2978.81,Lot-based partial liquidation,351.621941,195371.68
Jul 2024,2024-07-31,FACT.NS,1.021194,1048.34,Lot-based partial liquidation,29.940662,195371.68
Aug 2024,2024-08-30,FACT.NS,2.43385,2385.48,Lot-based partial liquidation,27.506813,201657.02
Aug 2024,2024-08-30,REFEX.NS,14.98877,4647.27,Lot-based partial liquidation,44.506672,201657.02
Aug 2024,2024-08-30,SALASAR.NS,171.80646,3047.85,Lot-based partial liquidation,179.815482,201657.02
Aug 2024,2024-08-30,REFEX.NS,9.911404,3073.03,Lot-based partial liquidation,34.595269,201657.02
Aug 2024,2024-08-30,FACT.NS,3.547432,3476.92,Lot-based partial liquidation,23.959381,201657.02
Aug 2024,2024-08-30,GEEKAYWIRE.NS,13.970552,1701.91,Lot-based partial liquidation,77.160487,201657.02
Sep 2024,2024-09-30,GEEKAYWIRE.NS,17.512965,1925.9,Lot-based partial liquidation,59.647522,214373.64
Sep 2024,2024-09-30,GEEKAYWIRE.NS,29.303831,3222.54,Lot-based partial liquidation,30.343691,214373.64
Sep 2024,2024-09-30,PERSISTENT.NS,0.654298,3566.18,Lot-based partial liquidation,0.0,214373.64
Sep 2024,2024-09-30,FACT.NS,3.869996,3730.48,Lot-based partial liquidation,23.111718,214373.64
Sep 2024,2024-09-30,REFEX.NS,12.517152,7043.4,Lot-based partial liquidation,22.078116,214373.64
Oct 2024,2024-10-31,SALASAR.NS,179.815482,3207.91,Lot-sellable (within limit),0.0,205318.99
Oct 2024,2024-10-31,GRAVITA.NS,2.117568,4488.82,Lot-sellable (within limit),0.0,205318.99
Oct 2024,2024-10-31,REFEX.NS,0.913483,445.0,Lot-sellable (within limit),21.164633,205318.99
Oct 2024,2024-10-31,GEEKAYWIRE.NS,30.343691,3227.66,Lot-sellable (within limit),0.0,205318.99
Oct 2024,2024-10-31,HINDZINC.NS,2.943472,1628.33,Lot-sellable (within limit),4.674136,205318.99
Oct 2024,2024-10-31,HINDZINC.NS,4.674136,2585.73,Lot-sellable (within limit),0.0,205318.99
Nov 2024,2024-11-29,FACT.NS,2.742633,2751.14,Lot-sellable (within limit),23.674278,231567.23
Nov 2024,2024-11-29,NEWGEN.NS,3.580561,4226.85,Lot-sellable (within limit),5.966938,231567.23
Nov 2024,2024-11-29,COALINDIA.NS,5.101058,2124.08,Lot-sellable (within limit),0.0,231567.23
Dec 2024,2024-12-31,FACT.NS,3.102539,3043.28,Lot-based partial liquidation,20.571739,192767.06
Dec 2024,2024-12-31,GPTINFRA.NS,32.879713,4653.79,Lot-based partial liquidation,0.0,192767.06
Dec 2024,2024-12-31,REFEX.NS,20.439276,9827.2,Lot-based partial liquidation,0.725357,192767.06
Jan 2025,2025-01-31,FACT.NS,3.1329,2885.24,Lot-sellable (within limit),17.43884,164935.37
Jan 2025,2025-01-31,HAL.NS,0.918889,3617.48,Lot-sellable (within limit),3.138221,164935.37
Jan 2025,2025-01-31,REFEX.NS,0.725357,341.06,Lot-sellable (within limit),0.0,164935.37
Jan 2025,2025-01-31,NEWGEN.NS,3.246183,3402.49,Lot-sellable (within limit),2.720755,164935.37
Jan 2025,2025-01-31,NMDC.NS,8.27821,547.19,Lot-sellable (within limit),7.429265,164935.37
Jan 2025,2025-01-31,NMDC.NS,7.429265,491.07,Lot-sellable (within limit),0.0,164935.37
Jan 2025,2025-01-31,MSTCLTD.NS,3.557789,2180.39,Lot-sellable (within limit),0.0,164935.37
Feb 2025,2025-02-28,TI.NS,3.658102,811.0,Lot-based partial liquidation,31.18423,138752.4
Feb 2025,2025-02-28,GODFRYPHLP.NS,0.859076,4458.09,Lot-based partial liquidation,3.046757,138752.4
Feb 2025,2025-02-28,BAJAJ-AUTO.NS,0.252001,1991.54,Lot-based partial liquidation,0.0,138752.4
Feb 2025,2025-02-28,GULFOILLUB.NS,2.401666,2638.11,Lot-based partial liquidation,5.97733,138752.4
Feb 2025,2025-02-28,GULFOILLUB.NS,2.228266,2447.64,Lot-based partial liquidation,3.749064,138752.4
Feb 2025,2025-02-28,PCBL.NS,0.747139,267.48,Lot-based partial liquidation,12.323961,138752.4
Mar 2025,2025-03-31,ENGINERSIN.NS,8.135026,1306.32,Lot-based partial liquidation,9.360125,149722.31
Mar 2025,2025-03-31,FACT.NS,2.275227,1455.24,Lot-based partial liquidation,15.163613,149722.31
Mar 2025,2025-03-31,OFSS.NS,0.304406,2389.86,Lot-based partial liquidation,0.81272,149722.31
Mar 2025,2025-03-31,HAL.NS,0.640745,2676.68,Lot-based partial liquidation,2.497475,149722.31
Mar 2025,2025-03-31,ENGINERSIN.NS,9.360125,1503.05,Lot-based partial liquidation,0.0,149722.31
Mar 2025,2025-03-31,FACT.NS,2.781375,1778.97,Lot-based partial liquidation,12.382237,149722.31
Mar 2025,2025-03-31,OFSS.NS,0.268878,2110.94,Lot-based partial liquidation,0.543842,149722.31
Mar 2025,2025-03-31,FACT.NS,0.609862,390.07,Lot-based partial liquidation,11.772375,149722.31
Apr 2025,2025-04-30,GPIL.NS,3.420983,623.78,Lot-based partial liquidation,0.0,161774.33
Apr 2025,2025-04-30,FACT.NS,2.625267,2010.82,Lot-based partial liquidation,9.147108,161774.33
Apr 2025,2025-04-30,NEWGEN.NS,2.720755,2684.16,Lot-based partial liquidation,0.0,161774.33
Apr 2025,2025-04-30,HAL.NS,0.63443,2847.26,Lot-based partial liquidation,1.863045,161774.33
Apr 2025,2025-04-30,TI.NS,9.959534,2854.6,Lot-based partial liquidation,21.224695,161774.33
Apr 2025,2025-04-30,GRANULES.NS,4.749705,2164.92,Lot-based partial liquidation,4.908349,161774.33
Apr 2025,2025-04-30,IIFLSEC.NS,6.857404,1418.59,Lot-based partial liquidation,19.311969,161774.33
Apr 2025,2025-04-30,PCBL.NS,0.285341,102.62,Lot-based partial liquidation,12.03862,161774.33
May 2025,2025-05-30,OFSS.NS,0.282491,2390.58,Lot-based partial liquidation,0.261351,182885.04
May 2025,2025-05-30,HAL.NS,0.539906,2685.55,Lot-based partial liquidation,1.323139,182885.04
May 2025,2025-05-30,GODFRYPHLP.NS,0.656178,5710.39,Lot-based partial liquidation,2.390578,182885.04
May 2025,2025-05-30,HAL.NS,0.375853,1869.53,Lot-based partial liquidation,0.947286,182885.04
May 2025,2025-05-30,PCBL.NS,3.514512,1400.88,Lot-based partial liquidation,8.524108,182885.04
May 2025,2025-05-30,IIFLSEC.NS,3.850771,796.61,Lot-based partial liquidation,15.461198,182885.04
May 2025,2025-05-30,PCBL.NS,3.630082,1446.95,Lot-based partial liquidation,4.894026,182885.04
May 2025,2025-05-30,IIFLSEC.NS,1.573088,325.42,Lot-based partial liquidation,13.888109,182885.04
Jun 2025,2025-06-30,OFSS.NS,0.261351,2348.5,Lot-based partial liquidation,0.0,187619.0
Jun 2025,2025-06-30,FACT.NS,2.819582,2747.82,Lot-based partial liquidation,6.327526,187619.0
Jun 2025,2025-06-30,FACT.NS,3.022333,2945.42,Lot-based partial liquidation,3.305193,187619.0
Jun 2025,2025-06-30,FACT.NS,3.305193,3221.08,Lot-based partial liquidation,0.0,187619.0
Jun 2025,2025-06-30,IIFLSEC.NS,7.23087,1495.85,Lot-based partial liquidation,6.65724,187619.0
Jun 2025,2025-06-30,GRANULES.NS,4.908349,2431.11,Lot-based partial liquidation,0.0,187619.0
Jun 2025,2025-06-30,IIFLSEC.NS,6.65724,1377.18,Lot-based partial liquidation,0.0,187619.0
Jun 2025,2025-06-30,PCBL.NS,1.168114,489.32,Lot-based partial liquidation,3.725912,187619.0
Jul 2025,2025-07-31,GOKEX.NS,2.562833,2177.77,Lot-based partial liquidation,7.676873,181478.82
Jul 2025,2025-07-31,GOKEX.NS,3.15998,2685.19,Lot-based partial liquidation,4.516893,181478.82
Jul 2025,2025-07-31,GOKEX.NS,2.091343,1777.12,Lot-based partial liquidation,2.42555,181478.82
Jul 2025,2025-07-31,GOKEX.NS,2.42555,2061.11,Lot-based partial liquidation,0.0,181478.82
Jul 2025,2025-07-31,SHARDAMOTR.NS,1.171167,1231.13,Lot-based partial liquidation,4.28832,181478.82
Jul 2025,2025-07-31,GODFRYPHLP.NS,0.706263,6434.41,Lot-based partial liquidation,1.684315,181478.82
Jul 2025,2025-07-31,SHARDAMOTR.NS,0.124946,131.34,Lot-based partial liquidation,4.163374,181478.82
Aug 2025,2025-08-29,SHARDAMOTR.NS,1.134055,1157.98,Lot-based partial liquidation,3.029319,175805.47
Aug 2025,2025-08-29,DHANUKA.NS,1.761043,2817.84,Lot-based partial liquidation,1.833678,175805.47
Aug 2025,2025-08-29,GODFRYPHLP.NS,0.731303,8046.89,Lot-based partial liquidation,0.953013,175805.47
Aug 2025,2025-08-29,SHARDAMOTR.NS,1.244568,1270.83,Lot-based partial liquidation,1.784752,175805.47
Aug 2025,2025-08-29,DHANUKA.NS,1.680376,2688.77,Lot-based partial liquidation,0.153302,175805.47
Sep 2025,2025-09-30,GODFRYPHLP.NS,0.507319,1788.3,Lot-sellable (within limit),0.445693,189736.89
Sep 2025,2025-09-30,GODFRYPHLP.NS,0.445693,1571.07,Lot-sellable (within limit),0.0,189736.89
Sep 2025,2025-09-30,SHARDAMOTR.NS,1.089401,1166.53,Lot-sellable (within limit),0.69535,189736.89
Sep 2025,2025-09-30,SHARDAMOTR.NS,0.69535,744.58,Lot-sellable (within limit),0.0,189736.89
Sep 2025,2025-09-30,DHANUKA.NS,0.153302,238.63,Lot-sellable (within limit),0.0,189736.89
Sep 2025,2025-09-30,PCBL.NS,3.725912,1540.85,Lot-sellable (within limit),0.0,189736.89
Sep 2025,2025-09-30,COFORGE.NS,0.251952,452.33,Lot-sellable (within limit),0.0,189736.89
Sep 2025,2025-09-30,AVANTIFEED.NS,2.805134,2056.58,Lot-sellable (within limit),0.0,189736.89
Sep 2025,2025-09-30,SUVENPHAR.NS,2.436888,2574.94,Lot-sellable (within limit),2.780159,189736.89
