Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
LICHSGFIN.NS,0.904305,368.92,333.62,424.22,383.63,2.262,Dec 2015,2015-12-31
ECLERX.NS,0.254408,895.49,227.82,936.08,238.15,1.404,Dec 2015,2015-12-31
DIVISLAB.NS,0.036799,1046.95,38.53,1064.46,39.17,0.231,Dec 2015,2015-12-31
VSTIND.NS,532.97163,4.54,2421.95,7.72,4114.22,25.69,Jan 2016,2016-01-29
WIPRO.NS,1.977316,84.29,166.67,101.35,200.4,1.251,Jan 2016,2016-01-29
BALKRISIND.NS,0.599085,278.2,166.67,280.32,167.94,1.049,Jan 2016,2016-01-29
AJANTPHARM.NS,1.022539,727.37,743.76,786.13,803.85,5.019,Jan 2016,2016-01-29
ATUL.NS,0.633528,1091.94,691.77,1400.11,887.01,5.539,Jan 2016,2016-01-29
ZENSARTECH.NS,14.915824,120.18,1792.61,158.4,2362.61,14.753,Jan 2016,2016-01-29
TORNTPHARM.NS,3.169366,503.69,1596.37,586.44,1858.64,11.606,Jan 2016,2016-01-29
KAJARIACER.NS,0.770022,354.61,273.05,454.42,349.91,2.185,Jan 2016,2016-01-29
RATNAMANI.NS,5.820932,369.17,2148.89,310.93,1809.91,11.302,Jan 2016,2016-01-29
INFY.NS,0.942533,403.8,380.6,463.09,436.47,2.725,Jan 2016,2016-01-29
BRITANNIA.NS,0.220967,989.53,218.65,1190.21,263.0,1.642,Jan 2016,2016-01-29
BERGEPAINT.NS,3.072026,117.63,361.37,150.1,461.11,2.879,Jan 2016,2016-01-29
VINATIORGA.NS,1.594926,265.72,423.81,198.61,316.77,1.978,Jan 2016,2016-01-29
BAJFINANCE.NS,1.48763,513.95,764.57,577.37,858.91,5.363,Jan 2016,2016-01-29
IGL.NS,3.83917,84.09,322.82,99.44,381.78,2.384,Jan 2016,2016-01-29
JUBLFOOD.NS,0.340395,183.43,62.44,124.51,42.38,0.265,Jan 2016,2016-01-29
LICHSGFIN.NS,0.904305,368.92,333.62,395.82,357.94,2.235,Jan 2016,2016-01-29
ECLERX.NS,0.32652,905.56,295.68,928.08,303.04,1.892,Jan 2016,2016-01-29
DIVISLAB.NS,0.036799,1046.95,38.53,1051.65,38.7,0.242,Jan 2016,2016-01-29
VSTIND.NS,551.205365,4.65,2562.22,6.88,3792.45,25.961,Feb 2016,2016-02-29
WIPRO.NS,1.977316,84.29,166.67,93.69,185.25,1.268,Feb 2016,2016-02-29
BALKRISIND.NS,0.599085,278.2,166.67,262.57,157.3,1.077,Feb 2016,2016-02-29
AJANTPHARM.NS,0.755627,763.73,577.1,803.47,607.12,4.156,Feb 2016,2016-02-29
ATUL.NS,0.633528,1091.94,691.77,1303.86,826.03,5.655,Feb 2016,2016-02-29
ZENSARTECH.NS,15.808388,122.27,1932.89,147.64,2333.98,15.977,Feb 2016,2016-02-29
TORNTPHARM.NS,3.409072,509.42,1736.65,545.18,1858.56,12.723,Feb 2016,2016-02-29
RATNAMANI.NS,5.820932,369.17,2148.89,265.3,1544.29,10.572,Feb 2016,2016-02-29
INFY.NS,1.243268,418.96,520.88,430.95,535.78,3.668,Feb 2016,2016-02-29
BRITANNIA.NS,0.220967,989.53,218.65,1219.78,269.53,1.845,Feb 2016,2016-02-29
BERGEPAINT.NS,3.072026,117.63,361.37,126.71,389.25,2.665,Feb 2016,2016-02-29
VINATIORGA.NS,1.594926,265.72,423.81,179.85,286.85,1.964,Feb 2016,2016-02-29
BAJFINANCE.NS,1.727562,523.77,904.85,577.73,998.06,6.832,Feb 2016,2016-02-29
IGL.NS,5.239649,88.38,463.09,90.3,473.12,3.239,Feb 2016,2016-02-29
JUBLFOOD.NS,0.340395,183.43,62.44,97.37,33.14,0.227,Feb 2016,2016-02-29
LICHSGFIN.NS,0.904305,368.92,333.62,350.86,317.29,2.172,Feb 2016,2016-02-29
VSTIND.NS,556.603804,4.67,2600.98,7.53,4190.45,25.904,Mar 2016,2016-03-31
WIPRO.NS,1.977316,84.29,166.67,101.61,200.91,1.242,Mar 2016,2016-03-31
BALKRISIND.NS,0.599085,278.2,166.67,292.06,174.97,1.082,Mar 2016,2016-03-31
AJANTPHARM.NS,0.489755,786.76,385.32,874.61,428.35,2.648,Mar 2016,2016-03-31
ATUL.NS,0.633528,1091.94,691.77,1478.96,936.96,5.792,Mar 2016,2016-03-31
ZENSARTECH.NS,16.065578,122.72,1971.64,164.83,2648.02,16.369,Mar 2016,2016-03-31
TORNTPHARM.NS,3.4787,510.36,1775.4,593.37,2064.15,12.76,Mar 2016,2016-03-31
RATNAMANI.NS,5.820932,369.17,2148.89,293.12,1706.22,10.547,Mar 2016,2016-03-31
INFY.NS,1.243268,418.96,520.88,484.31,602.13,3.722,Mar 2016,2016-03-31
BRITANNIA.NS,0.220967,989.53,218.65,1188.91,262.71,1.624,Mar 2016,2016-03-31
BERGEPAINT.NS,3.072026,117.63,361.37,138.29,424.83,2.626,Mar 2016,2016-03-31
VINATIORGA.NS,1.594926,265.72,423.81,188.11,300.02,1.855,Mar 2016,2016-03-31
BAJFINANCE.NS,1.791655,526.67,943.6,676.23,1211.57,7.49,Mar 2016,2016-03-31
IGL.NS,5.649584,88.83,501.85,101.18,571.6,3.533,Mar 2016,2016-03-31
JUBLFOOD.NS,0.340395,183.43,62.44,124.97,42.54,0.263,Mar 2016,2016-03-31
LICHSGFIN.NS,0.904305,368.92,333.62,410.16,370.91,2.293,Mar 2016,2016-03-31
DIVISLAB.NS,0.043915,882.51,38.76,919.4,40.38,0.25,Mar 2016,2016-03-31
VSTIND.NS,561.345235,4.7,2635.7,7.43,4170.88,24.948,Apr 2016,2016-04-29
WIPRO.NS,1.977316,84.29,166.67,99.83,197.39,1.181,Apr 2016,2016-04-29
BALKRISIND.NS,0.599085,278.2,166.67,308.02,184.53,1.104,Apr 2016,2016-04-29
AJANTPHARM.NS,0.268114,815.53,218.65,940.0,252.03,1.508,Apr 2016,2016-04-29
ATUL.NS,0.633528,1091.94,691.77,1735.99,1099.8,6.578,Apr 2016,2016-04-29
ZENSARTECH.NS,16.272403,123.3,2006.37,172.55,2807.83,16.795,Apr 2016,2016-04-29
TORNTPHARM.NS,3.4787,510.36,1775.4,633.21,2202.76,13.176,Apr 2016,2016-04-29
RATNAMANI.NS,5.820932,369.17,2148.89,307.88,1792.13,10.72,Apr 2016,2016-04-29
INFY.NS,1.315729,422.27,555.6,480.26,631.89,3.78,Apr 2016,2016-04-29
BRITANNIA.NS,0.220967,989.53,218.65,1266.84,279.93,1.674,Apr 2016,2016-04-29
BERGEPAINT.NS,3.072026,117.63,361.37,145.46,446.87,2.673,Apr 2016,2016-04-29
VINATIORGA.NS,1.594926,265.72,423.81,220.26,351.3,2.101,Apr 2016,2016-04-29
BAJFINANCE.NS,1.843352,530.73,978.33,666.95,1229.41,7.354,Apr 2016,2016-04-29
IGL.NS,5.649584,88.83,501.85,101.83,575.31,3.441,Apr 2016,2016-04-29
JUBLFOOD.NS,0.340395,183.43,62.44,113.23,38.54,0.231,Apr 2016,2016-04-29
LICHSGFIN.NS,0.904305,368.92,333.62,384.51,347.71,2.08,Apr 2016,2016-04-29
DIVISLAB.NS,0.043915,882.51,38.76,978.87,42.99,0.257,Apr 2016,2016-04-29
TIDEWATER.NS,0.107183,323.97,34.72,304.34,32.62,0.195,Apr 2016,2016-04-29
TVSSRICHAK.NS,0.016238,2138.41,34.72,2107.18,34.22,0.205,Apr 2016,2016-04-29
VSTIND.NS,591.551924,4.85,2869.38,7.55,4465.13,26.545,May 2016,2016-05-31
WIPRO.NS,1.977316,84.29,166.67,98.22,194.22,1.155,May 2016,2016-05-31
BALKRISIND.NS,0.599085,278.2,166.67,308.13,184.6,1.097,May 2016,2016-05-31
ZENSARTECH.NS,17.638259,127.0,2240.05,167.57,2955.67,17.571,May 2016,2016-05-31
TORNTPHARM.NS,3.4787,510.36,1775.4,594.03,2066.46,12.285,May 2016,2016-05-31
RATNAMANI.NS,5.820932,369.17,2148.89,312.87,1821.2,10.827,May 2016,2016-05-31
INFY.NS,1.805153,437.24,789.28,496.38,896.04,5.327,May 2016,2016-05-31
BRITANNIA.NS,0.219428,989.53,217.13,1197.63,262.79,1.562,May 2016,2016-05-31
BERGEPAINT.NS,3.072026,117.63,361.37,159.76,490.78,2.918,May 2016,2016-05-31
VINATIORGA.NS,1.594926,265.72,423.81,225.55,359.74,2.139,May 2016,2016-05-31
BAJFINANCE.NS,2.182566,555.31,1212.01,741.14,1617.58,9.616,May 2016,2016-05-31
IGL.NS,7.904971,93.05,735.53,99.21,784.28,4.662,May 2016,2016-05-31
JUBLFOOD.NS,0.340395,183.43,62.44,101.16,34.44,0.205,May 2016,2016-05-31
LICHSGFIN.NS,0.904305,368.92,333.62,391.53,354.07,2.105,May 2016,2016-05-31
DIVISLAB.NS,0.043915,882.51,38.76,1023.89,44.96,0.267,May 2016,2016-05-31
TIDEWATER.NS,0.883405,303.83,268.4,287.63,254.09,1.511,May 2016,2016-05-31
TVSSRICHAK.NS,0.016238,2138.41,34.72,2156.5,35.02,0.208,May 2016,2016-05-31
VSTIND.NS,608.121615,4.92,2993.92,7.73,4702.22,27.21,Jun 2016,2016-06-30
WIPRO.NS,1.977316,84.29,166.67,100.48,198.67,1.15,Jun 2016,2016-06-30
BALKRISIND.NS,0.599085,278.2,166.67,306.74,183.77,1.063,Jun 2016,2016-06-30
ZENSARTECH.NS,18.380756,128.64,2364.59,171.47,3151.83,18.238,Jun 2016,2016-06-30
TORNTPHARM.NS,3.4787,510.36,1775.4,607.8,2114.36,12.235,Jun 2016,2016-06-30
RATNAMANI.NS,5.820932,369.17,2148.89,315.46,1836.28,10.626,Jun 2016,2016-06-30
INFY.NS,2.054144,444.87,913.82,470.85,967.2,5.597,Jun 2016,2016-06-30
VINATIORGA.NS,1.594926,265.72,423.81,265.06,422.74,2.446,Jun 2016,2016-06-30
BAJFINANCE.NS,2.349425,568.88,1336.55,780.98,1834.84,10.617,Jun 2016,2016-06-30
IGL.NS,7.904971,93.05,735.53,111.47,881.16,5.099,Jun 2016,2016-06-30
JUBLFOOD.NS,0.340395,183.43,62.44,111.18,37.84,0.219,Jun 2016,2016-06-30
LICHSGFIN.NS,0.904305,368.92,333.62,411.7,372.31,2.154,Jun 2016,2016-06-30
DIVISLAB.NS,0.043915,882.51,38.76,1033.39,45.38,0.263,Jun 2016,2016-06-30
TIDEWATER.NS,1.317323,298.29,392.94,276.5,364.24,2.108,Jun 2016,2016-06-30
TVSSRICHAK.NS,0.016238,2138.41,34.72,2202.2,35.76,0.207,Jun 2016,2016-06-30
JAGRAN.NS,0.893518,139.38,124.54,148.51,132.7,0.768,Jun 2016,2016-06-30
VSTIND.NS,608.998104,4.93,3000.72,9.27,5642.95,29.391,Jul 2016,2016-07-29
WIPRO.NS,1.977316,84.29,166.67,98.5,194.77,1.014,Jul 2016,2016-07-29
BALKRISIND.NS,0.599085,278.2,166.67,337.3,202.07,1.052,Jul 2016,2016-07-29
ZENSARTECH.NS,18.380756,128.64,2364.59,185.72,3413.62,17.78,Jul 2016,2016-07-29
TORNTPHARM.NS,3.4787,510.36,1775.4,637.73,2218.47,11.555,Jul 2016,2016-07-29
RATNAMANI.NS,5.820932,369.17,2148.89,329.43,1917.59,9.988,Jul 2016,2016-07-29
INFY.NS,2.054144,444.87,913.82,431.86,887.11,4.62,Jul 2016,2016-07-29
VINATIORGA.NS,1.594926,265.72,423.81,265.68,423.73,2.207,Jul 2016,2016-07-29
BAJFINANCE.NS,2.349425,568.88,1336.55,1013.84,2381.95,12.406,Jul 2016,2016-07-29
IGL.NS,7.904971,93.05,735.53,115.16,910.37,4.742,Jul 2016,2016-07-29
LICHSGFIN.NS,0.904305,368.92,333.62,432.5,391.11,2.037,Jul 2016,2016-07-29
DIVISLAB.NS,0.043915,882.51,38.76,1116.14,49.02,0.255,Jul 2016,2016-07-29
TIDEWATER.NS,1.342226,297.82,399.74,277.58,372.57,1.941,Jul 2016,2016-07-29
TVSSRICHAK.NS,0.016238,2138.41,34.72,2155.95,35.01,0.182,Jul 2016,2016-07-29
JAGRAN.NS,0.939761,139.75,131.34,146.42,137.6,0.717,Jul 2016,2016-07-29
AVANTIFEED.NS,0.043618,155.8,6.8,182.57,7.96,0.041,Jul 2016,2016-07-29
KAJARIACER.NS,0.012143,559.64,6.8,592.17,7.19,0.037,Jul 2016,2016-07-29
ATUL.NS,0.00348,1952.93,6.8,1861.52,6.48,0.034,Jul 2016,2016-07-29
VSTIND.NS,644.89353,5.18,3339.78,16.76,10810.2,43.057,Aug 2016,2016-08-31
WIPRO.NS,1.977316,84.29,166.67,88.85,175.69,0.7,Aug 2016,2016-08-31
BALKRISIND.NS,0.599085,278.2,166.67,405.96,243.21,0.969,Aug 2016,2016-08-31
ZENSARTECH.NS,18.380756,128.64,2364.59,190.13,3494.77,13.92,Aug 2016,2016-08-31
TORNTPHARM.NS,0.663002,613.65,406.85,722.51,479.03,1.908,Aug 2016,2016-08-31
RATNAMANI.NS,5.820932,369.17,2148.89,349.4,2033.85,8.101,Aug 2016,2016-08-31
INFY.NS,2.054144,444.87,913.82,416.58,855.71,3.408,Aug 2016,2016-08-31
VINATIORGA.NS,1.594926,265.72,423.81,288.66,460.39,1.834,Aug 2016,2016-08-31
BAJFINANCE.NS,2.658428,630.3,1675.61,1076.25,2861.13,11.396,Aug 2016,2016-08-31
IGL.NS,10.843027,99.1,1074.59,142.31,1543.02,6.146,Aug 2016,2016-08-31
LICHSGFIN.NS,0.904305,368.92,333.62,481.66,435.56,1.735,Aug 2016,2016-08-31
DIVISLAB.NS,0.043915,882.51,38.76,1231.61,54.09,0.215,Aug 2016,2016-08-31
TIDEWATER.NS,1.342226,297.82,399.74,269.49,361.71,1.441,Aug 2016,2016-08-31
TVSSRICHAK.NS,0.016238,2138.41,34.72,2391.27,38.83,0.155,Aug 2016,2016-08-31
JAGRAN.NS,0.939761,139.75,131.34,155.19,145.84,0.581,Aug 2016,2016-08-31
AVANTIFEED.NS,0.043618,155.8,6.8,167.11,7.29,0.029,Aug 2016,2016-08-31
KAJARIACER.NS,0.583909,592.31,345.86,590.59,344.85,1.374,Aug 2016,2016-08-31
ATUL.NS,0.00348,1952.93,6.8,2156.79,7.51,0.03,Aug 2016,2016-08-31
VGUARD.NS,2.962547,114.45,339.06,131.73,390.26,1.554,Aug 2016,2016-08-31
HINDZINC.NS,3.849355,88.08,339.06,94.45,363.57,1.448,Aug 2016,2016-08-31
VSTIND.NS,644.89353,5.18,3339.78,16.4,10576.68,43.071,Sep 2016,2016-09-30
WIPRO.NS,1.977316,84.29,166.67,86.56,171.15,0.697,Sep 2016,2016-09-30
BALKRISIND.NS,0.599085,278.2,166.67,469.84,281.47,1.146,Sep 2016,2016-09-30
ZENSARTECH.NS,18.380756,128.64,2364.59,175.32,3222.59,13.123,Sep 2016,2016-09-30
TORNTPHARM.NS,0.663002,613.65,406.85,718.79,476.56,1.941,Sep 2016,2016-09-30
RATNAMANI.NS,5.820932,369.17,2148.89,343.27,1998.16,8.137,Sep 2016,2016-09-30
INFY.NS,2.054144,444.87,913.82,416.66,855.88,3.485,Sep 2016,2016-09-30
VINATIORGA.NS,1.594926,265.72,423.81,301.05,480.15,1.955,Sep 2016,2016-09-30
BAJFINANCE.NS,2.658428,630.3,1675.61,1032.06,2743.65,11.173,Sep 2016,2016-09-30
IGL.NS,10.843027,99.1,1074.59,139.31,1510.57,6.151,Sep 2016,2016-09-30
LICHSGFIN.NS,0.904305,368.92,333.62,486.49,439.93,1.792,Sep 2016,2016-09-30
DIVISLAB.NS,0.043915,882.51,38.76,1202.09,52.79,0.215,Sep 2016,2016-09-30
TIDEWATER.NS,1.342226,297.82,399.74,298.88,401.16,1.634,Sep 2016,2016-09-30
TVSSRICHAK.NS,0.016238,2138.41,34.72,3694.08,59.98,0.244,Sep 2016,2016-09-30
JAGRAN.NS,0.939761,139.75,131.34,149.86,140.84,0.574,Sep 2016,2016-09-30
AVANTIFEED.NS,0.043618,155.8,6.8,159.57,6.96,0.028,Sep 2016,2016-09-30
KAJARIACER.NS,0.583909,592.31,345.86,650.4,379.77,1.547,Sep 2016,2016-09-30
ATUL.NS,0.00348,1952.93,6.8,2212.88,7.7,0.031,Sep 2016,2016-09-30
VGUARD.NS,2.962547,114.45,339.06,127.13,376.62,1.534,Sep 2016,2016-09-30
HINDZINC.NS,3.849355,88.08,339.06,97.09,373.74,1.522,Sep 2016,2016-09-30
VSTIND.NS,666.089076,5.54,3692.17,17.15,11422.58,44.839,Oct 2016,2016-10-28
WIPRO.NS,1.977316,84.29,166.67,83.51,165.13,0.648,Oct 2016,2016-10-28
BALKRISIND.NS,0.599085,278.2,166.67,492.03,294.77,1.157,Oct 2016,2016-10-28
ZENSARTECH.NS,18.380756,128.64,2364.59,162.29,2983.04,11.71,Oct 2016,2016-10-28
TORNTPHARM.NS,0.663002,613.65,406.85,626.57,415.42,1.631,Oct 2016,2016-10-28
RATNAMANI.NS,0.626263,396.69,248.43,407.02,254.9,1.001,Oct 2016,2016-10-28
INFY.NS,2.054144,444.87,913.82,405.46,832.87,3.269,Oct 2016,2016-10-28
VINATIORGA.NS,1.594926,265.72,423.81,290.6,463.48,1.819,Oct 2016,2016-10-28
BAJFINANCE.NS,2.99019,678.22,2027.99,1048.33,3134.71,12.305,Oct 2016,2016-10-28
IGL.NS,13.331869,107.04,1426.98,153.98,2052.78,8.058,Oct 2016,2016-10-28
LICHSGFIN.NS,0.904305,368.92,333.62,489.81,442.94,1.739,Oct 2016,2016-10-28
DIVISLAB.NS,0.043915,882.51,38.76,1191.94,52.34,0.205,Oct 2016,2016-10-28
TIDEWATER.NS,1.342226,297.82,399.74,330.24,443.26,1.74,Oct 2016,2016-10-28
TVSSRICHAK.NS,0.016238,2138.41,34.72,3383.99,54.95,0.216,Oct 2016,2016-10-28
JAGRAN.NS,0.939761,139.75,131.34,159.24,149.65,0.587,Oct 2016,2016-10-28
AVANTIFEED.NS,0.043618,155.8,6.8,180.46,7.87,0.031,Oct 2016,2016-10-28
KAJARIACER.NS,0.583909,592.31,345.86,581.27,339.41,1.332,Oct 2016,2016-10-28
ATUL.NS,0.00348,1952.93,6.8,2237.04,7.78,0.031,Oct 2016,2016-10-28
VGUARD.NS,5.714968,120.99,691.45,144.77,827.38,3.248,Oct 2016,2016-10-28
HINDZINC.NS,7.177824,96.33,691.45,105.25,755.44,2.965,Oct 2016,2016-10-28
VAKRANGEE.NS,3.292768,107.02,352.39,113.62,374.12,1.469,Oct 2016,2016-10-28
VSTIND.NS,576.53733,5.98,3446.11,16.12,9292.87,38.349,Nov 2016,2016-11-30
BALKRISIND.NS,1.294933,389.81,504.77,460.04,595.72,2.458,Nov 2016,2016-11-30
ZENSARTECH.NS,16.020846,137.19,2197.92,177.53,2844.21,11.737,Nov 2016,2016-11-30
TORNTPHARM.NS,0.663002,613.65,406.85,609.7,404.24,1.668,Nov 2016,2016-11-30
RATNAMANI.NS,0.626263,396.69,248.43,360.43,225.73,0.932,Nov 2016,2016-11-30
INFY.NS,2.054144,444.87,913.82,396.54,814.54,3.361,Nov 2016,2016-11-30
VINATIORGA.NS,1.594926,265.72,423.81,288.64,460.35,1.9,Nov 2016,2016-11-30
BAJFINANCE.NS,3.316283,713.48,2366.1,899.03,2981.44,12.304,Nov 2016,2016-11-30
IGL.NS,13.331869,107.04,1426.98,149.06,1987.2,8.201,Nov 2016,2016-11-30
LICHSGFIN.NS,0.904305,368.92,333.62,474.39,428.99,1.77,Nov 2016,2016-11-30
DIVISLAB.NS,0.043915,882.51,38.76,1093.32,48.01,0.198,Nov 2016,2016-11-30
TIDEWATER.NS,2.360113,312.63,737.85,307.34,725.35,2.993,Nov 2016,2016-11-30
TVSSRICHAK.NS,0.016238,2138.41,34.72,3203.83,52.02,0.215,Nov 2016,2016-11-30
JAGRAN.NS,0.939761,139.75,131.34,143.6,134.95,0.557,Nov 2016,2016-11-30
AVANTIFEED.NS,0.043618,155.8,6.8,155.84,6.8,0.028,Nov 2016,2016-11-30
KAJARIACER.NS,0.583909,592.31,345.86,499.66,291.76,1.204,Nov 2016,2016-11-30
ATUL.NS,0.00348,1952.93,6.8,2164.83,7.53,0.031,Nov 2016,2016-11-30
VGUARD.NS,7.990546,128.85,1029.56,118.89,950.02,3.921,Nov 2016,2016-11-30
HINDZINC.NS,10.159347,101.34,1029.56,118.42,1203.12,4.965,Nov 2016,2016-11-30
VAKRANGEE.NS,6.241667,110.63,690.49,124.52,777.24,3.207,Nov 2016,2016-11-30
VSTIND.NS,579.669963,6.03,3496.28,17.38,10076.97,40.86,Dec 2016,2016-12-30
BALKRISIND.NS,1.294933,389.81,504.77,511.73,662.65,2.687,Dec 2016,2016-12-30
ZENSARTECH.NS,16.020846,137.19,2197.92,167.77,2687.75,10.898,Dec 2016,2016-12-30
TORNTPHARM.NS,0.663002,613.65,406.85,583.14,386.62,1.568,Dec 2016,2016-12-30
INFY.NS,2.054144,444.87,913.82,410.78,843.81,3.421,Dec 2016,2016-12-30
VINATIORGA.NS,1.767602,268.15,473.98,285.36,504.41,2.045,Dec 2016,2016-12-30
BAJFINANCE.NS,3.316283,713.48,2366.1,823.18,2729.91,11.069,Dec 2016,2016-12-30
IGL.NS,13.665775,108.09,1477.14,165.09,2256.13,9.148,Dec 2016,2016-12-30
LICHSGFIN.NS,0.904305,368.92,333.62,470.44,425.42,1.725,Dec 2016,2016-12-30
TIDEWATER.NS,2.360113,312.63,737.85,311.69,735.62,2.983,Dec 2016,2016-12-30
TVSSRICHAK.NS,0.016238,2138.41,34.72,2942.19,47.78,0.194,Dec 2016,2016-12-30
JAGRAN.NS,0.939761,139.75,131.34,146.92,138.07,0.56,Dec 2016,2016-12-30
AVANTIFEED.NS,0.043618,155.8,6.8,149.13,6.5,0.026,Dec 2016,2016-12-30
KAJARIACER.NS,0.583909,592.31,345.86,435.99,254.58,1.032,Dec 2016,2016-12-30
ATUL.NS,0.00348,1952.93,6.8,2012.88,7.0,0.028,Dec 2016,2016-12-30
VGUARD.NS,8.419744,128.24,1079.72,112.32,945.69,3.835,Dec 2016,2016-12-30
HINDZINC.NS,10.594675,101.91,1079.72,107.03,1133.91,4.598,Dec 2016,2016-12-30
VAKRANGEE.NS,6.645414,111.45,740.66,123.33,819.58,3.323,Dec 2016,2016-12-30
VSTIND.NS,587.117858,6.18,3625.5,17.37,10197.54,39.3,Jan 2017,2017-01-31
BALKRISIND.NS,1.55093,408.79,634.0,520.68,807.54,3.112,Jan 2017,2017-01-31
ZENSARTECH.NS,16.020846,137.19,2197.92,157.65,2525.64,9.733,Jan 2017,2017-01-31
TORNTPHARM.NS,0.663002,613.65,406.85,575.53,381.57,1.471,Jan 2017,2017-01-31
VINATIORGA.NS,1.767602,268.15,473.98,357.27,631.52,2.434,Jan 2017,2017-01-31
BAJFINANCE.NS,3.316283,713.48,2366.1,1013.49,3361.01,12.953,Jan 2017,2017-01-31
IGL.NS,14.447569,111.19,1606.37,168.91,2440.4,9.405,Jan 2017,2017-01-31
LICHSGFIN.NS,0.904305,368.92,333.62,465.27,420.74,1.621,Jan 2017,2017-01-31
TIDEWATER.NS,2.360113,312.63,737.85,326.15,769.76,2.967,Jan 2017,2017-01-31
TVSSRICHAK.NS,0.016238,2138.41,34.72,2939.85,47.74,0.184,Jan 2017,2017-01-31
JAGRAN.NS,0.939761,139.75,131.34,149.41,140.41,0.541,Jan 2017,2017-01-31
AVANTIFEED.NS,0.043618,155.8,6.8,170.75,7.45,0.029,Jan 2017,2017-01-31
KAJARIACER.NS,0.583909,592.31,345.86,542.46,316.74,1.221,Jan 2017,2017-01-31
ATUL.NS,0.00348,1952.93,6.8,2198.78,7.65,0.029,Jan 2017,2017-01-31
VGUARD.NS,9.563565,126.41,1208.95,141.94,1357.43,5.231,Jan 2017,2017-01-31
HINDZINC.NS,11.782771,102.6,1208.95,125.26,1475.85,5.688,Jan 2017,2017-01-31
VAKRANGEE.NS,7.689962,113.12,869.88,137.7,1058.94,4.081,Jan 2017,2017-01-31
VSTIND.NS,587.117858,6.18,3625.5,19.45,11416.69,40.54,Feb 2017,2017-02-28
BALKRISIND.NS,1.55093,408.79,634.0,604.73,937.9,3.33,Feb 2017,2017-02-28
ZENSARTECH.NS,16.020846,137.19,2197.92,163.17,2614.17,9.283,Feb 2017,2017-02-28
TORNTPHARM.NS,0.663002,613.65,406.85,612.72,406.24,1.443,Feb 2017,2017-02-28
VINATIORGA.NS,1.767602,268.15,473.98,351.5,621.32,2.206,Feb 2017,2017-02-28
BAJFINANCE.NS,3.316283,713.48,2366.1,1083.18,3592.12,12.755,Feb 2017,2017-02-28
IGL.NS,14.447569,111.19,1606.37,187.55,2709.64,9.622,Feb 2017,2017-02-28
LICHSGFIN.NS,0.904305,368.92,333.62,471.36,426.25,1.514,Feb 2017,2017-02-28
TIDEWATER.NS,2.360113,312.63,737.85,334.82,790.22,2.806,Feb 2017,2017-02-28
TVSSRICHAK.NS,0.016238,2138.41,34.72,2778.51,45.12,0.16,Feb 2017,2017-02-28
JAGRAN.NS,0.939761,139.75,131.34,152.48,143.3,0.509,Feb 2017,2017-02-28
AVANTIFEED.NS,0.043618,155.8,6.8,205.55,8.97,0.032,Feb 2017,2017-02-28
KAJARIACER.NS,0.583909,592.31,345.86,547.18,319.51,1.135,Feb 2017,2017-02-28
ATUL.NS,0.00348,1952.93,6.8,2158.58,7.51,0.027,Feb 2017,2017-02-28
VGUARD.NS,9.563565,126.41,1208.95,156.95,1501.05,5.33,Feb 2017,2017-02-28
HINDZINC.NS,11.782771,102.6,1208.95,129.22,1522.51,5.406,Feb 2017,2017-02-28
VAKRANGEE.NS,7.689962,113.12,869.88,142.93,1099.13,3.903,Feb 2017,2017-02-28
VSTIND.NS,587.117858,6.18,3625.5,20.73,12172.46,41.329,Mar 2017,2017-03-31
BALKRISIND.NS,1.55093,408.79,634.0,644.48,999.55,3.394,Mar 2017,2017-03-31
ZENSARTECH.NS,16.020846,137.19,2197.92,164.29,2632.1,8.937,Mar 2017,2017-03-31
TORNTPHARM.NS,0.663002,613.65,406.85,698.49,463.1,1.572,Mar 2017,2017-03-31
VINATIORGA.NS,1.767602,268.15,473.98,367.55,649.69,2.206,Mar 2017,2017-03-31
BAJFINANCE.NS,3.316283,713.48,2366.1,1144.66,3796.01,12.889,Mar 2017,2017-03-31
IGL.NS,14.447569,111.19,1606.37,182.48,2636.38,8.951,Mar 2017,2017-03-31
LICHSGFIN.NS,0.904305,368.92,333.62,519.82,470.07,1.596,Mar 2017,2017-03-31
TIDEWATER.NS,2.360113,312.63,737.85,335.73,792.37,2.69,Mar 2017,2017-03-31
TVSSRICHAK.NS,0.016238,2138.41,34.72,3211.04,52.14,0.177,Mar 2017,2017-03-31
JAGRAN.NS,0.939761,139.75,131.34,157.23,147.76,0.502,Mar 2017,2017-03-31
AVANTIFEED.NS,0.043618,155.8,6.8,224.43,9.79,0.033,Mar 2017,2017-03-31
KAJARIACER.NS,0.583909,592.31,345.86,546.39,319.04,1.083,Mar 2017,2017-03-31
ATUL.NS,0.00348,1952.93,6.8,2317.01,8.06,0.027,Mar 2017,2017-03-31
VGUARD.NS,9.563565,126.41,1208.95,168.0,1606.68,5.455,Mar 2017,2017-03-31
HINDZINC.NS,11.782771,102.6,1208.95,132.17,1557.36,5.288,Mar 2017,2017-03-31
VAKRANGEE.NS,7.689962,113.12,869.88,148.23,1139.85,3.87,Mar 2017,2017-03-31
VSTIND.NS,587.117858,6.18,3625.5,22.03,12935.22,41.94,Apr 2017,2017-04-28
BALKRISIND.NS,1.55093,408.79,634.0,708.16,1098.3,3.561,Apr 2017,2017-04-28
