Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
JUBLFOOD.NS,0.771269,183.43,141.47,113.23,87.33,0.53,Apr 2016,2016-04-29
INFY.NS,1.061963,454.44,482.6,480.26,510.02,3.092,Apr 2016,2016-04-29
IGL.NS,4.346083,96.5,419.38,101.83,442.57,2.683,Apr 2016,2016-04-29
BAJAJ-AUTO.NS,0.021809,1777.03,38.76,2004.97,43.73,0.265,Apr 2016,2016-04-29
TIDEWATER.NS,0.067685,323.97,21.93,304.34,20.6,0.125,Apr 2016,2016-04-29
TVSSRICHAK.NS,0.010254,2138.41,21.93,2107.18,21.61,0.131,Apr 2016,2016-04-29
VSTIND.NS,646.994612,4.8,3104.87,7.55,4883.62,29.577,May 2016,2016-05-31
BALKRISIND.NS,0.599085,278.2,166.67,308.13,184.6,1.118,May 2016,2016-05-31
TORNTPHARM.NS,3.855159,498.0,1919.85,594.03,2290.09,13.87,May 2016,2016-05-31
ZENSARTECH.NS,20.166104,127.92,2579.68,167.57,3379.27,20.466,May 2016,2016-05-31
RATNAMANI.NS,6.193696,368.48,2282.22,312.87,1937.82,11.736,May 2016,2016-05-31
VINATIORGA.NS,3.094179,263.19,814.34,225.55,697.9,4.227,May 2016,2016-05-31
BAJFINANCE.NS,2.349433,546.96,1285.04,741.14,1741.26,10.546,May 2016,2016-05-31
JUBLFOOD.NS,0.771269,183.43,141.47,101.16,78.03,0.473,May 2016,2016-05-31
INFY.NS,1.255612,457.99,575.06,496.38,623.26,3.775,May 2016,2016-05-31
IGL.NS,5.238466,97.71,511.84,99.21,519.72,3.148,May 2016,2016-05-31
BAJAJ-AUTO.NS,0.021809,1777.03,38.76,2106.67,45.95,0.278,May 2016,2016-05-31
TIDEWATER.NS,0.374811,305.19,114.39,287.63,107.81,0.653,May 2016,2016-05-31
TVSSRICHAK.NS,0.010254,2138.41,21.93,2156.5,22.11,0.134,May 2016,2016-05-31
VSTIND.NS,646.994612,4.8,3104.87,7.73,5002.8,29.375,Jun 2016,2016-06-30
BALKRISIND.NS,0.599085,278.2,166.67,306.74,183.77,1.079,Jun 2016,2016-06-30
TORNTPHARM.NS,3.855159,498.0,1919.85,607.8,2343.17,13.758,Jun 2016,2016-06-30
ZENSARTECH.NS,20.166104,127.92,2579.68,171.47,3457.97,20.304,Jun 2016,2016-06-30
RATNAMANI.NS,6.193696,368.48,2282.22,315.46,1953.87,11.473,Jun 2016,2016-06-30
VINATIORGA.NS,3.094179,263.19,814.34,265.06,820.13,4.816,Jun 2016,2016-06-30
BAJFINANCE.NS,2.349433,546.96,1285.04,780.98,1834.85,10.774,Jun 2016,2016-06-30
JUBLFOOD.NS,0.771269,183.43,141.47,111.18,85.75,0.503,Jun 2016,2016-06-30
INFY.NS,1.255612,457.99,575.06,470.85,591.21,3.471,Jun 2016,2016-06-30
IGL.NS,5.238466,97.71,511.84,111.47,583.93,3.429,Jun 2016,2016-06-30
BAJAJ-AUTO.NS,0.021809,1777.03,38.76,2164.27,47.2,0.277,Jun 2016,2016-06-30
TIDEWATER.NS,0.374811,305.19,114.39,276.5,103.64,0.609,Jun 2016,2016-06-30
TVSSRICHAK.NS,0.010254,2138.41,21.93,2202.2,22.58,0.133,Jun 2016,2016-06-30
VSTIND.NS,648.980568,4.81,3120.27,9.27,6013.43,31.539,Jul 2016,2016-07-29
BALKRISIND.NS,0.599085,278.2,166.67,337.3,202.07,1.06,Jul 2016,2016-07-29
TORNTPHARM.NS,3.855159,498.0,1919.85,637.73,2458.55,12.895,Jul 2016,2016-07-29
ZENSARTECH.NS,20.166104,127.92,2579.68,185.72,3745.19,19.643,Jul 2016,2016-07-29
RATNAMANI.NS,6.193696,368.48,2282.22,329.43,2040.39,10.701,Jul 2016,2016-07-29
VINATIORGA.NS,3.094179,263.19,814.34,265.68,822.05,4.311,Jul 2016,2016-07-29
BAJFINANCE.NS,2.349433,546.96,1285.04,1013.84,2381.96,12.493,Jul 2016,2016-07-29
INFY.NS,1.255612,457.99,575.06,431.86,542.25,2.844,Jul 2016,2016-07-29
IGL.NS,5.37927,98.01,527.24,115.16,619.5,3.249,Jul 2016,2016-07-29
BAJAJ-AUTO.NS,0.021809,1777.03,38.76,2177.1,47.48,0.249,Jul 2016,2016-07-29
TIDEWATER.NS,0.431237,300.96,129.78,277.58,119.7,0.628,Jul 2016,2016-07-29
TVSSRICHAK.NS,0.010254,2138.41,21.93,2155.95,22.11,0.116,Jul 2016,2016-07-29
AVANTIFEED.NS,0.098829,155.8,15.4,182.57,18.04,0.095,Jul 2016,2016-07-29
AARTIIND.NS,0.123537,124.64,15.4,131.41,16.23,0.085,Jul 2016,2016-07-29
VGUARD.NS,0.159715,96.41,15.4,110.18,17.6,0.092,Jul 2016,2016-07-29
VSTIND.NS,691.13811,5.09,3518.48,16.76,11585.39,45.71,Aug 2016,2016-08-31
BALKRISIND.NS,0.599085,278.2,166.67,405.96,243.21,0.96,Aug 2016,2016-08-31
TORNTPHARM.NS,0.548251,585.05,320.76,722.51,396.12,1.563,Aug 2016,2016-08-31
ZENSARTECH.NS,20.166104,127.92,2579.68,190.13,3834.22,15.128,Aug 2016,2016-08-31
RATNAMANI.NS,6.193696,368.48,2282.22,349.4,2164.1,8.538,Aug 2016,2016-08-31
VINATIORGA.NS,3.094179,263.19,814.34,288.66,893.16,3.524,Aug 2016,2016-08-31
BAJFINANCE.NS,2.712343,620.59,1683.25,1076.25,2919.15,11.517,Aug 2016,2016-08-31
INFY.NS,1.255612,457.99,575.06,416.58,523.06,2.064,Aug 2016,2016-08-31
IGL.NS,8.829882,104.81,925.45,142.31,1256.54,4.958,Aug 2016,2016-08-31
BAJAJ-AUTO.NS,0.021809,1777.03,38.76,2400.95,52.36,0.207,Aug 2016,2016-08-31
TIDEWATER.NS,0.431237,300.96,129.78,269.49,116.21,0.459,Aug 2016,2016-08-31
TVSSRICHAK.NS,0.010254,2138.41,21.93,2391.27,24.52,0.097,Aug 2016,2016-08-31
AVANTIFEED.NS,0.098829,155.8,15.4,167.11,16.52,0.065,Aug 2016,2016-08-31
AARTIIND.NS,0.123537,124.64,15.4,146.68,18.12,0.071,Aug 2016,2016-08-31
VGUARD.NS,3.639092,113.66,413.61,131.73,479.38,1.891,Aug 2016,2016-08-31
KAJARIACER.NS,0.671514,593.01,398.21,590.59,396.59,1.565,Aug 2016,2016-08-31
HINDZINC.NS,4.520892,88.08,398.21,94.45,426.99,1.685,Aug 2016,2016-08-31
VSTIND.NS,691.13811,5.09,3518.48,16.4,11335.12,45.807,Sep 2016,2016-09-30
BALKRISIND.NS,0.599085,278.2,166.67,469.84,281.47,1.137,Sep 2016,2016-09-30
TORNTPHARM.NS,0.548251,585.05,320.76,718.79,394.08,1.593,Sep 2016,2016-09-30
ZENSARTECH.NS,20.166104,127.92,2579.68,175.32,3535.61,14.288,Sep 2016,2016-09-30
RATNAMANI.NS,6.193696,368.48,2282.22,343.27,2126.12,8.592,Sep 2016,2016-09-30
VINATIORGA.NS,3.094179,263.19,814.34,301.05,931.5,3.764,Sep 2016,2016-09-30
BAJFINANCE.NS,2.712343,620.59,1683.25,1032.06,2799.3,11.312,Sep 2016,2016-09-30
INFY.NS,1.255612,457.99,575.06,416.66,523.16,2.114,Sep 2016,2016-09-30
IGL.NS,8.829882,104.81,925.45,139.31,1230.11,4.971,Sep 2016,2016-09-30
BAJAJ-AUTO.NS,0.021809,1777.03,38.76,2279.31,49.71,0.201,Sep 2016,2016-09-30
TIDEWATER.NS,0.431237,300.96,129.78,298.88,128.89,0.521,Sep 2016,2016-09-30
TVSSRICHAK.NS,0.010254,2138.41,21.93,3694.08,37.88,0.153,Sep 2016,2016-09-30
AVANTIFEED.NS,0.098829,155.8,15.4,159.57,15.77,0.064,Sep 2016,2016-09-30
AARTIIND.NS,0.123537,124.64,15.4,146.96,18.15,0.073,Sep 2016,2016-09-30
VGUARD.NS,3.639092,113.66,413.61,127.13,462.63,1.87,Sep 2016,2016-09-30
KAJARIACER.NS,0.671514,593.01,398.21,650.4,436.75,1.765,Sep 2016,2016-09-30
HINDZINC.NS,4.520892,88.08,398.21,97.09,438.94,1.774,Sep 2016,2016-09-30
VSTIND.NS,713.37195,5.45,3888.13,17.15,12233.42,47.668,Oct 2016,2016-10-28
BALKRISIND.NS,0.599085,278.2,166.67,492.03,294.77,1.149,Oct 2016,2016-10-28
TORNTPHARM.NS,0.548251,585.05,320.76,626.57,343.52,1.339,Oct 2016,2016-10-28
ZENSARTECH.NS,20.166104,127.92,2579.68,162.29,3272.79,12.753,Oct 2016,2016-10-28
RATNAMANI.NS,0.744559,396.98,295.58,407.02,303.05,1.181,Oct 2016,2016-10-28
VINATIORGA.NS,3.094179,263.19,814.34,290.6,899.17,3.504,Oct 2016,2016-10-28
BAJFINANCE.NS,3.060357,670.8,2052.9,1048.33,3208.27,12.501,Oct 2016,2016-10-28
INFY.NS,1.255612,457.99,575.06,405.46,509.1,1.984,Oct 2016,2016-10-28
IGL.NS,11.440643,113.2,1295.1,153.98,1761.58,6.864,Oct 2016,2016-10-28
BAJAJ-AUTO.NS,0.021809,1777.03,38.76,2295.84,50.07,0.195,Oct 2016,2016-10-28
TIDEWATER.NS,0.431237,300.96,129.78,330.24,142.41,0.555,Oct 2016,2016-10-28
TVSSRICHAK.NS,0.010254,2138.41,21.93,3383.99,34.7,0.135,Oct 2016,2016-10-28
AVANTIFEED.NS,0.098829,155.8,15.4,180.46,17.83,0.069,Oct 2016,2016-10-28
AARTIIND.NS,0.123537,124.64,15.4,179.24,22.14,0.086,Oct 2016,2016-10-28
VGUARD.NS,6.526344,120.01,783.26,144.77,944.85,3.682,Oct 2016,2016-10-28
KAJARIACER.NS,0.671514,593.01,398.21,581.27,390.33,1.521,Oct 2016,2016-10-28
HINDZINC.NS,8.01241,95.83,767.86,105.25,843.27,3.286,Oct 2016,2016-10-28
VAKRANGEE.NS,3.454069,107.02,369.65,113.62,392.45,1.529,Oct 2016,2016-10-28
VSTIND.NS,136.082413,9.68,1317.03,16.12,2193.43,9.229,Nov 2016,2016-11-30
BALKRISIND.NS,5.45022,463.06,2523.8,460.04,2507.3,10.55,Nov 2016,2016-11-30
TORNTPHARM.NS,0.485676,581.1,282.23,609.7,296.12,1.246,Nov 2016,2016-11-30
ZENSARTECH.NS,2.477411,160.09,396.62,177.53,439.82,1.851,Nov 2016,2016-11-30
BAJFINANCE.NS,5.333723,826.82,4410.03,899.03,4795.18,20.177,Nov 2016,2016-11-30
IGL.NS,11.440643,113.2,1295.1,149.06,1705.3,7.176,Nov 2016,2016-11-30
BAJAJ-AUTO.NS,0.021809,1777.03,38.76,2164.48,47.21,0.199,Nov 2016,2016-11-30
TIDEWATER.NS,7.527482,330.38,2486.92,307.34,2313.48,9.735,Nov 2016,2016-11-30
TVSSRICHAK.NS,0.010254,2138.41,21.93,3203.83,32.85,0.138,Nov 2016,2016-11-30
AVANTIFEED.NS,0.098829,155.8,15.4,155.84,15.4,0.065,Nov 2016,2016-11-30
AARTIIND.NS,0.123537,124.64,15.4,171.64,21.2,0.089,Nov 2016,2016-11-30
VGUARD.NS,22.390642,140.25,3140.39,118.89,2662.08,11.201,Nov 2016,2016-11-30
KAJARIACER.NS,0.671514,593.01,398.21,499.66,335.53,1.412,Nov 2016,2016-11-30
HINDZINC.NS,28.798235,108.51,3124.99,118.42,3410.42,14.35,Nov 2016,2016-11-30
VAKRANGEE.NS,24.012446,113.56,2726.78,124.52,2990.12,12.582,Nov 2016,2016-11-30
VSTIND.NS,136.082413,9.68,1317.03,17.38,2365.65,10.092,Dec 2016,2016-12-30
BALKRISIND.NS,5.45022,463.06,2523.8,511.73,2789.01,11.898,Dec 2016,2016-12-30
TORNTPHARM.NS,0.485676,581.1,282.23,583.14,283.22,1.208,Dec 2016,2016-12-30
ZENSARTECH.NS,2.477411,160.09,396.62,167.77,415.63,1.773,Dec 2016,2016-12-30
BAJFINANCE.NS,5.333723,826.82,4410.03,823.18,4390.63,18.73,Dec 2016,2016-12-30
IGL.NS,11.440643,113.2,1295.1,165.09,1888.78,8.057,Dec 2016,2016-12-30
BAJAJ-AUTO.NS,0.021809,1777.03,38.76,2121.8,46.28,0.197,Dec 2016,2016-12-30
TIDEWATER.NS,7.527482,330.38,2486.92,311.69,2346.22,10.009,Dec 2016,2016-12-30
TVSSRICHAK.NS,0.010254,2138.41,21.93,2942.19,30.17,0.129,Dec 2016,2016-12-30
AVANTIFEED.NS,0.098829,155.8,15.4,149.13,14.74,0.063,Dec 2016,2016-12-30
AARTIIND.NS,0.123537,124.64,15.4,162.18,20.04,0.085,Dec 2016,2016-12-30
VGUARD.NS,22.390642,140.25,3140.39,112.32,2514.87,10.728,Dec 2016,2016-12-30
KAJARIACER.NS,0.671514,593.01,398.21,435.99,292.77,1.249,Dec 2016,2016-12-30
HINDZINC.NS,28.798235,108.51,3124.99,107.03,3082.17,13.148,Dec 2016,2016-12-30
VAKRANGEE.NS,24.012446,113.56,2726.78,123.33,2961.45,12.633,Dec 2016,2016-12-30
VSTIND.NS,136.082413,9.68,1317.03,17.37,2363.59,9.008,Jan 2017,2017-01-31
BALKRISIND.NS,5.45022,463.06,2523.8,520.68,2837.84,10.815,Jan 2017,2017-01-31
TORNTPHARM.NS,0.485676,581.1,282.23,575.53,279.52,1.065,Jan 2017,2017-01-31
ZENSARTECH.NS,2.477411,160.09,396.62,157.65,390.56,1.488,Jan 2017,2017-01-31
BAJFINANCE.NS,5.333723,826.82,4410.03,1013.49,5405.66,20.602,Jan 2017,2017-01-31
IGL.NS,11.440643,113.2,1295.1,168.91,1932.49,7.365,Jan 2017,2017-01-31
BAJAJ-AUTO.NS,0.021809,1777.03,38.76,2284.03,49.81,0.19,Jan 2017,2017-01-31
TIDEWATER.NS,7.527482,330.38,2486.92,326.15,2455.11,9.357,Jan 2017,2017-01-31
TVSSRICHAK.NS,0.010254,2138.41,21.93,2939.85,30.15,0.115,Jan 2017,2017-01-31
AVANTIFEED.NS,0.098829,155.8,15.4,170.75,16.88,0.064,Jan 2017,2017-01-31
AARTIIND.NS,0.123537,124.64,15.4,170.08,21.01,0.08,Jan 2017,2017-01-31
VGUARD.NS,22.390642,140.25,3140.39,141.94,3178.07,12.112,Jan 2017,2017-01-31
KAJARIACER.NS,0.671514,593.01,398.21,542.46,364.27,1.388,Jan 2017,2017-01-31
HINDZINC.NS,28.798235,108.51,3124.99,125.26,3607.13,13.747,Jan 2017,2017-01-31
VAKRANGEE.NS,24.012446,113.56,2726.78,137.7,3306.61,12.602,Jan 2017,2017-01-31
VSTIND.NS,136.082413,9.68,1317.03,19.45,2646.17,9.37,Feb 2017,2017-02-28
BALKRISIND.NS,5.45022,463.06,2523.8,604.73,3295.92,11.67,Feb 2017,2017-02-28
TORNTPHARM.NS,0.485676,581.1,282.23,612.72,297.59,1.054,Feb 2017,2017-02-28
ZENSARTECH.NS,2.477411,160.09,396.62,163.17,404.25,1.431,Feb 2017,2017-02-28
BAJFINANCE.NS,5.333723,826.82,4410.03,1083.18,5777.37,20.456,Feb 2017,2017-02-28
IGL.NS,11.440643,113.2,1295.1,187.55,2145.69,7.597,Feb 2017,2017-02-28
BAJAJ-AUTO.NS,0.021809,1777.03,38.76,2221.52,48.45,0.172,Feb 2017,2017-02-28
TIDEWATER.NS,7.527482,330.38,2486.92,334.82,2520.36,8.924,Feb 2017,2017-02-28
TVSSRICHAK.NS,0.010254,2138.41,21.93,2778.51,28.49,0.101,Feb 2017,2017-02-28
AVANTIFEED.NS,0.098829,155.8,15.4,205.55,20.31,0.072,Feb 2017,2017-02-28
AARTIIND.NS,0.123537,124.64,15.4,183.11,22.62,0.08,Feb 2017,2017-02-28
VGUARD.NS,22.390642,140.25,3140.39,156.95,3514.32,12.443,Feb 2017,2017-02-28
KAJARIACER.NS,0.671514,593.01,398.21,547.18,367.44,1.301,Feb 2017,2017-02-28
HINDZINC.NS,28.798235,108.51,3124.99,129.22,3721.17,13.176,Feb 2017,2017-02-28
VAKRANGEE.NS,24.012446,113.56,2726.78,142.93,3432.12,12.152,Feb 2017,2017-02-28
VSTIND.NS,136.082413,9.68,1317.03,20.73,2821.34,9.589,Mar 2017,2017-03-31
BALKRISIND.NS,5.45022,463.06,2523.8,644.48,3512.58,11.939,Mar 2017,2017-03-31
TORNTPHARM.NS,0.485676,581.1,282.23,698.49,339.24,1.153,Mar 2017,2017-03-31
ZENSARTECH.NS,2.477411,160.09,396.62,164.29,407.02,1.383,Mar 2017,2017-03-31
BAJFINANCE.NS,5.333723,826.82,4410.03,1144.66,6105.28,20.751,Mar 2017,2017-03-31
IGL.NS,11.440643,113.2,1295.1,182.48,2087.68,7.096,Mar 2017,2017-03-31
BAJAJ-AUTO.NS,0.021809,1777.03,38.76,2261.46,49.32,0.168,Mar 2017,2017-03-31
TIDEWATER.NS,7.527482,330.38,2486.92,335.73,2527.23,8.59,Mar 2017,2017-03-31
TVSSRICHAK.NS,0.010254,2138.41,21.93,3211.04,32.93,0.112,Mar 2017,2017-03-31
AVANTIFEED.NS,0.098829,155.8,15.4,224.43,22.18,0.075,Mar 2017,2017-03-31
AARTIIND.NS,0.123537,124.64,15.4,181.27,22.39,0.076,Mar 2017,2017-03-31
VGUARD.NS,22.390642,140.25,3140.39,168.0,3761.62,12.785,Mar 2017,2017-03-31
KAJARIACER.NS,0.671514,593.01,398.21,546.39,366.91,1.247,Mar 2017,2017-03-31
HINDZINC.NS,28.798235,108.51,3124.99,132.17,3806.33,12.937,Mar 2017,2017-03-31
VAKRANGEE.NS,24.012446,113.56,2726.78,148.23,3559.26,12.098,Mar 2017,2017-03-31
VSTIND.NS,136.082413,9.68,1317.03,22.03,2998.13,9.716,Apr 2017,2017-04-28
BALKRISIND.NS,5.45022,463.06,2523.8,708.16,3859.62,12.508,Apr 2017,2017-04-28
TORNTPHARM.NS,0.485676,581.1,282.23,638.28,310.0,1.005,Apr 2017,2017-04-28
ZENSARTECH.NS,2.477411,160.09,396.62,153.66,380.69,1.234,Apr 2017,2017-04-28
BAJFINANCE.NS,5.333723,826.82,4410.03,1247.38,6653.2,21.561,Apr 2017,2017-04-28
IGL.NS,11.440643,113.2,1295.1,190.17,2175.62,7.051,Apr 2017,2017-04-28
BAJAJ-AUTO.NS,0.021809,1777.03,38.76,2308.65,50.35,0.163,Apr 2017,2017-04-28
TIDEWATER.NS,7.527482,330.38,2486.92,339.84,2558.11,8.29,Apr 2017,2017-04-28
TVSSRICHAK.NS,0.010254,2138.41,21.93,3702.39,37.97,0.123,Apr 2017,2017-04-28
AVANTIFEED.NS,0.098829,155.8,15.4,266.0,26.29,0.085,Apr 2017,2017-04-28
AARTIIND.NS,0.123537,124.64,15.4,207.84,25.68,0.083,Apr 2017,2017-04-28
VGUARD.NS,22.390642,140.25,3140.39,184.47,4130.41,13.386,Apr 2017,2017-04-28
KAJARIACER.NS,0.671514,593.01,398.21,621.53,417.37,1.353,Apr 2017,2017-04-28
HINDZINC.NS,28.798235,108.51,3124.99,122.63,3531.53,11.445,Apr 2017,2017-04-28
VAKRANGEE.NS,24.012446,113.56,2726.78,154.17,3702.08,11.998,Apr 2017,2017-04-28
VSTIND.NS,66.377338,11.8,783.26,22.43,1488.6,4.801,May 2017,2017-05-31
BALKRISIND.NS,6.147676,491.7,3022.83,684.93,4210.76,13.581,May 2017,2017-05-31
TORNTPHARM.NS,0.485676,581.1,282.23,554.8,269.45,0.869,May 2017,2017-05-31
BAJFINANCE.NS,5.333723,826.82,4410.03,1296.99,6917.77,22.313,May 2017,2017-05-31
IGL.NS,6.202178,126.29,783.26,193.16,1198.01,3.864,May 2017,2017-05-31
BAJAJ-AUTO.NS,0.021809,1777.03,38.76,2294.1,50.03,0.161,May 2017,2017-05-31
TIDEWATER.NS,7.527482,330.38,2486.92,327.03,2461.7,7.94,May 2017,2017-05-31
AVANTIFEED.NS,1.975331,260.43,514.43,426.51,842.5,2.717,May 2017,2017-05-31
AARTIIND.NS,0.123537,124.64,15.4,208.44,25.75,0.083,May 2017,2017-05-31
VGUARD.NS,25.095868,145.02,3639.43,176.19,4421.55,14.261,May 2017,2017-05-31
KAJARIACER.NS,0.671514,593.01,398.21,656.41,440.79,1.422,May 2017,2017-05-31
HINDZINC.NS,28.798235,108.51,3124.99,110.0,3167.77,10.217,May 2017,2017-05-31
VAKRANGEE.NS,27.259243,118.34,3225.81,164.42,4482.09,14.457,May 2017,2017-05-31
NAVNETEDUL.NS,3.443986,144.9,499.03,159.78,550.27,1.775,May 2017,2017-05-31
AIAENG.NS,0.339008,1472.04,499.03,1406.18,476.71,1.538,May 2017,2017-05-31
VSTIND.NS,69.739866,12.31,858.57,25.78,1798.12,5.469,Jun 2017,2017-06-30
BALKRISIND.NS,6.249684,495.73,3098.14,773.25,4832.58,14.698,Jun 2017,2017-06-30
TORNTPHARM.NS,0.485676,581.1,282.23,552.76,268.46,0.816,Jun 2017,2017-06-30
BAJFINANCE.NS,5.333723,826.82,4410.03,1342.1,7158.37,21.771,Jun 2017,2017-06-30
IGL.NS,6.202178,126.29,783.26,189.98,1178.27,3.584,Jun 2017,2017-06-30
BAJAJ-AUTO.NS,0.021809,1777.03,38.76,2249.97,49.07,0.149,Jun 2017,2017-06-30
TIDEWATER.NS,7.527482,330.38,2486.92,326.37,2456.71,7.472,Jun 2017,2017-06-30
AVANTIFEED.NS,2.149153,274.41,589.74,455.21,978.31,2.975,Jun 2017,2017-06-30
AARTIIND.NS,0.123537,124.64,15.4,217.08,26.82,0.082,Jun 2017,2017-06-30
VGUARD.NS,25.519691,145.56,3714.73,167.18,4266.28,12.975,Jun 2017,2017-06-30
KAJARIACER.NS,0.671514,593.01,398.21,623.03,418.37,1.272,Jun 2017,2017-06-30
HINDZINC.NS,28.798235,108.51,3124.99,120.66,3474.86,10.568,Jun 2017,2017-06-30
VAKRANGEE.NS,27.259243,118.34,3225.81,194.12,5291.54,16.094,Jun 2017,2017-06-30
NAVNETEDUL.NS,3.443986,144.9,499.03,155.95,537.09,1.633,Jun 2017,2017-06-30
RECLTD.NS,0.970519,77.6,75.31,70.45,68.37,0.208,Jun 2017,2017-06-30
VINATIORGA.NS,0.171421,439.32,75.31,446.37,76.52,0.233,Jun 2017,2017-06-30
VSTIND.NS,94.190358,16.1,1516.69,29.62,2789.6,7.743,Jul 2017,2017-07-31
BALKRISIND.NS,7.092108,529.64,3756.27,755.86,5360.66,14.879,Jul 2017,2017-07-31
TORNTPHARM.NS,0.485676,581.1,282.23,596.91,289.91,0.805,Jul 2017,2017-07-31
BAJFINANCE.NS,2.98429,1047.15,3124.99,1668.94,4980.6,13.824,Jul 2017,2017-07-31
IGL.NS,9.680561,148.89,1441.38,211.99,2052.2,5.696,Jul 2017,2017-07-31
BAJAJ-AUTO.NS,0.021809,1777.03,38.76,2309.8,50.38,0.14,Jul 2017,2017-07-31
TIDEWATER.NS,7.527482,330.38,2486.92,356.54,2683.82,7.449,Jul 2017,2017-07-31
AVANTIFEED.NS,3.598316,346.79,1247.86,497.78,1791.16,4.971,Jul 2017,2017-07-31
AARTIIND.NS,0.123537,124.64,15.4,230.16,28.43,0.079,Jul 2017,2017-07-31
VGUARD.NS,25.359976,145.87,3699.34,173.27,4394.11,12.196,Jul 2017,2017-07-31
KAJARIACER.NS,0.671514,593.01,398.21,633.61,425.48,1.181,Jul 2017,2017-07-31
HINDZINC.NS,28.798235,108.51,3124.99,129.47,3728.57,10.349,Jul 2017,2017-07-31
VAKRANGEE.NS,27.259243,118.34,3225.81,198.83,5419.9,15.043,Jul 2017,2017-07-31
NAVNETEDUL.NS,3.443986,144.9,499.03,145.28,500.33,1.389,Jul 2017,2017-07-31
RECLTD.NS,10.285548,71.31,733.43,71.72,737.65,2.047,Jul 2017,2017-07-31
VINATIORGA.NS,1.580663,464.0,733.43,503.45,795.78,2.209,Jul 2017,2017-07-31
VSTIND.NS,108.827371,17.81,1938.47,26.0,2829.58,7.604,Aug 2017,2017-08-31
BALKRISIND.NS,7.657628,545.61,4178.04,730.23,5591.8,15.028,Aug 2017,2017-08-31
TORNTPHARM.NS,0.485676,581.1,282.23,545.04,264.71,0.711,Aug 2017,2017-08-31
BAJFINANCE.NS,2.62138,1040.21,2726.78,1746.16,4577.35,12.301,Aug 2017,2017-08-31
IGL.NS,6.089144,168.79,1027.77,229.34,1396.5,3.753,Aug 2017,2017-08-31
BAJAJ-AUTO.NS,0.021809,1777.03,38.76,2314.69,50.48,0.136,Aug 2017,2017-08-31
TIDEWATER.NS,7.527482,330.38,2486.92,346.27,2606.56,7.005,Aug 2017,2017-08-31
AVANTIFEED.NS,4.412531,378.39,1669.64,565.15,2493.74,6.702,Aug 2017,2017-08-31
AARTIIND.NS,0.123537,124.64,15.4,205.56,25.39,0.068,Aug 2017,2017-08-31
VGUARD.NS,21.880599,150.87,3301.12,181.05,3961.49,10.646,Aug 2017,2017-08-31
HINDZINC.NS,28.798235,108.51,3124.99,134.8,3882.11,10.433,Aug 2017,2017-08-31
VAKRANGEE.NS,27.259243,118.34,3225.81,230.71,6288.93,16.901,Aug 2017,2017-08-31
NAVNETEDUL.NS,3.443986,144.9,499.03,145.1,499.72,1.343,Aug 2017,2017-08-31
RECLTD.NS,16.173392,71.43,1155.21,69.05,1116.84,3.001,Aug 2017,2017-08-31
VINATIORGA.NS,2.421602,477.04,1155.21,497.31,1204.28,3.236,Aug 2017,2017-08-31
GREENPLY.NS,1.58147,266.7,421.78,265.87,420.47,1.13,Aug 2017,2017-08-31
VSTIND.NS,108.827371,17.81,1938.47,27.24,2964.05,7.726,Sep 2017,2017-09-29
BALKRISIND.NS,7.657628,545.61,4178.04,795.55,6092.03,15.88,Sep 2017,2017-09-29
TORNTPHARM.NS,0.485676,581.1,282.23,557.47,270.75,0.706,Sep 2017,2017-09-29
BAJFINANCE.NS,2.62138,1040.21,2726.78,1801.18,4721.59,12.308,Sep 2017,2017-09-29
IGL.NS,6.089144,168.79,1027.77,265.56,1617.02,4.215,Sep 2017,2017-09-29
BAJAJ-AUTO.NS,0.021809,1777.03,38.76,2557.22,55.77,0.145,Sep 2017,2017-09-29
TIDEWATER.NS,7.527482,330.38,2486.92,387.41,2916.22,7.602,Sep 2017,2017-09-29
AVANTIFEED.NS,4.412531,378.39,1669.64,620.9,2739.75,7.142,Sep 2017,2017-09-29
AARTIIND.NS,0.123537,124.64,15.4,211.68,26.15,0.068,Sep 2017,2017-09-29
VGUARD.NS,21.880599,150.87,3301.12,177.31,3879.56,10.113,Sep 2017,2017-09-29
HINDZINC.NS,28.798235,108.51,3124.99,135.42,3899.9,10.166,Sep 2017,2017-09-29
VAKRANGEE.NS,27.259243,118.34,3225.81,223.6,6095.16,15.888,Sep 2017,2017-09-29
NAVNETEDUL.NS,3.443986,144.9,499.03,146.38,504.13,1.314,Sep 2017,2017-09-29
RECLTD.NS,16.173392,71.43,1155.21,63.63,1029.05,2.682,Sep 2017,2017-09-29
VINATIORGA.NS,2.421602,477.04,1155.21,467.45,1131.97,2.951,Sep 2017,2017-09-29
GREENPLY.NS,1.58147,266.7,421.78,265.15,419.32,1.093,Sep 2017,2017-09-29
VSTIND.NS,42.450033,27.21,1155.21,30.08,1277.02,3.032,Oct 2017,2017-10-31
BALKRISIND.NS,8.294181,564.2,4679.57,795.18,6595.35,15.657,Oct 2017,2017-10-31
TORNTPHARM.NS,0.485676,581.1,282.23,575.09,279.31,0.663,Oct 2017,2017-10-31
BAJFINANCE.NS,2.895388,1114.98,3228.31,1764.48,5108.87,12.128,Oct 2017,2017-10-31
IGL.NS,3.478383,189.2,658.12,285.99,994.78,2.362,Oct 2017,2017-10-31
