Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
ULTRACEMCO.NS,1.626131,9922.3,16134.96,9892.4,16086.34,3.742,Feb 2024,2024-02-29
CHOLAFIN.NS,203.021565,1163.89,236294.12,1156.6,234814.74,52.24,Mar 2024,2024-03-28
JSL.NS,136.253962,556.75,75858.99,694.45,94621.57,21.051,Mar 2024,2024-03-28
ASTRAMICRO.NS,39.091686,605.1,23654.38,596.45,23316.24,5.187,Mar 2024,2024-03-28
BEL.NS,127.896073,184.95,23654.38,201.5,25771.06,5.733,Mar 2024,2024-03-28
SARDAEN.NS,104.860137,233.85,24521.8,202.85,21270.88,4.732,Mar 2024,2024-03-28
HAL.NS,8.041576,3049.38,24521.8,3327.0,26754.32,5.952,Mar 2024,2024-03-28
ADANIPOWER.NS,75.672996,110.83,8386.84,106.76,8078.85,1.797,Mar 2024,2024-03-28
COFORGE.NS,6.446753,1300.94,8386.84,1100.49,7094.59,1.578,Mar 2024,2024-03-28
PERSISTENT.NS,1.950654,4299.5,8386.84,3984.55,7772.48,1.729,Mar 2024,2024-03-28
CHOLAFIN.NS,203.021565,1163.89,236294.12,1193.3,242265.64,50.289,Apr 2024,2024-04-30
JSL.NS,150.534666,572.19,86134.67,706.95,106420.48,22.091,Apr 2024,2024-04-30
ASTRAMICRO.NS,39.091686,605.1,23654.38,697.1,27250.81,5.657,Apr 2024,2024-04-30
HAL.NS,11.06086,3146.0,34797.48,3939.35,43572.6,9.045,Apr 2024,2024-04-30
ADANIPOWER.NS,167.346485,111.52,18662.52,122.49,20498.27,4.255,Apr 2024,2024-04-30
COFORGE.NS,6.446753,1300.94,8386.84,1020.65,6579.88,1.366,Apr 2024,2024-04-30
JINDALSAW.NS,43.453561,236.48,10275.68,277.5,12058.36,2.503,Apr 2024,2024-04-30
WELCORP.NS,18.623799,551.75,10275.68,564.35,10510.34,2.182,Apr 2024,2024-04-30
GRSE.NS,12.726877,807.4,10275.68,989.05,12587.52,2.613,Apr 2024,2024-04-30
JSL.NS,221.539016,624.12,138266.07,793.5,175791.21,29.777,May 2024,2024-05-31
ASTRAMICRO.NS,39.091686,605.1,23654.38,865.75,33843.63,5.733,May 2024,2024-05-31
HAL.NS,24.268043,3582.03,86928.88,4973.85,120705.61,20.446,May 2024,2024-05-31
WELCORP.NS,104.762915,595.7,62407.08,548.95,57509.6,9.741,May 2024,2024-05-31
BDL.NS,52.999257,983.63,52131.39,1557.35,82538.39,13.981,May 2024,2024-05-31
KIRLOSBROS.NS,38.348825,1359.4,52131.39,1718.6,65906.29,11.164,May 2024,2024-05-31
WABAG.NS,55.162578,945.05,52131.39,980.05,54062.08,9.158,May 2024,2024-05-31
JSL.NS,282.568228,662.83,187293.88,822.5,232412.37,36.425,Jun 2024,2024-06-28
ASTRAMICRO.NS,39.091686,605.1,23654.38,949.25,37107.78,5.816,Jun 2024,2024-06-28
HAL.NS,33.564796,4050.57,135956.69,5264.25,176693.48,27.692,Jun 2024,2024-06-28
SARDAEN.NS,213.90845,229.2,49027.82,232.58,49750.83,7.797,Jun 2024,2024-06-28
FIEMIND.NS,39.47807,1241.9,49027.82,1277.85,50447.05,7.906,Jun 2024,2024-06-28
PNCINFRA.NS,89.794535,546.0,49027.82,481.45,43231.58,6.775,Jun 2024,2024-06-28
JINDALSTEL.NS,46.364195,1057.45,49027.82,1044.4,48422.77,7.589,Jun 2024,2024-06-28
ASTRAMICRO.NS,39.091686,605.1,23654.38,894.1,34951.88,5.56,Jul 2024,2024-07-31
SARDAEN.NS,213.90845,229.2,49027.82,269.67,57684.69,9.176,Jul 2024,2024-07-31
FIEMIND.NS,39.47807,1241.9,49027.82,1356.5,53552.0,8.519,Jul 2024,2024-07-31
PNCINFRA.NS,235.837014,504.91,119077.09,506.1,119357.11,18.986,Jul 2024,2024-07-31
ELECON.NS,105.483979,664.08,70049.27,630.1,66465.45,10.573,Jul 2024,2024-07-31
HCC.NS,1449.995288,48.31,70049.27,55.75,80837.24,12.859,Jul 2024,2024-07-31
IRB.NS,1078.84297,64.93,70049.27,66.38,71613.59,11.392,Jul 2024,2024-07-31
MANINFRA.NS,359.319187,194.95,70049.27,202.79,72866.34,11.591,Jul 2024,2024-07-31
POLYCAB.NS,10.399316,6735.95,70049.27,6858.2,71320.59,11.345,Jul 2024,2024-07-31
ASTRAMICRO.NS,39.091686,605.1,23654.38,904.6,35362.34,5.563,Aug 2024,2024-08-30
FIEMIND.NS,39.47807,1241.9,49027.82,1523.3,60136.95,9.461,Aug 2024,2024-08-30
IRB.NS,2064.591586,65.1,134398.94,63.35,130791.87,20.576,Aug 2024,2024-08-30
MANINFRA.NS,684.827142,196.25,134398.94,197.2,135047.91,21.246,Aug 2024,2024-08-30
SHRIRAMFIN.NS,107.635144,597.85,64349.67,640.9,68983.37,10.852,Aug 2024,2024-08-30
RCF.NS,297.419432,216.36,64349.67,201.24,59852.69,9.416,Aug 2024,2024-08-30
GABRIEL.NS,130.659225,492.5,64349.67,548.35,71646.98,11.271,Aug 2024,2024-08-30
GUFICBIO.NS,183.489211,350.7,64349.67,402.35,73826.89,11.614,Aug 2024,2024-08-30
FIEMIND.NS,80.057534,1391.66,111412.65,1749.55,140064.66,22.58,Sep 2024,2024-09-30
MANINFRA.NS,684.827142,196.25,134398.94,190.06,130158.24,20.983,Sep 2024,2024-09-30
RCF.NS,606.392917,209.0,126734.51,181.36,109975.42,17.73,Sep 2024,2024-09-30
ASHOKLEY.NS,496.398138,125.68,62384.84,117.7,58426.06,9.419,Sep 2024,2024-09-30
ELECTCAST.NS,290.02713,215.1,62384.84,211.46,61329.14,9.887,Sep 2024,2024-09-30
TITAGARH.NS,44.686677,1396.05,62384.84,1221.85,54600.42,8.802,Sep 2024,2024-09-30
ECLERX.NS,21.854526,2854.55,62384.84,3008.05,65739.51,10.598,Sep 2024,2024-09-30
FIEMIND.NS,103.174159,1467.85,151443.71,1545.15,159419.55,28.443,Oct 2024,2024-10-31
RCF.NS,606.392917,209.0,126734.51,161.39,97865.75,17.461,Oct 2024,2024-10-31
ELECTCAST.NS,478.16953,214.18,102415.9,164.76,78783.21,14.056,Oct 2024,2024-10-31
ECLERX.NS,21.854526,2854.55,62384.84,2910.55,63608.69,11.349,Oct 2024,2024-10-31
PGEL.NS,63.335274,632.05,40031.06,637.0,40344.57,7.198,Oct 2024,2024-10-31
SARDAEN.NS,88.711488,451.25,40031.06,454.2,40292.76,7.189,Oct 2024,2024-10-31
IRB.NS,652.822232,61.32,40031.06,51.85,33848.83,6.039,Oct 2024,2024-10-31
BSE.NS,31.12109,1286.3,40031.06,1488.53,46324.78,8.265,Oct 2024,2024-10-31
FIEMIND.NS,103.174159,1467.85,151443.71,1528.1,157660.43,26.537,Nov 2024,2024-11-29
ELECTCAST.NS,478.16953,214.18,102415.9,152.57,72954.33,12.28,Nov 2024,2024-11-29
PGEL.NS,121.848717,628.95,76637.07,723.0,88096.62,14.828,Nov 2024,2024-11-29
SARDAEN.NS,173.310535,442.2,76637.07,447.0,77469.81,13.04,Nov 2024,2024-11-29
BSE.NS,56.002543,1368.46,76637.07,1556.92,87191.29,14.676,Nov 2024,2024-11-29
PCBL.NS,87.59514,417.9,36606.01,433.85,38003.15,6.397,Nov 2024,2024-11-29
M&M.NS,12.693011,2883.95,36606.01,2966.1,37648.74,6.337,Nov 2024,2024-11-29
IMAGICAA.NS,481.467961,76.03,36606.01,72.87,35084.57,5.905,Nov 2024,2024-11-29
FIEMIND.NS,103.174159,1467.85,151443.71,1481.95,152898.94,23.896,Dec 2024,2024-12-31
ELECTCAST.NS,478.16953,214.18,102415.9,139.29,66604.23,10.409,Dec 2024,2024-12-31
PGEL.NS,152.497902,652.91,99567.26,980.6,149539.44,23.371,Dec 2024,2024-12-31
SARDAEN.NS,223.447604,445.6,99567.26,482.65,107846.98,16.855,Dec 2024,2024-12-31
PCBL.NS,87.59514,417.9,36606.01,450.0,39417.81,6.16,Dec 2024,2024-12-31
IMAGICAA.NS,481.467961,76.03,36606.01,70.3,33847.2,5.29,Dec 2024,2024-12-31
TIMETECHNO.NS,101.9686,224.88,22930.19,246.8,25165.85,3.933,Dec 2024,2024-12-31
BANCOINDIA.NS,39.975924,573.6,22930.19,475.45,19006.55,2.97,Dec 2024,2024-12-31
PRICOLLTD.NS,46.318936,495.05,22930.19,543.1,25155.81,3.931,Dec 2024,2024-12-31
WABAG.NS,12.400059,1849.2,22930.19,1643.1,20374.54,3.184,Dec 2024,2024-12-31
FIEMIND.NS,103.174159,1467.85,151443.71,1399.25,144366.44,25.799,Jan 2025,2025-01-31
ELECTCAST.NS,478.16953,214.18,102415.9,128.3,61349.15,10.963,Jan 2025,2025-01-31
PGEL.NS,170.746249,692.54,118248.09,782.5,133608.94,23.877,Jan 2025,2025-01-31
SARDAEN.NS,262.176395,451.02,118248.09,473.2,124061.87,22.17,Jan 2025,2025-01-31
IMAGICAA.NS,481.467961,76.03,36606.01,65.45,31512.08,5.631,Jan 2025,2025-01-31
AGI.NS,16.866807,1107.55,18680.83,790.9,13339.96,2.384,Jan 2025,2025-01-31
NAVA.NS,37.361665,500.0,18680.83,441.45,16493.31,2.947,Jan 2025,2025-01-31
KIRLOSENG.NS,18.515122,1008.95,18680.83,903.45,16727.49,2.989,Jan 2025,2025-01-31
M&M.NS,6.061269,3082.0,18680.83,2989.85,18122.29,3.239,Jan 2025,2025-01-31
FIEMIND.NS,132.663285,1456.94,193282.89,1372.95,182140.05,37.354,Feb 2025,2025-02-28
SARDAEN.NS,355.975689,449.71,160087.26,453.55,161452.77,33.112,Feb 2025,2025-02-28
AGI.NS,16.866807,1107.55,18680.83,635.9,10725.6,2.2,Feb 2025,2025-02-28
BANCOINDIA.NS,93.048314,449.65,41839.17,316.1,29412.57,6.032,Feb 2025,2025-02-28
WELENT.NS,69.563842,601.45,41839.17,417.4,29035.95,5.955,Feb 2025,2025-02-28
ULTRACEMCO.NS,3.744115,11174.65,41839.17,10128.45,37922.08,7.777,Feb 2025,2025-02-28
ECLERX.NS,13.024475,3212.35,41839.17,2833.9,36910.06,7.57,Feb 2025,2025-02-28
FIEMIND.NS,138.079196,1453.75,200732.74,1407.75,194380.99,36.446,Mar 2025,2025-03-31
SARDAEN.NS,372.553027,449.7,167537.12,513.9,191455.01,35.898,Mar 2025,2025-03-31
WELENT.NS,87.350295,564.27,49289.03,483.15,42203.29,7.913,Mar 2025,2025-03-31
ULTRACEMCO.NS,3.744115,11174.65,41839.17,11509.55,43093.08,8.08,Mar 2025,2025-03-31
ECLERX.NS,13.024475,3212.35,41839.17,2777.0,36168.97,6.782,Mar 2025,2025-03-31
WABAG.NS,5.874586,1268.15,7449.86,1454.65,8545.47,1.602,Mar 2025,2025-03-31
GABRIEL.NS,16.412989,453.9,7449.86,579.6,9512.97,1.784,Mar 2025,2025-03-31
CHOLAFIN.NS,5.247301,1419.75,7449.86,1519.95,7975.64,1.495,Mar 2025,2025-03-31
FIEMIND.NS,138.079196,1453.75,200732.74,1435.2,198171.26,38.892,Apr 2025,2025-04-30
SARDAEN.NS,372.553027,449.7,167537.12,452.0,168393.97,33.048,Apr 2025,2025-04-30
ECLERX.NS,13.024475,3212.35,41839.17,2515.1,32757.86,6.429,Apr 2025,2025-04-30
WABAG.NS,5.874586,1268.15,7449.86,1285.1,7549.43,1.482,Apr 2025,2025-04-30
CHOLAFIN.NS,15.925442,1452.27,23128.04,1492.2,23763.94,4.664,Apr 2025,2025-04-30
CAPLIPOINT.NS,7.927482,1977.7,15678.18,1878.9,14894.95,2.923,Apr 2025,2025-04-30
CGPOWER.NS,25.492977,615.0,15678.18,626.8,15979.0,3.136,Apr 2025,2025-04-30
GRAVITA.NS,8.888865,1763.8,15678.18,1752.5,15577.74,3.057,Apr 2025,2025-04-30
HAL.NS,3.711954,4223.7,15678.18,4487.9,16658.88,3.269,Apr 2025,2025-04-30
KIRLOSBROS.NS,9.222731,1699.95,15678.18,1712.0,15789.32,3.099,Apr 2025,2025-04-30
FIEMIND.NS,138.079196,1453.75,200732.74,1593.3,220001.59,39.475,May 2025,2025-05-30
SARDAEN.NS,395.85638,449.84,178070.23,437.1,173028.83,31.047,May 2025,2025-05-30
WABAG.NS,14.070925,1278.02,17982.97,1628.5,22914.5,4.112,May 2025,2025-05-30
CHOLAFIN.NS,15.925442,1452.27,23128.04,1601.0,25496.63,4.575,May 2025,2025-05-30
CGPOWER.NS,25.492977,615.0,15678.18,686.7,17506.03,3.141,May 2025,2025-05-30
GRAVITA.NS,8.888865,1763.8,15678.18,1829.9,16265.73,2.919,May 2025,2025-05-30
HAL.NS,3.711954,4223.7,15678.18,4974.1,18463.63,3.313,May 2025,2025-05-30
KIRLOSBROS.NS,9.222731,1699.95,15678.18,1812.2,16713.43,2.999,May 2025,2025-05-30
TI.NS,36.749409,286.62,10533.12,371.45,13650.57,2.449,May 2025,2025-05-30
PNBHOUSING.NS,10.426762,1010.2,10533.12,1044.9,10894.92,1.955,May 2025,2025-05-30
PCBL.NS,29.287128,359.65,10533.12,398.6,11673.85,2.095,May 2025,2025-05-30
M&M.NS,3.596393,2928.8,10533.12,2976.8,10705.74,1.921,May 2025,2025-05-30
FIEMIND.NS,138.079196,1453.75,200732.74,1926.5,266009.57,43.551,Jun 2025,2025-06-30
SARDAEN.NS,415.069962,449.1,186407.97,443.35,184021.27,30.128,Jun 2025,2025-06-30
WABAG.NS,19.128082,1376.02,26320.71,1481.4,28336.34,4.639,Jun 2025,2025-06-30
CHOLAFIN.NS,21.199151,1484.29,31465.77,1628.0,34512.22,5.65,Jun 2025,2025-06-30
CGPOWER.NS,25.492977,615.0,15678.18,682.15,17390.04,2.847,Jun 2025,2025-06-30
HAL.NS,3.711954,4223.7,15678.18,4869.8,18076.47,2.959,Jun 2025,2025-06-30
TI.NS,59.520771,317.05,18870.85,346.95,20650.73,3.381,Jun 2025,2025-06-30
PCBL.NS,50.283688,375.29,18870.85,418.9,21063.84,3.449,Jun 2025,2025-06-30
M&M.NS,3.596393,2928.8,10533.12,3183.2,11448.04,1.874,Jun 2025,2025-06-30
HSCL.NS,17.957644,464.3,8337.73,517.8,9298.47,1.522,Jun 2025,2025-06-30
SARDAEN.NS,549.489831,446.19,245176.34,447.5,245896.7,38.484,Jul 2025,2025-07-31
CHOLAFIN.NS,21.199151,1484.29,31465.77,1443.2,30594.61,4.788,Jul 2025,2025-07-31
CGPOWER.NS,25.492977,615.0,15678.18,661.7,16868.7,2.64,Jul 2025,2025-07-31
TI.NS,229.76517,337.91,77639.22,492.2,113090.42,17.699,Jul 2025,2025-07-31
BANCOINDIA.NS,87.681266,670.25,58768.37,591.8,51889.77,8.121,Jul 2025,2025-07-31
WELCORP.NS,64.463738,911.65,58768.37,930.9,60009.3,9.392,Jul 2025,2025-07-31
NAVA.NS,99.095135,593.05,58768.37,629.55,62385.34,9.763,Jul 2025,2025-07-31
INDIGO.NS,9.852199,5965.0,58768.37,5910.5,58231.42,9.113,Jul 2025,2025-07-31
CHOLAFIN.NS,21.199151,1484.29,31465.77,1420.7,30117.63,4.206,Aug 2025,2025-08-29
TI.NS,361.947898,399.06,144437.76,473.8,171490.91,23.952,Aug 2025,2025-08-29
BANCOINDIA.NS,203.822342,616.06,125566.91,576.55,117513.77,16.413,Aug 2025,2025-08-29
NAVA.NS,206.678546,607.55,125566.91,687.6,142112.16,19.849,Aug 2025,2025-08-29
INDIGO.NS,9.852199,5965.0,58768.37,5646.0,55625.52,7.769,Aug 2025,2025-08-29
MAHSEAMLES.NS,99.498838,671.35,66798.54,641.45,63823.53,8.914,Aug 2025,2025-08-29
PCBL.NS,166.787872,400.5,66798.54,371.55,61970.03,8.655,Aug 2025,2025-08-29
FIEMIND.NS,34.905442,1913.7,66798.54,2100.7,73325.86,10.241,Aug 2025,2025-08-29
CHOLAFIN.NS,21.199151,1484.29,31465.77,1610.8,34147.59,4.634,Sep 2025,2025-09-30
NAVA.NS,325.817145,645.52,210322.11,650.95,212090.67,28.784,Sep 2025,2025-09-30
FIEMIND.NS,73.564084,2060.16,151553.74,1907.0,140286.71,19.039,Sep 2025,2025-09-30
JINDALSTEL.NS,88.025346,962.85,84755.2,1063.75,93636.96,12.708,Sep 2025,2025-09-30
ASHOKLEY.NS,661.994868,128.03,84755.2,142.67,94446.81,12.818,Sep 2025,2025-09-30
LT.NS,23.553581,3598.4,84755.2,3659.0,86182.55,11.696,Sep 2025,2025-09-30
SARDAEN.NS,140.976714,601.2,84755.2,539.4,76042.84,10.32,Sep 2025,2025-09-30
