Date,Portfolio_Value,Bank,Month,Equity
2020-07-29,72872.21,0.0,Jul 2020,72872.21
2020-07-30,71072.29,0.0,Jul 2020,71072.29
2020-08-03,73343.04,0.0,Aug 2020,73343.04
2020-08-04,74873.15,0.0,Aug 2020,74873.15
2020-08-05,74906.66,0.0,Aug 2020,74906.66
2020-08-06,75205.82,0.0,Aug 2020,75205.82
2020-08-07,76738.48,0.0,Aug 2020,76738.48
2020-08-10,76772.75,0.0,Aug 2020,76772.75
2020-08-11,78378.58,0.0,Aug 2020,78378.58
2020-08-12,77853.08,0.0,Aug 2020,77853.08
2020-08-13,78369.45,0.0,Aug 2020,78369.45
2020-08-14,78511.19,0.0,Aug 2020,78511.19
2020-08-17,80354.25,0.0,Aug 2020,80354.25
2020-08-18,80919.61,0.0,Aug 2020,80919.61
2020-08-19,81539.08,0.0,Aug 2020,81539.08
2020-08-20,81356.67,0.0,Aug 2020,81356.67
2020-08-21,84648.44,0.0,Aug 2020,84648.44
2020-08-24,86069.84,0.0,Aug 2020,86069.84
2020-08-25,84965.33,0.0,Aug 2020,84965.33
2020-08-26,86019.37,0.0,Aug 2020,86019.37
2020-08-27,85872.4,0.0,Aug 2020,85872.4
2020-08-28,84849.99,0.0,Aug 2020,84849.99
2020-08-31,80934.26,0.0,Aug 2020,80934.26
2020-09-01,82494.3,0.0,Sep 2020,82494.3
2020-09-02,85042.93,0.0,Sep 2020,85042.93
2020-09-03,84749.94,0.0,Sep 2020,84749.94
2020-09-04,85153.41,0.0,Sep 2020,85153.41
2020-09-07,83628.95,0.0,Sep 2020,83628.95
2020-09-08,82955.24,0.0,Sep 2020,82955.24
2020-09-09,81818.09,0.0,Sep 2020,81818.09
2020-09-10,83178.19,0.0,Sep 2020,83178.19
2020-09-11,82676.46,0.0,Sep 2020,82676.46
2020-09-14,86038.97,0.0,Sep 2020,86038.97
2020-09-15,87405.52,0.0,Sep 2020,87405.52
2020-09-16,88697.51,0.0,Sep 2020,88697.51
2020-09-17,87177.12,0.0,Sep 2020,87177.12
2020-09-18,86997.28,0.0,Sep 2020,86997.28
2020-09-21,84447.76,0.0,Sep 2020,84447.76
2020-09-22,82701.98,0.0,Sep 2020,82701.98
2020-09-23,82381.42,0.0,Sep 2020,82381.42
2020-09-24,79734.62,0.0,Sep 2020,79734.62
2020-09-25,82496.19,0.0,Sep 2020,82496.19
2020-09-28,85216.35,0.0,Sep 2020,85216.35
2020-09-29,84787.45,0.0,Sep 2020,84787.45
2020-09-30,85216.72,0.0,Sep 2020,85216.72
2020-10-01,86702.02,0.0,Oct 2020,86702.02
2020-10-05,85880.83,0.0,Oct 2020,85880.83
2020-10-06,86272.88,0.0,Oct 2020,86272.88
2020-10-07,85461.51,0.0,Oct 2020,85461.51
2020-10-08,85616.3,0.0,Oct 2020,85616.3
2020-10-09,84961.79,0.0,Oct 2020,84961.79
2020-10-12,84424.18,0.0,Oct 2020,84424.18
2020-10-13,83945.77,0.0,Oct 2020,83945.77
2020-10-14,84133.33,0.0,Oct 2020,84133.33
2020-10-15,82739.77,0.0,Oct 2020,82739.77
2020-10-16,83218.62,0.0,Oct 2020,83218.62
2020-10-19,82755.03,0.0,Oct 2020,82755.03
2020-10-20,83078.04,0.0,Oct 2020,83078.04
2020-10-21,83465.08,0.0,Oct 2020,83465.08
2020-10-22,83448.5,0.0,Oct 2020,83448.5
2020-10-23,83220.08,0.0,Oct 2020,83220.08
2020-10-26,82070.78,0.0,Oct 2020,82070.78
2020-10-27,82518.29,0.0,Oct 2020,82518.29
2020-10-28,83427.09,0.0,Oct 2020,83427.09
2020-10-29,82866.53,0.0,Oct 2020,82866.53
2020-10-30,82636.76,0.0,Oct 2020,82636.76
2020-11-02,82663.08,0.0,Nov 2020,82663.08
2020-11-03,82833.34,0.0,Nov 2020,82833.34
2020-11-04,84086.19,0.0,Nov 2020,84086.19
2020-11-05,87770.9,0.0,Nov 2020,87770.9
2020-11-06,90174.99,0.0,Nov 2020,90174.99
2020-11-09,91548.25,0.0,Nov 2020,91548.25
2020-11-10,90670.13,0.0,Nov 2020,90670.13
2020-11-11,90009.77,0.0,Nov 2020,90009.77
2020-11-12,92186.12,0.0,Nov 2020,92186.12
2020-11-13,92348.13,0.0,Nov 2020,92348.13
2020-11-17,92982.11,0.0,Nov 2020,92982.11
2020-11-18,93807.76,0.0,Nov 2020,93807.76
2020-11-19,93805.9,0.0,Nov 2020,93805.9
2020-11-20,94056.42,0.0,Nov 2020,94056.42
2020-11-23,97094.15,0.0,Nov 2020,97094.15
2020-11-24,98389.64,0.0,Nov 2020,98389.64
2020-11-25,96798.74,0.0,Nov 2020,96798.74
2020-11-26,96559.96,0.0,Nov 2020,96559.96
2020-11-27,101003.76,0.0,Nov 2020,101003.76
2020-12-01,100352.51,0.0,Dec 2020,100352.51
2020-12-02,102839.03,0.0,Dec 2020,102839.03
2020-12-03,102487.94,0.0,Dec 2020,102487.94
2020-12-04,102606.23,0.0,Dec 2020,102606.23
2020-12-07,102896.13,0.0,Dec 2020,102896.13
2020-12-08,103446.12,0.0,Dec 2020,103446.12
2020-12-09,102947.53,0.0,Dec 2020,102947.53
2020-12-10,101003.57,0.0,Dec 2020,101003.57
2020-12-11,101511.12,0.0,Dec 2020,101511.12
2020-12-14,101428.4,0.0,Dec 2020,101428.4
2020-12-15,100997.06,0.0,Dec 2020,100997.06
2020-12-16,101407.09,0.0,Dec 2020,101407.09
2020-12-17,101820.21,0.0,Dec 2020,101820.21
2020-12-18,101822.55,0.0,Dec 2020,101822.55
2020-12-21,97391.78,0.0,Dec 2020,97391.78
2020-12-22,97471.33,0.0,Dec 2020,97471.33
2020-12-23,100760.86,0.0,Dec 2020,100760.86
2020-12-24,101078.25,0.0,Dec 2020,101078.25
2020-12-28,100829.44,0.0,Dec 2020,100829.44
2020-12-29,101206.74,0.0,Dec 2020,101206.74
2020-12-30,101036.8,0.0,Dec 2020,101036.8
2020-12-31,101289.87,0.0,Dec 2020,101289.87
2021-01-01,110942.68,0.0,Jan 2021,110942.68
2021-01-04,113792.8,0.0,Jan 2021,113792.8
2021-01-05,117603.29,0.0,Jan 2021,117603.29
2021-01-06,116106.66,0.0,Jan 2021,116106.66
2021-01-07,114772.69,0.0,Jan 2021,114772.69
2021-01-08,116252.59,0.0,Jan 2021,116252.59
2021-01-11,116503.73,0.0,Jan 2021,116503.73
2021-01-12,115944.87,0.0,Jan 2021,115944.87
2021-01-13,115798.98,0.0,Jan 2021,115798.98
2021-01-14,114836.04,0.0,Jan 2021,114836.04
2021-01-15,113989.95,0.0,Jan 2021,113989.95
2021-01-18,111762.17,0.0,Jan 2021,111762.17
2021-01-19,113025.24,0.0,Jan 2021,113025.24
2021-01-20,112340.04,0.0,Jan 2021,112340.04
2021-01-21,111711.68,0.0,Jan 2021,111711.68
2021-01-22,109336.99,0.0,Jan 2021,109336.99
2021-01-25,107964.06,0.0,Jan 2021,107964.06
2021-01-27,106808.57,0.0,Jan 2021,106808.57
2021-01-28,108241.0,0.0,Jan 2021,108241.0
2021-01-29,108469.63,0.0,Jan 2021,108469.63
2021-02-01,110112.82,0.0,Feb 2021,110112.82
2021-02-02,110688.64,0.0,Feb 2021,110688.64
2021-02-03,112005.16,0.0,Feb 2021,112005.16
2021-02-04,114041.56,0.0,Feb 2021,114041.56
2021-02-05,112922.15,0.0,Feb 2021,112922.15
2021-02-08,112755.45,0.0,Feb 2021,112755.45
2021-02-09,114172.9,0.0,Feb 2021,114172.9
2021-02-10,114031.96,0.0,Feb 2021,114031.96
2021-02-11,114623.45,0.0,Feb 2021,114623.45
2021-02-12,114639.61,0.0,Feb 2021,114639.61
2021-02-15,114917.7,0.0,Feb 2021,114917.7
2021-02-16,115125.16,0.0,Feb 2021,115125.16
2021-02-17,115991.1,0.0,Feb 2021,115991.1
2021-02-18,116155.31,0.0,Feb 2021,116155.31
2021-02-19,114807.93,0.0,Feb 2021,114807.93
2021-02-22,115897.81,0.0,Feb 2021,115897.81
2021-02-23,116197.89,0.0,Feb 2021,116197.89
2021-02-24,116701.58,0.0,Feb 2021,116701.58
2021-02-25,120642.23,0.0,Feb 2021,120642.23
2021-02-26,119350.9,0.0,Feb 2021,119350.9
2021-03-01,119963.56,0.0,Mar 2021,119963.56
2021-03-02,121340.63,0.0,Mar 2021,121340.63
2021-03-03,123218.75,0.0,Mar 2021,123218.75
2021-03-04,122467.7,0.0,Mar 2021,122467.7
2021-03-05,120144.01,0.0,Mar 2021,120144.01
2021-03-08,120732.49,0.0,Mar 2021,120732.49
2021-03-09,120120.68,0.0,Mar 2021,120120.68
2021-03-10,120592.6,0.0,Mar 2021,120592.6
2021-03-12,120759.01,0.0,Mar 2021,120759.01
2021-03-15,119693.09,0.0,Mar 2021,119693.09
2021-03-16,119541.41,0.0,Mar 2021,119541.41
2021-03-17,119355.37,0.0,Mar 2021,119355.37
2021-03-18,116559.38,0.0,Mar 2021,116559.38
2021-03-19,118692.98,0.0,Mar 2021,118692.98
2021-03-22,119771.34,0.0,Mar 2021,119771.34
2021-03-23,120125.08,0.0,Mar 2021,120125.08
2021-03-24,120528.01,0.0,Mar 2021,120528.01
2021-03-25,119598.3,0.0,Mar 2021,119598.3
2021-03-26,120006.79,0.0,Mar 2021,120006.79
2021-03-30,122207.02,0.0,Mar 2021,122207.02
2021-03-31,122355.81,0.0,Mar 2021,122355.81
2021-04-01,131815.69,0.0,Apr 2021,131815.69
2021-04-05,129279.67,0.0,Apr 2021,129279.67
2021-04-06,130974.02,0.0,Apr 2021,130974.02
2021-04-07,134325.91,0.0,Apr 2021,134325.91
2021-04-08,137736.96,0.0,Apr 2021,137736.96
2021-04-09,138536.08,0.0,Apr 2021,138536.08
2021-04-12,132436.9,0.0,Apr 2021,132436.9
2021-04-13,135816.03,0.0,Apr 2021,135816.03
2021-04-15,135920.07,0.0,Apr 2021,135920.07
2021-04-16,137445.7,0.0,Apr 2021,137445.7
2021-04-19,135774.38,0.0,Apr 2021,135774.38
2021-04-20,137062.1,0.0,Apr 2021,137062.1
2021-04-22,136603.81,0.0,Apr 2021,136603.81
2021-04-23,137905.84,0.0,Apr 2021,137905.84
2021-04-26,139705.59,0.0,Apr 2021,139705.59
2021-04-27,143283.78,0.0,Apr 2021,143283.78
2021-04-28,144184.72,0.0,Apr 2021,144184.72
2021-04-29,147495.1,0.0,Apr 2021,147495.1
2021-04-30,150782.41,0.0,Apr 2021,150782.41
2021-05-03,158178.81,0.0,May 2021,158178.81
2021-05-04,157899.23,0.0,May 2021,157899.23
2021-05-05,161392.19,0.0,May 2021,161392.19
2021-05-06,165217.24,0.0,May 2021,165217.24
2021-05-07,162003.38,0.0,May 2021,162003.38
2021-05-10,163976.1,0.0,May 2021,163976.1
2021-05-11,162208.32,0.0,May 2021,162208.32
2021-05-12,161296.69,0.0,May 2021,161296.69
2021-05-14,159603.46,0.0,May 2021,159603.46
2021-05-17,162467.61,0.0,May 2021,162467.61
2021-05-18,163983.66,0.0,May 2021,163983.66
2021-05-19,159626.57,0.0,May 2021,159626.57
2021-05-20,160385.73,0.0,May 2021,160385.73
2021-05-21,159991.28,0.0,May 2021,159991.28
2021-05-24,159493.41,0.0,May 2021,159493.41
2021-05-25,159501.78,0.0,May 2021,159501.78
2021-05-26,159504.83,0.0,May 2021,159504.83
2021-05-27,158851.42,0.0,May 2021,158851.42
2021-05-28,158744.62,0.0,May 2021,158744.62
2021-05-31,160990.76,0.0,May 2021,160990.76
2021-06-01,163875.25,0.0,Jun 2021,163875.25
2021-06-02,163577.38,0.0,Jun 2021,163577.38
2021-06-03,164744.52,0.0,Jun 2021,164744.52
2021-06-04,166216.82,0.0,Jun 2021,166216.82
2021-06-07,168033.94,0.0,Jun 2021,168033.94
2021-06-08,171013.56,0.0,Jun 2021,171013.56
2021-06-09,172325.2,0.0,Jun 2021,172325.2
2021-06-10,174373.92,0.0,Jun 2021,174373.92
2021-06-11,175206.07,0.0,Jun 2021,175206.07
2021-06-14,176384.69,0.0,Jun 2021,176384.69
2021-06-15,176605.15,0.0,Jun 2021,176605.15
2021-06-16,175067.84,0.0,Jun 2021,175067.84
2021-06-17,173138.29,0.0,Jun 2021,173138.29
2021-06-18,169090.05,0.0,Jun 2021,169090.05
2021-06-21,169896.43,0.0,Jun 2021,169896.43
2021-06-22,169230.55,0.0,Jun 2021,169230.55
2021-06-23,166907.42,0.0,Jun 2021,166907.42
2021-06-24,168339.46,0.0,Jun 2021,168339.46
2021-06-25,168346.65,0.0,Jun 2021,168346.65
2021-06-28,169961.68,0.0,Jun 2021,169961.68
2021-06-29,169494.32,0.0,Jun 2021,169494.32
2021-06-30,170735.74,0.0,Jun 2021,170735.74
2021-07-01,179281.83,0.0,Jul 2021,179281.83
2021-07-02,182887.41,0.0,Jul 2021,182887.41
2021-07-05,182794.19,0.0,Jul 2021,182794.19
2021-07-06,180780.94,0.0,Jul 2021,180780.94
2021-07-07,183924.73,0.0,Jul 2021,183924.73
2021-07-08,181171.18,0.0,Jul 2021,181171.18
2021-07-09,182400.17,0.0,Jul 2021,182400.17
2021-07-12,183916.8,0.0,Jul 2021,183916.8
2021-07-13,185804.26,0.0,Jul 2021,185804.26
2021-07-14,184843.67,0.0,Jul 2021,184843.67
2021-07-15,183847.64,0.0,Jul 2021,183847.64
2021-07-16,183464.93,0.0,Jul 2021,183464.93
2021-07-19,182549.54,0.0,Jul 2021,182549.54
2021-07-20,181039.04,0.0,Jul 2021,181039.04
2021-07-22,184334.55,0.0,Jul 2021,184334.55
2021-07-23,184882.98,0.0,Jul 2021,184882.98
2021-07-26,186393.89,0.0,Jul 2021,186393.89
2021-07-27,186635.51,0.0,Jul 2021,186635.51
2021-07-28,186927.16,0.0,Jul 2021,186927.16
2021-07-29,189995.49,0.0,Jul 2021,189995.49
2021-07-30,193663.35,0.0,Jul 2021,193663.35
2021-08-02,194635.31,0.0,Aug 2021,194635.31
2021-08-03,197235.97,0.0,Aug 2021,197235.97
2021-08-04,193066.73,0.0,Aug 2021,193066.73
2021-08-05,191570.0,0.0,Aug 2021,191570.0
2021-08-06,196521.36,0.0,Aug 2021,196521.36
2021-08-09,197434.4,0.0,Aug 2021,197434.4
2021-08-10,191418.8,0.0,Aug 2021,191418.8
2021-08-11,191443.9,0.0,Aug 2021,191443.9
2021-08-12,194326.4,0.0,Aug 2021,194326.4
2021-08-13,196716.68,0.0,Aug 2021,196716.68
2021-08-16,196464.58,0.0,Aug 2021,196464.58
2021-08-17,196774.53,0.0,Aug 2021,196774.53
2021-08-18,197010.6,0.0,Aug 2021,197010.6
2021-08-20,192257.98,0.0,Aug 2021,192257.98
2021-08-23,187149.68,0.0,Aug 2021,187149.68
2021-08-24,190993.46,0.0,Aug 2021,190993.46
2021-08-25,190111.03,0.0,Aug 2021,190111.03
2021-08-26,188552.88,0.0,Aug 2021,188552.88
2021-08-27,190962.61,0.0,Aug 2021,190962.61
2021-08-30,192566.88,0.0,Aug 2021,192566.88
2021-08-31,194490.7,0.0,Aug 2021,194490.7
2021-09-01,191168.41,0.0,Sep 2021,191168.41
2021-09-02,191822.16,0.0,Sep 2021,191822.16
2021-09-03,191989.78,0.0,Sep 2021,191989.78
2021-09-06,192281.16,0.0,Sep 2021,192281.16
2021-09-07,190741.17,0.0,Sep 2021,190741.17
2021-09-08,191843.97,0.0,Sep 2021,191843.97
2021-09-09,191950.15,0.0,Sep 2021,191950.15
2021-09-13,195913.61,0.0,Sep 2021,195913.61
2021-09-14,196359.79,0.0,Sep 2021,196359.79
2021-09-15,198130.24,0.0,Sep 2021,198130.24
2021-09-16,199397.52,0.0,Sep 2021,199397.52
2021-09-17,195326.83,0.0,Sep 2021,195326.83
2021-09-20,191151.8,0.0,Sep 2021,191151.8
2021-09-21,192506.02,0.0,Sep 2021,192506.02
2021-09-22,193866.59,0.0,Sep 2021,193866.59
2021-09-23,195008.82,0.0,Sep 2021,195008.82
2021-09-24,195344.8,0.0,Sep 2021,195344.8
2021-09-27,196019.43,0.0,Sep 2021,196019.43
2021-09-28,194850.27,0.0,Sep 2021,194850.27
2021-09-29,195323.37,0.0,Sep 2021,195323.37
2021-09-30,195456.01,0.0,Sep 2021,195456.01
2021-10-01,195269.0,0.0,Oct 2021,195269.0
2021-10-04,205936.55,0.0,Oct 2021,205936.55
2021-10-05,211496.37,0.0,Oct 2021,211496.37
2021-10-06,210117.87,0.0,Oct 2021,210117.87
2021-10-07,212956.0,0.0,Oct 2021,212956.0
2021-10-08,216579.78,0.0,Oct 2021,216579.78
2021-10-11,217565.68,0.0,Oct 2021,217565.68
2021-10-12,218341.75,0.0,Oct 2021,218341.75
2021-10-13,219498.52,0.0,Oct 2021,219498.52
2021-10-14,218471.2,0.0,Oct 2021,218471.2
2021-10-18,223899.44,0.0,Oct 2021,223899.44
2021-10-19,215912.12,0.0,Oct 2021,215912.12
2021-10-20,203951.09,0.0,Oct 2021,203951.09
2021-10-21,204010.87,0.0,Oct 2021,204010.87
2021-10-22,202001.22,0.0,Oct 2021,202001.22
2021-10-25,199770.67,0.0,Oct 2021,199770.67
2021-10-26,203173.96,0.0,Oct 2021,203173.96
2021-10-27,201870.96,0.0,Oct 2021,201870.96
2021-10-28,196745.34,0.0,Oct 2021,196745.34
2021-10-29,193887.54,0.0,Oct 2021,193887.54
2021-11-01,195417.52,0.0,Nov 2021,195417.52
2021-11-02,192816.72,0.0,Nov 2021,192816.72
2021-11-03,191485.47,0.0,Nov 2021,191485.47
2021-11-08,194098.14,0.0,Nov 2021,194098.14
2021-11-09,193692.79,0.0,Nov 2021,193692.79
2021-11-10,193837.63,0.0,Nov 2021,193837.63
2021-11-11,191016.01,0.0,Nov 2021,191016.01
2021-11-12,193044.56,0.0,Nov 2021,193044.56
2021-11-15,194489.02,0.0,Nov 2021,194489.02
2021-11-16,194474.35,0.0,Nov 2021,194474.35
2021-11-17,197358.34,0.0,Nov 2021,197358.34
2021-11-18,194404.89,0.0,Nov 2021,194404.89
2021-11-22,184265.94,0.0,Nov 2021,184265.94
2021-11-23,187578.33,0.0,Nov 2021,187578.33
2021-11-24,189341.99,0.0,Nov 2021,189341.99
2021-11-25,190675.55,0.0,Nov 2021,190675.55
2021-11-26,185668.64,0.0,Nov 2021,185668.64
2021-11-29,184750.72,0.0,Nov 2021,184750.72
2021-11-30,187087.03,0.0,Nov 2021,187087.03
2021-12-01,190465.81,0.0,Dec 2021,190465.81
2021-12-02,194568.66,0.0,Dec 2021,194568.66
2021-12-03,191927.28,0.0,Dec 2021,191927.28
2021-12-06,190285.85,0.0,Dec 2021,190285.85
2021-12-07,192140.74,0.0,Dec 2021,192140.74
2021-12-08,197188.18,0.0,Dec 2021,197188.18
2021-12-09,197555.81,0.0,Dec 2021,197555.81
2021-12-10,197227.24,0.0,Dec 2021,197227.24
2021-12-13,199634.48,0.0,Dec 2021,199634.48
2021-12-14,196312.01,0.0,Dec 2021,196312.01
2021-12-15,195254.53,0.0,Dec 2021,195254.53
2021-12-16,195670.2,0.0,Dec 2021,195670.2
2021-12-17,192186.16,0.0,Dec 2021,192186.16
2021-12-20,181638.61,0.0,Dec 2021,181638.61
2021-12-21,183676.63,0.0,Dec 2021,183676.63
2021-12-22,188825.68,0.0,Dec 2021,188825.68
2021-12-23,192011.06,0.0,Dec 2021,192011.06
2021-12-24,189864.74,0.0,Dec 2021,189864.74
2021-12-27,191657.53,0.0,Dec 2021,191657.53
2021-12-28,195259.08,0.0,Dec 2021,195259.08
2021-12-29,196152.65,0.0,Dec 2021,196152.65
2021-12-30,195990.39,0.0,Dec 2021,195990.39
2021-12-31,199374.62,0.0,Dec 2021,199374.62
2022-01-03,202370.6,0.0,Jan 2022,202370.6
2022-01-04,200745.53,0.0,Jan 2022,200745.53
2022-01-05,203388.29,0.0,Jan 2022,203388.29
2022-01-06,203129.75,0.0,Jan 2022,203129.75
2022-01-07,207175.61,0.0,Jan 2022,207175.61
2022-01-10,214482.68,0.0,Jan 2022,214482.68
2022-01-11,215896.19,0.0,Jan 2022,215896.19
2022-01-12,217908.7,0.0,Jan 2022,217908.7
2022-01-13,218645.82,0.0,Jan 2022,218645.82
2022-01-14,219000.68,0.0,Jan 2022,219000.68
2022-01-17,220918.81,0.0,Jan 2022,220918.81
2022-01-18,216940.82,0.0,Jan 2022,216940.82
2022-01-19,214691.65,0.0,Jan 2022,214691.65
2022-01-20,212816.66,0.0,Jan 2022,212816.66
2022-01-21,206235.19,0.0,Jan 2022,206235.19
2022-01-24,196254.68,0.0,Jan 2022,196254.68
2022-01-25,198024.36,0.0,Jan 2022,198024.36
2022-01-27,195385.35,0.0,Jan 2022,195385.35
2022-01-28,197644.48,0.0,Jan 2022,197644.48
2022-01-31,198255.06,0.0,Jan 2022,198255.06
2022-02-01,190256.43,0.0,Feb 2022,190256.43
2022-02-02,190328.06,0.0,Feb 2022,190328.06
2022-02-03,188125.86,0.0,Feb 2022,188125.86
2022-02-04,188126.63,0.0,Feb 2022,188126.63
2022-02-07,185233.74,0.0,Feb 2022,185233.74
2022-02-08,187099.78,0.0,Feb 2022,187099.78
2022-02-09,189865.54,0.0,Feb 2022,189865.54
2022-02-10,189512.75,0.0,Feb 2022,189512.75
2022-02-11,186777.07,0.0,Feb 2022,186777.07
2022-02-14,179208.73,0.0,Feb 2022,179208.73
2022-02-15,183477.63,0.0,Feb 2022,183477.63
2022-02-16,183913.05,0.0,Feb 2022,183913.05
2022-02-17,182882.53,0.0,Feb 2022,182882.53
2022-02-18,182018.83,0.0,Feb 2022,182018.83
2022-02-21,179806.49,0.0,Feb 2022,179806.49
2022-02-22,179085.17,0.0,Feb 2022,179085.17
2022-02-23,179985.52,0.0,Feb 2022,179985.52
2022-02-24,168303.33,0.0,Feb 2022,168303.33
2022-02-25,178437.25,0.0,Feb 2022,178437.25
2022-02-28,178544.86,0.0,Feb 2022,178544.86
2022-03-02,180084.08,0.0,Mar 2022,180084.08
2022-03-03,178293.23,0.0,Mar 2022,178293.23
2022-03-04,174013.05,0.0,Mar 2022,174013.05
2022-03-07,169231.76,0.0,Mar 2022,169231.76
2022-03-08,170745.08,0.0,Mar 2022,170745.08
2022-03-09,175029.42,0.0,Mar 2022,175029.42
2022-03-10,179029.49,0.0,Mar 2022,179029.49
2022-03-11,180216.99,0.0,Mar 2022,180216.99
2022-03-14,181551.14,0.0,Mar 2022,181551.14
2022-03-15,183254.92,0.0,Mar 2022,183254.92
2022-03-16,185680.61,0.0,Mar 2022,185680.61
2022-03-17,192062.11,0.0,Mar 2022,192062.11
2022-03-21,193855.82,0.0,Mar 2022,193855.82
2022-03-22,195859.83,0.0,Mar 2022,195859.83
2022-03-23,194748.21,0.0,Mar 2022,194748.21
2022-03-24,194049.01,0.0,Mar 2022,194049.01
2022-03-25,192452.05,0.0,Mar 2022,192452.05
2022-03-28,193854.98,0.0,Mar 2022,193854.98
2022-03-29,196415.92,0.0,Mar 2022,196415.92
2022-03-30,199701.64,0.0,Mar 2022,199701.64
2022-03-31,201027.48,0.0,Mar 2022,201027.48
2022-04-01,203418.93,0.0,Apr 2022,203418.93
2022-04-04,205959.81,0.0,Apr 2022,205959.81
2022-04-05,207615.56,0.0,Apr 2022,207615.56
2022-04-06,207903.46,0.0,Apr 2022,207903.46
2022-04-07,205772.68,0.0,Apr 2022,205772.68
2022-04-08,211802.34,0.0,Apr 2022,211802.34
2022-04-11,213101.69,0.0,Apr 2022,213101.69
2022-04-12,210041.91,0.0,Apr 2022,210041.91
2022-04-13,210463.67,0.0,Apr 2022,210463.67
2022-04-18,208174.37,0.0,Apr 2022,208174.37
2022-04-19,204716.78,0.0,Apr 2022,204716.78
2022-04-20,202902.75,0.0,Apr 2022,202902.75
2022-04-21,204234.07,0.0,Apr 2022,204234.07
2022-04-22,202836.44,0.0,Apr 2022,202836.44
2022-04-25,198686.97,0.0,Apr 2022,198686.97
2022-04-26,205608.62,0.0,Apr 2022,205608.62
2022-04-27,201396.1,0.0,Apr 2022,201396.1
2022-04-28,202435.56,0.0,Apr 2022,202435.56
2022-04-29,201240.63,0.0,Apr 2022,201240.63
2022-05-02,190946.45,0.0,May 2022,190946.45
2022-05-04,185535.9,0.0,May 2022,185535.9
2022-05-05,185661.13,0.0,May 2022,185661.13
2022-05-06,178409.52,0.0,May 2022,178409.52
2022-05-09,175142.98,0.0,May 2022,175142.98
2022-05-10,171715.03,0.0,May 2022,171715.03
2022-05-11,171183.44,0.0,May 2022,171183.44
2022-05-12,166950.01,0.0,May 2022,166950.01
2022-05-13,169605.22,0.0,May 2022,169605.22
2022-05-16,172942.75,0.0,May 2022,172942.75
2022-05-17,177439.14,0.0,May 2022,177439.14
2022-05-18,177676.5,0.0,May 2022,177676.5
2022-05-19,172858.11,0.0,May 2022,172858.11
2022-05-20,175164.02,0.0,May 2022,175164.02
2022-05-23,173879.69,0.0,May 2022,173879.69
2022-05-24,173936.64,0.0,May 2022,173936.64
2022-05-25,168691.46,0.0,May 2022,168691.46
2022-05-26,169846.04,0.0,May 2022,169846.04
2022-05-27,174456.34,0.0,May 2022,174456.34
2022-05-30,178968.58,0.0,May 2022,178968.58
2022-05-31,176589.8,0.0,May 2022,176589.8
2022-06-01,165418.21,0.0,Jun 2022,165418.21
2022-06-02,166317.34,0.0,Jun 2022,166317.34
2022-06-03,164264.44,0.0,Jun 2022,164264.44
2022-06-06,165085.04,0.0,Jun 2022,165085.04
2022-06-07,162971.82,0.0,Jun 2022,162971.82
2022-06-08,159954.19,0.0,Jun 2022,159954.19
2022-06-09,160969.41,0.0,Jun 2022,160969.41
2022-06-10,160053.71,0.0,Jun 2022,160053.71
2022-06-13,153851.81,0.0,Jun 2022,153851.81
2022-06-14,152469.0,0.0,Jun 2022,152469.0
2022-06-15,153547.76,0.0,Jun 2022,153547.76
2022-06-16,146895.81,0.0,Jun 2022,146895.81
2022-06-17,145741.95,0.0,Jun 2022,145741.95
2022-06-20,140686.14,0.0,Jun 2022,140686.14
2022-06-21,144992.48,0.0,Jun 2022,144992.48
2022-06-22,139809.93,0.0,Jun 2022,139809.93
2022-06-23,142137.24,0.0,Jun 2022,142137.24
2022-06-24,145728.3,0.0,Jun 2022,145728.3
2022-06-27,148295.15,0.0,Jun 2022,148295.15
2022-06-28,148889.12,0.0,Jun 2022,148889.12
2022-06-29,147381.42,0.0,Jun 2022,147381.42
2022-06-30,144962.05,0.0,Jun 2022,144962.05
2022-07-01,148505.84,0.0,Jul 2022,148505.84
2022-07-04,149507.12,0.0,Jul 2022,149507.12
2022-07-05,146653.98,0.0,Jul 2022,146653.98
2022-07-06,148419.28,0.0,Jul 2022,148419.28
2022-07-07,149394.08,0.0,Jul 2022,149394.08
2022-07-08,150804.61,0.0,Jul 2022,150804.61
2022-07-11,151068.51,0.0,Jul 2022,151068.51
2022-07-12,149645.96,0.0,Jul 2022,149645.96
2022-07-13,150427.33,0.0,Jul 2022,150427.33
2022-07-14,148023.3,0.0,Jul 2022,148023.3
2022-07-15,149914.84,0.0,Jul 2022,149914.84
2022-07-18,152239.39,0.0,Jul 2022,152239.39
2022-07-19,154276.09,0.0,Jul 2022,154276.09
2022-07-20,153573.42,0.0,Jul 2022,153573.42
2022-07-21,153937.44,0.0,Jul 2022,153937.44
2022-07-22,153039.52,0.0,Jul 2022,153039.52
2022-07-25,155951.57,0.0,Jul 2022,155951.57
2022-07-26,155351.16,0.0,Jul 2022,155351.16
2022-07-27,157628.18,0.0,Jul 2022,157628.18
2022-07-28,158879.45,0.0,Jul 2022,158879.45
2022-07-29,160747.17,0.0,Jul 2022,160747.17
2022-08-01,171070.02,0.0,Aug 2022,171070.02
2022-08-02,172457.05,0.0,Aug 2022,172457.05
2022-08-03,170591.87,0.0,Aug 2022,170591.87
2022-08-04,170364.63,0.0,Aug 2022,170364.63
