Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
ALKYLAMINE.NS,0.48826,1622.42,792.16,3149.29,1537.67,1.422,Nov 2021,2021-11-30
AVANTIFEED.NS,3.286854,469.44,1542.97,505.43,1661.28,1.536,Nov 2021,2021-11-30
PERSISTENT.NS,6.703563,1072.82,7191.7,2023.96,13567.72,12.543,Nov 2021,2021-11-30
AARTIDRUGS.NS,2.172092,703.52,1528.11,503.53,1093.7,1.011,Nov 2021,2021-11-30
DHANUKA.NS,0.964982,744.11,718.05,715.26,690.21,0.638,Nov 2021,2021-11-30
BEL.NS,27.453167,60.26,1654.39,64.75,1777.65,1.643,Nov 2021,2021-11-30
WIPRO.NS,4.068468,257.36,1047.04,317.59,1292.1,1.195,Nov 2021,2021-11-30
CAPLIPOINT.NS,0.370024,450.81,166.81,738.46,273.25,0.253,Nov 2021,2021-11-30
KPRMILL.NS,11.712325,388.72,4552.77,520.31,6094.02,5.634,Nov 2021,2021-11-30
STLTECH.NS,2.809992,224.1,629.72,273.76,769.25,0.711,Nov 2021,2021-11-30
JUSTDIAL.NS,2.58921,949.78,2459.19,653.6,1692.31,1.565,Nov 2021,2021-11-30
DCMSHRIRAM.NS,5.418647,906.23,4910.53,923.46,5003.88,4.626,Nov 2021,2021-11-30
ASAL.NS,36.40731,81.31,2960.29,214.45,7807.55,7.218,Nov 2021,2021-11-30
ECLERX.NS,3.294886,1449.59,4776.23,1455.86,4796.88,4.435,Nov 2021,2021-11-30
BALRAMCHIN.NS,1.06255,361.22,383.82,303.93,322.94,0.299,Nov 2021,2021-11-30
HINDZINC.NS,10.209679,101.41,1035.35,217.82,2223.83,1.62,Dec 2021,2021-12-31
AARTIIND.NS,8.985774,390.81,3511.73,995.33,8943.85,6.517,Dec 2021,2021-12-31
TECHM.NS,12.155286,642.02,7803.95,1790.55,21764.65,15.859,Dec 2021,2021-12-31
SONATSOFTW.NS,44.619487,122.6,5470.17,311.46,13897.32,10.126,Dec 2021,2021-12-31
VSTIND.NS,10.440014,189.81,1981.66,288.17,3008.53,2.192,Dec 2021,2021-12-31
BAJAJ-AUTO.NS,0.977981,2607.1,2549.7,3014.17,2947.81,2.148,Dec 2021,2021-12-31
SUDARSCHEM.NS,4.919316,409.96,2016.74,546.21,2686.98,1.958,Dec 2021,2021-12-31
ALKYLAMINE.NS,0.48826,1622.42,792.16,3505.39,1711.54,1.247,Dec 2021,2021-12-31
AVANTIFEED.NS,3.286854,469.44,1542.97,543.8,1787.4,1.302,Dec 2021,2021-12-31
PERSISTENT.NS,7.321397,1155.89,8462.75,2398.33,17559.1,12.794,Dec 2021,2021-12-31
AARTIDRUGS.NS,2.172092,703.52,1528.11,541.43,1176.04,0.857,Dec 2021,2021-12-31
DHANUKA.NS,0.964982,744.11,718.05,807.6,779.32,0.568,Dec 2021,2021-12-31
BEL.NS,27.453167,60.26,1654.39,66.72,1831.75,1.335,Dec 2021,2021-12-31
WIPRO.NS,4.068468,257.36,1047.04,356.51,1450.46,1.057,Dec 2021,2021-12-31
CAPLIPOINT.NS,0.370024,450.81,166.81,846.63,313.27,0.228,Dec 2021,2021-12-31
KPRMILL.NS,14.231443,409.22,5823.83,660.61,9401.48,6.85,Dec 2021,2021-12-31
STLTECH.NS,2.809992,224.1,629.72,285.05,800.99,0.584,Dec 2021,2021-12-31
JUSTDIAL.NS,2.58921,949.78,2459.19,817.05,2115.51,1.541,Dec 2021,2021-12-31
DCMSHRIRAM.NS,6.75114,915.64,6181.59,923.21,6232.75,4.541,Dec 2021,2021-12-31
ASAL.NS,42.052699,100.62,4231.35,657.85,27664.37,20.158,Dec 2021,2021-12-31
ECLERX.NS,4.186512,1444.47,6047.29,1737.77,7275.21,5.301,Dec 2021,2021-12-31
BALRAMCHIN.NS,1.06255,361.22,383.82,358.39,380.81,0.277,Dec 2021,2021-12-31
POLYPLEX.NS,0.744644,1706.94,1271.06,1728.69,1287.26,0.938,Dec 2021,2021-12-31
HINDZINC.NS,10.209679,101.41,1035.35,216.89,2214.36,1.807,Jan 2022,2022-01-31
AARTIIND.NS,8.985774,390.81,3511.73,977.8,8786.27,7.169,Jan 2022,2022-01-31
TECHM.NS,9.699616,656.29,6365.72,1479.0,14345.73,11.706,Jan 2022,2022-01-31
SONATSOFTW.NS,44.619487,122.6,5470.17,288.42,12869.07,10.501,Jan 2022,2022-01-31
VSTIND.NS,10.440014,189.81,1981.66,290.06,3028.27,2.471,Jan 2022,2022-01-31
BAJAJ-AUTO.NS,0.977981,2607.1,2549.7,3306.76,3233.94,2.639,Jan 2022,2022-01-31
SUDARSCHEM.NS,4.919316,409.96,2016.74,563.4,2771.53,2.262,Jan 2022,2022-01-31
ALKYLAMINE.NS,0.48826,1622.42,792.16,3310.79,1616.52,1.319,Jan 2022,2022-01-31
AVANTIFEED.NS,3.286854,469.44,1542.97,575.82,1892.64,1.544,Jan 2022,2022-01-31
PERSISTENT.NS,4.249864,1613.54,6857.34,2162.17,9188.94,7.498,Jan 2022,2022-01-31
AARTIDRUGS.NS,2.172092,703.52,1528.11,500.25,1086.58,0.887,Jan 2022,2022-01-31
DHANUKA.NS,0.964982,744.11,718.05,743.67,717.63,0.586,Jan 2022,2022-01-31
BEL.NS,27.453167,60.26,1654.39,66.64,1829.56,1.493,Jan 2022,2022-01-31
WIPRO.NS,4.068468,257.36,1047.04,286.3,1164.8,0.95,Jan 2022,2022-01-31
CAPLIPOINT.NS,0.370024,450.81,166.81,784.43,290.26,0.237,Jan 2022,2022-01-31
KPRMILL.NS,16.692886,451.45,7536.02,662.04,11051.43,9.018,Jan 2022,2022-01-31
STLTECH.NS,2.809992,224.1,629.72,201.89,567.3,0.463,Jan 2022,2022-01-31
JUSTDIAL.NS,2.58921,949.78,2459.19,906.2,2346.34,1.915,Jan 2022,2022-01-31
DCMSHRIRAM.NS,8.583554,919.64,7893.78,1095.3,9401.56,7.671,Jan 2022,2022-01-31
ASAL.NS,44.531614,133.47,5943.54,475.25,21163.65,17.269,Jan 2022,2022-01-31
ECLERX.NS,5.109823,1518.54,7759.47,1564.66,7995.16,6.524,Jan 2022,2022-01-31
BALRAMCHIN.NS,1.06255,361.22,383.82,413.69,439.57,0.359,Jan 2022,2022-01-31
POLYPLEX.NS,1.730237,1724.18,2983.25,1695.6,2933.79,2.394,Jan 2022,2022-01-31
KEI.NS,1.510374,1133.62,1712.19,1070.64,1617.07,1.319,Jan 2022,2022-01-31
HINDZINC.NS,10.209679,101.41,1035.35,214.48,2189.79,2.074,Feb 2022,2022-02-28
AARTIIND.NS,8.985774,390.81,3511.73,918.56,8253.98,7.817,Feb 2022,2022-02-28
TECHM.NS,9.699616,656.29,6365.72,1410.0,13676.46,12.953,Feb 2022,2022-02-28
SONATSOFTW.NS,44.619487,122.6,5470.17,261.25,11656.74,11.04,Feb 2022,2022-02-28
VSTIND.NS,10.440014,189.81,1981.66,273.36,2853.92,2.703,Feb 2022,2022-02-28
BAJAJ-AUTO.NS,0.977981,2607.1,2549.7,3274.94,3202.83,3.033,Feb 2022,2022-02-28
SUDARSCHEM.NS,4.919316,409.96,2016.74,526.77,2591.35,2.454,Feb 2022,2022-02-28
ALKYLAMINE.NS,0.48826,1622.42,792.16,2967.48,1448.9,1.372,Feb 2022,2022-02-28
AVANTIFEED.NS,3.286854,469.44,1542.97,459.79,1511.26,1.431,Feb 2022,2022-02-28
PERSISTENT.NS,4.268234,1616.11,6897.94,1935.0,8259.04,7.822,Feb 2022,2022-02-28
AARTIDRUGS.NS,2.172092,703.52,1528.11,453.67,985.41,0.933,Feb 2022,2022-02-28
DHANUKA.NS,0.964982,744.11,718.05,717.32,692.2,0.656,Feb 2022,2022-02-28
BEL.NS,27.453167,60.26,1654.39,67.39,1850.02,1.752,Feb 2022,2022-02-28
WIPRO.NS,4.068468,257.36,1047.04,277.9,1130.63,1.071,Feb 2022,2022-02-28
KPRMILL.NS,16.752678,452.26,7576.61,624.19,10456.89,9.903,Feb 2022,2022-02-28
STLTECH.NS,2.809992,224.1,629.72,175.14,492.14,0.466,Feb 2022,2022-02-28
JUSTDIAL.NS,2.58921,949.78,2459.19,744.95,1928.83,1.827,Feb 2022,2022-02-28
DCMSHRIRAM.NS,8.62132,920.32,7934.37,1013.64,8738.95,8.276,Feb 2022,2022-02-28
ASAL.NS,44.621519,134.11,5984.13,256.6,11449.88,10.844,Feb 2022,2022-02-28
ECLERX.NS,5.134727,1519.08,7800.07,1430.91,7347.32,6.958,Feb 2022,2022-02-28
BALRAMCHIN.NS,1.06255,361.22,383.82,389.37,413.73,0.392,Feb 2022,2022-02-28
POLYPLEX.NS,1.730237,1724.18,2983.25,1695.89,2934.29,2.779,Feb 2022,2022-02-28
KEI.NS,1.547574,1132.6,1752.78,985.24,1524.73,1.444,Feb 2022,2022-02-28
HINDZINC.NS,10.209679,101.41,1035.35,213.24,2177.15,1.702,Mar 2022,2022-03-31
TECHM.NS,9.699616,656.29,6365.72,1499.45,14544.09,11.37,Mar 2022,2022-03-31
SONATSOFTW.NS,44.619487,122.6,5470.17,262.95,11732.91,9.173,Mar 2022,2022-03-31
VSTIND.NS,10.440014,189.81,1981.66,278.65,2909.16,2.274,Mar 2022,2022-03-31
BAJAJ-AUTO.NS,0.977981,2607.1,2549.7,3388.71,3314.1,2.591,Mar 2022,2022-03-31
SUDARSCHEM.NS,4.919316,409.96,2016.74,510.17,2509.69,1.962,Mar 2022,2022-03-31
ALKYLAMINE.NS,0.48826,1622.42,792.16,2824.46,1379.07,1.078,Mar 2022,2022-03-31
AVANTIFEED.NS,3.286854,469.44,1542.97,397.06,1305.06,1.02,Mar 2022,2022-03-31
PERSISTENT.NS,5.115981,1664.72,8516.67,2341.63,11979.73,9.366,Mar 2022,2022-03-31
AARTIDRUGS.NS,2.172092,703.52,1528.11,427.19,927.89,0.725,Mar 2022,2022-03-31
BEL.NS,23.419237,63.52,1487.58,67.99,1592.32,1.245,Mar 2022,2022-03-31
WIPRO.NS,3.274385,268.82,880.23,295.95,969.05,0.758,Mar 2022,2022-03-31
KPRMILL.NS,16.752678,452.26,7576.61,614.47,10294.02,8.048,Mar 2022,2022-03-31
STLTECH.NS,2.809992,224.1,629.72,222.34,624.78,0.488,Mar 2022,2022-03-31
JUSTDIAL.NS,2.58921,949.78,2459.19,711.4,1841.96,1.44,Mar 2022,2022-03-31
DCMSHRIRAM.NS,8.62132,920.32,7934.37,1093.99,9431.66,7.374,Mar 2022,2022-03-31
ASAL.NS,44.621519,134.11,5984.13,584.3,26072.35,20.383,Mar 2022,2022-03-31
ECLERX.NS,6.276982,1500.53,9418.8,1577.54,9902.17,7.741,Mar 2022,2022-03-31
BALRAMCHIN.NS,5.083603,393.92,2002.55,480.0,2440.11,1.908,Mar 2022,2022-03-31
POLYPLEX.NS,2.675736,1719.89,4601.98,2276.74,6091.95,4.763,Mar 2022,2022-03-31
KEI.NS,3.090978,1090.76,3371.51,1257.35,3886.44,3.038,Mar 2022,2022-03-31
ADANIENT.NS,0.987752,1638.8,1618.73,2011.07,1986.44,1.553,Mar 2022,2022-03-31
HINDZINC.NS,10.209679,101.41,1035.35,221.32,2259.63,1.803,Apr 2022,2022-04-29
TECHM.NS,9.699616,656.29,6365.72,1259.0,12211.82,9.742,Apr 2022,2022-04-29
SONATSOFTW.NS,44.619487,122.6,5470.17,267.47,11934.43,9.521,Apr 2022,2022-04-29
VSTIND.NS,9.576263,195.28,1870.06,293.13,2807.11,2.239,Apr 2022,2022-04-29
BAJAJ-AUTO.NS,0.977981,2607.1,2549.7,3459.73,3383.55,2.699,Apr 2022,2022-04-29
SUDARSCHEM.NS,4.919316,409.96,2016.74,512.13,2519.33,2.01,Apr 2022,2022-04-29
ALKYLAMINE.NS,0.48826,1622.42,792.16,3141.68,1533.96,1.224,Apr 2022,2022-04-29
AVANTIFEED.NS,3.286854,469.44,1542.97,419.92,1380.23,1.101,Apr 2022,2022-04-29
PERSISTENT.NS,4.776109,1724.89,8238.26,2123.13,10140.31,8.09,Apr 2022,2022-04-29
AARTIDRUGS.NS,2.172092,703.52,1528.11,459.14,997.3,0.796,Apr 2022,2022-04-29
BEL.NS,23.419237,63.52,1487.58,76.94,1801.93,1.438,Apr 2022,2022-04-29
WIPRO.NS,3.274385,268.82,880.23,254.4,833.0,0.665,Apr 2022,2022-04-29
KPRMILL.NS,17.015514,454.82,7739.07,622.02,10584.0,8.444,Apr 2022,2022-04-29
STLTECH.NS,2.809992,224.1,629.72,191.34,537.66,0.429,Apr 2022,2022-04-29
JUSTDIAL.NS,2.58921,949.78,2459.19,859.0,2224.13,1.774,Apr 2022,2022-04-29
DCMSHRIRAM.NS,8.762102,924.07,8096.83,1148.2,10060.67,8.026,Apr 2022,2022-04-29
ASAL.NS,44.886334,136.94,6146.59,545.9,24503.45,19.548,Apr 2022,2022-04-29
ECLERX.NS,6.276982,1500.53,9418.8,1601.95,10055.43,8.022,Apr 2022,2022-04-29
BALRAMCHIN.NS,5.426665,398.96,2165.01,434.59,2358.35,1.881,Apr 2022,2022-04-29
POLYPLEX.NS,2.74571,1735.23,4764.44,2566.39,7046.56,5.622,Apr 2022,2022-04-29
KEI.NS,3.221535,1096.98,3533.97,1203.71,3877.78,3.094,Apr 2022,2022-04-29
ADANIENT.NS,0.987752,1638.8,1618.73,2327.74,2299.23,1.834,Apr 2022,2022-04-29
HINDZINC.NS,10.209679,101.41,1035.35,206.92,2112.57,1.9,May 2022,2022-05-31
TECHM.NS,9.699616,656.29,6365.72,1180.25,11447.97,10.295,May 2022,2022-05-31
SONATSOFTW.NS,44.619487,122.6,5470.17,243.66,10872.06,9.777,May 2022,2022-05-31
VSTIND.NS,9.576263,195.28,1870.06,291.86,2794.96,2.513,May 2022,2022-05-31
BAJAJ-AUTO.NS,0.977981,2607.1,2549.7,3584.54,3505.61,3.153,May 2022,2022-05-31
SUDARSCHEM.NS,4.919316,409.96,2016.74,447.59,2201.85,1.98,May 2022,2022-05-31
ALKYLAMINE.NS,0.48826,1622.42,792.16,2697.19,1316.93,1.184,May 2022,2022-05-31
AVANTIFEED.NS,3.286854,469.44,1542.97,413.18,1358.08,1.221,May 2022,2022-05-31
PERSISTENT.NS,4.776109,1724.89,8238.26,1847.58,8824.26,7.935,May 2022,2022-05-31
AARTIDRUGS.NS,2.172092,703.52,1528.11,423.65,920.21,0.828,May 2022,2022-05-31
BEL.NS,23.419237,63.52,1487.58,75.72,1773.23,1.595,May 2022,2022-05-31
WIPRO.NS,3.274385,268.82,880.23,239.02,782.66,0.704,May 2022,2022-05-31
KPRMILL.NS,17.015514,454.82,7739.07,620.19,10552.93,9.49,May 2022,2022-05-31
STLTECH.NS,2.809992,224.1,629.72,172.42,484.49,0.436,May 2022,2022-05-31
JUSTDIAL.NS,2.58921,949.78,2459.19,661.5,1712.76,1.54,May 2022,2022-05-31
DCMSHRIRAM.NS,8.762102,924.07,8096.83,960.4,8415.13,7.568,May 2022,2022-05-31
ASAL.NS,44.886334,136.94,6146.59,429.35,19271.95,17.331,May 2022,2022-05-31
ECLERX.NS,6.276982,1500.53,9418.8,1352.34,8488.59,7.634,May 2022,2022-05-31
BALRAMCHIN.NS,5.426665,398.96,2165.01,396.58,2152.11,1.935,May 2022,2022-05-31
POLYPLEX.NS,2.74571,1735.23,4764.44,2222.99,6103.67,5.489,May 2022,2022-05-31
KEI.NS,3.221535,1096.98,3533.97,1232.72,3971.25,3.571,May 2022,2022-05-31
ADANIENT.NS,0.987752,1638.8,1618.73,2163.59,2137.09,1.922,May 2022,2022-05-31
HINDZINC.NS,10.209679,101.41,1035.35,171.44,1750.36,1.666,Jun 2022,2022-06-30
TECHM.NS,9.699616,656.29,6365.72,1000.0,9699.62,9.229,Jun 2022,2022-06-30
SONATSOFTW.NS,44.619487,122.6,5470.17,242.69,10828.63,10.304,Jun 2022,2022-06-30
VSTIND.NS,9.576263,195.28,1870.06,277.67,2659.02,2.53,Jun 2022,2022-06-30
BAJAJ-AUTO.NS,0.977981,2607.1,2549.7,3567.58,3489.02,3.32,Jun 2022,2022-06-30
SUDARSCHEM.NS,4.919316,409.96,2016.74,410.58,2019.75,1.922,Jun 2022,2022-06-30
ALKYLAMINE.NS,0.48826,1622.42,792.16,2487.62,1214.61,1.156,Jun 2022,2022-06-30
AVANTIFEED.NS,3.286854,469.44,1542.97,416.8,1369.95,1.304,Jun 2022,2022-06-30
PERSISTENT.NS,4.776109,1724.89,8238.26,1671.62,7983.82,7.597,Jun 2022,2022-06-30
AARTIDRUGS.NS,2.172092,703.52,1528.11,402.05,873.29,0.831,Jun 2022,2022-06-30
BEL.NS,23.419237,63.52,1487.58,75.51,1768.32,1.683,Jun 2022,2022-06-30
WIPRO.NS,3.274385,268.82,880.23,208.02,681.15,0.648,Jun 2022,2022-06-30
KPRMILL.NS,17.015514,454.82,7739.07,508.96,8660.17,8.24,Jun 2022,2022-06-30
STLTECH.NS,2.809992,224.1,629.72,147.06,413.23,0.393,Jun 2022,2022-06-30
JUSTDIAL.NS,2.58921,949.78,2459.19,565.25,1463.55,1.393,Jun 2022,2022-06-30
DCMSHRIRAM.NS,8.762102,924.07,8096.83,914.27,8010.96,7.623,Jun 2022,2022-06-30
ASAL.NS,44.886334,136.94,6146.59,462.0,20737.49,19.732,Jun 2022,2022-06-30
ECLERX.NS,6.276982,1500.53,9418.8,1277.52,8019.0,7.63,Jun 2022,2022-06-30
BALRAMCHIN.NS,5.426665,398.96,2165.01,352.54,1913.14,1.82,Jun 2022,2022-06-30
POLYPLEX.NS,2.74571,1735.23,4764.44,2067.74,5677.41,5.402,Jun 2022,2022-06-30
KEI.NS,3.221535,1096.98,3533.97,1149.21,3702.23,3.523,Jun 2022,2022-06-30
ADANIENT.NS,0.987752,1638.8,1618.73,2186.9,2160.11,2.055,Jun 2022,2022-06-30
HINDZINC.NS,10.209679,101.41,1035.35,199.46,2036.4,1.822,Jul 2022,2022-07-29
TECHM.NS,9.699616,656.29,6365.72,1048.65,10171.5,9.1,Jul 2022,2022-07-29
SONATSOFTW.NS,44.619487,122.6,5470.17,255.67,11407.71,10.206,Jul 2022,2022-07-29
BAJAJ-AUTO.NS,0.977981,2607.1,2549.7,3767.63,3684.67,3.297,Jul 2022,2022-07-29
ALKYLAMINE.NS,0.155134,1762.71,273.46,2905.18,450.69,0.403,Jul 2022,2022-07-29
AVANTIFEED.NS,3.286854,469.44,1542.97,424.21,1394.32,1.247,Jul 2022,2022-07-29
PERSISTENT.NS,4.776109,1724.89,8238.26,1790.95,8553.77,7.653,Jul 2022,2022-07-29
AARTIDRUGS.NS,2.172092,703.52,1528.11,417.03,905.83,0.81,Jul 2022,2022-07-29
BEL.NS,23.419237,63.52,1487.58,88.76,2078.78,1.86,Jul 2022,2022-07-29
WIPRO.NS,3.274385,268.82,880.23,211.85,693.68,0.621,Jul 2022,2022-07-29
KPRMILL.NS,14.627075,485.12,7095.82,580.71,8494.14,7.6,Jul 2022,2022-07-29
DCMSHRIRAM.NS,8.762102,924.07,8096.83,972.98,8525.36,7.628,Jul 2022,2022-07-29
ASAL.NS,48.086295,160.11,7698.89,453.35,21799.92,19.504,Jul 2022,2022-07-29
ECLERX.NS,6.276982,1500.53,9418.8,1446.41,9079.08,8.123,Jul 2022,2022-07-29
BALRAMCHIN.NS,5.426665,398.96,2165.01,387.51,2102.88,1.881,Jul 2022,2022-07-29
POLYPLEX.NS,3.487574,1811.21,6316.74,2189.94,7637.57,6.833,Jul 2022,2022-07-29
KEI.NS,3.221535,1096.98,3533.97,1234.42,3976.71,3.558,Jul 2022,2022-07-29
ADANIENT.NS,0.987752,1638.8,1618.73,2565.6,2534.17,2.267,Jul 2022,2022-07-29
GHCL.NS,2.810601,552.3,1552.3,609.14,1712.05,1.532,Jul 2022,2022-07-29
EKC.NS,8.305854,186.89,1552.3,166.99,1387.01,1.241,Jul 2022,2022-07-29
PITTIENG.NS,5.183831,299.45,1552.3,354.81,1839.29,1.646,Jul 2022,2022-07-29
SHARDACROP.NS,2.567126,604.68,1552.3,508.57,1305.57,1.168,Jul 2022,2022-07-29
HINDZINC.NS,10.209679,101.41,1035.35,210.77,2151.92,1.937,Aug 2022,2022-08-30
TECHM.NS,9.699616,656.29,6365.72,1076.1,10437.76,9.397,Aug 2022,2022-08-30
SONATSOFTW.NS,44.619487,122.6,5470.17,258.31,11525.79,10.377,Aug 2022,2022-08-30
BAJAJ-AUTO.NS,0.977981,2607.1,2549.7,3931.64,3845.07,3.462,Aug 2022,2022-08-30
AVANTIFEED.NS,3.286854,469.44,1542.97,452.4,1486.97,1.339,Aug 2022,2022-08-30
PERSISTENT.NS,4.776109,1724.89,8238.26,1734.31,8283.23,7.458,Aug 2022,2022-08-30
AARTIDRUGS.NS,2.172092,703.52,1528.11,429.58,933.08,0.84,Aug 2022,2022-08-30
BEL.NS,23.419237,63.52,1487.58,99.4,2327.85,2.096,Aug 2022,2022-08-30
WIPRO.NS,3.274385,268.82,880.23,206.77,677.06,0.61,Aug 2022,2022-08-30
KPRMILL.NS,13.019822,497.42,6476.29,596.81,7770.37,6.996,Aug 2022,2022-08-30
DCMSHRIRAM.NS,8.762102,924.07,8096.83,1021.77,8952.89,8.061,Aug 2022,2022-08-30
ASAL.NS,48.581997,163.33,7934.85,422.1,20506.46,18.463,Aug 2022,2022-08-30
ECLERX.NS,6.276982,1500.53,9418.8,1402.73,8804.92,7.927,Aug 2022,2022-08-30
BALRAMCHIN.NS,5.426665,398.96,2165.01,343.77,1865.5,1.68,Aug 2022,2022-08-30
POLYPLEX.NS,3.487574,1811.21,6316.74,2023.33,7056.51,6.353,Aug 2022,2022-08-30
KEI.NS,3.41004,1105.54,3769.93,1467.74,5005.05,4.506,Aug 2022,2022-08-30
ADANIENT.NS,0.987752,1638.8,1618.73,3189.87,3150.8,2.837,Aug 2022,2022-08-30
GHCL.NS,2.810601,552.3,1552.3,565.68,1589.91,1.431,Aug 2022,2022-08-30
EKC.NS,9.651731,185.28,1788.26,116.2,1121.57,1.01,Aug 2022,2022-08-30
PITTIENG.NS,5.824648,307.02,1788.26,314.23,1830.28,1.648,Aug 2022,2022-08-30
SHARDACROP.NS,3.024504,591.26,1788.26,511.52,1547.08,1.393,Aug 2022,2022-08-30
DWARKESH.NS,2.100936,112.31,235.95,94.98,199.55,0.18,Aug 2022,2022-08-30
HINDZINC.NS,10.209679,101.41,1035.35,197.61,2017.52,1.901,Sep 2022,2022-09-30
TECHM.NS,9.699616,656.29,6365.72,1008.6,9783.03,9.216,Sep 2022,2022-09-30
SONATSOFTW.NS,40.288645,126.26,5087.03,249.22,10040.73,9.458,Sep 2022,2022-09-30
BAJAJ-AUTO.NS,0.977981,2607.1,2549.7,3395.44,3320.67,3.128,Sep 2022,2022-09-30
PERSISTENT.NS,4.776109,1724.89,8238.26,1597.87,7631.61,7.189,Sep 2022,2022-09-30
AARTIDRUGS.NS,2.172092,703.52,1528.11,466.66,1013.63,0.955,Sep 2022,2022-09-30
BEL.NS,23.127756,63.74,1474.05,98.22,2271.5,2.14,Sep 2022,2022-09-30
KPRMILL.NS,11.924276,510.93,6092.48,529.18,6310.11,5.944,Sep 2022,2022-09-30
DCMSHRIRAM.NS,4.885406,953.93,4660.35,971.57,4746.52,4.471,Sep 2022,2022-09-30
ASAL.NS,48.581997,163.33,7934.85,406.0,19724.29,18.58,Sep 2022,2022-09-30
ECLERX.NS,6.276982,1500.53,9418.8,1423.4,8934.63,8.416,Sep 2022,2022-09-30
BALRAMCHIN.NS,5.426665,398.96,2165.01,341.02,1850.6,1.743,Sep 2022,2022-09-30
POLYPLEX.NS,3.487574,1811.21,6316.74,1878.79,6552.42,6.172,Sep 2022,2022-09-30
KEI.NS,4.434489,1182.27,5242.75,1441.12,6390.61,6.02,Sep 2022,2022-09-30
ADANIENT.NS,0.987752,1638.8,1618.73,3450.91,3408.64,3.211,Sep 2022,2022-09-30
GHCL.NS,2.810601,552.3,1552.3,614.48,1727.07,1.627,Sep 2022,2022-09-30
PITTIENG.NS,10.503643,310.47,3261.08,282.26,2964.72,2.793,Sep 2022,2022-09-30
SHARDACROP.NS,5.911316,551.67,3261.08,434.86,2570.59,2.421,Sep 2022,2022-09-30
FCL.NS,4.766608,308.99,1472.83,349.64,1666.58,1.57,Sep 2022,2022-09-30
SOLARINDS.NS,0.444899,3310.47,1472.83,3897.81,1734.13,1.634,Sep 2022,2022-09-30
TVSMOTOR.NS,1.450917,1015.1,1472.83,1032.25,1497.71,1.411,Sep 2022,2022-09-30
HINDZINC.NS,10.209679,101.41,1035.35,209.81,2142.11,2.023,Oct 2022,2022-10-31
TECHM.NS,9.699616,656.29,6365.72,1063.4,10314.57,9.74,Oct 2022,2022-10-31
SONATSOFTW.NS,40.288645,126.26,5087.03,256.5,10334.1,9.758,Oct 2022,2022-10-31
BAJAJ-AUTO.NS,0.977981,2607.1,2549.7,3534.13,3456.31,3.264,Oct 2022,2022-10-31
PERSISTENT.NS,4.776109,1724.89,8238.26,1820.63,8695.52,8.211,Oct 2022,2022-10-31
AARTIDRUGS.NS,2.172092,703.52,1528.11,477.16,1036.44,0.979,Oct 2022,2022-10-31
BEL.NS,23.127756,63.74,1474.05,103.96,2404.26,2.27,Oct 2022,2022-10-31
KPRMILL.NS,11.924276,510.93,6092.48,544.88,6497.3,6.135,Oct 2022,2022-10-31
DCMSHRIRAM.NS,4.885406,953.93,4660.35,1021.67,4991.28,4.713,Oct 2022,2022-10-31
ASAL.NS,48.581997,163.33,7934.85,371.15,18031.21,17.027,Oct 2022,2022-10-31
ECLERX.NS,6.276982,1500.53,9418.8,1318.45,8275.86,7.815,Oct 2022,2022-10-31
BALRAMCHIN.NS,5.426665,398.96,2165.01,309.88,1681.61,1.588,Oct 2022,2022-10-31
POLYPLEX.NS,3.487574,1811.21,6316.74,1591.32,5549.85,5.241,Oct 2022,2022-10-31
KEI.NS,4.434489,1182.27,5242.75,1610.52,7141.85,6.744,Oct 2022,2022-10-31
ADANIENT.NS,0.987752,1638.8,1618.73,3342.76,3301.82,3.118,Oct 2022,2022-10-31
GHCL.NS,2.810601,552.3,1552.3,611.46,1718.56,1.623,Oct 2022,2022-10-31
PITTIENG.NS,10.503643,310.47,3261.08,289.74,3043.33,2.874,Oct 2022,2022-10-31
SHARDACROP.NS,5.911316,551.67,3261.08,367.38,2171.7,2.051,Oct 2022,2022-10-31
FCL.NS,4.766608,308.99,1472.83,361.12,1721.3,1.625,Oct 2022,2022-10-31
SOLARINDS.NS,0.444899,3310.47,1472.83,3882.93,1727.51,1.631,Oct 2022,2022-10-31
TVSMOTOR.NS,1.450917,1015.1,1472.83,1146.05,1662.82,1.57,Oct 2022,2022-10-31
HINDZINC.NS,10.209679,101.41,1035.35,238.81,2438.19,2.202,Nov 2022,2022-11-30
TECHM.NS,9.699616,656.29,6365.72,1077.0,10446.49,9.436,Nov 2022,2022-11-30
SONATSOFTW.NS,40.288645,126.26,5087.03,287.15,11568.98,10.45,Nov 2022,2022-11-30
BAJAJ-AUTO.NS,0.977981,2607.1,2549.7,3610.02,3530.53,3.189,Nov 2022,2022-11-30
PERSISTENT.NS,4.776109,1724.89,8238.26,2048.22,9782.5,8.836,Nov 2022,2022-11-30
AARTIDRUGS.NS,2.172092,703.52,1528.11,450.88,979.35,0.885,Nov 2022,2022-11-30
BEL.NS,23.127756,63.74,1474.05,102.25,2364.88,2.136,Nov 2022,2022-11-30
KPRMILL.NS,11.924276,510.93,6092.48,550.01,6558.51,5.924,Nov 2022,2022-11-30
DCMSHRIRAM.NS,4.885406,953.93,4660.35,852.0,4162.34,3.76,Nov 2022,2022-11-30
