Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
NMDC.NS,10.615079,99.11,1052.06,149.4,1585.85,1.8,Oct 2023,2023-10-31
KEC.NS,1.73276,459.39,796.01,625.35,1083.59,1.23,Oct 2023,2023-10-31
MANAPPURAM.NS,7.329472,108.6,796.01,133.68,979.8,1.112,Oct 2023,2023-10-31
POLYPLEX.NS,0.437052,1570.52,686.4,1010.9,441.81,0.501,Oct 2023,2023-10-31
BANCOINDIA.NS,2.644517,220.6,583.38,434.99,1150.34,1.306,Oct 2023,2023-10-31
CENTEXT.NS,55.417873,10.53,583.38,15.9,881.14,1.0,Oct 2023,2023-10-31
PCBL.NS,4.517297,129.14,583.38,196.1,885.82,1.005,Oct 2023,2023-10-31
PITTIENG.NS,1.672686,348.77,583.38,682.95,1142.36,1.297,Oct 2023,2023-10-31
PSPPROJECT.NS,0.8654,674.12,583.38,753.7,652.25,0.74,Oct 2023,2023-10-31
REDINGTON.NS,3.99537,146.01,583.38,138.78,554.48,0.629,Oct 2023,2023-10-31
GOKUL.NS,17.082947,32.01,546.88,37.5,640.61,0.727,Oct 2023,2023-10-31
CANFINHOME.NS,0.533005,649.82,346.35,752.6,401.14,0.455,Oct 2023,2023-10-31
GPTINFRA.NS,16.207264,29.14,472.34,55.14,893.75,1.014,Oct 2023,2023-10-31
IGL.NS,1.012671,430.29,435.74,370.17,374.86,0.425,Oct 2023,2023-10-31
BALAMINES.NS,0.163006,2222.54,362.29,2036.38,331.94,0.377,Oct 2023,2023-10-31
CORDSCABLE.NS,4.442001,81.56,362.29,109.72,487.38,0.553,Oct 2023,2023-10-31
HISARMETAL.NS,2.48007,146.08,362.29,172.58,428.01,0.486,Oct 2023,2023-10-31
PRECWIRE.NS,4.456709,81.29,362.29,118.12,526.43,0.597,Oct 2023,2023-10-31
SURYAROSNI.NS,0.986329,367.31,362.29,569.05,561.27,0.637,Oct 2023,2023-10-31
TPLPLASTEH.NS,10.096854,35.88,362.29,47.51,479.7,0.544,Oct 2023,2023-10-31
UTTAMSUGAR.NS,1.214819,298.22,362.29,459.75,558.51,0.634,Oct 2023,2023-10-31
MOKSH.NS,28.821533,11.45,329.92,14.9,429.44,0.487,Oct 2023,2023-10-31
SALASAR.NS,35.321619,9.34,329.92,9.02,318.6,0.362,Oct 2023,2023-10-31
BEPL.NS,3.349113,79.32,265.65,83.4,279.31,0.317,Oct 2023,2023-10-31
HITECH.NS,3.38709,78.43,265.65,104.49,353.91,0.402,Oct 2023,2023-10-31
SOTL.NS,0.932213,284.97,265.65,361.2,336.71,0.382,Oct 2023,2023-10-31
BIRLAMONEY.NS,3.787492,61.01,231.07,99.75,377.8,0.429,Oct 2023,2023-10-31
COROMANDEL.NS,0.22828,1012.22,231.07,1039.15,237.22,0.269,Oct 2023,2023-10-31
AVANTIFEED.NS,0.482684,404.49,195.24,399.63,192.89,0.219,Oct 2023,2023-10-31
RITES.NS,0.94292,207.06,195.24,218.35,205.88,0.234,Oct 2023,2023-10-31
SUPRAJIT.NS,0.480607,406.24,195.24,361.89,173.93,0.197,Oct 2023,2023-10-31
SWARAJENG.NS,0.101887,1916.27,195.24,1949.24,198.6,0.225,Oct 2023,2023-10-31
BSL.NS,0.903694,174.77,157.94,176.55,159.54,0.181,Oct 2023,2023-10-31
DHAMPURSUG.NS,0.577727,273.38,157.94,265.15,153.18,0.174,Oct 2023,2023-10-31
DLINKINDIA.NS,0.529491,298.29,157.94,288.49,152.75,0.173,Oct 2023,2023-10-31
GEEKAYWIRE.NS,2.861695,55.19,157.94,75.15,215.05,0.244,Oct 2023,2023-10-31
GOKEX.NS,0.258567,610.83,157.94,834.95,215.89,0.245,Oct 2023,2023-10-31
ICICIGI.NS,0.119373,1323.09,157.94,1364.89,162.93,0.185,Oct 2023,2023-10-31
MENONBE.NS,1.118854,141.16,157.94,143.86,160.96,0.183,Oct 2023,2023-10-31
PAISALO.NS,5.282067,29.9,157.94,38.29,202.23,0.23,Oct 2023,2023-10-31
MGL.NS,0.11222,1059.83,118.93,1013.72,113.76,0.129,Oct 2023,2023-10-31
TEMBO.NS,0.53338,222.98,118.93,231.64,123.55,0.14,Oct 2023,2023-10-31
ACE.NS,0.110847,714.14,79.16,831.78,92.2,0.105,Oct 2023,2023-10-31
AJANTPHARM.NS,0.046075,1718.06,79.16,1727.21,79.58,0.09,Oct 2023,2023-10-31
ALKYLAMINE.NS,0.033363,2372.7,79.16,2132.43,71.14,0.081,Oct 2023,2023-10-31
ASIANPAINT.NS,0.024961,3171.33,79.16,2956.75,73.8,0.084,Oct 2023,2023-10-31
ASTRAL.NS,0.041778,1894.78,79.16,1846.91,77.16,0.088,Oct 2023,2023-10-31
ASTRAZEN.NS,0.017954,4409.11,79.16,4658.76,83.64,0.095,Oct 2023,2023-10-31
BALKRISIND.NS,0.032726,2418.84,79.16,2539.2,83.1,0.094,Oct 2023,2023-10-31
CAPLIPOINT.NS,0.074105,1068.2,79.16,1022.2,75.75,0.086,Oct 2023,2023-10-31
CCL.NS,0.126289,626.81,79.16,586.31,74.05,0.084,Oct 2023,2023-10-31
CDSL.NS,0.128842,614.39,79.16,727.17,93.69,0.106,Oct 2023,2023-10-31
COALINDIA.NS,0.335742,235.77,79.16,283.66,95.24,0.108,Oct 2023,2023-10-31
DEEPAKNTR.NS,0.036537,2166.55,79.16,1981.65,72.4,0.082,Oct 2023,2023-10-31
FACT.NS,0.159537,496.18,79.16,755.3,120.5,0.137,Oct 2023,2023-10-31
FCL.NS,0.25261,313.37,79.16,296.62,74.93,0.085,Oct 2023,2023-10-31
GALAXYSURF.NS,0.030178,2623.06,79.16,2708.78,81.75,0.093,Oct 2023,2023-10-31
GMMPFAUDLR.NS,0.045111,1754.78,79.16,1731.34,78.1,0.089,Oct 2023,2023-10-31
GRAVITA.NS,0.096184,823.0,79.16,989.44,95.17,0.108,Oct 2023,2023-10-31
GUFICBIO.NS,0.258957,305.69,79.16,260.69,67.51,0.077,Oct 2023,2023-10-31
HAVELLS.NS,0.057571,1374.99,79.16,1239.25,71.34,0.081,Oct 2023,2023-10-31
HDFCAMC.NS,0.031724,2495.27,79.16,2686.33,85.22,0.097,Oct 2023,2023-10-31
HINDUNILVR.NS,0.032622,2426.59,79.16,2423.72,79.07,0.09,Oct 2023,2023-10-31
HONAUT.NS,0.002002,39534.14,79.16,35930.21,71.94,0.082,Oct 2023,2023-10-31
JINDWORLD.NS,0.204245,387.57,79.16,344.16,70.29,0.08,Oct 2023,2023-10-31
JUBLFOOD.NS,0.151843,521.33,79.16,499.92,75.91,0.086,Oct 2023,2023-10-31
KAJARIACER.NS,0.05725,1382.7,79.16,1244.72,71.26,0.081,Oct 2023,2023-10-31
KEI.NS,0.02945,2687.89,79.16,2399.76,70.67,0.08,Oct 2023,2023-10-31
LTIM.NS,0.015299,5174.18,79.16,4998.86,76.48,0.087,Oct 2023,2023-10-31
LTTS.NS,0.017809,4444.92,79.16,4145.16,73.82,0.084,Oct 2023,2023-10-31
MPHASIS.NS,0.033605,2355.61,79.16,2078.49,69.85,0.079,Oct 2023,2023-10-31
ORIENTELEC.NS,0.346543,228.43,79.16,216.2,74.92,0.085,Oct 2023,2023-10-31
POLYMED.NS,0.05632,1405.54,79.16,1404.11,79.08,0.09,Oct 2023,2023-10-31
SAKSOFT.NS,0.306173,258.54,79.16,299.47,91.69,0.104,Oct 2023,2023-10-31
SOLARINDS.NS,0.016301,4856.1,79.16,5496.43,89.6,0.102,Oct 2023,2023-10-31
SUNDRMFAST.NS,0.062314,1270.34,79.16,1244.37,77.54,0.088,Oct 2023,2023-10-31
TCIEXP.NS,0.055595,1423.85,79.16,1322.45,73.52,0.083,Oct 2023,2023-10-31
TITAN.NS,0.025086,3155.54,79.16,3189.65,80.02,0.091,Oct 2023,2023-10-31
TVSMOTOR.NS,0.053105,1490.62,79.16,1590.8,84.48,0.096,Oct 2023,2023-10-31
VINATIORGA.NS,0.042402,1866.87,79.16,1729.8,73.35,0.083,Oct 2023,2023-10-31
ZENSARTECH.NS,0.150723,525.2,79.16,483.99,72.95,0.083,Oct 2023,2023-10-31
ABBOTINDIA.NS,0.001715,22792.59,39.09,22094.52,37.9,0.043,Oct 2023,2023-10-31
ADANIENT.NS,0.016382,2386.29,39.09,2293.72,37.58,0.043,Oct 2023,2023-10-31
AIAENG.NS,0.011102,3521.1,39.09,3503.31,38.9,0.044,Oct 2023,2023-10-31
ATGL.NS,0.064024,610.59,39.09,564.15,36.12,0.041,Oct 2023,2023-10-31
ATUL.NS,0.005616,6961.41,39.09,6223.43,34.95,0.04,Oct 2023,2023-10-31
BAYERCROP.NS,0.007503,5210.09,39.09,4728.96,35.48,0.04,Oct 2023,2023-10-31
BERGEPAINT.NS,0.070067,557.93,39.09,555.05,38.89,0.044,Oct 2023,2023-10-31
BRITANNIA.NS,0.008809,4437.69,39.09,4369.62,38.49,0.044,Oct 2023,2023-10-31
CARBORUNIV.NS,0.033511,1166.55,39.09,1068.98,35.82,0.041,Oct 2023,2023-10-31
CARERATING.NS,0.045685,855.7,39.09,889.51,40.64,0.046,Oct 2023,2023-10-31
CENTURYPLY.NS,0.06103,640.55,39.09,618.13,37.72,0.043,Oct 2023,2023-10-31
COFORGE.NS,0.007783,5022.71,39.09,4902.37,38.16,0.043,Oct 2023,2023-10-31
COLPAL.NS,0.0202,1935.23,39.09,2067.68,41.77,0.047,Oct 2023,2023-10-31
CREDITACC.NS,0.029583,1321.47,39.09,1584.63,46.88,0.053,Oct 2023,2023-10-31
CUMMINSIND.NS,0.023573,1658.38,39.09,1656.3,39.04,0.044,Oct 2023,2023-10-31
DABUR.NS,0.071653,545.58,39.09,521.24,37.35,0.042,Oct 2023,2023-10-31
DIVISLAB.NS,0.010561,3701.73,39.09,3367.68,35.56,0.04,Oct 2023,2023-10-31
DIXON.NS,0.007382,5295.56,39.09,5099.78,37.65,0.043,Oct 2023,2023-10-31
DOLATALGO.NS,0.781435,50.03,39.09,58.18,45.47,0.052,Oct 2023,2023-10-31
EICHERMOT.NS,0.011794,3314.67,39.09,3259.44,38.44,0.044,Oct 2023,2023-10-31
ELGIEQUIP.NS,0.07615,513.36,39.09,503.84,38.37,0.044,Oct 2023,2023-10-31
EMAMILTD.NS,0.074806,522.58,39.09,498.39,37.28,0.042,Oct 2023,2023-10-31
ENDURANCE.NS,0.024881,1571.17,39.09,1591.11,39.59,0.045,Oct 2023,2023-10-31
ENGINERSIN.NS,0.272408,143.51,39.09,122.05,33.25,0.038,Oct 2023,2023-10-31
ERIS.NS,0.043042,908.25,39.09,859.5,36.99,0.042,Oct 2023,2023-10-31
EVEREADY.NS,0.102405,381.74,39.09,355.76,36.43,0.041,Oct 2023,2023-10-31
FINEORG.NS,0.00805,4856.14,39.09,4411.56,35.51,0.04,Oct 2023,2023-10-31
GARFIBRES.NS,0.012292,3180.28,39.09,3159.35,38.84,0.044,Oct 2023,2023-10-31
GHCL.NS,0.064435,606.7,39.09,568.92,36.66,0.042,Oct 2023,2023-10-31
GLAXO.NS,0.02532,1543.95,39.09,1399.38,35.43,0.04,Oct 2023,2023-10-31
GNA.NS,0.08405,465.11,39.09,390.1,32.79,0.037,Oct 2023,2023-10-31
GODFRYPHLP.NS,0.018492,2114.07,39.09,2228.13,41.2,0.047,Oct 2023,2023-10-31
GODREJAGRO.NS,0.081197,481.45,39.09,458.97,37.27,0.042,Oct 2023,2023-10-31
GODREJCP.NS,0.040165,973.29,39.09,972.27,39.05,0.044,Oct 2023,2023-10-31
GOKULAGRO.NS,0.337879,115.7,39.09,108.75,36.74,0.042,Oct 2023,2023-10-31
GPIL.NS,0.062285,627.64,39.09,612.76,38.17,0.043,Oct 2023,2023-10-31
GREENPLY.NS,0.2319,168.58,39.09,161.39,37.43,0.042,Oct 2023,2023-10-31
GRINDWELL.NS,0.018855,2073.32,39.09,2131.51,40.19,0.046,Oct 2023,2023-10-31
GRSE.NS,0.047601,821.26,39.09,735.12,34.99,0.04,Oct 2023,2023-10-31
GUJGASLTD.NS,0.092737,421.54,39.09,405.58,37.61,0.043,Oct 2023,2023-10-31
HAL.NS,0.020177,1937.47,39.09,1804.81,36.42,0.041,Oct 2023,2023-10-31
HCLTECH.NS,0.033002,1184.55,39.09,1231.88,40.65,0.046,Oct 2023,2023-10-31
HEROMOTOCO.NS,0.013129,2977.57,39.09,3049.41,40.04,0.045,Oct 2023,2023-10-31
HGINFRA.NS,0.040562,963.78,39.09,893.05,36.22,0.041,Oct 2023,2023-10-31
IEX.NS,0.298858,130.81,39.09,123.77,36.99,0.042,Oct 2023,2023-10-31
IIFLSEC.NS,0.454782,85.96,39.09,97.71,44.44,0.05,Oct 2023,2023-10-31
INFY.NS,0.028325,1380.13,39.09,1334.04,37.79,0.043,Oct 2023,2023-10-31
ISEC.NS,0.066168,590.81,39.09,624.44,41.32,0.047,Oct 2023,2023-10-31
ITC.NS,0.091803,425.83,39.09,414.84,38.08,0.043,Oct 2023,2023-10-31
JBCHEPHARM.NS,0.026202,1491.99,39.09,1388.79,36.39,0.041,Oct 2023,2023-10-31
JYOTHYLAB.NS,0.106826,365.95,39.09,359.94,38.45,0.044,Oct 2023,2023-10-31
KAMDHENU.NS,0.132324,295.43,39.09,279.74,37.02,0.042,Oct 2023,2023-10-31
KPRMILL.NS,0.050574,772.98,39.09,800.01,40.46,0.046,Oct 2023,2023-10-31
KSCL.NS,0.065246,599.15,39.09,609.85,39.79,0.045,Oct 2023,2023-10-31
LALPATHLAB.NS,0.015698,2490.34,39.09,2393.19,37.57,0.043,Oct 2023,2023-10-31
MAITHANALL.NS,0.038474,1016.08,39.09,1030.11,39.63,0.045,Oct 2023,2023-10-31
MANGCHEFER.NS,0.366639,106.62,39.09,110.03,40.34,0.046,Oct 2023,2023-10-31
MARICO.NS,0.069155,565.29,39.09,526.85,36.43,0.041,Oct 2023,2023-10-31
METROPOLIS.NS,0.026687,1464.84,39.09,1401.95,37.41,0.042,Oct 2023,2023-10-31
MOLDTECH.NS,0.11545,338.61,39.09,276.04,31.87,0.036,Oct 2023,2023-10-31
MUTHOOTFIN.NS,0.03211,1217.44,39.09,1280.08,41.1,0.047,Oct 2023,2023-10-31
NAM-INDIA.NS,0.1216,321.49,39.09,375.49,45.66,0.052,Oct 2023,2023-10-31
NAVINFLUOR.NS,0.010276,3804.41,39.09,3423.91,35.18,0.04,Oct 2023,2023-10-31
OFSS.NS,0.009866,3962.36,39.09,3759.26,37.09,0.042,Oct 2023,2023-10-31
PAGEIND.NS,0.00102,38335.47,39.09,37037.66,37.77,0.043,Oct 2023,2023-10-31
PETRONET.NS,0.174268,224.32,39.09,187.07,32.6,0.037,Oct 2023,2023-10-31
PFIZER.NS,0.01005,3889.7,39.09,3911.07,39.31,0.045,Oct 2023,2023-10-31
PIDILITIND.NS,0.0162,2413.18,39.09,2445.62,39.62,0.045,Oct 2023,2023-10-31
PIIND.NS,0.011491,3401.99,39.09,3388.64,38.94,0.044,Oct 2023,2023-10-31
POLYCAB.NS,0.007309,5348.63,39.09,4899.54,35.81,0.041,Oct 2023,2023-10-31
POWERGRID.NS,0.207671,188.24,39.09,190.7,39.6,0.045,Oct 2023,2023-10-31
RAJMET.NS,3.90926,10.0,39.09,9.25,36.16,0.041,Oct 2023,2023-10-31
RANASUG.NS,1.434591,27.25,39.09,25.15,36.08,0.041,Oct 2023,2023-10-31
RATNAMANI.NS,0.015018,2603.05,39.09,2755.68,41.38,0.047,Oct 2023,2023-10-31
REFEX.NS,0.306502,127.54,39.09,110.97,34.01,0.039,Oct 2023,2023-10-31
REPCOHOME.NS,0.09904,394.71,39.09,409.33,40.54,0.046,Oct 2023,2023-10-31
SFL.NS,0.03465,1128.2,39.09,1079.75,37.41,0.042,Oct 2023,2023-10-31
SHARDACROP.NS,0.092146,424.25,39.09,403.76,37.2,0.042,Oct 2023,2023-10-31
SKFINDIA.NS,0.00756,5171.02,39.09,4811.47,36.37,0.041,Oct 2023,2023-10-31
SUNTV.NS,0.064682,604.38,39.09,615.84,39.83,0.045,Oct 2023,2023-10-31
SUPREMEIND.NS,0.009811,3984.75,39.09,4295.99,42.15,0.048,Oct 2023,2023-10-31
SYMPHONY.NS,0.045262,863.69,39.09,827.26,37.44,0.042,Oct 2023,2023-10-31
TATAELXSI.NS,0.005421,7210.7,39.09,7625.2,41.34,0.047,Oct 2023,2023-10-31
TCI.NS,0.049862,784.01,39.09,809.88,40.38,0.046,Oct 2023,2023-10-31
TCS.NS,0.011125,3513.85,39.09,3368.75,37.48,0.043,Oct 2023,2023-10-31
THYROCARE.NS,0.067751,577.0,39.09,549.3,37.22,0.042,Oct 2023,2023-10-31
TI.NS,0.191097,204.57,39.09,209.11,39.96,0.045,Oct 2023,2023-10-31
TIINDIA.NS,0.012979,3012.1,39.09,3150.2,40.88,0.046,Oct 2023,2023-10-31
TORNTPHARM.NS,0.020791,1880.25,39.09,1924.25,40.01,0.045,Oct 2023,2023-10-31
TRITURBINE.NS,0.09104,429.4,39.09,359.2,32.7,0.037,Oct 2023,2023-10-31
TRIVENI.NS,0.103997,375.9,39.09,356.4,37.06,0.042,Oct 2023,2023-10-31
TVTODAY.NS,0.180775,216.25,39.09,214.55,38.79,0.044,Oct 2023,2023-10-31
UGARSUGAR.NS,0.366117,106.78,39.09,94.81,34.71,0.039,Oct 2023,2023-10-31
UNIVASTU.NS,0.411501,95.0,39.09,122.85,50.55,0.057,Oct 2023,2023-10-31
WIPRO.NS,0.192836,202.73,39.09,190.9,36.81,0.042,Oct 2023,2023-10-31
HINDZINC.NS,24.578345,128.15,3149.7,278.19,6837.48,7.176,Nov 2023,2023-11-30
VSTIND.NS,78.944064,19.21,1516.67,301.69,23816.71,24.994,Nov 2023,2023-11-30
TTKPRESTIG.NS,3.397371,540.45,1836.11,771.3,2620.39,2.75,Nov 2023,2023-11-30
TECHM.NS,2.998209,823.22,2468.17,1220.95,3660.66,3.842,Nov 2023,2023-11-30
SONATSOFTW.NS,9.044891,196.26,1775.16,675.39,6108.81,6.411,Nov 2023,2023-11-30
BAJAJ-AUTO.NS,0.677622,3136.01,2125.03,6041.45,4093.82,4.296,Nov 2023,2023-11-30
PERSISTENT.NS,1.203234,1319.45,1587.61,3181.17,3827.69,4.017,Nov 2023,2023-11-30
BEL.NS,10.864899,89.64,973.89,144.44,1569.32,1.647,Nov 2023,2023-11-30
DCMSHRIRAM.NS,2.234591,708.39,1582.96,951.56,2126.34,2.231,Nov 2023,2023-11-30
KNRCON.NS,7.02306,225.39,1582.96,291.44,2046.79,2.148,Nov 2023,2023-11-30
AARTIDRUGS.NS,2.921943,511.95,1495.89,486.76,1422.29,1.493,Nov 2023,2023-11-30
ASAL.NS,10.709382,111.57,1194.85,428.15,4585.22,4.812,Nov 2023,2023-11-30
ECLERX.NS,0.968123,1377.68,1333.76,2675.98,2590.68,2.719,Nov 2023,2023-11-30
CHAMBLFERT.NS,3.957491,307.46,1216.76,313.03,1238.8,1.3,Nov 2023,2023-11-30
NMDC.NS,10.936161,100.57,1099.85,175.85,1923.08,2.018,Nov 2023,2023-11-30
KEC.NS,1.810035,466.18,843.81,575.64,1041.93,1.093,Nov 2023,2023-11-30
MANAPPURAM.NS,7.690441,109.72,843.81,160.79,1236.52,1.298,Nov 2023,2023-11-30
POLYPLEX.NS,0.484743,1514.61,734.2,1049.37,508.68,0.534,Nov 2023,2023-11-30
BANCOINDIA.NS,2.644517,220.6,583.38,549.37,1452.83,1.525,Nov 2023,2023-11-30
CENTEXT.NS,55.417873,10.53,583.38,17.5,969.81,1.018,Nov 2023,2023-11-30
PCBL.NS,4.76141,132.56,631.18,267.21,1272.3,1.335,Nov 2023,2023-11-30
PITTIENG.NS,1.672686,348.77,583.38,651.74,1090.15,1.144,Nov 2023,2023-11-30
PSPPROJECT.NS,0.930952,677.99,631.18,749.65,697.89,0.732,Nov 2023,2023-11-30
REDINGTON.NS,4.334202,145.63,631.18,156.18,676.91,0.71,Nov 2023,2023-11-30
CANFINHOME.NS,0.596912,660.32,394.15,770.0,459.62,0.482,Nov 2023,2023-11-30
GPTINFRA.NS,16.207264,29.14,472.34,69.58,1127.63,1.183,Nov 2023,2023-11-30
IGL.NS,1.1422,423.34,483.54,380.59,434.71,0.456,Nov 2023,2023-11-30
BALAMINES.NS,0.186603,2197.64,410.09,2007.66,374.64,0.393,Nov 2023,2023-11-30
CORDSCABLE.NS,4.442001,81.56,362.29,112.71,500.64,0.525,Nov 2023,2023-11-30
HISARMETAL.NS,0.654486,167.77,109.8,196.11,128.35,0.135,Nov 2023,2023-11-30
PRECWIRE.NS,4.456709,81.29,362.29,118.03,526.02,0.552,Nov 2023,2023-11-30
SURYAROSNI.NS,1.07135,382.78,410.09,495.6,530.96,0.557,Nov 2023,2023-11-30
TPLPLASTEH.NS,10.096854,35.88,362.29,56.69,572.43,0.601,Nov 2023,2023-11-30
UTTAMSUGAR.NS,1.214819,298.22,362.29,503.4,611.54,0.642,Nov 2023,2023-11-30
BEPL.NS,3.927894,79.8,313.45,88.54,347.78,0.365,Nov 2023,2023-11-30
HITECH.NS,3.38709,78.43,265.65,106.39,360.34,0.378,Nov 2023,2023-11-30
SOTL.NS,1.077486,290.91,313.45,321.17,346.06,0.363,Nov 2023,2023-11-30
BIRLAMONEY.NS,4.268353,65.33,278.87,106.05,452.66,0.475,Nov 2023,2023-11-30
COROMANDEL.NS,0.274016,1017.7,278.87,1158.86,317.55,0.333,Nov 2023,2023-11-30
AVANTIFEED.NS,0.603471,402.74,243.04,388.09,234.2,0.246,Nov 2023,2023-11-30
RITES.NS,1.166228,208.4,243.04,229.57,267.73,0.281,Nov 2023,2023-11-30
SUPRAJIT.NS,0.609135,398.99,243.04,378.7,230.68,0.242,Nov 2023,2023-11-30
SWARAJENG.NS,0.126132,1926.87,243.04,2130.71,268.75,0.282,Nov 2023,2023-11-30
GEEKAYWIRE.NS,2.861695,55.19,157.94,74.85,214.2,0.225,Nov 2023,2023-11-30
GOKEX.NS,0.318607,645.74,205.74,980.4,312.36,0.328,Nov 2023,2023-11-30
ICICIGI.NS,0.154805,1329.02,205.74,1470.4,227.63,0.239,Nov 2023,2023-11-30
PAISALO.NS,6.57603,31.29,205.74,40.56,266.71,0.28,Nov 2023,2023-11-30
MGL.NS,0.160705,1037.51,166.73,1022.51,164.32,0.172,Nov 2023,2023-11-30
CDSL.NS,0.192577,659.25,126.96,945.72,182.12,0.191,Nov 2023,2023-11-30
COALINDIA.NS,0.508424,249.71,126.96,323.0,164.22,0.172,Nov 2023,2023-11-30
FACT.NS,0.223788,567.31,126.96,708.35,158.52,0.166,Nov 2023,2023-11-30
GALAXYSURF.NS,0.047387,2679.16,126.96,2826.37,133.93,0.141,Nov 2023,2023-11-30
GRAVITA.NS,0.141434,897.64,126.96,1112.14,157.29,0.165,Nov 2023,2023-11-30
GUFICBIO.NS,0.439643,288.77,126.96,334.17,146.91,0.154,Nov 2023,2023-11-30
MPHASIS.NS,0.0564,2251.02,126.96,2304.85,129.99,0.136,Nov 2023,2023-11-30
ORIENTELEC.NS,0.57113,222.29,126.96,215.16,122.88,0.129,Nov 2023,2023-11-30
TCIEXP.NS,0.091689,1384.64,126.96,1405.75,128.89,0.135,Nov 2023,2023-11-30
ZENSARTECH.NS,0.24872,510.44,126.96,531.8,132.27,0.139,Nov 2023,2023-11-30
ATUL.NS,0.013428,6471.01,86.89,6579.53,88.35,0.093,Nov 2023,2023-11-30
BAYERCROP.NS,0.017619,4931.48,86.89,5263.56,92.74,0.097,Nov 2023,2023-11-30
CARERATING.NS,0.103113,842.67,86.89,901.21,92.93,0.098,Nov 2023,2023-11-30
CENTURYPLY.NS,0.138935,625.4,86.89,644.1,89.49,0.094,Nov 2023,2023-11-30
CREDITACC.NS,0.05931,1465.01,86.89,1684.1,99.88,0.105,Nov 2023,2023-11-30
ENGINERSIN.NS,0.664513,130.76,86.89,145.58,96.74,0.102,Nov 2023,2023-11-30
FINEORG.NS,0.01918,4530.28,86.89,4221.51,80.97,0.085,Nov 2023,2023-11-30
GARFIBRES.NS,0.027252,3188.4,86.89,3395.57,92.54,0.097,Nov 2023,2023-11-30
GODFRYPHLP.NS,0.039064,2224.28,86.89,1992.47,77.83,0.082,Nov 2023,2023-11-30
GPIL.NS,0.142429,610.06,86.89,683.3,97.32,0.102,Nov 2023,2023-11-30
GRSE.NS,0.113315,766.8,86.89,838.18,94.98,0.1,Nov 2023,2023-11-30
GUJGASLTD.NS,0.211795,410.26,86.89,429.47,90.96,0.095,Nov 2023,2023-11-30
HAL.NS,0.046666,1861.97,86.89,2355.99,109.94,0.115,Nov 2023,2023-11-30
HGINFRA.NS,0.094594,918.55,86.89,849.09,80.32,0.084,Nov 2023,2023-11-30
INFY.NS,0.064532,1346.47,86.89,1418.61,91.55,0.096,Nov 2023,2023-11-30
ISEC.NS,0.144195,602.59,86.89,664.84,95.87,0.101,Nov 2023,2023-11-30
MAITHANALL.NS,0.085718,1013.67,86.89,1086.01,93.09,0.098,Nov 2023,2023-11-30
MUTHOOTFIN.NS,0.069395,1252.1,86.89,1460.65,101.36,0.106,Nov 2023,2023-11-30
OFSS.NS,0.022456,3869.36,86.89,3888.53,87.32,0.092,Nov 2023,2023-11-30
PFIZER.NS,0.022432,3873.43,86.89,4060.58,91.09,0.096,Nov 2023,2023-11-30
RATNAMANI.NS,0.032308,2689.4,86.89,3714.48,120.01,0.126,Nov 2023,2023-11-30
SHARDACROP.NS,0.213887,406.24,86.89,400.62,85.69,0.09,Nov 2023,2023-11-30
TCI.NS,0.110575,785.81,86.89,852.36,94.25,0.099,Nov 2023,2023-11-30
WIPRO.NS,0.443774,195.8,86.89,206.52,91.65,0.096,Nov 2023,2023-11-30
ABBOTINDIA.NS,0.002181,21918.36,47.8,23466.21,51.17,0.054,Nov 2023,2023-11-30
ACE.NS,0.056762,842.07,47.8,836.92,47.51,0.05,Nov 2023,2023-11-30
ADANIENT.NS,0.021565,2216.41,47.8,2357.6,50.84,0.053,Nov 2023,2023-11-30
AIAENG.NS,0.013036,3666.54,47.8,3579.15,46.66,0.049,Nov 2023,2023-11-30
AJANTPHARM.NS,0.026699,1790.25,47.8,1935.81,51.68,0.054,Nov 2023,2023-11-30
AKZOINDIA.NS,0.020983,2277.96,47.8,2339.28,49.08,0.052,Nov 2023,2023-11-30
ALKYLAMINE.NS,0.022455,2128.55,47.8,2151.04,48.3,0.051,Nov 2023,2023-11-30
APARINDS.NS,0.009515,5023.23,47.8,5547.31,52.78,0.055,Nov 2023,2023-11-30
ASIANPAINT.NS,0.016502,2896.4,47.8,3084.72,50.91,0.053,Nov 2023,2023-11-30
ASTRAL.NS,0.026259,1820.22,47.8,1945.66,51.09,0.054,Nov 2023,2023-11-30
ASTRAZEN.NS,0.010271,4653.58,47.8,4749.76,48.79,0.051,Nov 2023,2023-11-30
ATGL.NS,0.086644,551.65,47.8,708.61,61.4,0.064,Nov 2023,2023-11-30
BAJAJCON.NS,0.209871,227.75,47.8,217.98,45.75,0.048,Nov 2023,2023-11-30
BALKRISIND.NS,0.018786,2544.37,47.8,2561.67,48.12,0.05,Nov 2023,2023-11-30
BERGEPAINT.NS,0.087453,546.55,47.8,570.75,49.91,0.052,Nov 2023,2023-11-30
BLS.NS,0.187351,255.12,47.8,264.3,49.52,0.052,Nov 2023,2023-11-30
BRITANNIA.NS,0.011011,4340.8,47.8,4790.3,52.75,0.055,Nov 2023,2023-11-30
CAMS.NS,0.021743,2198.27,47.8,2761.77,60.05,0.063,Nov 2023,2023-11-30
CAPLIPOINT.NS,0.046984,1017.31,47.8,1250.96,58.78,0.062,Nov 2023,2023-11-30
