Month,Date,Investment,Portfolio_Value,Bank,Equity,Holdings
May 2019,2019-05-02,2759.82,39223.63,0.0,39223.63,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 16.58622}, {'Ticker': 'AARTIIND.NS', 'Quantity': 18.675453}, {'Ticker': 'EICHERMOT.NS', 'Quantity': 0.34986}, {'Ticker': 'IOC.NS', 'Quantity': 10.671482}, {'Ticker': 'HERITGFOOD.NS', 'Quantity': 1.912905}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 22.888929}, {'Ticker': 'SRF.NS', 'Quantity': 6.010963}, {'Ticker': 'MRF.NS', 'Quantity': 0.008216}, {'Ticker': 'NAVINFLUOR.NS', 'Quantity': 2.320636}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 25.736755}, {'Ticker': 'GHCL.NS', 'Quantity': 2.499401}, {'Ticker': 'NAUKRI.NS', 'Quantity': 2.645587}, {'Ticker': 'IIFL.NS', 'Quantity': 5.878857}, {'Ticker': 'KNRCON.NS', 'Quantity': 11.248003}, {'Ticker': 'NILKAMAL.NS', 'Quantity': 0.822377}, {'Ticker': 'ESCORTS.NS', 'Quantity': 1.906211}, {'Ticker': 'KPRMILL.NS', 'Quantity': 3.361759}, {'Ticker': 'MARUTI.NS', 'Quantity': 0.058933}, {'Ticker': 'VOLTAS.NS', 'Quantity': 0.742667}, {'Ticker': 'BLUESTARCO.NS', 'Quantity': 2.446301}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 9.286613}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 4.542785}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 1.724023}]"
Jun 2019,2019-06-03,4773.74,43053.44,0.0,43053.44,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 13.246306}, {'Ticker': 'AARTIIND.NS', 'Quantity': 16.349491}, {'Ticker': 'EICHERMOT.NS', 'Quantity': 0.34986}, {'Ticker': 'IOC.NS', 'Quantity': 10.671482}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 22.888929}, {'Ticker': 'SRF.NS', 'Quantity': 7.402569}, {'Ticker': 'MRF.NS', 'Quantity': 0.008216}, {'Ticker': 'NAVINFLUOR.NS', 'Quantity': 2.380128}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 25.901907}, {'Ticker': 'NAUKRI.NS', 'Quantity': 2.645587}, {'Ticker': 'IIFL.NS', 'Quantity': 5.878857}, {'Ticker': 'KNRCON.NS', 'Quantity': 11.248003}, {'Ticker': 'NILKAMAL.NS', 'Quantity': 0.822377}, {'Ticker': 'ESCORTS.NS', 'Quantity': 1.906211}, {'Ticker': 'KPRMILL.NS', 'Quantity': 3.361759}, {'Ticker': 'MARUTI.NS', 'Quantity': 0.058933}, {'Ticker': 'VOLTAS.NS', 'Quantity': 0.742667}, {'Ticker': 'BLUESTARCO.NS', 'Quantity': 4.434488}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 15.202025}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 4.542785}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 1.724023}, {'Ticker': 'LT.NS', 'Quantity': 0.510211}]"
Jul 2019,2019-07-01,0.0,42720.51,0.0,42720.51,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 13.246306}, {'Ticker': 'AARTIIND.NS', 'Quantity': 16.349491}, {'Ticker': 'EICHERMOT.NS', 'Quantity': 0.34986}, {'Ticker': 'IOC.NS', 'Quantity': 10.671482}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 22.888929}, {'Ticker': 'SRF.NS', 'Quantity': 7.402569}, {'Ticker': 'MRF.NS', 'Quantity': 0.008216}, {'Ticker': 'NAVINFLUOR.NS', 'Quantity': 2.380128}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 25.901907}, {'Ticker': 'NAUKRI.NS', 'Quantity': 2.645587}, {'Ticker': 'IIFL.NS', 'Quantity': 5.878857}, {'Ticker': 'KNRCON.NS', 'Quantity': 11.248003}, {'Ticker': 'NILKAMAL.NS', 'Quantity': 0.822377}, {'Ticker': 'ESCORTS.NS', 'Quantity': 1.906211}, {'Ticker': 'KPRMILL.NS', 'Quantity': 3.361759}, {'Ticker': 'MARUTI.NS', 'Quantity': 0.058933}, {'Ticker': 'VOLTAS.NS', 'Quantity': 0.742667}, {'Ticker': 'BLUESTARCO.NS', 'Quantity': 4.434488}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 15.202025}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 4.542785}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 1.724023}, {'Ticker': 'LT.NS', 'Quantity': 0.510211}]"
Aug 2019,2019-08-01,4687.9,37338.56,0.0,37338.56,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 13.487048}, {'Ticker': 'AARTIIND.NS', 'Quantity': 13.9326}, {'Ticker': 'EICHERMOT.NS', 'Quantity': 0.34986}, {'Ticker': 'IOC.NS', 'Quantity': 4.182707}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 22.888929}, {'Ticker': 'SRF.NS', 'Quantity': 7.402569}, {'Ticker': 'MRF.NS', 'Quantity': 0.008216}, {'Ticker': 'NAVINFLUOR.NS', 'Quantity': 2.380128}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 32.262699}, {'Ticker': 'IIFL.NS', 'Quantity': 3.965866}, {'Ticker': 'KNRCON.NS', 'Quantity': 12.061434}, {'Ticker': 'NILKAMAL.NS', 'Quantity': 0.822377}, {'Ticker': 'ESCORTS.NS', 'Quantity': 1.906211}, {'Ticker': 'KPRMILL.NS', 'Quantity': 3.361759}, {'Ticker': 'MARUTI.NS', 'Quantity': 0.058933}, {'Ticker': 'VOLTAS.NS', 'Quantity': 0.742667}, {'Ticker': 'BLUESTARCO.NS', 'Quantity': 4.434488}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 15.202025}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 4.542785}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 1.724023}, {'Ticker': 'LT.NS', 'Quantity': 0.510211}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 6.770269}, {'Ticker': 'JKPAPER.NS', 'Quantity': 8.681302}]"
Sep 2019,2019-09-03,7457.63,37284.04,0.0,37284.04,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 11.479751}, {'Ticker': 'AARTIIND.NS', 'Quantity': 9.115196}, {'Ticker': 'EICHERMOT.NS', 'Quantity': 0.34986}, {'Ticker': 'IOC.NS', 'Quantity': 4.182707}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 22.888929}, {'Ticker': 'SRF.NS', 'Quantity': 7.402569}, {'Ticker': 'MRF.NS', 'Quantity': 0.008216}, {'Ticker': 'NAVINFLUOR.NS', 'Quantity': 2.380128}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 22.760767}, {'Ticker': 'KNRCON.NS', 'Quantity': 23.583452}, {'Ticker': 'KPRMILL.NS', 'Quantity': 3.361759}, {'Ticker': 'MARUTI.NS', 'Quantity': 0.058933}, {'Ticker': 'VOLTAS.NS', 'Quantity': 0.742667}, {'Ticker': 'BLUESTARCO.NS', 'Quantity': 4.434488}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 15.202025}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 4.542785}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 1.724023}, {'Ticker': 'LT.NS', 'Quantity': 0.510211}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 16.465948}, {'Ticker': 'JKPAPER.NS', 'Quantity': 20.83123}, {'Ticker': 'IGL.NS', 'Quantity': 7.559298}, {'Ticker': 'KEI.NS', 'Quantity': 2.621402}]"
Oct 2019,2019-10-01,0.0,40114.76,0.0,40114.76,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 11.479751}, {'Ticker': 'AARTIIND.NS', 'Quantity': 9.115196}, {'Ticker': 'EICHERMOT.NS', 'Quantity': 0.34986}, {'Ticker': 'IOC.NS', 'Quantity': 4.182707}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 22.888929}, {'Ticker': 'SRF.NS', 'Quantity': 7.402569}, {'Ticker': 'MRF.NS', 'Quantity': 0.008216}, {'Ticker': 'NAVINFLUOR.NS', 'Quantity': 2.380128}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 22.760767}, {'Ticker': 'KNRCON.NS', 'Quantity': 23.583452}, {'Ticker': 'KPRMILL.NS', 'Quantity': 3.361759}, {'Ticker': 'MARUTI.NS', 'Quantity': 0.058933}, {'Ticker': 'VOLTAS.NS', 'Quantity': 0.742667}, {'Ticker': 'BLUESTARCO.NS', 'Quantity': 4.434488}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 15.202025}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 4.542785}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 1.724023}, {'Ticker': 'LT.NS', 'Quantity': 0.510211}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 16.465948}, {'Ticker': 'JKPAPER.NS', 'Quantity': 20.83123}, {'Ticker': 'IGL.NS', 'Quantity': 7.559298}, {'Ticker': 'KEI.NS', 'Quantity': 2.621402}]"
Nov 2019,2019-11-01,2897.0,42908.44,0.0,42908.44,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 12.666117}, {'Ticker': 'AARTIIND.NS', 'Quantity': 7.886764}, {'Ticker': 'EICHERMOT.NS', 'Quantity': 0.34986}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 22.888929}, {'Ticker': 'SRF.NS', 'Quantity': 7.402569}, {'Ticker': 'MRF.NS', 'Quantity': 0.008216}, {'Ticker': 'NAVINFLUOR.NS', 'Quantity': 1.761171}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 22.760767}, {'Ticker': 'KNRCON.NS', 'Quantity': 23.583452}, {'Ticker': 'BLUESTARCO.NS', 'Quantity': 4.434488}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 15.202025}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 4.542785}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 1.724023}, {'Ticker': 'LT.NS', 'Quantity': 0.510211}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 16.465948}, {'Ticker': 'JKPAPER.NS', 'Quantity': 20.83123}, {'Ticker': 'IGL.NS', 'Quantity': 7.559298}, {'Ticker': 'KEI.NS', 'Quantity': 2.621402}, {'Ticker': 'TRIDENT.NS', 'Quantity': 77.625912}, {'Ticker': 'KPRMILL.NS', 'Quantity': 3.678168}, {'Ticker': 'IOC.NS', 'Quantity': 5.07711}, {'Ticker': 'RELIANCE.NS', 'Quantity': 0.724925}, {'Ticker': 'ESCORTS.NS', 'Quantity': 0.734291}]"
Dec 2019,2019-12-02,0.0,42030.39,0.0,42030.39,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 12.666117}, {'Ticker': 'AARTIIND.NS', 'Quantity': 7.886764}, {'Ticker': 'EICHERMOT.NS', 'Quantity': 0.34986}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 22.888929}, {'Ticker': 'SRF.NS', 'Quantity': 7.402569}, {'Ticker': 'MRF.NS', 'Quantity': 0.008216}, {'Ticker': 'NAVINFLUOR.NS', 'Quantity': 1.761171}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 22.760767}, {'Ticker': 'KNRCON.NS', 'Quantity': 23.583452}, {'Ticker': 'BLUESTARCO.NS', 'Quantity': 4.434488}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 15.202025}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 4.542785}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 1.724023}, {'Ticker': 'LT.NS', 'Quantity': 0.510211}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 16.465948}, {'Ticker': 'JKPAPER.NS', 'Quantity': 20.83123}, {'Ticker': 'IGL.NS', 'Quantity': 7.559298}, {'Ticker': 'KEI.NS', 'Quantity': 2.621402}, {'Ticker': 'TRIDENT.NS', 'Quantity': 77.625912}, {'Ticker': 'KPRMILL.NS', 'Quantity': 3.678168}, {'Ticker': 'IOC.NS', 'Quantity': 5.07711}, {'Ticker': 'RELIANCE.NS', 'Quantity': 0.724925}, {'Ticker': 'ESCORTS.NS', 'Quantity': 0.734291}]"
Jan 2020,2020-01-01,6330.77,44631.17,0.0,44631.17,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 11.873013}, {'Ticker': 'AARTIIND.NS', 'Quantity': 8.076044}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 15.596276}, {'Ticker': 'SRF.NS', 'Quantity': 5.479971}, {'Ticker': 'MRF.NS', 'Quantity': 0.008216}, {'Ticker': 'NAVINFLUOR.NS', 'Quantity': 1.761171}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 22.760767}, {'Ticker': 'KNRCON.NS', 'Quantity': 23.583452}, {'Ticker': 'BLUESTARCO.NS', 'Quantity': 1.988188}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 15.202025}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 4.542785}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 1.724023}, {'Ticker': 'LT.NS', 'Quantity': 0.510211}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 16.465948}, {'Ticker': 'JKPAPER.NS', 'Quantity': 20.83123}, {'Ticker': 'IGL.NS', 'Quantity': 7.559298}, {'Ticker': 'KEI.NS', 'Quantity': 4.842958}, {'Ticker': 'TRIDENT.NS', 'Quantity': 77.625912}, {'Ticker': 'KPRMILL.NS', 'Quantity': 3.678168}, {'Ticker': 'IOC.NS', 'Quantity': 5.07711}, {'Ticker': 'RELIANCE.NS', 'Quantity': 2.25379}, {'Ticker': 'ESCORTS.NS', 'Quantity': 0.734291}, {'Ticker': 'CANFINHOME.NS', 'Quantity': 2.668846}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 3.483996}]"
Feb 2020,2020-02-03,3869.11,47668.21,0.0,47668.21,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 13.352251}, {'Ticker': 'AARTIIND.NS', 'Quantity': 6.806864}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 16.598411}, {'Ticker': 'SRF.NS', 'Quantity': 5.479971}, {'Ticker': 'NAVINFLUOR.NS', 'Quantity': 1.761171}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 19.850811}, {'Ticker': 'KNRCON.NS', 'Quantity': 23.307493}, {'Ticker': 'BLUESTARCO.NS', 'Quantity': 1.988188}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 9.835049}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 4.542785}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 1.724023}, {'Ticker': 'LT.NS', 'Quantity': 0.510211}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 16.465948}, {'Ticker': 'JKPAPER.NS', 'Quantity': 20.83123}, {'Ticker': 'IGL.NS', 'Quantity': 7.559298}, {'Ticker': 'KEI.NS', 'Quantity': 5.993863}, {'Ticker': 'TRIDENT.NS', 'Quantity': 77.625912}, {'Ticker': 'KPRMILL.NS', 'Quantity': 3.678168}, {'Ticker': 'IOC.NS', 'Quantity': 5.07711}, {'Ticker': 'RELIANCE.NS', 'Quantity': 2.25379}, {'Ticker': 'ESCORTS.NS', 'Quantity': 1.495492}, {'Ticker': 'CANFINHOME.NS', 'Quantity': 2.668846}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 3.483996}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 2.227005}]"
Mar 2020,2020-03-02,8458.27,45795.69,0.0,45795.69,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 16.584978}, {'Ticker': 'AARTIIND.NS', 'Quantity': 5.422435}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 5.112545}, {'Ticker': 'SRF.NS', 'Quantity': 2.277082}, {'Ticker': 'NAVINFLUOR.NS', 'Quantity': 1.761171}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 10.733548}, {'Ticker': 'KNRCON.NS', 'Quantity': 23.307493}, {'Ticker': 'BLUESTARCO.NS', 'Quantity': 1.988188}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 9.835049}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 0.994421}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 1.724023}, {'Ticker': 'LT.NS', 'Quantity': 0.510211}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 16.465948}, {'Ticker': 'JKPAPER.NS', 'Quantity': 20.83123}, {'Ticker': 'IGL.NS', 'Quantity': 7.559298}, {'Ticker': 'KEI.NS', 'Quantity': 9.031706}, {'Ticker': 'TRIDENT.NS', 'Quantity': 77.625912}, {'Ticker': 'KPRMILL.NS', 'Quantity': 3.678168}, {'Ticker': 'IOC.NS', 'Quantity': 5.07711}, {'Ticker': 'RELIANCE.NS', 'Quantity': 4.596672}, {'Ticker': 'ESCORTS.NS', 'Quantity': 1.495492}, {'Ticker': 'CANFINHOME.NS', 'Quantity': 2.668846}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 8.151914}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 6.839935}]"
Apr 2020,2020-04-01,0.0,30600.42,0.0,30600.42,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 16.584978}, {'Ticker': 'AARTIIND.NS', 'Quantity': 5.422435}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 5.112545}, {'Ticker': 'SRF.NS', 'Quantity': 2.277082}, {'Ticker': 'NAVINFLUOR.NS', 'Quantity': 1.761171}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 10.733548}, {'Ticker': 'KNRCON.NS', 'Quantity': 23.307493}, {'Ticker': 'BLUESTARCO.NS', 'Quantity': 1.988188}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 9.835049}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 0.994421}, {'Ticker': 'DEEPAKNTR.NS', 'Quantity': 1.724023}, {'Ticker': 'LT.NS', 'Quantity': 0.510211}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 16.465948}, {'Ticker': 'JKPAPER.NS', 'Quantity': 20.83123}, {'Ticker': 'IGL.NS', 'Quantity': 7.559298}, {'Ticker': 'KEI.NS', 'Quantity': 9.031706}, {'Ticker': 'TRIDENT.NS', 'Quantity': 77.625912}, {'Ticker': 'KPRMILL.NS', 'Quantity': 3.678168}, {'Ticker': 'IOC.NS', 'Quantity': 5.07711}, {'Ticker': 'RELIANCE.NS', 'Quantity': 4.596672}, {'Ticker': 'ESCORTS.NS', 'Quantity': 1.495492}, {'Ticker': 'CANFINHOME.NS', 'Quantity': 2.668846}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 8.151914}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 6.839935}]"
May 2020,2020-05-04,3558.35,35166.06,0.0,35166.06,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 17.967968}, {'Ticker': 'AARTIIND.NS', 'Quantity': 6.5053}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 5.112545}, {'Ticker': 'SRF.NS', 'Quantity': 2.206123}, {'Ticker': 'NAVINFLUOR.NS', 'Quantity': 1.079836}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 10.733548}, {'Ticker': 'KNRCON.NS', 'Quantity': 23.307493}, {'Ticker': 'BLUESTARCO.NS', 'Quantity': 1.988188}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 10.824832}, {'Ticker': 'LT.NS', 'Quantity': 0.510211}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 16.465948}, {'Ticker': 'JKPAPER.NS', 'Quantity': 20.83123}, {'Ticker': 'IGL.NS', 'Quantity': 7.559298}, {'Ticker': 'KEI.NS', 'Quantity': 11.15965}, {'Ticker': 'TRIDENT.NS', 'Quantity': 77.625912}, {'Ticker': 'KPRMILL.NS', 'Quantity': 3.678168}, {'Ticker': 'IOC.NS', 'Quantity': 5.07711}, {'Ticker': 'RELIANCE.NS', 'Quantity': 5.500552}, {'Ticker': 'ESCORTS.NS', 'Quantity': 1.495492}, {'Ticker': 'CANFINHOME.NS', 'Quantity': 2.668846}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 8.151914}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 6.839935}]"
Jun 2020,2020-06-01,0.0,36819.52,0.0,36819.52,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 17.967968}, {'Ticker': 'AARTIIND.NS', 'Quantity': 6.5053}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 5.112545}, {'Ticker': 'SRF.NS', 'Quantity': 2.206123}, {'Ticker': 'NAVINFLUOR.NS', 'Quantity': 1.079836}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 10.733548}, {'Ticker': 'KNRCON.NS', 'Quantity': 23.307493}, {'Ticker': 'BLUESTARCO.NS', 'Quantity': 1.988188}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 10.824832}, {'Ticker': 'LT.NS', 'Quantity': 0.510211}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 16.465948}, {'Ticker': 'JKPAPER.NS', 'Quantity': 20.83123}, {'Ticker': 'IGL.NS', 'Quantity': 7.559298}, {'Ticker': 'KEI.NS', 'Quantity': 11.15965}, {'Ticker': 'TRIDENT.NS', 'Quantity': 77.625912}, {'Ticker': 'KPRMILL.NS', 'Quantity': 3.678168}, {'Ticker': 'IOC.NS', 'Quantity': 5.07711}, {'Ticker': 'RELIANCE.NS', 'Quantity': 5.500552}, {'Ticker': 'ESCORTS.NS', 'Quantity': 1.495492}, {'Ticker': 'CANFINHOME.NS', 'Quantity': 2.668846}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 8.151914}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 6.839935}]"
Jul 2020,2020-07-01,5386.46,40705.49,0.0,40705.49,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 17.967968}, {'Ticker': 'AARTIIND.NS', 'Quantity': 8.443643}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 5.112545}, {'Ticker': 'SRF.NS', 'Quantity': 0.814517}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 6.360792}, {'Ticker': 'KNRCON.NS', 'Quantity': 23.307493}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 10.580575}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 22.007235}, {'Ticker': 'JKPAPER.NS', 'Quantity': 20.83123}, {'Ticker': 'IGL.NS', 'Quantity': 7.559298}, {'Ticker': 'KEI.NS', 'Quantity': 11.15965}, {'Ticker': 'TRIDENT.NS', 'Quantity': 77.625912}, {'Ticker': 'KPRMILL.NS', 'Quantity': 3.678168}, {'Ticker': 'IOC.NS', 'Quantity': 5.07711}, {'Ticker': 'RELIANCE.NS', 'Quantity': 5.500552}, {'Ticker': 'ESCORTS.NS', 'Quantity': 1.495492}, {'Ticker': 'CANFINHOME.NS', 'Quantity': 2.668846}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 8.151914}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 10.137554}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 1.036058}, {'Ticker': 'GSPL.NS', 'Quantity': 4.005996}]"
Aug 2020,2020-08-03,4743.06,43393.94,0.0,43393.94,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 17.548313}, {'Ticker': 'AARTIIND.NS', 'Quantity': 10.003681}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 5.112545}, {'Ticker': 'SRF.NS', 'Quantity': 0.814517}, {'Ticker': 'KNRCON.NS', 'Quantity': 16.099492}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 10.580575}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 15.236966}, {'Ticker': 'JKPAPER.NS', 'Quantity': 12.149928}, {'Ticker': 'IGL.NS', 'Quantity': 7.559298}, {'Ticker': 'KEI.NS', 'Quantity': 11.15965}, {'Ticker': 'TRIDENT.NS', 'Quantity': 77.625912}, {'Ticker': 'KPRMILL.NS', 'Quantity': 3.678168}, {'Ticker': 'IOC.NS', 'Quantity': 5.07711}, {'Ticker': 'RELIANCE.NS', 'Quantity': 5.500552}, {'Ticker': 'ESCORTS.NS', 'Quantity': 1.495492}, {'Ticker': 'CANFINHOME.NS', 'Quantity': 2.668846}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 8.151914}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 12.48607}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 1.895233}, {'Ticker': 'GSPL.NS', 'Quantity': 4.005996}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 5.085303}, {'Ticker': 'MOIL.NS', 'Quantity': 5.689172}]"
Sep 2020,2020-09-01,0.0,47887.52,0.0,47887.52,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 17.548313}, {'Ticker': 'AARTIIND.NS', 'Quantity': 10.003681}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 5.112545}, {'Ticker': 'SRF.NS', 'Quantity': 0.814517}, {'Ticker': 'KNRCON.NS', 'Quantity': 16.099492}, {'Ticker': 'MANAPPURAM.NS', 'Quantity': 10.580575}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 15.236966}, {'Ticker': 'JKPAPER.NS', 'Quantity': 12.149928}, {'Ticker': 'IGL.NS', 'Quantity': 7.559298}, {'Ticker': 'KEI.NS', 'Quantity': 11.15965}, {'Ticker': 'TRIDENT.NS', 'Quantity': 77.625912}, {'Ticker': 'KPRMILL.NS', 'Quantity': 3.678168}, {'Ticker': 'IOC.NS', 'Quantity': 5.07711}, {'Ticker': 'RELIANCE.NS', 'Quantity': 5.500552}, {'Ticker': 'ESCORTS.NS', 'Quantity': 1.495492}, {'Ticker': 'CANFINHOME.NS', 'Quantity': 2.668846}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 8.151914}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 12.48607}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 1.895233}, {'Ticker': 'GSPL.NS', 'Quantity': 4.005996}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 5.085303}, {'Ticker': 'MOIL.NS', 'Quantity': 5.689172}]"
